"No.","Time","Source","Destination","Protocol","Length","Info","RSSI"
"204650","114.323702","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=2010, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-69 dBm"
"204706","114.367885","ArubaNet_11:fc:f0","Broadcast","802.11","232","Beacon frame, SN=2027, FN=0, Flags=........C, BI=100, SSID=eduroam","-76 dBm"
"204707","114.367953","ArubaNet_11:fc:f1","Broadcast","802.11","237","Beacon frame, SN=2027, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-76 dBm"
"204708","114.368051","ArubaNet_11:fc:f2","Broadcast","802.11","239","Beacon frame, SN=2027, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-76 dBm"
"204748","114.425836","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=2011, FN=0, Flags=........C, BI=100, SSID=eduroam","-68 dBm"
"204749","114.425927","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=2011, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-67 dBm"
"204750","114.426125","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=2011, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-68 dBm"
"204793","114.470270","ArubaNet_11:fc:f0","Broadcast","802.11","232","Beacon frame, SN=2028, FN=0, Flags=........C, BI=100, SSID=eduroam","-75 dBm"
"204794","114.470338","ArubaNet_11:fc:f1","Broadcast","802.11","237","Beacon frame, SN=2028, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-76 dBm"
"204795","114.470441","ArubaNet_11:fc:f2","Broadcast","802.11","239","Beacon frame, SN=2028, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-76 dBm"
"204836","114.528020","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=2012, FN=0, Flags=........C, BI=100, SSID=eduroam","-68 dBm"
"204837","114.528121","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=2012, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-68 dBm"
"204838","114.528280","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=2012, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-68 dBm"
"204891","114.572536","ArubaNet_11:fc:f0","Broadcast","802.11","232","Beacon frame, SN=2029, FN=0, Flags=........C, BI=100, SSID=eduroam","-77 dBm"
"204892","114.572637","ArubaNet_11:fc:f1","Broadcast","802.11","237","Beacon frame, SN=2029, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-77 dBm"
"204893","114.572733","ArubaNet_11:fc:f2","Broadcast","802.11","239","Beacon frame, SN=2029, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-77 dBm"
"204960","114.630537","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=2013, FN=0, Flags=........C, BI=100, SSID=eduroam","-66 dBm"
"204961","114.630646","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=2013, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-65 dBm"
"204962","114.630803","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=2013, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-65 dBm"
"205057","114.675028","ArubaNet_11:fc:f0","Broadcast","802.11","232","Beacon frame, SN=2030, FN=0, Flags=........C, BI=100, SSID=eduroam","-75 dBm"
"205058","114.675134","ArubaNet_11:fc:f1","Broadcast","802.11","237","Beacon frame, SN=2030, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-75 dBm"
"205059","114.675238","ArubaNet_11:fc:f2","Broadcast","802.11","239","Beacon frame, SN=2030, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-76 dBm"
"205119","114.732873","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=2014, FN=0, Flags=........C, BI=100, SSID=eduroam","-68 dBm"
"205120","114.732972","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=2014, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-69 dBm"
"205121","114.733133","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=2014, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-68 dBm"
"205152","114.777418","ArubaNet_11:fc:f0","Broadcast","802.11","232","Beacon frame, SN=2031, FN=0, Flags=........C, BI=100, SSID=eduroam","-76 dBm"
"205153","114.777524","ArubaNet_11:fc:f1","Broadcast","802.11","237","Beacon frame, SN=2031, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-76 dBm"
"205154","114.777627","ArubaNet_11:fc:f2","Broadcast","802.11","239","Beacon frame, SN=2031, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-76 dBm"
"205201","114.835347","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=2015, FN=0, Flags=........C, BI=100, SSID=eduroam","-68 dBm"
"205202","114.835414","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=2015, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-69 dBm"
"205203","114.835611","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=2015, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-68 dBm"
"205236","114.873960","20:de:c4:55:47:71","20:a0:74:55:81:0d","802.11","148","Beacon frame, SN=294, FN=0, Flags=.pm...F..","-71 dBm"
"205257","114.879830","ArubaNet_11:fc:f0","Broadcast","802.11","232","Beacon frame, SN=2032, FN=0, Flags=........C, BI=100, SSID=eduroam","-76 dBm"
"205258","114.879899","ArubaNet_11:fc:f1","Broadcast","802.11","237","Beacon frame, SN=2032, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-76 dBm"
"205259","114.880005","ArubaNet_11:fc:f2","Broadcast","802.11","239","Beacon frame, SN=2032, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-76 dBm"
"205347","114.937735","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=2016, FN=0, Flags=........C, BI=100, SSID=eduroam","-67 dBm"
"205348","114.937804","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=2016, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-67 dBm"
"205349","114.938004","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=2016, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-67 dBm"
"205361","114.940871","9c:7d:8c:f4:cd:bf","02:dc:c8:70:ea:e2","802.11","142","Beacon frame, SN=754, FN=0, Flags=.pmP.M.T.","-85 dBm"
"205406","114.982140","ArubaNet_11:fc:f0","Broadcast","802.11","232","Beacon frame, SN=2033, FN=0, Flags=........C, BI=100, SSID=eduroam","-77 dBm"
"205407","114.982239","ArubaNet_11:fc:f1","Broadcast","802.11","237","Beacon frame, SN=2033, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-77 dBm"
"205408","114.982344","ArubaNet_11:fc:f2","Broadcast","802.11","239","Beacon frame, SN=2033, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-77 dBm"
"205464","115.040181","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=2017, FN=0, Flags=........C, BI=100, SSID=eduroam","-67 dBm"
"205465","115.040249","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=2017, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-67 dBm"
"205466","115.040447","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=2017, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-66 dBm"
"205494","115.084490","ArubaNet_11:fc:f0","Broadcast","802.11","232","Beacon frame, SN=2034, FN=0, Flags=........C, BI=100, SSID=eduroam","-76 dBm"
"205495","115.084594","ArubaNet_11:fc:f1","Broadcast","802.11","237","Beacon frame, SN=2034, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-76 dBm"
"205496","115.084699","ArubaNet_11:fc:f2","Broadcast","802.11","239","Beacon frame, SN=2034, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-76 dBm"
"205533","115.142506","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=2018, FN=0, Flags=........C, BI=100, SSID=eduroam","-64 dBm"
"205534","115.142574","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=2018, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-64 dBm"
"205535","115.142773","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=2018, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-64 dBm"
"205575","115.186980","ArubaNet_11:fc:f0","Broadcast","802.11","232","Beacon frame, SN=2035, FN=0, Flags=........C, BI=100, SSID=eduroam","-75 dBm"
"205576","115.187086","ArubaNet_11:fc:f1","Broadcast","802.11","237","Beacon frame, SN=2035, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-75 dBm"
"205577","115.187190","ArubaNet_11:fc:f2","Broadcast","802.11","239","Beacon frame, SN=2035, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-76 dBm"
"205606","115.245009","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=2019, FN=0, Flags=........C, BI=100, SSID=eduroam","-65 dBm"
"205607","115.245109","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=2019, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-64 dBm"
"205608","115.245270","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=2019, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-65 dBm"
"205643","115.277688","b4:24:d4:f5:81:6d","08:9e:54:51:a7:31","802.11","146","Beacon frame, SN=1248, FN=1, Flags=.p.....T.","-83 dBm"
"205652","115.289388","ArubaNet_11:fc:f0","Broadcast","802.11","232","Beacon frame, SN=2036, FN=0, Flags=........C, BI=100, SSID=eduroam","-75 dBm"
"205653","115.289457","ArubaNet_11:fc:f1","Broadcast","802.11","237","Beacon frame, SN=2036, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-75 dBm"
"205654","115.289562","ArubaNet_11:fc:f2","Broadcast","802.11","239","Beacon frame, SN=2036, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-75 dBm"
"205698","115.347347","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=2020, FN=0, Flags=........C, BI=100, SSID=eduroam","-65 dBm"
"205699","115.347438","ArubaNet_11:ef:71","Broadcast","802.11","239","Beacon frame, SN=2020, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-65 dBm"
"205700","115.347600","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=2020, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-65 dBm"
"205722","115.391753","ArubaNet_11:fc:f0","Broadcast","802.11","232","Beacon frame, SN=2037, FN=0, Flags=........C, BI=100, SSID=eduroam","-75 dBm"
"205723","115.391859","ArubaNet_11:fc:f1","Broadcast","802.11","237","Beacon frame, SN=2037, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-75 dBm"
"205724","115.391964","ArubaNet_11:fc:f2","Broadcast","802.11","239","Beacon frame, SN=2037, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-75 dBm"
"205752","115.449611","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=2021, FN=0, Flags=........C, BI=100, SSID=eduroam","-66 dBm"
"205753","115.449710","ArubaNet_11:ef:71","Broadcast","802.11","239","Beacon frame, SN=2021, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-66 dBm"
"205754","115.449871","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=2021, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-66 dBm"
"205795","115.494140","ArubaNet_11:fc:f0","Broadcast","802.11","232","Beacon frame, SN=2038, FN=0, Flags=........C, BI=100, SSID=eduroam","-76 dBm"
"205796","115.494208","ArubaNet_11:fc:f1","Broadcast","802.11","237","Beacon frame, SN=2038, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-76 dBm"
"205797","115.494311","ArubaNet_11:fc:f2","Broadcast","802.11","239","Beacon frame, SN=2038, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-76 dBm"
"205816","115.552050","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=2022, FN=0, Flags=........C, BI=100, SSID=eduroam","-66 dBm"
"205817","115.552118","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=2022, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-65 dBm"
"205818","115.552316","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=2022, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-66 dBm"
"205836","115.596487","ArubaNet_11:fc:f0","Broadcast","802.11","232","Beacon frame, SN=2039, FN=0, Flags=........C, BI=100, SSID=eduroam","-76 dBm"
"205837","115.596588","ArubaNet_11:fc:f1","Broadcast","802.11","237","Beacon frame, SN=2039, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-76 dBm"
"205838","115.596686","ArubaNet_11:fc:f2","Broadcast","802.11","239","Beacon frame, SN=2039, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-76 dBm"
"205858","115.654409","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=2023, FN=0, Flags=........C, BI=100, SSID=eduroam","-65 dBm"
"205859","115.654515","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=2023, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-65 dBm"
"205860","115.654678","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=2023, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-65 dBm"
"205909","115.699006","ArubaNet_11:fc:f0","Broadcast","802.11","232","Beacon frame, SN=2040, FN=0, Flags=........C, BI=100, SSID=eduroam","-76 dBm"
"205910","115.699073","ArubaNet_11:fc:f1","Broadcast","802.11","237","Beacon frame, SN=2040, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-76 dBm"
"205911","115.699176","ArubaNet_11:fc:f2","Broadcast","802.11","239","Beacon frame, SN=2040, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-76 dBm"
"205961","115.738272","b6:21:9f:7d:c4:a7","20:d7:96:05:ef:7b","802.11","168","Beacon frame, SN=106, FN=0, Flags=.p.....T.","-85 dBm"
"205978","115.756590","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=2024, FN=0, Flags=........C, BI=100, SSID=eduroam","-65 dBm"
"205979","115.756696","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=2024, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-65 dBm"
"205980","115.756882","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=2024, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-65 dBm"
"206040","115.801332","ArubaNet_11:fc:f0","Broadcast","802.11","232","Beacon frame, SN=2041, FN=0, Flags=........C, BI=100, SSID=eduroam","-75 dBm"
"206041","115.801400","ArubaNet_11:fc:f1","Broadcast","802.11","237","Beacon frame, SN=2041, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-75 dBm"
"206042","115.801504","ArubaNet_11:fc:f2","Broadcast","802.11","239","Beacon frame, SN=2041, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-75 dBm"
"206101","115.859307","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=2025, FN=0, Flags=........C, BI=100, SSID=eduroam","-67 dBm"
"206102","115.859405","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=2025, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-67 dBm"
"206103","115.859610","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=2025, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-66 dBm"
"206184","115.903547","ArubaNet_11:fc:f0","Broadcast","802.11","232","Beacon frame, SN=2042, FN=0, Flags=........., BI=100, SSID=eduroam[Packet size limited during capture]","-75 dBm"
"206223","115.927817","94:45:b5:71:a4:af","26:de:e6:11:ef:79","802.11","154","Beacon frame, SN=68, FN=1, Flags=.p.P..FT.","-84 dBm"
"206272","115.961695","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=2026, FN=0, Flags=........C, BI=100, SSID=eduroam","-65 dBm"
"206273","115.961762","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=2026, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-66 dBm"
"206274","115.961960","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=2026, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-66 dBm"
"206305","116.005954","ArubaNet_11:fc:f0","Broadcast","802.11","232","Beacon frame, SN=2043, FN=0, Flags=........C, BI=100, SSID=eduroam","-76 dBm"
"206306","116.006203","ArubaNet_11:fc:f1","Broadcast","802.11","237","Beacon frame, SN=2043, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-75 dBm"
"206307","116.006303","ArubaNet_11:fc:f2","Broadcast","802.11","239","Beacon frame, SN=2043, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-76 dBm"
"206417","116.060815","9c:65:96:65:d4:fd","06:ca:c4:33:af:60","802.11","168","Beacon frame, SN=1133, FN=6, Flags=.p.....T.","-84 dBm"
"206419","116.064022","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=2027, FN=0, Flags=........C, BI=100, SSID=eduroam","-67 dBm"
"206420","116.064091","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=2027, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-66 dBm"
"206421","116.064288","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=2027, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-67 dBm"
"206463","116.108362","ArubaNet_11:fc:f0","Broadcast","802.11","232","Beacon frame, SN=2044, FN=0, Flags=........C, BI=100, SSID=eduroam","-76 dBm"
"206464","116.108422","ArubaNet_11:fc:f1","Broadcast","802.11","237","Beacon frame, SN=2044, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-75 dBm"
"206465","116.108754","ArubaNet_11:fc:f2","Broadcast","802.11","239","Beacon frame, SN=2044, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-75 dBm"
"206496","116.166395","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=2028, FN=0, Flags=........C, BI=100, SSID=eduroam","-67 dBm"
"206497","116.166500","ArubaNet_11:ef:71","Broadcast","802.11","239","Beacon frame, SN=2028, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-67 dBm"
"206498","116.166661","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=2028, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-67 dBm"
"206544","116.210867","ArubaNet_11:fc:f0","Broadcast","802.11","232","Beacon frame, SN=2045, FN=0, Flags=........C, BI=100, SSID=eduroam","-75 dBm"
"206545","116.210935","ArubaNet_11:fc:f1","Broadcast","802.11","237","Beacon frame, SN=2045, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-75 dBm"
"206546","116.211040","ArubaNet_11:fc:f2","Broadcast","802.11","239","Beacon frame, SN=2045, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-76 dBm"
"206837","116.251777","a0:24:9d:b5:8d:b6","02:f7:0c:35:8d:71","802.11","394","Beacon frame, SN=3050, FN=0, Flags=.pm..M.T.","-84 dBm"
"206920","116.268782","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=2029, FN=0, Flags=........C, BI=100, SSID=eduroam","-67 dBm"
"206921","116.268850","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=2029, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-67 dBm"
"206922","116.269051","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=2029, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-66 dBm"
"207556","116.371088","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=2030, FN=0, Flags=........C, BI=100, SSID=eduroam","-67 dBm"
"207557","116.371189","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=2030, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-67 dBm"
"207558","116.371342","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=2030, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-67 dBm"
"208485","116.473586","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=2031, FN=0, Flags=........C, BI=100, SSID=eduroam","-67 dBm"
"208486","116.473655","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=2031, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-67 dBm"
"208487","116.473852","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=2031, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-67 dBm"
"208503","116.518070","ArubaNet_11:fc:f1","Broadcast","802.11","237","Beacon frame, SN=2048, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-76 dBm"
"208504","116.518219","ArubaNet_11:fc:f2","Broadcast","802.11","239","Beacon frame, SN=2048, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-76 dBm"
"208531","116.575980","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=2032, FN=0, Flags=........C, BI=100, SSID=eduroam","-67 dBm"
"208532","116.576085","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=2032, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-67 dBm"
"208533","116.576249","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=2032, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-68 dBm"
"208551","116.620454","ArubaNet_11:fc:f0","Broadcast","802.11","232","Beacon frame, SN=2049, FN=0, Flags=........C, BI=100, SSID=eduroam","-76 dBm"
"208552","116.620624","ArubaNet_11:fc:f1","Broadcast","802.11","237","Beacon frame, SN=2049, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-76 dBm"
"208553","116.620729","ArubaNet_11:fc:f2","Broadcast","802.11","239","Beacon frame, SN=2049, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-76 dBm"
"208640","116.678377","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=2033, FN=0, Flags=........C, BI=100, SSID=eduroam","-67 dBm"
"208641","116.678483","ArubaNet_11:ef:71","Broadcast","802.11","239","Beacon frame, SN=2033, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-67 dBm"
"208642","116.678646","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=2033, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-67 dBm"
"208645","116.680499","24:de:d4:51:ae:79","fc:34:f8:77:61:b9","802.11","148","Beacon frame, SN=1034, FN=0, Flags=.p....F..","-70 dBm"
"208679","116.722690","ArubaNet_11:fc:f0","Broadcast","802.11","232","Beacon frame, SN=2050, FN=0, Flags=........C, BI=100, SSID=eduroam","-76 dBm"
"208680","116.722750","ArubaNet_11:fc:f1","Broadcast","802.11","237","Beacon frame, SN=2050, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-76 dBm"
"208681","116.723086","ArubaNet_11:fc:f2","Broadcast","802.11","239","Beacon frame, SN=2050, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-76 dBm"
"208722","116.743883","de:98:cc:19:2c:d4","e1:b2:a7:20:e6:70","802.11","1528","Beacon frame, SN=2824, FN=10, Flags=.p...MF..","-76 dBm"
"208750","116.780573","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=2034, FN=0, Flags=........C, BI=100, SSID=eduroam","-68 dBm"
"208751","116.780826","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=2034, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-68 dBm"
"208752","116.780936","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=2034, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-68 dBm"
"208776","116.825087","ArubaNet_11:fc:f0","Broadcast","802.11","232","Beacon frame, SN=2051, FN=0, Flags=........C, BI=100, SSID=eduroam","-76 dBm"
"208777","116.825148","ArubaNet_11:fc:f1","Broadcast","802.11","237","Beacon frame, SN=2051, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-76 dBm"
"208778","116.825489","ArubaNet_11:fc:f2","Broadcast","802.11","239","Beacon frame, SN=2051, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-76 dBm"
"208854","116.883128","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=2035, FN=0, Flags=........C, BI=100, SSID=eduroam","-69 dBm"
"208855","116.883255","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=2035, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-69 dBm"
"208856","116.883455","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=2035, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-69 dBm"
"208897","116.927618","ArubaNet_11:fc:f0","Broadcast","802.11","232","Beacon frame, SN=2052, FN=0, Flags=........C, BI=100, SSID=eduroam","-76 dBm"
"208898","116.927686","ArubaNet_11:fc:f1","Broadcast","802.11","237","Beacon frame, SN=2052, FN=0, Flags=........., BI=100[Malformed Packet]","-76 dBm"
"208899","116.927790","ArubaNet_11:fc:f2","Broadcast","802.11","239","Beacon frame, SN=2052, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-76 dBm"
"208901","116.929400","77:5e:e3:bc:df:27","4a:a6:ef:62:41:51","802.11","171","Beacon frame, SN=2556, FN=13, Flags=o..PR...., BI=54470","-85 dBm"
"208947","116.985519","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=2036, FN=0, Flags=........C, BI=100, SSID=eduroam","-67 dBm"
"208948","116.985618","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=2036, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-67 dBm"
"208949","116.985780","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=2036, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-67 dBm"
"208978","117.029922","ArubaNet_11:fc:f0","Broadcast","802.11","232","Beacon frame, SN=2053, FN=0, Flags=........C, BI=100, SSID=eduroam","-76 dBm"
"208979","117.030020","ArubaNet_11:fc:f1","Broadcast","802.11","237","Beacon frame, SN=2053, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-76 dBm"
"208980","117.030123","ArubaNet_11:fc:f2","Broadcast","802.11","239","Beacon frame, SN=2053, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-76 dBm"
"209012","117.059246","31:ad:62:83:fc:f1","10:92:ce:cf:b3:be","802.11","1528","Beacon frame, SN=950, FN=1, Flags=...PR...., BI=1[Malformed Packet]","-77 dBm"
"209068","117.087901","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=2037, FN=0, Flags=........C, BI=100, SSID=eduroam","-67 dBm"
"209069","117.087969","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=2037, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-67 dBm"
