"No.","Time","Source","Destination","Protocol","Length","Info","RSSI"
"16575","17.380712","ArubaNet_11:fc:f0","Broadcast","802.11","232","Beacon frame, SN=911, FN=0, Flags=........C, BI=100, SSID=eduroam","-82 dBm"
"16576","17.380780","ArubaNet_11:fc:f1","Broadcast","802.11","237","Beacon frame, SN=911, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-82 dBm"
"16577","17.380885","ArubaNet_11:fc:f2","Broadcast","802.11","239","Beacon frame, SN=911, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-82 dBm"
"16588","17.434898","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=896, FN=0, Flags=........C, BI=100, SSID=eduroam","-66 dBm"
"16589","17.435003","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=896, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-66 dBm"
"16590","17.435217","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=896, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-66 dBm"
"16598","17.483101","ArubaNet_11:fc:f0","Broadcast","802.11","232","Beacon frame, SN=912, FN=0, Flags=........C, BI=100, SSID=eduroam","-82 dBm"
"16599","17.483222","ArubaNet_11:fc:f1","Broadcast","802.11","237","Beacon frame, SN=912, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-82 dBm"
"16600","17.483327","ArubaNet_11:fc:f2","Broadcast","802.11","239","Beacon frame, SN=912, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-82 dBm"
"16630","17.537365","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=897, FN=0, Flags=........C, BI=100, SSID=eduroam","-67 dBm"
"16631","17.537461","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=897, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-67 dBm"
"16632","17.537677","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=897, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-67 dBm"
"16667","17.585533","ArubaNet_11:fc:f0","Broadcast","802.11","232","Beacon frame, SN=913, FN=0, Flags=........C, BI=100, SSID=eduroam","-82 dBm"
"16668","17.585632","ArubaNet_11:fc:f1","Broadcast","802.11","237","Beacon frame, SN=913, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-82 dBm"
"16669","17.585736","ArubaNet_11:fc:f2","Broadcast","802.11","239","Beacon frame, SN=913, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-81 dBm"
"16670","17.592569","e1:e3:77:6f:c0:9d","1e:c4:54:41:32:f0","802.11","142","Beacon frame, SN=106, FN=9, Flags=..mP..FT., BI=63376[Malformed Packet]","-84 dBm"
"16718","17.639580","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=898, FN=0, Flags=........C, BI=100, SSID=eduroam","-67 dBm"
"16719","17.639680","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=898, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-67 dBm"
"16720","17.639842","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=898, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-67 dBm"
"16741","17.687764","ArubaNet_11:fc:f0","Broadcast","802.11","232","Beacon frame, SN=914, FN=0, Flags=........C, BI=100, SSID=eduroam","-82 dBm"
"16742","17.687887","ArubaNet_11:fc:f1","Broadcast","802.11","237","Beacon frame, SN=914, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-81 dBm"
"16743","17.688007","ArubaNet_11:fc:f2","Broadcast","802.11","239","Beacon frame, SN=914, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-81 dBm"
"16801","17.742092","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=899, FN=0, Flags=........C, BI=100, SSID=eduroam","-67 dBm"
"16802","17.742158","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=899, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-67 dBm"
"16803","17.742265","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=899, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-67 dBm"
"16814","17.790300","ArubaNet_11:fc:f0","Broadcast","802.11","232","Beacon frame, SN=915, FN=0, Flags=........C, BI=100, SSID=eduroam","-81 dBm"
"16815","17.790404","ArubaNet_11:fc:f1","Broadcast","802.11","238","Beacon frame, SN=915, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-82 dBm"
"16816","17.790509","ArubaNet_11:fc:f2","Broadcast","802.11","239","Beacon frame, SN=915, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-82 dBm"
"16860","17.844403","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=900, FN=0, Flags=........C, BI=100, SSID=eduroam","-65 dBm"
"16861","17.844501","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=900, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-66 dBm"
"16862","17.844721","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=900, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-66 dBm"
"16893","17.892681","ArubaNet_11:fc:f0","Broadcast","802.11","232","Beacon frame, SN=916, FN=0, Flags=........C, BI=100, SSID=eduroam","-82 dBm"
"16894","17.892811","ArubaNet_11:fc:f1","Broadcast","802.11","237","Beacon frame, SN=916, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-82 dBm"
"16895","17.893109","ArubaNet_11:fc:f2","Broadcast","802.11","239","Beacon frame, SN=916, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-82 dBm"
"16997","17.912698","e7:06:c9:71:6e:f5","a3:a5:5c:15:de:52","802.11","57","Beacon frame, SN=1383, FN=2, Flags=.pm.RM.T.","-89 dBm"
"17001","17.913347","47:b1:da:48:e6:f9","22:bd:4b:39:df:bd","802.11","1480","Beacon frame, SN=3099, FN=7, Flags=op.PRMFT.","-83 dBm"
"17182","17.946902","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=901, FN=0, Flags=........C, BI=100, SSID=eduroam","-66 dBm"
"17183","17.947007","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=901, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-67 dBm"
"17184","17.947223","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=901, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-67 dBm"
"17215","17.995073","ArubaNet_11:fc:f0","Broadcast","802.11","232","Beacon frame, SN=917, FN=0, Flags=........C, BI=100, SSID=eduroam","-81 dBm"
"17216","17.995169","ArubaNet_11:fc:f1","Broadcast","802.11","237","Beacon frame, SN=917, FN=0, Flags=........., BI=100, SSID=tamulink-wpa[Malformed Packet]","-82 dBm"
"17217","17.995271","ArubaNet_11:fc:f2","Broadcast","802.11","239","Beacon frame, SN=917, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-82 dBm"
"17240","18.049169","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=902, FN=0, Flags=........C, BI=100, SSID=eduroam","-66 dBm"
"17241","18.049275","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=902, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-66 dBm"
"17242","18.049502","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=902, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-66 dBm"
"17268","18.097472","ArubaNet_11:fc:f0","Broadcast","802.11","232","Beacon frame, SN=918, FN=0, Flags=........C, BI=100, SSID=eduroam","-81 dBm"
"17269","18.097540","ArubaNet_11:fc:f1","Broadcast","802.11","237","Beacon frame, SN=918, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-82 dBm"
"17270","18.097645","ArubaNet_11:fc:f2","Broadcast","802.11","239","Beacon frame, SN=918, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-82 dBm"
"17303","18.151552","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=903, FN=0, Flags=........C, BI=100, SSID=eduroam","-67 dBm"
"17304","18.151619","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=903, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-67 dBm"
"17305","18.151794","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=903, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-67 dBm"
"17329","18.199803","ArubaNet_11:fc:f0","Broadcast","802.11","232","Beacon frame, SN=919, FN=0, Flags=........C, BI=100, SSID=eduroam","-82 dBm"
"17330","18.199870","ArubaNet_11:fc:f1","Broadcast","802.11","237","Beacon frame, SN=919, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-82 dBm"
"17331","18.199974","ArubaNet_11:fc:f2","Broadcast","802.11","239","Beacon frame, SN=919, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-82 dBm"
"17397","18.254051","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=904, FN=0, Flags=........C, BI=100, SSID=eduroam","-66 dBm"
"17398","18.254119","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=904, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-66 dBm"
"17399","18.254299","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=904, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-66 dBm"
"17431","18.302242","ArubaNet_11:fc:f0","Broadcast","802.11","232","Beacon frame, SN=920, FN=0, Flags=........C, BI=100, SSID=eduroam","-82 dBm"
"17432","18.302337","ArubaNet_11:fc:f1","Broadcast","802.11","237","Beacon frame, SN=920, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-82 dBm"
"17433","18.302441","ArubaNet_11:fc:f2","Broadcast","802.11","239","Beacon frame, SN=920, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-82 dBm"
"17459","18.356432","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=905, FN=0, Flags=........C, BI=100, SSID=eduroam","-65 dBm"
"17460","18.356500","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=905, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-65 dBm"
"17461","18.356679","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=905, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-65 dBm"
"17488","18.404558","ArubaNet_11:fc:f0","Broadcast","802.11","232","Beacon frame, SN=921, FN=0, Flags=........C, BI=100, SSID=eduroam","-81 dBm"
"17489","18.404664","ArubaNet_11:fc:f1","Broadcast","802.11","237","Beacon frame, SN=921, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-81 dBm"
"17490","18.404769","ArubaNet_11:fc:f2","Broadcast","802.11","239","Beacon frame, SN=921, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-82 dBm"
"17521","18.458873","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=906, FN=0, Flags=........C, BI=100, SSID=eduroam","-65 dBm"
"17522","18.458975","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=906, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-65 dBm"
"17523","18.459193","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=906, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-65 dBm"
"17539","18.506974","ArubaNet_11:fc:f0","Broadcast","802.11","232","Beacon frame, SN=922, FN=0, Flags=........C, BI=100, SSID=eduroam","-82 dBm"
"17540","18.507042","ArubaNet_11:fc:f1","Broadcast","802.11","237","Beacon frame, SN=922, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-82 dBm"
"17541","18.507146","ArubaNet_11:fc:f2","Broadcast","802.11","239","Beacon frame, SN=922, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-81 dBm"
"17583","18.561215","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=907, FN=0, Flags=........C, BI=100, SSID=eduroam","-65 dBm"
"17584","18.561320","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=907, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-65 dBm"
"17585","18.561534","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=907, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-65 dBm"
"17604","18.609419","ArubaNet_11:fc:f0","Broadcast","802.11","232","Beacon frame, SN=923, FN=0, Flags=........C, BI=100, SSID=eduroam","-82 dBm"
"17605","18.609488","ArubaNet_11:fc:f1","Broadcast","802.11","237","Beacon frame, SN=923, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-82 dBm"
"17606","18.609592","ArubaNet_11:fc:f2","Broadcast","802.11","239","Beacon frame, SN=923, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-82 dBm"
"17628","18.663461","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=908, FN=0, Flags=........C, BI=100, SSID=eduroam","-65 dBm"
"17629","18.663521","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=908, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-65 dBm"
"17630","18.663685","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=908, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-65 dBm"
"17660","18.711811","ArubaNet_11:fc:f0","Broadcast","802.11","232","Beacon frame, SN=924, FN=0, Flags=........C, BI=100, SSID=eduroam","-81 dBm"
"17661","18.711880","ArubaNet_11:fc:f1","Broadcast","802.11","237","Beacon frame, SN=924, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-81 dBm"
"17662","18.711984","ArubaNet_11:fc:f2","Broadcast","802.11","239","Beacon frame, SN=924, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-82 dBm"
"17811","18.765818","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=909, FN=0, Flags=........C, BI=100, SSID=eduroam","-66 dBm"
"17812","18.765923","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=909, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-66 dBm"
"17813","18.766132","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=909, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-67 dBm"
"17823","18.770814","18:08:40:21:04:00","12:04:63:68:a4:08","802.11","1528","Beacon frame, SN=288, FN=0, Flags=o......T., BI=36641[Malformed Packet]","-83 dBm"
"17942","18.814144","ArubaNet_11:fc:f0","Broadcast","802.11","232","Beacon frame, SN=925, FN=0, Flags=........C, BI=100, SSID=eduroam","-82 dBm"
"17943","18.814248","ArubaNet_11:fc:f1","Broadcast","802.11","237","Beacon frame, SN=925, FN=0, Flags=........., BI=100, SSID=tamulink-wpa[Packet size limited during capture]","-82 dBm"
"17944","18.814351","ArubaNet_11:fc:f2","Broadcast","802.11","239","Beacon frame, SN=925, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-81 dBm"
"18098","18.868385","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=910, FN=0, Flags=........C, BI=100, SSID=eduroam","-66 dBm"
"18099","18.868490","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=910, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-66 dBm"
"18100","18.868705","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=910, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-66 dBm"
"18215","18.916632","ArubaNet_11:fc:f0","Broadcast","802.11","232","Beacon frame, SN=926, FN=0, Flags=........C, BI=100, SSID=eduroam","-82 dBm"
"18216","18.916730","ArubaNet_11:fc:f1","Broadcast","802.11","237","Beacon frame, SN=926, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-81 dBm"
"18217","18.916836","ArubaNet_11:fc:f2","Broadcast","802.11","239","Beacon frame, SN=926, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-82 dBm"
"18368","18.970551","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=911, FN=0, Flags=........C, BI=100, SSID=eduroam","-66 dBm"
"18369","18.970660","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=911, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-66 dBm"
"18370","18.970829","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=911, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-66 dBm"
"18432","19.001180","87:ac:e0:c8:ea:98","10:fd:49:d4:96:e9","802.11","1528","Fragmented IEEE 802.11 frame","-83 dBm"
"18476","19.018998","ArubaNet_11:fc:f0","Broadcast","802.11","232","Beacon frame, SN=927, FN=0, Flags=........C, BI=100, SSID=eduroam","-81 dBm"
"18478","19.019199","ArubaNet_11:fc:f2","Broadcast","802.11","239","Beacon frame, SN=927, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-82 dBm"
"18493","19.022945","e7:a1:bb:69:ee:f8","32:89:4b:c2:dd:79","802.11","1528","Fragmented IEEE 802.11 frame","-83 dBm"
"18612","19.073166","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=912, FN=0, Flags=........C, BI=100, SSID=eduroam","-68 dBm"
"18613","19.073265","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=912, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-68 dBm"
"18614","19.073527","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=912, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-68 dBm"
"18643","19.082993","2b:33:d8:00:6c:ba","8a:21:4b:e3:1d:b1","802.11","1528","Beacon frame, SN=3355, FN=5, Flags=.pm.R.F..","-83 dBm"
"18757","19.119016","59:c9:39:55:46:bd","db:27:83:da:f6:5c","802.11","1528","Beacon frame, SN=2005, FN=0, Flags=..m.R.F.., BI=62072[Malformed Packet]","-83 dBm"
"18762","19.121189","ArubaNet_11:fc:f0","Broadcast","802.11","232","Beacon frame, SN=928, FN=0, Flags=........C, BI=100, SSID=eduroam","-82 dBm"
"18763","19.121291","ArubaNet_11:fc:f1","Broadcast","802.11","237","Beacon frame, SN=928, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-81 dBm"
"18764","19.121391","ArubaNet_11:fc:f2","Broadcast","802.11","239","Beacon frame, SN=928, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-82 dBm"
"18804","19.135746","e3:c0:22:bf:96:49","36:e5:dd:dc:6e:72","802.11","1528","Fragmented IEEE 802.11 frame","-83 dBm"
"18965","19.175261","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=913, FN=0, Flags=........C, BI=100, SSID=eduroam","-68 dBm"
"18966","19.175660","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=913, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-69 dBm"
"18967","19.175791","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=913, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-68 dBm"
"19106","19.223603","ArubaNet_11:fc:f0","Broadcast","802.11","232","Beacon frame, SN=929, FN=0, Flags=........C, BI=100, SSID=eduroam","-82 dBm"
"19107","19.223724","ArubaNet_11:fc:f1","Broadcast","802.11","237","Beacon frame, SN=929, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-81 dBm"
"19108","19.223828","ArubaNet_11:fc:f2","Broadcast","802.11","239","Beacon frame, SN=929, FN=0, Flags=........., BI=100, SSID=tamulink-guest[Malformed Packet]","-81 dBm"
"19223","19.264941","","","802.11","39","Beacon frame[Malformed Packet]","-90 dBm"
"19255","19.277801","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=914, FN=0, Flags=........C, BI=100, SSID=eduroam","-68 dBm"
"19256","19.277904","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=914, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-68 dBm"
"19257","19.278122","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=914, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-68 dBm"
"19321","19.326061","ArubaNet_11:fc:f0","Broadcast","802.11","232","Beacon frame, SN=930, FN=0, Flags=........C, BI=100, SSID=eduroam","-82 dBm"
"19322","19.326130","ArubaNet_11:fc:f1","Broadcast","802.11","237","Beacon frame, SN=930, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-82 dBm"
"19323","19.326230","ArubaNet_11:fc:f2","Broadcast","802.11","239","Beacon frame, SN=930, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-81 dBm"
"19383","19.380384","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=915, FN=0, Flags=........C, BI=100, SSID=eduroam","-67 dBm"
"19384","19.380486","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=915, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-72 dBm"
"19385","19.380714","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=915, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-67 dBm"
"19420","19.428332","ArubaNet_11:fc:f0","Broadcast","802.11","232","Beacon frame, SN=831, FN=5, Flags=........., BI=100, SSID=eduroam[Malformed Packet]","-82 dBm"
"19456","19.468577","06:9f:c6:15:ef:71","HuaweiTe_a1:cc:cd","802.11","1528","Beacon frame, SN=407, FN=0, Flags=.p....F..","-68 dBm"
"19488","19.472228","80:f6:46:f5:ae:53","99:e7:ed:a1:cc:d5","802.11","1528","Beacon frame, SN=418, FN=0, Flags=.p...MF..","-68 dBm"
"19514","19.482721","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=916, FN=0, Flags=........C, BI=100, SSID=eduroam","-66 dBm"
"19515","19.482789","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=916, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-66 dBm"
"19516","19.482984","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=916, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-66 dBm"
"19630","19.530864","ArubaNet_11:fc:f0","Broadcast","802.11","232","Beacon frame, SN=932, FN=0, Flags=........C, BI=100, SSID=eduroam","-81 dBm"
"19631","19.530932","ArubaNet_11:fc:f1","Broadcast","802.11","237","Beacon frame, SN=932, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-81 dBm"
"19632","19.531037","ArubaNet_11:fc:f2","Broadcast","802.11","239","Beacon frame, SN=932, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-82 dBm"
"19664","19.585181","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=917, FN=0, Flags=........C, BI=100, SSID=eduroam","-66 dBm"
"19665","19.585280","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=917, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-66 dBm"
"19666","19.585442","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=917, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-66 dBm"
"19698","19.633116","ArubaNet_11:fc:f0","Broadcast","802.11","232","Beacon frame, SN=933, FN=0, Flags=........C, BI=100, SSID=eduroam","-82 dBm"
"19699","19.633216","ArubaNet_11:fc:f1","Broadcast","802.11","237","Beacon frame, SN=933, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-81 dBm"
"19700","19.633312","ArubaNet_11:fc:f2","Broadcast","802.11","239","Beacon frame, SN=933, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-81 dBm"
"19722","19.687364","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=918, FN=0, Flags=........C, BI=100, SSID=eduroam","-65 dBm"
"19723","19.687424","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=918, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-65 dBm"
"19724","19.687573","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=918, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-65 dBm"
"19736","19.735683","ArubaNet_11:fc:f0","Broadcast","802.11","232","Beacon frame, SN=934, FN=0, Flags=........C, BI=100, SSID=eduroam","-81 dBm"
"19737","19.735788","ArubaNet_11:fc:f1","Broadcast","802.11","237","Beacon frame, SN=934, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-81 dBm"
"19738","19.735893","ArubaNet_11:fc:f2","Broadcast","802.11","239","Beacon frame, SN=934, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-82 dBm"
"19773","19.789816","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=919, FN=0, Flags=........C, BI=100, SSID=eduroam","-65 dBm"
"19774","19.789915","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=919, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-65 dBm"
"19775","19.790076","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=919, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-66 dBm"
"19798","19.838038","ArubaNet_11:fc:f0","Broadcast","802.11","232","Beacon frame, SN=935, FN=0, Flags=........C, BI=100, SSID=eduroam","-82 dBm"
"19799","19.838106","ArubaNet_11:fc:f1","Broadcast","802.11","237","Beacon frame, SN=935, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-82 dBm"
"19800","19.838210","ArubaNet_11:fc:f2","Broadcast","802.11","239","Beacon frame, SN=935, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-81 dBm"
"19815","19.892375","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=920, FN=0, Flags=........C, BI=100, SSID=eduroam","-66 dBm"
"19816","19.892473","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=920, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-66 dBm"
"19817","19.892637","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=920, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-66 dBm"
"19841","19.940409","ArubaNet_11:fc:f0","Broadcast","802.11","232","Beacon frame, SN=936, FN=0, Flags=........C, BI=100, SSID=eduroam","-82 dBm"
"19842","19.940478","ArubaNet_11:fc:f1","Broadcast","802.11","237","Beacon frame, SN=936, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-82 dBm"
"19843","19.940583","ArubaNet_11:fc:f2","Broadcast","802.11","239","Beacon frame, SN=936, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-82 dBm"
"19857","19.994764","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=921, FN=0, Flags=........C, BI=100, SSID=eduroam","-67 dBm"
"19858","19.994862","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=921, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-67 dBm"
"19859","19.995027","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=921, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-67 dBm"
"19889","20.042858","ArubaNet_11:fc:f0","Broadcast","802.11","232","Beacon frame, SN=937, FN=0, Flags=........C, BI=100, SSID=eduroam","-82 dBm"
