"No.","Time","Source","Destination","Protocol","Length","Info","RSSI"
"7987","28.990415","ArubaNet_11:fd:a1","Broadcast","802.11","234","Beacon frame, SN=2835, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-70 dBm"
"7988","28.990517","ArubaNet_11:fd:a2","Broadcast","802.11","236","Beacon frame, SN=2835, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-70 dBm"
"7995","29.005444","ArubaNet_11:fd:c2","Broadcast","802.11","236","Beacon frame, SN=2611, FN=0, Flags=........., BI=100, SSID=tamulink-guest","-91 dBm"
"7997","29.079744","ArubaNet_10:e0:40","Broadcast","802.11","229","Beacon frame, SN=2683, FN=0, Flags=........C, BI=100, SSID=eduroam","-63 dBm"
"7998","29.079844","ArubaNet_10:e0:41","Broadcast","802.11","234","Beacon frame, SN=2683, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-63 dBm"
"7999","29.079946","ArubaNet_10:e0:42","Broadcast","802.11","236","Beacon frame, SN=2683, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-63 dBm"
"8000","29.082820","ArubaNet_11:eb:40","Broadcast","802.11","229","Beacon frame, SN=2828, FN=0, Flags=........C, BI=100, SSID=eduroam","-88 dBm"
"8001","29.082918","ArubaNet_11:eb:41","Broadcast","802.11","234","Beacon frame, SN=2828, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-87 dBm"
"8002","29.083020","ArubaNet_11:eb:42","Broadcast","802.11","236","Beacon frame, SN=2828, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-87 dBm"
"8003","29.092716","ArubaNet_11:fd:a0","Broadcast","802.11","229","Beacon frame, SN=2836, FN=0, Flags=........C, BI=100, SSID=eduroam","-71 dBm"
"8004","29.092783","ArubaNet_11:fd:a1","Broadcast","802.11","234","Beacon frame, SN=2836, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-70 dBm"
"8005","29.092885","ArubaNet_11:fd:a2","Broadcast","802.11","236","Beacon frame, SN=2836, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-71 dBm"
"8006","29.108651","e3:22:e8:ca:e7:58","ff:ff:ff:bf:dc:14","802.11","234","Beacon frame, SN=1884, FN=0, Flags=........., BI=24916[Packet size limited during capture]","-91 dBm"
"8009","29.181913","ArubaNet_10:e0:40","Broadcast","802.11","229","Beacon frame, SN=2684, FN=0, Flags=........C, BI=100, SSID=eduroam","-64 dBm"
"8010","29.182007","ArubaNet_10:e0:41","Broadcast","802.11","234","Beacon frame, SN=2684, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-64 dBm"
"8011","29.182103","ArubaNet_10:e0:42","Broadcast","802.11","236","Beacon frame, SN=2684, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-64 dBm"
"8012","29.185144","ArubaNet_11:eb:40","be:da:ff:ff:ff:ff","802.11","229","Beacon frame, SN=486, FN=11, Flags=........., BI=25283, SSID=ed\\357\\277\\275\\357\\277[Packet size limited during capture]","-90 dBm"
"8013","29.185246","92:e7:9f:d3:a3:16","0f:44:ca:0d:44:b9","802.11","234","Beacon frame, SN=176, FN=6, Flags=........., BI=29558","-88 dBm"
"8014","29.195112","ArubaNet_11:fd:a0","Broadcast","802.11","229","Beacon frame, SN=2837, FN=0, Flags=........C, BI=100, SSID=eduroam","-69 dBm"
"8015","29.195203","ArubaNet_11:fd:a1","Broadcast","802.11","234","Beacon frame, SN=2837, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-69 dBm"
"8016","29.195306","ArubaNet_11:fd:a2","Broadcast","802.11","236","Beacon frame, SN=2837, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-69 dBm"
"8017","29.209733","ArubaNet_11:fd:c0","Broadcast","802.11","229","Beacon frame, SN=2613, FN=0, Flags=........., BI=100, SSID=eduroam","-91 dBm"
"8019","29.284482","ArubaNet_10:e0:40","Broadcast","802.11","229","Beacon frame, SN=2685, FN=0, Flags=........C, BI=100, SSID=eduroam","-64 dBm"
"8020","29.284576","ArubaNet_10:e0:41","Broadcast","802.11","234","Beacon frame, SN=2685, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-64 dBm"
"8021","29.284677","ArubaNet_10:e0:42","Broadcast","802.11","236","Beacon frame, SN=2685, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-64 dBm"
"8022","29.287600","ArubaNet_11:eb:40","Broadcast","802.11","229","Beacon frame, SN=2830, FN=0, Flags=........C, BI=100, SSID=eduroam","-87 dBm"
"8023","29.287667","ArubaNet_11:eb:41","Broadcast","802.11","234","Beacon frame, SN=2830, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-86 dBm"
"8024","29.287769","fd:de:c6:11:eb:42","ff:2f:88:ea:40:ac","802.11","236","Beacon frame, SN=2830, FN=0, Flags=........., BI=100, SSID=tamulink-guest","-88 dBm"
"8025","29.297539","ArubaNet_11:fd:a0","Broadcast","802.11","229","Beacon frame, SN=2838, FN=0, Flags=........C, BI=100, SSID=eduroam","-70 dBm"
"8026","29.297639","ArubaNet_11:fd:a1","Broadcast","802.11","234","Beacon frame, SN=2838, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-70 dBm"
"8027","29.297740","ArubaNet_11:fd:a2","Broadcast","802.11","236","Beacon frame, SN=2838, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-70 dBm"
"8029","29.386825","ArubaNet_10:e0:40","Broadcast","802.11","229","Beacon frame, SN=2686, FN=0, Flags=........C, BI=100, SSID=eduroam","-66 dBm"
"8030","29.389971","ArubaNet_11:eb:40","Broadcast","802.11","229","Beacon frame, SN=2831, FN=0, Flags=........., BI=100, SSID=eduroam","-87 dBm"
"8031","29.390298","ArubaNet_11:eb:42","ff:ff:ff:ab:db:ff","802.11","236","Beacon frame, SN=2831, FN=0, Flags=........., BI=100, SSID=tamulink-guest","-87 dBm"
"8032","29.399894","ArubaNet_11:fd:a0","Broadcast","802.11","229","Beacon frame, SN=2839, FN=0, Flags=........C, BI=100, SSID=eduroam","-70 dBm"
"8033","29.399998","ArubaNet_11:fd:a1","Broadcast","802.11","234","Beacon frame, SN=2839, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-70 dBm"
"8034","29.400100","ArubaNet_11:fd:a2","Broadcast","802.11","236","Beacon frame, SN=2839, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-70 dBm"
"8035","29.463709","CameoCom_fe:21:fc","Broadcast","802.11","322","Beacon frame, SN=263, FN=0, Flags=........C, BI=100, SSID=toop2","-93 dBm"
"8043","29.489218","ArubaNet_10:e0:40","Broadcast","802.11","229","Beacon frame, SN=2687, FN=0, Flags=........C, BI=100, SSID=eduroam","-63 dBm"
"8044","29.489387","ArubaNet_10:e0:41","Broadcast","802.11","234","Beacon frame, SN=2687, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-63 dBm"
"8048","29.502199","ArubaNet_11:fd:a0","Broadcast","802.11","229","Beacon frame, SN=2840, FN=0, Flags=........C, BI=100, SSID=eduroam","-71 dBm"
"8049","29.502266","ArubaNet_11:fd:a1","Broadcast","802.11","234","Beacon frame, SN=2840, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-71 dBm"
"8050","29.502369","ArubaNet_11:fd:a2","Broadcast","802.11","236","Beacon frame, SN=2840, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-71 dBm"
"8072","29.591638","ArubaNet_10:e0:40","Broadcast","802.11","229","Beacon frame, SN=2688, FN=0, Flags=........C, BI=100, SSID=eduroam","-63 dBm"
"8073","29.591807","ArubaNet_10:e0:41","Broadcast","802.11","234","Beacon frame, SN=2688, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-63 dBm"
"8074","29.591910","ArubaNet_10:e0:42","Broadcast","802.11","236","Beacon frame, SN=2688, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-63 dBm"
"8077","29.604610","ArubaNet_11:fd:a0","Broadcast","802.11","229","Beacon frame, SN=2841, FN=0, Flags=........C, BI=100, SSID=eduroam","-71 dBm"
"8078","29.604780","ArubaNet_11:fd:a1","Broadcast","802.11","234","Beacon frame, SN=2841, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-71 dBm"
"8079","29.604882","ArubaNet_11:fd:a2","Broadcast","802.11","236","Beacon frame, SN=2841, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-71 dBm"
"8082","29.619452","04:55:c7:11:fd:c0","Broadcast","802.11","229","Beacon frame, SN=3399, FN=6, Flags=........., BI=100[Packet size limited during capture]","-91 dBm"
"8084","29.694005","ArubaNet_10:e0:40","Broadcast","802.11","229","Beacon frame, SN=2689, FN=0, Flags=........C, BI=100, SSID=eduroam","-62 dBm"
"8085","29.694175","ArubaNet_10:e0:41","Broadcast","802.11","234","Beacon frame, SN=2689, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-62 dBm"
"8086","29.694278","ArubaNet_10:e0:42","Broadcast","802.11","236","Beacon frame, SN=2689, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-63 dBm"
"8087","29.697148","ArubaNet_11:eb:d0","Broadcast","802.11","229","Beacon frame, SN=2834, FN=0, Flags=........., BI=100, SSID=\\357\\277\\275\\357\\277\\275\\357\\277\\275\\357\\277\\275\\357\\277\\275'\\033\\357\\277\\275\\357\\277\\275\\357\\277\\275\\a\\357\\277\\275\\357\\277[Malformed Packet]","-87 dBm"
"8088","29.697205","5a:69:80:c7:04:05","ff:ff:ff:19:57:93","802.11","234","Beacon frame, SN=2816, FN=3, Flags=........., BI=18143","-86 dBm"
"8089","29.706890","ArubaNet_11:fd:a0","Broadcast","802.11","229","Beacon frame, SN=2842, FN=0, Flags=........C, BI=100, SSID=eduroam","-71 dBm"
"8090","29.706993","ArubaNet_11:fd:a1","Broadcast","802.11","234","Beacon frame, SN=2842, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-71 dBm"
"8091","29.707095","ArubaNet_11:fd:a2","Broadcast","802.11","236","Beacon frame, SN=2842, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-72 dBm"
"8092","29.796446","ArubaNet_10:e0:40","Broadcast","802.11","229","Beacon frame, SN=2690, FN=0, Flags=........C, BI=100, SSID=eduroam","-64 dBm"
"8093","29.796537","ArubaNet_10:e0:41","Broadcast","802.11","234","Beacon frame, SN=2690, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-64 dBm"
"8094","29.796639","ArubaNet_10:e0:42","Broadcast","802.11","236","Beacon frame, SN=2690, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-64 dBm"
"8095","29.799559","ArubaNet_11:eb:40","Broadcast","802.11","229","Beacon frame, SN=2835, FN=0, Flags=........C, BI=100, SSID=eduroam","-87 dBm"
"8096","29.799625","ArubaNet_11:eb:41","Broadcast","802.11","234","Beacon frame, SN=2835, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-87 dBm"
"8097","29.799727","ArubaNet_11:eb:42","Broadcast","802.11","236","Beacon frame, SN=2835, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-86 dBm"
"8105","29.809303","ArubaNet_11:fd:a0","Broadcast","802.11","229","Beacon frame, SN=2843, FN=0, Flags=........C, BI=100, SSID=eduroam","-71 dBm"
"8106","29.809406","ArubaNet_11:fd:a1","Broadcast","802.11","234","Beacon frame, SN=2843, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-71 dBm"
"8107","29.809508","ArubaNet_11:fd:a2","Broadcast","802.11","236","Beacon frame, SN=2843, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-71 dBm"
"8116","29.881473","CameoCom_fe:21:fc","Broadcast","802.11","322","Beacon frame, SN=267, FN=0, Flags=........., BI=100, SSID=toop2","-92 dBm"
"8117","29.898717","ArubaNet_10:e0:40","Broadcast","802.11","229","Beacon frame, SN=2691, FN=0, Flags=........C, BI=100, SSID=eduroam","-66 dBm"
"8118","29.898842","ArubaNet_10:e0:41","Broadcast","802.11","234","Beacon frame, SN=2691, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-67 dBm"
"8119","29.898944","ArubaNet_10:e0:42","Broadcast","802.11","236","Beacon frame, SN=2691, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-67 dBm"
"8120","29.902197","ArubaNet_11:eb:41","Broadcast","802.11","234","Beacon frame, SN=2836, FN=0, Flags=........., BI=100, SSID=tamulink-wpa[Malformed Packet]","-88 dBm"
"8122","29.911795","ArubaNet_11:fd:a0","Broadcast","802.11","229","Beacon frame, SN=2844, FN=0, Flags=........C, BI=100, SSID=eduroam","-71 dBm"
"8123","29.911860","ArubaNet_11:fd:a1","Broadcast","802.11","234","Beacon frame, SN=2844, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-70 dBm"
"8124","29.911962","ArubaNet_11:fd:a2","Broadcast","802.11","236","Beacon frame, SN=2844, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-71 dBm"
"8126","30.001188","ArubaNet_10:e0:40","Broadcast","802.11","229","Beacon frame, SN=2692, FN=0, Flags=........C, BI=100, SSID=eduroam","-67 dBm"
"8127","30.001356","ArubaNet_10:e0:41","Broadcast","802.11","234","Beacon frame, SN=2692, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-66 dBm"
"8128","30.001459","ArubaNet_10:e0:42","Broadcast","802.11","236","Beacon frame, SN=2692, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-67 dBm"
"8129","30.004314","ArubaNet_11:eb:40","Broadcast","802.11","229","Beacon frame, SN=2837, FN=0, Flags=........C, BI=100, SSID=eduroam","-87 dBm"
"8130","30.004381","ArubaNet_11:eb:41","Broadcast","802.11","234","Beacon frame, SN=2837, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-87 dBm"
"8131","30.004482","57:de:c6:11:eb:42","Broadcast","802.11","236","Beacon frame, SN=2837, FN=0, Flags=........., BI=100, SSID=tamulink-guest","-85 dBm"
"8132","30.014180","ArubaNet_11:fd:a0","Broadcast","802.11","229","Beacon frame, SN=2845, FN=0, Flags=........C, BI=100, SSID=eduroam","-72 dBm"
"8133","30.014349","ArubaNet_11:fd:a1","Broadcast","802.11","234","Beacon frame, SN=2845, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-72 dBm"
"8143","30.028986","ArubaNet_11:fd:c0","Broadcast","802.11","229","Beacon frame, SN=2621, FN=0, Flags=........., BI=100, SSID=eduroam","-86 dBm"
"8144","30.029045","20:de:b5:95:83:e5","10:e5:71:95:9b:82","802.11","234","Beacon frame, SN=3662, FN=2, Flags=........., BI=100, SSID=tamulink-wpa","-89 dBm"
"8181","30.103635","ArubaNet_10:e0:40","Broadcast","802.11","229","Beacon frame, SN=2693, FN=0, Flags=........C, BI=100, SSID=eduroam","-63 dBm"
"8182","30.103738","ArubaNet_10:e0:41","Broadcast","802.11","234","Beacon frame, SN=2693, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-63 dBm"
"8183","30.103840","ArubaNet_10:e0:42","Broadcast","802.11","236","Beacon frame, SN=2693, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-63 dBm"
"8184","30.106734","ArubaNet_11:eb:40","Broadcast","802.11","229","Beacon frame, SN=2838, FN=0, Flags=........C, BI=100, SSID=eduroam","-89 dBm"
"8185","30.106838","ArubaNet_11:eb:41","Broadcast","802.11","234","Beacon frame, SN=2838, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-88 dBm"
"8186","30.106939","ArubaNet_11:eb:42","Broadcast","802.11","236","Beacon frame, SN=2838, FN=0, Flags=........., BI=100, SSID=tamulink-guest","-87 dBm"
"8187","30.116624","ArubaNet_11:fd:a0","Broadcast","802.11","229","Beacon frame, SN=2846, FN=0, Flags=........C, BI=100, SSID=eduroam","-73 dBm"
"8188","30.116715","ArubaNet_11:fd:a1","Broadcast","802.11","234","Beacon frame, SN=2846, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-73 dBm"
"8189","30.116817","ArubaNet_11:fd:a2","Broadcast","802.11","236","Beacon frame, SN=2846, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-73 dBm"
"8191","30.134721","ArubaNet_11:fd:c0","Broadcast","802.11","229","Beacon frame, SN=2622, FN=0, Flags=........C, BI=100, SSID=eduroam","-89 dBm"
"8192","30.134821","ArubaNet_11:fd:c1","Broadcast","802.11","234","Beacon frame, SN=2622, FN=0, Flags=........., BI=100, SSID=tamulink-wpa","-88 dBm"
"8193","30.134921","ArubaNet_11:fd:c2","Broadcast","802.11","236","Beacon frame, SN=2622, FN=0, Flags=........., BI=100, SSID=$`mulink-guest","-89 dBm"
"8206","30.205943","ArubaNet_10:e0:40","Broadcast","802.11","229","Beacon frame, SN=2694, FN=0, Flags=........C, BI=100, SSID=eduroam","-64 dBm"
"8207","30.206056","ArubaNet_10:e0:41","Broadcast","802.11","234","Beacon frame, SN=2694, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-64 dBm"
"8208","30.206163","ArubaNet_10:e0:42","Broadcast","802.11","236","Beacon frame, SN=2694, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-64 dBm"
"8209","30.209035","ArubaNet_11:eb:40","Broadcast","802.11","229","Beacon frame, SN=2839, FN=0, Flags=........C, BI=100, SSID=eduroam","-89 dBm"
"8210","30.209138","ArubaNet_11:eb:41","Broadcast","802.11","234","Beacon frame, SN=2839, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-88 dBm"
"8211","30.209333","ArubaNet_11:eb:42","Broadcast","802.11","236","Beacon frame, SN=2839, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-88 dBm"
"8212","30.218988","ArubaNet_11:fd:a0","Broadcast","802.11","229","Beacon frame, SN=2847, FN=0, Flags=........C, BI=100, SSID=eduroam","-72 dBm"
"8213","30.219088","ArubaNet_11:fd:a1","Broadcast","802.11","234","Beacon frame, SN=2847, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-72 dBm"
"8214","30.219303","ArubaNet_11:fd:a2","Broadcast","802.11","236","Beacon frame, SN=2847, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-72 dBm"
"8216","30.233923","ArubaNet_11:fd:c1","Broadcast","802.11","234","Beacon frame, SN=2623, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-88 dBm"
"8239","30.240063","b1:8e:d5:32:aa:18","e8:b5:96:60:f5:2c","802.11","188","Beacon frame, SN=1934, FN=6, Flags=o.mPR.F.., BI=3844[Malformed Packet]","-84 dBm"
"8256","30.308422","ArubaNet_10:e0:40","Broadcast","802.11","229","Beacon frame, SN=2695, FN=0, Flags=........C, BI=100, SSID=eduroam","-66 dBm"
"8257","30.308520","ArubaNet_10:e0:41","Broadcast","802.11","234","Beacon frame, SN=2695, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-65 dBm"
"8258","30.308622","ArubaNet_10:e0:42","Broadcast","802.11","236","Beacon frame, SN=2695, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-66 dBm"
"8259","30.321395","ArubaNet_11:fd:a0","Broadcast","802.11","229","Beacon frame, SN=2848, FN=0, Flags=........C, BI=100, SSID=eduroam","-69 dBm"
"8260","30.321498","ArubaNet_11:fd:a1","Broadcast","802.11","234","Beacon frame, SN=2848, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-69 dBm"
"8261","30.321663","ArubaNet_11:fd:a2","Broadcast","802.11","236","Beacon frame, SN=2848, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-69 dBm"
"8303","30.385232","Videcom_47:b5:00","Broadcast","802.11","322","Beacon frame, SN=628, FN=3, Flags=........., BI=15153[Malformed Packet]","-92 dBm"
"8308","30.410725","ArubaNet_10:e0:40","Broadcast","802.11","229","Beacon frame, SN=2696, FN=0, Flags=........C, BI=100, SSID=eduroam","-66 dBm"
"8309","30.410829","ArubaNet_10:e0:41","Broadcast","802.11","234","Beacon frame, SN=2696, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-66 dBm"
"8310","30.410931","ArubaNet_10:e0:42","Broadcast","802.11","236","Beacon frame, SN=2696, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-66 dBm"
"8311","30.413882","ArubaNet_11:eb:40","Broadcast","802.11","229","Beacon frame, SN=2841, FN=0, Flags=........C, BI=100, SSID=eduroam","-88 dBm"
"8312","30.413949","ArubaNet_11:eb:41","Broadcast","802.11","234","Beacon frame, SN=2841, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-88 dBm"
"8313","30.414051","ArubaNet_11:eb:42","Broadcast","802.11","236","Beacon frame, SN=2841, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-83 dBm"
"8315","30.423751","ArubaNet_11:fd:a0","Broadcast","802.11","229","Beacon frame, SN=2849, FN=0, Flags=........C, BI=100, SSID=eduroam","-70 dBm"
"8318","30.438662","ArubaNet_11:fd:c1","Broadcast","802.11","234","Beacon frame, SN=2625, FN=0, Flags=........., BI=100[Packet size limited during capture]","-88 dBm"
"8319","30.438762","bb:de:ee:e7:5e:a0","30:de:b7:5a:4d:52","802.11","236","Beacon frame, SN=2625, FN=0, Flags=........., BI=21040, SSID=Broadcast","-88 dBm"
"8325","30.513066","ArubaNet_10:e0:40","Broadcast","802.11","229","Beacon frame, SN=2697, FN=0, Flags=........C, BI=100, SSID=eduroam","-65 dBm"
"8326","30.513177","ArubaNet_10:e0:41","Broadcast","802.11","234","Beacon frame, SN=2697, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-65 dBm"
"8327","30.513287","ArubaNet_10:e0:42","Broadcast","802.11","236","Beacon frame, SN=2697, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-65 dBm"
"8328","30.516324","ArubaNet_11:eb:40","Broadcast","802.11","229","Beacon frame, SN=2842, FN=0, Flags=........C, BI=100, SSID=eduroam","-89 dBm"
"8329","30.516428","ArubaNet_11:eb:41","Broadcast","802.11","234","Beacon frame, SN=2842, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-89 dBm"
"8330","30.516531","ArubaNet_11:eb:42","Broadcast","802.11","236","Beacon frame, SN=2842, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-88 dBm"
"8331","30.526136","ArubaNet_11:fd:a0","Broadcast","802.11","229","Beacon frame, SN=2850, FN=0, Flags=........C, BI=100, SSID=eduroam","-70 dBm"
"8332","30.526247","ArubaNet_11:fd:a1","Broadcast","802.11","234","Beacon frame, SN=2850, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-70 dBm"
"8333","30.526358","ArubaNet_11:fd:a2","Broadcast","802.11","236","Beacon frame, SN=2850, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-70 dBm"
"8334","30.541010","ArubaNet_11:fd:c0","Broadcast","802.11","229","Beacon frame, SN=2626, FN=0, Flags=........C, BI=100, SSID=eduroam","-88 dBm"
"8335","30.541108","ArubaNet_11:fd:c1","Broadcast","802.11","234","Beacon frame, SN=2626, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-88 dBm"
"8336","30.541210","ArubaNet_11:fd:c2","Broadcast","802.11","236","Beacon frame, SN=2626, FN=0, Flags=........., BI=48289, SSID=\\000\\000\\000\\000\\000\\357\\277\\275[Malformed Packet]","-87 dBm"
"8366","30.595140","CameoCom_fe:21:fc","Broadcast","802.11","322","Beacon frame, SN=274, FN=0, Flags=........., BI=100, SSID=toop2","-92 dBm"
"8374","30.618583","ArubaNet_11:eb:40","Broadcast","802.11","229","Beacon frame, SN=2843, FN=0, Flags=........C, BI=100, SSID=eduroam","-87 dBm"
"8375","30.618681","ArubaNet_11:eb:41","Broadcast","802.11","234","Beacon frame, SN=2843, FN=0, Flags=........., BI=100, SSID=tamulink-wpa[Packet size limited during capture]","-90 dBm"
"8379","30.628423","ArubaNet_11:fd:a0","Broadcast","802.11","229","Beacon frame, SN=2851, FN=0, Flags=........C, BI=100, SSID=eduroam","-70 dBm"
"8380","30.628546","ArubaNet_11:fd:a1","Broadcast","802.11","234","Beacon frame, SN=2851, FN=0, Flags=........., BI=100, SSID=tamulink-wpa","-70 dBm"
"8405","30.718014","ArubaNet_10:e0:40","Broadcast","802.11","229","Beacon frame, SN=2699, FN=0, Flags=........C, BI=100, SSID=eduroam","-66 dBm"
"8406","30.718113","ArubaNet_10:e0:41","Broadcast","802.11","234","Beacon frame, SN=2699, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-66 dBm"
"8407","30.718215","ArubaNet_10:e0:42","Broadcast","802.11","236","Beacon frame, SN=2699, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-66 dBm"
"8409","30.721077","24:de:be:c6:b6:71","64:dc:e4:f6:ff:ff","802.11","229","Fragmented IEEE 802.11 frame","-86 dBm"
"8415","30.730997","ArubaNet_11:fd:a0","Broadcast","802.11","229","Beacon frame, SN=2852, FN=0, Flags=........C, BI=100, SSID=eduroam","-69 dBm"
"8416","30.731102","ArubaNet_11:fd:a1","Broadcast","802.11","234","Beacon frame, SN=2852, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-70 dBm"
"8417","30.731204","ArubaNet_11:fd:a2","Broadcast","802.11","236","Beacon frame, SN=2852, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-70 dBm"
"8430","30.745662","ArubaNet_11:fd:c0","Broadcast","802.11","229","Beacon frame, SN=2628, FN=0, Flags=........C, BI=100, SSID=eduroam","-87 dBm"
"8431","30.745793","ArubaNet_11:fd:d3","Broadcast","802.11","234","Beacon frame, SN=2628, FN=0, Flags=........., BI=100, SSID=tamulink-w\\357\\277[Malformed Packet]","-88 dBm"
"8432","30.745892","ArubaNet_11:dd:d1","b8:53:20:5a:ad:6e","802.11","236","Beacon frame, SN=2628, FN=0, Flags=........., BI=100, SSID=t\\357\\277\\275]\\357\\277\\275y:_\\357\\277\\275[Packet size limited during capture]","-87 dBm"
"8441","30.750457","","","802.11","39","Beacon frame[Malformed Packet]","-87 dBm"
"8503","30.820477","ArubaNet_10:e0:41","Broadcast","802.11","234","Beacon frame, SN=2700, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-66 dBm"
"8504","30.823459","ArubaNet_11:eb:40","Broadcast","802.11","229","Beacon frame, SN=2845, FN=0, Flags=........C, BI=100, SSID=eduroam","-87 dBm"
"8505","30.823563","ArubaNet_11:eb:41","Broadcast","802.11","234","Beacon frame, SN=2845, FN=0, Flags=........., BI=100, SSID=tamulink-wpa[Packet size limited during capture]","-87 dBm"
"8506","30.823664","ArubaNet_11:eb:42","Broadcast","802.11","236","Beacon frame, SN=2424, FN=9, Flags=........., BI=1175, SSID=Broadcast","-82 dBm"
"8521","30.833315","ArubaNet_11:fd:a0","Broadcast","802.11","229","Beacon frame, SN=2853, FN=0, Flags=........C, BI=100, SSID=eduroam","-71 dBm"
"8522","30.833381","ArubaNet_11:fd:a1","Broadcast","802.11","234","Beacon frame, SN=2853, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-71 dBm"
"8523","30.833484","ArubaNet_11:fd:a2","Broadcast","802.11","236","Beacon frame, SN=2853, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-71 dBm"
"8541","30.848203","1b:2b:f1:23:ba:d7","b7:fe:db:97:9b:a2","802.11","234","Beacon frame, SN=3048, FN=9, Flags=o.m......, BI=9858","-88 dBm"
"8608","30.901301","CameoCom_fe:21:fc","Broadcast","802.11","322","Beacon frame, SN=277, FN=0, Flags=........., BI=100, SSID=toop2","-90 dBm"
"8634","30.922723","ArubaNet_10:e0:40","Broadcast","802.11","229","Beacon frame, SN=2701, FN=0, Flags=........C, BI=100, SSID=eduroam","-65 dBm"
