"No.","Time","Source","Destination","Protocol","Length","Info","RSSI"
"9894","10.646998","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=1779, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-59 dBm"
"9895","10.647176","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=1779, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-59 dBm"
"9927","10.697189","ArubaNet_11:fc:f0","Broadcast","802.11","232","Beacon frame, SN=1795, FN=0, Flags=........C, BI=100, SSID=eduroam","-87 dBm"
"9928","10.697293","ArubaNet_11:fc:f1","Broadcast","802.11","237","Beacon frame, SN=1795, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-87 dBm"
"9929","10.697387","ArubaNet_11:fc:f2","Broadcast","802.11","239","Beacon frame, SN=1795, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-87 dBm"
"9951","10.749547","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=1780, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-59 dBm"
"9952","10.749752","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=1780, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-59 dBm"
"9999","10.799708","ArubaNet_11:fc:f0","Broadcast","802.11","232","Beacon frame, SN=1796, FN=0, Flags=........C, BI=100, SSID=eduroam","-88 dBm"
"10000","10.799776","ArubaNet_11:fc:f1","Broadcast","802.11","237","Beacon frame, SN=1796, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-88 dBm"
"10001","10.799881","ArubaNet_11:fc:f2","Broadcast","802.11","239","Beacon frame, SN=1796, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-87 dBm"
"10030","10.851762","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=1781, FN=0, Flags=........C, BI=100, SSID=eduroam","-60 dBm"
"10031","10.851853","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=1781, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-60 dBm"
"10032","10.852068","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=1781, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-60 dBm"
"10043","10.902180","ArubaNet_11:fc:f0","Broadcast","802.11","232","Beacon frame, SN=1797, FN=0, Flags=........C, BI=100, SSID=eduroam","-88 dBm"
"10044","10.902287","ArubaNet_11:fc:f1","Broadcast","802.11","237","Beacon frame, SN=1797, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-87 dBm"
"10045","10.902391","ArubaNet_11:fc:f2","Broadcast","802.11","239","Beacon frame, SN=1797, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-87 dBm"
"10125","10.929549","7a:41:7e:04:02:b1","ba:3e:a9:68:56:cd","802.11","1528","Beacon frame, SN=1693, FN=9, Flags=..mPR.F.., BI=55914[Malformed Packet]","-88 dBm"
"10198","10.953978","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=1782, FN=0, Flags=........C, BI=100, SSID=eduroam","-59 dBm"
"10199","10.954077","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=1782, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-59 dBm"
"10200","10.954300","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=1782, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-59 dBm"
"10224","10.963330","92:59:39:6f:b5:cf","f3:9e:04:6a:71:43","802.11","1528","Fragmented IEEE 802.11 frame","-88 dBm"
"10299","11.004510","ArubaNet_11:fc:f0","Broadcast","802.11","232","Beacon frame, SN=1798, FN=0, Flags=........C, BI=100, SSID=eduroam","-87 dBm"
"10300","11.004577","ArubaNet_11:fc:f1","Broadcast","802.11","237","Beacon frame, SN=1798, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-88 dBm"
"10301","11.004682","ArubaNet_11:fc:f2","Broadcast","802.11","239","Beacon frame, SN=1798, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-87 dBm"
"10452","11.056456","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=1783, FN=0, Flags=........C, BI=100, SSID=eduroam","-59 dBm"
"10453","11.056764","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=1783, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-59 dBm"
"10576","11.106759","ArubaNet_11:fc:f0","Broadcast","802.11","232","Beacon frame, SN=1799, FN=0, Flags=........C, BI=100, SSID=eduroam","-87 dBm"
"10577","11.106819","ArubaNet_11:fc:f1","Broadcast","802.11","237","Beacon frame, SN=1799, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-87 dBm"
"10578","11.107146","ArubaNet_11:fc:f2","Broadcast","802.11","239","Beacon frame, SN=1799, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-87 dBm"
"10612","11.158859","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=1784, FN=0, Flags=........C, BI=100, SSID=eduroam","-62 dBm"
"10613","11.158993","ArubaNet_11:ef:71","Broadcast","802.11","238","Beacon frame, SN=1784, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-63 dBm"
"10614","11.159459","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=1784, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-63 dBm"
"10690","11.209139","ArubaNet_11:fc:f0","Broadcast","802.11","232","Beacon frame, SN=1800, FN=0, Flags=........., BI=100, SSID=Broadcast[Malformed Packet]","-87 dBm"
"10691","11.209238","92:e7:fc:64:ec:02","ff:ff:ff:f6:ad:7d","802.11","237","Beacon frame, SN=2286, FN=0, Flags=........., BI=11543, SSID=Broadcast","-87 dBm"
"10717","11.218615","b8:d3:3d:4d:02:d0","6b:2e:a5:3b:52:ec","802.11","1528","Beacon frame, SN=1749, FN=0, Flags=.pm...F..","-88 dBm"
"10813","11.261297","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=1785, FN=0, Flags=........C, BI=100, SSID=eduroam","-60 dBm"
"10814","11.261402","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=1785, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-60 dBm"
"10815","11.261617","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=1785, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-59 dBm"
"10855","11.311750","ArubaNet_11:fc:f0","Broadcast","802.11","232","Beacon frame, SN=1801, FN=0, Flags=........C, BI=100, SSID=eduroam","-89 dBm"
"10856","11.311849","ArubaNet_11:fc:f1","Broadcast","802.11","237","Beacon frame, SN=1801, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-87 dBm"
"10857","11.311952","ArubaNet_11:fc:f2","Broadcast","802.11","239","Beacon frame, SN=1801, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-86 dBm"
"10997","11.363648","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=1786, FN=0, Flags=........C, BI=100, SSID=eduroam","-61 dBm"
"10998","11.363716","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=1786, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-61 dBm"
"10999","11.363935","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=1786, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-61 dBm"
"11129","11.414093","ArubaNet_11:fc:f0","Broadcast","802.11","232","Beacon frame, SN=1802, FN=0, Flags=........C, BI=100, SSID=eduroam","-88 dBm"
"11130","11.414161","ArubaNet_11:fc:f1","Broadcast","802.11","237","Beacon frame, SN=1802, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-88 dBm"
"11131","11.414266","ArubaNet_11:fc:f2","Broadcast","802.11","239","Beacon frame, SN=1802, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-87 dBm"
"11208","11.443471","dc:84:89:c8:e8:da","50:7d:29:7c:bf:e9","802.11","1528","Fragmented IEEE 802.11 frame","-87 dBm"
"11270","11.466294","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=1787, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-60 dBm"
"11271","11.466497","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=1787, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-60 dBm"
"11435","11.516459","ArubaNet_11:fc:f0","Broadcast","802.11","232","Beacon frame, SN=1803, FN=0, Flags=........C, BI=100, SSID=eduroam","-87 dBm"
"11436","11.516528","ArubaNet_11:fc:f1","Broadcast","802.11","237","Beacon frame, SN=1803, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-88 dBm"
"11437","11.516632","ArubaNet_11:fc:f2","Broadcast","802.11","239","Beacon frame, SN=1803, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-87 dBm"
"11532","11.544780","56:d9:31:2d:b1:bf","71:9b:04:68:a7:2e","802.11","1528","Fragmented IEEE 802.11 frame","-88 dBm"
"11581","11.564835","7a:4d:f6:b5:39:6c","a4:9c:84:ea:c9:b1","802.11","1528","Beacon frame, SN=3954, FN=11, Flags=opmP.MFT.","-87 dBm"
"11589","11.568311","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=1788, FN=0, Flags=........C, BI=100, SSID=eduroam","-59 dBm"
"11590","11.568412","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=1788, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-60 dBm"
"11591","11.568588","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=1788, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-60 dBm"
"11617","11.576212","9c:84:81:c8:e8:f7","d2:ed:15:3e:68:e1","802.11","1528","Beacon frame, SN=2225, FN=12, Flags=.pmPRMF..","-87 dBm"
"11746","11.618703","ArubaNet_11:fc:f0","Broadcast","802.11","232","Beacon frame, SN=1804, FN=0, Flags=........C, BI=100, SSID=eduroam","-87 dBm"
"11747","11.618763","ArubaNet_11:fc:f1","Broadcast","802.11","237","Beacon frame, SN=1804, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-87 dBm"
"11748","11.619095","ArubaNet_11:fc:f2","Broadcast","802.11","239","Beacon frame, SN=1804, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-87 dBm"
"11838","11.653011","3a:4f:b3:00:64:74","59:b8:ba:94:2f:de","802.11","1528","Beacon frame, SN=133, FN=6, Flags=.pm...F..","-88 dBm"
"11890","11.670806","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=1789, FN=0, Flags=........C, BI=100, SSID=eduroam","-60 dBm"
"11891","11.670911","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=1789, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-60 dBm"
"11892","11.671126","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=1789, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-60 dBm"
"11907","11.675699","a3:9c:2f:81:c8:e9","b6:70:55:a6:74:fc","802.11","1528","Beacon frame, SN=458, FN=12, Flags=.p....FT.","-87 dBm"
"11979","11.700100","4b:5b:39:2d:a3:fb","72:c9:0c:23:83:6b","802.11","1528","Beacon frame, SN=316, FN=9, Flags=op.PR.F..","-88 dBm"
"12030","11.721267","ArubaNet_11:fc:f0","Broadcast","802.11","232","Beacon frame, SN=1805, FN=0, Flags=........C, BI=100, SSID=eduroam","-87 dBm"
"12031","11.721367","ArubaNet_11:fc:f1","Broadcast","802.11","237","Beacon frame, SN=1805, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-87 dBm"
"12032","11.721471","ArubaNet_11:fc:f2","Broadcast","802.11","239","Beacon frame, SN=1805, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-87 dBm"
"12126","11.748944","IntelCor_f5:cc:bf","04:de:86:15:ef:71","802.11","172","Beacon frame, SN=21, FN=2, Flags=.p.PR..T.","-75 dBm"
"12187","11.773253","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=1790, FN=0, Flags=........C, BI=100, SSID=eduroam","-60 dBm"
"12188","11.773359","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=1790, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-60 dBm"
"12189","11.773585","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=1790, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-60 dBm"
"12242","11.789829","b9:c3:39:4d:22:8c","38:4a:ac:7a:42:fc","802.11","1528","Beacon frame, SN=3733, FN=9, Flags=..m.R.FT., BI=3056, BI=21059[Malformed Packet]","-87 dBm"
"12278","11.801200","c2:f9:03:d4:95:62","25:30:19:5f:3b:e4","802.11","1528","Beacon frame, SN=2720, FN=4, Flags=.pmPRM.T.","-88 dBm"
"12341","11.823619","ArubaNet_11:fc:f0","Broadcast","802.11","232","Beacon frame, SN=1806, FN=0, Flags=........C, BI=100, SSID=eduroam","-88 dBm"
"12342","11.823688","ArubaNet_11:fc:f1","Broadcast","802.11","237","Beacon frame, SN=1806, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-88 dBm"
"12343","11.823793","ArubaNet_11:fc:f2","Broadcast","802.11","239","Beacon frame, SN=1806, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-88 dBm"
"12441","11.860749","06:d7:14:8f:c6:62","3d:05:ee:49:f1:ea","802.11","1528","Beacon frame, SN=2906, FN=5, Flags=.p..RM...","-88 dBm"
"12486","11.875207","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=1791, FN=0, Flags=........C, BI=100, SSID=eduroam","-60 dBm"
"12487","11.876071","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=1791, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-61 dBm"
"12543","11.890131","27:67:50:88:46:66","b6:84:ab:5b:b5:e3","802.11","1528","Fragmented IEEE 802.11 frame","-88 dBm"
"12553","11.893308","80:59:59:67:81:ce","6e:8b:00:23:b3:6f","802.11","1528","Beacon frame, SN=2160, FN=2, Flags=o..PR...., BI=28564[Malformed Packet]","-88 dBm"
"12648","11.926041","ArubaNet_11:fc:f0","Broadcast","802.11","232","Beacon frame, SN=1807, FN=0, Flags=........C, BI=100, SSID=eduroam","-88 dBm"
"12649","11.926109","ArubaNet_11:fc:f1","Broadcast","802.11","237","Beacon frame, SN=1807, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-88 dBm"
"12650","11.926213","ArubaNet_11:fc:f2","Broadcast","802.11","239","Beacon frame, SN=1807, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-88 dBm"
"12681","11.978029","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=1792, FN=0, Flags=........C, BI=100, SSID=eduroam","-60 dBm"
"12682","11.978097","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=1792, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-60 dBm"
"12683","11.978278","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=1792, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-60 dBm"
"12715","12.028533","ArubaNet_11:fc:f0","Broadcast","802.11","232","Beacon frame, SN=1808, FN=0, Flags=........C, BI=100, SSID=eduroam","-88 dBm"
"12716","12.028632","ArubaNet_11:fc:f1","Broadcast","802.11","237","Beacon frame, SN=1808, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-88 dBm"
"12717","12.028737","ArubaNet_11:fc:f2","Broadcast","802.11","239","Beacon frame, SN=1808, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-89 dBm"
"12721","12.032999","24:9e:d6:01:ef:71","60:e0:f4:55:c0:0d","802.11","154","Beacon frame, SN=1546, FN=0, Flags=.p....F..","-61 dBm"
"12748","12.080253","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=1793, FN=0, Flags=........C, BI=100, SSID=eduroam","-60 dBm"
"12749","12.080312","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=1793, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-60 dBm"
"12750","12.080472","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=1793, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-61 dBm"
"12769","12.130735","ArubaNet_11:fc:f0","Broadcast","802.11","232","Beacon frame, SN=1809, FN=0, Flags=........., BI=100","-87 dBm"
"12770","12.130791","ArubaNet_11:fc:f1","Broadcast","802.11","237","Beacon frame, SN=1809, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-87 dBm"
"12771","12.130893","ArubaNet_11:fc:f2","Broadcast","802.11","239","Beacon frame, SN=1809, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-88 dBm"
"12799","12.182701","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=1794, FN=0, Flags=........C, BI=100, SSID=eduroam","-59 dBm"
"12800","12.182800","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=1794, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-59 dBm"
"12801","12.183015","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=1794, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-59 dBm"
"12836","12.233210","ArubaNet_11:fc:f0","Broadcast","802.11","232","Beacon frame, SN=1810, FN=0, Flags=........C, BI=100, SSID=eduroam","-87 dBm"
"12837","12.233314","ArubaNet_11:fc:f1","Broadcast","802.11","237","Beacon frame, SN=1810, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-88 dBm"
"12838","12.233418","ArubaNet_11:fc:f2","Broadcast","802.11","239","Beacon frame, SN=1810, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-88 dBm"
"12896","12.285151","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=1795, FN=0, Flags=........C, BI=100, SSID=eduroam","-61 dBm"
"12897","12.285314","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=1795, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-61 dBm"
"12898","12.285571","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=1795, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-61 dBm"
"12930","12.335579","ArubaNet_11:fc:f0","Broadcast","802.11","232","Beacon frame, SN=1811, FN=0, Flags=........C, BI=100, SSID=eduroam","-87 dBm"
"12931","12.335647","ArubaNet_11:fc:f1","Broadcast","802.11","237","Beacon frame, SN=1811, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-87 dBm"
"12932","12.335751","ArubaNet_11:fc:f2","Broadcast","802.11","239","Beacon frame, SN=1811, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-88 dBm"
"12962","12.387612","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=1796, FN=0, Flags=........C, BI=100, SSID=eduroam","-60 dBm"
"12963","12.387705","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=1796, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-60 dBm"
"12964","12.387919","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=1796, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-60 dBm"
"12988","12.437959","ArubaNet_11:fc:f0","Broadcast","802.11","232","Beacon frame, SN=1812, FN=0, Flags=........C, BI=100, SSID=eduroam","-87 dBm"
"12989","12.438062","ArubaNet_11:fc:f1","Broadcast","802.11","237","Beacon frame, SN=1812, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-87 dBm"
"12990","12.438166","ArubaNet_11:fc:f2","Broadcast","802.11","239","Beacon frame, SN=1812, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-87 dBm"
"13013","12.490009","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=1797, FN=0, Flags=........C, BI=100, SSID=eduroam","-60 dBm"
"13014","12.490076","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=1797, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-60 dBm"
"13015","12.490290","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=1797, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-60 dBm"
"13066","12.540367","ArubaNet_11:fc:f0","Broadcast","802.11","232","Beacon frame, SN=1813, FN=0, Flags=........C, BI=100, SSID=eduroam","-87 dBm"
"13067","12.540493","ArubaNet_11:fc:f1","Broadcast","802.11","237","Beacon frame, SN=1813, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-87 dBm"
"13068","12.540598","ArubaNet_11:fc:f2","Broadcast","802.11","239","Beacon frame, SN=1813, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-87 dBm"
"13126","12.592254","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=1798, FN=0, Flags=........C, BI=100, SSID=eduroam","-61 dBm"
"13127","12.592373","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=1798, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-60 dBm"
"13128","12.592582","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=1798, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-61 dBm"
"13205","12.643031","ArubaNet_11:fc:f1","Broadcast","802.11","237","Beacon frame, SN=1814, FN=0, Flags=........., BI=100","-87 dBm"
"13260","12.689286","5b:7a:72:9c:de:37","ea:a7:4d:c6:7a:13","802.11","472","Beacon frame, SN=2626, FN=5, Flags=..mPR...., BI=55110[Malformed Packet]","-76 dBm"
"13267","12.694837","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=1799, FN=0, Flags=........C, BI=100, SSID=eduroam","-60 dBm"
"13268","12.694937","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=1799, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-60 dBm"
"13269","12.695151","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=1799, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-60 dBm"
"13318","12.745107","ArubaNet_11:fc:f0","Broadcast","802.11","232","Beacon frame, SN=1815, FN=0, Flags=........C, BI=100, SSID=eduroam","-87 dBm"
"13319","12.745174","ArubaNet_11:fc:f1","Broadcast","802.11","237","Beacon frame, SN=1815, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-87 dBm"
"13320","12.745277","ArubaNet_11:fc:f2","Broadcast","802.11","239","Beacon frame, SN=1815, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-87 dBm"
"13388","12.797120","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=1800, FN=0, Flags=........C, BI=100, SSID=eduroam","-59 dBm"
"13389","12.797289","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=1800, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-59 dBm"
"13390","12.797504","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=1800, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-59 dBm"
"13433","12.847571","ArubaNet_11:fc:f0","Broadcast","802.11","232","Beacon frame, SN=1816, FN=0, Flags=........C, BI=100, SSID=eduroam","-87 dBm"
"13434","12.847663","ArubaNet_11:fc:f1","Broadcast","802.11","237","Beacon frame, SN=1816, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-87 dBm"
"13435","12.847767","ArubaNet_11:fc:f2","Broadcast","802.11","239","Beacon frame, SN=1816, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-87 dBm"
"13460","12.899614","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=1801, FN=0, Flags=........C, BI=100, SSID=eduroam","-63 dBm"
"13461","12.899681","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=1801, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-63 dBm"
"13462","12.899902","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=1801, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-63 dBm"
"13533","12.949962","ArubaNet_11:fc:f0","Broadcast","802.11","232","Beacon frame, SN=1817, FN=0, Flags=........C, BI=100, SSID=eduroam","-88 dBm"
"13534","12.950053","ArubaNet_11:fc:f1","Broadcast","802.11","237","Beacon frame, SN=1817, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-86 dBm"
"13535","12.950158","ArubaNet_11:fc:f2","Broadcast","802.11","239","Beacon frame, SN=1817, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-87 dBm"
"13549","13.001955","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=1802, FN=0, Flags=........C, BI=100, SSID=eduroam","-62 dBm"
"13550","13.002047","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=1802, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-60 dBm"
"13551","13.002260","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=1802, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-62 dBm"
"13674","13.052359","ArubaNet_11:fc:f0","Broadcast","802.11","232","Beacon frame, SN=1818, FN=0, Flags=........C, BI=100, SSID=eduroam","-87 dBm"
"13675","13.052464","ArubaNet_11:fc:f1","Broadcast","802.11","237","Beacon frame, SN=1818, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-87 dBm"
"13676","13.052567","ArubaNet_11:fc:f2","Broadcast","802.11","239","Beacon frame, SN=1818, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-86 dBm"
"13701","13.084532","2b:42:5e:85:fd:d0","4d:94:9a:bf:22:fa","802.11","296","Beacon frame, SN=4090, FN=7, Flags=opm..M...","-87 dBm"
"13704","13.104174","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=1803, FN=0, Flags=........C, BI=100, SSID=eduroam","-60 dBm"
"13705","13.104277","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=1803, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-60 dBm"
"13706","13.104434","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=1803, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-60 dBm"
"13723","13.154616","ArubaNet_11:fc:f0","Broadcast","802.11","232","Beacon frame, SN=1819, FN=0, Flags=........C, BI=100, SSID=eduroam","-87 dBm"
"13724","13.154715","ArubaNet_11:fc:f1","Broadcast","802.11","237","Beacon frame, SN=1819, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-87 dBm"
"13725","13.154820","ArubaNet_11:fc:f2","Broadcast","802.11","239","Beacon frame, SN=1819, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-87 dBm"
"13764","13.206459","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=1804, FN=0, Flags=........C, BI=100, SSID=eduroam","-60 dBm"
"13765","13.206605","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=1804, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-61 dBm"
"13766","13.206814","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=1804, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-61 dBm"
