"No.","Time","Source","Destination","Protocol","Length","Info","RSSI"
"6918","41.301066","ArubaNet_11:fa:d2","Broadcast","802.11","239","Beacon frame, SN=3918, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-84 dBm"
"6930","41.308046","ArubaNet_11:ec:f0","Broadcast","802.11","232","Beacon frame, SN=3773, FN=0, Flags=........C, BI=100, SSID=eduroam","-72 dBm"
"6931","41.308155","ArubaNet_11:ec:f1","Broadcast","802.11","237","Beacon frame, SN=3773, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-72 dBm"
"6932","41.308417","ArubaNet_11:ec:f2","Broadcast","802.11","239","Beacon frame, SN=3773, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-72 dBm"
"6935","41.318313","ArubaNet_11:f9:70","Broadcast","802.11","232","Beacon frame, SN=3912, FN=0, Flags=........C, BI=100, SSID=eduroam","-79 dBm"
"6936","41.318381","ArubaNet_11:f9:71","Broadcast","802.11","237","Beacon frame, SN=3912, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-79 dBm"
"6937","41.318491","ArubaNet_11:f9:72","Broadcast","802.11","239","Beacon frame, SN=3912, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-80 dBm"
"6949","41.401241","ArubaNet_11:eb:b0","Broadcast","802.11","232","Beacon frame, SN=3919, FN=0, Flags=........C, BI=100, SSID=eduroam","-83 dBm"
"6950","41.401340","ArubaNet_11:eb:b1","Broadcast","802.11","237","Beacon frame, SN=3919, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-83 dBm"
"6951","41.401453","ArubaNet_11:eb:b2","Broadcast","802.11","239","Beacon frame, SN=3919, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-82 dBm"
"6952","41.403521","ArubaNet_11:fa:d1","Broadcast","802.11","237","Beacon frame, SN=3919, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-85 dBm"
"6953","41.410569","ArubaNet_11:ec:f0","Broadcast","802.11","232","Beacon frame, SN=3774, FN=0, Flags=........C, BI=100, SSID=eduroam","-70 dBm"
"6954","41.410670","ArubaNet_11:ec:f1","Broadcast","802.11","237","Beacon frame, SN=3774, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-70 dBm"
"6955","41.410937","ArubaNet_11:ec:f2","Broadcast","802.11","239","Beacon frame, SN=3774, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-70 dBm"
"6956","41.420846","ArubaNet_11:f9:70","Broadcast","802.11","232","Beacon frame, SN=3913, FN=0, Flags=........C, BI=100, SSID=eduroam","-79 dBm"
"6957","41.420944","ArubaNet_11:f9:71","Broadcast","802.11","237","Beacon frame, SN=3913, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-79 dBm"
"6958","41.421058","ArubaNet_11:f9:72","Broadcast","802.11","239","Beacon frame, SN=3913, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-79 dBm"
"6966","41.503629","ArubaNet_11:eb:b0","Broadcast","802.11","232","Beacon frame, SN=3920, FN=0, Flags=........C, BI=100, SSID=eduroam","-82 dBm"
"6967","41.503726","ArubaNet_11:eb:b1","Broadcast","802.11","237","Beacon frame, SN=3920, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-82 dBm"
"6968","41.503839","ArubaNet_11:eb:b2","Broadcast","802.11","239","Beacon frame, SN=3920, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-83 dBm"
"6969","41.505912","ArubaNet_11:fa:d1","Broadcast","802.11","237","Beacon frame, SN=3920, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-85 dBm"
"6970","41.506010","ArubaNet_11:fa:d2","Broadcast","802.11","239","Beacon frame, SN=3920, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-84 dBm"
"6971","41.512928","ArubaNet_11:ec:f0","Broadcast","802.11","232","Beacon frame, SN=3775, FN=0, Flags=........C, BI=100, SSID=eduroam","-71 dBm"
"6972","41.513318","ArubaNet_11:ec:f1","Broadcast","802.11","237","Beacon frame, SN=3775, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-71 dBm"
"6973","41.513535","ArubaNet_11:ec:f2","Broadcast","802.11","239","Beacon frame, SN=3775, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-71 dBm"
"6974","41.523237","ArubaNet_11:f9:70","Broadcast","802.11","232","Beacon frame, SN=3914, FN=0, Flags=........C, BI=100, SSID=eduroam","-78 dBm"
"6975","41.523335","ArubaNet_11:f9:71","Broadcast","802.11","237","Beacon frame, SN=3914, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-78 dBm"
"6976","41.523448","ArubaNet_11:f9:72","Broadcast","802.11","239","Beacon frame, SN=3914, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-79 dBm"
"6979","41.606019","ArubaNet_11:eb:b0","Broadcast","802.11","232","Beacon frame, SN=3921, FN=0, Flags=........C, BI=100, SSID=eduroam","-84 dBm"
"6980","41.606117","ArubaNet_11:eb:b1","Broadcast","802.11","237","Beacon frame, SN=3921, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-84 dBm"
"6981","41.606230","ArubaNet_11:eb:b2","Broadcast","802.11","239","Beacon frame, SN=3921, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-85 dBm"
"6988","41.615486","ArubaNet_11:ec:f0","Broadcast","802.11","232","Beacon frame, SN=3776, FN=0, Flags=........C, BI=100, SSID=eduroam","-70 dBm"
"6989","41.615608","ArubaNet_11:ec:f1","Broadcast","802.11","237","Beacon frame, SN=3776, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-69 dBm"
"6990","41.616001","ArubaNet_11:ec:f2","Broadcast","802.11","239","Beacon frame, SN=3776, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-70 dBm"
"6995","41.625621","ArubaNet_11:f9:70","Broadcast","802.11","232","Beacon frame, SN=3915, FN=0, Flags=........C, BI=100, SSID=eduroam","-79 dBm"
"6996","41.625723","ArubaNet_11:f9:71","Broadcast","802.11","237","Beacon frame, SN=3915, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-79 dBm"
"6997","41.625837","ArubaNet_11:f9:72","Broadcast","802.11","239","Beacon frame, SN=3915, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-79 dBm"
"7014","41.708412","ArubaNet_11:eb:b0","Broadcast","802.11","232","Beacon frame, SN=3922, FN=0, Flags=........C, BI=100, SSID=eduroam","-84 dBm"
"7015","41.708510","ArubaNet_11:eb:b1","Broadcast","802.11","237","Beacon frame, SN=3922, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-83 dBm"
"7016","41.708624","ArubaNet_11:eb:b2","Broadcast","802.11","239","Beacon frame, SN=3922, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-83 dBm"
"7017","41.717711","ArubaNet_11:ec:f0","Broadcast","802.11","232","Beacon frame, SN=3777, FN=0, Flags=........C, BI=100, SSID=eduroam","-69 dBm"
"7018","41.717822","ArubaNet_11:ec:f1","Broadcast","802.11","237","Beacon frame, SN=3777, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-69 dBm"
"7019","41.718089","ArubaNet_11:ec:f2","Broadcast","802.11","239","Beacon frame, SN=3777, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-70 dBm"
"7020","41.727878","ArubaNet_11:f9:70","Broadcast","802.11","232","Beacon frame, SN=3916, FN=0, Flags=........C, BI=100, SSID=eduroam","-80 dBm"
"7021","41.727985","ArubaNet_11:f9:71","Broadcast","802.11","237","Beacon frame, SN=3916, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-79 dBm"
"7022","41.728096","ArubaNet_11:f9:72","Broadcast","802.11","239","Beacon frame, SN=3916, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-80 dBm"
"7024","41.810658","ArubaNet_11:eb:b0","Broadcast","802.11","232","Beacon frame, SN=3923, FN=0, Flags=........C, BI=100, SSID=eduroam","-83 dBm"
"7025","41.810763","ArubaNet_11:eb:b1","Broadcast","802.11","237","Beacon frame, SN=3923, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-84 dBm"
"7026","41.810873","ArubaNet_11:eb:b2","Broadcast","802.11","239","Beacon frame, SN=3923, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-83 dBm"
"7027","41.819988","ArubaNet_11:ec:f0","Broadcast","802.11","232","Beacon frame, SN=3778, FN=0, Flags=........C, BI=100, SSID=eduroam","-70 dBm"
"7028","41.820058","ArubaNet_11:ec:f1","Broadcast","802.11","237","Beacon frame, SN=3778, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-70 dBm"
"7029","41.820320","ArubaNet_11:ec:f2","Broadcast","802.11","239","Beacon frame, SN=3778, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-70 dBm"
"7031","41.830264","ArubaNet_11:f9:70","Broadcast","802.11","232","Beacon frame, SN=3917, FN=0, Flags=........C, BI=100, SSID=eduroam","-80 dBm"
"7032","41.830334","ArubaNet_11:f9:71","Broadcast","802.11","237","Beacon frame, SN=3917, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-81 dBm"
"7033","41.830443","ArubaNet_11:f9:72","Broadcast","802.11","239","Beacon frame, SN=3917, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-80 dBm"
"7041","41.913148","ArubaNet_11:eb:b0","Broadcast","802.11","232","Beacon frame, SN=3924, FN=0, Flags=........C, BI=100, SSID=eduroam","-82 dBm"
"7042","41.913268","ArubaNet_11:eb:b1","Broadcast","802.11","237","Beacon frame, SN=3924, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-82 dBm"
"7043","41.913382","ArubaNet_11:eb:b2","Broadcast","802.11","239","Beacon frame, SN=3924, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-83 dBm"
"7044","41.922512","ArubaNet_11:ec:f0","Broadcast","802.11","232","Beacon frame, SN=3779, FN=0, Flags=........C, BI=100, SSID=eduroam","-69 dBm"
"7045","41.922612","ArubaNet_11:ec:f1","Broadcast","802.11","237","Beacon frame, SN=3779, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-69 dBm"
"7046","41.922878","ArubaNet_11:ec:f2","Broadcast","802.11","239","Beacon frame, SN=3779, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-69 dBm"
"7047","41.932800","ArubaNet_11:f9:70","Broadcast","802.11","232","Beacon frame, SN=3918, FN=0, Flags=........C, BI=100, SSID=eduroam","-81 dBm"
"7048","41.932899","ArubaNet_11:f9:71","Broadcast","802.11","237","Beacon frame, SN=3918, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-80 dBm"
"7049","41.933012","ArubaNet_11:f9:72","Broadcast","802.11","239","Beacon frame, SN=3918, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-80 dBm"
"7060","42.015453","ArubaNet_11:eb:b0","Broadcast","802.11","232","Beacon frame, SN=3925, FN=0, Flags=........C, BI=100, SSID=eduroam","-82 dBm"
"7061","42.015565","ArubaNet_11:eb:b1","Broadcast","802.11","237","Beacon frame, SN=3925, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-82 dBm"
"7062","42.015679","ArubaNet_11:eb:b2","Broadcast","802.11","239","Beacon frame, SN=3925, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-82 dBm"
"7063","42.024769","ArubaNet_11:ec:f0","Broadcast","802.11","232","Beacon frame, SN=3780, FN=0, Flags=........C, BI=100, SSID=eduroam","-69 dBm"
"7064","42.024882","ArubaNet_11:ec:f1","Broadcast","802.11","237","Beacon frame, SN=3780, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-69 dBm"
"7065","42.025151","ArubaNet_11:ec:f2","Broadcast","802.11","239","Beacon frame, SN=3780, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-69 dBm"
"7066","42.035191","ArubaNet_11:f9:70","Broadcast","802.11","232","Beacon frame, SN=3919, FN=0, Flags=........C, BI=100, SSID=eduroam","-79 dBm"
"7067","42.035289","ArubaNet_11:f9:71","Broadcast","802.11","237","Beacon frame, SN=3919, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-79 dBm"
"7068","42.035403","ArubaNet_11:f9:72","Broadcast","802.11","239","Beacon frame, SN=3919, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-80 dBm"
"7069","42.117845","ArubaNet_11:eb:b0","Broadcast","802.11","232","Beacon frame, SN=3926, FN=0, Flags=........C, BI=100, SSID=eduroam","-81 dBm"
"7070","42.117957","ArubaNet_11:eb:b1","Broadcast","802.11","237","Beacon frame, SN=3926, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-82 dBm"
"7071","42.118071","ArubaNet_11:eb:b2","Broadcast","802.11","239","Beacon frame, SN=3926, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-82 dBm"
"7075","42.127291","ArubaNet_11:ec:f0","Broadcast","802.11","232","Beacon frame, SN=3781, FN=0, Flags=........C, BI=100, SSID=eduroam","-69 dBm"
"7076","42.127393","ArubaNet_11:ec:f1","Broadcast","802.11","237","Beacon frame, SN=3781, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-69 dBm"
"7077","42.127659","ArubaNet_11:ec:f2","Broadcast","802.11","239","Beacon frame, SN=3781, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-69 dBm"
"7078","42.137509","ArubaNet_11:f9:70","Broadcast","802.11","232","Beacon frame, SN=3920, FN=0, Flags=........C, BI=100, SSID=eduroam","-80 dBm"
"7079","42.137631","ArubaNet_11:f9:71","Broadcast","802.11","237","Beacon frame, SN=3920, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-80 dBm"
"7080","42.137793","ArubaNet_11:f9:72","Broadcast","802.11","239","Beacon frame, SN=3920, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-80 dBm"
"7085","42.220288","ArubaNet_11:eb:b0","Broadcast","802.11","232","Beacon frame, SN=3927, FN=0, Flags=........C, BI=100, SSID=eduroam","-83 dBm"
"7086","42.220400","ArubaNet_11:eb:b1","Broadcast","802.11","237","Beacon frame, SN=3927, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-83 dBm"
"7087","42.220515","ArubaNet_11:eb:b2","Broadcast","802.11","239","Beacon frame, SN=3927, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-83 dBm"
"7089","42.229555","ArubaNet_11:ec:f0","Broadcast","802.11","232","Beacon frame, SN=3782, FN=0, Flags=........C, BI=100, SSID=eduroam","-69 dBm"
"7090","42.229657","ArubaNet_11:ec:f1","Broadcast","802.11","237","Beacon frame, SN=3782, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-70 dBm"
"7091","42.229917","ArubaNet_11:ec:f2","Broadcast","802.11","239","Beacon frame, SN=3782, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-70 dBm"
"7092","42.239846","ArubaNet_11:f9:70","Broadcast","802.11","232","Beacon frame, SN=3921, FN=0, Flags=........C, BI=100, SSID=eduroam","-80 dBm"
"7093","42.239957","ArubaNet_11:f9:71","Broadcast","802.11","237","Beacon frame, SN=3921, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-80 dBm"
"7094","42.240071","ArubaNet_11:f9:72","Broadcast","802.11","239","Beacon frame, SN=3921, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-80 dBm"
"7099","42.322617","ArubaNet_11:eb:b0","Broadcast","802.11","232","Beacon frame, SN=3928, FN=0, Flags=........C, BI=100, SSID=eduroam","-83 dBm"
"7100","42.322734","ArubaNet_11:eb:b1","Broadcast","802.11","237","Beacon frame, SN=3928, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-82 dBm"
"7101","42.331952","ArubaNet_11:ec:f0","Broadcast","802.11","232","Beacon frame, SN=3783, FN=0, Flags=........C, BI=100, SSID=eduroam","-70 dBm"
"7102","42.332059","ArubaNet_11:ec:f1","Broadcast","802.11","237","Beacon frame, SN=3783, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-69 dBm"
"7103","42.332321","ArubaNet_11:ec:f2","Broadcast","802.11","239","Beacon frame, SN=3783, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-70 dBm"
"7107","42.342274","ArubaNet_11:f9:70","Broadcast","802.11","232","Beacon frame, SN=3922, FN=0, Flags=........C, BI=100, SSID=eduroam","-80 dBm"
"7108","42.342391","ArubaNet_11:f9:71","Broadcast","802.11","237","Beacon frame, SN=3922, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-80 dBm"
"7109","42.342555","ArubaNet_11:f9:72","Broadcast","802.11","239","Beacon frame, SN=3922, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-80 dBm"
"7110","42.425136","ArubaNet_11:eb:b0","Broadcast","802.11","232","Beacon frame, SN=3929, FN=0, Flags=........C, BI=100, SSID=eduroam","-83 dBm"
"7111","42.425234","ArubaNet_11:eb:b1","Broadcast","802.11","237","Beacon frame, SN=3929, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-83 dBm"
"7112","42.425348","ArubaNet_11:eb:b2","Broadcast","802.11","239","Beacon frame, SN=3929, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-83 dBm"
"7116","42.434455","ArubaNet_11:ec:f0","Broadcast","802.11","232","Beacon frame, SN=3784, FN=0, Flags=........C, BI=100, SSID=eduroam","-69 dBm"
"7117","42.434557","ArubaNet_11:ec:f1","Broadcast","802.11","237","Beacon frame, SN=3784, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-69 dBm"
"7118","42.434823","ArubaNet_11:ec:f2","Broadcast","802.11","239","Beacon frame, SN=3784, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-69 dBm"
"7119","42.444709","ArubaNet_11:f9:70","Broadcast","802.11","232","Beacon frame, SN=3923, FN=0, Flags=........C, BI=100, SSID=eduroam","-79 dBm"
"7120","42.444829","ArubaNet_11:f9:71","Broadcast","802.11","237","Beacon frame, SN=3923, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-79 dBm"
"7121","42.444943","ArubaNet_11:f9:72","Broadcast","802.11","239","Beacon frame, SN=3923, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-79 dBm"
"7132","42.527526","ArubaNet_11:eb:b0","Broadcast","802.11","232","Beacon frame, SN=3930, FN=0, Flags=........C, BI=100, SSID=eduroam","-82 dBm"
"7133","42.527625","ArubaNet_11:eb:b1","Broadcast","802.11","237","Beacon frame, SN=3930, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-83 dBm"
"7134","42.527738","ArubaNet_11:eb:b2","Broadcast","802.11","239","Beacon frame, SN=3930, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-83 dBm"
"7135","42.536851","ArubaNet_11:ec:f0","Broadcast","802.11","232","Beacon frame, SN=3785, FN=0, Flags=........C, BI=100, SSID=eduroam","-69 dBm"
"7136","42.536950","ArubaNet_11:ec:f1","Broadcast","802.11","237","Beacon frame, SN=3785, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-69 dBm"
"7137","42.537215","ArubaNet_11:ec:f2","Broadcast","802.11","239","Beacon frame, SN=3785, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-69 dBm"
"7138","42.547135","ArubaNet_11:f9:70","Broadcast","802.11","232","Beacon frame, SN=3924, FN=0, Flags=........C, BI=100, SSID=eduroam","-79 dBm"
"7139","42.547237","ArubaNet_11:f9:71","Broadcast","802.11","237","Beacon frame, SN=3924, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-79 dBm"
"7140","42.547352","ArubaNet_11:f9:72","Broadcast","802.11","239","Beacon frame, SN=3924, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-79 dBm"
"7141","42.629914","ArubaNet_11:eb:b0","Broadcast","802.11","232","Beacon frame, SN=3931, FN=0, Flags=........C, BI=100, SSID=eduroam","-84 dBm"
"7142","42.630012","ArubaNet_11:eb:b1","Broadcast","802.11","237","Beacon frame, SN=3931, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-83 dBm"
"7143","42.630125","ArubaNet_11:eb:b2","Broadcast","802.11","239","Beacon frame, SN=3931, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-83 dBm"
"7144","42.639249","ArubaNet_11:ec:f0","Broadcast","802.11","232","Beacon frame, SN=3786, FN=0, Flags=........C, BI=100, SSID=eduroam","-69 dBm"
"7145","42.639343","ArubaNet_11:ec:f1","Broadcast","802.11","237","Beacon frame, SN=3786, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-69 dBm"
"7146","42.639623","ArubaNet_11:ec:f2","Broadcast","802.11","239","Beacon frame, SN=3786, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-69 dBm"
"7147","42.649527","ArubaNet_11:f9:70","Broadcast","802.11","232","Beacon frame, SN=3925, FN=0, Flags=........C, BI=100, SSID=eduroam","-79 dBm"
"7148","42.649629","ArubaNet_11:f9:71","Broadcast","802.11","237","Beacon frame, SN=3925, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-79 dBm"
"7149","42.649744","ArubaNet_11:f9:72","Broadcast","802.11","239","Beacon frame, SN=3925, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-79 dBm"
"7150","42.732181","ArubaNet_11:eb:b0","Broadcast","802.11","232","Beacon frame, SN=3932, FN=0, Flags=........C, BI=100, SSID=eduroam","-83 dBm"
"7151","42.732292","ArubaNet_11:eb:b1","Broadcast","802.11","237","Beacon frame, SN=3932, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-83 dBm"
"7152","42.732404","ArubaNet_11:eb:b2","Broadcast","802.11","239","Beacon frame, SN=3932, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-83 dBm"
"7153","42.741546","ArubaNet_11:ec:f0","Broadcast","802.11","232","Beacon frame, SN=3787, FN=0, Flags=........C, BI=100, SSID=eduroam","-69 dBm"
"7154","42.741658","ArubaNet_11:ec:f1","Broadcast","802.11","237","Beacon frame, SN=3787, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-69 dBm"
"7155","42.741925","ArubaNet_11:ec:f2","Broadcast","802.11","239","Beacon frame, SN=3787, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-70 dBm"
"7156","42.751804","ArubaNet_11:f9:70","Broadcast","802.11","232","Beacon frame, SN=3926, FN=0, Flags=........C, BI=100, SSID=eduroam","-79 dBm"
"7157","42.751921","ArubaNet_11:f9:71","Broadcast","802.11","237","Beacon frame, SN=3926, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-80 dBm"
"7158","42.752035","ArubaNet_11:f9:72","Broadcast","802.11","239","Beacon frame, SN=3926, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-79 dBm"
"7162","42.834555","ArubaNet_11:eb:b0","Broadcast","802.11","232","Beacon frame, SN=3933, FN=0, Flags=........C, BI=100, SSID=eduroam","-84 dBm"
"7163","42.834666","ArubaNet_11:eb:b1","Broadcast","802.11","237","Beacon frame, SN=3933, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-84 dBm"
"7164","42.834786","ArubaNet_11:eb:b2","Broadcast","802.11","239","Beacon frame, SN=3933, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-84 dBm"
"7165","42.843939","ArubaNet_11:ec:f0","Broadcast","802.11","232","Beacon frame, SN=3788, FN=0, Flags=........C, BI=100, SSID=eduroam","-68 dBm"
"7166","42.844053","ArubaNet_11:ec:f1","Broadcast","802.11","237","Beacon frame, SN=3788, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-68 dBm"
"7167","42.844464","ArubaNet_11:ec:f2","Broadcast","802.11","239","Beacon frame, SN=3788, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-68 dBm"
"7168","42.854240","ArubaNet_11:f9:70","Broadcast","802.11","232","Beacon frame, SN=3927, FN=0, Flags=........C, BI=100, SSID=eduroam","-78 dBm"
"7169","42.854352","ArubaNet_11:f9:71","Broadcast","802.11","237","Beacon frame, SN=3927, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-78 dBm"
"7170","42.854512","ArubaNet_11:f9:72","Broadcast","802.11","239","Beacon frame, SN=3927, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-78 dBm"
"7172","42.937082","ArubaNet_11:eb:b0","Broadcast","802.11","232","Beacon frame, SN=3934, FN=0, Flags=........C, BI=100, SSID=eduroam","-84 dBm"
"7173","42.937180","ArubaNet_11:eb:b1","Broadcast","802.11","237","Beacon frame, SN=3934, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-84 dBm"
"7174","42.937294","ArubaNet_11:eb:b2","Broadcast","802.11","239","Beacon frame, SN=3934, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-84 dBm"
"7178","42.946398","ArubaNet_11:ec:f0","Broadcast","802.11","232","Beacon frame, SN=3789, FN=0, Flags=........C, BI=100, SSID=eduroam","-69 dBm"
"7179","42.946499","ArubaNet_11:ec:f1","Broadcast","802.11","237","Beacon frame, SN=3789, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-69 dBm"
"7180","42.946766","ArubaNet_11:ec:f2","Broadcast","802.11","239","Beacon frame, SN=3789, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-69 dBm"
"7181","42.956707","ArubaNet_11:f9:70","Broadcast","802.11","232","Beacon frame, SN=3928, FN=0, Flags=........C, BI=100, SSID=eduroam","-79 dBm"
"7182","42.956805","ArubaNet_11:f9:71","Broadcast","802.11","237","Beacon frame, SN=3928, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-78 dBm"
"7183","42.956919","ArubaNet_11:f9:72","Broadcast","802.11","239","Beacon frame, SN=3928, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-79 dBm"
"7190","43.039466","ArubaNet_11:eb:b0","Broadcast","802.11","232","Beacon frame, SN=3935, FN=0, Flags=........C, BI=100, SSID=eduroam","-83 dBm"
"7191","43.039568","ArubaNet_11:eb:b1","Broadcast","802.11","237","Beacon frame, SN=3935, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-84 dBm"
"7192","43.039682","ArubaNet_11:eb:b2","Broadcast","802.11","239","Beacon frame, SN=3935, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-85 dBm"
"7193","43.048795","ArubaNet_11:ec:f0","Broadcast","802.11","232","Beacon frame, SN=3790, FN=0, Flags=........C, BI=100, SSID=eduroam","-69 dBm"
"7194","43.048893","ArubaNet_11:ec:f1","Broadcast","802.11","237","Beacon frame, SN=3790, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-69 dBm"
"7195","43.049159","ArubaNet_11:ec:f2","Broadcast","802.11","239","Beacon frame, SN=3790, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-69 dBm"
"7196","43.059098","ArubaNet_11:f9:70","Broadcast","802.11","232","Beacon frame, SN=3929, FN=0, Flags=........C, BI=100, SSID=eduroam","-78 dBm"
"7197","43.059197","ArubaNet_11:f9:71","Broadcast","802.11","237","Beacon frame, SN=3929, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-79 dBm"
"7198","43.059310","ArubaNet_11:f9:72","Broadcast","802.11","239","Beacon frame, SN=3929, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-79 dBm"
"7199","43.141778","ArubaNet_11:eb:b0","Broadcast","802.11","232","Beacon frame, SN=3936, FN=0, Flags=........C, BI=100, SSID=eduroam","-84 dBm"
"7200","43.141884","ArubaNet_11:eb:b1","Broadcast","802.11","237","Beacon frame, SN=3936, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-84 dBm"
