"No.","Time","Source","Destination","Protocol","Length","Info","RSSI"
"35888","16.942409","ArubaNet_11:fd:10","Broadcast","802.11","232","Beacon frame, SN=598, FN=0, Flags=........., BI=100, SSID=eduroam[Malformed Packet]","-88 dBm"
"35889","16.943076","ArubaNet_11:fd:12","Broadcast","802.11","239","Beacon frame, SN=598, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-89 dBm"
"35947","16.990094","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=590, FN=0, Flags=........C, BI=100, SSID=eduroam","-81 dBm"
"35948","16.990203","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=590, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-81 dBm"
"35949","16.990352","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=590, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-81 dBm"
"36010","17.026930","ArubaNet_11:fc:f0","Broadcast","802.11","232","Beacon frame, SN=611, FN=0, Flags=........C, BI=100, SSID=eduroam","-58 dBm"
"36011","17.027037","ArubaNet_11:fc:f1","Broadcast","802.11","237","Beacon frame, SN=611, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-58 dBm"
"36012","17.027296","ArubaNet_11:fc:f2","Broadcast","802.11","239","Beacon frame, SN=611, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-58 dBm"
"36034","17.044938","ArubaNet_11:fd:10","Broadcast","802.11","232","Beacon frame, SN=599, FN=0, Flags=........C, BI=100, SSID=eduroam","-88 dBm"
"36035","17.045043","ArubaNet_11:fd:11","Broadcast","802.11","237","Beacon frame, SN=599, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-88 dBm"
"36036","17.045275","ArubaNet_11:fd:12","Broadcast","802.11","239","Beacon frame, SN=599, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-89 dBm"
"36094","17.092467","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=591, FN=0, Flags=........C, BI=100, SSID=eduroam","-81 dBm"
"36095","17.092537","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=591, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-81 dBm"
"36096","17.092644","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=591, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-81 dBm"
"36160","17.129352","ArubaNet_11:fc:f0","Broadcast","802.11","232","Beacon frame, SN=612, FN=0, Flags=........C, BI=100, SSID=eduroam","-57 dBm"
"36161","17.129474","ArubaNet_11:fc:f1","Broadcast","802.11","237","Beacon frame, SN=612, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-57 dBm"
"36162","17.129827","ArubaNet_11:fc:f2","Broadcast","802.11","239","Beacon frame, SN=612, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-57 dBm"
"36194","17.147325","ArubaNet_11:fd:10","Broadcast","802.11","232","Beacon frame, SN=600, FN=0, Flags=........C, BI=100, SSID=eduroam","-87 dBm"
"36195","17.147433","ArubaNet_11:fd:11","Broadcast","802.11","237","Beacon frame, SN=600, FN=0, Flags=........., BI=100, SSID=tamulink-wpa[Malformed Packet]","-88 dBm"
"36281","17.194864","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=592, FN=0, Flags=........C, BI=100, SSID=eduroam","-79 dBm"
"36282","17.194934","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=592, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-79 dBm"
"36283","17.195096","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=592, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-79 dBm"
"36301","17.204488","10:06:00:11:12:00","Xerox_51:20:00","802.11","154","Beacon frame, SN=2848, FN=8, Flags=.p..R..T.","-89 dBm"
"36323","17.215774","7c:b8:d2:34:0b:0b","24:9e:c6:11:fd:f1","802.11","142","Beacon frame, SN=3595, FN=0, Flags=.p.....T.","-71 dBm"
"36334","17.231712","ArubaNet_11:fc:f0","Broadcast","802.11","232","Beacon frame, SN=613, FN=0, Flags=........C, BI=100, SSID=eduroam","-57 dBm"
"36335","17.232185","ArubaNet_11:fc:f2","Broadcast","802.11","239","Beacon frame, SN=613, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-57 dBm"
"36354","17.249724","ArubaNet_11:fd:10","Broadcast","802.11","232","Beacon frame, SN=601, FN=0, Flags=........C, BI=100, SSID=eduroam","-88 dBm"
"36355","17.249828","ArubaNet_11:fd:11","Broadcast","802.11","237","Beacon frame, SN=601, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-88 dBm"
"36356","17.249940","ArubaNet_11:fd:12","Broadcast","802.11","239","Beacon frame, SN=601, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-89 dBm"
"36410","17.297293","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=593, FN=0, Flags=........C, BI=100, SSID=eduroam","-80 dBm"
"36411","17.297396","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=593, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-80 dBm"
"36412","17.297508","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=593, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-80 dBm"
"36463","17.334124","ArubaNet_11:fc:f0","Broadcast","802.11","232","Beacon frame, SN=614, FN=0, Flags=........C, BI=100, SSID=eduroam","-58 dBm"
"36464","17.334236","ArubaNet_11:fc:f1","Broadcast","802.11","237","Beacon frame, SN=614, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-58 dBm"
"36465","17.334498","ArubaNet_11:fc:f2","Broadcast","802.11","239","Beacon frame, SN=614, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-58 dBm"
"36491","17.347961","e5:17:f8:61:9c:90","ff:fa:66:84:16:32","802.11","204","Fragmented IEEE 802.11 frame","-80 dBm"
"36498","17.352170","ArubaNet_11:fd:10","Broadcast","802.11","232","Beacon frame, SN=602, FN=0, Flags=........C, BI=100, SSID=eduroam","-89 dBm"
"36499","17.352275","ArubaNet_11:fd:11","Broadcast","802.11","237","Beacon frame, SN=602, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-89 dBm"
"36500","17.352389","ArubaNet_11:fd:12","Broadcast","802.11","239","Beacon frame, SN=602, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-88 dBm"
"36537","17.382555","7e:bd:c2:14:49:4b","24:de:d6:11:fd:e5","802.11","153","Beacon frame, SN=3729, FN=0, Flags=.p.....T.","-73 dBm"
"36580","17.399673","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=594, FN=0, Flags=........C, BI=100, SSID=eduroam","-80 dBm"
"36581","17.399782","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=594, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-80 dBm"
"36582","17.399943","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=594, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-80 dBm"
"36610","17.436520","ArubaNet_11:fc:f0","Broadcast","802.11","232","Beacon frame, SN=615, FN=0, Flags=........C, BI=100, SSID=eduroam","-59 dBm"
"36611","17.436626","ArubaNet_11:fc:f1","Broadcast","802.11","237","Beacon frame, SN=615, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-59 dBm"
"36612","17.436867","ArubaNet_11:fc:f2","Broadcast","802.11","239","Beacon frame, SN=615, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-59 dBm"
"36651","17.454644","ArubaNet_11:fd:11","Broadcast","802.11","237","Beacon frame, SN=603, FN=0, Flags=........., BI=100, SSID=tamulink-wpa[Malformed Packet]","-89 dBm"
"36652","17.454756","ArubaNet_11:fd:12","Broadcast","802.11","239","Beacon frame, SN=603, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-89 dBm"
"36724","17.502049","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=595, FN=0, Flags=........C, BI=100, SSID=eduroam","-80 dBm"
"36725","17.502156","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=595, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-80 dBm"
"36726","17.502307","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=595, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-80 dBm"
"36768","17.538843","ArubaNet_11:fc:f0","Broadcast","802.11","232","Beacon frame, SN=616, FN=0, Flags=........C, BI=100, SSID=eduroam","-59 dBm"
"36769","17.539069","ArubaNet_11:fc:f1","Broadcast","802.11","237","Beacon frame, SN=616, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-59 dBm"
"36770","17.539302","ArubaNet_11:fc:f2","Broadcast","802.11","239","Beacon frame, SN=616, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-59 dBm"
"36795","17.556843","ArubaNet_11:fd:10","Broadcast","802.11","232","Beacon frame, SN=604, FN=0, Flags=........C, BI=100, SSID=eduroam","-88 dBm"
"36796","17.556950","ArubaNet_11:fd:11","Broadcast","802.11","237","Beacon frame, SN=604, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-89 dBm"
"36797","17.557058","ArubaNet_11:fd:12","Broadcast","802.11","239","Beacon frame, SN=604, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-89 dBm"
"36838","17.604430","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=596, FN=0, Flags=........C, BI=100, SSID=eduroam","-78 dBm"
"36839","17.604532","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=596, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-78 dBm"
"36840","17.604711","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=596, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-78 dBm"
"36883","17.641294","ArubaNet_11:fc:f0","Broadcast","802.11","232","Beacon frame, SN=617, FN=0, Flags=........C, BI=100, SSID=eduroam","-59 dBm"
"36884","17.641398","ArubaNet_11:fc:f1","Broadcast","802.11","237","Beacon frame, SN=617, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-59 dBm"
"36922","17.659272","ArubaNet_11:fd:10","Broadcast","802.11","232","Beacon frame, SN=605, FN=0, Flags=........C, BI=100, SSID=eduroam","-90 dBm"
"36923","17.659386","ArubaNet_11:fd:11","Broadcast","802.11","237","Beacon frame, SN=605, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-88 dBm"
"36924","17.659545","ArubaNet_11:fd:12","Broadcast","802.11","239","Beacon frame, SN=605, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-90 dBm"
"36964","17.706865","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=597, FN=0, Flags=........C, BI=100, SSID=eduroam","-82 dBm"
"36965","17.706975","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=597, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-82 dBm"
"36966","17.707091","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=597, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-82 dBm"
"37005","17.743702","ArubaNet_11:fc:f0","Broadcast","802.11","232","Beacon frame, SN=618, FN=0, Flags=........C, BI=100, SSID=eduroam","-58 dBm"
"37006","17.743868","ArubaNet_11:fc:f2","Broadcast","802.11","239","Beacon frame, SN=618, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-58 dBm"
"37038","17.761802","ArubaNet_11:fd:10","Broadcast","802.11","232","Beacon frame, SN=606, FN=0, Flags=........C, BI=100, SSID=eduroam","-89 dBm"
"37039","17.761876","ArubaNet_11:fd:11","Broadcast","802.11","237","Beacon frame, SN=606, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-89 dBm"
"37040","17.761995","ArubaNet_11:fd:12","Broadcast","802.11","239","Beacon frame, SN=606, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-89 dBm"
"37099","17.809209","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=598, FN=0, Flags=........C, BI=100, SSID=eduroam","-81 dBm"
"37100","17.809312","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=598, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-80 dBm"
"37101","17.809424","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=598, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-81 dBm"
"37155","17.846061","ArubaNet_11:fc:f0","Broadcast","802.11","232","Beacon frame, SN=619, FN=0, Flags=........C, BI=100, SSID=eduroam","-58 dBm"
"37156","17.846175","ArubaNet_11:fc:f1","Broadcast","802.11","237","Beacon frame, SN=619, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-58 dBm"
"37157","17.846439","ArubaNet_11:fc:f2","Broadcast","802.11","239","Beacon frame, SN=619, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-58 dBm"
"37186","17.864070","ArubaNet_11:fd:10","Broadcast","802.11","232","Beacon frame, SN=607, FN=0, Flags=........C, BI=100, SSID=eduroam","-90 dBm"
"37187","17.864180","ArubaNet_11:fd:11","Broadcast","802.11","237","Beacon frame, SN=3244, FN=1, Flags=........., BI=28447[Malformed Packet]","-89 dBm"
"37188","17.864292","ArubaNet_11:fd:12","Broadcast","802.11","239","Beacon frame, SN=607, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-90 dBm"
"37301","17.911621","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=599, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-79 dBm"
"37346","17.942451","92:cc:a9:3c:0b:4f","8c:62:6e:b6:7a:21","802.11","148","Beacon frame, SN=3322, FN=3, Flags=..mP...T., BI=55142","-90 dBm"
"37348","17.948465","ArubaNet_11:fc:f0","Broadcast","802.11","232","Beacon frame, SN=620, FN=0, Flags=........C, BI=100, SSID=eduroam","-59 dBm"
"37349","17.948568","ArubaNet_11:fc:f1","Broadcast","802.11","237","Beacon frame, SN=620, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-59 dBm"
"37350","17.948827","ArubaNet_11:fc:f2","Broadcast","802.11","239","Beacon frame, SN=620, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-59 dBm"
"37351","17.949438","ArubaNet_11:fc:f1","IntelCor_14:09:0b","802.11","1528","Beacon frame, SN=1913, FN=0, Flags=.p....F..","-60 dBm"
"37371","17.966365","ArubaNet_11:fd:10","Broadcast","802.11","232","Beacon frame, SN=608, FN=0, Flags=........., BI=24676","-89 dBm"
"37373","17.966861","ArubaNet_11:fd:12","Broadcast","802.11","239","Beacon frame, SN=608, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-89 dBm"
"37424","18.013969","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=600, FN=0, Flags=........C, BI=100, SSID=eduroam","-78 dBm"
"37425","18.014069","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=600, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-79 dBm"
"37426","18.014247","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=600, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-78 dBm"
"37481","18.050811","ArubaNet_11:fc:f0","Broadcast","802.11","232","Beacon frame, SN=621, FN=0, Flags=........C, BI=100, SSID=eduroam","-58 dBm"
"37482","18.050912","ArubaNet_11:fc:f1","Broadcast","802.11","237","Beacon frame, SN=621, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-58 dBm"
"37483","18.051169","ArubaNet_11:fc:f2","Broadcast","802.11","239","Beacon frame, SN=621, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-58 dBm"
"37532","18.068839","ArubaNet_11:fd:10","Broadcast","802.11","232","Beacon frame, SN=609, FN=0, Flags=........C, BI=100, SSID=eduroam","-89 dBm"
"37533","18.068943","ArubaNet_11:fd:11","Broadcast","802.11","237","Beacon frame, SN=609, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-89 dBm"
"37534","18.069054","ArubaNet_11:fd:12","Broadcast","802.11","239","Beacon frame, SN=609, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-89 dBm"
"37584","18.102938","24:9e:c4:01:ef:73","94:6c:9c:f5:e4:bf","802.11","154","Fragmented IEEE 802.11 frame","-80 dBm"
"37593","18.116419","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=601, FN=0, Flags=........C, BI=100, SSID=eduroam","-80 dBm"
"37594","18.116547","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=601, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-80 dBm"
"37595","18.116668","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=601, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-80 dBm"
"37633","18.153221","ArubaNet_11:fc:f0","Broadcast","802.11","232","Beacon frame, SN=622, FN=0, Flags=........C, BI=100, SSID=eduroam","-59 dBm"
"37634","18.153331","ArubaNet_11:fc:f1","Broadcast","802.11","237","Beacon frame, SN=622, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-59 dBm"
"37635","18.153594","ArubaNet_11:fc:f2","Broadcast","802.11","239","Beacon frame, SN=622, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-59 dBm"
"37643","18.162979","56:9d:fa:e9:12:53","d0:89:f0:41:1d:8c","802.11","204","Beacon frame, SN=2615, FN=6, Flags=.pm.R....","-81 dBm"
"37660","18.171217","ArubaNet_11:fd:10","Broadcast","802.11","232","Beacon frame, SN=610, FN=0, Flags=........C, BI=100, SSID=eduroam","-89 dBm"
"37661","18.171341","ArubaNet_11:fd:11","Broadcast","802.11","237","Beacon frame, SN=610, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-88 dBm"
"37662","18.171458","ArubaNet_11:fd:12","Broadcast","802.11","239","Beacon frame, SN=610, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-88 dBm"
"37714","18.218764","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=602, FN=0, Flags=........C, BI=100, SSID=eduroam","-81 dBm"
"37715","18.218870","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=602, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-82 dBm"
"37716","18.218982","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=602, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-82 dBm"
"37751","18.255764","ArubaNet_11:fc:f0","Broadcast","802.11","232","Beacon frame, SN=623, FN=0, Flags=........C, BI=100, SSID=eduroam","-58 dBm"
"37752","18.255874","ArubaNet_11:fc:f1","Broadcast","802.11","237","Beacon frame, SN=623, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-58 dBm"
"37753","18.256154","ArubaNet_11:fc:f2","Broadcast","802.11","239","Beacon frame, SN=623, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-59 dBm"
"37774","18.273526","ArubaNet_11:fd:10","Broadcast","802.11","232","Beacon frame, SN=611, FN=0, Flags=........C, BI=100, SSID=eduroam","-88 dBm"
"37775","18.273776","ArubaNet_11:fd:11","Broadcast","802.11","237","Beacon frame, SN=611, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-90 dBm"
"37776","18.273850","ArubaNet_11:fd:12","Broadcast","802.11","239","Beacon frame, SN=611, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-90 dBm"
"37845","18.321108","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=603, FN=0, Flags=........C, BI=100, SSID=eduroam","-80 dBm"
"37846","18.321382","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=603, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-80 dBm"
"37847","18.321488","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=603, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-80 dBm"
"37912","18.358030","ArubaNet_11:fc:f0","Broadcast","802.11","232","Beacon frame, SN=624, FN=0, Flags=........C, BI=100, SSID=eduroam","-60 dBm"
"37913","18.358134","ArubaNet_11:fc:f1","Broadcast","802.11","237","Beacon frame, SN=624, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-60 dBm"
"37914","18.358344","ArubaNet_11:fc:f2","Broadcast","802.11","239","Beacon frame, SN=624, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-60 dBm"
"37933","18.376066","ArubaNet_11:fd:10","Broadcast","802.11","232","Beacon frame, SN=612, FN=0, Flags=........C, BI=100, SSID=eduroam","-89 dBm"
"37934","18.376181","ArubaNet_11:fd:11","Broadcast","802.11","237","Beacon frame, SN=612, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-89 dBm"
"37935","18.376298","ArubaNet_11:fd:12","Broadcast","802.11","239","Beacon frame, SN=612, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-90 dBm"
"37996","18.423735","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=604, FN=0, Flags=........C, BI=100, SSID=eduroam","-79 dBm"
"37997","18.423853","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=604, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-79 dBm"
"37998","18.423966","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=604, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-79 dBm"
"38025","18.449724","12:5f:50:3d:b1:b3","f3:94:54:89:e3:69","802.11","196","Beacon frame, SN=2137, FN=0, Flags=.pmPR.F..","-90 dBm"
"38052","18.460403","ArubaNet_11:fc:f0","Broadcast","802.11","232","Beacon frame, SN=625, FN=0, Flags=........C, BI=100, SSID=eduroam","-58 dBm"
"38053","18.460508","ArubaNet_11:fc:f1","Broadcast","802.11","237","Beacon frame, SN=625, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-58 dBm"
"38054","18.460725","ArubaNet_11:fc:f2","Broadcast","802.11","239","Beacon frame, SN=625, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-58 dBm"
"38076","18.478405","ArubaNet_11:fd:10","Broadcast","802.11","232","Beacon frame, SN=613, FN=0, Flags=........C, BI=100, SSID=eduroam","-90 dBm"
"38077","18.478515","ArubaNet_11:fd:11","Broadcast","802.11","237","Beacon frame, SN=613, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-88 dBm"
"38078","18.478636","ArubaNet_11:fd:12","Broadcast","802.11","239","Beacon frame, SN=613, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-90 dBm"
"38151","18.525816","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=605, FN=0, Flags=........C, BI=100, SSID=eduroam","-79 dBm"
"38152","18.525931","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=605, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-79 dBm"
"38153","18.526381","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=605, FN=0, Flags=........., BI=100, SSID=tamulink-guest[Malformed Packet]","-79 dBm"
"38208","18.562814","ArubaNet_11:fc:f0","Broadcast","802.11","232","Beacon frame, SN=626, FN=0, Flags=........C, BI=100, SSID=eduroam","-57 dBm"
"38209","18.562926","ArubaNet_11:fc:f1","Broadcast","802.11","237","Beacon frame, SN=626, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-57 dBm"
"38210","18.563194","ArubaNet_11:fc:f2","Broadcast","802.11","239","Beacon frame, SN=626, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-57 dBm"
"38228","18.580777","ArubaNet_11:fd:10","Broadcast","802.11","232","Beacon frame, SN=614, FN=0, Flags=........C, BI=100, SSID=eduroam","-89 dBm"
"38229","18.580882","ArubaNet_11:fd:11","Broadcast","802.11","237","Beacon frame, SN=614, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-89 dBm"
"38230","18.580992","ArubaNet_11:fd:12","Broadcast","802.11","239","Beacon frame, SN=614, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-89 dBm"
"38328","18.628354","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=606, FN=0, Flags=........C, BI=100, SSID=eduroam","-76 dBm"
"38329","18.628462","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=606, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-76 dBm"
"38330","18.628571","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=606, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-76 dBm"
"38382","18.665042","ArubaNet_11:fc:f0","Broadcast","802.11","232","Beacon frame, SN=627, FN=0, Flags=........C, BI=100, SSID=eduroam","-57 dBm"
"38383","18.665190","ArubaNet_11:fc:f1","Broadcast","802.11","237","Beacon frame, SN=627, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-57 dBm"
"38384","18.665473","ArubaNet_11:fc:f2","Broadcast","802.11","239","Beacon frame, SN=627, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-58 dBm"
"38419","18.683203","ArubaNet_11:fd:10","Broadcast","802.11","232","Beacon frame, SN=3980, FN=11, Flags=........., BI=22832[Malformed Packet]","-89 dBm"
"38422","18.683472","ArubaNet_11:fd:12","Broadcast","802.11","239","Beacon frame, SN=615, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-89 dBm"
"38488","18.730553","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=607, FN=0, Flags=........., BI=100, SSID=eduroam","-77 dBm"
"38490","18.731438","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=607, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-78 dBm"
"38501","18.738583","09:48:c2:70:2b:9c","cd:c1:05:79:29:1b","802.11","627","Fragmented IEEE 802.11 frame","-90 dBm"
"38538","18.767717","ArubaNet_11:fc:f0","Broadcast","802.11","232","Beacon frame, SN=628, FN=0, Flags=........C, BI=100, SSID=eduroam","-57 dBm"
"38539","18.767821","ArubaNet_11:fc:f1","Broadcast","802.11","237","Beacon frame, SN=628, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-57 dBm"
"38540","18.768036","ArubaNet_11:fc:f2","Broadcast","802.11","239","Beacon frame, SN=628, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-57 dBm"
"38584","18.785688","ArubaNet_11:fd:10","Broadcast","802.11","232","Beacon frame, SN=616, FN=0, Flags=........C, BI=100, SSID=eduroam","-89 dBm"
"38585","18.785792","ArubaNet_11:fd:11","Broadcast","802.11","237","Beacon frame, SN=616, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-88 dBm"
"38586","18.785906","ArubaNet_11:fd:12","Broadcast","802.11","239","Beacon frame, SN=616, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-89 dBm"
"38647","18.833042","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=608, FN=0, Flags=........C, BI=100, SSID=eduroam","-77 dBm"
"38648","18.833208","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=608, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-78 dBm"
"38649","18.833484","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=608, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-77 dBm"
