"No.","Time","Source","Destination","Protocol","Length","Info","RSSI"
"2487","15.667437","ArubaNet_11:f9:71","Broadcast","802.11","237","Beacon frame, SN=2677, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-89 dBm"
"2488","15.717427","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=2542, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-71 dBm"
"2489","15.717537","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=2678, FN=0, Flags=........C, BI=100, SSID=eduroam","-71 dBm"
"2490","15.717642","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=2652, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-72 dBm"
"2493","15.769789","ArubaNet_11:f9:72","Broadcast","802.11","239","Beacon frame, SN=2451, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-89 dBm"
"2494","15.769915","ArubaNet_11:f9:70","Broadcast","802.11","232","Beacon frame, SN=2705, FN=0, Flags=........C, BI=100, SSID=eduroam","-88 dBm"
"2495","15.770075","ArubaNet_11:f9:71","Broadcast","802.11","237","Beacon frame, SN=2678, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-88 dBm"
"2500","15.819994","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=2543, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-71 dBm"
"2501","15.820094","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=2679, FN=0, Flags=........C, BI=100, SSID=eduroam","-71 dBm"
"2502","15.820199","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=2653, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-71 dBm"
"2522","15.872217","ArubaNet_11:f9:72","Broadcast","802.11","239","Beacon frame, SN=2452, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-89 dBm"
"2523","15.872317","ArubaNet_11:f9:70","Broadcast","802.11","232","Beacon frame, SN=2706, FN=0, Flags=........C, BI=100, SSID=eduroam","-87 dBm"
"2524","15.872469","ArubaNet_11:f9:71","Broadcast","802.11","237","Beacon frame, SN=2679, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-89 dBm"
"2537","15.922392","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=2544, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-69 dBm"
"2538","15.922493","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=2680, FN=0, Flags=........C, BI=100, SSID=eduroam","-69 dBm"
"2539","15.922599","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=2654, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-69 dBm"
"2544","15.974527","ArubaNet_11:f9:72","Broadcast","802.11","239","Beacon frame, SN=2453, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-88 dBm"
"2545","15.974627","ArubaNet_11:f9:70","Broadcast","802.11","232","Beacon frame, SN=2707, FN=0, Flags=........C, BI=100, SSID=eduroam","-88 dBm"
"2546","15.974731","ArubaNet_11:f9:71","Broadcast","802.11","237","Beacon frame, SN=2680, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-88 dBm"
"2549","16.024790","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=2545, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-71 dBm"
"2550","16.024895","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=2681, FN=0, Flags=........C, BI=100, SSID=eduroam","-72 dBm"
"2551","16.025000","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=2655, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-71 dBm"
"2556","16.076774","ArubaNet_11:f9:72","Broadcast","802.11","239","Beacon frame, SN=2454, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-86 dBm"
"2557","16.076871","ArubaNet_11:f9:70","Broadcast","802.11","232","Beacon frame, SN=2708, FN=0, Flags=........C, BI=100, SSID=eduroam","-87 dBm"
"2558","16.076970","ArubaNet_11:f9:71","Broadcast","802.11","237","Beacon frame, SN=2681, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-87 dBm"
"2559","16.127069","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=2546, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-70 dBm"
"2560","16.127137","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=2682, FN=0, Flags=........C, BI=100, SSID=eduroam","-70 dBm"
"2561","16.127409","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=2656, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-70 dBm"
"2569","16.179321","ArubaNet_11:f9:72","Broadcast","802.11","239","Beacon frame, SN=2455, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-88 dBm"
"2570","16.179413","ArubaNet_11:f9:70","Broadcast","802.11","232","Beacon frame, SN=2709, FN=0, Flags=........C, BI=100, SSID=eduroam","-89 dBm"
"2571","16.179516","ArubaNet_11:f9:71","Broadcast","802.11","237","Beacon frame, SN=2682, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-88 dBm"
"2574","16.229588","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=2547, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-71 dBm"
"2575","16.229693","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=2683, FN=0, Flags=........C, BI=100, SSID=eduroam","-71 dBm"
"2576","16.229799","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=2657, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-71 dBm"
"2588","16.281723","ArubaNet_11:f9:72","Broadcast","802.11","239","Beacon frame, SN=2456, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-89 dBm"
"2589","16.281825","ArubaNet_11:f9:70","Broadcast","802.11","232","Beacon frame, SN=2710, FN=0, Flags=........C, BI=100, SSID=eduroam","-89 dBm"
"2590","16.281929","ArubaNet_11:f9:71","Broadcast","802.11","237","Beacon frame, SN=2683, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-90 dBm"
"2595","16.331990","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=2548, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-71 dBm"
"2596","16.332090","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=2684, FN=0, Flags=........C, BI=100, SSID=eduroam","-71 dBm"
"2597","16.332196","ArubaNet_11:ef:71","Broadcast","802.11","238","Beacon frame, SN=2658, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-71 dBm"
"2606","16.384126","ArubaNet_11:f9:72","Broadcast","802.11","239","Beacon frame, SN=2457, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-89 dBm"
"2607","16.384225","ArubaNet_11:f9:70","Broadcast","802.11","232","Beacon frame, SN=2711, FN=0, Flags=........C, BI=100, SSID=eduroam","-88 dBm"
"2608","16.384330","ArubaNet_11:f9:71","Broadcast","802.11","237","Beacon frame, SN=2684, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-89 dBm"
"2613","16.434390","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=2549, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-71 dBm"
"2614","16.434489","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=2685, FN=0, Flags=........C, BI=100, SSID=eduroam","-71 dBm"
"2615","16.434594","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=2659, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-71 dBm"
"2620","16.486524","ArubaNet_11:f9:72","Broadcast","802.11","239","Beacon frame, SN=2458, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-88 dBm"
"2621","16.486625","ArubaNet_11:f9:70","Broadcast","802.11","232","Beacon frame, SN=2712, FN=0, Flags=........C, BI=100, SSID=eduroam","-88 dBm"
"2622","16.486729","ArubaNet_11:f9:71","Broadcast","802.11","237","Beacon frame, SN=2685, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-89 dBm"
"2631","16.536834","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=2550, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-69 dBm"
"2632","16.536932","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=2686, FN=0, Flags=........C, BI=100, SSID=eduroam","-69 dBm"
"2633","16.537038","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=2660, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-69 dBm"
"2638","16.588757","54:f4:40:6b:4b:76","Broadcast","802.11","239","Beacon frame, SN=2459, FN=0, Flags=........., BI=100, SSID=t1\\357\\277\\275~linkE\\n\\357\\277","-87 dBm"
"2639","16.588821","ArubaNet_11:f9:70","Broadcast","802.11","232","Beacon frame, SN=2713, FN=0, Flags=........C, BI=100, SSID=eduroam","-87 dBm"
"2640","16.588933","ArubaNet_11:f9:71","Broadcast","802.11","237","Beacon frame, SN=2686, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-86 dBm"
"2643","16.639061","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=2551, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-70 dBm"
"2644","16.639241","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=2687, FN=0, Flags=........C, BI=100, SSID=eduroam","-70 dBm"
"2645","16.639343","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=2661, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-70 dBm"
"2648","16.691281","ArubaNet_11:f9:72","Broadcast","802.11","239","Beacon frame, SN=2460, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-90 dBm"
"2649","16.691450","ArubaNet_11:f9:70","Broadcast","802.11","232","Beacon frame, SN=2714, FN=0, Flags=........C, BI=100, SSID=eduroam","-88 dBm"
"2650","16.691555","ArubaNet_11:f9:71","Broadcast","802.11","237","Beacon frame, SN=2687, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-90 dBm"
"2661","16.741582","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=2552, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-68 dBm"
"2662","16.741674","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=2688, FN=0, Flags=........C, BI=100, SSID=eduroam","-68 dBm"
"2663","16.741778","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=2662, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-68 dBm"
"2675","16.793728","ArubaNet_11:f9:72","Broadcast","802.11","239","Beacon frame, SN=2461, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-90 dBm"
"2676","16.793828","ArubaNet_11:f9:70","Broadcast","802.11","232","Beacon frame, SN=2715, FN=0, Flags=........C, BI=100, SSID=eduroam","-90 dBm"
"2677","16.793931","ArubaNet_11:f9:71","Broadcast","802.11","237","Beacon frame, SN=2688, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-90 dBm"
"2681","16.843984","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=2553, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-68 dBm"
"2682","16.844085","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=2689, FN=0, Flags=........C, BI=100, SSID=eduroam","-68 dBm"
"2683","16.844190","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=2663, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-68 dBm"
"2686","16.896120","ArubaNet_11:f9:72","Broadcast","802.11","239","Beacon frame, SN=2462, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-89 dBm"
"2687","16.896211","ArubaNet_11:f9:70","Broadcast","802.11","232","Beacon frame, SN=2716, FN=0, Flags=........C, BI=100, SSID=eduroam","-88 dBm"
"2688","16.896315","ArubaNet_11:f9:71","Broadcast","802.11","237","Beacon frame, SN=2689, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-89 dBm"
"2691","16.946383","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=2554, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-72 dBm"
"2692","16.946484","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=2690, FN=0, Flags=........C, BI=100, SSID=eduroam","-72 dBm"
"2693","16.946591","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=2664, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-72 dBm"
"2698","16.998523","ArubaNet_11:f9:72","Broadcast","802.11","239","Beacon frame, SN=2463, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-89 dBm"
"2699","16.998623","ArubaNet_11:f9:70","Broadcast","802.11","232","Beacon frame, SN=2717, FN=0, Flags=........C, BI=100, SSID=eduroam","-89 dBm"
"2700","16.998727","ArubaNet_11:f9:71","Broadcast","802.11","237","Beacon frame, SN=2690, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-89 dBm"
"2712","17.048780","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=2555, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-72 dBm"
"2713","17.048885","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=2691, FN=0, Flags=........C, BI=100, SSID=eduroam","-72 dBm"
"2714","17.048989","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=2665, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-72 dBm"
"2720","17.100762","ArubaNet_11:f9:72","Broadcast","802.11","239","Beacon frame, SN=2464, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-88 dBm"
"2721","17.100873","ArubaNet_11:f9:70","Broadcast","802.11","232","Beacon frame, SN=2718, FN=0, Flags=........C, BI=100, SSID=eduroam","-87 dBm"
"2722","17.100991","ArubaNet_11:f9:71","Broadcast","802.11","237","Beacon frame, SN=2691, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-89 dBm"
"2725","17.151253","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=2556, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-70 dBm"
"2726","17.151358","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=2692, FN=0, Flags=........C, BI=100, SSID=eduroam","-70 dBm"
"2727","17.151585","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=2666, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-70 dBm"
"2741","17.203262","ArubaNet_11:f9:72","Broadcast","802.11","239","Beacon frame, SN=2465, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-90 dBm"
"2742","17.203330","ArubaNet_11:f9:70","Broadcast","802.11","232","Beacon frame, SN=2719, FN=0, Flags=........C, BI=100, SSID=eduroam","-89 dBm"
"2743","17.203433","ArubaNet_11:f9:71","Broadcast","802.11","237","Beacon frame, SN=2692, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-89 dBm"
"2747","17.253522","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=2557, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-70 dBm"
"2748","17.253590","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=2693, FN=0, Flags=........C, BI=100, SSID=eduroam","-70 dBm"
"2749","17.253694","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=2667, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-70 dBm"
"2752","17.305731","ArubaNet_11:f9:72","Broadcast","802.11","239","Beacon frame, SN=2466, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-89 dBm"
"2753","17.305831","ArubaNet_11:f9:70","Broadcast","802.11","232","Beacon frame, SN=2720, FN=0, Flags=........C, BI=100, SSID=eduroam","-89 dBm"
"2754","17.305934","ArubaNet_11:f9:71","Broadcast","802.11","237","Beacon frame, SN=2693, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-90 dBm"
"2757","17.355826","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=2558, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-73 dBm"
"2758","17.355894","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=2694, FN=0, Flags=........C, BI=100, SSID=eduroam","-73 dBm"
"2759","17.355998","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=2668, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-73 dBm"
"2763","17.408121","ArubaNet_11:f9:72","Broadcast","802.11","239","Beacon frame, SN=2467, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-89 dBm"
"2764","17.408221","ArubaNet_11:f9:70","Broadcast","802.11","232","Beacon frame, SN=2721, FN=0, Flags=........C, BI=100, SSID=eduroam","-90 dBm"
"2765","17.408325","ArubaNet_11:f9:71","Broadcast","802.11","237","Beacon frame, SN=2694, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-90 dBm"
"2770","17.458382","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=2559, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-73 dBm"
"2771","17.458480","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=2695, FN=0, Flags=........C, BI=100, SSID=eduroam","-73 dBm"
"2772","17.458586","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=2669, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-73 dBm"
"2780","17.510520","ArubaNet_11:f9:72","Broadcast","802.11","239","Beacon frame, SN=2468, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-89 dBm"
"2781","17.510620","ArubaNet_11:f9:70","Broadcast","802.11","232","Beacon frame, SN=2722, FN=0, Flags=........C, BI=100, SSID=eduroam","-89 dBm"
"2782","17.510723","ArubaNet_11:f9:71","Broadcast","802.11","237","Beacon frame, SN=2695, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-89 dBm"
"2787","17.560827","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=2560, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-69 dBm"
"2788","17.560926","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=2696, FN=0, Flags=........C, BI=100, SSID=eduroam","-69 dBm"
"2789","17.561032","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=2670, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-69 dBm"
"2792","17.609011","5a:e7:b2:95:5a:83","58:e2:2e:f5:b1:61","802.11","154","Fragmented IEEE 802.11 frame","-81 dBm"
"2803","17.612696","ArubaNet_11:f9:72","Broadcast","802.11","239","Beacon frame, SN=2469, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-88 dBm"
"2804","17.612756","ArubaNet_11:f9:70","Broadcast","802.11","232","Beacon frame, SN=2723, FN=0, Flags=........C, BI=100, SSID=eduroam","-88 dBm"
"2805","17.613110","ArubaNet_11:f9:71","Broadcast","802.11","237","Beacon frame, SN=2696, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-88 dBm"
"2840","17.663180","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=2561, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-69 dBm"
"2841","17.663278","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=2697, FN=0, Flags=........C, BI=100, SSID=eduroam","-69 dBm"
"2842","17.663384","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=2671, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-69 dBm"
"2850","17.715322","ArubaNet_11:f9:72","Broadcast","802.11","239","Beacon frame, SN=2470, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-89 dBm"
"2851","17.715421","ArubaNet_11:f9:70","Broadcast","802.11","232","Beacon frame, SN=2724, FN=0, Flags=........C, BI=100, SSID=eduroam","-90 dBm"
"2852","17.715525","ArubaNet_11:f9:71","Broadcast","802.11","237","Beacon frame, SN=2697, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-89 dBm"
"2856","17.765574","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=2562, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-70 dBm"
"2857","17.765675","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=2698, FN=0, Flags=........C, BI=100, SSID=eduroam","-71 dBm"
"2858","17.765780","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=2672, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-71 dBm"
"2861","17.817814","ArubaNet_11:f9:72","Broadcast","802.11","239","Beacon frame, SN=2471, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-90 dBm"
"2862","17.817914","ArubaNet_11:f9:70","Broadcast","802.11","232","Beacon frame, SN=2725, FN=0, Flags=........C, BI=100, SSID=eduroam","-90 dBm"
"2863","17.818017","ArubaNet_11:f9:71","Broadcast","802.11","237","Beacon frame, SN=2698, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-89 dBm"
"2866","17.868021","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=2563, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-71 dBm"
"2867","17.868119","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=2699, FN=0, Flags=........C, BI=100, SSID=eduroam","-71 dBm"
"2868","17.868224","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=2673, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-71 dBm"
"2883","17.920119","ArubaNet_11:f9:72","Broadcast","802.11","239","Beacon frame, SN=2472, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-89 dBm"
"2884","17.920218","ArubaNet_11:f9:70","Broadcast","802.11","232","Beacon frame, SN=2726, FN=0, Flags=........C, BI=100, SSID=eduroam","-89 dBm"
"2885","17.920322","ArubaNet_11:f9:71","Broadcast","802.11","237","Beacon frame, SN=2699, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-89 dBm"
"2890","17.970496","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=2564, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-71 dBm"
"2891","17.970597","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=2700, FN=0, Flags=........C, BI=100, SSID=eduroam","-71 dBm"
"2892","17.970659","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=2674, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-71 dBm"
"2899","18.022474","ArubaNet_11:f9:72","Broadcast","802.11","239","Beacon frame, SN=2473, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-88 dBm"
"2900","18.022599","ArubaNet_11:f9:70","Broadcast","802.11","232","Beacon frame, SN=2727, FN=0, Flags=........C, BI=100, SSID=eduroam","-89 dBm"
"2901","18.022703","ArubaNet_11:f9:71","Broadcast","802.11","237","Beacon frame, SN=2700, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-89 dBm"
"2905","18.072887","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=2565, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-66 dBm"
"2906","18.072995","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=2701, FN=0, Flags=........C, BI=100, SSID=eduroam","-66 dBm"
"2907","18.073057","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=2675, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-66 dBm"
"2912","18.124762","ArubaNet_11:f9:72","ff:9f:ff:ff:ff:ff","802.11","239","Beacon frame, SN=2474, FN=0, Flags=........., BI=100, SSID=tamulink-guest","-88 dBm"
"2913","18.124859","ArubaNet_11:f9:70","Broadcast","802.11","232","Beacon frame, SN=2728, FN=0, Flags=........C, BI=100, SSID=eduroam","-89 dBm"
"2914","18.125144","ArubaNet_11:f9:71","Broadcast","802.11","237","Beacon frame, SN=1345, FN=0, Flags=........., BI=100, SSID=tamulink-wpa[Malformed Packet]","-88 dBm"
"2917","18.175115","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=2566, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-71 dBm"
"2918","18.175183","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=2702, FN=0, Flags=........C, BI=100, SSID=eduroam","-71 dBm"
"2919","18.175287","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=2676, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-71 dBm"
"2922","18.227318","ArubaNet_11:f9:72","Broadcast","802.11","239","Beacon frame, SN=2475, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-90 dBm"
"2923","18.227418","ArubaNet_11:f9:70","Broadcast","802.11","232","Beacon frame, SN=2729, FN=0, Flags=........C, BI=100, SSID=eduroam","-88 dBm"
"2924","18.227521","ArubaNet_11:f9:71","Broadcast","802.11","237","Beacon frame, SN=2702, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-89 dBm"
"2927","18.277515","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=2567, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-68 dBm"
"2928","18.277583","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=2703, FN=0, Flags=........C, BI=100, SSID=eduroam","-68 dBm"
"2929","18.277686","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=2677, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-68 dBm"
"2934","18.329717","ArubaNet_11:f9:72","Broadcast","802.11","239","Beacon frame, SN=2476, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-89 dBm"
"2935","18.329817","ArubaNet_11:f9:70","Broadcast","802.11","232","Beacon frame, SN=2730, FN=0, Flags=........C, BI=100, SSID=eduroam","-90 dBm"
"2936","18.329920","ArubaNet_11:f9:71","Broadcast","802.11","237","Beacon frame, SN=2703, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-89 dBm"
"2941","18.379968","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=2568, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-69 dBm"
"2942","18.380036","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=2704, FN=0, Flags=........C, BI=100, SSID=eduroam","-69 dBm"
"2943","18.380140","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=2678, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-69 dBm"
"2944","18.432117","ArubaNet_11:f9:72","Broadcast","802.11","239","Beacon frame, SN=2477, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-89 dBm"
"2945","18.432216","ArubaNet_11:f9:70","Broadcast","802.11","232","Beacon frame, SN=2731, FN=0, Flags=........C, BI=100, SSID=eduroam","-89 dBm"
"2946","18.432320","ArubaNet_11:f9:71","Broadcast","802.11","237","Beacon frame, SN=2704, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-90 dBm"
"2947","18.482374","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=2569, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-67 dBm"
