"No.","Time","Source","Destination","Protocol","Length","Info","RSSI"
"1559","8.916859","ArubaNet_11:f9:71","Broadcast","802.11","237","Beacon frame, SN=3936, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-86 dBm"
"1572","8.966297","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=3801, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-70 dBm"
"1573","8.966396","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=3937, FN=0, Flags=........C, BI=100, SSID=eduroam","-70 dBm"
"1574","8.966502","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=3911, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-70 dBm"
"1581","9.019063","ArubaNet_11:f9:72","Broadcast","802.11","239","Beacon frame, SN=3710, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-87 dBm"
"1582","9.019164","ArubaNet_11:f9:70","Broadcast","802.11","232","Beacon frame, SN=3964, FN=0, Flags=........C, BI=100, SSID=eduroam","-86 dBm"
"1583","9.019267","ArubaNet_11:f9:71","Broadcast","802.11","237","Beacon frame, SN=3937, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-87 dBm"
"1599","9.068509","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=3802, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-68 dBm"
"1600","9.068608","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=3938, FN=0, Flags=........C, BI=100, SSID=eduroam","-68 dBm"
"1601","9.068706","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=3912, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-68 dBm"
"1620","9.121463","ArubaNet_11:f9:72","Broadcast","802.11","239","Beacon frame, SN=3711, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-86 dBm"
"1621","9.121562","ArubaNet_11:f9:70","Broadcast","802.11","232","Beacon frame, SN=3965, FN=0, Flags=........C, BI=100, SSID=eduroam","-87 dBm"
"1622","9.121666","ArubaNet_11:f9:71","Broadcast","802.11","237","Beacon frame, SN=3938, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-87 dBm"
"1625","9.171089","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=3803, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-70 dBm"
"1626","9.171191","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=3939, FN=0, Flags=........C, BI=100, SSID=eduroam","-70 dBm"
"1627","9.171296","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=3913, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-71 dBm"
"1635","9.223863","ArubaNet_11:f9:72","Broadcast","802.11","239","Beacon frame, SN=3712, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-87 dBm"
"1636","9.223963","ArubaNet_11:f9:70","Broadcast","802.11","232","Beacon frame, SN=3966, FN=0, Flags=........C, BI=100, SSID=eduroam","-87 dBm"
"1637","9.224067","ArubaNet_11:f9:71","Broadcast","802.11","237","Beacon frame, SN=3939, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-87 dBm"
"1665","9.273428","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=3804, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-71 dBm"
"1666","9.273496","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=3940, FN=0, Flags=........C, BI=100, SSID=eduroam","-71 dBm"
"1667","9.273600","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=3914, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-71 dBm"
"1689","9.326201","ArubaNet_11:f9:72","Broadcast","802.11","239","Beacon frame, SN=3713, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-87 dBm"
"1690","9.326269","ArubaNet_11:f9:70","Broadcast","802.11","232","Beacon frame, SN=3967, FN=0, Flags=........C, BI=100, SSID=eduroam","-85 dBm"
"1691","9.326371","ArubaNet_11:f9:71","Broadcast","802.11","237","Beacon frame, SN=3940, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-85 dBm"
"1694","9.375752","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=3805, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-70 dBm"
"1695","9.375819","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=3941, FN=0, Flags=........C, BI=100, SSID=eduroam","-70 dBm"
"1696","9.376101","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=3915, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-71 dBm"
"1700","9.428658","ArubaNet_11:f9:72","Broadcast","802.11","239","Beacon frame, SN=3714, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-87 dBm"
"1701","9.428750","ArubaNet_11:f9:70","Broadcast","802.11","232","Beacon frame, SN=3968, FN=0, Flags=........C, BI=100, SSID=eduroam","-87 dBm"
"1702","9.428854","ArubaNet_11:f9:71","Broadcast","802.11","237","Beacon frame, SN=3941, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-88 dBm"
"1706","9.478209","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=3806, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-70 dBm"
"1707","9.478278","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=3942, FN=0, Flags=........C, BI=100, SSID=eduroam","-70 dBm"
"1708","9.478381","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=3916, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-70 dBm"
"1710","9.531063","ArubaNet_11:f9:72","Broadcast","802.11","239","Beacon frame, SN=3715, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-86 dBm"
"1711","9.531162","ArubaNet_11:f9:70","Broadcast","802.11","232","Beacon frame, SN=3969, FN=0, Flags=........C, BI=100, SSID=eduroam","-86 dBm"
"1712","9.531266","ArubaNet_11:f9:71","Broadcast","802.11","237","Beacon frame, SN=3942, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-87 dBm"
"1713","9.580502","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=3807, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-72 dBm"
"1714","9.580604","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=3943, FN=0, Flags=........C, BI=100, SSID=eduroam","-72 dBm"
"1715","9.580700","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=3917, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-72 dBm"
"1719","9.634617","ArubaNet_11:f9:72","Broadcast","802.11","239","Beacon frame, SN=3716, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-87 dBm"
"1720","9.634724","ArubaNet_11:f9:70","Broadcast","802.11","232","Beacon frame, SN=3970, FN=0, Flags=........C, BI=100, SSID=eduroam","-87 dBm"
"1721","9.635019","ArubaNet_11:f9:71","Broadcast","802.11","237","Beacon frame, SN=3943, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-87 dBm"
"1725","9.683091","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=3808, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-71 dBm"
"1726","9.683191","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=3944, FN=0, Flags=........C, BI=100, SSID=eduroam","-71 dBm"
"1727","9.683295","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=3918, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-71 dBm"
"1739","9.735862","ArubaNet_11:f9:72","Broadcast","802.11","239","Beacon frame, SN=3717, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-88 dBm"
"1740","9.735962","ArubaNet_11:f9:70","Broadcast","802.11","232","Beacon frame, SN=3971, FN=0, Flags=........C, BI=100, SSID=eduroam","-88 dBm"
"1741","9.736067","ArubaNet_11:f9:71","Broadcast","802.11","237","Beacon frame, SN=3944, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-87 dBm"
"1744","9.785405","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=3809, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-71 dBm"
"1745","9.785473","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=3945, FN=0, Flags=........C, BI=100, SSID=eduroam","-72 dBm"
"1746","9.785580","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=3919, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-72 dBm"
"1759","9.838258","ArubaNet_11:f9:72","Broadcast","802.11","239","Beacon frame, SN=3718, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-87 dBm"
"1760","9.838362","ArubaNet_11:f9:70","Broadcast","802.11","232","Beacon frame, SN=3972, FN=0, Flags=........C, BI=100, SSID=eduroam","-87 dBm"
"1761","9.838465","ArubaNet_11:f9:71","Broadcast","802.11","237","Beacon frame, SN=3945, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-87 dBm"
"1764","9.887824","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=3810, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-71 dBm"
"1765","9.887892","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=3946, FN=0, Flags=........C, BI=100, SSID=eduroam","-71 dBm"
"1766","9.887996","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=3920, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-71 dBm"
"1767","9.940661","ArubaNet_11:f9:72","Broadcast","802.11","239","Beacon frame, SN=3719, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-86 dBm"
"1768","9.940761","ArubaNet_11:f9:70","Broadcast","802.11","232","Beacon frame, SN=3973, FN=0, Flags=........C, BI=100, SSID=eduroam","-86 dBm"
"1769","9.940864","ArubaNet_11:f9:71","Broadcast","802.11","237","Beacon frame, SN=3946, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-85 dBm"
"1771","9.990279","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=3811, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-72 dBm"
"1772","9.990370","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=3947, FN=0, Flags=........C, BI=100, SSID=eduroam","-72 dBm"
"1773","9.990474","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=3921, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-71 dBm"
"1780","10.042839","ArubaNet_11:f9:72","Broadcast","802.11","239","Beacon frame, SN=3720, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-84 dBm"
"1781","10.042936","ArubaNet_11:f9:70","Broadcast","802.11","232","Beacon frame, SN=3974, FN=0, Flags=........C, BI=100, SSID=eduroam","-84 dBm"
"1782","10.043040","ArubaNet_11:f9:71","Broadcast","802.11","237","Beacon frame, SN=3947, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-86 dBm"
"1785","10.092456","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=3812, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-69 dBm"
"1786","10.092555","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=3948, FN=0, Flags=........C, BI=100, SSID=eduroam","-69 dBm"
"1787","10.092660","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=3922, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-70 dBm"
"1795","10.145405","ArubaNet_11:f9:72","Broadcast","802.11","239","Beacon frame, SN=3721, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-88 dBm"
"1796","10.145471","ArubaNet_11:f9:70","Broadcast","802.11","232","Beacon frame, SN=3975, FN=0, Flags=........C, BI=100, SSID=eduroam","-86 dBm"
"1797","10.145575","ArubaNet_11:f9:71","Broadcast","802.11","237","Beacon frame, SN=3948, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-86 dBm"
"1804","10.195035","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=3813, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-71 dBm"
"1805","10.195134","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=3949, FN=0, Flags=........C, BI=100, SSID=eduroam","-71 dBm"
"1806","10.195238","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=3923, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-71 dBm"
"1813","10.247857","ArubaNet_11:f9:72","Broadcast","802.11","239","Beacon frame, SN=3722, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-87 dBm"
"1814","10.247959","ArubaNet_11:f9:70","Broadcast","802.11","232","Beacon frame, SN=3976, FN=0, Flags=........C, BI=100, SSID=eduroam","-86 dBm"
"1815","10.248062","ArubaNet_11:f9:71","Broadcast","802.11","237","Beacon frame, SN=3949, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-87 dBm"
"1818","10.297479","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=3814, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-69 dBm"
"1819","10.297580","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=3950, FN=0, Flags=........C, BI=100, SSID=eduroam","-69 dBm"
"1820","10.297683","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=3924, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-69 dBm"
"1823","10.350259","ArubaNet_11:f9:72","Broadcast","802.11","239","Beacon frame, SN=3723, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-86 dBm"
"1824","10.350359","ArubaNet_11:f9:70","Broadcast","802.11","232","Beacon frame, SN=3977, FN=0, Flags=........C, BI=100, SSID=eduroam","-88 dBm"
"1825","10.350462","ArubaNet_11:f9:71","Broadcast","802.11","237","Beacon frame, SN=3950, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-86 dBm"
"1827","10.399880","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=3815, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-71 dBm"
"1828","10.399981","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=3951, FN=0, Flags=........C, BI=100, SSID=eduroam","-71 dBm"
"1829","10.400086","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=3925, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-71 dBm"
"1832","10.452661","ArubaNet_11:f9:72","Broadcast","802.11","239","Beacon frame, SN=3724, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-87 dBm"
"1833","10.452760","ArubaNet_11:f9:70","Broadcast","802.11","232","Beacon frame, SN=3978, FN=0, Flags=........C, BI=100, SSID=eduroam","-86 dBm"
"1834","10.452864","ArubaNet_11:f9:71","Broadcast","802.11","237","Beacon frame, SN=3951, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-86 dBm"
"1838","10.502330","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=3816, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-72 dBm"
"1839","10.502399","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=3952, FN=0, Flags=........C, BI=100, SSID=eduroam","-72 dBm"
"1840","10.502503","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=3926, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-72 dBm"
"1849","10.554891","ArubaNet_11:f9:72","Broadcast","802.11","239","Beacon frame, SN=3725, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-86 dBm"
"1850","10.554988","ArubaNet_11:f9:70","Broadcast","802.11","232","Beacon frame, SN=3979, FN=0, Flags=........C, BI=100, SSID=eduroam","-85 dBm"
"1851","10.555093","ArubaNet_11:f9:71","Broadcast","802.11","237","Beacon frame, SN=3952, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-85 dBm"
"1886","10.586784","7f:e9:c9:6c:f8:86","82:72:c1:52:e2:e7","802.11","148","Beacon frame, SN=110, FN=8, Flags=opmP...T.","-72 dBm"
"1907","10.604492","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=3817, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-70 dBm"
"1908","10.604559","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=3953, FN=0, Flags=........C, BI=100, SSID=eduroam","-70 dBm"
"1909","10.604658","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=3927, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-71 dBm"
"2001","10.657308","ArubaNet_11:f9:72","Broadcast","802.11","239","Beacon frame, SN=3726, FN=0, Flags=........., BI=100, SSID=tamulink-guest[Packet size limited during capture]","-86 dBm"
"2083","10.706902","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=3818, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-70 dBm"
"2084","10.707001","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=3954, FN=0, Flags=........C, BI=100, SSID=eduroam","-70 dBm"
"2085","10.707101","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=3928, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-70 dBm"
"2152","10.759639","ArubaNet_11:f9:72","Broadcast","802.11","239","Beacon frame, SN=3727, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-87 dBm"
"2153","10.759737","ArubaNet_11:f9:70","Broadcast","802.11","232","Beacon frame, SN=3981, FN=0, Flags=........C, BI=100, SSID=eduroam","-86 dBm"
"2154","10.759838","ArubaNet_11:f9:71","Broadcast","802.11","237","Beacon frame, SN=3954, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-86 dBm"
"2213","10.809417","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=3819, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-71 dBm"
"2214","10.809485","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=3955, FN=0, Flags=........C, BI=100, SSID=eduroam","-71 dBm"
"2215","10.809591","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=3929, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-71 dBm"
"2307","10.862103","ArubaNet_11:f9:72","Broadcast","802.11","239","Beacon frame, SN=3728, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-87 dBm"
"2308","10.862200","ArubaNet_11:f9:70","Broadcast","802.11","232","Beacon frame, SN=3982, FN=0, Flags=........C, BI=100, SSID=eduroam","-87 dBm"
"2309","10.862298","ArubaNet_11:f9:71","Broadcast","802.11","237","Beacon frame, SN=3955, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-86 dBm"
"2354","10.911875","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=3820, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-71 dBm"
"2355","10.911975","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=3956, FN=0, Flags=........C, BI=100, SSID=eduroam","-71 dBm"
"2356","10.912081","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=3930, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-71 dBm"
"2360","10.964599","ArubaNet_11:f9:72","Broadcast","802.11","239","Beacon frame, SN=3729, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-86 dBm"
"2361","10.964667","ArubaNet_11:f9:70","Broadcast","802.11","232","Beacon frame, SN=3983, FN=0, Flags=........C, BI=100, SSID=eduroam","-86 dBm"
"2362","10.964769","ArubaNet_11:f9:71","Broadcast","802.11","237","Beacon frame, SN=3956, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-86 dBm"
"2364","11.014108","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=3821, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-72 dBm"
"2365","11.014205","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=3957, FN=0, Flags=........C, BI=100, SSID=eduroam","-72 dBm"
"2366","11.014359","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=3931, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-72 dBm"
"2374","11.066869","ArubaNet_11:f9:72","Broadcast","802.11","239","Beacon frame, SN=3730, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-85 dBm"
"2375","11.066931","ArubaNet_11:f9:70","Broadcast","802.11","232","Beacon frame, SN=3984, FN=0, Flags=........C, BI=100, SSID=eduroam","-86 dBm"
"2376","11.067024","ArubaNet_11:f9:71","Broadcast","802.11","237","Beacon frame, SN=3957, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-85 dBm"
"2385","11.116429","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=3822, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-71 dBm"
"2386","11.116489","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=3958, FN=0, Flags=........C, BI=100, SSID=eduroam","-71 dBm"
"2387","11.116872","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=3932, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-72 dBm"
"2389","11.169434","ArubaNet_11:f9:72","Broadcast","802.11","239","Beacon frame, SN=3731, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-87 dBm"
"2390","11.169535","ArubaNet_11:f9:70","Broadcast","802.11","232","Beacon frame, SN=3985, FN=0, Flags=........C, BI=100, SSID=eduroam","-87 dBm"
"2391","11.169638","ArubaNet_11:f9:71","Broadcast","802.11","237","Beacon frame, SN=3958, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-86 dBm"
"2393","11.219055","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=3823, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-71 dBm"
"2394","11.219153","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=3959, FN=0, Flags=........C, BI=100, SSID=eduroam","-71 dBm"
"2395","11.219257","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=3933, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-71 dBm"
"2398","11.271721","ArubaNet_11:f9:72","Broadcast","802.11","239","Beacon frame, SN=3732, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-86 dBm"
"2399","11.271824","ArubaNet_11:f9:70","Broadcast","802.11","232","Beacon frame, SN=3986, FN=0, Flags=........C, BI=100, SSID=eduroam","-86 dBm"
"2400","11.272065","ArubaNet_11:f9:71","Broadcast","802.11","237","Beacon frame, SN=3959, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-85 dBm"
"2404","11.321476","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=3824, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-71 dBm"
"2405","11.321575","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=3960, FN=0, Flags=........C, BI=100, SSID=eduroam","-71 dBm"
"2406","11.321678","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=3934, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-71 dBm"
"2407","11.374253","ArubaNet_11:f9:72","Broadcast","802.11","239","Beacon frame, SN=3733, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-86 dBm"
"2408","11.374357","ArubaNet_11:f9:70","Broadcast","802.11","232","Beacon frame, SN=3987, FN=0, Flags=........C, BI=100, SSID=eduroam","-87 dBm"
"2409","11.374461","ArubaNet_11:f9:71","Broadcast","802.11","237","Beacon frame, SN=3960, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-87 dBm"
"2410","11.423741","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=3825, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-72 dBm"
"2411","11.423808","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=3961, FN=0, Flags=........C, BI=100, SSID=eduroam","-72 dBm"
"2412","11.424031","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=3935, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-72 dBm"
"2422","11.476659","ArubaNet_11:f9:72","Broadcast","802.11","239","Beacon frame, SN=3734, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-86 dBm"
"2423","11.476758","ArubaNet_11:f9:70","Broadcast","802.11","232","Beacon frame, SN=3988, FN=0, Flags=........C, BI=100, SSID=eduroam","-86 dBm"
"2424","11.476862","ArubaNet_11:f9:71","Broadcast","802.11","237","Beacon frame, SN=3961, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-86 dBm"
"2429","11.526110","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=3826, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-71 dBm"
"2430","11.526213","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=3962, FN=0, Flags=........C, BI=100, SSID=eduroam","-71 dBm"
"2431","11.526324","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=3936, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-71 dBm"
"2432","11.578832","ArubaNet_11:f9:72","Broadcast","802.11","239","Beacon frame, SN=3735, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-84 dBm"
"2433","11.578930","ArubaNet_11:f9:70","Broadcast","802.11","232","Beacon frame, SN=3989, FN=0, Flags=........C, BI=100, SSID=eduroam","-85 dBm"
"2434","11.579029","ArubaNet_11:f9:71","Broadcast","802.11","237","Beacon frame, SN=3962, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-84 dBm"
"2435","11.628451","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=3827, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-71 dBm"
"2436","11.628550","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=3963, FN=0, Flags=........C, BI=100, SSID=eduroam","-71 dBm"
"2437","11.628651","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=3937, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-71 dBm"
"2440","11.681277","ArubaNet_11:f9:72","Broadcast","802.11","239","Beacon frame, SN=3736, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-86 dBm"
"2441","11.681357","ArubaNet_11:f9:70","Broadcast","802.11","232","Beacon frame, SN=3990, FN=0, Flags=........C, BI=100, SSID=eduroam","-86 dBm"
"2442","11.681461","ArubaNet_11:f9:71","Broadcast","802.11","237","Beacon frame, SN=3963, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-88 dBm"
"2449","11.731560","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=3938, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-72 dBm"
"2479","11.783677","ArubaNet_11:f9:72","Broadcast","802.11","239","Beacon frame, SN=3737, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-87 dBm"
"2480","11.783782","ArubaNet_11:f9:70","Broadcast","802.11","232","Beacon frame, SN=3991, FN=0, Flags=........C, BI=100, SSID=eduroam","-86 dBm"
