"No.","Time","Source","Destination","Protocol","Length","Info","RSSI"
"1689","7.539523","ArubaNet_11:f9:71","Broadcast","802.11","237","Beacon frame, SN=1838, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-89 dBm"
"1692","7.590099","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=1703, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-71 dBm"
"1693","7.590204","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=1839, FN=0, Flags=........C, BI=100, SSID=eduroam","-71 dBm"
"1694","7.590311","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=1813, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-71 dBm"
"1702","7.641823","ArubaNet_11:f9:72","Broadcast","802.11","239","Beacon frame, SN=1612, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-90 dBm"
"1703","7.641921","ArubaNet_11:f9:70","Broadcast","802.11","232","Beacon frame, SN=1866, FN=0, Flags=........C, BI=100, SSID=eduroam","-90 dBm"
"1704","7.642024","ArubaNet_11:f9:71","Broadcast","802.11","237","Beacon frame, SN=1839, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-89 dBm"
"1718","7.692564","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=1704, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-72 dBm"
"1719","7.692663","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=1840, FN=0, Flags=........C, BI=100, SSID=eduroam","-72 dBm"
"1720","7.692766","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=1814, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-73 dBm"
"1725","7.744313","ArubaNet_11:f9:72","Broadcast","802.11","239","Beacon frame, SN=1613, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-91 dBm"
"1726","7.744413","ArubaNet_11:f9:70","Broadcast","802.11","232","Beacon frame, SN=1867, FN=0, Flags=........C, BI=100, SSID=eduroam","-91 dBm"
"1727","7.744515","ArubaNet_11:f9:71","Broadcast","802.11","237","Beacon frame, SN=1840, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-92 dBm"
"1728","7.794918","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=1705, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-72 dBm"
"1729","7.795088","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=1841, FN=0, Flags=........C, BI=100, SSID=eduroam","-72 dBm"
"1730","7.795191","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=1815, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-72 dBm"
"1731","7.846713","ArubaNet_11:f9:72","Broadcast","802.11","239","Beacon frame, SN=1614, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-90 dBm"
"1732","7.846813","ArubaNet_11:f9:70","Broadcast","802.11","232","Beacon frame, SN=1868, FN=0, Flags=........C, BI=100, SSID=eduroam","-90 dBm"
"1733","7.846917","ArubaNet_11:f9:71","Broadcast","802.11","237","Beacon frame, SN=1841, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-90 dBm"
"1740","7.897363","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=1706, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-74 dBm"
"1741","7.897462","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=1842, FN=0, Flags=........C, BI=100, SSID=eduroam","-74 dBm"
"1742","7.897566","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=1816, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-74 dBm"
"1744","7.949068","ArubaNet_11:f9:72","Broadcast","802.11","239","Beacon frame, SN=1615, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-89 dBm"
"1745","7.949168","ArubaNet_11:f9:70","Broadcast","802.11","232","Beacon frame, SN=1869, FN=0, Flags=........C, BI=100, SSID=eduroam","-91 dBm"
"1746","7.949271","ArubaNet_11:f9:71","Broadcast","802.11","237","Beacon frame, SN=1842, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-91 dBm"
"1747","7.999765","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=1707, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-72 dBm"
"1748","7.999864","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=1843, FN=0, Flags=........C, BI=100, SSID=eduroam","-72 dBm"
"1749","7.999968","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=1817, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-72 dBm"
"1761","8.051289","ArubaNet_11:f9:72","Broadcast","802.11","239","Beacon frame, SN=1616, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-90 dBm"
"1762","8.051355","ArubaNet_11:f9:70","Broadcast","802.11","232","Beacon frame, SN=1870, FN=0, Flags=........C, BI=100, SSID=eduroam","-91 dBm"
"1763","8.051464","ArubaNet_11:f9:71","Broadcast","802.11","237","Beacon frame, SN=1843, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-90 dBm"
"1766","8.102135","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=1708, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-73 dBm"
"1767","8.102241","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=1844, FN=0, Flags=........C, BI=100, SSID=eduroam","-73 dBm"
"1768","8.102352","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=1818, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-73 dBm"
"1779","8.153812","ArubaNet_11:f9:72","Broadcast","802.11","239","Beacon frame, SN=1617, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-90 dBm"
"1780","8.153917","ArubaNet_11:f9:70","Broadcast","802.11","232","Beacon frame, SN=1871, FN=0, Flags=........C, BI=100, SSID=eduroam","-90 dBm"
"1781","8.154021","ArubaNet_11:f9:71","Broadcast","802.11","237","Beacon frame, SN=1844, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-90 dBm"
"1784","8.204500","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=1709, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-74 dBm"
"1785","8.204568","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=1845, FN=0, Flags=........C, BI=100, SSID=eduroam","-75 dBm"
"1786","8.204671","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=1819, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-75 dBm"
"1793","8.256145","ArubaNet_11:f9:72","Broadcast","802.11","239","Beacon frame, SN=1618, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-88 dBm"
"1794","8.256214","ArubaNet_11:f9:70","Broadcast","802.11","232","Beacon frame, SN=1872, FN=0, Flags=........C, BI=100, SSID=eduroam","-89 dBm"
"1795","8.256476","ArubaNet_11:f9:71","Broadcast","802.11","237","Beacon frame, SN=1845, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-89 dBm"
"1798","8.306963","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=1710, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-73 dBm"
"1799","8.307062","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=1846, FN=0, Flags=........C, BI=100, SSID=eduroam","-73 dBm"
"1800","8.307165","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=1820, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-73 dBm"
"1805","8.358490","ArubaNet_11:f9:72","Broadcast","802.11","239","Beacon frame, SN=1619, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-88 dBm"
"1806","8.358595","ArubaNet_11:f9:70","Broadcast","802.11","232","Beacon frame, SN=1873, FN=0, Flags=........C, BI=100, SSID=eduroam","-89 dBm"
"1807","8.358701","ArubaNet_11:f9:71","Broadcast","802.11","237","Beacon frame, SN=1846, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-90 dBm"
"1808","8.409310","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=1711, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-74 dBm"
"1809","8.409481","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=1847, FN=0, Flags=........C, BI=100, SSID=eduroam","-74 dBm"
"1810","8.409585","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=1821, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-74 dBm"
"1811","8.461066","ArubaNet_11:f9:72","Broadcast","802.11","239","Beacon frame, SN=1620, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-90 dBm"
"1812","8.461167","ArubaNet_11:f9:70","Broadcast","802.11","232","Beacon frame, SN=1874, FN=0, Flags=........C, BI=100, SSID=eduroam","-90 dBm"
"1813","8.461270","ArubaNet_11:f9:71","Broadcast","802.11","237","Beacon frame, SN=1847, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-90 dBm"
"1823","8.511509","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=1712, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-74 dBm"
"1824","8.511570","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=1848, FN=0, Flags=........C, BI=100, SSID=eduroam","-74 dBm"
"1825","8.511949","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=1822, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-74 dBm"
"1838","8.563283","ArubaNet_11:f9:72","Broadcast","802.11","239","Beacon frame, SN=1621, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-89 dBm"
"1839","8.563386","ArubaNet_11:f9:70","Broadcast","802.11","232","Beacon frame, SN=1875, FN=0, Flags=........C, BI=100, SSID=eduroam","-90 dBm"
"1840","8.563482","ArubaNet_11:f9:71","Broadcast","802.11","237","Beacon frame, SN=1848, FN=0, Flags=........., BI=44696, SSID=\\fUS $\\b$","-87 dBm"
"1852","8.613982","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=1713, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-71 dBm"
"1853","8.614046","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=1849, FN=0, Flags=........C, BI=100, SSID=eduroam","-71 dBm"
"1854","8.614155","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=1823, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-71 dBm"
"1861","8.665670","ArubaNet_11:f9:72","Broadcast","802.11","239","Beacon frame, SN=1622, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-89 dBm"
"1862","8.665778","ArubaNet_11:f9:70","Broadcast","802.11","232","Beacon frame, SN=1876, FN=0, Flags=........C, BI=100, SSID=eduroam","-89 dBm"
"1863","8.665909","ArubaNet_11:f9:71","Broadcast","802.11","237","Beacon frame, SN=1849, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-89 dBm"
"1864","8.716553","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=1714, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-72 dBm"
"1865","8.716655","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=1850, FN=0, Flags=........C, BI=100, SSID=eduroam","-72 dBm"
"1866","8.716757","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=1824, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-72 dBm"
"1873","8.768109","ArubaNet_11:f9:72","Broadcast","802.11","239","Beacon frame, SN=1623, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-89 dBm"
"1874","8.768176","ArubaNet_11:f9:70","Broadcast","802.11","232","Beacon frame, SN=1877, FN=0, Flags=........C, BI=100, SSID=eduroam","-88 dBm"
"1875","8.768390","ArubaNet_11:f9:71","Broadcast","802.11","237","Beacon frame, SN=1850, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-90 dBm"
"1880","8.818797","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=1715, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-73 dBm"
"1881","8.818900","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=1851, FN=0, Flags=........C, BI=100, SSID=eduroam","-73 dBm"
"1882","8.819001","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=1825, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-73 dBm"
"1886","8.870494","ArubaNet_11:f9:72","Broadcast","802.11","239","Beacon frame, SN=1624, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-90 dBm"
"1887","8.870594","ArubaNet_11:f9:70","Broadcast","802.11","232","Beacon frame, SN=1878, FN=0, Flags=........C, BI=100, SSID=eduroam","-90 dBm"
"1888","8.870699","ArubaNet_11:f9:71","Broadcast","802.11","237","Beacon frame, SN=1851, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-87 dBm"
"1889","8.921314","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=1716, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-73 dBm"
"1890","8.921482","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=1852, FN=0, Flags=........C, BI=100, SSID=eduroam","-73 dBm"
"1891","8.921587","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=1826, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-73 dBm"
"1892","8.972929","ArubaNet_11:f9:72","Broadcast","802.11","239","Beacon frame, SN=1625, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-89 dBm"
"1893","8.973032","ArubaNet_11:f9:70","Broadcast","802.11","232","Beacon frame, SN=1879, FN=0, Flags=........C, BI=100, SSID=eduroam","-88 dBm"
"1894","8.973273","ArubaNet_11:f9:71","Broadcast","802.11","237","Beacon frame, SN=1852, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-91 dBm"
"1897","9.023779","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=1717, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-71 dBm"
"1898","9.023878","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=1853, FN=0, Flags=........C, BI=100, SSID=eduroam","-71 dBm"
"1899","9.023936","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=1827, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-72 dBm"
"1900","9.075231","ArubaNet_11:f9:72","Broadcast","802.11","239","Beacon frame, SN=1626, FN=0, Flags=........., BI=100, SSID=tamulink-\\357\\277\\275\\357\\277[Malformed Packet]","-88 dBm"
"1901","9.075666","6b:4e:80:67:94:ff","10:4d:2c:f9:ff:33","802.11","237","Beacon frame, SN=1853, FN=0, Flags=........., BI=100","-88 dBm"
"1902","9.126019","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=1718, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-71 dBm"
"1903","9.126122","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=1854, FN=0, Flags=........C, BI=100, SSID=eduroam","-71 dBm"
"1904","9.126351","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=1828, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-71 dBm"
"1924","9.177804","ArubaNet_11:f9:72","Broadcast","802.11","239","Beacon frame, SN=1627, FN=0, Flags=........., BI=100, SSID=tamulink-guest[Malformed Packet]","-90 dBm"
"1925","9.177920","ArubaNet_11:f9:70","Broadcast","802.11","232","Beacon frame, SN=1881, FN=0, Flags=........C, BI=100, SSID=eduroam","-90 dBm"
"1926","9.178031","ArubaNet_11:f9:71","Broadcast","802.11","237","Beacon frame, SN=1854, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-91 dBm"
"1929","9.228554","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=1719, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-72 dBm"
"1930","9.228653","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=1855, FN=0, Flags=........C, BI=100, SSID=eduroam","-72 dBm"
"1931","9.228757","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=1829, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-73 dBm"
"1932","9.280111","ArubaNet_11:f9:72","Broadcast","802.11","239","Beacon frame, SN=1628, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-89 dBm"
"1933","9.280214","ArubaNet_11:f9:70","Broadcast","802.11","232","Beacon frame, SN=1882, FN=0, Flags=........C, BI=100, SSID=eduroam","-90 dBm"
"1934","9.280426","ArubaNet_11:f9:71","Broadcast","802.11","237","Beacon frame, SN=1855, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-90 dBm"
"1935","9.330949","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=1720, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-72 dBm"
"1936","9.331049","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=1856, FN=0, Flags=........C, BI=100, SSID=eduroam","-72 dBm"
"1937","9.331154","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=1830, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-72 dBm"
"1947","9.382444","ArubaNet_11:f9:72","Broadcast","802.11","239","Beacon frame, SN=1629, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-89 dBm"
"1948","9.382776","ArubaNet_11:f9:70","Broadcast","802.11","232","Beacon frame, SN=1883, FN=0, Flags=........C, BI=100, SSID=eduroam","-90 dBm"
"1949","9.383001","ArubaNet_11:f9:71","Broadcast","802.11","237","Beacon frame, SN=1856, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-90 dBm"
"1950","9.433139","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=1721, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-73 dBm"
"1951","9.433241","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=1857, FN=0, Flags=........C, BI=100, SSID=eduroam","-73 dBm"
"1952","9.433414","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=1831, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-73 dBm"
"1953","9.484909","ArubaNet_11:f9:72","Broadcast","802.11","239","Beacon frame, SN=1630, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-88 dBm"
"1954","9.484976","ArubaNet_11:f9:70","Broadcast","802.11","232","Beacon frame, SN=1884, FN=0, Flags=........C, BI=100, SSID=eduroam","-91 dBm"
"1955","9.485078","ArubaNet_11:f9:71","Broadcast","802.11","237","Beacon frame, SN=1857, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-89 dBm"
"1956","9.535609","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=1722, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-71 dBm"
"1957","9.535676","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=1858, FN=0, Flags=........C, BI=100, SSID=eduroam","-71 dBm"
"1958","9.535894","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=1832, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-70 dBm"
"1962","9.587235","ArubaNet_11:f9:72","Broadcast","802.11","239","Beacon frame, SN=1631, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-87 dBm"
"1963","9.587333","ArubaNet_11:f9:70","Broadcast","802.11","232","Beacon frame, SN=1885, FN=0, Flags=........C, BI=100, SSID=eduroam","-87 dBm"
"1964","9.587427","ArubaNet_11:f9:71","Broadcast","802.11","237","Beacon frame, SN=1858, FN=0, Flags=........., BI=100, SSID=tamulink-wpa","-88 dBm"
"1967","9.637983","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=1723, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-73 dBm"
"1968","9.638089","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=1859, FN=0, Flags=........C, BI=100, SSID=eduroam","-73 dBm"
"1969","9.638196","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=1833, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-73 dBm"
"1970","9.689926","ArubaNet_11:f9:72","Broadcast","802.11","239","Beacon frame, SN=1632, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-89 dBm"
"1971","9.690026","ArubaNet_11:f9:70","Broadcast","802.11","232","Beacon frame, SN=1886, FN=0, Flags=........C, BI=100, SSID=eduroam","-90 dBm"
"1972","9.690130","ArubaNet_11:f9:71","Broadcast","802.11","237","Beacon frame, SN=1859, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-90 dBm"
"1977","9.740387","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=1724, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-74 dBm"
"1978","9.740458","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=1860, FN=0, Flags=........C, BI=100, SSID=eduroam","-74 dBm"
"1979","9.740561","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=1834, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-74 dBm"
"1982","9.792217","ArubaNet_11:f9:72","Broadcast","802.11","239","Beacon frame, SN=1633, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-90 dBm"
"1983","9.792386","ArubaNet_11:f9:70","Broadcast","802.11","232","Beacon frame, SN=1887, FN=0, Flags=........C, BI=100, SSID=eduroam","-90 dBm"
"1984","9.792490","ArubaNet_11:f9:71","Broadcast","802.11","237","Beacon frame, SN=1860, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-89 dBm"
"1987","9.842727","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=1725, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-72 dBm"
"1988","9.842794","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=1861, FN=0, Flags=........C, BI=100, SSID=eduroam","-72 dBm"
"1989","9.843185","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=1835, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-72 dBm"
"1997","9.894661","ArubaNet_11:f9:72","Broadcast","802.11","239","Beacon frame, SN=1634, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-91 dBm"
"1998","9.894761","ArubaNet_11:f9:70","Broadcast","802.11","232","Beacon frame, SN=1888, FN=0, Flags=........C, BI=100, SSID=eduroam","-91 dBm"
"1999","9.894864","ArubaNet_11:f9:71","Broadcast","802.11","237","Beacon frame, SN=1861, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-90 dBm"
"2000","9.945209","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=1726, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-72 dBm"
"2001","9.945324","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=1862, FN=0, Flags=........C, BI=100, SSID=eduroam","-72 dBm"
"2002","9.945517","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=1836, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-72 dBm"
"2005","9.997110","ArubaNet_11:f9:72","Broadcast","802.11","239","Beacon frame, SN=1635, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-91 dBm"
"2006","9.997238","ArubaNet_11:f9:70","Broadcast","802.11","232","Beacon frame, SN=1889, FN=0, Flags=........C, BI=100, SSID=eduroam","-90 dBm"
"2011","10.047506","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=1727, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-72 dBm"
"2012","10.047602","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=1863, FN=0, Flags=........C, BI=100, SSID=eduroam","-72 dBm"
"2013","10.047872","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=1837, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-72 dBm"
"2019","10.149973","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=1728, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-73 dBm"
"2020","10.150089","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=1864, FN=0, Flags=........C, BI=100, SSID=eduroam","-73 dBm"
"2021","10.150205","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=1838, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-73 dBm"
"2025","10.201648","ArubaNet_11:f9:72","Broadcast","802.11","239","Beacon frame, SN=1637, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-90 dBm"
"2026","10.201752","ArubaNet_11:f9:70","Broadcast","802.11","232","Beacon frame, SN=1891, FN=0, Flags=........C, BI=100, SSID=eduroam","-88 dBm"
"2027","10.201883","ArubaNet_11:f9:71","Broadcast","802.11","237","Beacon frame, SN=1864, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-90 dBm"
"2030","10.252377","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=1729, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-73 dBm"
"2031","10.252487","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=1865, FN=0, Flags=........C, BI=100, SSID=eduroam","-74 dBm"
"2032","10.252598","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=1839, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-73 dBm"
"2035","10.304112","ArubaNet_11:f9:72","Broadcast","802.11","239","Beacon frame, SN=1638, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-89 dBm"
"2036","10.304210","ArubaNet_11:f9:70","Broadcast","802.11","232","Beacon frame, SN=1892, FN=0, Flags=........C, BI=100, SSID=eduroam","-91 dBm"
"2037","10.304391","ArubaNet_11:f9:71","Broadcast","802.11","237","Beacon frame, SN=1865, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-88 dBm"
"2039","10.354765","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=1730, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-72 dBm"
"2040","10.354872","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=1866, FN=0, Flags=........C, BI=100, SSID=eduroam","-72 dBm"
"2041","10.354974","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=1840, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-72 dBm"
"2044","10.406609","ArubaNet_11:f9:72","Broadcast","802.11","239","Beacon frame, SN=1639, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-91 dBm"
"2045","10.406777","ArubaNet_11:f9:70","Broadcast","802.11","232","Beacon frame, SN=1893, FN=0, Flags=........C, BI=100, SSID=eduroam","-91 dBm"
"2046","10.406880","ArubaNet_11:f9:71","Broadcast","802.11","237","Beacon frame, SN=1866, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-91 dBm"
"2049","10.457184","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=1731, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-73 dBm"
