"No.","Time","Source","Destination","Protocol","Length","Info","RSSI"
"1249","17.561977","ArubaNet_11:eb:b1","Broadcast","802.11","237","Beacon frame, SN=1295, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-75 dBm"
"1250","17.612493","ArubaNet_11:fd:b2","Broadcast","802.11","239","Beacon frame, SN=963, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-73 dBm"
"1251","17.612596","ArubaNet_11:fd:b0","Broadcast","802.11","232","Beacon frame, SN=1147, FN=0, Flags=........C, BI=100, SSID=eduroam","-73 dBm"
"1252","17.612692","ArubaNet_11:fd:b1","Broadcast","802.11","237","Beacon frame, SN=1119, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-73 dBm"
"1253","17.664161","ArubaNet_11:eb:b2","Broadcast","802.11","239","Beacon frame, SN=1277, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-75 dBm"
"1254","17.664262","ArubaNet_11:eb:b0","Broadcast","802.11","232","Beacon frame, SN=1322, FN=0, Flags=........C, BI=100, SSID=eduroam","-75 dBm"
"1255","17.664366","ArubaNet_11:eb:b1","Broadcast","802.11","237","Beacon frame, SN=1296, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-75 dBm"
"1256","17.715081","ArubaNet_11:fd:b2","Broadcast","802.11","239","Beacon frame, SN=964, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-72 dBm"
"1257","17.715180","ArubaNet_11:fd:b0","Broadcast","802.11","232","Beacon frame, SN=1148, FN=0, Flags=........C, BI=100, SSID=eduroam","-73 dBm"
"1258","17.715285","ArubaNet_11:fd:b1","Broadcast","802.11","237","Beacon frame, SN=1120, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-73 dBm"
"1259","17.766563","ArubaNet_11:eb:b2","Broadcast","802.11","239","Beacon frame, SN=1278, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-74 dBm"
"1260","17.766663","ArubaNet_11:eb:b0","Broadcast","802.11","232","Beacon frame, SN=1323, FN=0, Flags=........C, BI=100, SSID=eduroam","-75 dBm"
"1261","17.766767","ArubaNet_11:eb:b1","Broadcast","802.11","237","Beacon frame, SN=1297, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-74 dBm"
"1262","17.817478","ArubaNet_11:fd:b2","Broadcast","802.11","239","Beacon frame, SN=965, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-73 dBm"
"1263","17.817577","ArubaNet_11:fd:b0","Broadcast","802.11","232","Beacon frame, SN=1149, FN=0, Flags=........C, BI=100, SSID=eduroam","-73 dBm"
"1264","17.817680","ArubaNet_11:fd:b1","Broadcast","802.11","237","Beacon frame, SN=1121, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-73 dBm"
"1265","17.868961","ArubaNet_11:eb:b2","Broadcast","802.11","239","Beacon frame, SN=1279, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-75 dBm"
"1266","17.869061","ArubaNet_11:eb:b0","Broadcast","802.11","232","Beacon frame, SN=1324, FN=0, Flags=........C, BI=100, SSID=eduroam","-74 dBm"
"1267","17.869164","ArubaNet_11:eb:b1","Broadcast","802.11","237","Beacon frame, SN=1298, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-75 dBm"
"1268","17.919884","ArubaNet_11:fd:b2","Broadcast","802.11","239","Beacon frame, SN=966, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-73 dBm"
"1269","17.919984","ArubaNet_11:fd:b0","Broadcast","802.11","232","Beacon frame, SN=1150, FN=0, Flags=........C, BI=100, SSID=eduroam","-73 dBm"
"1270","17.920089","ArubaNet_11:fd:b1","Broadcast","802.11","237","Beacon frame, SN=1122, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-73 dBm"
"1271","17.971489","ArubaNet_11:eb:b2","Broadcast","802.11","239","Beacon frame, SN=1280, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-73 dBm"
"1272","17.971603","ArubaNet_11:eb:b0","Broadcast","802.11","232","Beacon frame, SN=1325, FN=0, Flags=........C, BI=100, SSID=eduroam","-74 dBm"
"1273","17.971667","ArubaNet_11:eb:b1","Broadcast","802.11","237","Beacon frame, SN=1299, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-74 dBm"
"1274","18.022273","ArubaNet_11:fd:b2","Broadcast","802.11","239","Beacon frame, SN=967, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-73 dBm"
"1275","18.022373","ArubaNet_11:fd:b0","Broadcast","802.11","232","Beacon frame, SN=1151, FN=0, Flags=........C, BI=100, SSID=eduroam","-73 dBm"
"1276","18.022476","ArubaNet_11:fd:b1","Broadcast","802.11","237","Beacon frame, SN=1123, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-73 dBm"
"1277","18.073800","ArubaNet_11:eb:b2","Broadcast","802.11","239","Beacon frame, SN=1281, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-74 dBm"
"1278","18.073903","ArubaNet_11:eb:b0","Broadcast","802.11","232","Beacon frame, SN=1326, FN=0, Flags=........C, BI=100, SSID=eduroam","-74 dBm"
"1279","18.075862","ArubaNet_11:eb:b1","Broadcast","802.11","237","Beacon frame, SN=1300, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-74 dBm"
"1280","18.124671","ArubaNet_11:fd:b2","Broadcast","802.11","239","Beacon frame, SN=968, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-73 dBm"
"1281","18.124770","ArubaNet_11:fd:b0","Broadcast","802.11","232","Beacon frame, SN=1152, FN=0, Flags=........C, BI=100, SSID=eduroam","-73 dBm"
"1282","18.124874","ArubaNet_11:fd:b1","Broadcast","802.11","237","Beacon frame, SN=1124, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-73 dBm"
"1284","18.176151","ArubaNet_11:eb:b2","Broadcast","802.11","239","Beacon frame, SN=1282, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-73 dBm"
"1285","18.176256","ArubaNet_11:eb:b0","Broadcast","802.11","232","Beacon frame, SN=1327, FN=0, Flags=........C, BI=100, SSID=eduroam","-73 dBm"
"1286","18.176361","ArubaNet_11:eb:b1","Broadcast","802.11","237","Beacon frame, SN=1301, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-73 dBm"
"1287","18.227068","ArubaNet_11:fd:b2","Broadcast","802.11","239","Beacon frame, SN=969, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-74 dBm"
"1288","18.227174","ArubaNet_11:fd:b0","Broadcast","802.11","232","Beacon frame, SN=1153, FN=0, Flags=........C, BI=100, SSID=eduroam","-74 dBm"
"1289","18.227289","ArubaNet_11:fd:b1","Broadcast","802.11","237","Beacon frame, SN=1125, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-74 dBm"
"1290","18.278627","ArubaNet_11:eb:b2","Broadcast","802.11","239","Beacon frame, SN=1283, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-73 dBm"
"1291","18.278727","ArubaNet_11:eb:b0","Broadcast","802.11","232","Beacon frame, SN=1328, FN=0, Flags=........C, BI=100, SSID=eduroam","-74 dBm"
"1292","18.278950","ArubaNet_11:eb:b1","Broadcast","802.11","237","Beacon frame, SN=1302, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-73 dBm"
"1293","18.329478","ArubaNet_11:fd:b2","Broadcast","802.11","239","Beacon frame, SN=970, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-75 dBm"
"1294","18.329578","ArubaNet_11:fd:b0","Broadcast","802.11","232","Beacon frame, SN=1154, FN=0, Flags=........C, BI=100, SSID=eduroam","-75 dBm"
"1295","18.329682","ArubaNet_11:fd:b1","Broadcast","802.11","237","Beacon frame, SN=1126, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-75 dBm"
"1296","18.380874","ArubaNet_11:eb:b2","Broadcast","802.11","239","Beacon frame, SN=1284, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-73 dBm"
"1297","18.380981","ArubaNet_11:eb:b0","Broadcast","802.11","232","Beacon frame, SN=1329, FN=0, Flags=........C, BI=100, SSID=eduroam","-74 dBm"
"1298","18.381085","ArubaNet_11:eb:b1","Broadcast","802.11","237","Beacon frame, SN=1303, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-73 dBm"
"1299","18.431809","ArubaNet_11:fd:b2","Broadcast","802.11","239","Beacon frame, SN=971, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-73 dBm"
"1300","18.431914","ArubaNet_11:fd:b0","Broadcast","802.11","232","Beacon frame, SN=1155, FN=0, Flags=........C, BI=100, SSID=eduroam","-73 dBm"
"1301","18.432018","ArubaNet_11:fd:b1","Broadcast","802.11","237","Beacon frame, SN=1127, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-73 dBm"
"1302","18.483173","ArubaNet_11:eb:b2","Broadcast","802.11","239","Beacon frame, SN=1285, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-73 dBm"
"1303","18.483273","ArubaNet_11:eb:b0","Broadcast","802.11","232","Beacon frame, SN=1330, FN=0, Flags=........C, BI=100, SSID=eduroam","-73 dBm"
"1304","18.483378","ArubaNet_11:eb:b1","Broadcast","802.11","237","Beacon frame, SN=1304, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-73 dBm"
"1305","18.534216","ArubaNet_11:fd:b2","Broadcast","802.11","239","Beacon frame, SN=972, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-75 dBm"
"1306","18.534314","ArubaNet_11:fd:b0","Broadcast","802.11","232","Beacon frame, SN=1156, FN=0, Flags=........C, BI=100, SSID=eduroam","-75 dBm"
"1307","18.534418","ArubaNet_11:fd:b1","Broadcast","802.11","237","Beacon frame, SN=1128, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-75 dBm"
"1308","18.585581","ArubaNet_11:eb:b2","Broadcast","802.11","239","Beacon frame, SN=1286, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-73 dBm"
"1309","18.585683","ArubaNet_11:eb:b0","Broadcast","802.11","232","Beacon frame, SN=1331, FN=0, Flags=........C, BI=100, SSID=eduroam","-73 dBm"
"1310","18.585784","ArubaNet_11:eb:b1","Broadcast","802.11","237","Beacon frame, SN=1305, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-74 dBm"
"1311","18.636602","ArubaNet_11:fd:b2","Broadcast","802.11","239","Beacon frame, SN=973, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-74 dBm"
"1312","18.636670","ArubaNet_11:fd:b0","Broadcast","802.11","232","Beacon frame, SN=1157, FN=0, Flags=........C, BI=100, SSID=eduroam","-74 dBm"
"1313","18.636774","ArubaNet_11:fd:b1","Broadcast","802.11","237","Beacon frame, SN=1129, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-74 dBm"
"1314","18.688088","ArubaNet_11:eb:b2","Broadcast","802.11","239","Beacon frame, SN=1287, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-75 dBm"
"1315","18.688194","ArubaNet_11:eb:b0","Broadcast","802.11","232","Beacon frame, SN=1332, FN=0, Flags=........C, BI=100, SSID=eduroam","-75 dBm"
"1316","18.688298","ArubaNet_11:eb:b1","Broadcast","802.11","237","Beacon frame, SN=1306, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-74 dBm"
"1317","18.739001","ArubaNet_11:fd:b2","Broadcast","802.11","239","Beacon frame, SN=974, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-74 dBm"
"1318","18.739108","ArubaNet_11:fd:b0","Broadcast","802.11","232","Beacon frame, SN=1158, FN=0, Flags=........C, BI=100, SSID=eduroam","-74 dBm"
"1319","18.739212","ArubaNet_11:fd:b1","Broadcast","802.11","237","Beacon frame, SN=1130, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-74 dBm"
"1320","18.790542","ArubaNet_11:eb:b2","Broadcast","802.11","239","Beacon frame, SN=1288, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-74 dBm"
"1321","18.790635","ArubaNet_11:eb:b0","Broadcast","802.11","232","Beacon frame, SN=1333, FN=0, Flags=........C, BI=100, SSID=eduroam","-74 dBm"
"1322","18.790738","ArubaNet_11:eb:b1","Broadcast","802.11","237","Beacon frame, SN=1307, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-74 dBm"
"1329","18.841399","ArubaNet_11:fd:b2","Broadcast","802.11","239","Beacon frame, SN=975, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-73 dBm"
"1330","18.841468","ArubaNet_11:fd:b0","Broadcast","802.11","232","Beacon frame, SN=1159, FN=0, Flags=........C, BI=100, SSID=eduroam","-73 dBm"
"1331","18.841571","ArubaNet_11:fd:b1","Broadcast","802.11","237","Beacon frame, SN=1131, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-73 dBm"
"1332","18.892918","ArubaNet_11:eb:b2","Broadcast","802.11","239","Beacon frame, SN=1289, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-74 dBm"
"1333","18.892986","ArubaNet_11:eb:b0","Broadcast","802.11","232","Beacon frame, SN=1334, FN=0, Flags=........C, BI=100, SSID=eduroam","-75 dBm"
"1334","18.893086","ArubaNet_11:eb:b1","Broadcast","802.11","237","Beacon frame, SN=1308, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-74 dBm"
"1335","18.943972","ArubaNet_11:fd:b2","Broadcast","802.11","239","Beacon frame, SN=976, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-73 dBm"
"1336","18.944085","ArubaNet_11:fd:b0","Broadcast","802.11","232","Beacon frame, SN=1160, FN=0, Flags=........C, BI=100, SSID=eduroam","-74 dBm"
"1337","18.944148","ArubaNet_11:fd:b1","Broadcast","802.11","237","Beacon frame, SN=1132, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-74 dBm"
"1338","18.995293","ArubaNet_11:eb:b2","Broadcast","802.11","239","Beacon frame, SN=1290, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-75 dBm"
"1339","18.995391","ArubaNet_11:eb:b0","Broadcast","802.11","232","Beacon frame, SN=1335, FN=0, Flags=........C, BI=100, SSID=eduroam","-74 dBm"
"1340","18.995493","ArubaNet_11:eb:b1","Broadcast","802.11","237","Beacon frame, SN=1309, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-75 dBm"
"1342","19.046135","ArubaNet_11:fd:b2","Broadcast","802.11","239","Beacon frame, SN=977, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-74 dBm"
"1343","19.046204","ArubaNet_11:fd:b0","Broadcast","802.11","232","Beacon frame, SN=1161, FN=0, Flags=........C, BI=100, SSID=eduroam","-74 dBm"
"1344","19.046482","ArubaNet_11:fd:b1","Broadcast","802.11","237","Beacon frame, SN=1133, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-74 dBm"
"1345","19.097555","ArubaNet_11:eb:b2","Broadcast","802.11","239","Beacon frame, SN=1291, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-75 dBm"
"1346","19.097653","ArubaNet_11:eb:b0","Broadcast","802.11","232","Beacon frame, SN=1336, FN=0, Flags=........C, BI=100, SSID=eduroam","-75 dBm"
"1347","19.097751","ArubaNet_11:eb:b1","Broadcast","802.11","237","Beacon frame, SN=1310, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-75 dBm"
"1348","19.148490","ArubaNet_11:fd:b2","Broadcast","802.11","239","Beacon frame, SN=978, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-74 dBm"
"1349","19.148591","ArubaNet_11:fd:b0","Broadcast","802.11","232","Beacon frame, SN=1162, FN=0, Flags=........C, BI=100, SSID=eduroam","-74 dBm"
"1350","19.148785","ArubaNet_11:fd:b1","Broadcast","802.11","237","Beacon frame, SN=1134, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-74 dBm"
"1351","19.200033","ArubaNet_11:eb:b2","Broadcast","802.11","239","Beacon frame, SN=1292, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-74 dBm"
"1352","19.200101","ArubaNet_11:eb:b0","Broadcast","802.11","232","Beacon frame, SN=1337, FN=0, Flags=........C, BI=100, SSID=eduroam","-74 dBm"
"1353","19.200363","ArubaNet_11:eb:b1","Broadcast","802.11","237","Beacon frame, SN=1311, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-74 dBm"
"1354","19.251061","ArubaNet_11:fd:b2","Broadcast","802.11","239","Beacon frame, SN=979, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-73 dBm"
"1355","19.251161","ArubaNet_11:fd:b0","Broadcast","802.11","232","Beacon frame, SN=1163, FN=0, Flags=........C, BI=100, SSID=eduroam","-73 dBm"
"1356","19.251265","ArubaNet_11:fd:b1","Broadcast","802.11","237","Beacon frame, SN=1135, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-73 dBm"
"1357","19.302390","ArubaNet_11:eb:b2","Broadcast","802.11","239","Beacon frame, SN=1293, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-72 dBm"
"1358","19.302457","ArubaNet_11:eb:b0","Broadcast","802.11","232","Beacon frame, SN=1338, FN=0, Flags=........C, BI=100, SSID=eduroam","-72 dBm"
"1359","19.302561","ArubaNet_11:eb:b1","Broadcast","802.11","237","Beacon frame, SN=1312, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-72 dBm"
"1360","19.353450","ArubaNet_11:fd:b2","Broadcast","802.11","239","Beacon frame, SN=980, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-75 dBm"
"1361","19.353550","ArubaNet_11:fd:b0","Broadcast","802.11","232","Beacon frame, SN=1164, FN=0, Flags=........C, BI=100, SSID=eduroam","-75 dBm"
"1362","19.353654","ArubaNet_11:fd:b1","Broadcast","802.11","237","Beacon frame, SN=1136, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-75 dBm"
"1363","19.404756","ArubaNet_11:eb:b2","Broadcast","802.11","239","Beacon frame, SN=1294, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-73 dBm"
"1364","19.404863","ArubaNet_11:eb:b0","Broadcast","802.11","232","Beacon frame, SN=1339, FN=0, Flags=........C, BI=100, SSID=eduroam","-72 dBm"
"1365","19.404966","ArubaNet_11:eb:b1","Broadcast","802.11","237","Beacon frame, SN=1313, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-73 dBm"
"1366","19.455665","ArubaNet_11:fd:b2","Broadcast","802.11","239","Beacon frame, SN=981, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-73 dBm"
"1367","19.455777","ArubaNet_11:fd:b0","Broadcast","802.11","232","Beacon frame, SN=1165, FN=0, Flags=........C, BI=100, SSID=eduroam","-74 dBm"
"1368","19.455874","ArubaNet_11:fd:b1","Broadcast","802.11","237","Beacon frame, SN=1137, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-74 dBm"
"1369","19.507147","ArubaNet_11:eb:b2","Broadcast","802.11","239","Beacon frame, SN=1295, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-73 dBm"
"1370","19.507245","ArubaNet_11:eb:b0","Broadcast","802.11","232","Beacon frame, SN=1340, FN=0, Flags=........C, BI=100, SSID=eduroam","-74 dBm"
"1371","19.507341","ArubaNet_11:eb:b1","Broadcast","802.11","237","Beacon frame, SN=1314, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-73 dBm"
"1372","19.558245","ArubaNet_11:fd:b2","Broadcast","802.11","239","Beacon frame, SN=982, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-74 dBm"
"1373","19.558347","ArubaNet_11:fd:b0","Broadcast","802.11","232","Beacon frame, SN=1166, FN=0, Flags=........C, BI=100, SSID=eduroam","-75 dBm"
"1374","19.558451","ArubaNet_11:fd:b1","Broadcast","802.11","237","Beacon frame, SN=1138, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-75 dBm"
"1381","19.609549","ArubaNet_11:eb:b2","Broadcast","802.11","239","Beacon frame, SN=1296, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-73 dBm"
"1382","19.609651","ArubaNet_11:eb:b0","Broadcast","802.11","232","Beacon frame, SN=1341, FN=0, Flags=........C, BI=100, SSID=eduroam","-73 dBm"
"1383","19.609748","ArubaNet_11:eb:b1","Broadcast","802.11","237","Beacon frame, SN=1315, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-73 dBm"
"1384","19.660563","ArubaNet_11:fd:b2","Broadcast","802.11","239","Beacon frame, SN=983, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-74 dBm"
"1385","19.660666","ArubaNet_11:fd:b0","Broadcast","802.11","232","Beacon frame, SN=1167, FN=0, Flags=........C, BI=100, SSID=eduroam","-74 dBm"
"1386","19.660771","ArubaNet_11:fd:b1","Broadcast","802.11","237","Beacon frame, SN=1139, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-74 dBm"
"1387","19.712133","ArubaNet_11:eb:b2","Broadcast","802.11","239","Beacon frame, SN=1297, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-73 dBm"
"1388","19.712233","ArubaNet_11:eb:b0","Broadcast","802.11","232","Beacon frame, SN=1342, FN=0, Flags=........C, BI=100, SSID=eduroam","-73 dBm"
"1389","19.712337","ArubaNet_11:eb:b1","Broadcast","802.11","237","Beacon frame, SN=1316, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-73 dBm"
"1390","19.763056","ArubaNet_11:fd:b2","Broadcast","802.11","239","Beacon frame, SN=984, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-74 dBm"
"1391","19.763156","ArubaNet_11:fd:b0","Broadcast","802.11","232","Beacon frame, SN=1168, FN=0, Flags=........C, BI=100, SSID=eduroam","-74 dBm"
"1393","19.814541","ArubaNet_11:eb:b2","Broadcast","802.11","239","Beacon frame, SN=1298, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-72 dBm"
"1394","19.814642","ArubaNet_11:eb:b0","Broadcast","802.11","232","Beacon frame, SN=1343, FN=0, Flags=........C, BI=100, SSID=eduroam","-72 dBm"
"1395","19.814744","ArubaNet_11:eb:b1","Broadcast","802.11","237","Beacon frame, SN=1317, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-73 dBm"
"1396","19.865447","ArubaNet_11:fd:b2","Broadcast","802.11","239","Beacon frame, SN=985, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-74 dBm"
"1397","19.865547","ArubaNet_11:fd:b0","Broadcast","802.11","232","Beacon frame, SN=1169, FN=0, Flags=........C, BI=100, SSID=eduroam","-74 dBm"
"1398","19.865650","ArubaNet_11:fd:b1","Broadcast","802.11","237","Beacon frame, SN=1141, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-74 dBm"
"1399","19.916930","ArubaNet_11:eb:b2","Broadcast","802.11","239","Beacon frame, SN=1299, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-71 dBm"
"1400","19.917029","ArubaNet_11:eb:b0","Broadcast","802.11","232","Beacon frame, SN=1344, FN=0, Flags=........C, BI=100, SSID=eduroam","-72 dBm"
"1401","19.917133","ArubaNet_11:eb:b1","Broadcast","802.11","237","Beacon frame, SN=1318, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-72 dBm"
"1402","19.967842","ArubaNet_11:fd:b2","Broadcast","802.11","239","Beacon frame, SN=986, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-75 dBm"
"1403","19.967942","ArubaNet_11:fd:b0","Broadcast","802.11","232","Beacon frame, SN=1170, FN=0, Flags=........C, BI=100, SSID=eduroam","-75 dBm"
"1404","19.968044","ArubaNet_11:fd:b1","Broadcast","802.11","237","Beacon frame, SN=1142, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-75 dBm"
"1405","20.019266","ArubaNet_11:eb:b2","Broadcast","802.11","239","Beacon frame, SN=1300, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-72 dBm"
"1406","20.019334","ArubaNet_11:eb:b0","Broadcast","802.11","232","Beacon frame, SN=1345, FN=0, Flags=........C, BI=100, SSID=eduroam","-72 dBm"
"1407","20.019436","ArubaNet_11:eb:b1","Broadcast","802.11","237","Beacon frame, SN=1319, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-72 dBm"
"1408","20.070256","ArubaNet_11:fd:b2","Broadcast","802.11","239","Beacon frame, SN=987, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-75 dBm"
"1409","20.070355","ArubaNet_11:fd:b0","Broadcast","802.11","232","Beacon frame, SN=1171, FN=0, Flags=........C, BI=100, SSID=eduroam","-75 dBm"
"1410","20.070459","ArubaNet_11:fd:b1","Broadcast","802.11","237","Beacon frame, SN=1143, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-75 dBm"
"1411","20.121625","ArubaNet_11:eb:b2","Broadcast","802.11","239","Beacon frame, SN=1301, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-72 dBm"
"1412","20.121731","ArubaNet_11:eb:b0","Broadcast","802.11","232","Beacon frame, SN=1346, FN=0, Flags=........C, BI=100, SSID=eduroam","-72 dBm"
"1413","20.121839","ArubaNet_11:eb:b1","Broadcast","802.11","237","Beacon frame, SN=1320, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-72 dBm"
"1414","20.172640","ArubaNet_11:fd:b2","Broadcast","802.11","239","Beacon frame, SN=988, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-75 dBm"
"1415","20.172740","ArubaNet_11:fd:b0","Broadcast","802.11","232","Beacon frame, SN=1172, FN=0, Flags=........C, BI=100, SSID=eduroam","-75 dBm"
"1416","20.172843","ArubaNet_11:fd:b1","Broadcast","802.11","237","Beacon frame, SN=1144, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-75 dBm"
"1417","20.224125","ArubaNet_11:eb:b2","Broadcast","802.11","239","Beacon frame, SN=1302, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-73 dBm"
"1418","20.224226","ArubaNet_11:eb:b0","Broadcast","802.11","232","Beacon frame, SN=1347, FN=0, Flags=........C, BI=100, SSID=eduroam","-73 dBm"
"1419","20.224330","ArubaNet_11:eb:b1","Broadcast","802.11","237","Beacon frame, SN=1321, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-73 dBm"
"1420","20.274878","ArubaNet_11:fd:b2","Broadcast","802.11","239","Beacon frame, SN=989, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-74 dBm"
"1421","20.274951","ArubaNet_11:fd:b0","Broadcast","802.11","232","Beacon frame, SN=1173, FN=0, Flags=........C, BI=100, SSID=eduroam","-74 dBm"
"1422","20.275056","ArubaNet_11:fd:b1","Broadcast","802.11","237","Beacon frame, SN=1145, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-75 dBm"
"1423","20.326532","ArubaNet_11:eb:b2","Broadcast","802.11","239","Beacon frame, SN=1303, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-72 dBm"
"1424","20.326632","ArubaNet_11:eb:b0","Broadcast","802.11","232","Beacon frame, SN=1348, FN=0, Flags=........C, BI=100, SSID=eduroam","-73 dBm"
"1425","20.326736","ArubaNet_11:eb:b1","Broadcast","802.11","237","Beacon frame, SN=1322, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-72 dBm"
"1426","20.377279","ArubaNet_11:fd:b2","Broadcast","802.11","239","Beacon frame, SN=990, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-74 dBm"
"1427","20.377391","ArubaNet_11:fd:b0","Broadcast","802.11","232","Beacon frame, SN=1174, FN=0, Flags=........C, BI=100, SSID=eduroam","-74 dBm"
