"No.","Time","Source","Destination","Protocol","Length","Info","RSSI"
"7026","8.574019","ArubaNet_11:fc:f2","Broadcast","802.11","239","Beacon frame, SN=3466, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-55 dBm"
"7027","8.574118","ArubaNet_11:fc:f0","Broadcast","802.11","232","Beacon frame, SN=3513, FN=0, Flags=........C, BI=100, SSID=eduroam","-55 dBm"
"7028","8.574219","ArubaNet_11:fc:f1","Broadcast","802.11","237","Beacon frame, SN=3488, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-55 dBm"
"7038","8.615049","ArubaNet_11:fb:12","Broadcast","802.11","239","Beacon frame, SN=3271, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-56 dBm"
"7039","8.615151","ArubaNet_11:fb:10","Broadcast","802.11","232","Beacon frame, SN=3412, FN=0, Flags=........C, BI=100, SSID=eduroam","-56 dBm"
"7040","8.615248","ArubaNet_11:fb:11","Broadcast","802.11","237","Beacon frame, SN=3384, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-56 dBm"
"7043","8.634488","ArubaNet_11:ea:d2","Broadcast","802.11","239","Beacon frame, SN=3454, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-85 dBm"
"7044","8.634626","ArubaNet_11:ea:d0","Broadcast","802.11","232","Beacon frame, SN=3503, FN=0, Flags=........C, BI=100, SSID=eduroam","-84 dBm"
"7045","8.634901","ArubaNet_11:ea:d1","Broadcast","802.11","237","Beacon frame, SN=3478, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-85 dBm"
"7083","8.676519","ArubaNet_11:fc:f2","Broadcast","802.11","239","Beacon frame, SN=3467, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-55 dBm"
"7084","8.676682","ArubaNet_11:fc:f0","Broadcast","802.11","232","Beacon frame, SN=3514, FN=0, Flags=........C, BI=100, SSID=eduroam","-55 dBm"
"7085","8.676901","ArubaNet_11:fc:f1","Broadcast","802.11","237","Beacon frame, SN=3489, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-56 dBm"
"7100","8.717606","ArubaNet_11:fb:12","Broadcast","802.11","239","Beacon frame, SN=3272, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-57 dBm"
"7101","8.717707","ArubaNet_11:fb:10","Broadcast","802.11","232","Beacon frame, SN=3413, FN=0, Flags=........C, BI=100, SSID=eduroam","-57 dBm"
"7102","8.717810","ArubaNet_11:fb:11","Broadcast","802.11","237","Beacon frame, SN=3385, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-57 dBm"
"7116","8.736016","ArubaNet_11:eb:51","ff:ff:67:dc:ff:ff","802.11","237","Beacon frame, SN=3489, FN=0, Flags=........., BI=100, SSID=tamulink-wpa","-90 dBm"
"7117","8.736968","ArubaNet_11:ea:d2","Broadcast","802.11","239","Beacon frame, SN=3455, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-84 dBm"
"7118","8.737068","ArubaNet_11:ea:d0","Broadcast","802.11","232","Beacon frame, SN=3504, FN=0, Flags=........C, BI=100, SSID=eduroam","-85 dBm"
"7119","8.737172","ArubaNet_11:ea:d1","Broadcast","802.11","237","Beacon frame, SN=3479, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-84 dBm"
"7143","8.778979","ArubaNet_11:fc:f2","Broadcast","802.11","239","Beacon frame, SN=3468, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-55 dBm"
"7144","8.779079","ArubaNet_11:fc:f0","Broadcast","802.11","232","Beacon frame, SN=3515, FN=0, Flags=........C, BI=100, SSID=eduroam","-56 dBm"
"7145","8.779182","ArubaNet_11:fc:f1","Broadcast","802.11","237","Beacon frame, SN=3490, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-56 dBm"
"7153","8.820010","ArubaNet_11:fb:12","Broadcast","802.11","239","Beacon frame, SN=3273, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-57 dBm"
"7154","8.820110","ArubaNet_11:fb:10","Broadcast","802.11","232","Beacon frame, SN=3414, FN=0, Flags=........C, BI=100, SSID=eduroam","-57 dBm"
"7155","8.820214","ArubaNet_11:fb:11","Broadcast","802.11","237","Beacon frame, SN=3386, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-57 dBm"
"7158","8.838189","ArubaNet_11:eb:50","Broadcast","802.11","232","Beacon frame, SN=3514, FN=0, Flags=........., BI=100, SSID=eduroam","-90 dBm"
"7159","8.838307","ArubaNet_11:eb:51","Broadcast","802.11","237","Beacon frame, SN=3490, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-90 dBm"
"7160","8.839281","ArubaNet_11:ea:d2","Broadcast","802.11","239","Beacon frame, SN=3456, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-85 dBm"
"7161","8.839380","ArubaNet_11:ea:d0","Broadcast","802.11","232","Beacon frame, SN=3505, FN=0, Flags=........C, BI=100, SSID=eduroam","-86 dBm"
"7162","8.839485","ArubaNet_11:ea:d1","Broadcast","802.11","237","Beacon frame, SN=3480, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-86 dBm"
"7203","8.881338","ArubaNet_11:fc:f2","Broadcast","802.11","239","Beacon frame, SN=3469, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-56 dBm"
"7204","8.881437","ArubaNet_11:fc:f0","Broadcast","802.11","232","Beacon frame, SN=3516, FN=0, Flags=........C, BI=100, SSID=eduroam","-56 dBm"
"7205","8.881541","ArubaNet_11:fc:f1","Broadcast","802.11","237","Beacon frame, SN=3491, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-56 dBm"
"7219","8.922347","ArubaNet_11:fb:12","Broadcast","802.11","239","Beacon frame, SN=3274, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-57 dBm"
"7220","8.922415","ArubaNet_11:fb:10","Broadcast","802.11","232","Beacon frame, SN=3415, FN=0, Flags=........C, BI=100, SSID=eduroam","-58 dBm"
"7221","8.922518","ArubaNet_11:fb:11","Broadcast","802.11","237","Beacon frame, SN=3387, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-58 dBm"
"7224","8.941686","ArubaNet_11:ea:d2","Broadcast","802.11","239","Beacon frame, SN=3457, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-84 dBm"
"7225","8.941784","ArubaNet_11:ea:d0","Broadcast","802.11","232","Beacon frame, SN=3506, FN=0, Flags=........C, BI=100, SSID=eduroam","-84 dBm"
"7226","8.941883","ArubaNet_11:ea:d1","Broadcast","802.11","237","Beacon frame, SN=3481, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-85 dBm"
"7250","8.983656","ArubaNet_11:fc:f2","Broadcast","802.11","239","Beacon frame, SN=3470, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-57 dBm"
"7251","8.983725","ArubaNet_11:fc:f0","Broadcast","802.11","232","Beacon frame, SN=3517, FN=0, Flags=........C, BI=100, SSID=eduroam","-56 dBm"
"7252","8.983829","ArubaNet_11:fc:f1","Broadcast","802.11","237","Beacon frame, SN=3492, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-56 dBm"
"7260","9.024650","ArubaNet_11:fb:12","Broadcast","802.11","239","Beacon frame, SN=3275, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-58 dBm"
"7261","9.024754","ArubaNet_11:fb:10","Broadcast","802.11","232","Beacon frame, SN=3416, FN=0, Flags=........C, BI=100, SSID=eduroam","-58 dBm"
"7262","9.024942","ArubaNet_11:fb:11","Broadcast","802.11","237","Beacon frame, SN=3388, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-59 dBm"
"7271","9.044201","ArubaNet_11:ea:d2","Broadcast","802.11","239","Beacon frame, SN=3458, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-86 dBm"
"7272","9.044306","ArubaNet_11:ea:d0","Broadcast","802.11","232","Beacon frame, SN=3507, FN=0, Flags=........C, BI=100, SSID=eduroam","-85 dBm"
"7273","9.044410","ArubaNet_11:ea:d1","Broadcast","802.11","237","Beacon frame, SN=3482, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-85 dBm"
"7327","9.085687","ArubaNet_11:fc:f2","Broadcast","802.11","239","Beacon frame, SN=3471, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-57 dBm"
"7328","9.086118","ArubaNet_11:fc:f0","Broadcast","802.11","232","Beacon frame, SN=3518, FN=0, Flags=........C, BI=100, SSID=eduroam","-56 dBm"
"7329","9.086177","ArubaNet_11:fc:f1","Broadcast","802.11","237","Beacon frame, SN=3493, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-57 dBm"
"7349","9.127210","ArubaNet_11:fb:12","Broadcast","802.11","239","Beacon frame, SN=3276, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-59 dBm"
"7350","9.127308","ArubaNet_11:fb:10","Broadcast","802.11","232","Beacon frame, SN=3417, FN=0, Flags=........C, BI=100, SSID=eduroam","-59 dBm"
"7351","9.127415","ArubaNet_11:fb:11","Broadcast","802.11","237","Beacon frame, SN=3389, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-59 dBm"
"7375","9.146595","ArubaNet_11:ea:d2","Broadcast","802.11","239","Beacon frame, SN=3459, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-85 dBm"
"7376","9.146663","ArubaNet_11:ea:d0","Broadcast","802.11","232","Beacon frame, SN=3508, FN=0, Flags=........C, BI=100, SSID=eduroam","-86 dBm"
"7377","9.146766","ArubaNet_11:ea:d1","Broadcast","802.11","237","Beacon frame, SN=3483, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-85 dBm"
"7393","9.188457","ArubaNet_11:fc:f0","Broadcast","802.11","232","Beacon frame, SN=3519, FN=0, Flags=........C, BI=100, SSID=eduroam","-56 dBm"
"7394","9.188776","ArubaNet_11:fc:f1","Broadcast","802.11","237","Beacon frame, SN=3494, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-56 dBm"
"7429","9.229604","ArubaNet_11:fb:12","Broadcast","802.11","239","Beacon frame, SN=3277, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-59 dBm"
"7430","9.229703","ArubaNet_11:fb:10","Broadcast","802.11","232","Beacon frame, SN=3418, FN=0, Flags=........C, BI=100, SSID=eduroam","-59 dBm"
"7431","9.229806","ArubaNet_11:fb:11","Broadcast","802.11","237","Beacon frame, SN=3390, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-59 dBm"
"7442","9.249053","ArubaNet_11:ea:d2","Broadcast","802.11","239","Beacon frame, SN=3460, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-84 dBm"
"7443","9.249154","ArubaNet_11:ea:d0","Broadcast","802.11","232","Beacon frame, SN=3509, FN=0, Flags=........C, BI=100, SSID=eduroam","-85 dBm"
"7444","9.249257","ArubaNet_11:ea:d1","Broadcast","802.11","237","Beacon frame, SN=3484, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-85 dBm"
"7479","9.290776","ArubaNet_11:fc:f2","Broadcast","802.11","239","Beacon frame, SN=3473, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-56 dBm"
"7480","9.290837","ArubaNet_11:fc:f0","Broadcast","802.11","232","Beacon frame, SN=3520, FN=0, Flags=........C, BI=100, SSID=eduroam","-56 dBm"
"7481","9.291174","ArubaNet_11:fc:f1","Broadcast","802.11","237","Beacon frame, SN=3495, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-56 dBm"
"7498","9.331946","ArubaNet_11:fb:12","Broadcast","802.11","239","Beacon frame, SN=3278, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-58 dBm"
"7499","9.332014","ArubaNet_11:fb:10","Broadcast","802.11","232","Beacon frame, SN=3419, FN=0, Flags=........C, BI=100, SSID=eduroam","-58 dBm"
"7500","9.332117","ArubaNet_11:fb:11","Broadcast","802.11","237","Beacon frame, SN=3391, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-59 dBm"
"7505","9.350169","ArubaNet_11:eb:50","Broadcast","802.11","232","Beacon frame, SN=3519, FN=0, Flags=........., BI=100, SSID=eduroam","-90 dBm"
"7506","9.351330","ArubaNet_11:ea:d2","Broadcast","802.11","239","Beacon frame, SN=3461, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-85 dBm"
"7507","9.351398","ArubaNet_11:ea:d0","Broadcast","802.11","232","Beacon frame, SN=3510, FN=0, Flags=........C, BI=100, SSID=eduroam","-85 dBm"
"7508","9.351502","ArubaNet_11:ea:d1","Broadcast","802.11","237","Beacon frame, SN=3485, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-86 dBm"
"7527","9.393264","ArubaNet_11:fc:f2","Broadcast","802.11","239","Beacon frame, SN=3474, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-55 dBm"
"7528","9.393333","ArubaNet_11:fc:f0","Broadcast","802.11","232","Beacon frame, SN=3521, FN=0, Flags=........C, BI=100, SSID=eduroam","-55 dBm"
"7529","9.393436","ArubaNet_11:fc:f1","Broadcast","802.11","237","Beacon frame, SN=3496, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-56 dBm"
"7538","9.434401","ArubaNet_11:fb:12","Broadcast","802.11","239","Beacon frame, SN=3279, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-58 dBm"
"7539","9.434493","ArubaNet_11:fb:10","Broadcast","802.11","232","Beacon frame, SN=3420, FN=0, Flags=........C, BI=100, SSID=eduroam","-58 dBm"
"7540","9.434595","ArubaNet_11:fb:11","Broadcast","802.11","237","Beacon frame, SN=3392, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-58 dBm"
"7563","9.452338","ArubaNet_11:eb:52","Broadcast","802.11","239","Beacon frame, SN=3477, FN=0, Flags=........., BI=100, SSID=tamulink-guest","-91 dBm"
"7568","9.453728","ArubaNet_11:ea:d2","Broadcast","802.11","239","Beacon frame, SN=3462, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-85 dBm"
"7569","9.453797","ArubaNet_11:ea:d0","Broadcast","802.11","232","Beacon frame, SN=3511, FN=0, Flags=........C, BI=100, SSID=eduroam","-86 dBm"
"7570","9.453899","ArubaNet_11:ea:d1","Broadcast","802.11","237","Beacon frame, SN=3486, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-86 dBm"
"7606","9.495658","ArubaNet_11:fc:f2","Broadcast","802.11","239","Beacon frame, SN=3475, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-55 dBm"
"7607","9.495785","ArubaNet_11:fc:f0","Broadcast","802.11","232","Beacon frame, SN=3522, FN=0, Flags=........C, BI=100, SSID=eduroam","-55 dBm"
"7608","9.495889","ArubaNet_11:fc:f1","Broadcast","802.11","237","Beacon frame, SN=3497, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-56 dBm"
"7657","9.536843","ArubaNet_11:fb:12","Broadcast","802.11","239","Beacon frame, SN=3280, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-57 dBm"
"7658","9.536948","ArubaNet_11:fb:10","Broadcast","802.11","232","Beacon frame, SN=3421, FN=0, Flags=........C, BI=100, SSID=eduroam","-58 dBm"
"7659","9.537052","ArubaNet_11:fb:11","Broadcast","802.11","237","Beacon frame, SN=3393, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-58 dBm"
"7668","9.556246","ArubaNet_11:ea:d2","Broadcast","802.11","239","Beacon frame, SN=3463, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-86 dBm"
"7669","9.556350","ArubaNet_11:ea:d0","Broadcast","802.11","232","Beacon frame, SN=3512, FN=0, Flags=........C, BI=100, SSID=eduroam","-85 dBm"
"7670","9.556453","ArubaNet_11:ea:d1","Broadcast","802.11","237","Beacon frame, SN=3487, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-86 dBm"
"7686","9.598042","ArubaNet_11:fc:f2","Broadcast","802.11","239","Beacon frame, SN=3476, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-55 dBm"
"7687","9.598143","ArubaNet_11:fc:f0","Broadcast","802.11","232","Beacon frame, SN=3523, FN=0, Flags=........C, BI=100, SSID=eduroam","-56 dBm"
"7688","9.598243","ArubaNet_11:fc:f1","Broadcast","802.11","237","Beacon frame, SN=3498, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-55 dBm"
"7708","9.639032","ArubaNet_11:fb:12","Broadcast","802.11","239","Beacon frame, SN=3281, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-58 dBm"
"7709","9.639143","ArubaNet_11:fb:10","Broadcast","802.11","232","Beacon frame, SN=3422, FN=0, Flags=........C, BI=100, SSID=eduroam","-57 dBm"
"7710","9.639254","ArubaNet_11:fb:11","Broadcast","802.11","237","Beacon frame, SN=3394, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-57 dBm"
"7742","9.658313","ArubaNet_11:ea:d2","Broadcast","802.11","239","Beacon frame, SN=3464, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-84 dBm"
"7743","9.658657","ArubaNet_11:ea:d0","Broadcast","802.11","232","Beacon frame, SN=3513, FN=0, Flags=........C, BI=100, SSID=eduroam","-85 dBm"
"7744","9.658754","ArubaNet_11:ea:d1","Broadcast","802.11","237","Beacon frame, SN=3488, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-85 dBm"
"7835","9.700473","ArubaNet_11:fc:f2","Broadcast","802.11","239","Beacon frame, SN=3477, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-56 dBm"
"7836","9.700581","ArubaNet_11:fc:f0","Broadcast","802.11","232","Beacon frame, SN=3524, FN=0, Flags=........C, BI=100, SSID=eduroam","-55 dBm"
"7837","9.700639","ArubaNet_11:fc:f1","Broadcast","802.11","237","Beacon frame, SN=3499, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-55 dBm"
"7899","9.741644","ArubaNet_11:fb:12","Broadcast","802.11","239","Beacon frame, SN=3282, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-59 dBm"
"7900","9.741744","ArubaNet_11:fb:10","Broadcast","802.11","232","Beacon frame, SN=3423, FN=0, Flags=........C, BI=100, SSID=eduroam","-59 dBm"
"7901","9.741858","ArubaNet_11:fb:11","Broadcast","802.11","237","Beacon frame, SN=3395, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-59 dBm"
"7911","9.761095","ArubaNet_11:ea:d2","Broadcast","802.11","239","Beacon frame, SN=3465, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-85 dBm"
"7912","9.761194","ArubaNet_11:ea:d0","Broadcast","802.11","232","Beacon frame, SN=3514, FN=0, Flags=........C, BI=100, SSID=eduroam","-84 dBm"
"7913","9.761252","ArubaNet_11:ea:d1","Broadcast","802.11","237","Beacon frame, SN=3489, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-85 dBm"
"7926","9.802713","ArubaNet_11:fc:f2","Broadcast","802.11","239","Beacon frame, SN=3478, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-56 dBm"
"7927","9.802778","ArubaNet_11:fc:f0","Broadcast","802.11","232","Beacon frame, SN=3525, FN=0, Flags=........C, BI=100, SSID=eduroam","-56 dBm"
"7928","9.803174","ArubaNet_11:fc:f1","Broadcast","802.11","237","Beacon frame, SN=3500, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-56 dBm"
"7945","9.843921","ArubaNet_11:fb:12","Broadcast","802.11","239","Beacon frame, SN=3283, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-58 dBm"
"7946","9.843989","ArubaNet_11:fb:10","Broadcast","802.11","232","Beacon frame, SN=3424, FN=0, Flags=........C, BI=100, SSID=eduroam","-58 dBm"
"7947","9.844093","ArubaNet_11:fb:11","Broadcast","802.11","237","Beacon frame, SN=3396, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-58 dBm"
"7979","9.863285","ArubaNet_11:ea:d2","Broadcast","802.11","239","Beacon frame, SN=3466, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-85 dBm"
"7980","9.863384","ArubaNet_11:ea:d0","Broadcast","802.11","232","Beacon frame, SN=3515, FN=0, Flags=........C, BI=100, SSID=eduroam","-85 dBm"
"7981","9.863964","ArubaNet_11:ea:d1","Broadcast","802.11","237","Beacon frame, SN=3490, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-86 dBm"
"7997","9.905239","ArubaNet_11:fc:f2","Broadcast","802.11","239","Beacon frame, SN=3479, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-56 dBm"
"7998","9.905307","ArubaNet_11:fc:f0","Broadcast","802.11","232","Beacon frame, SN=3526, FN=0, Flags=........C, BI=100, SSID=eduroam","-55 dBm"
"7999","9.905409","ArubaNet_11:fc:f1","Broadcast","802.11","237","Beacon frame, SN=3501, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-56 dBm"
"8023","9.946250","ArubaNet_11:fb:12","Broadcast","802.11","239","Beacon frame, SN=3284, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-58 dBm"
"8024","9.946365","ArubaNet_11:fb:10","Broadcast","802.11","232","Beacon frame, SN=3425, FN=0, Flags=........C, BI=100, SSID=eduroam","-59 dBm"
"8025","9.946467","ArubaNet_11:fb:11","Broadcast","802.11","237","Beacon frame, SN=3397, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-58 dBm"
"8028","9.965623","ArubaNet_11:ea:d2","Broadcast","802.11","239","Beacon frame, SN=3467, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-85 dBm"
"8029","9.965687","ArubaNet_11:ea:d0","Broadcast","802.11","232","Beacon frame, SN=3516, FN=0, Flags=........C, BI=100, SSID=eduroam","-86 dBm"
"8030","9.965851","ArubaNet_11:ea:d1","Broadcast","802.11","237","Beacon frame, SN=3491, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-86 dBm"
"8066","10.007556","ArubaNet_11:fc:f2","Broadcast","802.11","239","Beacon frame, SN=3480, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-56 dBm"
"8067","10.007663","ArubaNet_11:fc:f0","Broadcast","802.11","232","Beacon frame, SN=3527, FN=0, Flags=........C, BI=100, SSID=eduroam","-55 dBm"
"8068","10.007866","ArubaNet_11:fc:f1","Broadcast","802.11","237","Beacon frame, SN=3502, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-55 dBm"
"8114","10.048571","ArubaNet_11:fb:12","Broadcast","802.11","239","Beacon frame, SN=3285, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-58 dBm"
"8115","10.048690","ArubaNet_11:fb:10","Broadcast","802.11","232","Beacon frame, SN=3426, FN=0, Flags=........C, BI=100, SSID=eduroam","-58 dBm"
"8116","10.048791","ArubaNet_11:fb:11","Broadcast","802.11","237","Beacon frame, SN=3398, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-58 dBm"
"8119","10.068076","ArubaNet_11:ea:d2","Broadcast","802.11","239","Beacon frame, SN=3468, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-85 dBm"
"8120","10.068207","ArubaNet_11:ea:d0","Broadcast","802.11","232","Beacon frame, SN=3517, FN=0, Flags=........C, BI=100, SSID=eduroam","-85 dBm"
"8121","10.068303","ArubaNet_11:ea:d1","Broadcast","802.11","237","Beacon frame, SN=3492, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-86 dBm"
"8151","10.109885","ArubaNet_11:fc:f2","Broadcast","802.11","239","Beacon frame, SN=3481, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-56 dBm"
"8152","10.109981","ArubaNet_11:fc:f0","Broadcast","802.11","232","Beacon frame, SN=3528, FN=0, Flags=........C, BI=100, SSID=eduroam","-55 dBm"
"8153","10.110083","ArubaNet_11:fc:f1","Broadcast","802.11","237","Beacon frame, SN=3503, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-55 dBm"
"8191","10.151067","ArubaNet_11:fb:12","Broadcast","802.11","239","Beacon frame, SN=3286, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-58 dBm"
"8192","10.151184","ArubaNet_11:fb:10","Broadcast","802.11","232","Beacon frame, SN=3427, FN=0, Flags=........C, BI=100, SSID=eduroam","-59 dBm"
"8193","10.151306","ArubaNet_11:fb:11","Broadcast","802.11","237","Beacon frame, SN=3399, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-58 dBm"
"8208","10.170539","ArubaNet_11:ea:d2","Broadcast","802.11","239","Beacon frame, SN=3469, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-86 dBm"
"8209","10.170607","ArubaNet_11:ea:d0","Broadcast","802.11","232","Beacon frame, SN=3518, FN=0, Flags=........C, BI=100, SSID=eduroam","-85 dBm"
"8210","10.170875","ArubaNet_11:ea:d1","Broadcast","802.11","237","Beacon frame, SN=3493, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-86 dBm"
"8232","10.212509","ArubaNet_11:fc:f2","Broadcast","802.11","239","Beacon frame, SN=3482, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-56 dBm"
"8233","10.212600","ArubaNet_11:fc:f0","Broadcast","802.11","232","Beacon frame, SN=3529, FN=0, Flags=........C, BI=100, SSID=eduroam","-56 dBm"
"8234","10.212710","ArubaNet_11:fc:f1","Broadcast","802.11","237","Beacon frame, SN=3504, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-56 dBm"
"8250","10.253518","ArubaNet_11:fb:12","Broadcast","802.11","239","Beacon frame, SN=3287, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-58 dBm"
"8251","10.253587","ArubaNet_11:fb:10","Broadcast","802.11","232","Beacon frame, SN=3428, FN=0, Flags=........C, BI=100, SSID=eduroam","-58 dBm"
"8252","10.253689","ArubaNet_11:fb:11","Broadcast","802.11","237","Beacon frame, SN=3400, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-58 dBm"
"8259","10.271507","ArubaNet_11:eb:52","Broadcast","802.11","239","Beacon frame, SN=3485, FN=0, Flags=........., BI=100, SSID=tamulink-guest","-91 dBm"
"8263","10.272986","ArubaNet_11:ea:d2","Broadcast","802.11","239","Beacon frame, SN=3470, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-86 dBm"
"8264","10.273054","ArubaNet_11:ea:d0","Broadcast","802.11","232","Beacon frame, SN=3519, FN=0, Flags=........C, BI=100, SSID=eduroam","-85 dBm"
"8265","10.273158","ArubaNet_11:ea:d1","Broadcast","802.11","237","Beacon frame, SN=3494, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-86 dBm"
"8270","10.314856","ArubaNet_11:fc:f2","Broadcast","802.11","239","Beacon frame, SN=3483, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-56 dBm"
"8271","10.314924","ArubaNet_11:fc:f0","Broadcast","802.11","232","Beacon frame, SN=3530, FN=0, Flags=........C, BI=100, SSID=eduroam","-56 dBm"
"8272","10.315027","ArubaNet_11:fc:f1","Broadcast","802.11","237","Beacon frame, SN=3505, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-56 dBm"
"8318","10.355993","ArubaNet_11:fb:12","Broadcast","802.11","239","Beacon frame, SN=3288, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-57 dBm"
"8319","10.356096","ArubaNet_11:fb:10","Broadcast","802.11","232","Beacon frame, SN=3429, FN=0, Flags=........C, BI=100, SSID=eduroam","-57 dBm"
"8320","10.356199","ArubaNet_11:fb:11","Broadcast","802.11","237","Beacon frame, SN=3401, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-57 dBm"
