"No.","Time","Source","Destination","Protocol","Length","Info","RSSI"
"1135","15.001393","ArubaNet_11:fd:b0","Broadcast","802.11","232","Beacon frame, SN=3855, FN=0, Flags=........C, BI=100, SSID=eduroam","-77 dBm"
"1136","15.001498","ArubaNet_11:fd:b1","Broadcast","802.11","237","Beacon frame, SN=3827, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-77 dBm"
"1145","15.052474","ArubaNet_11:eb:b2","Broadcast","802.11","239","Beacon frame, SN=3985, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-56 dBm"
"1146","15.052573","ArubaNet_11:eb:b0","Broadcast","802.11","232","Beacon frame, SN=4030, FN=0, Flags=........C, BI=100, SSID=eduroam","-56 dBm"
"1147","15.052677","ArubaNet_11:eb:b1","Broadcast","802.11","237","Beacon frame, SN=4004, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-56 dBm"
"1148","15.103459","ArubaNet_11:fd:b2","Broadcast","802.11","239","Beacon frame, SN=3672, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-78 dBm"
"1149","15.103558","ArubaNet_11:fd:b0","Broadcast","802.11","232","Beacon frame, SN=3856, FN=0, Flags=........C, BI=100, SSID=eduroam","-79 dBm"
"1150","15.103655","ArubaNet_11:fd:b1","Broadcast","802.11","237","Beacon frame, SN=3828, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-78 dBm"
"1158","15.154865","ArubaNet_11:eb:b2","Broadcast","802.11","239","Beacon frame, SN=3986, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-56 dBm"
"1159","15.154965","ArubaNet_11:eb:b0","Broadcast","802.11","232","Beacon frame, SN=4031, FN=0, Flags=........C, BI=100, SSID=eduroam","-56 dBm"
"1160","15.155069","ArubaNet_11:eb:b1","Broadcast","802.11","237","Beacon frame, SN=4005, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-56 dBm"
"1161","15.206043","ArubaNet_11:fd:b2","Broadcast","802.11","239","Beacon frame, SN=3673, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-79 dBm"
"1162","15.206142","ArubaNet_11:fd:b0","Broadcast","802.11","232","Beacon frame, SN=3857, FN=0, Flags=........C, BI=100, SSID=eduroam","-78 dBm"
"1163","15.206246","ArubaNet_11:fd:b1","Broadcast","802.11","237","Beacon frame, SN=3829, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-78 dBm"
"1164","15.257260","ArubaNet_11:eb:b2","Broadcast","802.11","239","Beacon frame, SN=3987, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-56 dBm"
"1165","15.257359","ArubaNet_11:eb:b0","Broadcast","802.11","232","Beacon frame, SN=4032, FN=0, Flags=........C, BI=100, SSID=eduroam","-56 dBm"
"1166","15.257462","ArubaNet_11:eb:b1","Broadcast","802.11","237","Beacon frame, SN=4006, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-56 dBm"
"1168","15.308446","ArubaNet_11:fd:b2","Broadcast","802.11","239","Beacon frame, SN=3674, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-78 dBm"
"1169","15.308545","ArubaNet_11:fd:b0","Broadcast","802.11","232","Beacon frame, SN=3858, FN=0, Flags=........C, BI=100, SSID=eduroam","-79 dBm"
"1170","15.308649","ArubaNet_11:fd:b1","Broadcast","802.11","237","Beacon frame, SN=3830, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-79 dBm"
"1171","15.359778","ArubaNet_11:eb:b2","Broadcast","802.11","239","Beacon frame, SN=3988, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-56 dBm"
"1172","15.359891","ArubaNet_11:eb:b0","Broadcast","802.11","232","Beacon frame, SN=4033, FN=0, Flags=........C, BI=100, SSID=eduroam","-56 dBm"
"1173","15.359955","ArubaNet_11:eb:b1","Broadcast","802.11","237","Beacon frame, SN=4007, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-56 dBm"
"1174","15.410835","ArubaNet_11:fd:b2","Broadcast","802.11","239","Beacon frame, SN=3675, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-78 dBm"
"1175","15.410936","ArubaNet_11:fd:b0","Broadcast","802.11","232","Beacon frame, SN=3859, FN=0, Flags=........C, BI=100, SSID=eduroam","-79 dBm"
"1176","15.411041","ArubaNet_11:fd:b1","Broadcast","802.11","237","Beacon frame, SN=3831, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-79 dBm"
"1195","15.462057","ArubaNet_11:eb:b2","Broadcast","802.11","239","Beacon frame, SN=3989, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-56 dBm"
"1196","15.462157","ArubaNet_11:eb:b0","Broadcast","802.11","232","Beacon frame, SN=4034, FN=0, Flags=........C, BI=100, SSID=eduroam","-56 dBm"
"1197","15.462260","ArubaNet_11:eb:b1","Broadcast","802.11","237","Beacon frame, SN=4008, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-56 dBm"
"1198","15.513200","ArubaNet_11:fd:b2","Broadcast","802.11","239","Beacon frame, SN=3676, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-78 dBm"
"1199","15.513319","ArubaNet_11:fd:b0","Broadcast","802.11","232","Beacon frame, SN=3860, FN=0, Flags=........C, BI=100, SSID=eduroam","-79 dBm"
"1200","15.513424","ArubaNet_11:fd:b1","Broadcast","802.11","237","Beacon frame, SN=3832, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-79 dBm"
"1201","15.564568","ArubaNet_11:eb:b2","Broadcast","802.11","239","Beacon frame, SN=3990, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-56 dBm"
"1202","15.564689","ArubaNet_11:eb:b0","Broadcast","802.11","232","Beacon frame, SN=4035, FN=0, Flags=........C, BI=100, SSID=eduroam","-56 dBm"
"1203","15.564882","ArubaNet_11:eb:b1","Broadcast","802.11","237","Beacon frame, SN=4009, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-56 dBm"
"1204","15.615452","ArubaNet_11:fd:b2","Broadcast","802.11","239","Beacon frame, SN=3677, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-78 dBm"
"1205","15.615554","ArubaNet_11:fd:b0","Broadcast","802.11","232","Beacon frame, SN=3861, FN=0, Flags=........C, BI=100, SSID=eduroam","-78 dBm"
"1206","15.615652","ArubaNet_11:fd:b1","Broadcast","802.11","237","Beacon frame, SN=3833, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-78 dBm"
"1207","15.666854","ArubaNet_11:eb:b2","Broadcast","802.11","239","Beacon frame, SN=3991, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-55 dBm"
"1208","15.666945","ArubaNet_11:eb:b0","Broadcast","802.11","232","Beacon frame, SN=4036, FN=0, Flags=........C, BI=100, SSID=eduroam","-55 dBm"
"1209","15.667049","ArubaNet_11:eb:b1","Broadcast","802.11","237","Beacon frame, SN=4010, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-55 dBm"
"1210","15.718033","ArubaNet_11:fd:b2","Broadcast","802.11","239","Beacon frame, SN=3678, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-79 dBm"
"1211","15.718134","ArubaNet_11:fd:b0","Broadcast","802.11","232","Beacon frame, SN=3862, FN=0, Flags=........C, BI=100, SSID=eduroam","-78 dBm"
"1212","15.718238","ArubaNet_11:fd:b1","Broadcast","802.11","237","Beacon frame, SN=3834, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-78 dBm"
"1213","15.769258","ArubaNet_11:eb:b2","Broadcast","802.11","239","Beacon frame, SN=3992, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-55 dBm"
"1214","15.769358","ArubaNet_11:eb:b0","Broadcast","802.11","232","Beacon frame, SN=4037, FN=0, Flags=........C, BI=100, SSID=eduroam","-56 dBm"
"1215","15.769460","ArubaNet_11:eb:b1","Broadcast","802.11","237","Beacon frame, SN=4011, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-55 dBm"
"1216","15.820430","ArubaNet_11:fd:b2","Broadcast","802.11","239","Beacon frame, SN=3679, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-78 dBm"
"1217","15.820530","ArubaNet_11:fd:b0","Broadcast","802.11","232","Beacon frame, SN=3863, FN=0, Flags=........C, BI=100, SSID=eduroam","-79 dBm"
"1218","15.820644","ArubaNet_11:fd:b1","Broadcast","802.11","237","Beacon frame, SN=3835, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-79 dBm"
"1219","15.871650","ArubaNet_11:eb:b2","Broadcast","802.11","239","Beacon frame, SN=3993, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-55 dBm"
"1220","15.871750","ArubaNet_11:eb:b0","Broadcast","802.11","232","Beacon frame, SN=4038, FN=0, Flags=........C, BI=100, SSID=eduroam","-55 dBm"
"1221","15.871854","ArubaNet_11:eb:b1","Broadcast","802.11","237","Beacon frame, SN=4012, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-55 dBm"
"1222","15.922805","ArubaNet_11:fd:b2","Broadcast","802.11","239","Beacon frame, SN=3680, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-78 dBm"
"1223","15.922916","ArubaNet_11:fd:b0","Broadcast","802.11","232","Beacon frame, SN=3864, FN=0, Flags=........C, BI=100, SSID=eduroam","-79 dBm"
"1224","15.923032","ArubaNet_11:fd:b1","Broadcast","802.11","237","Beacon frame, SN=3836, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-78 dBm"
"1225","15.974049","ArubaNet_11:eb:b2","Broadcast","802.11","239","Beacon frame, SN=3994, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-56 dBm"
"1226","15.974150","ArubaNet_11:eb:b0","Broadcast","802.11","232","Beacon frame, SN=4039, FN=0, Flags=........C, BI=100, SSID=eduroam","-56 dBm"
"1227","15.974254","ArubaNet_11:eb:b1","Broadcast","802.11","237","Beacon frame, SN=4013, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-55 dBm"
"1228","16.025354","ArubaNet_11:fd:b2","Broadcast","802.11","239","Beacon frame, SN=3681, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-78 dBm"
"1229","16.025479","ArubaNet_11:fd:b0","Broadcast","802.11","232","Beacon frame, SN=3865, FN=0, Flags=........C, BI=100, SSID=eduroam","-79 dBm"
"1230","16.025544","ArubaNet_11:fd:b1","Broadcast","802.11","237","Beacon frame, SN=3837, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-79 dBm"
"1231","16.076469","ArubaNet_11:eb:b2","Broadcast","802.11","239","Beacon frame, SN=3995, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-55 dBm"
"1232","16.076570","ArubaNet_11:eb:b0","Broadcast","802.11","232","Beacon frame, SN=4040, FN=0, Flags=........C, BI=100, SSID=eduroam","-55 dBm"
"1233","16.076675","ArubaNet_11:eb:b1","Broadcast","802.11","237","Beacon frame, SN=4014, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-55 dBm"
"1234","16.127639","ArubaNet_11:fd:b2","Broadcast","802.11","239","Beacon frame, SN=3682, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-79 dBm"
"1235","16.127738","ArubaNet_11:fd:b0","Broadcast","802.11","232","Beacon frame, SN=3866, FN=0, Flags=........C, BI=100, SSID=eduroam","-78 dBm"
"1236","16.127841","ArubaNet_11:fd:b1","Broadcast","802.11","237","Beacon frame, SN=3838, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-79 dBm"
"1237","16.178856","ArubaNet_11:eb:b2","Broadcast","802.11","239","Beacon frame, SN=3996, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-55 dBm"
"1238","16.178955","ArubaNet_11:eb:b0","Broadcast","802.11","232","Beacon frame, SN=4041, FN=0, Flags=........C, BI=100, SSID=eduroam","-55 dBm"
"1239","16.179059","ArubaNet_11:eb:b1","Broadcast","802.11","237","Beacon frame, SN=4015, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-55 dBm"
"1240","16.230030","ArubaNet_11:fd:b2","Broadcast","802.11","239","Beacon frame, SN=3683, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-78 dBm"
"1241","16.230130","ArubaNet_11:fd:b0","Broadcast","802.11","232","Beacon frame, SN=3867, FN=0, Flags=........C, BI=100, SSID=eduroam","-79 dBm"
"1242","16.230233","ArubaNet_11:fd:b1","Broadcast","802.11","237","Beacon frame, SN=3839, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-78 dBm"
"1244","16.281246","ArubaNet_11:eb:b2","Broadcast","802.11","239","Beacon frame, SN=3997, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-55 dBm"
"1245","16.281346","ArubaNet_11:eb:b0","Broadcast","802.11","232","Beacon frame, SN=4042, FN=0, Flags=........C, BI=100, SSID=eduroam","-55 dBm"
"1246","16.281450","ArubaNet_11:eb:b1","Broadcast","802.11","237","Beacon frame, SN=4016, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-55 dBm"
"1247","16.332365","ArubaNet_11:fd:b2","Broadcast","802.11","239","Beacon frame, SN=3684, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-79 dBm"
"1248","16.332433","ArubaNet_11:fd:b0","Broadcast","802.11","232","Beacon frame, SN=3868, FN=0, Flags=........C, BI=100, SSID=eduroam","-78 dBm"
"1249","16.332536","ArubaNet_11:fd:b1","Broadcast","802.11","237","Beacon frame, SN=3840, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-78 dBm"
"1250","16.383644","ArubaNet_11:eb:b2","Broadcast","802.11","239","Beacon frame, SN=3998, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-55 dBm"
"1251","16.383743","ArubaNet_11:eb:b0","Broadcast","802.11","232","Beacon frame, SN=4043, FN=0, Flags=........C, BI=100, SSID=eduroam","-56 dBm"
"1252","16.383847","ArubaNet_11:eb:b1","Broadcast","802.11","237","Beacon frame, SN=4017, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-56 dBm"
"1253","16.434833","ArubaNet_11:fd:b2","Broadcast","802.11","239","Beacon frame, SN=3685, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-79 dBm"
"1254","16.434933","ArubaNet_11:fd:b0","Broadcast","802.11","232","Beacon frame, SN=3869, FN=0, Flags=........C, BI=100, SSID=eduroam","-79 dBm"
"1255","16.435038","ArubaNet_11:fd:b1","Broadcast","802.11","237","Beacon frame, SN=3841, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-79 dBm"
"1261","16.486040","ArubaNet_11:eb:b2","Broadcast","802.11","239","Beacon frame, SN=3999, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-56 dBm"
"1262","16.486140","ArubaNet_11:eb:b0","Broadcast","802.11","232","Beacon frame, SN=4044, FN=0, Flags=........C, BI=100, SSID=eduroam","-56 dBm"
"1263","16.486244","ArubaNet_11:eb:b1","Broadcast","802.11","237","Beacon frame, SN=4018, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-56 dBm"
"1264","16.537223","ArubaNet_11:fd:b2","Broadcast","802.11","239","Beacon frame, SN=3686, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-78 dBm"
"1265","16.537323","ArubaNet_11:fd:b0","Broadcast","802.11","232","Beacon frame, SN=3870, FN=0, Flags=........C, BI=100, SSID=eduroam","-78 dBm"
"1266","16.537427","ArubaNet_11:fd:b1","Broadcast","802.11","237","Beacon frame, SN=3842, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-78 dBm"
"1267","16.588285","ArubaNet_11:eb:b2","Broadcast","802.11","239","Beacon frame, SN=4000, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-56 dBm"
"1268","16.588350","ArubaNet_11:eb:b0","Broadcast","802.11","232","Beacon frame, SN=4045, FN=0, Flags=........C, BI=100, SSID=eduroam","-56 dBm"
"1269","16.588451","ArubaNet_11:eb:b1","Broadcast","802.11","237","Beacon frame, SN=4019, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-56 dBm"
"1270","16.639563","ArubaNet_11:fd:b2","Broadcast","802.11","239","Beacon frame, SN=3687, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-79 dBm"
"1271","16.639668","ArubaNet_11:fd:b0","Broadcast","802.11","232","Beacon frame, SN=3871, FN=0, Flags=........C, BI=100, SSID=eduroam","-79 dBm"
"1272","16.639771","ArubaNet_11:fd:b1","Broadcast","802.11","237","Beacon frame, SN=3843, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-78 dBm"
"1273","16.690836","ArubaNet_11:eb:b2","Broadcast","802.11","239","Beacon frame, SN=4001, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-56 dBm"
"1274","16.690941","ArubaNet_11:eb:b0","Broadcast","802.11","232","Beacon frame, SN=4046, FN=0, Flags=........C, BI=100, SSID=eduroam","-56 dBm"
"1275","16.691043","ArubaNet_11:eb:b1","Broadcast","802.11","237","Beacon frame, SN=4020, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-56 dBm"
"1276","16.742016","ArubaNet_11:fd:b2","Broadcast","802.11","239","Beacon frame, SN=3688, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-79 dBm"
"1277","16.742107","ArubaNet_11:fd:b0","Broadcast","802.11","232","Beacon frame, SN=3872, FN=0, Flags=........C, BI=100, SSID=eduroam","-78 dBm"
"1278","16.742211","ArubaNet_11:fd:b1","Broadcast","802.11","237","Beacon frame, SN=3844, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-78 dBm"
"1279","16.793238","ArubaNet_11:eb:b2","Broadcast","802.11","239","Beacon frame, SN=4002, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-56 dBm"
"1280","16.793337","ArubaNet_11:eb:b0","Broadcast","802.11","232","Beacon frame, SN=4047, FN=0, Flags=........C, BI=100, SSID=eduroam","-56 dBm"
"1281","16.793441","ArubaNet_11:eb:b1","Broadcast","802.11","237","Beacon frame, SN=4021, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-56 dBm"
"1282","16.844415","ArubaNet_11:fd:b2","Broadcast","802.11","239","Beacon frame, SN=3689, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-79 dBm"
"1283","16.844516","ArubaNet_11:fd:b0","Broadcast","802.11","232","Beacon frame, SN=3873, FN=0, Flags=........C, BI=100, SSID=eduroam","-79 dBm"
"1284","16.844619","ArubaNet_11:fd:b1","Broadcast","802.11","237","Beacon frame, SN=3845, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-79 dBm"
"1285","16.895641","ArubaNet_11:eb:b2","Broadcast","802.11","239","Beacon frame, SN=4003, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-56 dBm"
"1286","16.895740","ArubaNet_11:eb:b0","Broadcast","802.11","232","Beacon frame, SN=4048, FN=0, Flags=........C, BI=100, SSID=eduroam","-56 dBm"
"1287","16.895843","ArubaNet_11:eb:b1","Broadcast","802.11","237","Beacon frame, SN=4022, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-56 dBm"
"1288","16.946928","ArubaNet_11:fd:b2","Broadcast","802.11","239","Beacon frame, SN=3690, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-78 dBm"
"1289","16.947041","ArubaNet_11:fd:b0","Broadcast","802.11","232","Beacon frame, SN=3874, FN=0, Flags=........C, BI=100, SSID=eduroam","-78 dBm"
"1290","16.947104","ArubaNet_11:fd:b1","Broadcast","802.11","237","Beacon frame, SN=3846, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-79 dBm"
"1293","16.998037","ArubaNet_11:eb:b2","Broadcast","802.11","239","Beacon frame, SN=4004, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-56 dBm"
"1294","16.998136","ArubaNet_11:eb:b0","Broadcast","802.11","232","Beacon frame, SN=4049, FN=0, Flags=........C, BI=100, SSID=eduroam","-56 dBm"
"1295","16.998240","ArubaNet_11:eb:b1","Broadcast","802.11","237","Beacon frame, SN=4023, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-56 dBm"
"1302","17.049040","ArubaNet_11:fd:b2","Broadcast","802.11","239","Beacon frame, SN=3691, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-78 dBm"
"1303","17.049140","ArubaNet_11:fd:b0","Broadcast","802.11","232","Beacon frame, SN=3875, FN=0, Flags=........C, BI=100, SSID=eduroam","-78 dBm"
"1304","17.049238","ArubaNet_11:fd:b1","Broadcast","802.11","237","Beacon frame, SN=3847, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-78 dBm"
"1305","17.100205","ArubaNet_11:eb:b2","Broadcast","802.11","239","Beacon frame, SN=4005, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-56 dBm"
"1306","17.100303","ArubaNet_11:eb:b0","Broadcast","802.11","232","Beacon frame, SN=4050, FN=0, Flags=........C, BI=100, SSID=eduroam","-56 dBm"
"1307","17.100397","ArubaNet_11:eb:b1","Broadcast","802.11","237","Beacon frame, SN=4024, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-56 dBm"
"1311","17.151518","ArubaNet_11:fd:b2","Broadcast","802.11","239","Beacon frame, SN=3692, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-78 dBm"
"1312","17.151586","ArubaNet_11:fd:b0","Broadcast","802.11","232","Beacon frame, SN=3876, FN=0, Flags=........C, BI=100, SSID=eduroam","-79 dBm"
"1313","17.151872","ArubaNet_11:fd:b1","Broadcast","802.11","237","Beacon frame, SN=3848, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-79 dBm"
"1314","17.202698","ArubaNet_11:eb:b2","Broadcast","802.11","239","Beacon frame, SN=4006, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-56 dBm"
"1315","17.202766","ArubaNet_11:eb:b0","Broadcast","802.11","232","Beacon frame, SN=4051, FN=0, Flags=........C, BI=100, SSID=eduroam","-56 dBm"
"1316","17.203060","ArubaNet_11:eb:b1","Broadcast","802.11","237","Beacon frame, SN=4025, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-56 dBm"
"1317","17.254008","ArubaNet_11:fd:b2","Broadcast","802.11","239","Beacon frame, SN=3693, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-79 dBm"
"1318","17.254109","ArubaNet_11:fd:b0","Broadcast","802.11","232","Beacon frame, SN=3877, FN=0, Flags=........C, BI=100, SSID=eduroam","-78 dBm"
"1319","17.254213","ArubaNet_11:fd:b1","Broadcast","802.11","237","Beacon frame, SN=3849, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-79 dBm"
"1320","17.305267","ArubaNet_11:eb:b2","Broadcast","802.11","239","Beacon frame, SN=4007, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-56 dBm"
"1321","17.305366","ArubaNet_11:eb:b0","Broadcast","802.11","232","Beacon frame, SN=4052, FN=0, Flags=........C, BI=100, SSID=eduroam","-56 dBm"
"1322","17.305576","ArubaNet_11:eb:b1","Broadcast","802.11","237","Beacon frame, SN=4026, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-56 dBm"
"1324","17.356527","ArubaNet_11:fd:b2","Broadcast","802.11","239","Beacon frame, SN=3694, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-78 dBm"
"1325","17.356640","ArubaNet_11:fd:b0","Broadcast","802.11","232","Beacon frame, SN=3878, FN=0, Flags=........C, BI=100, SSID=eduroam","-78 dBm"
"1326","17.356703","ArubaNet_11:fd:b1","Broadcast","802.11","237","Beacon frame, SN=3850, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-79 dBm"
"1327","17.407630","ArubaNet_11:eb:b2","Broadcast","802.11","239","Beacon frame, SN=4008, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-56 dBm"
"1328","17.407729","ArubaNet_11:eb:b0","Broadcast","802.11","232","Beacon frame, SN=4053, FN=0, Flags=........C, BI=100, SSID=eduroam","-56 dBm"
"1329","17.407833","ArubaNet_11:eb:b1","Broadcast","802.11","237","Beacon frame, SN=4027, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-56 dBm"
"1330","17.458816","ArubaNet_11:fd:b2","Broadcast","802.11","239","Beacon frame, SN=3695, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-78 dBm"
"1331","17.458916","ArubaNet_11:fd:b0","Broadcast","802.11","232","Beacon frame, SN=3879, FN=0, Flags=........C, BI=100, SSID=eduroam","-78 dBm"
"1332","17.459019","ArubaNet_11:fd:b1","Broadcast","802.11","237","Beacon frame, SN=3851, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-78 dBm"
"1333","17.509965","ArubaNet_11:eb:b2","Broadcast","802.11","239","Beacon frame, SN=4009, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-56 dBm"
"1334","17.510033","ArubaNet_11:eb:b0","Broadcast","802.11","232","Beacon frame, SN=4054, FN=0, Flags=........C, BI=100, SSID=eduroam","-56 dBm"
"1335","17.510136","ArubaNet_11:eb:b1","Broadcast","802.11","237","Beacon frame, SN=4028, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-56 dBm"
"1342","17.561203","ArubaNet_11:fd:b2","Broadcast","802.11","239","Beacon frame, SN=3696, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-78 dBm"
"1343","17.561303","ArubaNet_11:fd:b0","Broadcast","802.11","232","Beacon frame, SN=3880, FN=0, Flags=........C, BI=100, SSID=eduroam","-78 dBm"
"1344","17.561407","ArubaNet_11:fd:b1","Broadcast","802.11","237","Beacon frame, SN=3852, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-78 dBm"
"1345","17.612255","ArubaNet_11:eb:b2","Broadcast","802.11","239","Beacon frame, SN=4010, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-56 dBm"
"1346","17.612360","ArubaNet_11:eb:b0","Broadcast","802.11","232","Beacon frame, SN=4055, FN=0, Flags=........C, BI=100, SSID=eduroam","-55 dBm"
"1347","17.612460","ArubaNet_11:eb:b1","Broadcast","802.11","237","Beacon frame, SN=4029, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-56 dBm"
"1348","17.663499","ArubaNet_11:fd:b2","Broadcast","802.11","239","Beacon frame, SN=3697, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-78 dBm"
"1349","17.663566","ArubaNet_11:fd:b0","Broadcast","802.11","232","Beacon frame, SN=3881, FN=0, Flags=........C, BI=100, SSID=eduroam","-78 dBm"
"1350","17.663848","ArubaNet_11:fd:b1","Broadcast","802.11","237","Beacon frame, SN=3853, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-78 dBm"
"1351","17.714832","ArubaNet_11:eb:b2","Broadcast","802.11","239","Beacon frame, SN=4011, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-55 dBm"
"1352","17.714932","ArubaNet_11:eb:b0","Broadcast","802.11","232","Beacon frame, SN=4056, FN=0, Flags=........C, BI=100, SSID=eduroam","-55 dBm"
"1353","17.715035","ArubaNet_11:eb:b1","Broadcast","802.11","237","Beacon frame, SN=4030, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-55 dBm"
"1359","17.766003","ArubaNet_11:fd:b2","Broadcast","802.11","239","Beacon frame, SN=3698, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-78 dBm"
"1360","17.766103","ArubaNet_11:fd:b0","Broadcast","802.11","232","Beacon frame, SN=3882, FN=0, Flags=........C, BI=100, SSID=eduroam","-78 dBm"
