"No.","Time","Source","Destination","Protocol","Length","Info","RSSI"
"4236","4.353743","ArubaNet_11:fb:11","Broadcast","802.11","237","Beacon frame, SN=3866, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-56 dBm"
"4243","4.372804","ArubaNet_11:ea:d2","Broadcast","802.11","239","Beacon frame, SN=3936, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-87 dBm"
"4244","4.372904","ArubaNet_11:ea:d0","Broadcast","802.11","232","Beacon frame, SN=3985, FN=0, Flags=........C, BI=100, SSID=eduroam","-86 dBm"
"4245","4.373007","ArubaNet_11:ea:d1","Broadcast","802.11","237","Beacon frame, SN=3960, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-86 dBm"
"4264","4.414520","ArubaNet_11:fc:f2","Broadcast","802.11","239","Beacon frame, SN=3949, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-60 dBm"
"4265","4.414619","ArubaNet_11:fc:f0","Broadcast","802.11","232","Beacon frame, SN=3996, FN=0, Flags=........C, BI=100, SSID=eduroam","-60 dBm"
"4266","4.414723","ArubaNet_11:fc:f1","Broadcast","802.11","237","Beacon frame, SN=3971, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-60 dBm"
"4305","4.456057","ArubaNet_11:fb:12","Broadcast","802.11","239","Beacon frame, SN=3754, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-55 dBm"
"4306","4.456162","ArubaNet_11:fb:10","Broadcast","802.11","232","Beacon frame, SN=3895, FN=0, Flags=........C, BI=100, SSID=eduroam","-55 dBm"
"4307","4.456266","ArubaNet_11:fb:11","Broadcast","802.11","237","Beacon frame, SN=3867, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-55 dBm"
"4319","4.475201","ArubaNet_11:ea:d2","Broadcast","802.11","239","Beacon frame, SN=3937, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-86 dBm"
"4320","4.475302","ArubaNet_11:ea:d0","Broadcast","802.11","232","Beacon frame, SN=3986, FN=0, Flags=........C, BI=100, SSID=eduroam","-86 dBm"
"4321","4.475405","ArubaNet_11:ea:d1","Broadcast","802.11","237","Beacon frame, SN=3961, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-85 dBm"
"4328","4.517008","ArubaNet_11:fc:f2","Broadcast","802.11","239","Beacon frame, SN=3950, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-60 dBm"
"4329","4.517109","ArubaNet_11:fc:f0","Broadcast","802.11","232","Beacon frame, SN=3997, FN=0, Flags=........C, BI=100, SSID=eduroam","-60 dBm"
"4330","4.517211","ArubaNet_11:fc:f1","Broadcast","802.11","237","Beacon frame, SN=3972, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-60 dBm"
"4358","4.558246","ArubaNet_11:fb:12","Broadcast","802.11","239","Beacon frame, SN=3755, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-58 dBm"
"4359","4.558344","ArubaNet_11:fb:10","Broadcast","802.11","232","Beacon frame, SN=3896, FN=0, Flags=........C, BI=100, SSID=eduroam","-58 dBm"
"4360","4.558441","ArubaNet_11:fb:11","Broadcast","802.11","237","Beacon frame, SN=3868, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-58 dBm"
"4368","4.577413","ArubaNet_11:ea:d2","Broadcast","802.11","239","Beacon frame, SN=3938, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-87 dBm"
"4369","4.577475","ArubaNet_11:ea:d0","Broadcast","802.11","232","Beacon frame, SN=3987, FN=0, Flags=........C, BI=100, SSID=eduroam","-87 dBm"
"4370","4.577571","ArubaNet_11:ea:d1","Broadcast","802.11","237","Beacon frame, SN=3962, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-87 dBm"
"4393","4.619408","ArubaNet_11:fc:f2","Broadcast","802.11","239","Beacon frame, SN=3951, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-62 dBm"
"4394","4.619513","ArubaNet_11:fc:f0","Broadcast","802.11","232","Beacon frame, SN=3998, FN=0, Flags=........C, BI=100, SSID=eduroam","-60 dBm"
"4395","4.619617","ArubaNet_11:fc:f1","Broadcast","802.11","237","Beacon frame, SN=3973, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-62 dBm"
"4443","4.660766","ArubaNet_11:fb:12","Broadcast","802.11","239","Beacon frame, SN=3756, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-56 dBm"
"4444","4.660835","ArubaNet_11:fb:10","Broadcast","802.11","232","Beacon frame, SN=3897, FN=0, Flags=........C, BI=100, SSID=eduroam","-56 dBm"
"4445","4.660940","ArubaNet_11:fb:11","Broadcast","802.11","237","Beacon frame, SN=3869, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-56 dBm"
"4470","4.679982","ArubaNet_11:ea:d2","Broadcast","802.11","239","Beacon frame, SN=3939, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-88 dBm"
"4471","4.680078","ArubaNet_11:ea:d0","Broadcast","802.11","232","Beacon frame, SN=3988, FN=0, Flags=........., BI=100, SSID=eduroam[Malformed Packet]","-88 dBm"
"4473","4.680238","ArubaNet_11:ea:d1","Broadcast","802.11","237","Beacon frame, SN=3963, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-88 dBm"
"4521","4.721726","ArubaNet_11:fc:f2","Broadcast","802.11","239","Beacon frame, SN=3952, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-59 dBm"
"4522","4.721824","ArubaNet_11:fc:f0","Broadcast","802.11","232","Beacon frame, SN=3999, FN=0, Flags=........C, BI=100, SSID=eduroam","-59 dBm"
"4523","4.721928","ArubaNet_11:fc:f1","Broadcast","802.11","237","Beacon frame, SN=3974, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-59 dBm"
"4602","4.763169","ArubaNet_11:fb:12","Broadcast","802.11","239","Beacon frame, SN=3757, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-57 dBm"
"4603","4.763238","ArubaNet_11:fb:10","Broadcast","802.11","232","Beacon frame, SN=3898, FN=0, Flags=........C, BI=100, SSID=eduroam","-57 dBm"
"4604","4.763340","ArubaNet_11:fb:11","Broadcast","802.11","237","Beacon frame, SN=3870, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-57 dBm"
"4620","4.782395","ArubaNet_11:ea:d2","Broadcast","802.11","239","Beacon frame, SN=3940, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-87 dBm"
"4621","4.782487","ArubaNet_11:ea:d0","Broadcast","802.11","232","Beacon frame, SN=3989, FN=0, Flags=........C, BI=100, SSID=eduroam","-87 dBm"
"4622","4.782591","ArubaNet_11:ea:d1","Broadcast","802.11","237","Beacon frame, SN=3964, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-87 dBm"
"4663","4.824205","ArubaNet_11:fc:f2","Broadcast","802.11","239","Beacon frame, SN=3953, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-60 dBm"
"4664","4.824305","ArubaNet_11:fc:f0","Broadcast","802.11","232","Beacon frame, SN=4000, FN=0, Flags=........C, BI=100, SSID=eduroam","-62 dBm"
"4665","4.824409","ArubaNet_11:fc:f1","Broadcast","802.11","237","Beacon frame, SN=3975, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-63 dBm"
"4680","4.865530","ArubaNet_11:fb:12","Broadcast","802.11","239","Beacon frame, SN=3758, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-56 dBm"
"4681","4.865593","ArubaNet_11:fb:10","Broadcast","802.11","232","Beacon frame, SN=3899, FN=0, Flags=........C, BI=100, SSID=eduroam","-56 dBm"
"4682","4.865869","ArubaNet_11:fb:11","Broadcast","802.11","237","Beacon frame, SN=3871, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-56 dBm"
"4703","4.884888","ArubaNet_11:ea:d2","Broadcast","802.11","239","Beacon frame, SN=3941, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-86 dBm"
"4704","4.884988","ArubaNet_11:ea:d0","Broadcast","802.11","232","Beacon frame, SN=3990, FN=0, Flags=........C, BI=100, SSID=eduroam","-86 dBm"
"4705","4.885091","ArubaNet_11:ea:d1","Broadcast","802.11","237","Beacon frame, SN=3965, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-86 dBm"
"4708","4.926589","ArubaNet_11:fc:f2","Broadcast","802.11","239","Beacon frame, SN=3954, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-60 dBm"
"4709","4.926685","ArubaNet_11:fc:f0","Broadcast","802.11","232","Beacon frame, SN=4001, FN=0, Flags=........C, BI=100, SSID=eduroam","-59 dBm"
"4710","4.926788","ArubaNet_11:fc:f1","Broadcast","802.11","237","Beacon frame, SN=3976, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-60 dBm"
"4738","4.968045","ArubaNet_11:fb:12","Broadcast","802.11","239","Beacon frame, SN=3759, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-55 dBm"
"4739","4.968240","ArubaNet_11:fb:10","Broadcast","802.11","232","Beacon frame, SN=3900, FN=0, Flags=........C, BI=100, SSID=eduroam","-55 dBm"
"4740","4.968345","ArubaNet_11:fb:11","Broadcast","802.11","237","Beacon frame, SN=3872, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-55 dBm"
"4751","4.987135","ArubaNet_11:ea:d2","Broadcast","802.11","239","Beacon frame, SN=3942, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-88 dBm"
"4752","4.987203","ArubaNet_11:ea:d0","Broadcast","802.11","232","Beacon frame, SN=3991, FN=0, Flags=........C, BI=100, SSID=eduroam","-87 dBm"
"4753","4.987307","ArubaNet_11:ea:d1","Broadcast","802.11","237","Beacon frame, SN=3966, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-87 dBm"
"4769","5.028827","ArubaNet_11:fc:f2","Broadcast","802.11","239","Beacon frame, SN=3955, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-60 dBm"
"4770","5.028928","ArubaNet_11:fc:f0","Broadcast","802.11","232","Beacon frame, SN=4002, FN=0, Flags=........C, BI=100, SSID=eduroam","-62 dBm"
"4771","5.029028","ArubaNet_11:fc:f1","Broadcast","802.11","237","Beacon frame, SN=3977, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-62 dBm"
"4798","5.070227","ArubaNet_11:fb:12","Broadcast","802.11","239","Beacon frame, SN=3760, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-55 dBm"
"4799","5.070287","ArubaNet_11:fb:10","Broadcast","802.11","232","Beacon frame, SN=3901, FN=0, Flags=........C, BI=100, SSID=eduroam","-55 dBm"
"4800","5.070581","ArubaNet_11:fb:11","Broadcast","802.11","237","Beacon frame, SN=3873, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-55 dBm"
"4818","5.089384","ArubaNet_11:ea:d2","Broadcast","802.11","239","Beacon frame, SN=3943, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-86 dBm"
"4819","5.089485","ArubaNet_11:ea:d0","Broadcast","802.11","232","Beacon frame, SN=3992, FN=0, Flags=........C, BI=100, SSID=eduroam","-86 dBm"
"4820","5.089599","ArubaNet_11:ea:d1","Broadcast","802.11","237","Beacon frame, SN=3967, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-87 dBm"
"4834","5.131340","ArubaNet_11:fc:f2","Broadcast","802.11","239","Beacon frame, SN=3956, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-60 dBm"
"4835","5.131409","ArubaNet_11:fc:f0","Broadcast","802.11","232","Beacon frame, SN=4003, FN=0, Flags=........C, BI=100, SSID=eduroam","-60 dBm"
"4836","5.131513","ArubaNet_11:fc:f1","Broadcast","802.11","237","Beacon frame, SN=3978, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-60 dBm"
"4869","5.172762","ArubaNet_11:fb:12","Broadcast","802.11","239","Beacon frame, SN=3761, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-56 dBm"
"4870","5.172830","ArubaNet_11:fb:10","Broadcast","802.11","232","Beacon frame, SN=3902, FN=0, Flags=........C, BI=100, SSID=eduroam","-56 dBm"
"4871","5.172933","ArubaNet_11:fb:11","Broadcast","802.11","237","Beacon frame, SN=3874, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-56 dBm"
"4877","5.191991","ArubaNet_11:ea:d2","Broadcast","802.11","239","Beacon frame, SN=3944, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-88 dBm"
"4878","5.192093","ArubaNet_11:ea:d0","Broadcast","802.11","232","Beacon frame, SN=3993, FN=0, Flags=........C, BI=100, SSID=eduroam","-87 dBm"
"4879","5.192196","ArubaNet_11:ea:d1","Broadcast","802.11","237","Beacon frame, SN=3968, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-87 dBm"
"4904","5.233740","ArubaNet_11:fc:f2","Broadcast","802.11","239","Beacon frame, SN=3957, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-60 dBm"
"4905","5.233809","ArubaNet_11:fc:f0","Broadcast","802.11","232","Beacon frame, SN=4004, FN=0, Flags=........C, BI=100, SSID=eduroam","-62 dBm"
"4906","5.233913","ArubaNet_11:fc:f1","Broadcast","802.11","237","Beacon frame, SN=3979, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-60 dBm"
"4968","5.275069","ArubaNet_11:fb:12","Broadcast","802.11","239","Beacon frame, SN=3762, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-57 dBm"
"4969","5.275174","ArubaNet_11:fb:10","Broadcast","802.11","232","Beacon frame, SN=3903, FN=0, Flags=........C, BI=100, SSID=eduroam","-57 dBm"
"4970","5.275278","ArubaNet_11:fb:11","Broadcast","802.11","237","Beacon frame, SN=3875, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-57 dBm"
"4978","5.294509","ArubaNet_11:ea:d2","Broadcast","802.11","239","Beacon frame, SN=3945, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-86 dBm"
"4979","5.294622","ArubaNet_11:ea:d0","Broadcast","802.11","232","Beacon frame, SN=3994, FN=0, Flags=........C, BI=100, SSID=eduroam","-87 dBm"
"4980","5.294684","ArubaNet_11:ea:d1","Broadcast","802.11","237","Beacon frame, SN=3969, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-88 dBm"
"4992","5.336063","ArubaNet_11:fc:f2","Broadcast","802.11","239","Beacon frame, SN=3958, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-60 dBm"
"4993","5.336131","ArubaNet_11:fc:f0","Broadcast","802.11","232","Beacon frame, SN=4005, FN=0, Flags=........C, BI=100, SSID=eduroam","-62 dBm"
"4994","5.336456","ArubaNet_11:fc:f1","Broadcast","802.11","237","Beacon frame, SN=3980, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-60 dBm"
"5014","5.377564","ArubaNet_11:fb:12","Broadcast","802.11","239","Beacon frame, SN=3763, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-57 dBm"
"5015","5.377632","ArubaNet_11:fb:10","Broadcast","802.11","232","Beacon frame, SN=3904, FN=0, Flags=........C, BI=100, SSID=eduroam","-56 dBm"
"5016","5.377736","ArubaNet_11:fb:11","Broadcast","802.11","237","Beacon frame, SN=3876, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-56 dBm"
"5030","5.396834","ArubaNet_11:ea:d2","Broadcast","802.11","239","Beacon frame, SN=3946, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-87 dBm"
"5031","5.396934","ArubaNet_11:ea:d0","Broadcast","802.11","232","Beacon frame, SN=3995, FN=0, Flags=........C, BI=100, SSID=eduroam","-86 dBm"
"5032","5.397036","ArubaNet_11:ea:d1","Broadcast","802.11","237","Beacon frame, SN=3970, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-87 dBm"
"5044","5.438536","ArubaNet_11:fc:f2","Broadcast","802.11","239","Beacon frame, SN=3959, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-60 dBm"
"5045","5.438605","ArubaNet_11:fc:f0","Broadcast","802.11","232","Beacon frame, SN=4006, FN=0, Flags=........C, BI=100, SSID=eduroam","-62 dBm"
"5046","5.438707","ArubaNet_11:fc:f1","Broadcast","802.11","237","Beacon frame, SN=3981, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-62 dBm"
"5067","5.479961","ArubaNet_11:fb:12","Broadcast","802.11","239","Beacon frame, SN=3764, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-56 dBm"
"5068","5.480027","ArubaNet_11:fb:10","Broadcast","802.11","232","Beacon frame, SN=3905, FN=0, Flags=........C, BI=100, SSID=eduroam","-57 dBm"
"5069","5.480134","ArubaNet_11:fb:11","Broadcast","802.11","237","Beacon frame, SN=3877, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-56 dBm"
"5087","5.499127","ArubaNet_11:ea:d2","Broadcast","802.11","239","Beacon frame, SN=3947, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-88 dBm"
"5088","5.499195","ArubaNet_11:ea:d0","Broadcast","802.11","232","Beacon frame, SN=3996, FN=0, Flags=........C, BI=100, SSID=eduroam","-87 dBm"
"5089","5.499300","ArubaNet_11:ea:d1","Broadcast","802.11","237","Beacon frame, SN=3971, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-88 dBm"
"5097","5.540809","ArubaNet_11:fc:f2","Broadcast","802.11","239","Beacon frame, SN=3960, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-60 dBm"
"5098","5.540909","ArubaNet_11:fc:f0","Broadcast","802.11","232","Beacon frame, SN=4007, FN=0, Flags=........C, BI=100, SSID=eduroam","-60 dBm"
"5099","5.541018","ArubaNet_11:fc:f1","Broadcast","802.11","237","Beacon frame, SN=3982, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-60 dBm"
"5110","5.582224","ArubaNet_11:fb:12","Broadcast","802.11","239","Beacon frame, SN=3765, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-55 dBm"
"5111","5.582297","ArubaNet_11:fb:10","Broadcast","802.11","232","Beacon frame, SN=3906, FN=0, Flags=........C, BI=100, SSID=eduroam","-55 dBm"
"5112","5.582389","ArubaNet_11:fb:11","Broadcast","802.11","237","Beacon frame, SN=3878, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-55 dBm"
"5134","5.601527","ArubaNet_11:ea:d2","Broadcast","802.11","239","Beacon frame, SN=3948, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-86 dBm"
"5135","5.601595","ArubaNet_11:ea:d0","Broadcast","802.11","232","Beacon frame, SN=3997, FN=0, Flags=........C, BI=100, SSID=eduroam","-87 dBm"
"5136","5.601698","ArubaNet_11:ea:d1","Broadcast","802.11","237","Beacon frame, SN=3972, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-86 dBm"
"5153","5.643332","ArubaNet_11:fc:f2","Broadcast","802.11","239","Beacon frame, SN=3961, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-60 dBm"
"5154","5.643401","ArubaNet_11:fc:f0","Broadcast","802.11","232","Beacon frame, SN=4008, FN=0, Flags=........C, BI=100, SSID=eduroam","-60 dBm"
"5155","5.643505","ArubaNet_11:fc:f1","Broadcast","802.11","237","Beacon frame, SN=3983, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-60 dBm"
"5172","5.684837","ArubaNet_11:fb:12","Broadcast","802.11","239","Beacon frame, SN=3766, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-56 dBm"
"5173","5.684917","ArubaNet_11:fb:10","Broadcast","802.11","232","Beacon frame, SN=3907, FN=0, Flags=........C, BI=100, SSID=eduroam","-56 dBm"
"5174","5.685020","ArubaNet_11:fb:11","Broadcast","802.11","238","Beacon frame, SN=3879, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-56 dBm"
"5199","5.703865","ArubaNet_11:ea:d2","Broadcast","802.11","239","Beacon frame, SN=3949, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-87 dBm"
"5200","5.703934","ArubaNet_11:ea:d0","Broadcast","802.11","232","Beacon frame, SN=3998, FN=0, Flags=........C, BI=100, SSID=eduroam","-87 dBm"
"5201","5.704037","ArubaNet_11:ea:d1","Broadcast","802.11","237","Beacon frame, SN=3973, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-89 dBm"
"5216","5.745540","ArubaNet_11:fc:f2","Broadcast","802.11","239","Beacon frame, SN=3962, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-59 dBm"
"5217","5.745602","ArubaNet_11:fc:f0","Broadcast","802.11","232","Beacon frame, SN=4009, FN=0, Flags=........C, BI=100, SSID=eduroam","-60 dBm"
"5218","5.745815","ArubaNet_11:fc:f1","Broadcast","802.11","237","Beacon frame, SN=3984, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-59 dBm"
"5232","5.784577","64:de:76:31:ff:11","Azurewav_30:cc:0b","802.11","162","Beacon frame, SN=912, FN=0, Flags=.p....F..","-57 dBm"
"5236","5.787157","ArubaNet_11:fb:12","Broadcast","802.11","239","Beacon frame, SN=3767, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-54 dBm"
"5237","5.787226","ArubaNet_11:fb:10","Broadcast","802.11","232","Beacon frame, SN=3908, FN=0, Flags=........C, BI=100, SSID=eduroam","-54 dBm"
"5238","5.787329","ArubaNet_11:fb:11","Broadcast","802.11","237","Beacon frame, SN=3880, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-54 dBm"
"5263","5.806324","ArubaNet_11:ea:d2","Broadcast","802.11","239","Beacon frame, SN=3950, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-85 dBm"
"5264","5.806392","ArubaNet_11:ea:d0","Broadcast","802.11","232","Beacon frame, SN=3999, FN=0, Flags=........C, BI=100, SSID=eduroam","-85 dBm"
"5265","5.806494","ArubaNet_11:ea:d1","Broadcast","802.11","237","Beacon frame, SN=3974, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-86 dBm"
"5285","5.848056","ArubaNet_11:fc:f2","Broadcast","802.11","239","Beacon frame, SN=3963, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-60 dBm"
"5286","5.848161","ArubaNet_11:fc:f0","Broadcast","802.11","232","Beacon frame, SN=4010, FN=0, Flags=........C, BI=100, SSID=eduroam","-60 dBm"
"5287","5.848219","ArubaNet_11:fc:f1","Broadcast","802.11","237","Beacon frame, SN=3985, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-60 dBm"
"5301","5.889617","ArubaNet_11:fb:12","Broadcast","802.11","239","Beacon frame, SN=3768, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-55 dBm"
"5302","5.889716","ArubaNet_11:fb:10","Broadcast","802.11","232","Beacon frame, SN=3909, FN=0, Flags=........C, BI=100, SSID=eduroam","-55 dBm"
"5303","5.889821","ArubaNet_11:fb:11","Broadcast","802.11","237","Beacon frame, SN=3881, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-55 dBm"
"5322","5.908572","ArubaNet_11:ea:d2","Broadcast","802.11","239","Beacon frame, SN=3951, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-87 dBm"
"5323","5.908633","ArubaNet_11:ea:d0","Broadcast","802.11","232","Beacon frame, SN=4000, FN=0, Flags=........C, BI=100, SSID=eduroam","-87 dBm"
"5324","5.909053","ArubaNet_11:ea:d1","Broadcast","802.11","237","Beacon frame, SN=3975, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-88 dBm"
"5338","5.950464","ArubaNet_11:fc:f2","Broadcast","802.11","239","Beacon frame, SN=3964, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-59 dBm"
"5339","5.950530","ArubaNet_11:fc:f0","Broadcast","802.11","232","Beacon frame, SN=4011, FN=0, Flags=........C, BI=100, SSID=eduroam","-59 dBm"
"5340","5.950833","ArubaNet_11:fc:f1","Broadcast","802.11","237","Beacon frame, SN=3986, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-59 dBm"
"5357","5.992018","ArubaNet_11:fb:12","Broadcast","802.11","239","Beacon frame, SN=3769, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-55 dBm"
"5358","5.992118","ArubaNet_11:fb:10","Broadcast","802.11","232","Beacon frame, SN=3910, FN=0, Flags=........C, BI=100, SSID=eduroam","-55 dBm"
"5359","5.992221","ArubaNet_11:fb:11","Broadcast","802.11","237","Beacon frame, SN=3882, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-56 dBm"
"5384","6.011123","ArubaNet_11:ea:d2","Broadcast","802.11","239","Beacon frame, SN=3952, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-87 dBm"
"5385","6.011190","ArubaNet_11:ea:d0","Broadcast","802.11","232","Beacon frame, SN=4001, FN=0, Flags=........C, BI=100, SSID=eduroam","-87 dBm"
"5386","6.011294","ArubaNet_11:ea:d1","Broadcast","802.11","237","Beacon frame, SN=3976, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-87 dBm"
"5413","6.052865","ArubaNet_11:fc:f2","Broadcast","802.11","239","Beacon frame, SN=3965, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-62 dBm"
"5414","6.052965","ArubaNet_11:fc:f0","Broadcast","802.11","232","Beacon frame, SN=4012, FN=0, Flags=........C, BI=100, SSID=eduroam","-63 dBm"
"5415","6.053063","ArubaNet_11:fc:f1","Broadcast","802.11","237","Beacon frame, SN=3987, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-62 dBm"
"5435","6.094218","ArubaNet_11:fb:12","Broadcast","802.11","239","Beacon frame, SN=3770, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-57 dBm"
"5436","6.094278","ArubaNet_11:fb:10","Broadcast","802.11","232","Beacon frame, SN=3911, FN=0, Flags=........C, BI=100, SSID=eduroam","-57 dBm"
"5437","6.094589","ArubaNet_11:fb:11","Broadcast","802.11","237","Beacon frame, SN=3883, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-57 dBm"
"5466","6.113456","ArubaNet_11:ea:d2","Broadcast","802.11","239","Beacon frame, SN=3953, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-86 dBm"
"5467","6.113525","ArubaNet_11:ea:d0","Broadcast","802.11","232","Beacon frame, SN=4002, FN=0, Flags=........C, BI=100, SSID=eduroam","-87 dBm"
"5468","6.113629","ArubaNet_11:ea:d1","Broadcast","802.11","237","Beacon frame, SN=3977, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-86 dBm"
"5505","6.155305","ArubaNet_11:fc:f2","Broadcast","802.11","239","Beacon frame, SN=3966, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-62 dBm"
"5506","6.155373","ArubaNet_11:fc:f0","Broadcast","802.11","232","Beacon frame, SN=4013, FN=0, Flags=........C, BI=100, SSID=eduroam","-62 dBm"
"5507","6.155476","ArubaNet_11:fc:f1","Broadcast","802.11","237","Beacon frame, SN=3988, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-62 dBm"
"5536","6.196735","ArubaNet_11:fb:12","Broadcast","802.11","239","Beacon frame, SN=3771, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-56 dBm"
"5537","6.196804","ArubaNet_11:fb:10","Broadcast","802.11","232","Beacon frame, SN=3912, FN=0, Flags=........C, BI=100, SSID=eduroam","-56 dBm"
"5538","6.196908","ArubaNet_11:fb:11","Broadcast","802.11","237","Beacon frame, SN=3884, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-56 dBm"
