"No.","Time","Source","Destination","Protocol","Length","Info","RSSI"
"2931","17.150237","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=420, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-74 dBm"
"2932","17.150341","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=556, FN=0, Flags=........C, BI=100, SSID=eduroam","-74 dBm"
"2933","17.150445","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=530, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-74 dBm"
"2934","17.203375","ArubaNet_11:f9:72","Broadcast","802.11","239","Beacon frame, SN=329, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-85 dBm"
"2935","17.203474","ArubaNet_11:f9:70","Broadcast","802.11","232","Beacon frame, SN=583, FN=0, Flags=........C, BI=100, SSID=eduroam","-85 dBm"
"2936","17.203576","ArubaNet_11:f9:71","Broadcast","802.11","237","Beacon frame, SN=556, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-84 dBm"
"2937","17.252682","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=421, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-73 dBm"
"2938","17.252783","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=557, FN=0, Flags=........C, BI=100, SSID=eduroam","-73 dBm"
"2939","17.252889","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=531, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-73 dBm"
"2942","17.305820","ArubaNet_11:f9:72","Broadcast","802.11","239","Beacon frame, SN=330, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-84 dBm"
"2943","17.305919","ArubaNet_11:f9:70","Broadcast","802.11","232","Beacon frame, SN=584, FN=0, Flags=........C, BI=100, SSID=eduroam","-84 dBm"
"2944","17.306022","ArubaNet_11:f9:71","Broadcast","802.11","237","Beacon frame, SN=557, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-84 dBm"
"2954","17.354955","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=422, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-73 dBm"
"2955","17.355023","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=558, FN=0, Flags=........C, BI=100, SSID=eduroam","-73 dBm"
"2956","17.355196","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=532, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-74 dBm"
"2957","17.408114","ArubaNet_11:f9:72","Broadcast","802.11","239","Beacon frame, SN=331, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-84 dBm"
"2958","17.408181","ArubaNet_11:f9:70","Broadcast","802.11","232","Beacon frame, SN=585, FN=0, Flags=........C, BI=100, SSID=eduroam","-84 dBm"
"2959","17.408284","ArubaNet_11:f9:71","Broadcast","802.11","237","Beacon frame, SN=558, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-83 dBm"
"2960","17.457432","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=423, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-73 dBm"
"2961","17.457538","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=559, FN=0, Flags=........C, BI=100, SSID=eduroam","-74 dBm"
"2962","17.457643","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=533, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-73 dBm"
"2965","17.510414","ArubaNet_11:f9:72","Broadcast","802.11","239","Beacon frame, SN=332, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-84 dBm"
"2966","17.510481","ArubaNet_11:f9:70","Broadcast","802.11","232","Beacon frame, SN=586, FN=0, Flags=........C, BI=100, SSID=eduroam","-84 dBm"
"2967","17.510584","ArubaNet_11:f9:71","Broadcast","802.11","237","Beacon frame, SN=559, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-84 dBm"
"2983","17.559689","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=424, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-73 dBm"
"2984","17.559755","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=560, FN=0, Flags=........C, BI=100, SSID=eduroam","-73 dBm"
"2985","17.559856","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=534, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-73 dBm"
"3001","17.612912","ArubaNet_11:f9:72","Broadcast","802.11","239","Beacon frame, SN=333, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-84 dBm"
"3002","17.612980","ArubaNet_11:f9:70","Broadcast","802.11","232","Beacon frame, SN=587, FN=0, Flags=........C, BI=100, SSID=eduroam","-84 dBm"
"3003","17.613084","ArubaNet_11:f9:71","Broadcast","802.11","237","Beacon frame, SN=560, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-84 dBm"
"3008","17.662175","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=425, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-75 dBm"
"3009","17.662243","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=561, FN=0, Flags=........C, BI=100, SSID=eduroam","-75 dBm"
"3010","17.662346","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=535, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-75 dBm"
"3024","17.715417","ArubaNet_11:f9:72","Broadcast","802.11","239","Beacon frame, SN=334, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-83 dBm"
"3025","17.715516","ArubaNet_11:f9:70","Broadcast","802.11","232","Beacon frame, SN=588, FN=0, Flags=........C, BI=100, SSID=eduroam","-84 dBm"
"3026","17.715619","ArubaNet_11:f9:71","Broadcast","802.11","237","Beacon frame, SN=561, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-84 dBm"
"3029","17.764635","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=426, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-73 dBm"
"3030","17.764735","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=562, FN=0, Flags=........C, BI=100, SSID=eduroam","-73 dBm"
"3031","17.764840","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=536, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-73 dBm"
"3036","17.817773","ArubaNet_11:f9:72","Broadcast","802.11","239","Beacon frame, SN=335, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-84 dBm"
"3037","17.817873","ArubaNet_11:f9:70","Broadcast","802.11","232","Beacon frame, SN=589, FN=0, Flags=........C, BI=100, SSID=eduroam","-84 dBm"
"3038","17.817977","ArubaNet_11:f9:71","Broadcast","802.11","237","Beacon frame, SN=562, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-84 dBm"
"3055","17.867078","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=427, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-74 dBm"
"3056","17.867176","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=563, FN=0, Flags=........C, BI=100, SSID=eduroam","-74 dBm"
"3057","17.867278","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=537, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-73 dBm"
"3058","17.920127","ArubaNet_11:f9:72","Broadcast","802.11","239","Beacon frame, SN=336, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-84 dBm"
"3059","17.920297","ArubaNet_11:f9:70","Broadcast","802.11","232","Beacon frame, SN=590, FN=0, Flags=........C, BI=100, SSID=eduroam","-83 dBm"
"3060","17.920401","ArubaNet_11:f9:71","Broadcast","802.11","237","Beacon frame, SN=563, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-83 dBm"
"3061","17.969433","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=428, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-73 dBm"
"3062","17.969533","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=564, FN=0, Flags=........C, BI=100, SSID=eduroam","-73 dBm"
"3063","17.969638","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=538, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-73 dBm"
"3066","18.022568","ArubaNet_11:f9:72","Broadcast","802.11","239","Beacon frame, SN=337, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-84 dBm"
"3067","18.022673","ArubaNet_11:f9:70","Broadcast","802.11","232","Beacon frame, SN=591, FN=0, Flags=........C, BI=100, SSID=eduroam","-84 dBm"
"3068","18.022776","ArubaNet_11:f9:71","Broadcast","802.11","237","Beacon frame, SN=564, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-85 dBm"
"3071","18.071651","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=429, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-74 dBm"
"3072","18.071756","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=565, FN=0, Flags=........C, BI=100, SSID=eduroam","-74 dBm"
"3073","18.071853","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=539, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-74 dBm"
"3080","18.124916","ArubaNet_11:f9:72","Broadcast","802.11","239","Beacon frame, SN=338, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-84 dBm"
"3081","18.125036","ArubaNet_11:f9:70","Broadcast","802.11","232","Beacon frame, SN=592, FN=0, Flags=........C, BI=100, SSID=eduroam","-83 dBm"
"3082","18.125156","ArubaNet_11:f9:71","Broadcast","802.11","237","Beacon frame, SN=565, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-83 dBm"
"3084","18.174077","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=430, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-73 dBm"
"3085","18.174145","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=566, FN=0, Flags=........C, BI=100, SSID=eduroam","-74 dBm"
"3086","18.174294","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=540, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-74 dBm"
"3089","18.227314","ArubaNet_11:f9:72","Broadcast","802.11","239","Beacon frame, SN=339, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-83 dBm"
"3090","18.227382","ArubaNet_11:f9:70","Broadcast","802.11","232","Beacon frame, SN=593, FN=0, Flags=........C, BI=100, SSID=eduroam","-84 dBm"
"3091","18.227486","ArubaNet_11:f9:71","Broadcast","802.11","237","Beacon frame, SN=566, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-84 dBm"
"3108","18.276468","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=431, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-73 dBm"
"3109","18.276578","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=567, FN=0, Flags=........C, BI=100, SSID=eduroam","-73 dBm"
"3110","18.276690","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=541, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-73 dBm"
"3113","18.329708","ArubaNet_11:f9:72","Broadcast","802.11","239","Beacon frame, SN=340, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-83 dBm"
"3114","18.329776","ArubaNet_11:f9:70","Broadcast","802.11","232","Beacon frame, SN=594, FN=0, Flags=........C, BI=100, SSID=eduroam","-83 dBm"
"3115","18.329878","ArubaNet_11:f9:71","Broadcast","802.11","237","Beacon frame, SN=567, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-83 dBm"
"3116","18.378972","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=432, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-73 dBm"
"3117","18.379039","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=568, FN=0, Flags=........C, BI=100, SSID=eduroam","-73 dBm"
"3118","18.379142","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=542, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-73 dBm"
"3121","18.432170","ArubaNet_11:f9:72","Broadcast","802.11","239","Beacon frame, SN=341, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-84 dBm"
"3122","18.432269","ArubaNet_11:f9:70","Broadcast","802.11","232","Beacon frame, SN=595, FN=0, Flags=........C, BI=100, SSID=eduroam","-84 dBm"
"3123","18.432373","ArubaNet_11:f9:71","Broadcast","802.11","237","Beacon frame, SN=568, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-84 dBm"
"3126","18.481429","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=433, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-74 dBm"
"3127","18.481528","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=569, FN=0, Flags=........C, BI=100, SSID=eduroam","-74 dBm"
"3128","18.481630","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=543, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-74 dBm"
"3132","18.534574","ArubaNet_11:f9:72","Broadcast","802.11","239","Beacon frame, SN=342, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-84 dBm"
"3133","18.534673","ArubaNet_11:f9:70","Broadcast","802.11","232","Beacon frame, SN=596, FN=0, Flags=........C, BI=100, SSID=eduroam","-83 dBm"
"3134","18.534777","ArubaNet_11:f9:71","Broadcast","802.11","237","Beacon frame, SN=569, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-84 dBm"
"3144","18.583643","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=434, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-74 dBm"
"3145","18.583745","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=570, FN=0, Flags=........C, BI=100, SSID=eduroam","-74 dBm"
"3146","18.583841","ArubaNet_11:ef:71","Broadcast","802.11","238","Beacon frame, SN=544, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-74 dBm"
"3158","18.636969","ArubaNet_11:f9:72","Broadcast","802.11","239","Beacon frame, SN=343, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-84 dBm"
"3159","18.637068","ArubaNet_11:f9:70","Broadcast","802.11","232","Beacon frame, SN=597, FN=0, Flags=........C, BI=100, SSID=eduroam","-84 dBm"
"3160","18.637173","ArubaNet_11:f9:71","Broadcast","802.11","237","Beacon frame, SN=570, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-83 dBm"
"3163","18.686202","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=435, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-74 dBm"
"3164","18.686301","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=571, FN=0, Flags=........C, BI=100, SSID=eduroam","-74 dBm"
"3165","18.686403","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=545, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-74 dBm"
"3175","18.739367","ArubaNet_11:f9:72","Broadcast","802.11","239","Beacon frame, SN=344, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-84 dBm"
"3176","18.739467","ArubaNet_11:f9:70","Broadcast","802.11","232","Beacon frame, SN=598, FN=0, Flags=........C, BI=100, SSID=eduroam","-84 dBm"
"3177","18.739571","ArubaNet_11:f9:71","Broadcast","802.11","237","Beacon frame, SN=571, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-84 dBm"
"3178","18.788623","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=436, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-73 dBm"
"3179","18.788727","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=572, FN=0, Flags=........C, BI=100, SSID=eduroam","-73 dBm"
"3180","18.788832","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=546, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-73 dBm"
"3196","18.841706","ArubaNet_11:f9:72","Broadcast","802.11","239","Beacon frame, SN=345, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-84 dBm"
"3197","18.841775","ArubaNet_11:f9:70","Broadcast","802.11","232","Beacon frame, SN=599, FN=0, Flags=........C, BI=100, SSID=eduroam","-84 dBm"
"3198","18.841879","ArubaNet_11:f9:71","Broadcast","802.11","237","Beacon frame, SN=572, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-84 dBm"
"3201","18.891024","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=437, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-73 dBm"
"3202","18.891124","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=573, FN=0, Flags=........C, BI=100, SSID=eduroam","-73 dBm"
"3203","18.891228","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=547, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-73 dBm"
"3204","18.944166","ArubaNet_11:f9:72","Broadcast","802.11","239","Beacon frame, SN=346, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-84 dBm"
"3205","18.944266","ArubaNet_11:f9:70","Broadcast","802.11","232","Beacon frame, SN=600, FN=0, Flags=........C, BI=100, SSID=eduroam","-85 dBm"
"3206","18.944370","ArubaNet_11:f9:71","Broadcast","802.11","237","Beacon frame, SN=573, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-84 dBm"
"3207","18.993270","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=438, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-73 dBm"
"3208","18.993337","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=574, FN=0, Flags=........C, BI=100, SSID=eduroam","-73 dBm"
"3209","18.993546","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=548, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-73 dBm"
"3213","19.046572","ArubaNet_11:f9:72","Broadcast","802.11","239","Beacon frame, SN=347, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-84 dBm"
"3214","19.046671","ArubaNet_11:f9:70","Broadcast","802.11","232","Beacon frame, SN=601, FN=0, Flags=........C, BI=100, SSID=eduroam","-84 dBm"
"3215","19.046775","ArubaNet_11:f9:71","Broadcast","802.11","237","Beacon frame, SN=574, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-84 dBm"
"3218","19.095639","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=439, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-73 dBm"
"3219","19.095738","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=575, FN=0, Flags=........C, BI=100, SSID=eduroam","-73 dBm"
"3220","19.095834","ArubaNet_11:ef:71","Broadcast","802.11","238","Beacon frame, SN=549, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-73 dBm"
"3224","19.148966","ArubaNet_11:f9:72","Broadcast","802.11","239","Beacon frame, SN=348, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-85 dBm"
"3225","19.149065","ArubaNet_11:f9:70","Broadcast","802.11","232","Beacon frame, SN=602, FN=0, Flags=........C, BI=100, SSID=eduroam","-84 dBm"
"3226","19.149170","ArubaNet_11:f9:71","Broadcast","802.11","237","Beacon frame, SN=575, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-84 dBm"
"3234","19.198086","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=440, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-73 dBm"
"3235","19.198154","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=576, FN=0, Flags=........C, BI=100, SSID=eduroam","-74 dBm"
"3236","19.198257","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=550, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-73 dBm"
"3244","19.251363","ArubaNet_11:f9:72","Broadcast","802.11","239","Beacon frame, SN=349, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-84 dBm"
"3245","19.251465","ArubaNet_11:f9:70","Broadcast","802.11","232","Beacon frame, SN=603, FN=0, Flags=........C, BI=100, SSID=eduroam","-83 dBm"
"3246","19.251568","ArubaNet_11:f9:71","Broadcast","802.11","237","Beacon frame, SN=576, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-84 dBm"
"3249","19.300621","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=441, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-75 dBm"
"3250","19.300721","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=577, FN=0, Flags=........C, BI=100, SSID=eduroam","-75 dBm"
"3251","19.300826","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=551, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-75 dBm"
"3254","19.353706","ArubaNet_11:f9:72","Broadcast","802.11","239","Beacon frame, SN=350, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-84 dBm"
"3255","19.353774","ArubaNet_11:f9:70","Broadcast","802.11","232","Beacon frame, SN=604, FN=0, Flags=........C, BI=100, SSID=eduroam","-85 dBm"
"3256","19.353876","ArubaNet_11:f9:71","Broadcast","802.11","237","Beacon frame, SN=577, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-85 dBm"
"3257","19.403021","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=442, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-72 dBm"
"3258","19.403121","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=578, FN=0, Flags=........C, BI=100, SSID=eduroam","-72 dBm"
"3259","19.403224","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=552, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-72 dBm"
"3260","19.456116","ArubaNet_11:f9:72","Broadcast","802.11","239","Beacon frame, SN=351, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-85 dBm"
"3261","19.456286","ArubaNet_11:f9:70","Broadcast","802.11","232","Beacon frame, SN=605, FN=0, Flags=........C, BI=100, SSID=eduroam","-85 dBm"
"3262","19.456390","ArubaNet_11:f9:71","Broadcast","802.11","237","Beacon frame, SN=578, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-84 dBm"
"3263","19.505416","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=443, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-73 dBm"
"3264","19.505520","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=579, FN=0, Flags=........C, BI=100, SSID=eduroam","-73 dBm"
"3265","19.505625","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=553, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-73 dBm"
"3272","19.558409","ArubaNet_11:f9:72","Broadcast","802.11","239","Beacon frame, SN=352, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-84 dBm"
"3273","19.558483","ArubaNet_11:f9:70","Broadcast","802.11","232","Beacon frame, SN=606, FN=0, Flags=........C, BI=100, SSID=eduroam","-84 dBm"
"3274","19.558588","ArubaNet_11:f9:71","Broadcast","802.11","237","Beacon frame, SN=579, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-84 dBm"
"3280","19.607782","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=444, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-73 dBm"
"3281","19.607905","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=580, FN=0, Flags=........C, BI=100, SSID=eduroam","-73 dBm"
"3282","19.608025","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=554, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-74 dBm"
"3330","19.660906","ArubaNet_11:f9:72","Broadcast","802.11","239","Beacon frame, SN=353, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-84 dBm"
"3331","19.660974","ArubaNet_11:f9:70","Broadcast","802.11","232","Beacon frame, SN=607, FN=0, Flags=........C, BI=100, SSID=eduroam","-84 dBm"
"3332","19.661077","ArubaNet_11:f9:71","Broadcast","802.11","237","Beacon frame, SN=580, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-84 dBm"
"3333","19.710063","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=445, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-74 dBm"
"3334","19.710168","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=581, FN=0, Flags=........C, BI=100, SSID=eduroam","-74 dBm"
"3335","19.710348","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=555, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-74 dBm"
"3336","19.763185","ArubaNet_11:f9:72","Broadcast","802.11","239","Beacon frame, SN=354, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-84 dBm"
"3337","19.763284","ArubaNet_11:f9:70","Broadcast","802.11","232","Beacon frame, SN=608, FN=0, Flags=........C, BI=100, SSID=eduroam","-85 dBm"
"3338","19.763389","ArubaNet_11:f9:71","Broadcast","802.11","237","Beacon frame, SN=581, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-85 dBm"
"3339","19.812555","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=446, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-74 dBm"
"3340","19.812623","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=582, FN=0, Flags=........C, BI=100, SSID=eduroam","-74 dBm"
"3341","19.812725","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=556, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-74 dBm"
"3342","19.865762","ArubaNet_11:f9:72","Broadcast","802.11","239","Beacon frame, SN=355, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-85 dBm"
"3343","19.865863","ArubaNet_11:f9:70","Broadcast","802.11","232","Beacon frame, SN=609, FN=0, Flags=........C, BI=100, SSID=eduroam","-85 dBm"
"3344","19.865966","ArubaNet_11:f9:71","Broadcast","802.11","237","Beacon frame, SN=582, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-85 dBm"
"3345","19.914964","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=447, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-73 dBm"
"3346","19.915133","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=583, FN=0, Flags=........C, BI=100, SSID=eduroam","-73 dBm"
"3347","19.915284","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=557, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-73 dBm"
"3362","19.968159","ArubaNet_11:f9:72","Broadcast","802.11","239","Beacon frame, SN=356, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-84 dBm"
"3363","19.968251","ArubaNet_11:f9:70","Broadcast","802.11","232","Beacon frame, SN=610, FN=0, Flags=........C, BI=100, SSID=eduroam","-84 dBm"
