"No.","Time","Source","Destination","Protocol","Length","Info","RSSI"
"8752","32.981135","ArubaNet_11:fd:a1","Broadcast","802.11","234","Beacon frame, SN=561, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-67 dBm"
"8753","32.981237","ArubaNet_11:fd:a2","Broadcast","802.11","236","Beacon frame, SN=561, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-67 dBm"
"8755","32.997798","ArubaNet_11:fd:c0","Broadcast","802.11","229","Beacon frame, SN=337, FN=0, Flags=........C, BI=100, SSID=eduroam","-89 dBm"
"8756","32.997896","ArubaNet_11:fd:c1","Broadcast","802.11","234","Beacon frame, SN=337, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-88 dBm"
"8757","32.997997","ArubaNet_11:fd:c2","Broadcast","802.11","236","Beacon frame, SN=337, FN=0, Flags=........., BI=100","-90 dBm"
"8760","33.072675","ArubaNet_10:e0:40","Broadcast","802.11","229","Beacon frame, SN=409, FN=0, Flags=........C, BI=100, SSID=eduroam","-61 dBm"
"8761","33.072820","ArubaNet_10:e0:41","Broadcast","802.11","234","Beacon frame, SN=409, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-61 dBm"
"8762","33.073174","ArubaNet_10:e0:42","Broadcast","802.11","236","Beacon frame, SN=409, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-61 dBm"
"8763","33.073269","ArubaNet_11:eb:42","Broadcast","802.11","236","Beacon frame, SN=554, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-88 dBm"
"8764","33.083512","ArubaNet_11:fd:a0","Broadcast","802.11","229","Beacon frame, SN=562, FN=0, Flags=........C, BI=100, SSID=eduroam","-67 dBm"
"8765","33.083616","ArubaNet_11:fd:a1","Broadcast","802.11","234","Beacon frame, SN=562, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-67 dBm"
"8766","33.083718","ArubaNet_11:fd:a2","Broadcast","802.11","236","Beacon frame, SN=562, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-67 dBm"
"8768","33.100005","ArubaNet_11:fd:c0","Broadcast","802.11","229","Beacon frame, SN=338, FN=0, Flags=........C, BI=100, SSID=eduroam","-89 dBm"
"8769","33.100101","ArubaNet_11:fd:c1","Broadcast","802.11","234","Beacon frame, SN=338, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-87 dBm"
"8770","33.100208","ArubaNet_11:fd:c2","Broadcast","802.11","236","Beacon frame, SN=338, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-88 dBm"
"8771","33.174968","ArubaNet_10:e0:40","Broadcast","802.11","229","Beacon frame, SN=410, FN=0, Flags=........C, BI=100, SSID=eduroam","-61 dBm"
"8772","33.175100","ArubaNet_10:e0:41","Broadcast","802.11","234","Beacon frame, SN=410, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-61 dBm"
"8773","33.175201","ArubaNet_10:e0:42","Broadcast","802.11","236","Beacon frame, SN=410, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-61 dBm"
"8774","33.175758","bc:cd:c6:75:60:b8","ff:ff:ff:ff:5f:4a","802.11","234","Beacon frame, SN=3918, FN=13, Flags=........., BI=100, SSID=tamulink-wpa[Malformed Packet]","-89 dBm"
"8776","33.185795","ArubaNet_11:fd:a0","Broadcast","802.11","229","Beacon frame, SN=563, FN=0, Flags=........C, BI=100, SSID=eduroam","-68 dBm"
"8777","33.185930","ArubaNet_11:fd:a1","Broadcast","802.11","234","Beacon frame, SN=563, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-68 dBm"
"8778","33.186033","ArubaNet_11:fd:a2","Broadcast","802.11","236","Beacon frame, SN=563, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-68 dBm"
"8780","33.209045","ArubaNet_11:fd:c0","Broadcast","802.11","229","Beacon frame, SN=339, FN=0, Flags=........C, BI=100, SSID=eduroam","-88 dBm"
"8781","33.209149","ArubaNet_11:fd:c1","Broadcast","802.11","234","Beacon frame, SN=339, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-88 dBm"
"8782","33.211798","ArubaNet_11:fd:c2","Broadcast","802.11","236","Beacon frame, SN=339, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-88 dBm"
"8792","33.253987","CameoCom_fe:21:fc","Broadcast","802.11","322","Beacon frame, SN=2083, FN=0, Flags=........., BI=100, SSID=toop2[Malformed Packet]","-93 dBm"
"8793","33.277461","ArubaNet_10:e0:40","Broadcast","802.11","229","Beacon frame, SN=411, FN=0, Flags=........C, BI=100, SSID=eduroam","-62 dBm"
"8794","33.277565","ArubaNet_10:e0:41","Broadcast","802.11","234","Beacon frame, SN=411, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-62 dBm"
"8795","33.277667","ArubaNet_10:e0:42","Broadcast","802.11","236","Beacon frame, SN=411, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-62 dBm"
"8797","33.288302","ArubaNet_11:fd:a0","Broadcast","802.11","229","Beacon frame, SN=564, FN=0, Flags=........C, BI=100, SSID=eduroam","-66 dBm"
"8798","33.288400","ArubaNet_11:fd:a1","Broadcast","802.11","234","Beacon frame, SN=564, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-66 dBm"
"8799","33.288502","ArubaNet_11:fd:a2","Broadcast","802.11","236","Beacon frame, SN=564, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-66 dBm"
"8800","33.304985","ArubaNet_11:fd:c0","Broadcast","802.11","229","Beacon frame, SN=340, FN=0, Flags=........C, BI=100, SSID=eduroam","-87 dBm"
"8801","33.305089","ArubaNet_11:fd:c1","Broadcast","802.11","234","Beacon frame, SN=340, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-88 dBm"
"8802","33.305191","ArubaNet_11:fd:c2","Broadcast","802.11","236","Beacon frame, SN=340, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-89 dBm"
"8804","33.379668","ArubaNet_10:e0:40","Broadcast","802.11","229","Beacon frame, SN=412, FN=0, Flags=........C, BI=100, SSID=eduroam","-62 dBm"
"8805","33.379815","ArubaNet_10:e0:41","Broadcast","802.11","234","Beacon frame, SN=412, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-62 dBm"
"8806","33.379871","ArubaNet_10:e0:42","Broadcast","802.11","236","Beacon frame, SN=412, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-62 dBm"
"8807","33.380513","0e:38:b1:9c:27:50","81:88:88:72:93:71","802.11","234","Beacon frame, SN=557, FN=0, Flags=........., BI=100, SSID=tamulink-wpa","-90 dBm"
"8808","33.380610","ArubaNet_11:eb:42","Broadcast","802.11","236","Beacon frame, SN=557, FN=0, Flags=........., BI=100, SSID=tamulink-guest[Packet size limited during capture]","-89 dBm"
"8809","33.390696","ArubaNet_11:fd:a0","Broadcast","802.11","229","Beacon frame, SN=565, FN=0, Flags=........C, BI=100, SSID=eduroam","-68 dBm"
"8810","33.390794","ArubaNet_11:fd:a1","Broadcast","802.11","234","Beacon frame, SN=565, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-68 dBm"
"8811","33.390896","ArubaNet_11:fd:a2","Broadcast","802.11","236","Beacon frame, SN=565, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-68 dBm"
"8812","33.407374","ArubaNet_11:fd:c0","Broadcast","802.11","229","Beacon frame, SN=341, FN=0, Flags=........., BI=13412, SSID=eD\\357\\277\\275\\357\\277[Packet size limited during capture]","-85 dBm"
"8813","33.407464","ArubaNet_11:fd:c1","Broadcast","802.11","234","Beacon frame, SN=341, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-88 dBm"
"8814","33.407611","ArubaNet_11:fd:6a","Broadcast","802.11","236","Beacon frame, SN=341, FN=0, Flags=........., BI=100, SSID=ta]\\357\\277\\275oink-gue","-88 dBm"
"8820","33.482081","ArubaNet_10:e0:40","Broadcast","802.11","229","Beacon frame, SN=413, FN=0, Flags=........C, BI=100, SSID=eduroam","-61 dBm"
"8821","33.482182","ArubaNet_10:e0:41","Broadcast","802.11","234","Beacon frame, SN=413, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-61 dBm"
"8822","33.482284","ArubaNet_10:e0:42","Broadcast","802.11","236","Beacon frame, SN=413, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-61 dBm"
"8823","33.493076","ArubaNet_11:fd:a0","Broadcast","802.11","229","Beacon frame, SN=566, FN=0, Flags=........C, BI=100, SSID=eduroam","-70 dBm"
"8824","33.493179","ArubaNet_11:fd:a1","Broadcast","802.11","234","Beacon frame, SN=566, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-70 dBm"
"8825","33.493281","ArubaNet_11:fd:a2","Broadcast","802.11","236","Beacon frame, SN=566, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-70 dBm"
"8826","33.509662","ArubaNet_11:fd:c0","Broadcast","802.11","229","Beacon frame, SN=342, FN=0, Flags=........C, BI=100, SSID=eduroam","-89 dBm"
"8827","33.509796","ArubaNet_11:fd:c1","Broadcast","802.11","234","Beacon frame, SN=342, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-87 dBm"
"8828","33.509898","ArubaNet_11:fd:c2","Broadcast","802.11","236","Beacon frame, SN=342, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-88 dBm"
"8829","33.584638","ArubaNet_10:e0:40","Broadcast","802.11","229","Beacon frame, SN=414, FN=0, Flags=........C, BI=100, SSID=eduroam","-60 dBm"
"8830","33.584742","ArubaNet_10:e0:41","Broadcast","802.11","234","Beacon frame, SN=414, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-60 dBm"
"8831","33.584914","ArubaNet_10:e0:42","Broadcast","802.11","236","Beacon frame, SN=414, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-60 dBm"
"8835","33.595415","ArubaNet_11:fd:a0","Broadcast","802.11","229","Beacon frame, SN=567, FN=0, Flags=........C, BI=100, SSID=eduroam","-69 dBm"
"8836","33.595518","ArubaNet_11:fd:a1","Broadcast","802.11","234","Beacon frame, SN=567, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-69 dBm"
"8837","33.595621","ArubaNet_11:fd:a2","Broadcast","802.11","236","Beacon frame, SN=567, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-69 dBm"
"8855","33.687055","ArubaNet_10:e0:40","Broadcast","802.11","229","Beacon frame, SN=415, FN=0, Flags=........C, BI=100, SSID=eduroam","-60 dBm"
"8856","33.687153","ArubaNet_10:e0:41","Broadcast","802.11","234","Beacon frame, SN=415, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-60 dBm"
"8857","33.687209","ArubaNet_10:e0:42","Broadcast","802.11","236","Beacon frame, SN=415, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-61 dBm"
"8865","33.697724","ArubaNet_11:fd:a0","Broadcast","802.11","229","Beacon frame, SN=568, FN=0, Flags=........C, BI=100, SSID=eduroam","-70 dBm"
"8866","33.697791","ArubaNet_11:fd:a1","Broadcast","802.11","234","Beacon frame, SN=568, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-70 dBm"
"8867","33.697892","ArubaNet_11:fd:a2","Broadcast","802.11","236","Beacon frame, SN=568, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-70 dBm"
"8875","33.714717","70:68:80:f7:f5:c1","ff:7f:06:a2:dc:8c","802.11","234","Beacon frame, SN=344, FN=0, Flags=........., BI=100, SSID=tamulink-wpa","-91 dBm"
"8876","33.714774","ArubaNet_11:fd:c2","a3:dc:fe:ff:ff:ff","802.11","236","Beacon frame, SN=344, FN=0, Flags=........., BI=100, SSID=tamulink\\357\\277\\275\\357\\277\\275","-89 dBm"
"8886","33.789422","ArubaNet_10:e0:40","Broadcast","802.11","229","Beacon frame, SN=416, FN=0, Flags=........C, BI=100, SSID=eduroam","-60 dBm"
"8887","33.789526","ArubaNet_10:e0:41","Broadcast","802.11","234","Beacon frame, SN=416, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-60 dBm"
"8888","33.789626","ArubaNet_10:e0:42","Broadcast","802.11","236","Beacon frame, SN=416, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-60 dBm"
"8889","33.800439","ArubaNet_11:fd:a1","Broadcast","802.11","234","Beacon frame, SN=569, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-71 dBm"
"8890","33.800602","ArubaNet_11:fd:a2","Broadcast","802.11","236","Beacon frame, SN=569, FN=0, Flags=........., BI=100, SSID=ta\\357\\277\\275\\357\\277\\275\\000D\\357\\277\\275\\357","-71 dBm"
"8894","33.891713","ArubaNet_10:e0:40","Broadcast","802.11","229","Beacon frame, SN=417, FN=0, Flags=........C, BI=100, SSID=eduroam","-61 dBm"
"8895","33.891780","ArubaNet_10:e0:41","Broadcast","802.11","234","Beacon frame, SN=417, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-61 dBm"
"8896","33.891882","ArubaNet_10:e0:42","Broadcast","802.11","236","Beacon frame, SN=417, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-61 dBm"
"8897","33.892529","ArubaNet_11:eb:41","Broadcast","802.11","234","Beacon frame, SN=562, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-89 dBm"
"8898","33.892628","ArubaNet_11:eb:42","Broadcast","802.11","236","Beacon frame, SN=562, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-89 dBm"
"8899","33.902641","ArubaNet_11:fd:a0","Broadcast","802.11","229","Beacon frame, SN=570, FN=0, Flags=........C, BI=100, SSID=eduroam","-68 dBm"
"8900","33.902744","ArubaNet_11:fd:a1","Broadcast","802.11","234","Beacon frame, SN=570, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-69 dBm"
"8901","33.902847","ArubaNet_11:fd:a2","Broadcast","802.11","236","Beacon frame, SN=570, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-68 dBm"
"8924","33.994208","ArubaNet_10:e0:40","Broadcast","802.11","229","Beacon frame, SN=418, FN=0, Flags=........C, BI=100, SSID=eduroam","-61 dBm"
"8925","33.994312","ArubaNet_10:e0:41","Broadcast","802.11","234","Beacon frame, SN=418, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-61 dBm"
"8926","33.994414","ArubaNet_10:e0:42","Broadcast","802.11","236","Beacon frame, SN=418, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-62 dBm"
"8927","33.995106","ArubaNet_f7:a3:3e","Broadcast","802.11","236","Beacon frame, SN=563, FN=0, Flags=........., BI=100, SSID=tamulink-guest","-90 dBm"
"8928","34.005032","ArubaNet_11:fd:a0","Broadcast","802.11","229","Beacon frame, SN=571, FN=0, Flags=........C, BI=100, SSID=eduroam","-69 dBm"
"8929","34.005136","ArubaNet_11:fd:a1","Broadcast","802.11","234","Beacon frame, SN=571, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-69 dBm"
"8930","34.005237","ArubaNet_11:fd:a2","Broadcast","802.11","236","Beacon frame, SN=571, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-69 dBm"
"8931","34.077203","CameoCom_fe:21:fc","Broadcast","802.11","322","Beacon frame, SN=2091, FN=0, Flags=........., BI=100, SSID=toop2","-92 dBm"
"8932","34.096548","ArubaNet_10:e0:40","Broadcast","802.11","229","Beacon frame, SN=419, FN=0, Flags=........C, BI=100, SSID=eduroam","-61 dBm"
"8933","34.096615","ArubaNet_10:e0:41","Broadcast","802.11","234","Beacon frame, SN=419, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-61 dBm"
"8934","34.096716","ArubaNet_10:e0:42","Broadcast","802.11","236","Beacon frame, SN=419, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-61 dBm"
"8935","34.097497","ArubaNet_11:eb:42","Broadcast","802.11","236","Beacon frame, SN=564, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-90 dBm"
"8936","34.114924","ArubaNet_11:fd:a0","Broadcast","802.11","229","Beacon frame, SN=572, FN=0, Flags=........C, BI=100, SSID=eduroam","-70 dBm"
"8937","34.114987","ArubaNet_11:fd:a1","Broadcast","802.11","234","Beacon frame, SN=572, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-70 dBm"
"8938","34.115082","ArubaNet_11:fd:a2","Broadcast","802.11","236","Beacon frame, SN=572, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-70 dBm"
"8949","34.198914","ArubaNet_10:e0:40","Broadcast","802.11","229","Beacon frame, SN=420, FN=0, Flags=........C, BI=100, SSID=eduroam","-61 dBm"
"8950","34.198980","ArubaNet_10:e0:41","Broadcast","802.11","234","Beacon frame, SN=420, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-61 dBm"
"8951","34.199081","ArubaNet_10:e0:42","Broadcast","802.11","236","Beacon frame, SN=420, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-61 dBm"
"8952","34.199675","ArubaNet_11:eb:41","Broadcast","802.11","234","Beacon frame, SN=565, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-89 dBm"
"8953","34.199778","ArubaNet_11:eb:42","Broadcast","802.11","236","Beacon frame, SN=565, FN=0, Flags=........., BI=100, SSID=tamulink-guest","-89 dBm"
"8954","34.209789","ArubaNet_11:fd:a0","Broadcast","802.11","229","Beacon frame, SN=573, FN=0, Flags=........C, BI=100, SSID=eduroam","-69 dBm"
"8955","34.209880","ArubaNet_11:fd:a1","Broadcast","802.11","234","Beacon frame, SN=573, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-69 dBm"
"8956","34.209982","ArubaNet_11:fd:a2","Broadcast","802.11","236","Beacon frame, SN=573, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-69 dBm"
"8963","34.301228","ArubaNet_10:e0:40","Broadcast","802.11","229","Beacon frame, SN=421, FN=0, Flags=........C, BI=100, SSID=eduroam","-63 dBm"
"8964","34.301330","ArubaNet_10:e0:41","Broadcast","802.11","234","Beacon frame, SN=421, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-63 dBm"
"8965","34.301431","ArubaNet_10:e0:42","Broadcast","802.11","236","Beacon frame, SN=421, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-63 dBm"
"8966","34.301940","ArubaNet_11:eb:41","Broadcast","802.11","234","Beacon frame, SN=566, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-87 dBm"
"8967","34.302040","ArubaNet_11:eb:42","Broadcast","802.11","236","Beacon frame, SN=566, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-86 dBm"
"8974","34.312126","ArubaNet_11:fd:a0","Broadcast","802.11","229","Beacon frame, SN=574, FN=0, Flags=........C, BI=100, SSID=eduroam","-69 dBm"
"8975","34.312232","ArubaNet_11:fd:a1","Broadcast","802.11","234","Beacon frame, SN=574, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-69 dBm"
"8976","34.312334","ArubaNet_11:fd:a2","Broadcast","802.11","236","Beacon frame, SN=574, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-69 dBm"
"8977","34.343168","2b:cb:e1:11:f1:41","67:35:63:c9:ad:ce","802.11","234","Beacon frame, SN=3078, FN=11, Flags=........., BI=105, SSID=\\357\\277\\275\\357\\277\\275\\2\\t\\002\\357\\277","-90 dBm"
"8992","34.403600","ArubaNet_10:e0:40","Broadcast","802.11","229","Beacon frame, SN=422, FN=0, Flags=........C, BI=100, SSID=eduroam","-63 dBm"
"8993","34.403725","ArubaNet_10:e0:41","Broadcast","802.11","234","Beacon frame, SN=422, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-63 dBm"
"8994","34.403827","ArubaNet_10:e0:42","Broadcast","802.11","236","Beacon frame, SN=422, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-63 dBm"
"8995","34.404369","ArubaNet_11:eb:41","Broadcast","802.11","234","Beacon frame, SN=567, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-89 dBm"
"8996","34.404469","ArubaNet_11:eb:42","Broadcast","802.11","236","Beacon frame, SN=567, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-90 dBm"
"8997","34.414572","ArubaNet_11:fd:a0","Broadcast","802.11","229","Beacon frame, SN=575, FN=0, Flags=........C, BI=100, SSID=eduroam","-69 dBm"
"8998","34.414663","ArubaNet_11:fd:a1","Broadcast","802.11","234","Beacon frame, SN=575, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-69 dBm"
"8999","34.414765","ArubaNet_11:fd:a2","Broadcast","802.11","236","Beacon frame, SN=575, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-69 dBm"
"9014","34.506189","ArubaNet_10:e0:40","Broadcast","802.11","229","Beacon frame, SN=423, FN=0, Flags=........C, BI=100, SSID=eduroam","-61 dBm"
"9015","34.506288","ArubaNet_10:e0:41","Broadcast","802.11","234","Beacon frame, SN=423, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-62 dBm"
"9016","34.506386","ArubaNet_10:e0:42","Broadcast","802.11","236","Beacon frame, SN=423, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-62 dBm"
"9017","34.506719","ArubaNet_11:eb:41","Broadcast","802.11","234","Beacon frame, SN=568, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-88 dBm"
"9018","34.506817","ArubaNet_11:eb:42","Broadcast","802.11","236","Beacon frame, SN=568, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-87 dBm"
"9019","34.516822","ArubaNet_11:fd:a0","Broadcast","802.11","229","Beacon frame, SN=576, FN=0, Flags=........C, BI=100, SSID=eduroam","-71 dBm"
"9020","34.516984","ArubaNet_11:fd:a1","Broadcast","802.11","234","Beacon frame, SN=576, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-71 dBm"
"9021","34.517083","ArubaNet_11:fd:a2","Broadcast","802.11","236","Beacon frame, SN=576, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-71 dBm"
"9046","34.608383","ArubaNet_10:e0:40","Broadcast","802.11","229","Beacon frame, SN=424, FN=0, Flags=........C, BI=100, SSID=eduroam","-61 dBm"
"9047","34.608486","ArubaNet_10:e0:41","Broadcast","802.11","234","Beacon frame, SN=424, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-61 dBm"
"9048","34.608587","ArubaNet_10:e0:42","Broadcast","802.11","236","Beacon frame, SN=424, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-61 dBm"
"9049","34.609122","ArubaNet_11:eb:41","Broadcast","802.11","234","Beacon frame, SN=569, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-88 dBm"
"9050","34.609181","ArubaNet_11:eb:42","Broadcast","802.11","236","Beacon frame, SN=569, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-87 dBm"
"9051","34.619254","ArubaNet_11:fd:a0","Broadcast","802.11","229","Beacon frame, SN=577, FN=0, Flags=........C, BI=100, SSID=eduroam","-70 dBm"
"9052","34.619314","ArubaNet_11:fd:a1","Broadcast","802.11","234","Beacon frame, SN=577, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-70 dBm"
"9053","34.619408","ArubaNet_11:fd:a2","Broadcast","802.11","236","Beacon frame, SN=577, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-71 dBm"
"9056","34.710774","ArubaNet_10:e0:40","Broadcast","802.11","229","Beacon frame, SN=425, FN=0, Flags=........C, BI=100, SSID=eduroam","-62 dBm"
"9057","34.710878","ArubaNet_10:e0:41","Broadcast","802.11","234","Beacon frame, SN=425, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-62 dBm"
"9058","34.710979","ArubaNet_10:e0:42","Broadcast","802.11","236","Beacon frame, SN=425, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-62 dBm"
"9059","34.711506","ArubaNet_11:eb:41","Broadcast","802.11","234","Beacon frame, SN=570, FN=0, Flags=........., BI=100, SSID=tamulin\\357\\277\\275\\bw","-90 dBm"
"9060","34.711562","ArubaNet_11:eb:42","Broadcast","802.11","236","Beacon frame, SN=570, FN=14, Flags=........., BI=59492, SSID=$\\020mulink-guest[Malformed Packet]","-87 dBm"
"9061","34.721504","ArubaNet_11:fd:a0","Broadcast","802.11","229","Beacon frame, SN=578, FN=0, Flags=........C, BI=100, SSID=eduroam","-65 dBm"
"9062","34.721782","ArubaNet_11:fd:a1","Broadcast","802.11","234","Beacon frame, SN=578, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-65 dBm"
"9063","34.721881","ArubaNet_11:fd:a2","Broadcast","802.11","236","Beacon frame, SN=578, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-65 dBm"
"9065","34.813168","ArubaNet_10:e0:40","Broadcast","802.11","229","Beacon frame, SN=426, FN=0, Flags=........C, BI=100, SSID=eduroam","-61 dBm"
"9066","34.813266","ArubaNet_10:e0:41","Broadcast","802.11","234","Beacon frame, SN=426, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-61 dBm"
"9067","34.813365","ArubaNet_10:e0:42","Broadcast","802.11","236","Beacon frame, SN=426, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-61 dBm"
"9068","34.813963","ArubaNet_11:eb:41","Broadcast","802.11","234","Beacon frame, SN=571, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-88 dBm"
"9069","34.814057","ArubaNet_11:eb:42","Broadcast","802.11","236","Beacon frame, SN=571, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-89 dBm"
"9072","34.823972","ArubaNet_11:fd:a0","Broadcast","802.11","229","Beacon frame, SN=579, FN=0, Flags=........C, BI=100, SSID=eduroam","-66 dBm"
"9073","34.824072","ArubaNet_11:fd:a1","Broadcast","802.11","234","Beacon frame, SN=579, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-66 dBm"
"9074","34.824173","ArubaNet_11:fd:a2","Broadcast","802.11","236","Beacon frame, SN=579, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-66 dBm"
"9075","34.840658","ArubaNet_11:fd:c0","Broadcast","802.11","229","Beacon frame, SN=355, FN=0, Flags=........., BI=100, SSID=eduNJam","-89 dBm"
"9110","34.915834","ArubaNet_10:e0:40","Broadcast","802.11","229","Beacon frame, SN=427, FN=0, Flags=........C, BI=100, SSID=eduroam","-60 dBm"
"9111","34.915931","ArubaNet_10:e0:41","Broadcast","802.11","234","Beacon frame, SN=427, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-61 dBm"
"9112","34.916481","a6:a7:11:71:05:68","ff:ff:ff:ff:ff:c7","802.11","236","Beacon frame, SN=3214, FN=2, Flags=........., BI=65024[Malformed Packet]","-90 dBm"
"9123","34.926373","ArubaNet_11:fd:a0","Broadcast","802.11","229","Beacon frame, SN=580, FN=0, Flags=........C, BI=100, SSID=eduroam","-66 dBm"
"9124","34.926477","ArubaNet_11:fd:a1","Broadcast","802.11","234","Beacon frame, SN=580, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-66 dBm"
"9125","34.926567","ArubaNet_11:fd:a2","Broadcast","802.11","236","Beacon frame, SN=580, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-66 dBm"
"9145","35.018050","ArubaNet_10:e0:40","Broadcast","802.11","229","Beacon frame, SN=428, FN=0, Flags=........C, BI=100, SSID=eduroam","-62 dBm"
"9146","35.018116","ArubaNet_10:e0:41","Broadcast","802.11","234","Beacon frame, SN=428, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-62 dBm"
"9147","35.018509","ArubaNet_10:e0:42","Broadcast","802.11","236","Beacon frame, SN=428, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-62 dBm"
