"No.","Time","Source","Destination","Protocol","Length","Info","RSSI"
"9017","31.281401","ArubaNet_11:f9:70","Broadcast","802.11","232","Beacon frame, SN=1300, FN=0, Flags=........C, BI=100, SSID=eduroam","-80 dBm"
"9018","31.281514","ArubaNet_11:f9:71","Broadcast","802.11","237","Beacon frame, SN=1300, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-80 dBm"
"9019","31.281634","ArubaNet_11:f9:72","Broadcast","802.11","239","Beacon frame, SN=1300, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-80 dBm"
"9022","31.327518","dc:7f:fa:48:e6:70","f2:6a:08:e5:32:c8","802.11","214","Beacon frame, SN=1955, FN=4, Flags=....R..T., BI=22729[Malformed Packet]","-75 dBm"
"9035","31.362385","ArubaNet_11:eb:b0","Broadcast","802.11","232","Beacon frame, SN=1307, FN=0, Flags=........C, BI=100, SSID=eduroam","-83 dBm"
"9036","31.362490","ArubaNet_11:eb:b1","Broadcast","802.11","237","Beacon frame, SN=1307, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-76 dBm"
"9037","31.362604","ArubaNet_11:eb:b2","Broadcast","802.11","239","Beacon frame, SN=1307, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-76 dBm"
"9038","31.370378","ArubaNet_11:ec:f0","Broadcast","802.11","232","Beacon frame, SN=1162, FN=0, Flags=........C, BI=100, SSID=eduroam","-71 dBm"
"9039","31.370481","ArubaNet_11:ec:f1","Broadcast","802.11","237","Beacon frame, SN=1162, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-71 dBm"
"9040","31.370747","ArubaNet_11:ec:f2","Broadcast","802.11","239","Beacon frame, SN=1162, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-71 dBm"
"9043","31.383895","ArubaNet_11:f9:70","Broadcast","802.11","232","Beacon frame, SN=1301, FN=0, Flags=........C, BI=100, SSID=eduroam","-80 dBm"
"9044","31.384014","ArubaNet_11:f9:71","Broadcast","802.11","237","Beacon frame, SN=1301, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-80 dBm"
"9045","31.384129","ArubaNet_11:f9:72","Broadcast","802.11","239","Beacon frame, SN=1301, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-80 dBm"
"9150","31.464793","ArubaNet_11:eb:b0","Broadcast","802.11","232","Beacon frame, SN=1308, FN=0, Flags=........C, BI=100, SSID=eduroam","-82 dBm"
"9151","31.464891","ArubaNet_11:eb:b1","Broadcast","802.11","237","Beacon frame, SN=1308, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-82 dBm"
"9152","31.465004","ArubaNet_11:eb:b2","Broadcast","802.11","239","Beacon frame, SN=1308, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-83 dBm"
"9156","31.472756","ArubaNet_11:ec:f0","Broadcast","802.11","232","Beacon frame, SN=1163, FN=0, Flags=........C, BI=100, SSID=eduroam","-69 dBm"
"9157","31.472861","ArubaNet_11:ec:f1","Broadcast","802.11","237","Beacon frame, SN=1163, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-69 dBm"
"9158","31.473128","ArubaNet_11:ec:f2","Broadcast","802.11","239","Beacon frame, SN=1163, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-69 dBm"
"9162","31.486323","ArubaNet_11:f9:70","Broadcast","802.11","232","Beacon frame, SN=1302, FN=0, Flags=........C, BI=100, SSID=eduroam","-80 dBm"
"9163","31.486422","ArubaNet_11:f9:71","Broadcast","802.11","237","Beacon frame, SN=1302, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-80 dBm"
"9164","31.486535","ArubaNet_11:f9:72","Broadcast","802.11","239","Beacon frame, SN=1302, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-81 dBm"
"9191","31.567153","ArubaNet_11:eb:b0","Broadcast","802.11","232","Beacon frame, SN=1309, FN=0, Flags=........C, BI=100, SSID=eduroam","-82 dBm"
"9192","31.567271","ArubaNet_11:eb:b1","Broadcast","802.11","237","Beacon frame, SN=1309, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-82 dBm"
"9193","31.567386","ArubaNet_11:eb:b2","Broadcast","802.11","239","Beacon frame, SN=1309, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-82 dBm"
"9194","31.575010","ArubaNet_11:ec:f0","Broadcast","802.11","232","Beacon frame, SN=1164, FN=0, Flags=........C, BI=100, SSID=eduroam","-69 dBm"
"9195","31.575122","ArubaNet_11:ec:f1","Broadcast","802.11","237","Beacon frame, SN=1164, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-69 dBm"
"9196","31.575396","ArubaNet_11:ec:f2","Broadcast","802.11","239","Beacon frame, SN=1164, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-69 dBm"
"9197","31.588583","ArubaNet_11:f9:70","Broadcast","802.11","232","Beacon frame, SN=1303, FN=0, Flags=........C, BI=100, SSID=eduroam","-81 dBm"
"9198","31.588692","ArubaNet_11:f9:71","Broadcast","802.11","237","Beacon frame, SN=1303, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-81 dBm"
"9199","31.588873","ArubaNet_11:f9:72","Broadcast","802.11","239","Beacon frame, SN=1303, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-81 dBm"
"9208","31.669419","ArubaNet_11:eb:b0","Broadcast","802.11","232","Beacon frame, SN=1310, FN=0, Flags=........C, BI=100, SSID=eduroam","-83 dBm"
"9209","31.669805","ArubaNet_11:eb:b2","Broadcast","802.11","239","Beacon frame, SN=1310, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-84 dBm"
"9210","31.677465","ArubaNet_11:ec:f0","Broadcast","802.11","232","Beacon frame, SN=1165, FN=0, Flags=........C, BI=100, SSID=eduroam","-69 dBm"
"9211","31.677577","ArubaNet_11:ec:f1","Broadcast","802.11","237","Beacon frame, SN=1165, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-69 dBm"
"9212","31.677901","ArubaNet_11:ec:f2","Broadcast","802.11","239","Beacon frame, SN=1165, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-69 dBm"
"9234","31.690955","ArubaNet_11:f9:70","Broadcast","802.11","232","Beacon frame, SN=1304, FN=0, Flags=........C, BI=100, SSID=eduroam","-81 dBm"
"9235","31.691091","ArubaNet_11:f9:71","Broadcast","802.11","237","Beacon frame, SN=1304, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-81 dBm"
"9236","31.691267","ArubaNet_11:f9:72","Broadcast","802.11","239","Beacon frame, SN=1304, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-81 dBm"
"9253","31.771838","ArubaNet_11:eb:b0","Broadcast","802.11","232","Beacon frame, SN=1311, FN=0, Flags=........C, BI=100, SSID=eduroam","-83 dBm"
"9254","31.771949","ArubaNet_11:eb:b1","Broadcast","802.11","237","Beacon frame, SN=1311, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-83 dBm"
"9255","31.772060","ArubaNet_11:eb:b2","Broadcast","802.11","239","Beacon frame, SN=1311, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-83 dBm"
"9256","31.779797","ArubaNet_11:ec:f0","Broadcast","802.11","232","Beacon frame, SN=1166, FN=0, Flags=........C, BI=100, SSID=eduroam","-69 dBm"
"9257","31.779912","ArubaNet_11:ec:f1","Broadcast","802.11","237","Beacon frame, SN=1166, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-69 dBm"
"9258","31.780186","ArubaNet_11:ec:f2","Broadcast","802.11","239","Beacon frame, SN=1166, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-69 dBm"
"9264","31.793356","ArubaNet_11:f9:70","Broadcast","802.11","232","Beacon frame, SN=1305, FN=0, Flags=........C, BI=100, SSID=eduroam","-81 dBm"
"9265","31.793459","ArubaNet_11:f9:71","Broadcast","802.11","237","Beacon frame, SN=1305, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-81 dBm"
"9266","31.793570","ArubaNet_11:f9:72","Broadcast","802.11","239","Beacon frame, SN=1305, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-81 dBm"
"9275","31.874351","ArubaNet_11:eb:b0","Broadcast","802.11","232","Beacon frame, SN=1312, FN=0, Flags=........C, BI=100, SSID=eduroam","-83 dBm"
"9276","31.874449","ArubaNet_11:eb:b1","Broadcast","802.11","237","Beacon frame, SN=1312, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-82 dBm"
"9277","31.874563","ArubaNet_11:eb:b2","Broadcast","802.11","239","Beacon frame, SN=1312, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-82 dBm"
"9278","31.882286","ArubaNet_11:ec:f0","Broadcast","802.11","232","Beacon frame, SN=1167, FN=0, Flags=........C, BI=100, SSID=eduroam","-69 dBm"
"9279","31.882998","ArubaNet_11:ec:f2","Broadcast","802.11","239","Beacon frame, SN=1167, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-69 dBm"
"9294","31.895559","ArubaNet_11:f9:70","Broadcast","802.11","232","Beacon frame, SN=1306, FN=0, Flags=........C, BI=100, SSID=eduroam","-81 dBm"
"9295","31.895937","ArubaNet_11:f9:71","Broadcast","802.11","237","Beacon frame, SN=1306, FN=0, Flags=........., BI=100, SSID=tamulink-wpa[Malformed Packet]","-81 dBm"
"9335","31.976732","ArubaNet_11:eb:b1","Broadcast","802.11","237","Beacon frame, SN=1313, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-82 dBm"
"9336","31.976886","ArubaNet_11:eb:b2","Broadcast","802.11","239","Beacon frame, SN=1313, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-83 dBm"
"9348","31.984678","ArubaNet_11:ec:f0","Broadcast","802.11","232","Beacon frame, SN=1168, FN=0, Flags=........C, BI=100, SSID=eduroam","-69 dBm"
"9349","31.984789","ArubaNet_11:ec:f1","Broadcast","802.11","237","Beacon frame, SN=1168, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-69 dBm"
"9350","31.985056","ArubaNet_11:ec:f2","Broadcast","802.11","239","Beacon frame, SN=1168, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-69 dBm"
"9362","31.998187","ArubaNet_11:f9:71","Broadcast","802.11","237","Beacon frame, SN=1307, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-80 dBm"
"9363","31.998524","ArubaNet_11:f9:72","Broadcast","802.11","239","Beacon frame, SN=1307, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-81 dBm"
"9377","32.078977","ArubaNet_11:eb:b0","Broadcast","802.11","232","Beacon frame, SN=1314, FN=0, Flags=........C, BI=100, SSID=eduroam","-83 dBm"
"9378","32.079080","ArubaNet_11:eb:b1","Broadcast","802.11","237","Beacon frame, SN=1314, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-83 dBm"
"9379","32.079191","ArubaNet_11:eb:b2","Broadcast","802.11","239","Beacon frame, SN=1314, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-82 dBm"
"9380","32.086973","ArubaNet_11:ec:f0","Broadcast","802.11","232","Beacon frame, SN=1169, FN=0, Flags=........C, BI=100, SSID=eduroam","-69 dBm"
"9381","32.087074","ArubaNet_11:ec:f1","Broadcast","802.11","237","Beacon frame, SN=1169, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-69 dBm"
"9382","32.087342","ArubaNet_11:ec:f2","Broadcast","802.11","239","Beacon frame, SN=1169, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-69 dBm"
"9383","32.100671","ArubaNet_11:f9:70","Broadcast","802.11","232","Beacon frame, SN=1308, FN=0, Flags=........C, BI=100, SSID=eduroam","-80 dBm"
"9384","32.100764","ArubaNet_11:f9:71","Broadcast","802.11","237","Beacon frame, SN=1308, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-81 dBm"
"9385","32.100878","ArubaNet_11:f9:72","Broadcast","802.11","239","Beacon frame, SN=1308, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-80 dBm"
"9434","32.181352","ArubaNet_11:eb:b0","Broadcast","802.11","232","Beacon frame, SN=1315, FN=0, Flags=........C, BI=100, SSID=eduroam","-83 dBm"
"9435","32.181456","ArubaNet_11:eb:b1","Broadcast","802.11","237","Beacon frame, SN=1315, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-83 dBm"
"9436","32.181633","ArubaNet_11:eb:b2","Broadcast","802.11","239","Beacon frame, SN=1315, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-83 dBm"
"9437","32.189461","ArubaNet_11:ec:f0","Broadcast","802.11","232","Beacon frame, SN=1170, FN=0, Flags=........C, BI=100, SSID=eduroam","-69 dBm"
"9438","32.189600","ArubaNet_11:ec:f1","Broadcast","802.11","237","Beacon frame, SN=1170, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-68 dBm"
"9439","32.190045","ArubaNet_11:ec:f2","Broadcast","802.11","239","Beacon frame, SN=1170, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-69 dBm"
"9440","32.203222","ArubaNet_11:f9:70","Broadcast","802.11","232","Beacon frame, SN=1309, FN=0, Flags=........C, BI=100, SSID=eduroam","-80 dBm"
"9441","32.203344","ArubaNet_11:f9:71","Broadcast","802.11","237","Beacon frame, SN=1309, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-80 dBm"
"9442","32.203448","ArubaNet_11:f9:72","Broadcast","802.11","239","Beacon frame, SN=1309, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-80 dBm"
"9470","32.284179","ArubaNet_11:eb:b2","Broadcast","802.11","239","Beacon frame, SN=1316, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-84 dBm"
"9471","32.291752","ArubaNet_11:ec:f0","Broadcast","802.11","232","Beacon frame, SN=1171, FN=0, Flags=........C, BI=100, SSID=eduroam","-68 dBm"
"9472","32.291863","ArubaNet_11:ec:f1","Broadcast","802.11","237","Beacon frame, SN=1171, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-68 dBm"
"9473","32.292131","ArubaNet_11:ec:f2","Broadcast","802.11","239","Beacon frame, SN=1171, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-68 dBm"
"9477","32.305360","ArubaNet_11:f9:70","Broadcast","802.11","232","Beacon frame, SN=1310, FN=0, Flags=........C, BI=100, SSID=eduroam","-80 dBm"
"9478","32.305477","ArubaNet_11:f9:71","Broadcast","802.11","237","Beacon frame, SN=1310, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-80 dBm"
"9479","32.305677","ArubaNet_11:f9:72","Broadcast","802.11","239","Beacon frame, SN=1310, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-80 dBm"
"9522","32.394282","ArubaNet_11:ec:f0","Broadcast","802.11","232","Beacon frame, SN=1172, FN=0, Flags=........C, BI=100, SSID=eduroam","-68 dBm"
"9523","32.394392","ArubaNet_11:ec:f1","Broadcast","802.11","237","Beacon frame, SN=1172, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-68 dBm"
"9524","32.394659","ArubaNet_11:ec:f2","Broadcast","802.11","239","Beacon frame, SN=1172, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-68 dBm"
"9547","32.407394","ArubaNet_11:f9:70","Broadcast","802.11","232","Beacon frame, SN=1311, FN=0, Flags=........C, BI=100, SSID=eduroam","-80 dBm"
"9548","32.407935","ArubaNet_11:f9:71","Broadcast","802.11","237","Beacon frame, SN=1311, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-81 dBm"
"9549","32.408041","ArubaNet_11:f9:72","Broadcast","802.11","239","Beacon frame, SN=1311, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-81 dBm"
"9560","32.496542","ArubaNet_11:ec:f0","Broadcast","802.11","232","Beacon frame, SN=1173, FN=0, Flags=........C, BI=100, SSID=eduroam","-68 dBm"
"9561","32.496653","ArubaNet_11:ec:f1","Broadcast","802.11","237","Beacon frame, SN=1173, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-68 dBm"
"9562","32.496921","ArubaNet_11:ec:f2","Broadcast","802.11","239","Beacon frame, SN=1173, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-68 dBm"
"9563","32.510223","ArubaNet_11:f9:70","Broadcast","802.11","232","Beacon frame, SN=1312, FN=0, Flags=........C, BI=100, SSID=eduroam","-79 dBm"
"9564","32.510325","ArubaNet_11:f9:71","Broadcast","802.11","237","Beacon frame, SN=1312, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-80 dBm"
"9565","32.510440","ArubaNet_11:f9:72","Broadcast","802.11","239","Beacon frame, SN=1312, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-80 dBm"
"9566","32.598928","ArubaNet_11:ec:f0","Broadcast","802.11","232","Beacon frame, SN=1174, FN=0, Flags=........C, BI=100, SSID=eduroam","-68 dBm"
"9567","32.599045","ArubaNet_11:ec:f1","Broadcast","802.11","237","Beacon frame, SN=1174, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-68 dBm"
"9568","32.599249","ArubaNet_11:ec:f2","Broadcast","802.11","239","Beacon frame, SN=1174, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-68 dBm"
"9569","32.612612","ArubaNet_11:f9:70","Broadcast","802.11","232","Beacon frame, SN=1313, FN=0, Flags=........C, BI=100, SSID=eduroam","-80 dBm"
"9570","32.612715","ArubaNet_11:f9:71","Broadcast","802.11","237","Beacon frame, SN=1313, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-79 dBm"
"9571","32.612829","ArubaNet_11:f9:72","Broadcast","802.11","239","Beacon frame, SN=1313, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-80 dBm"
"9582","32.701337","ArubaNet_11:ec:f0","Broadcast","802.11","232","Beacon frame, SN=1175, FN=0, Flags=........C, BI=100, SSID=eduroam","-68 dBm"
"9583","32.701460","ArubaNet_11:ec:f1","Broadcast","802.11","237","Beacon frame, SN=1175, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-68 dBm"
"9584","32.701794","ArubaNet_11:ec:f2","Broadcast","802.11","239","Beacon frame, SN=1175, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-68 dBm"
"9585","32.714875","ArubaNet_11:f9:70","Broadcast","802.11","232","Beacon frame, SN=1314, FN=0, Flags=........C, BI=100, SSID=eduroam","-80 dBm"
"9586","32.714985","ArubaNet_11:f9:71","Broadcast","802.11","237","Beacon frame, SN=1314, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-80 dBm"
"9587","32.715108","ArubaNet_11:f9:72","Broadcast","802.11","239","Beacon frame, SN=1314, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-80 dBm"
"9588","32.803745","ArubaNet_11:ec:f0","Broadcast","802.11","232","Beacon frame, SN=1176, FN=0, Flags=........C, BI=100, SSID=eduroam","-69 dBm"
"9589","32.803867","ArubaNet_11:ec:f1","Broadcast","802.11","237","Beacon frame, SN=1176, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-69 dBm"
"9590","32.804162","ArubaNet_11:ec:f2","Broadcast","802.11","239","Beacon frame, SN=1176, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-69 dBm"
"9591","32.817285","ArubaNet_11:f9:70","Broadcast","802.11","232","Beacon frame, SN=1315, FN=0, Flags=........C, BI=100, SSID=eduroam","-80 dBm"
"9592","32.817395","ArubaNet_11:f9:71","Broadcast","802.11","237","Beacon frame, SN=1315, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-79 dBm"
"9593","32.817505","ArubaNet_11:f9:72","Broadcast","802.11","239","Beacon frame, SN=1315, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-80 dBm"
"9595","32.906209","ArubaNet_11:ec:f0","Broadcast","802.11","232","Beacon frame, SN=1177, FN=0, Flags=........C, BI=100, SSID=eduroam","-69 dBm"
"9596","32.906311","ArubaNet_11:ec:f1","Broadcast","802.11","237","Beacon frame, SN=1177, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-69 dBm"
"9597","32.906632","ArubaNet_11:ec:f2","Broadcast","802.11","239","Beacon frame, SN=1177, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-69 dBm"
"9598","32.919720","ArubaNet_11:f9:70","Broadcast","802.11","232","Beacon frame, SN=1316, FN=0, Flags=........C, BI=100, SSID=eduroam","-80 dBm"
"9599","32.919833","ArubaNet_11:f9:71","Broadcast","802.11","237","Beacon frame, SN=1316, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-80 dBm"
"9600","32.920041","ArubaNet_11:f9:72","Broadcast","802.11","239","Beacon frame, SN=1316, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-80 dBm"
"9601","33.008447","ArubaNet_11:ec:f0","Broadcast","802.11","232","Beacon frame, SN=1178, FN=0, Flags=........C, BI=100, SSID=eduroam","-69 dBm"
"9602","33.008559","ArubaNet_11:ec:f1","Broadcast","802.11","237","Beacon frame, SN=1178, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-69 dBm"
"9603","33.008882","ArubaNet_11:ec:f2","Broadcast","802.11","239","Beacon frame, SN=1178, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-69 dBm"
"9614","33.022151","ArubaNet_11:f9:70","Broadcast","802.11","232","Beacon frame, SN=1317, FN=0, Flags=........C, BI=100, SSID=eduroam","-80 dBm"
"9615","33.022262","ArubaNet_11:f9:71","Broadcast","802.11","237","Beacon frame, SN=1317, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-79 dBm"
"9616","33.022376","ArubaNet_11:f9:72","Broadcast","802.11","239","Beacon frame, SN=1317, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-79 dBm"
"9620","33.110981","ArubaNet_11:ec:f0","Broadcast","802.11","232","Beacon frame, SN=1179, FN=0, Flags=........C, BI=100, SSID=eduroam","-69 dBm"
"9621","33.111083","ArubaNet_11:ec:f1","Broadcast","802.11","237","Beacon frame, SN=1179, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-69 dBm"
"9622","33.111297","ArubaNet_11:ec:f2","Broadcast","802.11","239","Beacon frame, SN=1179, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-69 dBm"
"9623","33.124498","ArubaNet_11:f9:70","Broadcast","802.11","232","Beacon frame, SN=1318, FN=0, Flags=........C, BI=100, SSID=eduroam","-79 dBm"
"9624","33.124604","ArubaNet_11:f9:71","Broadcast","802.11","237","Beacon frame, SN=1318, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-80 dBm"
"9625","33.124716","ArubaNet_11:f9:72","Broadcast","802.11","239","Beacon frame, SN=1318, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-80 dBm"
"9626","33.213260","ArubaNet_11:ec:f0","Broadcast","802.11","232","Beacon frame, SN=1180, FN=0, Flags=........C, BI=100, SSID=eduroam","-68 dBm"
"9627","33.213377","ArubaNet_11:ec:f1","Broadcast","802.11","237","Beacon frame, SN=1180, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-69 dBm"
"9628","33.213588","ArubaNet_11:ec:f2","Broadcast","802.11","239","Beacon frame, SN=1180, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-69 dBm"
"9631","33.226823","ArubaNet_11:f9:70","Broadcast","802.11","232","Beacon frame, SN=1319, FN=0, Flags=........C, BI=100, SSID=eduroam","-79 dBm"
"9632","33.226937","ArubaNet_11:f9:71","Broadcast","802.11","237","Beacon frame, SN=1319, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-79 dBm"
"9633","33.227047","ArubaNet_11:f9:72","Broadcast","802.11","239","Beacon frame, SN=1319, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-79 dBm"
"9640","33.315810","ArubaNet_11:ec:f0","Broadcast","802.11","232","Beacon frame, SN=1181, FN=0, Flags=........C, BI=100, SSID=eduroam","-69 dBm"
"9641","33.315917","ArubaNet_11:ec:f1","Broadcast","802.11","237","Beacon frame, SN=1181, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-69 dBm"
"9642","33.316228","ArubaNet_11:ec:f2","Broadcast","802.11","239","Beacon frame, SN=1181, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-69 dBm"
"9643","33.329313","ArubaNet_11:f9:70","Broadcast","802.11","232","Beacon frame, SN=1320, FN=0, Flags=........C, BI=100, SSID=eduroam","-79 dBm"
"9644","33.329432","ArubaNet_11:f9:71","Broadcast","802.11","237","Beacon frame, SN=1320, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-79 dBm"
"9645","33.329547","ArubaNet_11:f9:72","Broadcast","802.11","239","Beacon frame, SN=1320, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-79 dBm"
"9649","33.418148","ArubaNet_11:ec:f0","Broadcast","802.11","232","Beacon frame, SN=1182, FN=0, Flags=........C, BI=100, SSID=eduroam","-69 dBm"
"9650","33.418249","ArubaNet_11:ec:f1","Broadcast","802.11","237","Beacon frame, SN=1182, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-69 dBm"
"9651","33.418463","ArubaNet_11:ec:f2","Broadcast","802.11","239","Beacon frame, SN=1182, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-69 dBm"
"9652","33.431663","ArubaNet_11:f9:70","Broadcast","802.11","232","Beacon frame, SN=1321, FN=0, Flags=........C, BI=100, SSID=eduroam","-79 dBm"
"9653","33.431771","ArubaNet_11:f9:71","Broadcast","802.11","237","Beacon frame, SN=1321, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-79 dBm"
"9654","33.431886","ArubaNet_11:f9:72","Broadcast","802.11","239","Beacon frame, SN=1321, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-79 dBm"
"9656","33.520537","ArubaNet_11:ec:f0","Broadcast","802.11","232","Beacon frame, SN=1183, FN=0, Flags=........C, BI=100, SSID=eduroam","-69 dBm"
"9657","33.520638","ArubaNet_11:ec:f1","Broadcast","802.11","237","Beacon frame, SN=1183, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-68 dBm"
"9658","33.520894","ArubaNet_11:ec:f2","Broadcast","802.11","239","Beacon frame, SN=1183, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-69 dBm"
"9659","33.534139","ArubaNet_11:f9:70","Broadcast","802.11","232","Beacon frame, SN=1322, FN=0, Flags=........C, BI=100, SSID=eduroam","-79 dBm"
"9660","33.534238","ArubaNet_11:f9:71","Broadcast","802.11","237","Beacon frame, SN=1322, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-79 dBm"
"9661","33.534352","ArubaNet_11:f9:72","Broadcast","802.11","239","Beacon frame, SN=1322, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-79 dBm"
"9662","33.622838","ArubaNet_11:ec:f0","Broadcast","802.11","232","Beacon frame, SN=1184, FN=0, Flags=........C, BI=100, SSID=eduroam","-69 dBm"
"9663","33.622955","ArubaNet_11:ec:f1","Broadcast","802.11","237","Beacon frame, SN=1184, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-69 dBm"
"9664","33.623221","ArubaNet_11:ec:f2","Broadcast","802.11","239","Beacon frame, SN=1184, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-69 dBm"
"9665","33.636503","ArubaNet_11:f9:70","Broadcast","802.11","232","Beacon frame, SN=1323, FN=0, Flags=........C, BI=100, SSID=eduroam","-79 dBm"
"9666","33.636618","ArubaNet_11:f9:71","Broadcast","802.11","237","Beacon frame, SN=1323, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-79 dBm"
