"No.","Time","Source","Destination","Protocol","Length","Info","RSSI"
"7540","6.393589","ArubaNet_11:fc:f2","Broadcast","802.11","239","Beacon frame, SN=3429, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-81 dBm"
"7563","6.446532","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=3414, FN=0, Flags=........C, BI=100, SSID=eduroam","-65 dBm"
"7564","6.446623","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=3414, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-65 dBm"
"7565","6.446783","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=3414, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-65 dBm"
"7578","6.495807","ArubaNet_11:fc:f0","Broadcast","802.11","232","Beacon frame, SN=3430, FN=0, Flags=........C, BI=100, SSID=eduroam","-82 dBm"
"7579","6.495913","ArubaNet_11:fc:f1","Broadcast","802.11","237","Beacon frame, SN=3430, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-82 dBm"
"7580","6.496016","ArubaNet_11:fc:f2","Broadcast","802.11","239","Beacon frame, SN=3430, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-82 dBm"
"7598","6.548886","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=3415, FN=0, Flags=........C, BI=100, SSID=eduroam","-64 dBm"
"7599","6.549020","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=3415, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-64 dBm"
"7600","6.549181","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=3415, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-64 dBm"
"7601","6.554794","bd:80:35:5e:47:23","da:09:89:a8:54:c1","802.11","904","Beacon frame, SN=2009, FN=5, Flags=op..R.F..","-83 dBm"
"7615","6.598142","ArubaNet_11:fc:f0","Broadcast","802.11","232","Beacon frame, SN=3431, FN=0, Flags=........C, BI=100, SSID=eduroam","-82 dBm"
"7616","6.598209","ArubaNet_11:fc:f1","Broadcast","802.11","237","Beacon frame, SN=3431, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-82 dBm"
"7617","6.598313","ArubaNet_11:fc:f2","Broadcast","802.11","239","Beacon frame, SN=3431, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-82 dBm"
"7656","6.618832","bb:21:63:00:70:74","42:0b:b8:7d:10:33","802.11","296","Beacon frame, SN=3233, FN=5, Flags=.p.PR.FT.","-83 dBm"
"7667","6.651190","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=3416, FN=0, Flags=........C, BI=100, SSID=eduroam","-65 dBm"
"7668","6.651292","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=3416, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-65 dBm"
"7669","6.651461","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=3416, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-65 dBm"
"7681","6.700523","ArubaNet_11:fc:f0","Broadcast","802.11","232","Beacon frame, SN=3432, FN=0, Flags=........C, BI=100, SSID=eduroam","-82 dBm"
"7682","6.700591","ArubaNet_11:fc:f1","Broadcast","802.11","237","Beacon frame, SN=3432, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-81 dBm"
"7683","6.700694","ArubaNet_11:fc:f2","Broadcast","802.11","239","Beacon frame, SN=3432, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-81 dBm"
"7715","6.753649","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=3417, FN=0, Flags=........C, BI=100, SSID=eduroam","-65 dBm"
"7716","6.753716","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=3417, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-65 dBm"
"7717","6.753913","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=3417, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-65 dBm"
"7736","6.802811","ArubaNet_11:fc:f0","Broadcast","802.11","232","Beacon frame, SN=3433, FN=0, Flags=........C, BI=100, SSID=eduroam","-82 dBm"
"7737","6.802915","ArubaNet_11:fc:f1","Broadcast","802.11","237","Beacon frame, SN=3433, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-82 dBm"
"7738","6.803026","ArubaNet_11:fc:f2","Broadcast","802.11","239","Beacon frame, SN=3433, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-81 dBm"
"7761","6.856039","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=3418, FN=0, Flags=........C, BI=100, SSID=eduroam","-65 dBm"
"7762","6.856107","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=3418, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-65 dBm"
"7763","6.856307","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=3418, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-65 dBm"
"7821","6.905281","ArubaNet_11:fc:f0","Broadcast","802.11","232","Beacon frame, SN=3434, FN=0, Flags=........C, BI=100, SSID=eduroam","-82 dBm"
"7822","6.905386","ArubaNet_11:fc:f1","Broadcast","802.11","237","Beacon frame, SN=3434, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-82 dBm"
"7823","6.905492","ArubaNet_11:fc:f2","Broadcast","802.11","239","Beacon frame, SN=3434, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-82 dBm"
"7861","6.958404","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=3419, FN=0, Flags=........C, BI=100, SSID=eduroam","-65 dBm"
"7862","6.958472","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=3419, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-65 dBm"
"7863","6.958671","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=3419, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-65 dBm"
"7885","7.007752","ArubaNet_11:fc:f0","Broadcast","802.11","232","Beacon frame, SN=3435, FN=0, Flags=........C, BI=100, SSID=eduroam","-82 dBm"
"7886","7.007819","ArubaNet_11:fc:f1","Broadcast","802.11","237","Beacon frame, SN=3435, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-83 dBm"
"7887","7.007923","ArubaNet_11:fc:f2","Broadcast","802.11","239","Beacon frame, SN=3435, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-82 dBm"
"7903","7.060819","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=3420, FN=0, Flags=........C, BI=100, SSID=eduroam","-64 dBm"
"7904","7.060886","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=3420, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-65 dBm"
"7905","7.061084","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=3420, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-65 dBm"
"7923","7.110133","ArubaNet_11:fc:f0","Broadcast","802.11","232","Beacon frame, SN=3436, FN=0, Flags=........C, BI=100, SSID=eduroam","-83 dBm"
"7924","7.110227","ArubaNet_11:fc:f1","Broadcast","802.11","237","Beacon frame, SN=3436, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-82 dBm"
"7925","7.110334","ArubaNet_11:fc:f2","Broadcast","802.11","239","Beacon frame, SN=3436, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-82 dBm"
"7961","7.163264","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=3421, FN=0, Flags=........C, BI=100, SSID=eduroam","-65 dBm"
"7962","7.163364","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=3421, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-65 dBm"
"7963","7.163529","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=3421, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-65 dBm"
"8009","7.212472","ArubaNet_11:fc:f0","Broadcast","802.11","232","Beacon frame, SN=3437, FN=0, Flags=........C, BI=100, SSID=eduroam","-83 dBm"
"8010","7.212539","ArubaNet_11:fc:f1","Broadcast","802.11","237","Beacon frame, SN=3437, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-82 dBm"
"8011","7.212644","ArubaNet_11:fc:f2","Broadcast","802.11","239","Beacon frame, SN=3437, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-83 dBm"
"8034","7.265509","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=3422, FN=0, Flags=........C, BI=100, SSID=eduroam","-65 dBm"
"8035","7.265617","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=3422, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-65 dBm"
"8036","7.265775","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=3422, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-65 dBm"
"8065","7.314722","ArubaNet_11:fc:f0","Broadcast","802.11","232","Beacon frame, SN=3438, FN=0, Flags=........., BI=100, SSID=eduroam[Malformed Packet]","-82 dBm"
"8066","7.314778","ArubaNet_11:fc:f1","Broadcast","802.11","237","Beacon frame, SN=3438, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-82 dBm"
"8067","7.315110","ArubaNet_11:fc:f2","Broadcast","802.11","239","Beacon frame, SN=3438, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-81 dBm"
"8119","7.328145","","","802.11","39","Beacon frame[Malformed Packet]","-88 dBm"
"8170","7.336516","d3:1d:c4:c3:0d:f1","73:53:56:99:5d:cd","802.11","1528","Fragmented IEEE 802.11 frame","-82 dBm"
"8337","7.367978","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=3423, FN=0, Flags=........C, BI=100, SSID=eduroam","-66 dBm"
"8338","7.368080","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=3423, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-66 dBm"
"8408","7.380432","c3:e9:29:4c:c4:78","12:49:09:e1:56:4a","802.11","1528","Beacon frame, SN=72, FN=5, Flags=....R..T., BI=7682, SSID=\\002\\004@0@\\002\\357\\277\\275D\\357\\277\\275\\357\\277\\275\\004\\357\\277\\275\\022\\020J\\357\\277\\275=E\\021\\357\\277\\275","-82 dBm"
"8448","7.417172","ArubaNet_11:fc:f0","Broadcast","802.11","232","Beacon frame, SN=3439, FN=0, Flags=........C, BI=100, SSID=eduroam","-81 dBm"
"8449","7.417271","ArubaNet_11:fc:f1","Broadcast","802.11","237","Beacon frame, SN=3439, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-81 dBm"
"8450","7.417376","ArubaNet_11:fc:f2","Broadcast","802.11","239","Beacon frame, SN=3439, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-81 dBm"
"8579","7.468939","c7:2a:9b:07:60:a1","97:d1:28:f6:ad:70","802.11","1528","Beacon frame, SN=1054, FN=11, Flags=o......T., BI=20663[Malformed Packet]","-83 dBm"
"8583","7.470405","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=3424, FN=0, Flags=........C, BI=100, SSID=eduroam","-65 dBm"
"8584","7.470473","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=3424, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-65 dBm"
"8585","7.470670","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=3424, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-65 dBm"
"8634","7.478399","c7:dd:71:43:2c:b3","63:46:a4:1f:4c:cc","802.11","1528","Fragmented IEEE 802.11 frame","-83 dBm"
"8705","7.519652","ArubaNet_11:fc:f0","Broadcast","802.11","232","Beacon frame, SN=3440, FN=0, Flags=........C, BI=100, SSID=eduroam","-83 dBm"
"8706","7.519779","ArubaNet_11:fc:f1","Broadcast","802.11","237","Beacon frame, SN=3440, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-82 dBm"
"8707","7.519884","ArubaNet_11:fc:f2","Broadcast","802.11","239","Beacon frame, SN=3440, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-82 dBm"
"8733","7.572833","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=3425, FN=0, Flags=........C, BI=100, SSID=eduroam","-65 dBm"
"8734","7.572901","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=3425, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-65 dBm"
"8735","7.573098","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=3425, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-65 dBm"
"8770","7.590789","f3:ea:a8:97:e5:b0","29:18:ab:62:a1:79","802.11","1528","Beacon frame, SN=1055, FN=13, Flags=op.....T.","-83 dBm"
"8827","7.598895","","","802.11","39","Beacon frame[Malformed Packet]","-88 dBm"
"8838","7.600687","a2:7c:34:cf:b7:d6","9b:8c:8e:e0:22:df","802.11","1528","Beacon frame, SN=2684, FN=4, Flags=opmP.M...","-83 dBm"
"8985","7.622029","ArubaNet_11:fc:f0","Broadcast","802.11","232","Beacon frame, SN=3441, FN=0, Flags=........C, BI=100, SSID=eduroam","-82 dBm"
"8986","7.622097","ArubaNet_11:fc:f1","Broadcast","802.11","237","Beacon frame, SN=3441, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-81 dBm"
"8987","7.622202","ArubaNet_11:fc:f2","Broadcast","802.11","239","Beacon frame, SN=3441, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-82 dBm"
"8999","7.624177","10:dc:d4:30:70:72","7c:f0:c8:04:8a:0f","802.11","1528","Beacon frame, SN=1559, FN=0, Flags=opmP..F..","-83 dBm"
"9082","7.635701","fa:af:df:40:63:11","6c:61:10:69:0e:76","802.11","1528","Beacon frame, SN=2160, FN=0, Flags=.pmPRM.T.","-83 dBm"
"9225","7.657361","","","802.11","39","Beacon frame[Malformed Packet]","-88 dBm"
"9243","7.660702","d8:3d:db:54:b2:f3","44:da:ea:ee:9b:e4","802.11","1528","Beacon frame, SN=3351, FN=4, Flags=....R..T., BI=49509","-83 dBm"
"9343","7.675139","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=3426, FN=0, Flags=........C, BI=100, SSID=eduroam","-65 dBm"
"9344","7.675433","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=3426, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-65 dBm"
"9506","7.724392","ArubaNet_11:fc:f0","Broadcast","802.11","232","Beacon frame, SN=3442, FN=0, Flags=........C, BI=100, SSID=eduroam","-82 dBm"
"9507","7.724501","ArubaNet_11:fc:f1","Broadcast","802.11","237","Beacon frame, SN=3442, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-82 dBm"
"9508","7.724606","ArubaNet_11:fc:f2","Broadcast","802.11","239","Beacon frame, SN=3442, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-82 dBm"
"9658","7.746055","29:53:5b:be:21:a2","7e:a0:cd:d7:97:01","802.11","1528","Beacon frame, SN=2769, FN=14, Flags=.p....F..","-83 dBm"
"9871","7.777417","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=3427, FN=0, Flags=........C, BI=100, SSID=eduroam","-65 dBm"
"9872","7.777478","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=3427, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-65 dBm"
"10006","7.826630","ArubaNet_11:fc:f0","Broadcast","802.11","232","Beacon frame, SN=3443, FN=0, Flags=........C, BI=100, SSID=eduroam","-82 dBm"
"10007","7.826871","ArubaNet_11:fc:f1","Broadcast","802.11","237","Beacon frame, SN=3443, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-82 dBm"
"10008","7.826930","ArubaNet_11:fc:f2","Broadcast","802.11","239","Beacon frame, SN=3443, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-81 dBm"
"10058","7.879920","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=3428, FN=0, Flags=........C, BI=100, SSID=eduroam","-65 dBm"
"10059","7.880025","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=3428, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-65 dBm"
"10060","7.880185","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=3428, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-65 dBm"
"10130","7.929302","ArubaNet_11:fc:f0","Broadcast","802.11","232","Beacon frame, SN=3444, FN=0, Flags=........C, BI=100, SSID=eduroam","-81 dBm"
"10131","7.929399","ArubaNet_11:fc:f1","Broadcast","802.11","237","Beacon frame, SN=3444, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-81 dBm"
"10132","7.929504","ArubaNet_11:fc:f2","Broadcast","802.11","239","Beacon frame, SN=3444, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-81 dBm"
"10163","7.982386","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=3429, FN=0, Flags=........C, BI=100, SSID=eduroam","-65 dBm"
"10164","7.982485","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=3429, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-65 dBm"
"10165","7.982685","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=3429, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-65 dBm"
"10192","8.031677","ArubaNet_11:fc:f0","Broadcast","802.11","232","Beacon frame, SN=3445, FN=0, Flags=........C, BI=100, SSID=eduroam","-82 dBm"
"10193","8.031777","5a:a1:60:5e:2b:49","be:ba:89:56:d3:99","802.11","237","Beacon frame, SN=115, FN=2, Flags=........., BI=52904[Packet size limited during capture]","-82 dBm"
"10194","8.031879","ArubaNet_11:fc:f2","Broadcast","802.11","239","Beacon frame, SN=3445, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-81 dBm"
"10245","8.084756","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=3430, FN=0, Flags=........C, BI=100, SSID=eduroam","-65 dBm"
"10246","8.084861","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=3430, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-65 dBm"
"10247","8.085021","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=3430, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-65 dBm"
"10265","8.133987","ArubaNet_11:fc:f0","Broadcast","802.11","232","Beacon frame, SN=3446, FN=0, Flags=........C, BI=100, SSID=eduroam","-80 dBm"
"10266","8.134092","ArubaNet_11:fc:f1","Broadcast","802.11","237","Beacon frame, SN=3446, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-81 dBm"
"10267","8.134195","ArubaNet_11:fc:f2","Broadcast","802.11","239","Beacon frame, SN=3446, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-81 dBm"
"10289","8.187043","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=3431, FN=0, Flags=........C, BI=100, SSID=eduroam","-65 dBm"
"10290","8.187142","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=3431, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-65 dBm"
"10291","8.187305","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=3431, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-65 dBm"
"10320","8.236413","ArubaNet_11:fc:f0","Broadcast","802.11","232","Beacon frame, SN=3447, FN=0, Flags=........C, BI=100, SSID=eduroam","-81 dBm"
"10321","8.236519","ArubaNet_11:fc:f1","Broadcast","802.11","237","Beacon frame, SN=3447, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-81 dBm"
"10322","8.236622","ArubaNet_11:fc:f2","Broadcast","802.11","239","Beacon frame, SN=2675, FN=8, Flags=........., BI=48245","-81 dBm"
"10366","8.289368","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=3432, FN=0, Flags=........C, BI=100, SSID=eduroam","-65 dBm"
"10367","8.289428","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=3432, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-65 dBm"
"10368","8.289575","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=3432, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-65 dBm"
"10389","8.338652","ArubaNet_11:fc:f0","Broadcast","802.11","232","Beacon frame, SN=3448, FN=0, Flags=........C, BI=100, SSID=eduroam","-81 dBm"
"10390","8.338754","ArubaNet_11:fc:f1","Broadcast","802.11","237","Beacon frame, SN=3448, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-82 dBm"
"10391","8.338861","ArubaNet_11:fc:f2","Broadcast","802.11","239","Beacon frame, SN=3448, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-81 dBm"
"10449","8.392110","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=3433, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-65 dBm"
"10450","8.392263","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=3433, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-65 dBm"
"10486","8.441390","24:8e:77:c1:e6:43","Broadcast","802.11","237","Beacon frame, SN=733, FN=0, Flags=........., BI=56073[Malformed Packet]","-82 dBm"
"10487","8.441472","50:13:28:09:a5:b1","Broadcast","802.11","239","Beacon frame, SN=3644, FN=10, Flags=........., BI=2097","-82 dBm"
"10507","8.471102","ac:30:82:77:51:cc","df:d2:64:c1:dc:5a","802.11","887","Fragmented IEEE 802.11 frame","-82 dBm"
"10547","8.494335","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=3434, FN=0, Flags=........C, BI=100, SSID=eduroam","-64 dBm"
"10548","8.494429","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=3434, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-64 dBm"
"10549","8.494590","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=3434, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-64 dBm"
"10578","8.543507","ArubaNet_11:fc:f0","Broadcast","802.11","232","Beacon frame, SN=3450, FN=0, Flags=........C, BI=100, SSID=eduroam","-81 dBm"
"10579","8.543576","ArubaNet_11:fc:f1","Broadcast","802.11","237","Beacon frame, SN=3450, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-81 dBm"
"10580","8.543679","ArubaNet_11:fc:f2","Broadcast","802.11","239","Beacon frame, SN=3450, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-81 dBm"
"10600","8.596672","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=3435, FN=0, Flags=........C, BI=100, SSID=eduroam","-64 dBm"
"10601","8.596741","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=3435, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-64 dBm"
"10602","8.596903","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=3435, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-64 dBm"
"10635","8.645938","ArubaNet_11:fc:f0","Broadcast","802.11","232","Beacon frame, SN=3451, FN=0, Flags=........C, BI=100, SSID=eduroam","-81 dBm"
"10636","8.646036","ArubaNet_11:fc:f1","Broadcast","802.11","237","Beacon frame, SN=3451, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-81 dBm"
"10637","8.646140","ArubaNet_11:fc:f2","Broadcast","802.11","239","Beacon frame, SN=3451, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-81 dBm"
"10673","8.699167","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=3436, FN=0, Flags=........C, BI=100, SSID=eduroam","-65 dBm"
"10674","8.699263","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=3436, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-65 dBm"
"10675","8.699427","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=3436, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-65 dBm"
"10703","8.748371","ArubaNet_11:fc:f0","Broadcast","802.11","232","Beacon frame, SN=3452, FN=0, Flags=........C, BI=100, SSID=eduroam","-81 dBm"
"10704","8.748440","ArubaNet_11:fc:f1","Broadcast","802.11","237","Beacon frame, SN=3452, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-81 dBm"
"10705","8.748543","ArubaNet_11:fc:f2","Broadcast","802.11","239","Beacon frame, SN=3452, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-81 dBm"
"10732","8.801392","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=3437, FN=0, Flags=........C, BI=100, SSID=eduroam","-64 dBm"
"10733","8.801499","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=3437, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-64 dBm"
"10734","8.801719","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=3437, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-64 dBm"
"10760","8.850683","ArubaNet_11:fc:f0","Broadcast","802.11","232","Beacon frame, SN=3453, FN=0, Flags=........C, BI=100, SSID=eduroam","-81 dBm"
"10761","8.850846","ArubaNet_11:fc:f1","Broadcast","802.11","237","Beacon frame, SN=3453, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-81 dBm"
"10762","8.850950","ArubaNet_11:fc:f2","Broadcast","802.11","239","Beacon frame, SN=3453, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-81 dBm"
"10846","8.903845","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=3438, FN=0, Flags=........C, BI=100, SSID=eduroam","-65 dBm"
"10847","8.903912","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=3438, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-65 dBm"
"10848","8.904111","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=3438, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-65 dBm"
"10881","8.953153","ArubaNet_11:fc:f0","Broadcast","802.11","232","Beacon frame, SN=3454, FN=0, Flags=........C, BI=100, SSID=eduroam","-81 dBm"
"10882","8.953258","ArubaNet_11:fc:f1","Broadcast","802.11","237","Beacon frame, SN=3454, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-81 dBm"
"10883","8.953363","ArubaNet_11:fc:f2","Broadcast","802.11","239","Beacon frame, SN=3454, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-81 dBm"
"10902","9.006287","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=3439, FN=0, Flags=........C, BI=100, SSID=eduroam","-64 dBm"
"10903","9.006379","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=3439, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-65 dBm"
"10904","9.006542","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=3439, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-65 dBm"
