"No.","Time","Source","Destination","Protocol","Length","Info","RSSI"
"82528","79.778495","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=3820, FN=0, Flags=........C, BI=100, SSID=eduroam","-70 dBm"
"82529","79.778664","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=3820, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-70 dBm"
"82530","79.778879","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=3820, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-70 dBm"
"82535","79.821734","ArubaNet_11:fc:f0","Broadcast","802.11","232","Beacon frame, SN=3838, FN=0, Flags=........C, BI=100, SSID=eduroam","-76 dBm"
"82536","79.821801","ArubaNet_11:fc:f1","Broadcast","802.11","237","Beacon frame, SN=3838, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-76 dBm"
"82537","79.821905","ArubaNet_11:fc:f2","Broadcast","802.11","239","Beacon frame, SN=3838, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-76 dBm"
"82559","79.880905","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=3821, FN=0, Flags=........C, BI=100, SSID=eduroam","-71 dBm"
"82560","79.880996","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=3821, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-71 dBm"
"82561","79.881213","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=3821, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-71 dBm"
"82578","79.924050","ArubaNet_11:fc:f0","Broadcast","802.11","232","Beacon frame, SN=3839, FN=0, Flags=........C, BI=100, SSID=eduroam","-77 dBm"
"82579","79.924163","ArubaNet_11:fc:f1","Broadcast","802.11","237","Beacon frame, SN=3839, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-77 dBm"
"82580","79.924343","ArubaNet_11:fc:f2","Broadcast","802.11","239","Beacon frame, SN=3839, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-77 dBm"
"82608","79.983239","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=3822, FN=0, Flags=........C, BI=100, SSID=eduroam","-70 dBm"
"82609","79.983307","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=3822, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-70 dBm"
"82610","79.983486","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=3822, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-70 dBm"
"82633","80.026454","ArubaNet_11:fc:f0","Broadcast","802.11","232","Beacon frame, SN=3840, FN=0, Flags=........C, BI=100, SSID=eduroam","-76 dBm"
"82634","80.026523","ArubaNet_11:fc:f1","Broadcast","802.11","237","Beacon frame, SN=3840, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-75 dBm"
"82635","80.026627","ArubaNet_11:fc:f2","Broadcast","802.11","239","Beacon frame, SN=3840, FN=0, Flags=........., BI=100, SSID=tamulinkmr\\357\\277\\2751[Malformed Packet]","-76 dBm"
"82681","80.085632","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=3823, FN=0, Flags=........C, BI=100, SSID=eduroam","-71 dBm"
"82682","80.085700","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=3823, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-71 dBm"
"82683","80.085914","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=3823, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-71 dBm"
"82715","80.128849","ArubaNet_11:fc:f0","Broadcast","802.11","232","Beacon frame, SN=3841, FN=0, Flags=........C, BI=100, SSID=eduroam","-76 dBm"
"82716","80.128954","ArubaNet_11:fc:f1","Broadcast","802.11","237","Beacon frame, SN=3841, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-76 dBm"
"82717","80.129059","ArubaNet_11:fc:f2","Broadcast","802.11","239","Beacon frame, SN=3841, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-76 dBm"
"82742","80.188021","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=3824, FN=0, Flags=........C, BI=100, SSID=eduroam","-70 dBm"
"82743","80.188087","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=3824, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-70 dBm"
"82744","80.188265","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=3824, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-70 dBm"
"82754","80.231344","ArubaNet_11:fc:f0","Broadcast","802.11","232","Beacon frame, SN=3842, FN=0, Flags=........C, BI=100, SSID=eduroam","-79 dBm"
"82755","80.231453","ArubaNet_11:fc:f1","Broadcast","802.11","237","Beacon frame, SN=3842, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-79 dBm"
"82756","80.231558","ArubaNet_11:fc:f2","Broadcast","802.11","239","Beacon frame, SN=3842, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-79 dBm"
"82782","80.290182","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=3825, FN=0, Flags=........C, BI=100, SSID=eduroam","-70 dBm"
"82783","80.290506","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=3825, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-70 dBm"
"82784","80.290707","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=3825, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-70 dBm"
"82813","80.333561","ArubaNet_11:fc:f0","Broadcast","802.11","232","Beacon frame, SN=3843, FN=0, Flags=........C, BI=100, SSID=eduroam","-78 dBm"
"82814","80.333663","ArubaNet_11:fc:f1","Broadcast","802.11","237","Beacon frame, SN=3843, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-78 dBm"
"82815","80.333764","ArubaNet_11:fc:f2","Broadcast","802.11","239","Beacon frame, SN=3843, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-78 dBm"
"82841","80.392907","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=3826, FN=0, Flags=........C, BI=100, SSID=eduroam","-69 dBm"
"82842","80.392974","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=3826, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-69 dBm"
"82843","80.393192","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=3826, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-69 dBm"
"82867","80.435876","ArubaNet_11:fc:f0","Broadcast","802.11","232","Beacon frame, SN=3844, FN=0, Flags=........C, BI=100, SSID=eduroam","-78 dBm"
"82868","80.435937","ArubaNet_11:fc:f1","Broadcast","802.11","237","Beacon frame, SN=3844, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-78 dBm"
"82869","80.436266","ArubaNet_11:fc:f2","Broadcast","802.11","239","Beacon frame, SN=3844, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-78 dBm"
"82894","80.495194","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=3827, FN=0, Flags=........C, BI=100, SSID=eduroam","-70 dBm"
"82895","80.495299","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=3827, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-70 dBm"
"82896","80.495514","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=3827, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-70 dBm"
"82934","80.538374","ArubaNet_11:fc:f0","Broadcast","802.11","232","Beacon frame, SN=3845, FN=0, Flags=........C, BI=100, SSID=eduroam","-81 dBm"
"82935","80.538443","ArubaNet_11:fc:f1","Broadcast","802.11","237","Beacon frame, SN=3845, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-81 dBm"
"82936","80.538547","ArubaNet_11:fc:f2","Broadcast","802.11","239","Beacon frame, SN=3845, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-81 dBm"
"82967","80.597581","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=3828, FN=0, Flags=........C, BI=100, SSID=eduroam","-71 dBm"
"82968","80.597648","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=3828, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-72 dBm"
"82969","80.597869","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=3828, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-72 dBm"
"82995","80.640770","ArubaNet_11:fc:f0","Broadcast","802.11","232","Beacon frame, SN=3846, FN=0, Flags=........C, BI=100, SSID=eduroam","-82 dBm"
"82996","80.640874","ArubaNet_11:fc:f1","Broadcast","802.11","237","Beacon frame, SN=3846, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-81 dBm"
"82997","80.640980","ArubaNet_11:fc:f2","Broadcast","802.11","239","Beacon frame, SN=3846, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-81 dBm"
"83018","80.700026","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=3829, FN=0, Flags=........C, BI=100, SSID=eduroam","-71 dBm"
"83019","80.700117","ArubaNet_11:ef:71","Broadcast","802.11","239","Beacon frame, SN=3829, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-70 dBm"
"83020","80.700335","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=3829, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-71 dBm"
"83043","80.743182","ArubaNet_11:fc:f0","Broadcast","802.11","232","Beacon frame, SN=3847, FN=0, Flags=........C, BI=100, SSID=eduroam","-80 dBm"
"83044","80.743250","ArubaNet_11:fc:f1","Broadcast","802.11","237","Beacon frame, SN=3847, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-79 dBm"
"83045","80.743355","ArubaNet_11:fc:f2","Broadcast","802.11","239","Beacon frame, SN=3847, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-80 dBm"
"83071","80.802414","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=3830, FN=0, Flags=........C, BI=100, SSID=eduroam","-71 dBm"
"83072","80.802517","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=3830, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-71 dBm"
"83073","80.802701","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=3830, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-71 dBm"
"83083","80.845629","ArubaNet_11:fc:f0","Broadcast","802.11","232","Beacon frame, SN=3848, FN=0, Flags=........C, BI=100, SSID=eduroam","-78 dBm"
"83084","80.845698","ArubaNet_11:fc:f1","Broadcast","802.11","237","Beacon frame, SN=3848, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-79 dBm"
"83085","80.845801","ArubaNet_11:fc:f2","Broadcast","802.11","239","Beacon frame, SN=3848, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-78 dBm"
"83104","80.904804","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=3831, FN=0, Flags=........C, BI=100, SSID=eduroam","-71 dBm"
"83105","80.904897","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=3831, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-71 dBm"
"83106","80.905112","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=3831, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-71 dBm"
"83130","80.947835","ArubaNet_11:fc:f0","Broadcast","802.11","232","Beacon frame, SN=3849, FN=0, Flags=........C, BI=100, SSID=eduroam","-78 dBm"
"83131","80.947896","ArubaNet_11:fc:f1","Broadcast","802.11","237","Beacon frame, SN=3849, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-79 dBm"
"83132","80.947989","ArubaNet_11:fc:f2","Broadcast","802.11","239","Beacon frame, SN=3849, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-79 dBm"
"83164","81.007141","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=3832, FN=0, Flags=........C, BI=100, SSID=eduroam","-72 dBm"
"83165","81.007208","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=3832, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-72 dBm"
"83166","81.007386","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=3832, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-71 dBm"
"83193","81.050370","ArubaNet_11:fc:f0","Broadcast","802.11","232","Beacon frame, SN=3850, FN=0, Flags=........C, BI=100, SSID=eduroam","-76 dBm"
"83194","81.050494","ArubaNet_11:fc:f1","Broadcast","802.11","237","Beacon frame, SN=3850, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-76 dBm"
"83274","81.154486","ArubaNet_11:fc:f0","Broadcast","802.11","232","Beacon frame, SN=3851, FN=0, Flags=........C, BI=100, SSID=eduroam","-78 dBm"
"83275","81.154551","ArubaNet_11:fc:f1","Broadcast","802.11","237","Beacon frame, SN=3851, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-77 dBm"
"83276","81.154610","ArubaNet_11:fc:f2","Broadcast","802.11","239","Beacon frame, SN=3851, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-78 dBm"
"83300","81.211799","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=3833, FN=0, Flags=........C, BI=100, SSID=eduroam","-72 dBm"
"83301","81.211867","ArubaNet_11:ef:71","Broadcast","802.11","239","Beacon frame, SN=3833, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-72 dBm"
"83302","81.212042","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=3833, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-72 dBm"
"83324","81.242199","","","802.11","39","Beacon frame[Malformed Packet]","-90 dBm"
"83328","81.255007","ArubaNet_11:fc:f0","Broadcast","802.11","232","Beacon frame, SN=3852, FN=0, Flags=........C, BI=100, SSID=eduroam","-76 dBm"
"83329","81.255110","ArubaNet_11:fc:f1","Broadcast","802.11","237","Beacon frame, SN=3852, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-76 dBm"
"83330","81.255275","ArubaNet_11:fc:f2","Broadcast","802.11","239","Beacon frame, SN=3852, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-77 dBm"
"83358","81.314294","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=3834, FN=0, Flags=........C, BI=100, SSID=eduroam","-72 dBm"
"83359","81.314400","ArubaNet_11:ef:71","Broadcast","802.11","239","Beacon frame, SN=3834, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-72 dBm"
"83360","81.314613","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=3834, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-72 dBm"
"83394","81.357334","ArubaNet_11:fc:f0","Broadcast","802.11","232","Beacon frame, SN=3853, FN=0, Flags=........C, BI=100, SSID=eduroam","-77 dBm"
"83395","81.357481","ArubaNet_11:fc:f1","Broadcast","802.11","237","Beacon frame, SN=3853, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-77 dBm"
"83396","81.357794","ArubaNet_11:fc:f2","Broadcast","802.11","239","Beacon frame, SN=3853, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-77 dBm"
"83423","81.416583","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=3835, FN=0, Flags=........C, BI=100, SSID=eduroam","-72 dBm"
"83424","81.416686","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=3835, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-72 dBm"
"83425","81.416900","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=3835, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-72 dBm"
"83451","81.459722","ArubaNet_11:fc:f0","Broadcast","802.11","232","Beacon frame, SN=3854, FN=0, Flags=........C, BI=100, SSID=eduroam","-77 dBm"
"83452","81.459978","ArubaNet_11:fc:f1","Broadcast","802.11","237","Beacon frame, SN=3854, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-77 dBm"
"83453","81.460086","ArubaNet_11:fc:f2","Broadcast","802.11","239","Beacon frame, SN=3854, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-76 dBm"
"83474","81.518966","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=3836, FN=0, Flags=........C, BI=100, SSID=eduroam","-72 dBm"
"83475","81.519031","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=3836, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-72 dBm"
"83476","81.519245","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=3836, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-72 dBm"
"83488","81.535718","","","802.11","39","Beacon frame[Malformed Packet]","-90 dBm"
"83506","81.562185","ArubaNet_11:fc:f0","Broadcast","802.11","232","Beacon frame, SN=3855, FN=0, Flags=........C, BI=100, SSID=eduroam","-75 dBm"
"83507","81.562252","ArubaNet_11:fc:f1","Broadcast","802.11","237","Beacon frame, SN=3855, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-75 dBm"
"83508","81.562353","ArubaNet_11:fc:f2","Broadcast","802.11","239","Beacon frame, SN=3855, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-75 dBm"
"83547","81.621383","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=3837, FN=0, Flags=........C, BI=100, SSID=eduroam","-73 dBm"
"83548","81.621484","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=3837, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-73 dBm"
"83549","81.621678","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=3837, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-73 dBm"
"83598","81.664739","ArubaNet_11:fc:f1","Broadcast","802.11","237","Beacon frame, SN=3856, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-75 dBm"
"83599","81.664805","ArubaNet_11:fc:f2","Broadcast","802.11","239","Beacon frame, SN=3856, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-75 dBm"
"83647","81.723747","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=3838, FN=0, Flags=........C, BI=100, SSID=eduroam","-71 dBm"
"83648","81.723809","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=3838, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-71 dBm"
"83649","81.723987","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=3838, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-71 dBm"
"83669","81.767052","ArubaNet_11:fc:f0","Broadcast","802.11","232","Beacon frame, SN=3857, FN=0, Flags=........C, BI=100, SSID=eduroam","-75 dBm"
"83670","81.767120","ArubaNet_11:fc:f1","Broadcast","802.11","237","Beacon frame, SN=3857, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-75 dBm"
"83671","81.767224","ArubaNet_11:fc:f2","Broadcast","802.11","239","Beacon frame, SN=3857, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-75 dBm"
"83698","81.826372","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=3839, FN=0, Flags=........C, BI=100, SSID=eduroam","-71 dBm"
"83699","81.826471","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=3839, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-71 dBm"
"83700","81.826636","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=3839, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-71 dBm"
"83748","81.869382","ArubaNet_11:fc:f0","Broadcast","802.11","232","Beacon frame, SN=3858, FN=0, Flags=........C, BI=100, SSID=eduroam","-75 dBm"
"83749","81.869494","ArubaNet_11:fc:f1","Broadcast","802.11","237","Beacon frame, SN=3858, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-75 dBm"
"83750","81.869596","ArubaNet_11:fc:f2","Broadcast","802.11","239","Beacon frame, SN=3858, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-75 dBm"
"83775","81.928529","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=3840, FN=0, Flags=........C, BI=100, SSID=eduroam","-74 dBm"
"83776","81.928632","ArubaNet_11:ef:71","Broadcast","802.11","239","Beacon frame, SN=3840, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-74 dBm"
"83777","81.928783","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=3840, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-74 dBm"
"83794","81.971723","ArubaNet_11:fc:f0","Broadcast","802.11","232","Beacon frame, SN=3859, FN=0, Flags=........C, BI=100, SSID=eduroam","-74 dBm"
"83795","81.971828","ArubaNet_11:fc:f1","Broadcast","802.11","237","Beacon frame, SN=3859, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-74 dBm"
"83796","81.971932","ArubaNet_11:fc:f2","Broadcast","802.11","239","Beacon frame, SN=3859, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-74 dBm"
"83838","81.988193","d4:fa:06:61:3d:95","2f:10:34:60:73:d0","802.11","1528","Fragmented IEEE 802.11 frame","-74 dBm"
"83912","82.031022","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=3841, FN=0, Flags=........C, BI=100, SSID=eduroam","-70 dBm"
"83913","82.031090","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=3841, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-70 dBm"
"83914","82.031290","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=3841, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-70 dBm"
"84005","82.074055","ArubaNet_11:fc:f0","Broadcast","802.11","232","Beacon frame, SN=3860, FN=0, Flags=........C, BI=100, SSID=eduroam","-74 dBm"
"84006","82.074340","ArubaNet_11:fc:f1","Broadcast","802.11","237","Beacon frame, SN=3860, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-74 dBm"
"84007","82.074401","ArubaNet_11:fc:f2","Broadcast","802.11","239","Beacon frame, SN=3860, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-74 dBm"
"84133","82.133279","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=3842, FN=0, Flags=........C, BI=100, SSID=eduroam","-72 dBm"
"84134","82.133380","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=3842, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-72 dBm"
"84135","82.133539","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=3842, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-73 dBm"
"84230","82.176471","ArubaNet_11:fc:f0","Broadcast","802.11","232","Beacon frame, SN=3861, FN=0, Flags=........C, BI=100, SSID=eduroam","-75 dBm"
"84231","82.176610","ArubaNet_11:fc:f1","Broadcast","802.11","237","Beacon frame, SN=3861, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-76 dBm"
"84232","82.176892","ArubaNet_11:fc:f2","Broadcast","802.11","239","Beacon frame, SN=3861, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-76 dBm"
"84327","82.214683","eb:c4:2a:46:ad:78","a3:d9:c9:e3:df:ae","802.11","1528","Beacon frame, SN=1819, FN=13, Flags=...PR.FT., BI=54598[Packet size limited during capture]","-75 dBm"
"84377","82.235823","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=3843, FN=0, Flags=........C, BI=100, SSID=eduroam","-72 dBm"
"84378","82.235891","ArubaNet_11:ef:71","Broadcast","802.11","239","Beacon frame, SN=3843, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-72 dBm"
"84379","82.236089","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=3843, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-72 dBm"
"84482","82.278701","ArubaNet_11:fc:f0","Broadcast","802.11","232","Beacon frame, SN=3862, FN=0, Flags=........C, BI=100, SSID=eduroam","-75 dBm"
"84483","82.279096","ArubaNet_11:fc:f1","Broadcast","802.11","237","Beacon frame, SN=3862, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-75 dBm"
"84484","82.279195","ArubaNet_11:fc:f2","Broadcast","802.11","239","Beacon frame, SN=3862, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-75 dBm"
"84508","82.338268","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=3844, FN=0, Flags=........C, BI=100, SSID=eduroam","-72 dBm"
"84509","82.338362","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=3844, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-72 dBm"
"84510","82.338524","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=3844, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-72 dBm"
"84538","82.360453","61:0e:e2:df:96:13","5c:58:5d:8f:73:3c","802.11","142","Fragmented IEEE 802.11 frame","-84 dBm"
"84582","82.381233","ArubaNet_11:fc:f0","Broadcast","802.11","232","Beacon frame, SN=3863, FN=0, Flags=........C, BI=100, SSID=eduroam","-76 dBm"
"84583","82.381371","ArubaNet_11:fc:f1","Broadcast","802.11","237","Beacon frame, SN=3863, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-76 dBm"
"84584","82.381663","ArubaNet_11:fc:f2","Broadcast","802.11","239","Beacon frame, SN=3863, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-76 dBm"
"84705","82.440385","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=3845, FN=0, Flags=........C, BI=100, SSID=eduroam","-72 dBm"
"84706","82.440609","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=3845, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-72 dBm"
"84707","82.440759","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=3845, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-72 dBm"
"84794","82.483610","ArubaNet_11:fc:f0","Broadcast","802.11","232","Beacon frame, SN=3864, FN=0, Flags=........C, BI=100, SSID=eduroam","-76 dBm"
"84795","82.483858","ArubaNet_11:fc:f1","Broadcast","802.11","237","Beacon frame, SN=3864, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-77 dBm"
"84796","82.483916","ArubaNet_11:fc:f2","Broadcast","802.11","239","Beacon frame, SN=3864, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-77 dBm"
"84808","82.488047","f8:d5:e0:31:40:89","26:3a:46:2e:b0:68","802.11","154","Beacon frame, SN=2838, FN=0, Flags=.p...M.T.","-84 dBm"
"84912","82.542815","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=3846, FN=0, Flags=........C, BI=100, SSID=eduroam","-73 dBm"
"84913","82.542978","ArubaNet_11:ef:71","Broadcast","802.11","239","Beacon frame, SN=3846, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-73 dBm"
