"No.","Time","Source","Destination","Protocol","Length","Info","RSSI"
"12434","15.372539","ArubaNet_11:fc:f2","Broadcast","802.11","239","Beacon frame, SN=3237, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-89 dBm"
"12469","15.422216","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=3222, FN=0, Flags=........C, BI=100, SSID=eduroam","-52 dBm"
"12470","15.422322","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=3222, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-52 dBm"
"12471","15.422657","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=3222, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-52 dBm"
"12502","15.524607","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=3223, FN=0, Flags=........C, BI=100, SSID=eduroam","-54 dBm"
"12503","15.524672","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=3223, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-54 dBm"
"12504","15.524847","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=3223, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-54 dBm"
"12576","15.627014","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=3224, FN=0, Flags=........C, BI=100, SSID=eduroam","-54 dBm"
"12577","15.627112","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=3224, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-54 dBm"
"12578","15.627372","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=3224, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-54 dBm"
"12587","15.679622","ArubaNet_11:fc:f1","Broadcast","802.11","237","Beacon frame, SN=3240, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-90 dBm"
"12620","15.729484","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=3225, FN=0, Flags=........C, BI=100, SSID=eduroam","-51 dBm"
"12621","15.729589","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=3225, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-52 dBm"
"12622","15.729804","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=3225, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-52 dBm"
"12649","15.781874","ArubaNet_11:fc:f1","Broadcast","802.11","237","Beacon frame, SN=3241, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-88 dBm"
"12650","15.781940","ArubaNet_11:fc:f2","Broadcast","802.11","239","Beacon frame, SN=3241, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-88 dBm"
"12667","15.831883","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=3226, FN=0, Flags=........C, BI=100, SSID=eduroam","-55 dBm"
"12668","15.832052","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=3226, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-55 dBm"
"12669","15.832277","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=3226, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-55 dBm"
"12697","15.884380","ArubaNet_11:fc:f1","Broadcast","802.11","237","Beacon frame, SN=3242, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-89 dBm"
"12720","15.934329","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=3227, FN=0, Flags=........C, BI=100, SSID=eduroam","-53 dBm"
"12721","15.934428","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=3227, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-53 dBm"
"12722","15.934654","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=3227, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-53 dBm"
"12764","16.036651","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=3228, FN=0, Flags=........C, BI=100, SSID=eduroam","-53 dBm"
"12765","16.036719","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=3228, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-53 dBm"
"12766","16.036916","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=3228, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-53 dBm"
"12788","16.089145","4f:ba:e2:89:23:39","ff:ff:ff:cf:b8:bd","802.11","237","Beacon frame, SN=3244, FN=0, Flags=........., BI=100, SSID=tamulink-wpa","-89 dBm"
"12820","16.139080","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=3229, FN=0, Flags=........C, BI=100, SSID=eduroam","-54 dBm"
"12821","16.139178","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=3229, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-54 dBm"
"12822","16.139343","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=3229, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-54 dBm"
"12857","16.241485","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=3230, FN=0, Flags=........C, BI=100, SSID=eduroam","-53 dBm"
"12858","16.241577","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=3230, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-53 dBm"
"12859","16.241740","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=3230, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-53 dBm"
"12905","16.293955","ArubaNet_11:fc:f2","Broadcast","802.11","239","Beacon frame, SN=3246, FN=0, Flags=........., BI=44696, SSID=U\\nI\\357\\277\\275\\357\\277\\275mnk-g","-88 dBm"
"12928","16.343876","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=3231, FN=0, Flags=........C, BI=100, SSID=eduroam","-50 dBm"
"12929","16.343967","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=3231, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-50 dBm"
"12930","16.344130","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=3231, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-50 dBm"
"12952","16.396154","ArubaNet_11:fc:f0","Broadcast","802.11","232","Beacon frame, SN=3247, FN=0, Flags=........C, BI=100, SSID=eduroam","-89 dBm"
"12953","16.396259","ArubaNet_11:fc:f1","Broadcast","802.11","237","Beacon frame, SN=3247, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-88 dBm"
"12954","16.396364","ArubaNet_11:fc:f2","Broadcast","802.11","239","Beacon frame, SN=3247, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-88 dBm"
"12966","16.446481","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=3232, FN=0, Flags=........C, BI=100, SSID=eduroam","-54 dBm"
"12967","16.446580","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=3232, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-54 dBm"
"12968","16.446744","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=3232, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-54 dBm"
"13014","16.498542","ArubaNet_11:fc:f0","Broadcast","802.11","232","Beacon frame, SN=3248, FN=0, Flags=........C, BI=100, SSID=eduroam","-89 dBm"
"13015","16.498610","ArubaNet_11:fc:f1","Broadcast","802.11","237","Beacon frame, SN=3248, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-89 dBm"
"13016","16.498714","ArubaNet_11:fc:f2","Broadcast","802.11","239","Beacon frame, SN=3248, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-89 dBm"
"13038","16.548603","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=3233, FN=0, Flags=........C, BI=100, SSID=eduroam","-54 dBm"
"13039","16.548734","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=3233, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-54 dBm"
"13040","16.548932","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=3233, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-54 dBm"
"13059","16.600930","ArubaNet_11:fc:f0","Broadcast","802.11","232","Beacon frame, SN=3249, FN=0, Flags=........C, BI=100, SSID=eduroam","-88 dBm"
"13060","16.600998","ArubaNet_11:fc:f1","Broadcast","802.11","237","Beacon frame, SN=3249, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-90 dBm"
"13061","16.601102","ArubaNet_11:fc:f2","Broadcast","802.11","239","Beacon frame, SN=3249, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-88 dBm"
"13092","16.651051","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=3234, FN=0, Flags=........C, BI=100, SSID=eduroam","-52 dBm"
"13093","16.651119","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=3234, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-52 dBm"
"13094","16.651278","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=3234, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-52 dBm"
"13108","16.703270","ArubaNet_11:fc:f0","Broadcast","802.11","232","Beacon frame, SN=3250, FN=0, Flags=........C, BI=100, SSID=eduroam","-89 dBm"
"13109","16.703338","ArubaNet_11:fc:f1","Broadcast","802.11","237","Beacon frame, SN=3250, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-89 dBm"
"13110","16.703444","ArubaNet_11:fc:f2","Broadcast","802.11","239","Beacon frame, SN=3250, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-90 dBm"
"13119","16.753285","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=3235, FN=0, Flags=........C, BI=100, SSID=eduroam","-52 dBm"
"13120","16.753389","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=3235, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-52 dBm"
"13121","16.753549","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=3235, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-52 dBm"
"13144","16.805554","ArubaNet_11:fc:f0","Broadcast","802.11","232","Beacon frame, SN=3251, FN=0, Flags=........C, BI=100, SSID=eduroam","-90 dBm"
"13145","16.805661","ArubaNet_11:fc:f1","Broadcast","802.11","237","Beacon frame, SN=3251, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-89 dBm"
"13146","16.805777","ArubaNet_11:fc:f2","Broadcast","802.11","239","Beacon frame, SN=3251, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-87 dBm"
"13174","16.855826","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=3236, FN=0, Flags=........C, BI=100, SSID=eduroam","-52 dBm"
"13175","16.855918","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=3236, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-52 dBm"
"13176","16.856079","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=3236, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-53 dBm"
"13206","16.908039","ArubaNet_11:fc:f0","Broadcast","802.11","232","Beacon frame, SN=3252, FN=0, Flags=........C, BI=100, SSID=eduroam","-90 dBm"
"13207","16.908108","ArubaNet_11:fc:f1","Broadcast","802.11","237","Beacon frame, SN=3252, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-88 dBm"
"13208","16.908213","ArubaNet_11:fc:f2","Broadcast","802.11","239","Beacon frame, SN=3252, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-90 dBm"
"13214","16.958147","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=3237, FN=0, Flags=........C, BI=100, SSID=eduroam","-53 dBm"
"13215","16.958274","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=3237, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-53 dBm"
"13216","16.958471","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=3237, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-54 dBm"
"13262","17.010428","ArubaNet_11:fc:f0","Broadcast","802.11","232","Beacon frame, SN=3253, FN=0, Flags=........C, BI=100, SSID=eduroam","-88 dBm"
"13263","17.010496","ArubaNet_11:fc:f1","Broadcast","802.11","237","Beacon frame, SN=3253, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-87 dBm"
"13264","17.010600","ArubaNet_11:fc:f2","Broadcast","802.11","239","Beacon frame, SN=3253, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-88 dBm"
"13280","17.060568","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=3238, FN=0, Flags=........C, BI=100, SSID=eduroam","-54 dBm"
"13281","17.060738","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=3238, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-54 dBm"
"13282","17.060941","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=3238, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-54 dBm"
"13306","17.112815","ArubaNet_11:fc:f0","Broadcast","802.11","232","Beacon frame, SN=3254, FN=0, Flags=........C, BI=100, SSID=eduroam","-88 dBm"
"13307","17.112921","ArubaNet_11:fc:f1","Broadcast","802.11","237","Beacon frame, SN=3254, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-88 dBm"
"13308","17.113025","ArubaNet_11:fc:f2","Broadcast","802.11","239","Beacon frame, SN=3254, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-89 dBm"
"13322","17.163011","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=3239, FN=0, Flags=........C, BI=100, SSID=eduroam","-54 dBm"
"13323","17.163110","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=3239, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-54 dBm"
"13324","17.163272","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=3239, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-54 dBm"
"13368","17.215195","ArubaNet_11:fc:f0","Broadcast","802.11","232","Beacon frame, SN=3255, FN=0, Flags=........C, BI=100, SSID=eduroam","-88 dBm"
"13369","17.215322","ArubaNet_11:fc:f1","Broadcast","802.11","237","Beacon frame, SN=3255, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-88 dBm"
"13370","17.215427","ArubaNet_11:fc:f2","Broadcast","802.11","239","Beacon frame, SN=3255, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-87 dBm"
"13399","17.265198","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=3240, FN=0, Flags=........C, BI=100, SSID=eduroam","-54 dBm"
"13400","17.265260","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=3240, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-54 dBm"
"13401","17.265404","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=3240, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-54 dBm"
"13445","17.317601","ArubaNet_11:fc:f0","Broadcast","802.11","232","Beacon frame, SN=3256, FN=0, Flags=........C, BI=100, SSID=eduroam","-89 dBm"
"13446","17.317706","ArubaNet_11:fc:f1","Broadcast","802.11","237","Beacon frame, SN=3256, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-89 dBm"
"13447","17.317810","ArubaNet_11:fc:f2","Broadcast","802.11","239","Beacon frame, SN=3256, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-89 dBm"
"13603","17.367719","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=3241, FN=0, Flags=........C, BI=100, SSID=eduroam","-54 dBm"
"13604","17.367823","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=3241, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-54 dBm"
"13605","17.367981","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=3241, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-54 dBm"
"13730","17.419984","ArubaNet_11:fc:f0","Broadcast","802.11","232","Beacon frame, SN=3257, FN=0, Flags=........C, BI=100, SSID=eduroam","-87 dBm"
"13731","17.420052","ArubaNet_11:fc:f1","Broadcast","802.11","237","Beacon frame, SN=3257, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-88 dBm"
"13732","17.420156","ArubaNet_11:fc:f2","Broadcast","802.11","239","Beacon frame, SN=3257, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-88 dBm"
"13794","17.470043","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=3242, FN=0, Flags=........C, BI=100, SSID=eduroam","-53 dBm"
"13795","17.470142","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=3242, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-53 dBm"
"13878","17.505035","","","802.11","39","Beacon frame[Malformed Packet]","-90 dBm"
"13908","17.522201","ArubaNet_11:fc:f0","Broadcast","802.11","232","Beacon frame, SN=3258, FN=0, Flags=........C, BI=100, SSID=eduroam","-88 dBm"
"13909","17.522306","ArubaNet_11:fc:f1","Broadcast","802.11","237","Beacon frame, SN=3258, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-89 dBm"
"13910","17.522703","ArubaNet_11:fc:f2","Broadcast","802.11","239","Beacon frame, SN=3258, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-90 dBm"
"13926","17.572478","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=3243, FN=0, Flags=........C, BI=100, SSID=eduroam","-55 dBm"
"13927","17.572546","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=3243, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-55 dBm"
"13928","17.572745","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=3243, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-55 dBm"
"13946","17.624768","ArubaNet_11:fc:f0","Broadcast","802.11","232","Beacon frame, SN=3259, FN=0, Flags=........C, BI=100, SSID=eduroam","-88 dBm"
"13947","17.624873","ArubaNet_11:fc:f1","Broadcast","802.11","238","Beacon frame, SN=3259, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-88 dBm"
"13948","17.624978","ArubaNet_11:fc:f2","Broadcast","802.11","239","Beacon frame, SN=3259, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-88 dBm"
"14109","17.674747","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=3244, FN=0, Flags=........C, BI=100, SSID=eduroam","-54 dBm"
"14110","17.674847","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=3244, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-54 dBm"
"14111","17.675039","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=3244, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-54 dBm"
"14294","17.727123","ArubaNet_11:fc:f0","Broadcast","802.11","232","Beacon frame, SN=3260, FN=0, Flags=........., BI=100, SSID=eduroam[Malformed Packet]","-88 dBm"
"14296","17.727449","ArubaNet_11:fc:f2","Broadcast","802.11","239","Beacon frame, SN=3260, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-89 dBm"
"14326","17.736722","00:00:00_48:10:00","90:92:6c:91:02:44","802.11","1528","Beacon frame, SN=4, FN=0, Flags=.......T., BI=5152, SSID=(\\000 \\004@\\002\\000\\000\\020\\000\\000\\016@\\001\\020@[Malformed Packet]","-89 dBm"
"14418","17.777094","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=3245, FN=0, Flags=........C, BI=100, SSID=eduroam","-56 dBm"
"14419","17.777307","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=3245, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-56 dBm"
"14420","17.777451","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=3245, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-55 dBm"
"14432","17.782484","68:de:c6:11:fc:f1","7c:b0:68:14:49:2e","802.11","45","Beacon frame[Malformed Packet]","-85 dBm"
"14549","17.829405","ArubaNet_11:fc:f0","Broadcast","802.11","232","Beacon frame, SN=3261, FN=0, Flags=........C, BI=100, SSID=eduroam","-86 dBm"
"14550","17.829464","ArubaNet_11:fc:f1","Broadcast","802.11","237","Beacon frame, SN=3261, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-88 dBm"
"14551","17.829798","ArubaNet_11:fc:f2","Broadcast","802.11","239","Beacon frame, SN=3261, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-87 dBm"
"14634","17.879680","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=3246, FN=0, Flags=........C, BI=100, SSID=eduroam","-54 dBm"
"14635","17.879749","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=3246, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-54 dBm"
"14636","17.879947","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=3246, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-54 dBm"
"14654","17.932016","ArubaNet_11:fc:f0","Broadcast","802.11","232","Beacon frame, SN=3262, FN=0, Flags=........C, BI=100, SSID=eduroam","-89 dBm"
"14655","17.932115","ArubaNet_11:fc:f1","Broadcast","802.11","237","Beacon frame, SN=3262, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-88 dBm"
"14656","17.932220","ArubaNet_11:fc:f2","Broadcast","802.11","239","Beacon frame, SN=3262, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-89 dBm"
"14675","17.982053","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=3247, FN=0, Flags=........C, BI=100, SSID=eduroam","-53 dBm"
"14676","17.982179","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=3247, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-53 dBm"
"14677","17.982377","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=3247, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-53 dBm"
"14706","18.034361","ArubaNet_11:fc:f0","Broadcast","802.11","232","Beacon frame, SN=3263, FN=0, Flags=........C, BI=100, SSID=eduroam","-89 dBm"
"14707","18.034529","ArubaNet_11:fc:f1","Broadcast","802.11","237","Beacon frame, SN=3263, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-88 dBm"
"14708","18.034636","ArubaNet_11:fc:f2","Broadcast","802.11","239","Beacon frame, SN=3263, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-89 dBm"
"14740","18.045679","28:56:ce:09:88:af","9e:a6:c1:c0:e8:fa","802.11","1528","Beacon frame, SN=3904, FN=0, Flags=.pmP.MFT.","-90 dBm"
"14867","18.084445","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=3248, FN=0, Flags=........C, BI=100, SSID=eduroam","-53 dBm"
"14868","18.084514","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=3248, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-53 dBm"
"14869","18.084713","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=3248, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-53 dBm"
"14960","18.136764","ArubaNet_11:fc:f0","Broadcast","802.11","232","Beacon frame, SN=3264, FN=0, Flags=........C, BI=100, SSID=eduroam","-89 dBm"
"14961","18.136884","ArubaNet_11:fc:f1","Broadcast","802.11","237","Beacon frame, SN=3264, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-90 dBm"
"15021","18.184669","10:02:00:00:20:c5","Cdc_8a:00:00","802.11","1528","Beacon frame, SN=841, FN=1, Flags=....R..T., BI=2074, SSID=Broadcast","-90 dBm"
"15027","18.186666","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=3249, FN=0, Flags=........C, BI=100, SSID=eduroam","-51 dBm"
"15028","18.186807","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=3249, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-51 dBm"
"15029","18.187054","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=3249, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-51 dBm"
"15154","18.221439","4f:77:3c:83:50:46","b5:85:ea:4a:23:a7","802.11","1528","Fragmented IEEE 802.11 frame","-90 dBm"
"15219","18.239076","ArubaNet_11:fc:f0","Broadcast","802.11","232","Beacon frame, SN=3265, FN=0, Flags=........C, BI=100, SSID=eduroam","-89 dBm"
"15220","18.239183","ArubaNet_11:fc:f1","Broadcast","802.11","237","Beacon frame, SN=3265, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-88 dBm"
"15221","18.239288","ArubaNet_11:fc:f2","Broadcast","802.11","239","Beacon frame, SN=3265, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-88 dBm"
"15261","18.289113","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=3250, FN=0, Flags=........C, BI=100, SSID=eduroam","-52 dBm"
"15262","18.289173","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=3250, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-52 dBm"
"15263","18.289317","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=3250, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-52 dBm"
"15367","18.338581","Megatron_12:04:20","42:34:15:90:12:28","802.11","1528","Beacon frame, SN=264, FN=0, Flags=.p..RMFT.","-87 dBm"
"15370","18.341361","ArubaNet_11:fc:f0","Broadcast","802.11","232","Beacon frame, SN=3266, FN=0, Flags=........C, BI=100, SSID=eduroam","-87 dBm"
"15371","18.341461","ArubaNet_11:fc:f1","Broadcast","802.11","237","Beacon frame, SN=3266, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-88 dBm"
"15372","18.341604","ArubaNet_11:fc:f2","Broadcast","802.11","239","Beacon frame, SN=3266, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-88 dBm"
"15551","18.391630","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=3251, FN=0, Flags=........C, BI=100, SSID=eduroam","-51 dBm"
"15552","18.391699","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=3251, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-51 dBm"
"15553","18.391860","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=3251, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-51 dBm"
"15716","18.443964","ArubaNet_11:fc:f0","Broadcast","802.11","232","Beacon frame, SN=3267, FN=0, Flags=........C, BI=100, SSID=eduroam","-89 dBm"
"15717","18.444063","ArubaNet_11:fc:f1","Broadcast","802.11","237","Beacon frame, SN=3267, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-88 dBm"
"15718","18.444166","ArubaNet_11:fc:f2","Broadcast","802.11","239","Beacon frame, SN=3267, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-88 dBm"
