"No.","Time","Source","Destination","Protocol","Length","Info","RSSI"
"38444","34.480516","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=2248, FN=0, Flags=........C, BI=100, SSID=eduroam","-66 dBm"
"38445","34.480641","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=2248, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-65 dBm"
"38446","34.480819","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=2248, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-66 dBm"
"38465","34.527894","ArubaNet_11:fc:f1","Broadcast","802.11","237","Beacon frame, SN=2264, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-78 dBm"
"38466","34.527993","ArubaNet_11:fc:f2","Broadcast","802.11","239","Beacon frame, SN=2264, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-79 dBm"
"38497","34.582811","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=2249, FN=0, Flags=........C, BI=100, SSID=eduroam","-65 dBm"
"38498","34.582910","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=2249, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-65 dBm"
"38499","34.583087","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=2249, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-65 dBm"
"38519","34.630107","ArubaNet_11:fc:f0","Broadcast","802.11","232","Beacon frame, SN=2265, FN=0, Flags=........C, BI=100, SSID=eduroam","-78 dBm"
"38520","34.630210","ArubaNet_11:fc:f1","Broadcast","802.11","237","Beacon frame, SN=2265, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-78 dBm"
"38521","34.630314","ArubaNet_11:fc:f2","Broadcast","802.11","239","Beacon frame, SN=2265, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-79 dBm"
"38541","34.685140","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=2250, FN=0, Flags=........C, BI=100, SSID=eduroam","-65 dBm"
"38542","34.685281","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=2250, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-65 dBm"
"38543","34.685527","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=2250, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-65 dBm"
"38563","34.732571","ArubaNet_11:fc:f0","Broadcast","802.11","232","Beacon frame, SN=2266, FN=0, Flags=........C, BI=100, SSID=eduroam","-78 dBm"
"38564","34.732638","ArubaNet_11:fc:f1","Broadcast","802.11","237","Beacon frame, SN=2266, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-78 dBm"
"38565","34.732740","ArubaNet_11:fc:f2","Broadcast","802.11","239","Beacon frame, SN=2266, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-78 dBm"
"38587","34.787605","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=2251, FN=0, Flags=........C, BI=100, SSID=eduroam","-65 dBm"
"38588","34.787708","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=2251, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-65 dBm"
"38589","34.787921","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=2251, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-65 dBm"
"38611","34.834775","ArubaNet_11:fc:f0","Broadcast","802.11","232","Beacon frame, SN=2267, FN=0, Flags=........C, BI=100, SSID=eduroam","-79 dBm"
"38612","34.834877","ArubaNet_11:fc:f1","Broadcast","802.11","237","Beacon frame, SN=2267, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-79 dBm"
"38613","34.834979","ArubaNet_11:fc:f2","Broadcast","802.11","239","Beacon frame, SN=2267, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-80 dBm"
"38677","34.889824","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=2252, FN=0, Flags=........C, BI=100, SSID=eduroam","-66 dBm"
"38678","34.890394","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=2252, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-65 dBm"
"38679","34.890600","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=2252, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-66 dBm"
"38705","34.937270","ArubaNet_11:fc:f0","Broadcast","802.11","232","Beacon frame, SN=2268, FN=0, Flags=........C, BI=100, SSID=eduroam","-79 dBm"
"38706","34.937337","ArubaNet_11:fc:f1","Broadcast","802.11","237","Beacon frame, SN=2268, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-79 dBm"
"38707","34.937441","ArubaNet_11:fc:f2","Broadcast","802.11","239","Beacon frame, SN=2268, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-79 dBm"
"38730","34.992490","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=2253, FN=0, Flags=........C, BI=100, SSID=eduroam","-65 dBm"
"38731","34.992693","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=2253, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-65 dBm"
"38732","34.994520","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=2253, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-65 dBm"
"38753","35.039615","ArubaNet_11:fc:f0","Broadcast","802.11","232","Beacon frame, SN=2269, FN=0, Flags=........C, BI=100, SSID=eduroam","-81 dBm"
"38754","35.039714","ArubaNet_11:fc:f1","Broadcast","802.11","237","Beacon frame, SN=2269, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-81 dBm"
"38755","35.039819","ArubaNet_11:fc:f2","Broadcast","802.11","239","Beacon frame, SN=2269, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-81 dBm"
"38774","35.094938","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=2254, FN=0, Flags=........C, BI=100, SSID=eduroam","-67 dBm"
"38775","35.095038","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=2254, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-68 dBm"
"38776","35.095252","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=2254, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-67 dBm"
"38824","35.141990","ArubaNet_11:fc:f0","Broadcast","802.11","232","Beacon frame, SN=2270, FN=0, Flags=........C, BI=100, SSID=eduroam","-80 dBm"
"38825","35.142088","ArubaNet_11:fc:f1","Broadcast","802.11","237","Beacon frame, SN=2270, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-81 dBm"
"38826","35.142193","ArubaNet_11:fc:f2","Broadcast","802.11","239","Beacon frame, SN=2270, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-80 dBm"
"38857","35.197417","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=2255, FN=0, Flags=........C, BI=100, SSID=eduroam","-66 dBm"
"38858","35.197529","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=2255, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-66 dBm"
"38859","35.197783","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=2255, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-65 dBm"
"38878","35.244492","ArubaNet_11:fc:f0","Broadcast","802.11","232","Beacon frame, SN=2271, FN=0, Flags=........C, BI=100, SSID=eduroam","-81 dBm"
"38879","35.244606","ArubaNet_11:fc:f1","Broadcast","802.11","237","Beacon frame, SN=2271, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-80 dBm"
"38880","35.244709","ArubaNet_11:fc:f2","Broadcast","802.11","239","Beacon frame, SN=2271, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-80 dBm"
"38912","35.299512","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=2256, FN=0, Flags=........C, BI=100, SSID=eduroam","-65 dBm"
"38913","35.299573","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=2256, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-65 dBm"
"38914","35.299732","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=2256, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-65 dBm"
"38933","35.346741","ArubaNet_11:fc:f0","Broadcast","802.11","232","Beacon frame, SN=2272, FN=0, Flags=........C, BI=100, SSID=eduroam","-81 dBm"
"38934","35.346806","ArubaNet_11:fc:f1","Broadcast","802.11","237","Beacon frame, SN=2272, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-80 dBm"
"38935","35.346906","ArubaNet_11:fc:f2","Broadcast","802.11","239","Beacon frame, SN=2272, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-80 dBm"
"39233","35.401869","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=2257, FN=0, Flags=........C, BI=100, SSID=eduroam","-66 dBm"
"39234","35.402031","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=2257, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-66 dBm"
"39472","35.449282","ArubaNet_11:fc:f0","Broadcast","802.11","232","Beacon frame, SN=2273, FN=0, Flags=........C, BI=100, SSID=eduroam","-83 dBm"
"39473","35.449379","ArubaNet_11:fc:f1","Broadcast","802.11","237","Beacon frame, SN=2273, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-82 dBm"
"39474","35.449484","ArubaNet_11:fc:f2","Broadcast","802.11","239","Beacon frame, SN=2273, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-82 dBm"
"39619","35.504426","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=2258, FN=0, Flags=........C, BI=100, SSID=eduroam","-65 dBm"
"39620","35.504492","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=2258, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-65 dBm"
"39621","35.504669","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=2258, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-65 dBm"
"39829","35.551620","ArubaNet_11:fc:f0","Broadcast","802.11","232","Beacon frame, SN=2274, FN=0, Flags=........C, BI=100, SSID=eduroam","-80 dBm"
"39830","35.551727","ArubaNet_11:fc:f1","Broadcast","802.11","237","Beacon frame, SN=2274, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-81 dBm"
"39831","35.551826","ArubaNet_11:fc:f2","Broadcast","802.11","239","Beacon frame, SN=2274, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-81 dBm"
"39872","35.606797","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=2259, FN=0, Flags=........C, BI=100, SSID=eduroam","-66 dBm"
"39873","35.606865","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=2259, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-66 dBm"
"39874","35.607081","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=2259, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-66 dBm"
"39884","35.626802","07:c4:24:bb:f2:fe","b2:01:d1:a5:3d:35","802.11","332","Beacon frame, SN=2439, FN=1, Flags=o.m.R...., BI=53074[Malformed Packet]","-83 dBm"
"39985","35.650854","be:70:6b:11:c2:6e","c5:d9:a0:de:35:73","802.11","1528","Beacon frame, SN=3188, FN=4, Flags=o...R.F.., BI=34546","-82 dBm"
"40002","35.654017","ArubaNet_11:fc:f0","Broadcast","802.11","232","Beacon frame, SN=2275, FN=0, Flags=........C, BI=100, SSID=eduroam","-80 dBm"
"40003","35.654086","ArubaNet_11:fc:f1","Broadcast","802.11","237","Beacon frame, SN=2275, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-80 dBm"
"40004","35.654191","ArubaNet_11:fc:f2","Broadcast","802.11","239","Beacon frame, SN=2275, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-80 dBm"
"40295","35.709211","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=2260, FN=0, Flags=........C, BI=100, SSID=eduroam","-65 dBm"
"40296","35.709278","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=2260, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-82 dBm"
"40297","35.709379","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=2260, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-66 dBm"
"40319","35.714472","9e:26:c1:c8:78:b8","48:a9:2d:3f:3e:e5","802.11","1528","Fragmented IEEE 802.11 frame","-82 dBm"
"40364","35.727372","","","802.11","39","Beacon frame[Malformed Packet]","-87 dBm"
"40484","35.756336","ArubaNet_11:fc:f0","Broadcast","802.11","232","Beacon frame, SN=2276, FN=0, Flags=........C, BI=100, SSID=eduroam","-81 dBm"
"40485","35.756434","ArubaNet_11:fc:f1","Broadcast","802.11","237","Beacon frame, SN=2276, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-80 dBm"
"40486","35.756541","ArubaNet_11:fc:f2","Broadcast","802.11","239","Beacon frame, SN=2276, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-80 dBm"
"40540","35.769841","00:00:00_00:02:41","Horanet_90:9a:48","802.11","1528","Beacon frame, SN=288, FN=2, Flags=....R...., BI=10787, SSID= 1\\000\\000\\000\\t\\357\\277[Malformed Packet]","-83 dBm"
"40732","35.811711","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=2261, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-66 dBm"
"40733","35.811835","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=2261, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-67 dBm"
"40797","35.826948","","","802.11","39","Beacon frame[Malformed Packet]","-85 dBm"
"40926","35.858642","ArubaNet_11:fc:f0","Broadcast","802.11","232","Beacon frame, SN=2277, FN=0, Flags=........., BI=100, SSID=e\\357\\277\\275\\357\\277\\275[Malformed Packet]","-82 dBm"
"40927","35.858700","ArubaNet_11:fc:f1","Broadcast","802.11","237","Beacon frame, SN=2277, FN=0, Flags=........., BI=100, SSID=tamul%\\357\\277\\275\\357\\277\\275","-81 dBm"
"40928","35.859076","ArubaNet_11:fc:f2","Broadcast","802.11","239","Beacon frame, SN=2277, FN=0, Flags=........., BI=100, SSID=tamulink-guest[Packet size limited during capture]","-82 dBm"
"40957","35.864905","","","802.11","39","Beacon frame[Malformed Packet]","-87 dBm"
"41034","35.877833","","","802.11","39","Beacon frame[Malformed Packet]","-85 dBm"
"41215","35.913986","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=2262, FN=0, Flags=........C, BI=100, SSID=eduroam","-67 dBm"
"41216","35.914087","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=2262, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-68 dBm"
"41217","35.914297","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=2262, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-68 dBm"
"41273","35.961321","ArubaNet_11:fc:f0","Broadcast","802.11","232","Beacon frame, SN=2278, FN=0, Flags=........C, BI=100, SSID=eduroam","-82 dBm"
"41274","35.961440","ArubaNet_11:fc:f1","Broadcast","802.11","237","Beacon frame, SN=2278, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-82 dBm"
"41275","35.961566","ArubaNet_11:fc:f2","Broadcast","802.11","239","Beacon frame, SN=2278, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-82 dBm"
"41319","36.016319","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=2263, FN=0, Flags=........C, BI=100, SSID=eduroam","-66 dBm"
"41320","36.016418","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=2263, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-66 dBm"
"41321","36.016632","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=2263, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-66 dBm"
"41342","36.063497","ArubaNet_11:fc:f0","Broadcast","802.11","232","Beacon frame, SN=2279, FN=0, Flags=........C, BI=100, SSID=eduroam","-82 dBm"
"41343","36.063595","ArubaNet_11:fc:f1","Broadcast","802.11","237","Beacon frame, SN=2279, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-82 dBm"
"41344","36.063699","ArubaNet_11:fc:f2","Broadcast","802.11","239","Beacon frame, SN=2279, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-82 dBm"
"41373","36.118775","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=2264, FN=0, Flags=........C, BI=100, SSID=eduroam","-65 dBm"
"41374","36.118843","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=2264, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-65 dBm"
"41375","36.119023","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=2264, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-66 dBm"
"41401","36.165973","ArubaNet_11:fc:f0","Broadcast","802.11","232","Beacon frame, SN=2280, FN=0, Flags=........C, BI=100, SSID=eduroam","-85 dBm"
"41402","36.166142","ArubaNet_11:fc:f1","Broadcast","802.11","237","Beacon frame, SN=2280, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-85 dBm"
"41429","36.221229","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=2265, FN=0, Flags=........C, BI=100, SSID=eduroam","-66 dBm"
"41430","36.221326","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=2265, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-66 dBm"
"41431","36.221542","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=2265, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-67 dBm"
"41457","36.268416","ArubaNet_11:fc:f0","Broadcast","802.11","232","Beacon frame, SN=2281, FN=0, Flags=........C, BI=100, SSID=eduroam","-84 dBm"
"41458","36.268523","ArubaNet_11:fc:f1","Broadcast","802.11","237","Beacon frame, SN=2281, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-83 dBm"
"41459","36.268627","ArubaNet_11:fc:f2","Broadcast","802.11","239","Beacon frame, SN=2281, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-83 dBm"
"41473","36.323417","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=2266, FN=0, Flags=........C, BI=100, SSID=eduroam","-65 dBm"
"41474","36.323477","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=2266, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-65 dBm"
"41475","36.323637","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=2266, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-64 dBm"
"41492","36.370646","ArubaNet_11:fc:f0","Broadcast","802.11","232","Beacon frame, SN=2282, FN=0, Flags=........C, BI=100, SSID=eduroam","-85 dBm"
"41493","36.370750","ArubaNet_11:fc:f1","Broadcast","802.11","237","Beacon frame, SN=2282, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-84 dBm"
"41494","36.370861","ArubaNet_11:fc:f2","Broadcast","802.11","239","Beacon frame, SN=2282, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-84 dBm"
"41503","36.374371","7d:2d:56:a8:e1:9e","b7:61:0c:8c:b5:18","802.11","1528","Beacon frame, SN=3717, FN=14, Flags=......FT., BI=50176[Malformed Packet]","-85 dBm"
"41539","36.425785","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=2267, FN=0, Flags=........C, BI=100, SSID=eduroam","-66 dBm"
"41540","36.425889","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=2267, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-66 dBm"
"41541","36.426058","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=2267, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-66 dBm"
"41561","36.473208","ArubaNet_11:fc:f0","Broadcast","802.11","232","Beacon frame, SN=2283, FN=0, Flags=........C, BI=100, SSID=eduroam","-84 dBm"
"41562","36.473307","ArubaNet_11:fc:f1","Broadcast","802.11","237","Beacon frame, SN=2283, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-84 dBm"
"41563","36.473411","ArubaNet_11:fc:f2","Broadcast","802.11","239","Beacon frame, SN=2283, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-84 dBm"
"41667","36.528328","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=2268, FN=0, Flags=........C, BI=100, SSID=eduroam","-66 dBm"
"41669","36.528535","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=2268, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-66 dBm"
"41705","36.575521","ArubaNet_11:fc:f0","Broadcast","802.11","232","Beacon frame, SN=2284, FN=0, Flags=........C, BI=100, SSID=eduroam","-83 dBm"
"41706","36.575589","ArubaNet_11:fc:f1","Broadcast","802.11","237","Beacon frame, SN=2284, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-83 dBm"
"41707","36.575693","ArubaNet_11:fc:f2","Broadcast","802.11","239","Beacon frame, SN=2284, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-83 dBm"
"41730","36.630596","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=2269, FN=0, Flags=........C, BI=100, SSID=eduroam","-66 dBm"
"41731","36.630662","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=2269, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-66 dBm"
"41732","36.630831","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=2269, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-66 dBm"
"41764","36.677797","ArubaNet_11:fc:f0","Broadcast","802.11","232","Beacon frame, SN=2285, FN=0, Flags=........C, BI=100, SSID=eduroam","-83 dBm"
"41765","36.677895","ArubaNet_11:fc:f1","Broadcast","802.11","237","Beacon frame, SN=2285, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-84 dBm"
"41766","36.677997","ArubaNet_11:fc:f2","Broadcast","802.11","239","Beacon frame, SN=2285, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-83 dBm"
"41795","36.733041","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=2270, FN=0, Flags=........C, BI=100, SSID=eduroam","-67 dBm"
"41796","36.733138","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=2270, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-66 dBm"
"41797","36.733347","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=2270, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-67 dBm"
"41809","36.763600","0d:33:72:02:21:3a","1a:1e:1f:f5:bc:c3","802.11","302","Beacon frame, SN=2896, FN=14, Flags=.pm..M.T.","-84 dBm"
"41818","36.780401","ArubaNet_11:fc:f0","Broadcast","802.11","232","Beacon frame, SN=2286, FN=0, Flags=........C, BI=100, SSID=eduroam","-83 dBm"
"41819","36.780506","ArubaNet_11:fc:f1","Broadcast","802.11","237","Beacon frame, SN=2286, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-83 dBm"
"41820","36.780723","ArubaNet_11:fc:f2","Broadcast","802.11","239","Beacon frame, SN=2286, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-83 dBm"
"41842","36.835364","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=2271, FN=0, Flags=........C, BI=100, SSID=eduroam","-65 dBm"
"41843","36.835425","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=2271, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-65 dBm"
"41844","36.835586","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=2271, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-66 dBm"
"41884","36.882587","ArubaNet_11:fc:f0","Broadcast","802.11","232","Beacon frame, SN=2287, FN=0, Flags=........C, BI=100, SSID=eduroam","-82 dBm"
"41885","36.882688","ArubaNet_11:fc:f1","Broadcast","802.11","237","Beacon frame, SN=2287, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-82 dBm"
"41886","36.882787","ArubaNet_11:fc:f2","Broadcast","802.11","239","Beacon frame, SN=2287, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-82 dBm"
"41928","36.937893","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=2272, FN=0, Flags=........C, BI=100, SSID=eduroam","-67 dBm"
"41929","36.937959","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=2272, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-67 dBm"
"41930","36.938135","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=2272, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-66 dBm"
"41956","36.985012","ArubaNet_11:fc:f0","Broadcast","802.11","232","Beacon frame, SN=2288, FN=0, Flags=........C, BI=100, SSID=eduroam","-80 dBm"
"41957","36.985127","ArubaNet_11:fc:f1","Broadcast","802.11","237","Beacon frame, SN=2288, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-81 dBm"
"41958","36.985232","ArubaNet_11:fc:f2","Broadcast","802.11","239","Beacon frame, SN=2288, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-81 dBm"
"41980","37.040344","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=2273, FN=0, Flags=........C, BI=100, SSID=eduroam","-66 dBm"
"41981","37.040439","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=2273, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-66 dBm"
"41982","37.040657","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=2273, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-66 dBm"
"42002","37.087378","ArubaNet_11:fc:f0","Broadcast","802.11","232","Beacon frame, SN=2289, FN=0, Flags=........C, BI=100, SSID=eduroam","-82 dBm"
"42003","37.087478","ArubaNet_11:fc:f1","Broadcast","802.11","237","Beacon frame, SN=2289, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-82 dBm"
"42004","37.087581","ArubaNet_11:fc:f2","Broadcast","802.11","239","Beacon frame, SN=2289, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-83 dBm"
"42035","37.142673","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=2274, FN=0, Flags=........C, BI=100, SSID=eduroam","-65 dBm"
"42036","37.142742","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=2274, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-65 dBm"
"42037","37.142957","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=2274, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-66 dBm"
"42050","37.189761","ArubaNet_11:fc:f0","Broadcast","802.11","232","Beacon frame, SN=2290, FN=0, Flags=........C, BI=100, SSID=eduroam","-84 dBm"
