"No.","Time","Source","Destination","Protocol","Length","Info","RSSI"
"5889","29.979318","ArubaNet_10:e0:41","Broadcast","802.11","234","Beacon frame, SN=3944, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-71 dBm"
"5890","29.979420","ArubaNet_10:e0:42","Broadcast","802.11","236","Beacon frame, SN=3944, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-71 dBm"
"5894","30.000889","ArubaNet_11:fd:a2","Broadcast","802.11","236","Beacon frame, SN=1, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-75 dBm"
"5895","30.007821","ArubaNet_11:fd:c0","cf:68:ff:ff:ff:ff","802.11","229","Beacon frame, SN=3873, FN=0, Flags=........., BI=100, SSID=eduroam[Malformed Packet]","-90 dBm"
"5925","30.094799","ArubaNet_11:eb:40","Broadcast","802.11","229","Beacon frame, SN=4090, FN=0, Flags=........C, BI=100, SSID=eduroam","-85 dBm"
"5926","30.094893","ArubaNet_11:eb:41","Broadcast","802.11","234","Beacon frame, SN=4090, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-86 dBm"
"5927","30.094996","ArubaNet_11:eb:42","Broadcast","802.11","236","Beacon frame, SN=4090, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-87 dBm"
"5935","30.102766","ArubaNet_11:fd:a0","Broadcast","802.11","229","Beacon frame, SN=2, FN=0, Flags=........C, BI=100, SSID=eduroam","-75 dBm"
"5936","30.102864","ArubaNet_11:fd:a1","Broadcast","802.11","234","Beacon frame, SN=2, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-75 dBm"
"5937","30.102965","ArubaNet_11:fd:a2","Broadcast","802.11","236","Beacon frame, SN=2, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-75 dBm"
"5992","30.184838","ArubaNet_10:e0:41","Broadcast","802.11","234","Beacon frame, SN=3946, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-72 dBm"
"5993","30.184937","ArubaNet_10:e0:42","Broadcast","802.11","236","Beacon frame, SN=3946, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-71 dBm"
"5994","30.185949","bf:0e:72:00:30:36","49:e3:8e:cb:b4:64","802.11","45","Beacon frame[Malformed Packet]","-90 dBm"
"5997","30.197257","ArubaNet_11:eb:40","Broadcast","802.11","229","Beacon frame, SN=4091, FN=0, Flags=........C, BI=100, SSID=eduroam","-87 dBm"
"5998","30.197357","ArubaNet_11:eb:41","Broadcast","802.11","234","Beacon frame, SN=4091, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-88 dBm"
"5999","30.197464","ArubaNet_11:eb:42","Broadcast","802.11","236","Beacon frame, SN=4091, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-86 dBm"
"6000","30.205198","ArubaNet_11:fd:a0","Broadcast","802.11","229","Beacon frame, SN=3, FN=0, Flags=........C, BI=100, SSID=eduroam","-73 dBm"
"6001","30.205305","ArubaNet_11:fd:a1","Broadcast","802.11","234","Beacon frame, SN=3, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-73 dBm"
"6002","30.205408","ArubaNet_11:fd:a2","Broadcast","802.11","236","Beacon frame, SN=3, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-75 dBm"
"6017","30.286342","ArubaNet_10:e0:40","Broadcast","802.11","229","Beacon frame, SN=3947, FN=0, Flags=........C, BI=100, SSID=eduroam","-70 dBm"
"6018","30.286472","ArubaNet_10:e0:41","Broadcast","802.11","234","Beacon frame, SN=3947, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-70 dBm"
"6019","30.299536","ArubaNet_11:eb:40","Broadcast","802.11","229","Beacon frame, SN=4092, FN=0, Flags=........C, BI=100, SSID=eduroam","-87 dBm"
"6020","30.299669","ArubaNet_11:eb:41","Broadcast","802.11","234","Beacon frame, SN=4092, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-86 dBm"
"6022","30.307508","ArubaNet_11:fd:a0","Broadcast","802.11","229","Beacon frame, SN=4, FN=0, Flags=........C, BI=100, SSID=eduroam","-75 dBm"
"6023","30.307617","ArubaNet_11:fd:a1","Broadcast","802.11","234","Beacon frame, SN=4, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-75 dBm"
"6024","30.307723","ArubaNet_11:fd:a2","Broadcast","802.11","236","Beacon frame, SN=4, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-88 dBm"
"6025","30.388967","ArubaNet_10:e0:41","Broadcast","802.11","234","Beacon frame, SN=3948, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-70 dBm"
"6026","30.389086","ArubaNet_10:e0:42","Broadcast","802.11","236","Beacon frame, SN=3948, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-70 dBm"
"6030","30.401977","ArubaNet_11:eb:40","Broadcast","802.11","229","Beacon frame, SN=4093, FN=0, Flags=........C, BI=100, SSID=eduroam","-87 dBm"
"6031","30.402069","ArubaNet_11:eb:41","Broadcast","802.11","234","Beacon frame, SN=4093, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-86 dBm"
"6032","30.402171","ArubaNet_11:eb:42","Broadcast","802.11","236","Beacon frame, SN=4093, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-88 dBm"
"6036","30.410000","ArubaNet_11:fd:a0","Broadcast","802.11","229","Beacon frame, SN=5, FN=0, Flags=........C, BI=100, SSID=eduroam","-74 dBm"
"6037","30.410106","ArubaNet_11:fd:a1","Broadcast","802.11","234","Beacon frame, SN=5, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-74 dBm"
"6038","30.410208","ArubaNet_11:fd:a2","Broadcast","802.11","236","Beacon frame, SN=5, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-74 dBm"
"6039","30.491216","ArubaNet_10:e0:40","Broadcast","802.11","229","Beacon frame, SN=3949, FN=0, Flags=........C, BI=100, SSID=eduroam","-69 dBm"
"6040","30.491315","ArubaNet_10:e0:41","Broadcast","802.11","234","Beacon frame, SN=3949, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-69 dBm"
"6041","30.491418","ArubaNet_10:e0:42","Broadcast","802.11","236","Beacon frame, SN=3949, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-70 dBm"
"6042","30.512480","ArubaNet_11:fd:a0","Broadcast","802.11","229","Beacon frame, SN=6, FN=0, Flags=........C, BI=100, SSID=eduroam","-75 dBm"
"6043","30.512579","ArubaNet_11:fd:a1","Broadcast","802.11","234","Beacon frame, SN=6, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-75 dBm"
"6044","30.512681","ArubaNet_11:fd:a2","Broadcast","802.11","236","Beacon frame, SN=6, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-75 dBm"
"6046","30.593508","ArubaNet_10:e0:40","Broadcast","802.11","229","Beacon frame, SN=3950, FN=0, Flags=........C, BI=100, SSID=eduroam","-70 dBm"
"6047","30.593678","ArubaNet_10:e0:41","Broadcast","802.11","234","Beacon frame, SN=3950, FN=0, Flags=........., BI=100, SSID=tamulink-wpa","-70 dBm"
"6049","30.606704","ArubaNet_11:eb:40","Broadcast","802.11","229","Beacon frame, SN=4095, FN=0, Flags=........C, BI=100, SSID=eduroam","-87 dBm"
"6050","30.606807","ArubaNet_11:eb:41","Broadcast","802.11","234","Beacon frame, SN=4095, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-87 dBm"
"6051","30.606909","ArubaNet_11:eb:42","Broadcast","802.11","236","Beacon frame, SN=4095, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-87 dBm"
"6053","30.614543","ArubaNet_11:fd:a0","Broadcast","802.11","229","Beacon frame, SN=7, FN=0, Flags=........C, BI=100, SSID=eduroam","-75 dBm"
"6054","30.614653","ArubaNet_11:fd:a1","Broadcast","802.11","234","Beacon frame, SN=7, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-75 dBm"
"6055","30.614899","ArubaNet_11:fd:a2","Broadcast","802.11","236","Beacon frame, SN=7, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-75 dBm"
"6058","30.695874","ArubaNet_10:e0:40","Broadcast","802.11","229","Beacon frame, SN=3951, FN=0, Flags=........C, BI=100, SSID=eduroam","-69 dBm"
"6059","30.695942","ArubaNet_10:e0:41","Broadcast","802.11","234","Beacon frame, SN=3951, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-69 dBm"
"6060","30.696044","ArubaNet_10:e0:42","Broadcast","802.11","236","Beacon frame, SN=3951, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-69 dBm"
"6061","30.709145","ArubaNet_11:eb:40","Broadcast","802.11","229","Beacon frame, SN=0, FN=0, Flags=........C, BI=100, SSID=eduroam","-87 dBm"
"6062","30.709237","ArubaNet_11:eb:41","Broadcast","802.11","234","Beacon frame, SN=0, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-87 dBm"
"6063","30.709339","ArubaNet_11:eb:42","Broadcast","802.11","236","Beacon frame, SN=0, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-88 dBm"
"6064","30.717249","ArubaNet_11:fd:a0","Broadcast","802.11","229","Beacon frame, SN=8, FN=0, Flags=........C, BI=100, SSID=eduroam","-75 dBm"
"6065","30.717342","ArubaNet_11:fd:a1","Broadcast","802.11","234","Beacon frame, SN=8, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-75 dBm"
"6066","30.717445","ArubaNet_11:fd:a2","Broadcast","802.11","236","Beacon frame, SN=8, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-75 dBm"
"6071","30.780435","CameoCom_fe:21:fc","Broadcast","802.11","322","Beacon frame, SN=1547, FN=0, Flags=........., BI=100, SSID=toop2[Malformed Packet]","-95 dBm"
"6072","30.789696","db:bd:0c:59:d9:fe","aa:2c:d0:7a:ef:17","802.11","1211","Fragmented IEEE 802.11 frame","-77 dBm"
"6073","30.798360","ArubaNet_10:e0:40","Broadcast","802.11","229","Beacon frame, SN=3952, FN=0, Flags=........C, BI=100, SSID=eduroam","-69 dBm"
"6074","30.798458","ArubaNet_10:e0:41","Broadcast","802.11","234","Beacon frame, SN=3952, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-70 dBm"
"6075","30.798560","ArubaNet_10:e0:42","Broadcast","802.11","236","Beacon frame, SN=3952, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-70 dBm"
"6077","30.811923","ArubaNet_11:eb:42","Broadcast","802.11","236","Beacon frame, SN=1, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-88 dBm"
"6078","30.819636","ArubaNet_11:fd:a0","Broadcast","802.11","229","Beacon frame, SN=9, FN=0, Flags=........C, BI=100, SSID=eduroam","-76 dBm"
"6079","30.819739","ArubaNet_11:fd:a1","Broadcast","802.11","234","Beacon frame, SN=9, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-77 dBm"
"6080","30.819840","ArubaNet_11:fd:a2","Broadcast","802.11","236","Beacon frame, SN=9, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-77 dBm"
"6084","30.900734","ArubaNet_10:e0:40","Broadcast","802.11","229","Beacon frame, SN=3953, FN=0, Flags=........C, BI=100, SSID=eduroam","-69 dBm"
"6085","30.900829","ArubaNet_10:e0:41","Broadcast","802.11","234","Beacon frame, SN=3953, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-68 dBm"
"6086","30.900931","ArubaNet_10:e0:42","Broadcast","802.11","236","Beacon frame, SN=3953, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-69 dBm"
"6101","30.913929","ArubaNet_11:eb:40","Broadcast","802.11","229","Beacon frame, SN=2, FN=0, Flags=........C, BI=100, SSID=eduroam","-89 dBm"
"6102","30.914021","ArubaNet_11:eb:41","Broadcast","802.11","234","Beacon frame, SN=2, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-86 dBm"
"6104","30.921894","ArubaNet_11:fd:a0","Broadcast","802.11","229","Beacon frame, SN=10, FN=0, Flags=........C, BI=100, SSID=eduroam","-74 dBm"
"6105","30.922009","ArubaNet_11:fd:a1","Broadcast","802.11","234","Beacon frame, SN=10, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-74 dBm"
"6106","30.922123","ArubaNet_11:fd:a2","Broadcast","802.11","236","Beacon frame, SN=10, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-74 dBm"
"6166","31.003149","ArubaNet_10:e0:40","Broadcast","802.11","229","Beacon frame, SN=3954, FN=0, Flags=........C, BI=100, SSID=eduroam","-70 dBm"
"6167","31.003249","ArubaNet_10:e0:41","Broadcast","802.11","234","Beacon frame, SN=3954, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-70 dBm"
"6168","31.003351","ArubaNet_10:e0:42","Broadcast","802.11","236","Beacon frame, SN=3954, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-70 dBm"
"6182","31.016332","ArubaNet_11:eb:40","Broadcast","802.11","229","Beacon frame, SN=3, FN=0, Flags=........C, BI=100, SSID=eduroam","-88 dBm"
"6183","31.016415","ArubaNet_11:eb:41","Broadcast","802.11","234","Beacon frame, SN=3, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-87 dBm"
"6184","31.016517","ArubaNet_11:eb:42","Broadcast","802.11","236","Beacon frame, SN=3, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-88 dBm"
"6185","31.024375","ArubaNet_11:fd:a0","Broadcast","802.11","229","Beacon frame, SN=11, FN=0, Flags=........C, BI=100, SSID=eduroam","-75 dBm"
"6186","31.024475","ArubaNet_11:fd:a1","Broadcast","802.11","234","Beacon frame, SN=11, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-76 dBm"
"6187","31.024704","ArubaNet_11:fd:a2","Broadcast","802.11","236","Beacon frame, SN=11, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-76 dBm"
"6283","31.085300","14:bb:be:bf:ef:59","e8:56:ee:4b:da:bf","802.11","180","Beacon frame, SN=1649, FN=3, Flags=o.mP..F.., BI=40856[Malformed Packet]","-72 dBm"
"6291","31.105508","ArubaNet_10:e0:40","Broadcast","802.11","229","Beacon frame, SN=3955, FN=0, Flags=........C, BI=100, SSID=eduroam","-70 dBm"
"6292","31.105621","ArubaNet_10:e0:41","Broadcast","802.11","234","Beacon frame, SN=3955, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-70 dBm"
"6293","31.105723","ArubaNet_10:e0:42","Broadcast","802.11","236","Beacon frame, SN=3955, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-70 dBm"
"6308","31.118813","ArubaNet_11:eb:40","Broadcast","802.11","229","Beacon frame, SN=4, FN=0, Flags=........C, BI=100, SSID=eduroam","-88 dBm"
"6309","31.118911","ArubaNet_11:eb:41","Broadcast","802.11","234","Beacon frame, SN=4, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-87 dBm"
"6310","31.118967","ArubaNet_11:eb:42","Broadcast","802.11","236","Beacon frame, SN=4, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-88 dBm"
"6311","31.126747","ArubaNet_11:fd:a0","Broadcast","802.11","229","Beacon frame, SN=12, FN=0, Flags=........C, BI=100, SSID=eduroam","-75 dBm"
"6312","31.126879","ArubaNet_11:fd:a1","Broadcast","802.11","234","Beacon frame, SN=12, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-75 dBm"
"6313","31.126981","ArubaNet_11:fd:a2","Broadcast","802.11","236","Beacon frame, SN=12, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-75 dBm"
"6336","31.207936","ArubaNet_10:e0:40","Broadcast","802.11","229","Beacon frame, SN=3956, FN=0, Flags=........C, BI=100, SSID=eduroam","-70 dBm"
"6337","31.208034","ArubaNet_10:e0:41","Broadcast","802.11","234","Beacon frame, SN=3956, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-70 dBm"
"6338","31.208135","ArubaNet_10:e0:42","Broadcast","802.11","236","Beacon frame, SN=3956, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-70 dBm"
"6339","31.221051","ArubaNet_11:eb:40","Broadcast","802.11","229","Beacon frame, SN=5, FN=0, Flags=........C, BI=100, SSID=eduroam","-87 dBm"
"6340","31.221118","ArubaNet_11:eb:41","Broadcast","802.11","234","Beacon frame, SN=5, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-89 dBm"
"6341","31.221220","ArubaNet_11:eb:42","Broadcast","802.11","236","Beacon frame, SN=5, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-89 dBm"
"6342","31.229234","ArubaNet_11:fd:a0","Broadcast","802.11","229","Beacon frame, SN=13, FN=0, Flags=........C, BI=100, SSID=eduroam","-75 dBm"
"6343","31.229338","ArubaNet_11:fd:a1","Broadcast","802.11","234","Beacon frame, SN=13, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-75 dBm"
"6344","31.229440","ArubaNet_11:fd:a2","Broadcast","802.11","236","Beacon frame, SN=13, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-75 dBm"
"6380","31.310284","ArubaNet_10:e0:40","Broadcast","802.11","229","Beacon frame, SN=3957, FN=0, Flags=........C, BI=100, SSID=eduroam","-70 dBm"
"6381","31.310412","ArubaNet_10:e0:41","Broadcast","802.11","234","Beacon frame, SN=3957, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-70 dBm"
"6382","31.310515","ArubaNet_10:e0:42","Broadcast","802.11","236","Beacon frame, SN=3957, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-70 dBm"
"6399","31.331619","ArubaNet_11:fd:a0","Broadcast","802.11","229","Beacon frame, SN=14, FN=0, Flags=........C, BI=100, SSID=eduroam","-74 dBm"
"6400","31.331748","ArubaNet_11:fd:a1","Broadcast","802.11","234","Beacon frame, SN=14, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-74 dBm"
"6401","31.331804","ArubaNet_11:fd:a2","Broadcast","802.11","236","Beacon frame, SN=14, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-74 dBm"
"6481","31.394798","CameoCom_fe:21:fc","Broadcast","802.11","322","Beacon frame, SN=1553, FN=0, Flags=........., BI=100, SSID=toop2[Malformed Packet]","-94 dBm"
"6482","31.412637","ArubaNet_10:e0:40","Broadcast","802.11","229","Beacon frame, SN=3958, FN=0, Flags=........C, BI=100, SSID=eduroam","-70 dBm"
"6483","31.412807","ArubaNet_10:e0:41","Broadcast","802.11","234","Beacon frame, SN=3958, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-70 dBm"
"6484","31.412910","ArubaNet_10:e0:42","Broadcast","802.11","236","Beacon frame, SN=3958, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-70 dBm"
"6494","31.425821","ArubaNet_11:eb:40","Broadcast","802.11","229","Beacon frame, SN=7, FN=0, Flags=........C, BI=100, SSID=eduroam","-88 dBm"
"6495","31.425920","ArubaNet_11:eb:41","Broadcast","802.11","234","Beacon frame, SN=7, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-88 dBm"
"6496","31.426022","ArubaNet_11:eb:42","Broadcast","802.11","236","Beacon frame, SN=7, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-88 dBm"
"6502","31.433943","ArubaNet_11:fd:a0","Broadcast","802.11","229","Beacon frame, SN=15, FN=0, Flags=........C, BI=100, SSID=eduroam","-74 dBm"
"6503","31.434070","ArubaNet_11:fd:a1","Broadcast","802.11","234","Beacon frame, SN=15, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-74 dBm"
"6504","31.434221","ArubaNet_11:fd:a2","Broadcast","802.11","236","Beacon frame, SN=15, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-74 dBm"
"6539","31.514971","ArubaNet_10:e0:40","Broadcast","802.11","229","Beacon frame, SN=3959, FN=0, Flags=........C, BI=100, SSID=eduroam","-70 dBm"
"6540","31.515069","ArubaNet_10:e0:41","Broadcast","802.11","234","Beacon frame, SN=3959, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-70 dBm"
"6541","31.515171","ArubaNet_10:e0:42","Broadcast","802.11","236","Beacon frame, SN=3959, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-70 dBm"
"6555","31.528244","ArubaNet_11:eb:40","Broadcast","802.11","229","Beacon frame, SN=8, FN=0, Flags=........C, BI=100, SSID=eduroam","-88 dBm"
"6556","31.528312","ArubaNet_11:eb:41","Broadcast","802.11","234","Beacon frame, SN=8, FN=0, Flags=........., BI=100, SSID=tamulink-wpa","-88 dBm"
"6557","31.528412","da:8a:5e:36:eb:72","ec:28:dc:a6:10:9d","802.11","236","Beacon frame, SN=15, FN=3, Flags=........., BI=10093","-87 dBm"
"6558","31.536408","ArubaNet_11:fd:a0","Broadcast","802.11","229","Beacon frame, SN=16, FN=0, Flags=........C, BI=100, SSID=eduroam","-74 dBm"
"6559","31.536512","ArubaNet_11:fd:a1","Broadcast","802.11","234","Beacon frame, SN=16, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-74 dBm"
"6560","31.536614","ArubaNet_11:fd:a2","Broadcast","802.11","236","Beacon frame, SN=16, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-74 dBm"
"6610","31.617461","ArubaNet_10:e0:40","Broadcast","802.11","229","Beacon frame, SN=3960, FN=0, Flags=........C, BI=100, SSID=eduroam","-70 dBm"
"6611","31.617631","ArubaNet_10:e0:41","Broadcast","802.11","234","Beacon frame, SN=3960, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-69 dBm"
"6612","31.617733","ArubaNet_10:e0:42","Broadcast","802.11","236","Beacon frame, SN=3960, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-70 dBm"
"6630","31.630649","ArubaNet_11:eb:40","Broadcast","802.11","229","Beacon frame, SN=9, FN=0, Flags=........C, BI=100, SSID=eduroam","-89 dBm"
"6631","31.630816","ArubaNet_11:eb:41","Broadcast","802.11","234","Beacon frame, SN=9, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-88 dBm"
"6632","31.630919","ArubaNet_11:eb:42","Broadcast","802.11","236","Beacon frame, SN=9, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-88 dBm"
"6633","31.638623","ArubaNet_11:fd:a0","Broadcast","802.11","229","Beacon frame, SN=17, FN=0, Flags=........C, BI=100, SSID=eduroam","-74 dBm"
"6634","31.638726","ArubaNet_11:fd:a1","Broadcast","802.11","234","Beacon frame, SN=17, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-74 dBm"
"6635","31.638825","ArubaNet_11:fd:a2","Broadcast","802.11","236","Beacon frame, SN=17, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-74 dBm"
"6681","31.719878","ArubaNet_10:e0:40","Broadcast","802.11","229","Beacon frame, SN=3961, FN=0, Flags=........C, BI=100, SSID=eduroam","-70 dBm"
"6682","31.719971","ArubaNet_10:e0:41","Broadcast","802.11","234","Beacon frame, SN=3961, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-70 dBm"
"6683","31.720072","ArubaNet_10:e0:42","Broadcast","802.11","236","Beacon frame, SN=3961, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-70 dBm"
"6690","31.732924","ArubaNet_11:eb:40","Broadcast","802.11","229","Beacon frame, SN=10, FN=0, Flags=........C, BI=100, SSID=eduroam","-88 dBm"
"6691","31.733023","ArubaNet_11:eb:41","Broadcast","802.11","234","Beacon frame, SN=10, FN=0, Flags=........., BI=100, SSID=tamulink-wpa","-89 dBm"
"6695","31.741155","ArubaNet_11:fd:a0","Broadcast","802.11","229","Beacon frame, SN=18, FN=0, Flags=........C, BI=100, SSID=eduroam","-74 dBm"
"6696","31.741261","ArubaNet_11:fd:a1","Broadcast","802.11","234","Beacon frame, SN=18, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-75 dBm"
"6697","31.741364","ArubaNet_11:fd:a2","Broadcast","802.11","236","Beacon frame, SN=18, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-74 dBm"
"6756","31.822244","ArubaNet_10:e0:40","Broadcast","802.11","229","Beacon frame, SN=3962, FN=0, Flags=........C, BI=100, SSID=eduroam","-70 dBm"
"6757","31.822349","ArubaNet_10:e0:41","Broadcast","802.11","234","Beacon frame, SN=3962, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-70 dBm"
"6758","31.822451","ArubaNet_10:e0:42","Broadcast","802.11","236","Beacon frame, SN=3962, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-70 dBm"
"6759","31.835474","ArubaNet_11:eb:40","Broadcast","802.11","229","Beacon frame, SN=11, FN=0, Flags=........C, BI=100, SSID=eduroam","-88 dBm"
"6760","31.835579","ArubaNet_11:eb:41","Broadcast","802.11","234","Beacon frame, SN=11, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-86 dBm"
"6761","31.835681","ArubaNet_11:eb:42","Broadcast","802.11","236","Beacon frame, SN=11, FN=0, Flags=........., BI=100, SSID=tamulink-guest","-89 dBm"
"6773","31.843503","ArubaNet_11:fd:a0","Broadcast","802.11","229","Beacon frame, SN=19, FN=0, Flags=........C, BI=100, SSID=eduroam","-73 dBm"
"6774","31.843602","ArubaNet_11:fd:a1","Broadcast","802.11","234","Beacon frame, SN=19, FN=0, Flags=........., BI=100, SSID=Broadcast[Malformed Packet]","-73 dBm"
"6775","31.843703","ArubaNet_11:fd:a2","Broadcast","802.11","236","Beacon frame, SN=19, FN=0, Flags=........., BI=100, SSID=tamulink-guest","-73 dBm"
"6817","31.924913","ArubaNet_10:e0:40","Broadcast","802.11","229","Beacon frame, SN=3963, FN=0, Flags=........C, BI=100, SSID=eduroam","-70 dBm"
"6818","31.925082","ArubaNet_10:e0:41","Broadcast","802.11","234","Beacon frame, SN=3963, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-70 dBm"
"6819","31.925145","ArubaNet_10:e0:42","Broadcast","802.11","236","Beacon frame, SN=3963, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-70 dBm"
"6831","31.937847","ArubaNet_11:eb:40","Broadcast","802.11","229","Beacon frame, SN=12, FN=0, Flags=........C, BI=100, SSID=eduroam","-88 dBm"
"6832","31.937937","ArubaNet_11:eb:41","Broadcast","802.11","234","Beacon frame, SN=12, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-89 dBm"
"6835","31.945869","ArubaNet_11:fd:a0","Broadcast","802.11","229","Beacon frame, SN=20, FN=0, Flags=........C, BI=100, SSID=eduroam","-73 dBm"
"6836","31.945967","ArubaNet_11:fd:a1","Broadcast","802.11","234","Beacon frame, SN=20, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-73 dBm"
"6837","31.946068","ArubaNet_11:fd:a2","Broadcast","802.11","236","Beacon frame, SN=20, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-74 dBm"
"6859","32.026906","ArubaNet_10:e0:40","Broadcast","802.11","229","Beacon frame, SN=3964, FN=0, Flags=........C, BI=100, SSID=eduroam","-70 dBm"
"6860","32.027019","ArubaNet_10:e0:41","Broadcast","802.11","234","Beacon frame, SN=3964, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-70 dBm"
"6861","32.027132","ArubaNet_10:e0:42","Broadcast","802.11","236","Beacon frame, SN=3964, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-69 dBm"
"6862","32.040256","ArubaNet_11:eb:40","Broadcast","802.11","229","Beacon frame, SN=13, FN=0, Flags=........C, BI=100, SSID=eduroam","-88 dBm"
