"No.","Time","Source","Destination","Protocol","Length","Info","RSSI"
"6150","10.938218","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=1222, FN=0, Flags=........C, BI=100, SSID=eduroam","-53 dBm"
"6151","10.938320","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=1222, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-53 dBm"
"6152","10.938538","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=1222, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-53 dBm"
"6226","11.040535","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=1223, FN=0, Flags=........C, BI=100, SSID=eduroam","-53 dBm"
"6227","11.040663","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=1223, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-53 dBm"
"6228","11.040880","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=1223, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-53 dBm"
"6275","11.142931","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=1224, FN=0, Flags=........C, BI=100, SSID=eduroam","-53 dBm"
"6276","11.143035","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=1224, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-53 dBm"
"6277","11.143396","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=1224, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-53 dBm"
"6303","11.196871","ArubaNet_11:fc:f1","Broadcast","802.11","237","Beacon frame, SN=1240, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-89 dBm"
"6336","11.245331","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=1225, FN=0, Flags=........C, BI=100, SSID=eduroam","-53 dBm"
"6337","11.245434","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=1225, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-53 dBm"
"6338","11.245654","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=1225, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-53 dBm"
"6369","11.299082","ArubaNet_11:fc:f0","Broadcast","802.11","232","Beacon frame, SN=1241, FN=0, Flags=........C, BI=100, SSID=eduroam","-90 dBm"
"6370","11.299181","ArubaNet_11:fc:f1","Broadcast","802.11","237","Beacon frame, SN=1241, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-89 dBm"
"6371","11.299286","ArubaNet_11:fc:f2","Broadcast","802.11","239","Beacon frame, SN=1241, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-89 dBm"
"6400","11.347740","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=1226, FN=0, Flags=........C, BI=100, SSID=eduroam","-53 dBm"
"6401","11.347838","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=1226, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-53 dBm"
"6402","11.348055","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=1226, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-53 dBm"
"6432","11.401324","ArubaNet_11:fc:f0","Broadcast","802.11","232","Beacon frame, SN=1242, FN=0, Flags=........C, BI=100, SSID=eduroam","-88 dBm"
"6433","11.401422","ArubaNet_11:fc:f1","Broadcast","802.11","237","Beacon frame, SN=1242, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-89 dBm"
"6434","11.401527","ArubaNet_11:fc:f2","Broadcast","802.11","239","Beacon frame, SN=1242, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-88 dBm"
"6461","11.450015","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=1227, FN=0, Flags=........C, BI=100, SSID=eduroam","-53 dBm"
"6462","11.450124","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=1227, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-52 dBm"
"6463","11.450382","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=1227, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-53 dBm"
"6493","11.503795","ArubaNet_11:fc:f0","Broadcast","802.11","232","Beacon frame, SN=1243, FN=0, Flags=........C, BI=100, SSID=eduroam","-87 dBm"
"6494","11.503864","ArubaNet_11:fc:f1","Broadcast","802.11","237","Beacon frame, SN=1243, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-88 dBm"
"6495","11.503969","ArubaNet_11:fc:f2","Broadcast","802.11","239","Beacon frame, SN=1243, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-87 dBm"
"6517","11.552549","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=1228, FN=0, Flags=........C, BI=100, SSID=eduroam","-53 dBm"
"6518","11.552657","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=1228, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-53 dBm"
"6519","11.552978","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=1228, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-53 dBm"
"6548","11.606055","ArubaNet_11:fc:f0","Broadcast","802.11","232","Beacon frame, SN=1244, FN=0, Flags=........C, BI=100, SSID=eduroam","-87 dBm"
"6549","11.606115","ArubaNet_11:fc:f1","Broadcast","802.11","237","Beacon frame, SN=1244, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-87 dBm"
"6550","11.606208","ArubaNet_11:fc:f2","Broadcast","802.11","239","Beacon frame, SN=1244, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-85 dBm"
"6569","11.649259","96:35:cd:fd:8c:fd","a4:93:40:65:7e:6b","802.11","171","Beacon frame, SN=375, FN=8, Flags=.pm....T.","-77 dBm"
"6581","11.654774","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=1229, FN=0, Flags=........C, BI=100, SSID=eduroam","-53 dBm"
"6582","11.654835","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=1229, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-53 dBm"
"6583","11.655036","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=1229, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-53 dBm"
"6649","11.708576","ArubaNet_11:fc:f0","Broadcast","802.11","232","Beacon frame, SN=1245, FN=0, Flags=........C, BI=100, SSID=eduroam","-87 dBm"
"6650","11.708645","ArubaNet_11:fc:f1","Broadcast","802.11","237","Beacon frame, SN=1245, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-88 dBm"
"6651","11.708749","ArubaNet_11:fc:f2","Broadcast","802.11","239","Beacon frame, SN=1245, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-88 dBm"
"6670","11.757344","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=1230, FN=0, Flags=........C, BI=100, SSID=eduroam","-53 dBm"
"6671","11.757442","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=1230, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-53 dBm"
"6672","11.757660","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=1230, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-53 dBm"
"6706","11.811122","ArubaNet_11:fc:f0","Broadcast","802.11","232","Beacon frame, SN=1246, FN=0, Flags=........C, BI=100, SSID=eduroam","-88 dBm"
"6707","11.811237","ArubaNet_11:fc:f1","Broadcast","802.11","237","Beacon frame, SN=1246, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-88 dBm"
"6708","11.811365","ArubaNet_11:fc:f2","Broadcast","802.11","239","Beacon frame, SN=1246, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-87 dBm"
"6741","11.859597","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=1231, FN=0, Flags=........C, BI=100, SSID=eduroam","-53 dBm"
"6742","11.859747","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=1231, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-54 dBm"
"6743","11.859930","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=1231, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-54 dBm"
"6779","11.913357","ArubaNet_11:fc:f0","Broadcast","802.11","232","Beacon frame, SN=1247, FN=0, Flags=........C, BI=100, SSID=eduroam","-88 dBm"
"6780","11.913462","ArubaNet_11:fc:f1","Broadcast","802.11","237","Beacon frame, SN=1247, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-88 dBm"
"6781","11.913567","ArubaNet_11:fc:f2","Broadcast","802.11","239","Beacon frame, SN=1247, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-86 dBm"
"6827","11.962119","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=1232, FN=0, Flags=........C, BI=100, SSID=eduroam","-53 dBm"
"6828","11.962210","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=1232, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-53 dBm"
"6829","11.962426","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=1232, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-53 dBm"
"6849","12.015659","ArubaNet_11:fc:f0","Broadcast","802.11","232","Beacon frame, SN=1248, FN=0, Flags=........C, BI=100, SSID=eduroam","-84 dBm"
"6850","12.015758","ArubaNet_11:fc:f1","Broadcast","802.11","237","Beacon frame, SN=1248, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-88 dBm"
"6851","12.015862","ArubaNet_11:fc:f2","Broadcast","802.11","239","Beacon frame, SN=1248, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-87 dBm"
"6870","12.064361","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=1233, FN=0, Flags=........C, BI=100, SSID=eduroam","-53 dBm"
"6871","12.064464","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=1233, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-53 dBm"
"6872","12.064679","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=1233, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-53 dBm"
"6885","12.118085","ArubaNet_11:fc:f0","Broadcast","802.11","232","Beacon frame, SN=1249, FN=0, Flags=........C, BI=100, SSID=eduroam","-87 dBm"
"6886","12.118159","ArubaNet_11:fc:f1","Broadcast","802.11","237","Beacon frame, SN=1249, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-87 dBm"
"6887","12.118257","ArubaNet_11:fc:f2","Broadcast","802.11","239","Beacon frame, SN=1249, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-86 dBm"
"6908","12.166859","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=1234, FN=0, Flags=........C, BI=100, SSID=eduroam","-53 dBm"
"6909","12.166986","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=1234, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-52 dBm"
"6910","12.167243","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=1234, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-53 dBm"
"6965","12.220625","ArubaNet_11:fc:f0","Broadcast","802.11","232","Beacon frame, SN=1250, FN=0, Flags=........C, BI=100, SSID=eduroam","-87 dBm"
"6966","12.220723","ArubaNet_11:fc:f1","Broadcast","802.11","237","Beacon frame, SN=1250, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-88 dBm"
"6967","12.220828","ArubaNet_11:fc:f2","Broadcast","802.11","239","Beacon frame, SN=1250, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-88 dBm"
"7375","12.269235","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=1235, FN=0, Flags=........C, BI=100, SSID=eduroam","-53 dBm"
"7376","12.269341","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=1235, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-53 dBm"
"7377","12.269560","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=1235, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-53 dBm"
"7425","12.273874","96:65:8d:d5:4c:3f","04:de:ce:11:ff:f1","802.11","165","Beacon frame, SN=530, FN=2, Flags=.p.....T.",""
"8160","12.355382","92:64:9c:f5:cc:ff","26:9f:07:31:de:71","802.11","176","Beacon frame, SN=793, FN=0, Flags=.pm....T.","-78 dBm"
"8312","12.371602","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=1236, FN=0, Flags=........C, BI=100, SSID=eduroam","-53 dBm"
"8313","12.371671","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=1236, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-53 dBm"
"8314","12.371880","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=1236, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-53 dBm"
"8832","12.426119","94:65:94:b5:cd:df","24:da:c6:11:eb:70","802.11","196","Beacon frame, SN=1182, FN=4, Flags=.p.....T.",""
"9043","12.474016","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=1237, FN=0, Flags=........C, BI=100, SSID=eduroam","-53 dBm"
"9044","12.474084","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=1237, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-53 dBm"
"9045","12.474299","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=1237, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-53 dBm"
"9075","12.527791","ArubaNet_11:fc:f0","Broadcast","802.11","232","Beacon frame, SN=1253, FN=0, Flags=........C, BI=100, SSID=eduroam","-87 dBm"
"9076","12.527890","ArubaNet_11:fc:f1","Broadcast","802.11","237","Beacon frame, SN=1253, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-88 dBm"
"9077","12.527994","ArubaNet_11:fc:f2","Broadcast","802.11","239","Beacon frame, SN=1253, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-88 dBm"
"9152","12.576328","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=1238, FN=0, Flags=........C, BI=100, SSID=eduroam","-53 dBm"
"9153","12.576427","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=1238, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-53 dBm"
"9154","12.576638","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=1238, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-53 dBm"
"9329","12.595161","43:7b:60:b8:ff:35","ce:86:5f:4c:31:c3","802.11","174","Fragmented IEEE 802.11 frame","-78 dBm"
"9558","12.619424","16:21:9e:f5:d8:bd","80:9f:54:16:ec:b2","802.11","182","Beacon frame, SN=280, FN=6, Flags=.p...MFT.","-78 dBm"
"9625","12.629921","ArubaNet_11:fc:f0","Broadcast","802.11","232","Beacon frame, SN=1254, FN=0, Flags=........C, BI=100, SSID=eduroam","-88 dBm"
"9626","12.630067","ArubaNet_11:fc:f1","Broadcast","802.11","237","Beacon frame, SN=1254, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-87 dBm"
"9627","12.630337","ArubaNet_11:fc:f2","Broadcast","802.11","239","Beacon frame, SN=1254, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-87 dBm"
"9660","12.678635","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=1239, FN=0, Flags=........C, BI=100, SSID=eduroam","-53 dBm"
"9661","12.678811","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=1239, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-53 dBm"
"9662","12.679035","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=1239, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-53 dBm"
"9691","12.732429","ArubaNet_11:fc:f0","Broadcast","802.11","232","Beacon frame, SN=1255, FN=0, Flags=........C, BI=100, SSID=eduroam","-86 dBm"
"9692","12.732537","ArubaNet_11:fc:f1","Broadcast","802.11","237","Beacon frame, SN=1255, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-88 dBm"
"9693","12.732651","ArubaNet_11:fc:f2","Broadcast","802.11","239","Beacon frame, SN=1255, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-87 dBm"
"9718","12.781238","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=1240, FN=0, Flags=........C, BI=100, SSID=eduroam","-53 dBm"
"9719","12.781333","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=1240, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-53 dBm"
"9720","12.781548","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=1240, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-53 dBm"
"9733","12.834868","ArubaNet_11:fc:f0","Broadcast","802.11","232","Beacon frame, SN=1256, FN=0, Flags=........., BI=100, SSID=eduroam[Malformed Packet]","-88 dBm"
"9769","12.883575","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=1241, FN=0, Flags=........C, BI=100, SSID=eduroam","-53 dBm"
"9770","12.883643","ArubaNet_11:ef:71","Broadcast","802.11","238","Beacon frame, SN=1241, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-53 dBm"
"9771","12.883819","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=1241, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-53 dBm"
"9806","12.937221","ArubaNet_11:fc:f0","Broadcast","802.11","232","Beacon frame, SN=1257, FN=0, Flags=........C, BI=100, SSID=eduroam","-89 dBm"
"9807","12.937289","ArubaNet_11:fc:f1","Broadcast","802.11","237","Beacon frame, SN=1257, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-89 dBm"
"9808","12.937393","ArubaNet_11:fc:f2","Broadcast","802.11","239","Beacon frame, SN=1257, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-88 dBm"
"9831","12.985994","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=1242, FN=0, Flags=........C, BI=100, SSID=eduroam","-53 dBm"
"9832","12.986093","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=1242, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-53 dBm"
"9833","12.986309","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=1242, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-53 dBm"
"9862","13.039686","ArubaNet_11:fc:f0","Broadcast","802.11","232","Beacon frame, SN=1258, FN=0, Flags=........C, BI=100, SSID=eduroam","-89 dBm"
"9863","13.039780","ArubaNet_11:fc:f1","Broadcast","802.11","237","Beacon frame, SN=1258, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-88 dBm"
"9864","13.039882","ArubaNet_11:fc:f2","Broadcast","802.11","239","Beacon frame, SN=1258, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-89 dBm"
"9889","13.088426","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=1243, FN=0, Flags=........C, BI=100, SSID=eduroam","-53 dBm"
"9890","13.088525","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=1243, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-53 dBm"
"9891","13.088740","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=1243, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-53 dBm"
"9923","13.141882","ArubaNet_11:fc:f0","Broadcast","802.11","232","Beacon frame, SN=1259, FN=0, Flags=........C, BI=100, SSID=eduroam","-87 dBm"
"9924","13.141942","ArubaNet_11:fc:f1","Broadcast","802.11","237","Beacon frame, SN=1259, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-86 dBm"
"9925","13.142277","ArubaNet_11:fc:f2","Broadcast","802.11","239","Beacon frame, SN=1259, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-88 dBm"
"9959","13.190979","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=1244, FN=0, Flags=........C, BI=100, SSID=eduroam","-53 dBm"
"9960","13.191042","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=1244, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-53 dBm"
"9961","13.191208","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=1244, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-53 dBm"
"9995","13.244412","ArubaNet_11:fc:f0","Broadcast","802.11","232","Beacon frame, SN=1260, FN=0, Flags=........C, BI=100, SSID=eduroam","-87 dBm"
"9996","13.244480","ArubaNet_11:fc:f1","Broadcast","802.11","237","Beacon frame, SN=1260, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-86 dBm"
"9997","13.244584","ArubaNet_11:fc:f2","Broadcast","802.11","239","Beacon frame, SN=1260, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-87 dBm"
"10056","13.292991","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=1245, FN=0, Flags=........C, BI=100, SSID=eduroam","-53 dBm"
"10057","13.293061","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=1245, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-53 dBm"
"10058","13.293335","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=1245, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-53 dBm"
"10101","13.346802","ArubaNet_11:fc:f0","Broadcast","802.11","232","Beacon frame, SN=1261, FN=0, Flags=........C, BI=100, SSID=eduroam","-89 dBm"
"10102","13.346871","ArubaNet_11:fc:f1","Broadcast","802.11","237","Beacon frame, SN=1261, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-88 dBm"
"10103","13.346975","ArubaNet_11:fc:f2","Broadcast","802.11","239","Beacon frame, SN=1261, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-88 dBm"
"10132","13.395358","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=1246, FN=0, Flags=........C, BI=100, SSID=eduroam","-53 dBm"
"10133","13.395503","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=1246, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-53 dBm"
"10134","13.395763","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=1246, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-53 dBm"
"10160","13.449192","ArubaNet_11:fc:f0","Broadcast","802.11","232","Beacon frame, SN=1262, FN=0, Flags=........C, BI=100, SSID=eduroam","-89 dBm"
"10161","13.449261","ArubaNet_11:fc:f1","Broadcast","802.11","237","Beacon frame, SN=1262, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-87 dBm"
"10162","13.449367","ArubaNet_11:fc:f2","Broadcast","802.11","239","Beacon frame, SN=1262, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-87 dBm"
"10173","13.497823","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=1247, FN=0, Flags=........C, BI=100, SSID=eduroam","-53 dBm"
"10174","13.497923","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=1247, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-53 dBm"
"10175","13.498137","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=1247, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-53 dBm"
"10191","13.551690","ArubaNet_11:fc:f0","Broadcast","802.11","232","Beacon frame, SN=1263, FN=0, Flags=........C, BI=100, SSID=eduroam","-88 dBm"
"10192","13.551789","ArubaNet_11:fc:f1","Broadcast","802.11","237","Beacon frame, SN=1263, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-88 dBm"
"10193","13.551894","ArubaNet_11:fc:f2","Broadcast","802.11","239","Beacon frame, SN=1263, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-87 dBm"
"10290","13.623066","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=1248, FN=0, Flags=........C, BI=100, SSID=eduroam","-53 dBm"
"10291","13.623127","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=1248, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-53 dBm"
"10292","13.623283","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=1248, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-53 dBm"
"10343","13.653956","ArubaNet_11:fc:f0","Broadcast","802.11","232","Beacon frame, SN=1264, FN=0, Flags=........C, BI=100, SSID=eduroam","-87 dBm"
"10344","13.654077","ArubaNet_11:fc:f1","Broadcast","802.11","237","Beacon frame, SN=1264, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-87 dBm"
"10345","13.654234","ArubaNet_11:fc:f2","Broadcast","802.11","239","Beacon frame, SN=1264, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-88 dBm"
"10389","13.690559","4b:94:14:96:88:00","54:90:02:85:00:c5","802.11","1528","Beacon frame, SN=2153, FN=13, Flags=........., BI=1565","-89 dBm"
"10417","13.702706","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=1249, FN=0, Flags=........C, BI=100, SSID=eduroam","-53 dBm"
"10418","13.702773","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=1249, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-53 dBm"
"10419","13.702948","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=1249, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-53 dBm"
"10475","13.732495","","","802.11","39","Beacon frame[Malformed Packet]","-89 dBm"
"10512","13.756298","ArubaNet_11:fc:f0","Broadcast","802.11","232","Beacon frame, SN=1265, FN=0, Flags=........C, BI=100, SSID=eduroam","-88 dBm"
"10513","13.756396","ArubaNet_11:fc:f1","Broadcast","802.11","237","Beacon frame, SN=1265, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-88 dBm"
"10514","13.756542","ArubaNet_11:fc:f2","Broadcast","802.11","239","Beacon frame, SN=1265, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-87 dBm"
"10544","13.781741","3d:83:dd:dd:36:88","02:ba:4c:d5:ce:42","802.11","57","Beacon frame, SN=2401, FN=1, Flags=o.m.R.F..[Malformed Packet]","-89 dBm"
"10550","13.805171","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=1250, FN=0, Flags=........C, BI=100, SSID=eduroam","-53 dBm"
"10551","13.805238","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=1250, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-53 dBm"
"10552","13.805455","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=1250, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-53 dBm"
"10590","13.858633","ArubaNet_11:fc:f0","Broadcast","802.11","232","Beacon frame, SN=1266, FN=0, Flags=........C, BI=100, SSID=eduroam","-87 dBm"
