"No.","Time","Source","Destination","Protocol","Length","Info","RSSI"
"1167","8.748761","ArubaNet_10:e0:42","Broadcast","802.11","236","Beacon frame, SN=1389, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-71 dBm"
"1168","8.768075","ArubaNet_11:fd:a0","Broadcast","802.11","229","Beacon frame, SN=1542, FN=0, Flags=........C, BI=100, SSID=eduroam","-73 dBm"
"1169","8.768172","ArubaNet_11:fd:a1","Broadcast","802.11","234","Beacon frame, SN=1542, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-73 dBm"
"1170","8.768268","ArubaNet_11:fd:a2","Broadcast","802.11","236","Beacon frame, SN=1542, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-74 dBm"
"1171","8.850994","ArubaNet_10:e0:40","Broadcast","802.11","229","Beacon frame, SN=1390, FN=0, Flags=........C, BI=100, SSID=eduroam","-71 dBm"
"1172","8.851102","ArubaNet_10:e0:41","Broadcast","802.11","234","Beacon frame, SN=1390, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-71 dBm"
"1173","8.851201","ArubaNet_10:e0:42","Broadcast","802.11","236","Beacon frame, SN=1390, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-71 dBm"
"1174","8.870433","ArubaNet_11:fd:a0","Broadcast","802.11","229","Beacon frame, SN=1543, FN=0, Flags=........C, BI=100, SSID=eduroam","-73 dBm"
"1175","8.870527","ArubaNet_11:fd:a1","Broadcast","802.11","234","Beacon frame, SN=1543, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-73 dBm"
"1176","8.870623","ArubaNet_11:fd:a2","Broadcast","802.11","236","Beacon frame, SN=1543, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-73 dBm"
"1177","8.953370","ArubaNet_10:e0:40","Broadcast","802.11","229","Beacon frame, SN=1391, FN=0, Flags=........C, BI=100, SSID=eduroam","-71 dBm"
"1178","8.953463","ArubaNet_10:e0:41","Broadcast","802.11","234","Beacon frame, SN=1391, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-71 dBm"
"1179","8.953560","ArubaNet_10:e0:42","Broadcast","802.11","236","Beacon frame, SN=1391, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-71 dBm"
"1180","8.972842","ArubaNet_11:fd:a0","Broadcast","802.11","229","Beacon frame, SN=1544, FN=0, Flags=........C, BI=100, SSID=eduroam","-74 dBm"
"1181","8.972945","ArubaNet_11:fd:a1","Broadcast","802.11","234","Beacon frame, SN=1544, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-74 dBm"
"1182","8.973047","ArubaNet_11:fd:a2","Broadcast","802.11","236","Beacon frame, SN=1544, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-73 dBm"
"1183","9.055710","ArubaNet_10:e0:40","Broadcast","802.11","229","Beacon frame, SN=1392, FN=0, Flags=........C, BI=100, SSID=eduroam","-71 dBm"
"1184","9.055863","ArubaNet_10:e0:41","Broadcast","802.11","234","Beacon frame, SN=1392, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-71 dBm"
"1185","9.056088","ArubaNet_10:e0:42","Broadcast","802.11","236","Beacon frame, SN=1392, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-71 dBm"
"1186","9.075226","ArubaNet_11:fd:a0","Broadcast","802.11","229","Beacon frame, SN=1545, FN=0, Flags=........C, BI=100, SSID=eduroam","-74 dBm"
"1187","9.075328","ArubaNet_11:fd:a1","Broadcast","802.11","234","Beacon frame, SN=1545, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-74 dBm"
"1188","9.075432","ArubaNet_11:fd:a2","Broadcast","802.11","236","Beacon frame, SN=1545, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-74 dBm"
"1191","9.158168","ArubaNet_10:e0:40","Broadcast","802.11","229","Beacon frame, SN=1393, FN=0, Flags=........C, BI=100, SSID=eduroam","-72 dBm"
"1192","9.158272","ArubaNet_10:e0:41","Broadcast","802.11","234","Beacon frame, SN=1393, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-71 dBm"
"1193","9.158547","ArubaNet_10:e0:42","Broadcast","802.11","236","Beacon frame, SN=1393, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-72 dBm"
"1194","9.177627","ArubaNet_11:fd:a0","Broadcast","802.11","229","Beacon frame, SN=1546, FN=0, Flags=........C, BI=100, SSID=eduroam","-74 dBm"
"1195","9.177729","ArubaNet_11:fd:a1","Broadcast","802.11","234","Beacon frame, SN=1546, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-74 dBm"
"1196","9.177829","ArubaNet_11:fd:a2","Broadcast","802.11","236","Beacon frame, SN=1546, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-74 dBm"
"1197","9.260562","ArubaNet_10:e0:40","Broadcast","802.11","229","Beacon frame, SN=1394, FN=0, Flags=........C, BI=100, SSID=eduroam","-71 dBm"
"1198","9.260661","ArubaNet_10:e0:41","Broadcast","802.11","234","Beacon frame, SN=1394, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-71 dBm"
"1199","9.260754","ArubaNet_10:e0:42","Broadcast","802.11","236","Beacon frame, SN=1394, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-71 dBm"
"1201","9.279987","ArubaNet_11:fd:a0","Broadcast","802.11","229","Beacon frame, SN=1547, FN=0, Flags=........C, BI=100, SSID=eduroam","-72 dBm"
"1202","9.280044","ArubaNet_11:fd:a1","Broadcast","802.11","234","Beacon frame, SN=1547, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-67 dBm"
"1203","9.280401","ArubaNet_11:fd:a2","Broadcast","802.11","236","Beacon frame, SN=1547, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-68 dBm"
"1206","9.362934","ArubaNet_10:e0:40","Broadcast","802.11","229","Beacon frame, SN=1395, FN=0, Flags=........C, BI=100, SSID=eduroam","-69 dBm"
"1207","9.363033","ArubaNet_10:e0:41","Broadcast","802.11","234","Beacon frame, SN=1395, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-69 dBm"
"1208","9.363127","ArubaNet_10:e0:42","Broadcast","802.11","236","Beacon frame, SN=1395, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-69 dBm"
"1209","9.382416","ArubaNet_11:fd:a0","Broadcast","802.11","229","Beacon frame, SN=1548, FN=0, Flags=........C, BI=100, SSID=eduroam","-72 dBm"
"1210","9.382511","ArubaNet_11:fd:a1","Broadcast","802.11","234","Beacon frame, SN=1548, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-72 dBm"
"1211","9.382611","ArubaNet_11:fd:a2","Broadcast","802.11","236","Beacon frame, SN=1548, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-72 dBm"
"1218","9.465410","ArubaNet_10:e0:40","Broadcast","802.11","229","Beacon frame, SN=1396, FN=0, Flags=........C, BI=100, SSID=eduroam","-72 dBm"
"1219","9.465509","ArubaNet_10:e0:41","Broadcast","802.11","234","Beacon frame, SN=1396, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-72 dBm"
"1220","9.465602","ArubaNet_10:e0:42","Broadcast","802.11","236","Beacon frame, SN=1396, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-72 dBm"
"1221","9.568164","ArubaNet_10:e0:40","Broadcast","802.11","229","Beacon frame, SN=1397, FN=0, Flags=........C, BI=100, SSID=eduroam","-72 dBm"
"1222","9.568259","ArubaNet_10:e0:41","Broadcast","802.11","234","Beacon frame, SN=1397, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-72 dBm"
"1223","9.568313","ArubaNet_10:e0:42","Broadcast","802.11","236","Beacon frame, SN=1397, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-72 dBm"
"1224","9.587202","ArubaNet_11:fd:a0","Broadcast","802.11","229","Beacon frame, SN=1550, FN=0, Flags=........C, BI=100, SSID=eduroam","-72 dBm"
"1225","9.587319","ArubaNet_11:fd:a1","Broadcast","802.11","234","Beacon frame, SN=1550, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-72 dBm"
"1226","9.587484","ArubaNet_11:fd:a2","Broadcast","802.11","236","Beacon frame, SN=1550, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-72 dBm"
"1245","9.670136","ArubaNet_10:e0:40","Broadcast","802.11","229","Beacon frame, SN=1398, FN=0, Flags=........C, BI=100, SSID=eduroam","-72 dBm"
"1246","9.670196","ArubaNet_10:e0:41","Broadcast","802.11","234","Beacon frame, SN=1398, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-73 dBm"
"1247","9.670289","ArubaNet_10:e0:42","Broadcast","802.11","236","Beacon frame, SN=1398, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-72 dBm"
"1253","9.692666","ArubaNet_11:fd:a0","Broadcast","802.11","229","Beacon frame, SN=1551, FN=0, Flags=........C, BI=100, SSID=eduroam","-72 dBm"
"1254","9.692760","ArubaNet_11:fd:a1","Broadcast","802.11","234","Beacon frame, SN=1551, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-72 dBm"
"1255","9.692855","ArubaNet_11:fd:a2","Broadcast","802.11","236","Beacon frame, SN=1551, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-72 dBm"
"1260","9.772508","ArubaNet_10:e0:40","Broadcast","802.11","229","Beacon frame, SN=1399, FN=0, Flags=........C, BI=100, SSID=eduroam","-72 dBm"
"1261","9.772605","ArubaNet_10:e0:41","Broadcast","802.11","234","Beacon frame, SN=1399, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-71 dBm"
"1262","9.772699","ArubaNet_10:e0:42","Broadcast","802.11","236","Beacon frame, SN=1399, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-72 dBm"
"1263","9.791971","ArubaNet_11:fd:a0","Broadcast","802.11","229","Beacon frame, SN=1552, FN=0, Flags=........C, BI=100, SSID=eduroam","-71 dBm"
"1264","9.792085","ArubaNet_11:fd:a1","Broadcast","802.11","234","Beacon frame, SN=1552, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-72 dBm"
"1265","9.792187","ArubaNet_11:fd:a2","Broadcast","802.11","236","Beacon frame, SN=1552, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-71 dBm"
"1271","9.874853","ArubaNet_10:e0:40","Broadcast","802.11","229","Beacon frame, SN=1400, FN=0, Flags=........C, BI=100, SSID=eduroam","-72 dBm"
"1272","9.874996","ArubaNet_10:e0:41","Broadcast","802.11","234","Beacon frame, SN=1400, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-72 dBm"
"1273","9.875545","ArubaNet_10:e0:42","Broadcast","802.11","236","Beacon frame, SN=1400, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-72 dBm"
"1274","9.894339","ArubaNet_11:fd:a0","Broadcast","802.11","229","Beacon frame, SN=1553, FN=0, Flags=........C, BI=100, SSID=eduroam","-73 dBm"
"1275","9.894434","ArubaNet_11:fd:a1","Broadcast","802.11","234","Beacon frame, SN=1553, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-72 dBm"
"1276","9.894528","ArubaNet_11:fd:a2","Broadcast","802.11","236","Beacon frame, SN=1553, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-72 dBm"
"1278","9.977431","ArubaNet_10:e0:40","Broadcast","802.11","229","Beacon frame, SN=1401, FN=0, Flags=........C, BI=100, SSID=eduroam","-71 dBm"
"1279","9.977528","ArubaNet_10:e0:41","Broadcast","802.11","234","Beacon frame, SN=1401, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-71 dBm"
"1280","9.977627","ArubaNet_10:e0:42","Broadcast","802.11","236","Beacon frame, SN=1401, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-71 dBm"
"1281","9.996754","ArubaNet_11:fd:a0","Broadcast","802.11","229","Beacon frame, SN=1554, FN=0, Flags=........C, BI=100, SSID=eduroam","-70 dBm"
"1282","9.996850","ArubaNet_11:fd:a1","Broadcast","802.11","234","Beacon frame, SN=1554, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-71 dBm"
"1283","9.996995","ArubaNet_11:fd:a2","Broadcast","802.11","236","Beacon frame, SN=1554, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-73 dBm"
"1284","10.079683","ArubaNet_10:e0:40","Broadcast","802.11","229","Beacon frame, SN=1402, FN=0, Flags=........C, BI=100, SSID=eduroam","-70 dBm"
"1285","10.079790","ArubaNet_10:e0:41","Broadcast","802.11","234","Beacon frame, SN=1402, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-70 dBm"
"1286","10.079890","ArubaNet_10:e0:42","Broadcast","802.11","236","Beacon frame, SN=1402, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-69 dBm"
"1289","10.099233","ArubaNet_11:fd:a0","Broadcast","802.11","229","Beacon frame, SN=1555, FN=0, Flags=........C, BI=100, SSID=eduroam","-74 dBm"
"1290","10.099533","ArubaNet_11:fd:a1","Broadcast","802.11","234","Beacon frame, SN=1555, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-73 dBm"
"1291","10.099731","ArubaNet_11:fd:a2","Broadcast","802.11","236","Beacon frame, SN=1555, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-73 dBm"
"1295","10.182030","ArubaNet_10:e0:40","Broadcast","802.11","229","Beacon frame, SN=1403, FN=0, Flags=........C, BI=100, SSID=eduroam","-69 dBm"
"1296","10.182170","ArubaNet_10:e0:41","Broadcast","802.11","234","Beacon frame, SN=1403, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-69 dBm"
"1297","10.182408","ArubaNet_10:e0:42","Broadcast","802.11","236","Beacon frame, SN=1403, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-69 dBm"
"1298","10.202628","ArubaNet_11:fd:a0","Broadcast","802.11","229","Beacon frame, SN=1556, FN=0, Flags=........C, BI=100, SSID=eduroam","-73 dBm"
"1299","10.202725","ArubaNet_11:fd:a1","Broadcast","802.11","234","Beacon frame, SN=1556, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-74 dBm"
"1300","10.202834","ArubaNet_11:fd:a2","Broadcast","802.11","236","Beacon frame, SN=1556, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-74 dBm"
"1301","10.284464","ArubaNet_10:e0:40","Broadcast","802.11","229","Beacon frame, SN=1404, FN=0, Flags=........C, BI=100, SSID=eduroam","-69 dBm"
"1302","10.284563","ArubaNet_10:e0:41","Broadcast","802.11","234","Beacon frame, SN=1404, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-69 dBm"
"1303","10.284656","ArubaNet_10:e0:42","Broadcast","802.11","236","Beacon frame, SN=1404, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-69 dBm"
"1304","10.303921","ArubaNet_11:fd:a0","Broadcast","802.11","229","Beacon frame, SN=1557, FN=0, Flags=........C, BI=100, SSID=eduroam","-75 dBm"
"1305","10.304019","ArubaNet_11:fd:a1","Broadcast","802.11","234","Beacon frame, SN=1557, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-75 dBm"
"1306","10.304113","ArubaNet_11:fd:a2","Broadcast","802.11","236","Beacon frame, SN=1557, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-75 dBm"
"1307","10.386883","ArubaNet_10:e0:40","Broadcast","802.11","229","Beacon frame, SN=1405, FN=0, Flags=........C, BI=100, SSID=eduroam","-68 dBm"
"1308","10.386986","ArubaNet_10:e0:41","Broadcast","802.11","234","Beacon frame, SN=1405, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-68 dBm"
"1309","10.387193","ArubaNet_10:e0:42","Broadcast","802.11","236","Beacon frame, SN=1405, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-68 dBm"
"1310","10.406322","ArubaNet_11:fd:a0","Broadcast","802.11","229","Beacon frame, SN=1558, FN=0, Flags=........C, BI=100, SSID=eduroam","-75 dBm"
"1311","10.406417","ArubaNet_11:fd:a1","Broadcast","802.11","234","Beacon frame, SN=1558, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-75 dBm"
"1312","10.406522","ArubaNet_11:fd:a2","Broadcast","802.11","236","Beacon frame, SN=1558, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-75 dBm"
"1343","10.489390","ArubaNet_10:e0:40","Broadcast","802.11","229","Beacon frame, SN=1406, FN=0, Flags=........C, BI=100, SSID=eduroam","-69 dBm"
"1344","10.489456","ArubaNet_10:e0:41","Broadcast","802.11","234","Beacon frame, SN=1406, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-69 dBm"
"1345","10.489558","ArubaNet_10:e0:42","Broadcast","802.11","236","Beacon frame, SN=1406, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-69 dBm"
"1346","10.508697","ArubaNet_11:fd:a0","Broadcast","802.11","229","Beacon frame, SN=1559, FN=0, Flags=........C, BI=100, SSID=eduroam","-73 dBm"
"1347","10.508762","ArubaNet_11:fd:a1","Broadcast","802.11","234","Beacon frame, SN=1559, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-74 dBm"
"1348","10.508859","ArubaNet_11:fd:a2","Broadcast","802.11","236","Beacon frame, SN=1559, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-73 dBm"
"1349","10.591681","ArubaNet_10:e0:40","Broadcast","802.11","229","Beacon frame, SN=1407, FN=0, Flags=........C, BI=100, SSID=eduroam","-72 dBm"
"1350","10.591787","ArubaNet_10:e0:41","Broadcast","802.11","234","Beacon frame, SN=1407, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-72 dBm"
"1351","10.592109","ArubaNet_10:e0:42","Broadcast","802.11","236","Beacon frame, SN=1407, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-72 dBm"
"1352","10.611225","ArubaNet_11:fd:a0","Broadcast","802.11","229","Beacon frame, SN=1560, FN=0, Flags=........C, BI=100, SSID=eduroam","-73 dBm"
"1353","10.611291","ArubaNet_11:fd:a1","Broadcast","802.11","234","Beacon frame, SN=1560, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-74 dBm"
"1354","10.611393","ArubaNet_11:fd:a2","Broadcast","802.11","236","Beacon frame, SN=1560, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-74 dBm"
"1358","10.694076","ArubaNet_10:e0:40","Broadcast","802.11","229","Beacon frame, SN=1408, FN=0, Flags=........C, BI=100, SSID=eduroam","-71 dBm"
"1359","10.694179","ArubaNet_10:e0:41","Broadcast","802.11","234","Beacon frame, SN=1408, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-71 dBm"
"1360","10.694279","ArubaNet_10:e0:42","Broadcast","802.11","236","Beacon frame, SN=1408, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-71 dBm"
"1361","10.704995","c2:5a:3c:4c:27:fb","19:a2:33:f6:3a:f6","802.11","229","Fragmented IEEE 802.11 frame","-88 dBm"
"1363","10.713596","ArubaNet_11:fd:a0","Broadcast","802.11","229","Beacon frame, SN=1561, FN=0, Flags=........C, BI=100, SSID=eduroam","-75 dBm"
"1364","10.713729","ArubaNet_11:fd:a1","Broadcast","802.11","234","Beacon frame, SN=1561, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-75 dBm"
"1365","10.713832","ArubaNet_11:fd:a2","Broadcast","802.11","236","Beacon frame, SN=1561, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-75 dBm"
"1369","10.796625","ArubaNet_10:e0:40","Broadcast","802.11","229","Beacon frame, SN=1409, FN=0, Flags=........C, BI=100, SSID=eduroam","-72 dBm"
"1370","10.796717","ArubaNet_10:e0:41","Broadcast","802.11","234","Beacon frame, SN=1409, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-72 dBm"
"1371","10.796817","ArubaNet_10:e0:42","Broadcast","802.11","236","Beacon frame, SN=1409, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-72 dBm"
"1374","10.816001","ArubaNet_11:fd:a0","Broadcast","802.11","229","Beacon frame, SN=1562, FN=0, Flags=........C, BI=100, SSID=eduroam","-73 dBm"
"1375","10.816069","ArubaNet_11:fd:a1","Broadcast","802.11","234","Beacon frame, SN=1562, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-73 dBm"
"1376","10.816171","ArubaNet_11:fd:a2","Broadcast","802.11","236","Beacon frame, SN=1562, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-73 dBm"
"1385","10.898846","ArubaNet_10:e0:40","Broadcast","802.11","229","Beacon frame, SN=1410, FN=0, Flags=........C, BI=100, SSID=eduroam","-70 dBm"
"1386","10.898952","ArubaNet_10:e0:41","Broadcast","802.11","234","Beacon frame, SN=1410, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-70 dBm"
"1387","10.899065","ArubaNet_10:e0:42","Broadcast","802.11","236","Beacon frame, SN=1410, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-70 dBm"
"1396","10.918300","ArubaNet_11:fd:a0","Broadcast","802.11","229","Beacon frame, SN=1563, FN=0, Flags=........C, BI=100, SSID=eduroam","-72 dBm"
"1397","10.918481","ArubaNet_11:fd:a1","Broadcast","802.11","234","Beacon frame, SN=1563, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-72 dBm"
"1398","10.918593","ArubaNet_11:fd:a2","Broadcast","802.11","236","Beacon frame, SN=1563, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-72 dBm"
"1403","11.001229","ArubaNet_10:e0:40","Broadcast","802.11","229","Beacon frame, SN=1411, FN=0, Flags=........C, BI=100, SSID=eduroam","-70 dBm"
"1404","11.001331","ArubaNet_10:e0:41","Broadcast","802.11","234","Beacon frame, SN=1411, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-70 dBm"
"1405","11.001432","ArubaNet_10:e0:42","Broadcast","802.11","236","Beacon frame, SN=1411, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-70 dBm"
"1406","11.012523","cb:ec:79:32:1f:fa","2b:70:fb:56:a7:33","802.11","234","Beacon frame, SN=615, FN=4, Flags=........., BI=48020[Packet size limited during capture]","-91 dBm"
"1407","11.012673","ArubaNet_11:eb:42","Broadcast","802.11","236","Beacon frame, SN=1556, FN=0, Flags=........., BI=48002, SSID=tamulink-g\\v\\026\\tt[Malformed Packet]","-90 dBm"
"1408","11.020670","ArubaNet_11:fd:a0","Broadcast","802.11","229","Beacon frame, SN=1564, FN=0, Flags=........C, BI=100, SSID=eduroam","-72 dBm"
"1409","11.020785","ArubaNet_11:fd:a1","Broadcast","802.11","234","Beacon frame, SN=1564, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-72 dBm"
"1410","11.020900","ArubaNet_11:fd:a2","Broadcast","802.11","236","Beacon frame, SN=1564, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-72 dBm"
"1418","11.103581","ArubaNet_10:e0:40","Broadcast","802.11","229","Beacon frame, SN=1412, FN=0, Flags=........C, BI=100, SSID=eduroam","-69 dBm"
"1419","11.103743","ArubaNet_10:e0:41","Broadcast","802.11","234","Beacon frame, SN=1412, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-69 dBm"
"1420","11.104004","ArubaNet_10:e0:42","Broadcast","802.11","236","Beacon frame, SN=1412, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-69 dBm"
"1421","11.115084","ArubaNet_11:eb:42","Broadcast","802.11","236","Beacon frame, SN=1557, FN=0, Flags=........., BI=4717[Packet size limited during capture]","-90 dBm"
"1422","11.123050","ArubaNet_11:fd:a0","Broadcast","802.11","229","Beacon frame, SN=1565, FN=0, Flags=........C, BI=100, SSID=eduroam","-73 dBm"
"1423","11.123153","ArubaNet_11:fd:a1","Broadcast","802.11","234","Beacon frame, SN=1565, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-73 dBm"
"1424","11.123310","ArubaNet_11:fd:a2","Broadcast","802.11","236","Beacon frame, SN=1565, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-73 dBm"
"1438","11.206072","ArubaNet_10:e0:40","Broadcast","802.11","229","Beacon frame, SN=1413, FN=0, Flags=........C, BI=100, SSID=eduroam","-70 dBm"
"1439","11.206168","ArubaNet_10:e0:41","Broadcast","802.11","234","Beacon frame, SN=1413, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-70 dBm"
"1440","11.206266","ArubaNet_10:e0:42","Broadcast","802.11","236","Beacon frame, SN=1413, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-71 dBm"
"1444","11.225443","ArubaNet_11:fd:a0","Broadcast","802.11","229","Beacon frame, SN=1566, FN=0, Flags=........C, BI=100, SSID=eduroam","-74 dBm"
"1445","11.225552","ArubaNet_11:fd:a1","Broadcast","802.11","234","Beacon frame, SN=1566, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-74 dBm"
"1446","11.225661","ArubaNet_11:fd:a2","Broadcast","802.11","236","Beacon frame, SN=1566, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-74 dBm"
"1448","11.308534","ArubaNet_10:e0:40","Broadcast","802.11","229","Beacon frame, SN=1414, FN=0, Flags=........C, BI=100, SSID=eduroam","-71 dBm"
"1449","11.308638","ArubaNet_10:e0:41","Broadcast","802.11","234","Beacon frame, SN=1414, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-71 dBm"
"1450","11.308740","ArubaNet_10:e0:42","Broadcast","802.11","236","Beacon frame, SN=1414, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-71 dBm"
"1455","11.330153","ArubaNet_11:fd:a0","Broadcast","802.11","229","Beacon frame, SN=1567, FN=0, Flags=........C, BI=100, SSID=eduroam","-73 dBm"
"1456","11.330221","ArubaNet_11:fd:a1","Broadcast","802.11","234","Beacon frame, SN=1567, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-72 dBm"
"1457","11.330367","ArubaNet_11:fd:a2","Broadcast","802.11","236","Beacon frame, SN=1567, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-72 dBm"
"1465","11.410926","ArubaNet_10:e0:40","Broadcast","802.11","229","Beacon frame, SN=1415, FN=0, Flags=........C, BI=100, SSID=eduroam","-71 dBm"
"1466","11.411024","ArubaNet_10:e0:41","Broadcast","802.11","234","Beacon frame, SN=1415, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-72 dBm"
"1467","11.411126","ArubaNet_10:e0:42","Broadcast","802.11","236","Beacon frame, SN=1415, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-72 dBm"
"1468","11.430277","ArubaNet_11:fd:a0","Broadcast","802.11","229","Beacon frame, SN=1568, FN=0, Flags=........C, BI=100, SSID=eduroam","-72 dBm"
"1469","11.430373","ArubaNet_11:fd:a1","Broadcast","802.11","234","Beacon frame, SN=1568, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-72 dBm"
"1470","11.430475","ArubaNet_11:fd:a2","Broadcast","802.11","236","Beacon frame, SN=1568, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-72 dBm"
"1471","11.513197","ArubaNet_10:e0:40","Broadcast","802.11","229","Beacon frame, SN=1416, FN=0, Flags=........C, BI=100, SSID=eduroam","-70 dBm"
"1472","11.513291","ArubaNet_10:e0:41","Broadcast","802.11","234","Beacon frame, SN=1416, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-70 dBm"
"1473","11.513491","ArubaNet_10:e0:42","Broadcast","802.11","236","Beacon frame, SN=1416, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-70 dBm"
