"No.","Time","Source","Destination","Protocol","Length","Info","RSSI"
"6816","10.034188","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=913, FN=0, Flags=........C, BI=100, SSID=eduroam","-71 dBm"
"6817","10.034329","ArubaNet_11:ef:71","Broadcast","802.11","239","Beacon frame, SN=913, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-71 dBm"
"6818","10.034582","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=913, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-71 dBm"
"6821","10.045415","38:a1:54:83:e7:d6","a0:aa:2e:49:fa:97","802.11","204","Beacon frame, SN=3928, FN=5, Flags=.pm.R....","-73 dBm"
"6834","10.076555","ArubaNet_11:fc:f0","Broadcast","802.11","232","Beacon frame, SN=932, FN=0, Flags=........C, BI=100, SSID=eduroam","-74 dBm"
"6835","10.076714","ArubaNet_11:fc:f1","Broadcast","802.11","237","Beacon frame, SN=932, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-75 dBm"
"6836","10.076945","ArubaNet_11:fc:f2","Broadcast","802.11","239","Beacon frame, SN=932, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-74 dBm"
"6851","10.136654","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=914, FN=0, Flags=........C, BI=100, SSID=eduroam","-73 dBm"
"6852","10.136757","ArubaNet_11:ef:71","Broadcast","802.11","239","Beacon frame, SN=914, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-73 dBm"
"6853","10.136925","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=914, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-73 dBm"
"6861","10.178962","ArubaNet_11:fc:f0","Broadcast","802.11","232","Beacon frame, SN=933, FN=0, Flags=........C, BI=100, SSID=eduroam","-73 dBm"
"6862","10.179231","ArubaNet_11:fc:f1","Broadcast","802.11","237","Beacon frame, SN=933, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-73 dBm"
"6863","10.179335","ArubaNet_11:fc:f2","Broadcast","802.11","239","Beacon frame, SN=933, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-73 dBm"
"6887","10.238975","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=915, FN=0, Flags=........C, BI=100, SSID=eduroam","-72 dBm"
"6888","10.239120","ArubaNet_11:ef:71","Broadcast","802.11","239","Beacon frame, SN=915, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-72 dBm"
"6889","10.239368","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=915, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-73 dBm"
"6913","10.281425","ArubaNet_11:fc:f0","Broadcast","802.11","232","Beacon frame, SN=934, FN=0, Flags=........C, BI=100, SSID=eduroam","-73 dBm"
"6914","10.281493","ArubaNet_11:fc:f1","Broadcast","802.11","237","Beacon frame, SN=934, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-73 dBm"
"6915","10.281594","ArubaNet_11:fc:f2","Broadcast","802.11","239","Beacon frame, SN=934, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-73 dBm"
"6936","10.341365","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=916, FN=0, Flags=........C, BI=100, SSID=eduroam","-72 dBm"
"6937","10.341610","ArubaNet_11:ef:71","Broadcast","802.11","239","Beacon frame, SN=916, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-72 dBm"
"6938","10.341788","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=916, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-72 dBm"
"6953","10.383710","ArubaNet_11:fc:f0","Broadcast","802.11","232","Beacon frame, SN=935, FN=0, Flags=........C, BI=100, SSID=eduroam","-73 dBm"
"6954","10.384005","ArubaNet_11:fc:f1","Broadcast","802.11","237","Beacon frame, SN=935, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-73 dBm"
"6955","10.384069","ArubaNet_11:fc:f2","Broadcast","802.11","239","Beacon frame, SN=935, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-73 dBm"
"7018","10.405705","75:fb:e1:21:88:36","b4:21:d0:db:88:39","802.11","142","Fragmented IEEE 802.11 frame","-83 dBm"
"7188","10.443803","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=917, FN=0, Flags=........C, BI=100, SSID=eduroam","-70 dBm"
"7189","10.443903","ArubaNet_11:ef:71","Broadcast","802.11","239","Beacon frame, SN=917, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-69 dBm"
"7190","10.444115","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=917, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-70 dBm"
"7275","10.464999","9f:86:c1:49:7c:c1","1a:ff:0d:1f:de:b1","802.11","142","Beacon frame, SN=3001, FN=2, Flags=op.P.M...","-82 dBm"
"7319","10.475309","aa:08:a5:6e:41:ae","a2:22:bf:77:9a:b5","802.11","142","Beacon frame, SN=1396, FN=12, Flags=opmP..F..","-83 dBm"
"7357","10.486311","ArubaNet_11:fc:f0","Broadcast","802.11","232","Beacon frame, SN=936, FN=0, Flags=........C, BI=100, SSID=eduroam","-73 dBm"
"7358","10.486379","ArubaNet_11:fc:f1","Broadcast","802.11","237","Beacon frame, SN=936, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-73 dBm"
"7359","10.486476","ArubaNet_11:fc:f2","Broadcast","802.11","239","Beacon frame, SN=936, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-73 dBm"
"7586","10.546133","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=918, FN=0, Flags=........C, BI=100, SSID=eduroam","-71 dBm"
"7587","10.546285","ArubaNet_11:ef:71","Broadcast","802.11","239","Beacon frame, SN=918, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-71 dBm"
"7588","10.546485","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=918, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-71 dBm"
"7688","10.566991","00:a2:98:08:02:07","40:8c:20:d0:82:40","802.11","162","Beacon frame, SN=2409, FN=10, Flags=.pm....T.","-82 dBm"
"7764","10.588577","ArubaNet_11:fc:f0","Broadcast","802.11","232","Beacon frame, SN=937, FN=0, Flags=........C, BI=100, SSID=eduroam","-74 dBm"
"7765","10.588674","ArubaNet_11:fc:f1","Broadcast","802.11","237","Beacon frame, SN=937, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-73 dBm"
"7766","10.588773","ArubaNet_11:fc:f2","Broadcast","802.11","239","Beacon frame, SN=937, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-73 dBm"
"7788","10.592665","7f:25:b2:16:e5:33","ba:25:62:ad:d0:1d","802.11","1528","Beacon frame, SN=641, FN=2, Flags=...P..FT., BI=11728, BI=29397","-75 dBm"
"7978","10.648701","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=919, FN=0, Flags=........C, BI=100, SSID=eduroam","-71 dBm"
"7979","10.648769","ArubaNet_11:ef:71","Broadcast","802.11","239","Beacon frame, SN=919, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-71 dBm"
"7980","10.648985","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=919, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-71 dBm"
"7992","10.690944","ArubaNet_11:fc:f0","Broadcast","802.11","232","Beacon frame, SN=938, FN=0, Flags=........C, BI=100, SSID=eduroam","-74 dBm"
"7993","10.691108","ArubaNet_11:fc:f1","Broadcast","802.11","237","Beacon frame, SN=938, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-74 dBm"
"7994","10.691213","ArubaNet_11:fc:f2","Broadcast","802.11","239","Beacon frame, SN=938, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-74 dBm"
"8006","10.750905","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=920, FN=0, Flags=........C, BI=100, SSID=eduroam","-70 dBm"
"8007","10.751111","ArubaNet_11:ef:71","Broadcast","802.11","239","Beacon frame, SN=920, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-70 dBm"
"8008","10.751319","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=920, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-70 dBm"
"8096","10.793230","ArubaNet_11:fc:f0","Broadcast","802.11","232","Beacon frame, SN=939, FN=0, Flags=........C, BI=100, SSID=eduroam","-74 dBm"
"8097","10.793484","ArubaNet_11:fc:f1","Broadcast","802.11","237","Beacon frame, SN=939, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-74 dBm"
"8098","10.793623","ArubaNet_11:fc:f2","Broadcast","802.11","239","Beacon frame, SN=939, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-74 dBm"
"8200","10.817483","78:af:42:34:50:1f","07:97:c2:44:f0:ef","802.11","162","Beacon frame, SN=3050, FN=0, Flags=..m.R.FT., BI=34368[Malformed Packet]","-83 dBm"
"8327","10.853320","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=921, FN=0, Flags=........C, BI=100, SSID=eduroam","-69 dBm"
"8328","10.853428","ArubaNet_11:ef:71","Broadcast","802.11","239","Beacon frame, SN=921, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-69 dBm"
"8508","10.895864","ArubaNet_11:fc:f0","Broadcast","802.11","232","Beacon frame, SN=940, FN=0, Flags=........C, BI=100, SSID=eduroam","-73 dBm"
"8509","10.895968","ArubaNet_11:fc:f1","Broadcast","802.11","237","Beacon frame, SN=940, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-73 dBm"
"8510","10.896071","ArubaNet_11:fc:f2","Broadcast","802.11","239","Beacon frame, SN=940, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-74 dBm"
"8528","10.900102","b4:fe:46:81:f1:f3","6c:b0:ca:18:2c:4b","802.11","1528","Beacon frame, SN=3437, FN=4, Flags=op...MF..","-75 dBm"
"8534","10.901441","b4:fe:1d:21:f0:f8","6c:a8:52:70:09:1b","802.11","1528","Beacon frame, SN=3119, FN=0, Flags=.p.......","-75 dBm"
"8571","10.910708","62:cc:31:58:ae:f9","b6:c1:c9:43:97:29","802.11","1528","Beacon frame, SN=818, FN=1, Flags=...PR.FT., BI=38734","-75 dBm"
"8606","10.918546","a4:ce:36:13:dc:30","3f:90:d3:96:40:42","802.11","1528","Fragmented IEEE 802.11 frame","-75 dBm"
"8610","10.919568","0c:1e:de:23:f0:81","5e:f3:d2:24:e8:09","802.11","1528","Beacon frame, SN=3495, FN=0, Flags=.p.......","-75 dBm"
"8693","10.955957","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=922, FN=0, Flags=........C, BI=100, SSID=eduroam","-72 dBm"
"8694","10.956056","ArubaNet_11:ef:71","Broadcast","802.11","239","Beacon frame, SN=922, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-72 dBm"
"8695","10.956270","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=922, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-72 dBm"
"8714","10.998234","ArubaNet_11:fc:f0","Broadcast","802.11","232","Beacon frame, SN=941, FN=0, Flags=........C, BI=100, SSID=eduroam","-72 dBm"
"8715","10.998360","ArubaNet_11:fc:f1","Broadcast","802.11","237","Beacon frame, SN=941, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-72 dBm"
"8716","10.998464","ArubaNet_11:fc:f2","Broadcast","802.11","239","Beacon frame, SN=941, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-73 dBm"
"8729","11.058147","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=923, FN=0, Flags=........C, BI=100, SSID=eduroam","-70 dBm"
"8730","11.058209","ArubaNet_11:ef:71","Broadcast","802.11","239","Beacon frame, SN=923, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-70 dBm"
"8731","11.058371","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=923, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-70 dBm"
"8848","11.091129","83:81:fa:58:22:69","26:a9:09:c5:df:6b","802.11","1528","Beacon frame, SN=829, FN=13, Flags=.p..RM.T.","-75 dBm"
"8874","11.100498","ArubaNet_11:fc:f0","Broadcast","802.11","232","Beacon frame, SN=942, FN=0, Flags=........C, BI=100, SSID=eduroam","-73 dBm"
"8875","11.100558","ArubaNet_11:fc:f1","Broadcast","802.11","237","Beacon frame, SN=942, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-73 dBm"
"8876","11.100888","ArubaNet_11:fc:f2","Broadcast","802.11","239","Beacon frame, SN=942, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-73 dBm"
"8970","11.121688","d6:80:2a:f1:1f:dd","87:33:11:0d:e7:aa","802.11","1528","Beacon frame, SN=1124, FN=12, Flags=.p....F..","-75 dBm"
"9030","11.135408","d7:c1:68:78:e0:39","a6:c9:8b:c5:9e:42","802.11","1528","Fragmented IEEE 802.11 frame","-75 dBm"
"9144","11.160666","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=924, FN=0, Flags=........C, BI=100, SSID=eduroam","-72 dBm"
"9145","11.160764","ArubaNet_11:ef:71","Broadcast","802.11","239","Beacon frame, SN=924, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-72 dBm"
"9190","11.171684","Cisco_00:84:01","10:08:04:41:90:00","802.11","154","Beacon frame, SN=256, FN=8, Flags=.p.P...T.","-83 dBm"
"9208","11.175323","26:d6:46:21:f5:f3","fc:b0:c3:18:8c:8b","802.11","1528","Beacon frame, SN=3369, FN=0, Flags=opm..MF..","-74 dBm"
"9311","11.200540","63:a1:68:58:a2:49","b0:a9:d9:c3:d6:69","802.11","1528","Beacon frame, SN=55, FN=5, Flags=.p.PR.FT.","-74 dBm"
"9315","11.205140","ArubaNet_11:fc:f0","Broadcast","802.11","232","Beacon frame, SN=943, FN=0, Flags=........C, BI=100, SSID=eduroam","-72 dBm"
"9316","11.205242","ArubaNet_11:fc:f1","Broadcast","802.11","237","Beacon frame, SN=943, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-72 dBm"
"9317","11.205301","ArubaNet_11:fc:f2","Broadcast","802.11","239","Beacon frame, SN=943, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-72 dBm"
"9496","11.263070","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=925, FN=0, Flags=........C, BI=100, SSID=eduroam","-71 dBm"
"9497","11.263175","ArubaNet_11:ef:71","Broadcast","802.11","239","Beacon frame, SN=925, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-71 dBm"
"9498","11.263389","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=925, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-71 dBm"
"9516","11.281083","","","802.11","39","Beacon frame[Malformed Packet]","-87 dBm"
"9523","11.305496","ArubaNet_11:fc:f0","Broadcast","802.11","232","Beacon frame, SN=944, FN=0, Flags=........C, BI=100, SSID=eduroam","-72 dBm"
"9524","11.305595","ArubaNet_11:fc:f1","Broadcast","802.11","237","Beacon frame, SN=944, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-72 dBm"
"9525","11.305699","ArubaNet_11:fc:f2","Broadcast","802.11","239","Beacon frame, SN=944, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-72 dBm"
"9544","11.365524","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=926, FN=0, Flags=........C, BI=100, SSID=eduroam","-72 dBm"
"9545","11.365622","ArubaNet_11:ef:71","Broadcast","802.11","239","Beacon frame, SN=926, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-73 dBm"
"9546","11.365839","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=926, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-73 dBm"
"9563","11.407739","ArubaNet_11:fc:f0","Broadcast","802.11","232","Beacon frame, SN=945, FN=0, Flags=........C, BI=100, SSID=eduroam","-73 dBm"
"9564","11.407839","ArubaNet_11:fc:f1","Broadcast","802.11","237","Beacon frame, SN=945, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-73 dBm"
"9565","11.407943","ArubaNet_11:fc:f2","Broadcast","802.11","239","Beacon frame, SN=945, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-73 dBm"
"9583","11.467914","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=927, FN=0, Flags=........C, BI=100, SSID=eduroam","-72 dBm"
"9584","11.468010","ArubaNet_11:ef:71","Broadcast","802.11","239","Beacon frame, SN=927, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-72 dBm"
"9585","11.468227","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=927, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-73 dBm"
"9593","11.510238","ArubaNet_11:fc:f0","Broadcast","802.11","232","Beacon frame, SN=946, FN=0, Flags=........C, BI=100, SSID=eduroam","-73 dBm"
"9594","11.510335","ArubaNet_11:fc:f1","Broadcast","802.11","237","Beacon frame, SN=946, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-73 dBm"
"9595","11.510438","ArubaNet_11:fc:f2","Broadcast","802.11","239","Beacon frame, SN=946, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-73 dBm"
"9608","11.560118","","","802.11","39","Beacon frame[Malformed Packet]","-87 dBm"
"9614","11.570101","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=928, FN=0, Flags=........C, BI=100, SSID=eduroam","-72 dBm"
"9615","11.570163","ArubaNet_11:ef:71","Broadcast","802.11","239","Beacon frame, SN=928, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-72 dBm"
"9616","11.570409","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=928, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-72 dBm"
"9643","11.612441","ArubaNet_11:fc:f0","Broadcast","802.11","232","Beacon frame, SN=947, FN=0, Flags=........C, BI=100, SSID=eduroam","-74 dBm"
"9644","11.612502","ArubaNet_11:fc:f1","Broadcast","802.11","237","Beacon frame, SN=947, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-73 dBm"
"9645","11.612830","ArubaNet_11:fc:f2","Broadcast","802.11","239","Beacon frame, SN=947, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-74 dBm"
"9666","11.672586","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=929, FN=0, Flags=........C, BI=100, SSID=eduroam","-73 dBm"
"9667","11.672694","ArubaNet_11:ef:71","Broadcast","802.11","239","Beacon frame, SN=929, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-73 dBm"
"9668","11.673009","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=929, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-73 dBm"
"9676","11.715020","ArubaNet_11:fc:f0","Broadcast","802.11","232","Beacon frame, SN=948, FN=0, Flags=........C, BI=100, SSID=eduroam","-71 dBm"
"9704","11.774901","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=930, FN=0, Flags=........C, BI=100, SSID=eduroam","-69 dBm"
"9705","11.775005","ArubaNet_11:ef:71","Broadcast","802.11","239","Beacon frame, SN=930, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-70 dBm"
"9706","11.775269","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=930, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-69 dBm"
"9729","11.817490","ArubaNet_11:fc:f0","Broadcast","802.11","232","Beacon frame, SN=949, FN=0, Flags=........C, BI=100, SSID=eduroam","-72 dBm"
"9730","11.817589","ArubaNet_11:fc:f1","Broadcast","802.11","237","Beacon frame, SN=949, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-72 dBm"
"9731","11.817693","ArubaNet_11:fc:f2","Broadcast","802.11","239","Beacon frame, SN=949, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-72 dBm"
"9750","11.877291","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=931, FN=0, Flags=........C, BI=100, SSID=eduroam","-70 dBm"
"9751","11.877402","ArubaNet_11:ef:71","Broadcast","802.11","239","Beacon frame, SN=931, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-70 dBm"
"9752","11.877661","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=931, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-70 dBm"
"9765","11.919775","ArubaNet_11:fc:f0","Broadcast","802.11","232","Beacon frame, SN=950, FN=0, Flags=........C, BI=100, SSID=eduroam","-72 dBm"
"9766","11.920067","ArubaNet_11:fc:f2","Broadcast","802.11","239","Beacon frame, SN=950, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-72 dBm"
"9794","11.965626","ArubaNet_11:fd:11","Broadcast","802.11","237","Beacon frame, SN=938, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-89 dBm"
"9795","11.965745","ArubaNet_11:fd:12","Broadcast","802.11","239","Beacon frame, SN=938, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-91 dBm"
"9800","11.979829","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=932, FN=0, Flags=........C, BI=100, SSID=eduroam","-72 dBm"
"9801","11.979919","ArubaNet_11:ef:71","Broadcast","802.11","239","Beacon frame, SN=932, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-72 dBm"
"9802","11.980135","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=932, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-72 dBm"
"9815","12.022139","ArubaNet_11:fc:f0","Broadcast","802.11","232","Beacon frame, SN=951, FN=0, Flags=........C, BI=100, SSID=eduroam","-72 dBm"
"9816","12.022207","ArubaNet_11:fc:f1","Broadcast","802.11","237","Beacon frame, SN=951, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-72 dBm"
"9817","12.022312","ArubaNet_11:fc:f2","Broadcast","802.11","239","Beacon frame, SN=951, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-73 dBm"
"9826","12.040255","ArubaNet_11:fd:10","Broadcast","802.11","232","Beacon frame, SN=939, FN=0, Flags=........C, BI=100, SSID=eduroam","-90 dBm"
"9827","12.040381","ArubaNet_11:fd:11","Broadcast","802.11","237","Beacon frame, SN=939, FN=0, Flags=........., BI=100, SSID=tamulink-wpa","-90 dBm"
"9847","12.082028","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=933, FN=0, Flags=........C, BI=100, SSID=eduroam","-74 dBm"
"9848","12.082088","ArubaNet_11:ef:71","Broadcast","802.11","239","Beacon frame, SN=933, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-73 dBm"
"9849","12.082247","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=933, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-74 dBm"
"9877","12.124503","ArubaNet_11:fc:f0","Broadcast","802.11","232","Beacon frame, SN=952, FN=0, Flags=........C, BI=100, SSID=eduroam","-72 dBm"
"9878","12.124571","ArubaNet_11:fc:f1","Broadcast","802.11","237","Beacon frame, SN=952, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-72 dBm"
"9879","12.124675","ArubaNet_11:fc:f2","Broadcast","802.11","239","Beacon frame, SN=952, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-72 dBm"
"9884","12.142602","ArubaNet_11:fd:10","Broadcast","802.11","232","Beacon frame, SN=940, FN=0, Flags=........C, BI=100, SSID=eduroam","-90 dBm"
"9885","12.142671","ArubaNet_11:fd:11","Broadcast","802.11","237","Beacon frame, SN=940, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-90 dBm"
"9886","12.142773","ArubaNet_11:fd:12","Broadcast","802.11","239","Beacon frame, SN=940, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-89 dBm"
"9904","12.184577","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=934, FN=0, Flags=........C, BI=100, SSID=eduroam","-73 dBm"
"9905","12.184699","ArubaNet_11:ef:71","Broadcast","802.11","239","Beacon frame, SN=934, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-73 dBm"
"9928","12.226976","ArubaNet_11:fc:f0","Broadcast","802.11","232","Beacon frame, SN=953, FN=0, Flags=........C, BI=100, SSID=eduroam","-73 dBm"
"9929","12.227043","ArubaNet_11:fc:f1","Broadcast","802.11","237","Beacon frame, SN=953, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-73 dBm"
"9930","12.227147","ArubaNet_11:fc:f2","Broadcast","802.11","239","Beacon frame, SN=953, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-73 dBm"
"9950","12.286850","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=935, FN=0, Flags=........C, BI=100, SSID=eduroam","-73 dBm"
"9951","12.286955","ArubaNet_11:ef:71","Broadcast","802.11","239","Beacon frame, SN=935, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-73 dBm"
"9952","12.287198","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=935, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-74 dBm"
"9964","12.329360","ArubaNet_11:fc:f0","Broadcast","802.11","232","Beacon frame, SN=954, FN=0, Flags=........C, BI=100, SSID=eduroam","-71 dBm"
"9965","12.329453","ArubaNet_11:fc:f1","Broadcast","802.11","237","Beacon frame, SN=954, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-72 dBm"
"9966","12.329557","ArubaNet_11:fc:f2","Broadcast","802.11","239","Beacon frame, SN=954, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-72 dBm"
"9978","12.389340","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=936, FN=0, Flags=........C, BI=100, SSID=eduroam","-73 dBm"
"9979","12.389509","ArubaNet_11:ef:71","Broadcast","802.11","239","Beacon frame, SN=936, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-74 dBm"
"9980","12.389725","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=936, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-73 dBm"
"9995","12.431721","ArubaNet_11:fc:f0","Broadcast","802.11","232","Beacon frame, SN=955, FN=0, Flags=........C, BI=100, SSID=eduroam","-72 dBm"
"9996","12.431840","ArubaNet_11:fc:f1","Broadcast","802.11","237","Beacon frame, SN=955, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-71 dBm"
"9997","12.431945","ArubaNet_11:fc:f2","Broadcast","802.11","239","Beacon frame, SN=955, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-72 dBm"
"10015","12.491724","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=937, FN=0, Flags=........C, BI=100, SSID=eduroam","-73 dBm"
"10016","12.491793","ArubaNet_11:ef:71","Broadcast","802.11","239","Beacon frame, SN=937, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-73 dBm"
"10017","12.492009","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=937, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-73 dBm"
