"No.","Time","Source","Destination","Protocol","Length","Info","RSSI"
"8550","9.509513","ArubaNet_11:fc:f1","Broadcast","802.11","237","Beacon frame, SN=386, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-91 dBm"
"8551","9.509606","ArubaNet_11:fc:f2","Broadcast","802.11","239","Beacon frame, SN=386, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-90 dBm"
"8610","9.542974","40:00:21:11:d2:08","Hana_09:20:41","802.11","154","Beacon frame, SN=12, FN=10, Flags=........., BI=41232, SSID=\\020\\000\\357\\277\\275\\357\\277\\275\\004@  \\021r \\000\\020 @\\357\\277\\275`\\000\\357\\277\\2752\\357\\277\\275\\000","-89 dBm"
"8625","9.557549","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=371, FN=0, Flags=........C, BI=100, SSID=eduroam","-55 dBm"
"8626","9.557648","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=371, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-55 dBm"
"8627","9.557803","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=371, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-55 dBm"
"8686","9.611836","ArubaNet_11:fc:f0","Broadcast","802.11","232","Beacon frame, SN=387, FN=0, Flags=........., BI=100, SSID=eduroam","-90 dBm"
"8735","9.655628","41:00:00:09:10:20","cd:81:64:41:92:08","802.11","1338","Beacon frame, SN=0, FN=0, Flags=........., BI=8337, SSID=Broadcast[Malformed Packet]","-91 dBm"
"8739","9.659992","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=372, FN=0, Flags=........C, BI=100, SSID=eduroam","-55 dBm"
"8740","9.660092","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=372, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-55 dBm"
"8741","9.660250","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=372, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-55 dBm"
"8797","9.683120","8e:19:74:e9:fd:f1","7c:43:a0:0a:09:6b","802.11","45","Beacon frame[Malformed Packet]","-89 dBm"
"8927","9.749259","ArubaNet_11:fc:f1","ee:f6:dd:1b:76:47","802.11","57","Fragmented IEEE 802.11 frame","-89 dBm"
"8961","9.762347","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=373, FN=0, Flags=........C, BI=100, SSID=eduroam","-54 dBm"
"8962","9.762451","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=373, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-54 dBm"
"8963","9.762645","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=373, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-54 dBm"
"9087","9.816773","ArubaNet_11:fc:f0","Broadcast","802.11","232","Beacon frame, SN=389, FN=0, Flags=........C, BI=100, SSID=eduroam","-90 dBm"
"9204","9.864677","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=374, FN=0, Flags=........C, BI=100, SSID=eduroam","-53 dBm"
"9205","9.864823","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=374, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-53 dBm"
"9206","9.865029","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=374, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-53 dBm"
"9225","9.876139","31:a7:23:9f:25:0c","f2:ee:42:a4:85:9d","802.11","1528","Fragmented IEEE 802.11 frame","-89 dBm"
"9355","9.967336","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=375, FN=0, Flags=........C, BI=100, SSID=eduroam","-55 dBm"
"9356","9.967435","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=375, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-56 dBm"
"9357","9.967651","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=375, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-56 dBm"
"9450","10.020726","ArubaNet_11:fc:f1","40:e6:2e:86:7c:59","802.11","57","Beacon frame, SN=3086, FN=10, Flags=.........[Malformed Packet]","-89 dBm"
"9452","10.021426","ArubaNet_11:fc:f0","Broadcast","802.11","232","Beacon frame, SN=391, FN=0, Flags=........C, BI=100, SSID=eduroam","-87 dBm"
"9453","10.021846","ArubaNet_11:fc:f2","Broadcast","802.11","239","Beacon frame, SN=391, FN=0, Flags=........., BI=100, SSID=tamulin\\357\\277\\275\\022fue","-86 dBm"
"9504","10.040821","e4:f9:0a:32:18:c6","7a:63:bd:fe:30:5f","802.11","57","Beacon frame, SN=2374, FN=8, Flags=o.m.R.F..[Malformed Packet]","-88 dBm"
"9592","10.069399","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=376, FN=0, Flags=........C, BI=100, SSID=eduroam","-86 dBm"
"9593","10.069844","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=376, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-55 dBm"
"9594","10.069963","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=376, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-55 dBm"
"9611","10.076207","","","802.11","39","Beacon frame[Malformed Packet]","-87 dBm"
"9645","10.107863","","","802.11","39","Beacon frame[Malformed Packet]","-87 dBm"
"9655","10.109632","dd:fb:c6:11:fc:cd","b4:ef:7d:9f:80:82","802.11","45","Beacon frame[Malformed Packet]","-88 dBm"
"9735","10.171840","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=377, FN=0, Flags=........C, BI=100, SSID=eduroam","-53 dBm"
"9736","10.172036","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=377, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-54 dBm"
"9737","10.172216","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=377, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-54 dBm"
"9821","10.274288","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=378, FN=0, Flags=........C, BI=100, SSID=eduroam","-53 dBm"
"9822","10.274387","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=378, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-53 dBm"
"9823","10.274548","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=378, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-53 dBm"
"10014","10.376701","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=379, FN=0, Flags=........C, BI=100, SSID=eduroam","-55 dBm"
"10015","10.376810","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=379, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-55 dBm"
"10027","10.380753","","","802.11","39","Beacon frame[Malformed Packet]","-88 dBm"
"10295","10.479178","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=380, FN=0, Flags=........C, BI=100, SSID=eduroam","-53 dBm"
"10296","10.479246","ArubaNet_11:ef:71","Broadcast","802.11","238","Beacon frame, SN=380, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-53 dBm"
"10297","10.479422","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=380, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-53 dBm"
"10463","10.581441","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=381, FN=0, Flags=........C, BI=100, SSID=eduroam","-52 dBm"
"10464","10.581501","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=381, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-53 dBm"
"10465","10.581655","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=381, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-53 dBm"
"10523","10.684061","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=382, FN=0, Flags=........C, BI=100, SSID=eduroam","-52 dBm"
"10524","10.684160","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=382, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-53 dBm"
"10525","10.684374","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=382, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-53 dBm"
"10572","10.786353","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=383, FN=0, Flags=........C, BI=100, SSID=eduroam","-53 dBm"
"10573","10.786481","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=383, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-53 dBm"
"10574","10.786658","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=383, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-53 dBm"
"10635","10.888809","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=384, FN=0, Flags=........C, BI=100, SSID=eduroam","-53 dBm"
"10636","10.888913","ArubaNet_11:ef:71","Broadcast","802.11","238","Beacon frame, SN=384, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-53 dBm"
"10637","10.889234","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=384, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-53 dBm"
"10679","10.932735","ArubaNet_11:fc:f1","Htc_86:7c:59","802.11","57","Fragmented IEEE 802.11 frame","-89 dBm"
"10715","10.975729","ArubaNet_91:ff:f1","Apple_06:ea:52","802.11","57","Beacon frame, SN=2254, FN=10, Flags=......FT.[Malformed Packet]","-89 dBm"
"10740","10.991151","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=385, FN=0, Flags=........C, BI=100, SSID=eduroam","-53 dBm"
"10741","10.991218","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=385, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-53 dBm"
"10742","10.991436","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=385, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-53 dBm"
"10839","11.093398","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=386, FN=0, Flags=........C, BI=100, SSID=eduroam","-53 dBm"
"10840","11.093458","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=386, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-53 dBm"
"10841","11.093621","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=386, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-53 dBm"
"10849","11.124602","d9:bc:c8:f7:34:87","c5:4b:fa:ae:0b:4f","802.11","45","Beacon frame[Malformed Packet]","-89 dBm"
"10893","11.195996","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=387, FN=0, Flags=........C, BI=100, SSID=eduroam","-52 dBm"
"10894","11.196081","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=387, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-53 dBm"
"10895","11.196294","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=387, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-53 dBm"
"10926","11.250632","ArubaNet_11:fc:f2","Broadcast","802.11","239","Beacon frame, SN=403, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-89 dBm"
"10947","11.298240","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=388, FN=0, Flags=........C, BI=100, SSID=eduroam","-52 dBm"
"10948","11.298339","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=388, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-53 dBm"
"10949","11.298557","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=388, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-53 dBm"
"10996","11.350182","10:6c:d2:ae:63:f1","8c:05:e7:77:ce:52","802.11","57","Beacon frame, SN=3523, FN=9, Flags=.pmP..FT.","-89 dBm"
"11026","11.400736","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=389, FN=0, Flags=........C, BI=100, SSID=eduroam","-52 dBm"
"11027","11.400804","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=389, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-53 dBm"
"11028","11.401020","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=389, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-53 dBm"
"11081","11.455414","ArubaNet_11:fc:f2","Broadcast","802.11","239","Beacon frame, SN=405, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-90 dBm"
"11103","11.503161","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=390, FN=0, Flags=........C, BI=100, SSID=eduroam","-52 dBm"
"11104","11.503229","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=390, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-52 dBm"
"11105","11.503409","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=390, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-52 dBm"
"11133","11.557375","ArubaNet_11:fc:f0","Broadcast","802.11","232","Beacon frame, SN=406, FN=0, Flags=........., BI=100, SSID=eduroam","-89 dBm"
"11155","11.605349","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=391, FN=0, Flags=........C, BI=100, SSID=eduroam","-53 dBm"
"11156","11.605409","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=391, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-53 dBm"
"11157","11.605568","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=391, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-53 dBm"
"11198","11.647093","ArubaNet_11:fc:f1","Apple_06:ea:52","802.11","57","Beacon frame, SN=4042, FN=6, Flags=.pmP..FT.","-89 dBm"
"11253","11.707803","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=392, FN=0, Flags=........C, BI=100, SSID=eduroam","-52 dBm"
"11254","11.707902","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=392, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-52 dBm"
"11255","11.708120","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=392, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-52 dBm"
"11289","11.762207","ArubaNet_11:fc:f0","Broadcast","802.11","232","Beacon frame, SN=408, FN=0, Flags=........C, BI=100, SSID=eduroam","-90 dBm"
"11290","11.762275","ArubaNet_11:fc:f1","Broadcast","802.11","237","Beacon frame, SN=408, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-89 dBm"
"11324","11.790874","8b:f9:3a:25:82:f3","39:eb:38:b8:21:6b","802.11","576","Beacon frame, SN=2137, FN=10, Flags=op.P.M.T.","-90 dBm"
"11336","11.810268","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=393, FN=0, Flags=........C, BI=100, SSID=eduroam","-52 dBm"
"11337","11.810335","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=393, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-52 dBm"
"11338","11.810519","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=393, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-52 dBm"
"11374","11.864537","ArubaNet_11:fc:f0","Broadcast","802.11","232","Beacon frame, SN=409, FN=0, Flags=........C, BI=100, SSID=eduroam","-91 dBm"
"11409","11.912714","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=394, FN=0, Flags=........C, BI=100, SSID=eduroam","-52 dBm"
"11410","11.912806","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=394, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-52 dBm"
"11411","11.913024","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=394, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-52 dBm"
"11509","12.015055","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=395, FN=0, Flags=........C, BI=100, SSID=eduroam","-52 dBm"
"11510","12.015159","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=395, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-52 dBm"
"11511","12.015376","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=395, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-52 dBm"
"11612","12.083175","61:12:95:f8:0b:4a","1d:bc:22:78:40:26","802.11","57","Fragmented IEEE 802.11 frame","-88 dBm"
"11647","12.117299","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=396, FN=0, Flags=........C, BI=100, SSID=eduroam","-52 dBm"
"11648","12.117358","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=396, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-52 dBm"
"11649","12.117513","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=396, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-52 dBm"
"11704","12.219811","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=397, FN=0, Flags=........C, BI=100, SSID=eduroam","-51 dBm"
"11705","12.219879","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=397, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-52 dBm"
"11706","12.220094","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=397, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-52 dBm"
"11746","12.322289","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=398, FN=0, Flags=........C, BI=100, SSID=eduroam","-51 dBm"
"11747","12.322389","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=398, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-52 dBm"
"11748","12.322604","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=398, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-52 dBm"
"11831","12.424587","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=399, FN=0, Flags=........C, BI=100, SSID=eduroam","-52 dBm"
"11832","12.424655","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=399, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-52 dBm"
"11833","12.424830","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=399, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-52 dBm"
"11872","12.527055","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=400, FN=0, Flags=........C, BI=100, SSID=eduroam","-52 dBm"
"11873","12.527147","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=400, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-52 dBm"
"11874","12.527362","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=400, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-52 dBm"
"11924","12.629386","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=401, FN=0, Flags=........C, BI=100, SSID=eduroam","-53 dBm"
"11925","12.629489","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=401, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-53 dBm"
"11926","12.629706","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=401, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-53 dBm"
"11974","12.731778","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=402, FN=0, Flags=........C, BI=100, SSID=eduroam","-52 dBm"
"11975","12.731847","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=402, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-52 dBm"
"11976","12.732066","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=402, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-52 dBm"
"12078","12.834174","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=403, FN=0, Flags=........C, BI=100, SSID=eduroam","-52 dBm"
"12079","12.834343","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=403, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-52 dBm"
"12080","12.834561","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=403, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-53 dBm"
"12169","12.936541","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=404, FN=0, Flags=........C, BI=100, SSID=eduroam","-53 dBm"
"12170","12.936609","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=404, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-53 dBm"
"12171","12.936789","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=404, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-53 dBm"
"12228","13.038954","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=405, FN=0, Flags=........C, BI=100, SSID=eduroam","-53 dBm"
"12229","13.039058","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=405, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-53 dBm"
"12230","13.039273","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=405, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-53 dBm"
"12274","13.141369","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=406, FN=0, Flags=........C, BI=100, SSID=eduroam","-53 dBm"
"12275","13.141474","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=406, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-53 dBm"
"12276","13.141689","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=406, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-53 dBm"
"12304","13.243748","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=407, FN=0, Flags=........C, BI=100, SSID=eduroam","-53 dBm"
"12305","13.243917","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=407, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-53 dBm"
"12306","13.244134","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=407, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-53 dBm"
"12354","13.346124","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=408, FN=0, Flags=........C, BI=100, SSID=eduroam","-52 dBm"
"12355","13.346192","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=408, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-53 dBm"
"12356","13.346408","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=408, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-52 dBm"
"12428","13.448538","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=409, FN=0, Flags=........C, BI=100, SSID=eduroam","-53 dBm"
"12429","13.448665","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=409, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-53 dBm"
"12430","13.448885","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=409, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-53 dBm"
"12486","13.550879","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=410, FN=0, Flags=........C, BI=100, SSID=eduroam","-52 dBm"
"12487","13.550948","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=410, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-52 dBm"
"12488","13.551163","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=410, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-52 dBm"
"12518","13.653224","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=411, FN=0, Flags=........C, BI=100, SSID=eduroam","-52 dBm"
"12519","13.653323","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=411, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-52 dBm"
"12520","13.653578","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=411, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-52 dBm"
"12563","13.755646","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=412, FN=0, Flags=........C, BI=100, SSID=eduroam","-52 dBm"
"12564","13.755753","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=412, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-52 dBm"
"12565","13.755967","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=412, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-52 dBm"
"12598","13.858128","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=413, FN=0, Flags=........C, BI=100, SSID=eduroam","-52 dBm"
"12599","13.858221","ArubaNet_11:ef:71","Broadcast","802.11","239","Beacon frame, SN=413, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-52 dBm"
"12600","13.858484","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=413, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-52 dBm"
"12647","13.960466","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=414, FN=0, Flags=........C, BI=100, SSID=eduroam","-52 dBm"
"12648","13.960635","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=414, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-52 dBm"
"12649","13.960848","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=414, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-52 dBm"
"12668","14.062961","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=415, FN=0, Flags=........C, BI=100, SSID=eduroam","-52 dBm"
"12669","14.063060","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=415, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-52 dBm"
"12670","14.063274","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=415, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-52 dBm"
"12717","14.165155","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=416, FN=0, Flags=........C, BI=100, SSID=eduroam","-52 dBm"
"12718","14.165254","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=416, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-52 dBm"
"12719","14.165627","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=416, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-52 dBm"
"12756","14.267514","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=417, FN=0, Flags=........C, BI=100, SSID=eduroam","-52 dBm"
