"No.","Time","Source","Destination","Protocol","Length","Info","RSSI"
"23986","16.951332","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=209, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-65 dBm"
"23987","16.951655","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=209, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-65 dBm"
"24017","17.000012","ArubaNet_11:fc:f0","Broadcast","802.11","232","Beacon frame, SN=225, FN=0, Flags=........C, BI=100, SSID=eduroam","-82 dBm"
"24018","17.000081","ArubaNet_11:fc:f1","Broadcast","802.11","238","Beacon frame, SN=225, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-81 dBm"
"24019","17.000185","ArubaNet_11:fc:f2","Broadcast","802.11","239","Beacon frame, SN=225, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-82 dBm"
"24198","17.053504","","","802.11","39","Beacon frame[Malformed Packet]","-90 dBm"
"24199","17.053606","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=210, FN=0, Flags=........C, BI=100, SSID=eduroam","-65 dBm"
"24200","17.053670","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=210, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-65 dBm"
"24201","17.053878","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=210, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-65 dBm"
"24222","17.102394","ArubaNet_11:fc:f0","Broadcast","802.11","232","Beacon frame, SN=226, FN=0, Flags=........C, BI=100, SSID=eduroam","-81 dBm"
"24223","17.102486","ArubaNet_11:fc:f1","Broadcast","802.11","238","Beacon frame, SN=226, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-82 dBm"
"24224","17.102590","ArubaNet_11:fc:f2","Broadcast","802.11","239","Beacon frame, SN=226, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-82 dBm"
"24245","17.155896","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=211, FN=0, Flags=........C, BI=100, SSID=eduroam","-65 dBm"
"24246","17.156185","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=211, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-66 dBm"
"24247","17.156389","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=211, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-66 dBm"
"24309","17.204736","ArubaNet_11:fc:f0","Broadcast","802.11","232","Beacon frame, SN=227, FN=0, Flags=........C, BI=100, SSID=eduroam","-81 dBm"
"24310","17.204841","ArubaNet_11:fc:f1","Broadcast","802.11","237","Beacon frame, SN=227, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-82 dBm"
"24311","17.204946","ArubaNet_11:fc:f2","Broadcast","802.11","239","Beacon frame, SN=227, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-81 dBm"
"24409","17.258537","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=212, FN=0, Flags=........C, BI=100, SSID=eduroam","-65 dBm"
"24410","17.258630","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=212, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-65 dBm"
"24411","17.258845","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=212, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-65 dBm"
"24452","17.285947","24:de:40:81:c6:6a","d0:bd:d1:0e:52:7d","802.11","1524","Beacon frame, SN=1938, FN=0, Flags=.p....F..",""
"24658","17.307205","ArubaNet_11:fc:f1","Broadcast","802.11","238","Beacon frame, SN=228, FN=0, Flags=........., BI=27871[Malformed Packet]","-82 dBm"
"25113","17.360689","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=213, FN=0, Flags=........C, BI=100, SSID=eduroam","-67 dBm"
"25114","17.360905","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=213, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-67 dBm"
"25115","17.361023","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=213, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-67 dBm"
"25134","17.409385","ArubaNet_11:fc:f0","Broadcast","802.11","232","Beacon frame, SN=229, FN=0, Flags=........C, BI=100, SSID=eduroam","-82 dBm"
"25135","17.409484","ArubaNet_11:fc:f1","Broadcast","802.11","238","Beacon frame, SN=229, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-82 dBm"
"25136","17.409582","ArubaNet_11:fc:f2","Broadcast","802.11","239","Beacon frame, SN=229, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-82 dBm"
"25157","17.463318","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=214, FN=0, Flags=........C, BI=100, SSID=eduroam","-66 dBm"
"25158","17.463418","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=214, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-66 dBm"
"25159","17.463637","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=214, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-66 dBm"
"25176","17.511789","ArubaNet_11:fc:f0","Broadcast","802.11","232","Beacon frame, SN=230, FN=0, Flags=........C, BI=100, SSID=eduroam","-83 dBm"
"25177","17.511889","ArubaNet_11:fc:f1","Broadcast","802.11","237","Beacon frame, SN=230, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-83 dBm"
"25178","17.511987","ArubaNet_11:fc:f2","Broadcast","802.11","239","Beacon frame, SN=230, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-83 dBm"
"25232","17.565655","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=215, FN=0, Flags=........C, BI=100, SSID=eduroam","-66 dBm"
"25233","17.565723","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=215, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-66 dBm"
"25234","17.565938","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=215, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-66 dBm"
"25251","17.614348","ArubaNet_11:fc:f0","Broadcast","802.11","232","Beacon frame, SN=231, FN=0, Flags=........C, BI=100, SSID=eduroam","-83 dBm"
"25252","17.614416","ArubaNet_11:fc:f1","Broadcast","802.11","238","Beacon frame, SN=231, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-82 dBm"
"25253","17.614520","ArubaNet_11:fc:f2","Broadcast","802.11","239","Beacon frame, SN=231, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-83 dBm"
"25307","17.667925","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=216, FN=0, Flags=........C, BI=100, SSID=eduroam","-66 dBm"
"25308","17.668026","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=216, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-66 dBm"
"25309","17.668349","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=216, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-67 dBm"
"25354","17.716810","ArubaNet_11:fc:f0","Broadcast","802.11","232","Beacon frame, SN=232, FN=0, Flags=........C, BI=100, SSID=eduroam","-83 dBm"
"25355","17.716929","ArubaNet_11:fc:f1","Broadcast","802.11","237","Beacon frame, SN=232, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-82 dBm"
"25356","17.717159","ArubaNet_11:fc:f2","Broadcast","802.11","239","Beacon frame, SN=232, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-83 dBm"
"25359","17.742174","CableLabs_00:82:00","NetSys_00:00:00","802.11","304","Beacon frame, SN=5, FN=1, Flags=o........, BI=516","-89 dBm"
"25373","17.770489","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=217, FN=0, Flags=........C, BI=100, SSID=eduroam","-66 dBm"
"25374","17.770581","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=217, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-66 dBm"
"25375","17.770796","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=217, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-66 dBm"
"25402","17.819127","ArubaNet_11:fc:f0","Broadcast","802.11","232","Beacon frame, SN=233, FN=0, Flags=........C, BI=100, SSID=eduroam","-82 dBm"
"25403","17.819194","ArubaNet_11:fc:f1","Broadcast","802.11","238","Beacon frame, SN=233, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-82 dBm"
"25404","17.819297","ArubaNet_11:fc:f2","Broadcast","802.11","239","Beacon frame, SN=233, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-82 dBm"
"25438","17.872685","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=218, FN=0, Flags=........C, BI=100, SSID=eduroam","-66 dBm"
"25439","17.872745","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=218, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-66 dBm"
"25440","17.872904","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=218, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-66 dBm"
"25459","17.921502","ArubaNet_11:fc:f0","Broadcast","802.11","232","Beacon frame, SN=234, FN=0, Flags=........C, BI=100, SSID=eduroam","-83 dBm"
"25460","17.921600","ArubaNet_11:fc:f1","Broadcast","802.11","238","Beacon frame, SN=234, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-82 dBm"
"25461","17.921704","ArubaNet_11:fc:f2","Broadcast","802.11","239","Beacon frame, SN=234, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-83 dBm"
"25475","17.975229","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=219, FN=0, Flags=........C, BI=100, SSID=eduroam","-66 dBm"
"25476","17.975399","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=219, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-67 dBm"
"25477","17.975656","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=219, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-67 dBm"
"25501","18.023951","ArubaNet_11:fc:f0","Broadcast","802.11","232","Beacon frame, SN=235, FN=0, Flags=........., BI=100, SSID=eduroam[Malformed Packet]","-83 dBm"
"25502","18.024094","ArubaNet_11:fc:f2","Broadcast","802.11","239","Beacon frame, SN=235, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-83 dBm"
"25523","18.077677","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=220, FN=0, Flags=........C, BI=100, SSID=eduroam","-67 dBm"
"25524","18.077761","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=220, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-67 dBm"
"25525","18.079668","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=220, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-67 dBm"
"25553","18.126240","ArubaNet_11:fc:f0","Broadcast","802.11","232","Beacon frame, SN=236, FN=0, Flags=........C, BI=100, SSID=eduroam","-83 dBm"
"25554","18.126345","ArubaNet_11:fc:f1","Broadcast","802.11","238","Beacon frame, SN=236, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-82 dBm"
"25555","18.126450","ArubaNet_11:fc:f2","Broadcast","802.11","239","Beacon frame, SN=236, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-83 dBm"
"25622","18.179982","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=221, FN=0, Flags=........C, BI=100, SSID=eduroam","-68 dBm"
"25623","18.180091","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=221, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-68 dBm"
"25624","18.180261","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=221, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-68 dBm"
"25646","18.228641","ArubaNet_11:fc:f0","Broadcast","802.11","232","Beacon frame, SN=237, FN=0, Flags=........C, BI=100, SSID=eduroam","-83 dBm"
"25647","18.228811","ArubaNet_11:fc:f1","Broadcast","802.11","237","Beacon frame, SN=237, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-83 dBm"
"25648","18.228916","ArubaNet_11:fc:f2","Broadcast","802.11","239","Beacon frame, SN=237, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-83 dBm"
"25665","18.282439","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=222, FN=0, Flags=........C, BI=100, SSID=eduroam","-68 dBm"
"25666","18.282540","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=222, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-67 dBm"
"25667","18.282757","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=222, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-68 dBm"
"25788","18.331262","ArubaNet_11:fc:f1","Broadcast","802.11","237","Beacon frame, SN=238, FN=0, Flags=........., BI=100, SSID=tamulink-wpa[Malformed Packet]","-83 dBm"
"25789","18.331322","ArubaNet_11:fc:f2","Broadcast","802.11","239","Beacon frame, SN=238, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-83 dBm"
"25875","18.384637","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=223, FN=0, Flags=........C, BI=100, SSID=eduroam","-66 dBm"
"25876","18.384697","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=223, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-66 dBm"
"25877","18.384855","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=223, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-66 dBm"
"25896","18.433417","ArubaNet_11:fc:f0","Broadcast","802.11","232","Beacon frame, SN=239, FN=0, Flags=........C, BI=100, SSID=eduroam","-82 dBm"
"25897","18.433522","ArubaNet_11:fc:f1","Broadcast","802.11","237","Beacon frame, SN=239, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-82 dBm"
"25898","18.433628","ArubaNet_11:fc:f2","Broadcast","802.11","239","Beacon frame, SN=239, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-83 dBm"
"25937","18.487235","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=224, FN=0, Flags=........C, BI=100, SSID=eduroam","-66 dBm"
"25938","18.487334","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=224, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-66 dBm"
"25939","18.487549","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=224, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-66 dBm"
"25962","18.535880","ArubaNet_11:fc:f0","Broadcast","802.11","232","Beacon frame, SN=240, FN=0, Flags=........C, BI=100, SSID=eduroam","-82 dBm"
"25963","18.535980","ArubaNet_11:fc:f1","Broadcast","802.11","237","Beacon frame, SN=240, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-82 dBm"
"25964","18.536085","ArubaNet_11:fc:f2","Broadcast","802.11","239","Beacon frame, SN=240, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-82 dBm"
"25992","18.589639","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=225, FN=0, Flags=........C, BI=100, SSID=eduroam","-66 dBm"
"25993","18.589739","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=225, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-66 dBm"
"25994","18.589954","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=225, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-66 dBm"
"26016","18.638193","ArubaNet_11:fc:f0","Broadcast","802.11","232","Beacon frame, SN=241, FN=0, Flags=........C, BI=100, SSID=eduroam","-82 dBm"
"26017","18.638261","ArubaNet_11:fc:f1","Broadcast","802.11","237","Beacon frame, SN=241, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-82 dBm"
"26018","18.638364","ArubaNet_11:fc:f2","Broadcast","802.11","239","Beacon frame, SN=241, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-81 dBm"
"26040","18.692030","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=226, FN=0, Flags=........C, BI=100, SSID=eduroam","-65 dBm"
"26041","18.692129","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=226, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-65 dBm"
"26042","18.692344","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=226, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-65 dBm"
"26065","18.740657","ArubaNet_11:fc:f0","Broadcast","802.11","232","Beacon frame, SN=242, FN=0, Flags=........C, BI=100, SSID=eduroam","-83 dBm"
"26066","18.740755","ArubaNet_11:fc:f1","Broadcast","802.11","237","Beacon frame, SN=242, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-84 dBm"
"26067","18.740863","ArubaNet_11:fc:f2","Broadcast","802.11","239","Beacon frame, SN=242, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-82 dBm"
"26093","18.794254","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=227, FN=0, Flags=........C, BI=100, SSID=eduroam","-67 dBm"
"26094","18.794353","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=227, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-67 dBm"
"26095","18.794568","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=227, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-67 dBm"
"26122","18.842830","ArubaNet_11:fc:f0","Broadcast","802.11","232","Beacon frame, SN=243, FN=0, Flags=........C, BI=100, SSID=eduroam","-82 dBm"
"26123","18.842897","ArubaNet_11:fc:f1","Broadcast","802.11","237","Beacon frame, SN=243, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-82 dBm"
"26124","18.842998","ArubaNet_11:fc:f2","Broadcast","802.11","239","Beacon frame, SN=243, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-82 dBm"
"26148","18.896617","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=228, FN=0, Flags=........C, BI=100, SSID=eduroam","-67 dBm"
"26149","18.896716","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=228, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-67 dBm"
"26150","18.896879","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=228, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-67 dBm"
"26176","18.945361","ArubaNet_11:fc:f0","Broadcast","802.11","232","Beacon frame, SN=244, FN=0, Flags=........C, BI=100, SSID=eduroam","-82 dBm"
"26177","18.945429","ArubaNet_11:fc:f1","Broadcast","802.11","237","Beacon frame, SN=244, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-81 dBm"
"26178","18.945533","ArubaNet_11:fc:f2","Broadcast","802.11","239","Beacon frame, SN=244, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-82 dBm"
"26199","18.998991","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=229, FN=0, Flags=........C, BI=100, SSID=eduroam","-67 dBm"
"26200","18.999088","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=229, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-67 dBm"
"26201","18.999303","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=229, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-67 dBm"
"26228","19.047773","ArubaNet_11:fc:f0","Broadcast","802.11","232","Beacon frame, SN=245, FN=0, Flags=........C, BI=100, SSID=eduroam","-82 dBm"
"26229","19.047878","ArubaNet_11:fc:f1","Broadcast","802.11","237","Beacon frame, SN=245, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-82 dBm"
"26230","19.047983","ArubaNet_11:fc:f2","Broadcast","802.11","239","Beacon frame, SN=245, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-83 dBm"
"26263","19.101535","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=230, FN=0, Flags=........C, BI=100, SSID=eduroam","-65 dBm"
"26264","19.101640","ArubaNet_11:ef:71","Broadcast","802.11","238","Beacon frame, SN=230, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-65 dBm"
"26265","19.101856","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=230, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-65 dBm"
"26299","19.150070","ArubaNet_11:fc:f0","Broadcast","802.11","232","Beacon frame, SN=246, FN=0, Flags=........C, BI=100, SSID=eduroam","-82 dBm"
"26300","19.150138","ArubaNet_11:fc:f1","Broadcast","802.11","237","Beacon frame, SN=246, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-82 dBm"
"26301","19.150241","ArubaNet_11:fc:f2","Broadcast","802.11","239","Beacon frame, SN=246, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-82 dBm"
"26319","19.162972","36:e1:28:00:a0:b5","b1:7f:e0:7a:d0:c4","802.11","1528","Beacon frame, SN=2017, FN=4, Flags=.pm.R..T.","-83 dBm"
"26370","19.203903","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=231, FN=0, Flags=........C, BI=100, SSID=eduroam","-68 dBm"
"26371","19.203970","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=231, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-68 dBm"
"26372","19.204145","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=231, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-68 dBm"
"26396","19.252548","ArubaNet_11:fc:f0","Broadcast","802.11","232","Beacon frame, SN=247, FN=0, Flags=........C, BI=100, SSID=eduroam","-82 dBm"
"26397","19.252654","ArubaNet_11:fc:f1","Broadcast","802.11","237","Beacon frame, SN=247, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-82 dBm"
"26398","19.252758","ArubaNet_11:fc:f2","Broadcast","802.11","239","Beacon frame, SN=247, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-82 dBm"
"26528","19.306364","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=232, FN=0, Flags=........C, BI=100, SSID=eduroam","-67 dBm"
"26529","19.306463","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=232, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-68 dBm"
"26530","19.306690","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=232, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-68 dBm"
"26561","19.354594","ArubaNet_11:fc:f0","Broadcast","802.11","232","Beacon frame, SN=248, FN=0, Flags=........C, BI=100, SSID=eduroam","-84 dBm"
"26562","19.354981","ArubaNet_11:fc:f1","Broadcast","802.11","237","Beacon frame, SN=248, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-84 dBm"
"26563","19.355051","ArubaNet_11:fc:f2","Broadcast","802.11","239","Beacon frame, SN=248, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-84 dBm"
"26586","19.408546","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=233, FN=0, Flags=........C, BI=100, SSID=eduroam","-69 dBm"
"26587","19.408645","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=233, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-69 dBm"
"26588","19.408809","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=233, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-69 dBm"
"26599","19.457332","ArubaNet_11:fc:f0","Broadcast","802.11","232","Beacon frame, SN=249, FN=0, Flags=........., BI=100, SSID=eduroam[Malformed Packet]","-84 dBm"
"26600","19.457485","ArubaNet_11:fc:f1","Broadcast","802.11","237","Beacon frame, SN=249, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-85 dBm"
"26601","19.457634","ArubaNet_11:fc:f2","Broadcast","802.11","239","Beacon frame, SN=249, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-85 dBm"
"26623","19.510868","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=234, FN=0, Flags=........C, BI=100, SSID=eduroam","-65 dBm"
"26624","19.510975","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=234, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-65 dBm"
"26625","19.511220","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=234, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-65 dBm"
"26648","19.559721","ArubaNet_11:fc:f0","Broadcast","802.11","232","Beacon frame, SN=250, FN=0, Flags=........C, BI=100, SSID=eduroam","-83 dBm"
"26649","19.559824","ArubaNet_11:fc:f1","Broadcast","802.11","237","Beacon frame, SN=250, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-84 dBm"
"26650","19.559929","ArubaNet_11:fc:f2","Broadcast","802.11","239","Beacon frame, SN=250, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-84 dBm"
"26688","19.570495","bc:c1:d7:a4:55:e0","48:92:58:78:4b:32","802.11","1528","Beacon frame, SN=430, FN=2, Flags=opmP.MFT.","-85 dBm"
"26871","19.613731","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=235, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-63 dBm"
"26872","19.613980","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=235, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-63 dBm"
"27019","19.661999","ArubaNet_11:fc:f0","Broadcast","802.11","232","Beacon frame, SN=251, FN=0, Flags=........C, BI=100, SSID=eduroam","-86 dBm"
"27020","19.662098","ArubaNet_11:fc:f1","Broadcast","802.11","237","Beacon frame, SN=251, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-85 dBm"
"27021","19.662203","ArubaNet_11:fc:f2","Broadcast","802.11","239","Beacon frame, SN=251, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-86 dBm"
"27107","19.715793","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=236, FN=0, Flags=........C, BI=100, SSID=eduroam","-66 dBm"
"27108","19.715861","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=236, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-66 dBm"
"27109","19.716076","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=236, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-66 dBm"
"27255","19.759853","f1:e1:4f:ff:a4:39","fe:d3:b8:85:da:6a","802.11","1528","Fragmented IEEE 802.11 frame","-86 dBm"
"27267","19.764356","ArubaNet_11:fc:f0","Broadcast","802.11","232","Beacon frame, SN=252, FN=0, Flags=........C, BI=100, SSID=eduroam","-86 dBm"
"27268","19.764422","ArubaNet_11:fc:f1","Broadcast","802.11","237","Beacon frame, SN=252, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-86 dBm"
