"No.","Time","Source","Destination","Protocol","Length","Info","RSSI"
"8096","12.901072","ArubaNet_11:fc:f0","Broadcast","802.11","232","Beacon frame, SN=889, FN=0, Flags=........C, BI=100, SSID=eduroam","-85 dBm"
"8097","12.901175","ArubaNet_11:fc:f1","Broadcast","802.11","237","Beacon frame, SN=889, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-84 dBm"
"8098","12.901280","ArubaNet_11:fc:f2","Broadcast","802.11","239","Beacon frame, SN=889, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-86 dBm"
"8119","12.952477","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=874, FN=0, Flags=........C, BI=100, SSID=eduroam","-55 dBm"
"8120","12.952576","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=874, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-55 dBm"
"8121","12.952791","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=874, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-55 dBm"
"8143","13.003521","ArubaNet_11:fc:f0","Broadcast","802.11","232","Beacon frame, SN=890, FN=0, Flags=........C, BI=100, SSID=eduroam","-85 dBm"
"8155","13.054689","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=875, FN=0, Flags=........C, BI=100, SSID=eduroam","-54 dBm"
"8156","13.054760","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=875, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-54 dBm"
"8157","13.055020","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=875, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-54 dBm"
"8200","13.105681","ArubaNet_11:fc:f0","Broadcast","802.11","232","Beacon frame, SN=891, FN=0, Flags=........C, BI=100, SSID=eduroam","-85 dBm"
"8201","13.105881","ArubaNet_11:fc:f1","Broadcast","802.11","237","Beacon frame, SN=891, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-84 dBm"
"8202","13.106076","ArubaNet_11:fc:f2","Broadcast","802.11","239","Beacon frame, SN=891, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-84 dBm"
"8231","13.157018","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=876, FN=0, Flags=........C, BI=100, SSID=eduroam","-55 dBm"
"8232","13.157224","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=876, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-55 dBm"
"8233","13.157391","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=876, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-54 dBm"
"8255","13.208019","ArubaNet_11:fc:f0","Broadcast","802.11","232","Beacon frame, SN=892, FN=0, Flags=........C, BI=100, SSID=eduroam","-84 dBm"
"8256","13.208393","ArubaNet_11:fc:f1","Broadcast","802.11","237","Beacon frame, SN=892, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-85 dBm"
"8257","13.208453","ArubaNet_11:fc:f2","Broadcast","802.11","239","Beacon frame, SN=892, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-84 dBm"
"8289","13.259421","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=877, FN=0, Flags=........C, BI=100, SSID=eduroam","-55 dBm"
"8290","13.259611","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=877, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-55 dBm"
"8291","13.259778","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=877, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-55 dBm"
"8341","13.310471","ArubaNet_11:fc:f0","Broadcast","802.11","232","Beacon frame, SN=893, FN=0, Flags=........C, BI=100, SSID=eduroam","-85 dBm"
"8342","13.310628","ArubaNet_11:fc:f1","Broadcast","802.11","237","Beacon frame, SN=893, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-84 dBm"
"8343","13.310854","ArubaNet_11:fc:f2","Broadcast","802.11","239","Beacon frame, SN=893, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-85 dBm"
"8385","13.361864","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=878, FN=0, Flags=........C, BI=100, SSID=eduroam","-55 dBm"
"8386","13.361931","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=878, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-55 dBm"
"8387","13.362157","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=878, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-55 dBm"
"8420","13.412845","ArubaNet_11:fc:f0","Broadcast","802.11","232","Beacon frame, SN=894, FN=0, Flags=........C, BI=100, SSID=eduroam","-84 dBm"
"8421","13.413050","ArubaNet_11:fc:f1","Broadcast","802.11","237","Beacon frame, SN=894, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-85 dBm"
"8422","13.413245","ArubaNet_11:fc:f2","Broadcast","802.11","239","Beacon frame, SN=894, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-84 dBm"
"8437","13.464187","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=879, FN=0, Flags=........C, BI=100, SSID=eduroam","-55 dBm"
"8438","13.464393","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=879, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-55 dBm"
"8439","13.464564","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=879, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-55 dBm"
"8504","13.515245","ArubaNet_11:fc:f0","Broadcast","802.11","232","Beacon frame, SN=895, FN=0, Flags=........., BI=100, SSID=eduroam","-85 dBm"
"8505","13.515639","ArubaNet_11:fc:f2","Broadcast","802.11","239","Beacon frame, SN=895, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-85 dBm"
"8561","13.566576","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=880, FN=0, Flags=........C, BI=100, SSID=eduroam","-55 dBm"
"8562","13.566782","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=880, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-55 dBm"
"8563","13.566944","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=880, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-56 dBm"
"8585","13.617617","ArubaNet_11:fc:f0","Broadcast","802.11","232","Beacon frame, SN=896, FN=0, Flags=........C, BI=100, SSID=eduroam","-86 dBm"
"8586","13.617818","ArubaNet_11:fc:f1","Broadcast","802.11","237","Beacon frame, SN=896, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-84 dBm"
"8587","13.618021","ArubaNet_11:fc:f2","Broadcast","802.11","239","Beacon frame, SN=896, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-85 dBm"
"8616","13.668989","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=881, FN=0, Flags=........C, BI=100, SSID=eduroam","-56 dBm"
"8617","13.669129","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=881, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-55 dBm"
"8618","13.669436","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=881, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-56 dBm"
"8642","13.720212","ArubaNet_11:fc:f0","Broadcast","802.11","232","Beacon frame, SN=897, FN=0, Flags=........C, BI=100, SSID=eduroam","-86 dBm"
"8643","13.720281","ArubaNet_11:fc:f1","Broadcast","802.11","237","Beacon frame, SN=897, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-86 dBm"
"8644","13.720387","ArubaNet_11:fc:f2","Broadcast","802.11","239","Beacon frame, SN=897, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-85 dBm"
"8688","13.771334","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=882, FN=0, Flags=........C, BI=100, SSID=eduroam","-56 dBm"
"8689","13.771557","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=882, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-56 dBm"
"8690","13.771768","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=882, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-55 dBm"
"8713","13.822552","ArubaNet_11:fc:f0","Broadcast","802.11","232","Beacon frame, SN=898, FN=0, Flags=........C, BI=100, SSID=eduroam","-86 dBm"
"8714","13.822652","ArubaNet_11:fc:f1","Broadcast","802.11","237","Beacon frame, SN=898, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-86 dBm"
"8715","13.822754","ArubaNet_11:fc:f2","Broadcast","802.11","239","Beacon frame, SN=898, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-86 dBm"
"8764","13.873762","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=883, FN=0, Flags=........C, BI=100, SSID=eduroam","-55 dBm"
"8765","13.874010","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=883, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-56 dBm"
"8766","13.874129","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=883, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-55 dBm"
"8793","13.924856","ArubaNet_11:fc:f0","Broadcast","802.11","232","Beacon frame, SN=899, FN=0, Flags=........C, BI=100, SSID=eduroam","-85 dBm"
"8794","13.924967","ArubaNet_11:fc:f1","Broadcast","802.11","237","Beacon frame, SN=899, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-86 dBm"
"8795","13.925085","ArubaNet_11:fc:f2","Broadcast","802.11","239","Beacon frame, SN=899, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-86 dBm"
"8827","13.976215","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=884, FN=0, Flags=........C, BI=100, SSID=eduroam","-56 dBm"
"8828","13.976318","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=884, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-56 dBm"
"8829","13.976539","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=884, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-56 dBm"
"8858","14.027206","ArubaNet_11:fc:f0","Broadcast","802.11","232","Beacon frame, SN=900, FN=0, Flags=........C, BI=100, SSID=eduroam","-86 dBm"
"8859","14.027345","ArubaNet_11:fc:f1","Broadcast","802.11","237","Beacon frame, SN=900, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-85 dBm"
"8860","14.027574","ArubaNet_11:fc:f2","Broadcast","802.11","239","Beacon frame, SN=900, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-86 dBm"
"8885","14.078683","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=885, FN=0, Flags=........C, BI=100, SSID=eduroam","-56 dBm"
"8886","14.078748","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=885, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-56 dBm"
"8887","14.078957","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=885, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-56 dBm"
"8909","14.129587","ArubaNet_11:fc:f0","Broadcast","802.11","232","Beacon frame, SN=901, FN=0, Flags=........C, BI=100, SSID=eduroam","-86 dBm"
"8910","14.129732","ArubaNet_11:fc:f1","Broadcast","802.11","237","Beacon frame, SN=901, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-85 dBm"
"8911","14.130026","ArubaNet_11:fc:f2","Broadcast","802.11","239","Beacon frame, SN=901, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-85 dBm"
"8955","14.181123","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=886, FN=0, Flags=........C, BI=100, SSID=eduroam","-55 dBm"
"8956","14.181192","ArubaNet_11:ef:71","Broadcast","802.11","238","Beacon frame, SN=886, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-56 dBm"
"8957","14.181411","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=886, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-56 dBm"
"9005","14.232073","ArubaNet_11:fc:f0","Broadcast","802.11","232","Beacon frame, SN=902, FN=0, Flags=........C, BI=100, SSID=eduroam","-85 dBm"
"9006","14.232174","ArubaNet_11:fc:f1","Broadcast","802.11","237","Beacon frame, SN=902, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-85 dBm"
"9007","14.232275","ArubaNet_11:fc:f2","Broadcast","802.11","239","Beacon frame, SN=902, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-86 dBm"
"9025","14.283591","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=887, FN=0, Flags=........C, BI=100, SSID=eduroam","-56 dBm"
"9026","14.283690","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=887, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-56 dBm"
"9027","14.283946","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=887, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-55 dBm"
"9062","14.334222","ArubaNet_11:fc:f0","Broadcast","802.11","232","Beacon frame, SN=903, FN=0, Flags=........C, BI=100, SSID=eduroam","-85 dBm"
"9063","14.334598","ArubaNet_11:fc:f1","Broadcast","802.11","237","Beacon frame, SN=903, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-86 dBm"
"9064","14.334657","ArubaNet_11:fc:f2","Broadcast","802.11","239","Beacon frame, SN=903, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-86 dBm"
"9102","14.385712","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=888, FN=0, Flags=........C, BI=100, SSID=eduroam","-56 dBm"
"9103","14.385960","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=888, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-55 dBm"
"9104","14.386079","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=888, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-56 dBm"
"9166","14.436822","ArubaNet_11:fc:f0","Broadcast","802.11","232","Beacon frame, SN=904, FN=0, Flags=........C, BI=100, SSID=eduroam","-85 dBm"
"9167","14.436922","ArubaNet_11:fc:f1","Broadcast","802.11","237","Beacon frame, SN=904, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-86 dBm"
"9168","14.437021","ArubaNet_11:fc:f2","Broadcast","802.11","239","Beacon frame, SN=904, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-86 dBm"
"9190","14.488200","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=889, FN=0, Flags=........C, BI=100, SSID=eduroam","-56 dBm"
"9191","14.488268","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=889, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-56 dBm"
"9192","14.488438","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=889, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-55 dBm"
"9235","14.539331","ArubaNet_11:fc:f0","Broadcast","802.11","232","Beacon frame, SN=905, FN=0, Flags=........C, BI=100, SSID=eduroam","-86 dBm"
"9236","14.539430","ArubaNet_11:fc:f1","Broadcast","802.11","237","Beacon frame, SN=905, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-86 dBm"
"9237","14.539535","ArubaNet_11:fc:f2","Broadcast","802.11","239","Beacon frame, SN=905, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-86 dBm"
"9257","14.590661","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=890, FN=0, Flags=........C, BI=100, SSID=eduroam","-54 dBm"
"9258","14.590787","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=890, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-54 dBm"
"9259","14.590971","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=890, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-53 dBm"
"9288","14.641713","ArubaNet_11:fc:f0","Broadcast","802.11","232","Beacon frame, SN=906, FN=0, Flags=........C, BI=100, SSID=eduroam","-86 dBm"
"9289","14.641781","ArubaNet_11:fc:f1","Broadcast","802.11","237","Beacon frame, SN=906, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-87 dBm"
"9290","14.641886","ArubaNet_11:fc:f2","Broadcast","802.11","239","Beacon frame, SN=906, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-85 dBm"
"9313","14.692904","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=891, FN=0, Flags=........C, BI=100, SSID=eduroam","-55 dBm"
"9314","14.693043","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=891, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-54 dBm"
"9315","14.693251","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=891, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-55 dBm"
"9352","14.743994","ArubaNet_11:fc:f0","Broadcast","802.11","232","Beacon frame, SN=907, FN=0, Flags=........C, BI=100, SSID=eduroam","-85 dBm"
"9353","14.744095","ArubaNet_11:fc:f1","Broadcast","802.11","237","Beacon frame, SN=907, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-86 dBm"
"9354","14.744196","ArubaNet_11:fc:f2","Broadcast","802.11","239","Beacon frame, SN=907, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-86 dBm"
"9372","14.795544","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=892, FN=0, Flags=........C, BI=100, SSID=eduroam","-56 dBm"
"9373","14.795643","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=892, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-55 dBm"
"9374","14.795859","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=892, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-56 dBm"
"9392","14.846377","ArubaNet_11:fc:f0","Broadcast","802.11","232","Beacon frame, SN=908, FN=0, Flags=........C, BI=100, SSID=eduroam","-84 dBm"
"9393","14.846485","ArubaNet_11:fc:f1","Broadcast","802.11","237","Beacon frame, SN=908, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-87 dBm"
"9394","14.846595","ArubaNet_11:fc:f2","Broadcast","802.11","239","Beacon frame, SN=908, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-87 dBm"
"9420","14.897665","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=893, FN=0, Flags=........C, BI=100, SSID=eduroam","-56 dBm"
"9421","14.897910","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=893, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-56 dBm"
"9422","14.898031","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=893, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-56 dBm"
"9451","14.948860","ArubaNet_11:fc:f0","Broadcast","802.11","232","Beacon frame, SN=909, FN=0, Flags=........C, BI=100, SSID=eduroam","-87 dBm"
"9452","14.948984","ArubaNet_11:fc:f1","Broadcast","802.11","237","Beacon frame, SN=909, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-88 dBm"
"9453","14.949089","ArubaNet_11:fc:f2","Broadcast","802.11","239","Beacon frame, SN=909, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-86 dBm"
"9475","15.000127","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=894, FN=0, Flags=........C, BI=100, SSID=eduroam","-56 dBm"
"9476","15.000191","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=894, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-56 dBm"
"9477","15.000361","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=894, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-55 dBm"
"9517","15.051298","ArubaNet_11:fc:f0","Broadcast","802.11","232","Beacon frame, SN=910, FN=0, Flags=........C, BI=100, SSID=eduroam","-86 dBm"
"9518","15.051366","ArubaNet_11:fc:f1","Broadcast","802.11","237","Beacon frame, SN=910, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-86 dBm"
"9519","15.051471","ArubaNet_11:fc:f2","Broadcast","802.11","239","Beacon frame, SN=910, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-87 dBm"
"9541","15.102500","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=895, FN=0, Flags=........C, BI=100, SSID=eduroam","-57 dBm"
"9542","15.102565","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=895, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-57 dBm"
"9543","15.102772","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=895, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-57 dBm"
"9576","15.153665","ArubaNet_11:fc:f0","Broadcast","802.11","232","Beacon frame, SN=911, FN=0, Flags=........C, BI=100, SSID=eduroam","-86 dBm"
"9577","15.153732","ArubaNet_11:fc:f1","Broadcast","802.11","237","Beacon frame, SN=911, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-87 dBm"
"9578","15.153837","ArubaNet_11:fc:f2","Broadcast","802.11","239","Beacon frame, SN=911, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-87 dBm"
"9647","15.205086","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=896, FN=0, Flags=........C, BI=100, SSID=eduroam","-56 dBm"
"9648","15.205152","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=896, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-56 dBm"
"9649","15.205369","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=896, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-56 dBm"
"9671","15.256017","ArubaNet_11:fc:f0","Broadcast","802.11","232","Beacon frame, SN=912, FN=0, Flags=........., BI=100, SSID=eduroam[Packet size limited during capture]","-87 dBm"
"9673","15.256240","ArubaNet_11:fc:f2","Broadcast","802.11","239","Beacon frame, SN=912, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-87 dBm"
"9685","15.307470","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=897, FN=0, Flags=........C, BI=100, SSID=eduroam","-56 dBm"
"9686","15.307575","ArubaNet_11:ef:71","Broadcast","802.11","238","Beacon frame, SN=897, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-56 dBm"
"9687","15.307887","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=897, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-56 dBm"
"9737","15.409800","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=898, FN=0, Flags=........C, BI=100, SSID=eduroam","-57 dBm"
"9738","15.409914","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=898, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-57 dBm"
"9739","15.410219","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=898, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-57 dBm"
"9789","15.512193","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=899, FN=0, Flags=........C, BI=100, SSID=eduroam","-56 dBm"
"9790","15.512261","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=899, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-56 dBm"
"9791","15.512476","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=899, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-56 dBm"
"9886","15.614613","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=900, FN=0, Flags=........C, BI=100, SSID=eduroam","-56 dBm"
"9887","15.614682","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=900, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-56 dBm"
"9888","15.614897","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=900, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-55 dBm"
"9924","15.665591","ArubaNet_11:fc:f0","Broadcast","802.11","232","Beacon frame, SN=916, FN=0, Flags=........C, BI=100, SSID=eduroam","-87 dBm"
"9925","15.665695","ArubaNet_11:fc:f1","Broadcast","802.11","237","Beacon frame, SN=916, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-88 dBm"
"9937","15.717045","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=901, FN=0, Flags=........C, BI=100, SSID=eduroam","-56 dBm"
"9938","15.717142","ArubaNet_11:ef:71","Broadcast","802.11","238","Beacon frame, SN=901, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-55 dBm"
"9939","15.717452","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=901, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-56 dBm"
"9974","15.767917","ArubaNet_11:fc:f0","Broadcast","802.11","232","Beacon frame, SN=917, FN=0, Flags=........C, BI=100, SSID=eduroam","-87 dBm"
"9975","15.767987","ArubaNet_11:fc:f1","Broadcast","802.11","237","Beacon frame, SN=917, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-87 dBm"
"10004","15.819443","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=902, FN=0, Flags=........C, BI=100, SSID=eduroam","-55 dBm"
"10005","15.819542","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=902, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-54 dBm"
"10006","15.819757","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=902, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-55 dBm"
"10072","15.870278","ArubaNet_11:fc:f0","Broadcast","802.11","232","Beacon frame, SN=918, FN=0, Flags=........C, BI=100, SSID=eduroam","-85 dBm"
"10073","15.870380","ArubaNet_11:fc:f1","Broadcast","802.11","237","Beacon frame, SN=918, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-84 dBm"
"10074","15.870477","ArubaNet_11:fc:f2","Broadcast","802.11","239","Beacon frame, SN=918, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-85 dBm"
"10148","15.921834","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=903, FN=0, Flags=........C, BI=100, SSID=eduroam","-56 dBm"
"10149","15.921933","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=903, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-56 dBm"
"10150","15.922150","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=903, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-55 dBm"
"10198","15.972864","ArubaNet_11:fc:f0","Broadcast","802.11","232","Beacon frame, SN=919, FN=0, Flags=........C, BI=100, SSID=eduroam","-86 dBm"
