"No.","Time","Source","Destination","Protocol","Length","Info","RSSI"
"531","5.324886","ArubaNet_11:eb:b2","Broadcast","802.11","239","Beacon frame, SN=3890, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-47 dBm"
"532","5.324986","ArubaNet_11:eb:b0","Broadcast","802.11","232","Beacon frame, SN=3935, FN=0, Flags=........C, BI=100, SSID=eduroam","-47 dBm"
"533","5.325090","ArubaNet_11:eb:b1","Broadcast","802.11","237","Beacon frame, SN=3909, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-47 dBm"
"535","5.376325","ArubaNet_11:fd:b2","Broadcast","802.11","239","Beacon frame, SN=3577, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-82 dBm"
"536","5.376425","ArubaNet_11:fd:b0","Broadcast","802.11","232","Beacon frame, SN=3761, FN=0, Flags=........C, BI=100, SSID=eduroam","-83 dBm"
"537","5.376527","ArubaNet_11:fd:b1","Broadcast","802.11","237","Beacon frame, SN=3733, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-82 dBm"
"538","5.427280","ArubaNet_11:eb:b2","Broadcast","802.11","239","Beacon frame, SN=3891, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-48 dBm"
"539","5.427381","ArubaNet_11:eb:b0","Broadcast","802.11","232","Beacon frame, SN=3936, FN=0, Flags=........C, BI=100, SSID=eduroam","-48 dBm"
"540","5.427483","ArubaNet_11:eb:b1","Broadcast","802.11","237","Beacon frame, SN=3910, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-49 dBm"
"541","5.478693","ArubaNet_11:fd:b2","Broadcast","802.11","239","Beacon frame, SN=3578, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-83 dBm"
"542","5.478792","ArubaNet_11:fd:b0","Broadcast","802.11","232","Beacon frame, SN=3762, FN=0, Flags=........C, BI=100, SSID=eduroam","-83 dBm"
"543","5.478896","ArubaNet_11:fd:b1","Broadcast","802.11","237","Beacon frame, SN=3734, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-83 dBm"
"544","5.529507","ArubaNet_11:eb:b2","Broadcast","802.11","239","Beacon frame, SN=3892, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-50 dBm"
"545","5.529618","ArubaNet_11:eb:b0","Broadcast","802.11","232","Beacon frame, SN=3937, FN=0, Flags=........C, BI=100, SSID=eduroam","-50 dBm"
"546","5.529720","ArubaNet_11:eb:b1","Broadcast","802.11","237","Beacon frame, SN=3911, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-50 dBm"
"547","5.581083","ArubaNet_11:fd:b2","Broadcast","802.11","239","Beacon frame, SN=3579, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-83 dBm"
"548","5.581195","ArubaNet_11:fd:b0","Broadcast","802.11","232","Beacon frame, SN=3763, FN=0, Flags=........C, BI=100, SSID=eduroam","-83 dBm"
"549","5.581306","ArubaNet_11:fd:b1","Broadcast","802.11","237","Beacon frame, SN=3735, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-83 dBm"
"556","5.631842","ArubaNet_11:eb:b2","Broadcast","802.11","239","Beacon frame, SN=3893, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-51 dBm"
"557","5.631904","ArubaNet_11:eb:b0","Broadcast","802.11","232","Beacon frame, SN=3938, FN=0, Flags=........C, BI=100, SSID=eduroam","-51 dBm"
"558","5.632311","ArubaNet_11:eb:b1","Broadcast","802.11","237","Beacon frame, SN=3912, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-51 dBm"
"563","5.683475","ArubaNet_11:fd:b2","Broadcast","802.11","239","Beacon frame, SN=3580, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-83 dBm"
"564","5.683576","ArubaNet_11:fd:b0","Broadcast","802.11","232","Beacon frame, SN=3764, FN=0, Flags=........C, BI=100, SSID=eduroam","-83 dBm"
"565","5.683680","ArubaNet_11:fd:b1","Broadcast","802.11","237","Beacon frame, SN=3736, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-83 dBm"
"568","5.734458","ArubaNet_11:eb:b2","Broadcast","802.11","239","Beacon frame, SN=3894, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-49 dBm"
"569","5.734562","ArubaNet_11:eb:b0","Broadcast","802.11","232","Beacon frame, SN=3939, FN=0, Flags=........C, BI=100, SSID=eduroam","-49 dBm"
"570","5.734665","ArubaNet_11:eb:b1","Broadcast","802.11","237","Beacon frame, SN=3913, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-49 dBm"
"571","5.785873","ArubaNet_11:fd:b2","Broadcast","802.11","239","Beacon frame, SN=3581, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-83 dBm"
"572","5.785972","ArubaNet_11:fd:b0","Broadcast","802.11","232","Beacon frame, SN=3765, FN=0, Flags=........C, BI=100, SSID=eduroam","-83 dBm"
"573","5.786076","ArubaNet_11:fd:b1","Broadcast","802.11","237","Beacon frame, SN=3737, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-82 dBm"
"574","5.836819","ArubaNet_11:eb:b2","Broadcast","802.11","239","Beacon frame, SN=3895, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-47 dBm"
"575","5.836924","ArubaNet_11:eb:b0","Broadcast","802.11","232","Beacon frame, SN=3940, FN=0, Flags=........C, BI=100, SSID=eduroam","-47 dBm"
"576","5.888282","ArubaNet_11:fd:b2","Broadcast","802.11","239","Beacon frame, SN=3582, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-83 dBm"
"577","5.888382","ArubaNet_11:fd:b0","Broadcast","802.11","232","Beacon frame, SN=3766, FN=0, Flags=........C, BI=100, SSID=eduroam","-82 dBm"
"578","5.888486","ArubaNet_11:fd:b1","Broadcast","802.11","237","Beacon frame, SN=3738, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-83 dBm"
"579","5.939098","ArubaNet_11:eb:b2","Broadcast","802.11","239","Beacon frame, SN=3896, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-47 dBm"
"580","5.939200","ArubaNet_11:eb:b0","Broadcast","802.11","232","Beacon frame, SN=3941, FN=0, Flags=........C, BI=100, SSID=eduroam","-47 dBm"
"581","5.939321","ArubaNet_11:eb:b1","Broadcast","802.11","237","Beacon frame, SN=3915, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-47 dBm"
"605","5.990401","ArubaNet_11:fd:b2","Broadcast","802.11","239","Beacon frame, SN=3583, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-83 dBm"
"606","5.990546","ArubaNet_11:fd:b0","Broadcast","802.11","232","Beacon frame, SN=3767, FN=0, Flags=........C, BI=100, SSID=eduroam","-83 dBm"
"607","5.990915","ArubaNet_11:fd:b1","Broadcast","802.11","237","Beacon frame, SN=3739, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-84 dBm"
"611","6.041508","ArubaNet_11:eb:b2","Broadcast","802.11","239","Beacon frame, SN=3897, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-50 dBm"
"612","6.041573","ArubaNet_11:eb:b0","Broadcast","802.11","232","Beacon frame, SN=3942, FN=0, Flags=........C, BI=100, SSID=eduroam","-50 dBm"
"613","6.041671","ArubaNet_11:eb:b1","Broadcast","802.11","237","Beacon frame, SN=3916, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-50 dBm"
"615","6.093069","ArubaNet_11:fd:b2","Broadcast","802.11","239","Beacon frame, SN=3584, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-82 dBm"
"616","6.093169","ArubaNet_11:fd:b0","Broadcast","802.11","232","Beacon frame, SN=3768, FN=0, Flags=........C, BI=100, SSID=eduroam","-83 dBm"
"617","6.093273","ArubaNet_11:fd:b1","Broadcast","802.11","237","Beacon frame, SN=3740, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-83 dBm"
"618","6.144027","ArubaNet_11:eb:b2","Broadcast","802.11","239","Beacon frame, SN=3898, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-50 dBm"
"619","6.144151","ArubaNet_11:eb:b0","Broadcast","802.11","232","Beacon frame, SN=3943, FN=0, Flags=........C, BI=100, SSID=eduroam","-51 dBm"
"620","6.144255","ArubaNet_11:eb:b1","Broadcast","802.11","237","Beacon frame, SN=3917, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-50 dBm"
"621","6.195468","ArubaNet_11:fd:b2","Broadcast","802.11","239","Beacon frame, SN=3585, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-83 dBm"
"622","6.195568","ArubaNet_11:fd:b0","Broadcast","802.11","232","Beacon frame, SN=3769, FN=0, Flags=........C, BI=100, SSID=eduroam","-83 dBm"
"623","6.195672","ArubaNet_11:fd:b1","Broadcast","802.11","237","Beacon frame, SN=3741, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-84 dBm"
"624","6.246471","ArubaNet_11:eb:b2","Broadcast","802.11","239","Beacon frame, SN=3899, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-50 dBm"
"625","6.246571","ArubaNet_11:eb:b0","Broadcast","802.11","232","Beacon frame, SN=3944, FN=0, Flags=........C, BI=100, SSID=eduroam","-50 dBm"
"626","6.246674","ArubaNet_11:eb:b1","Broadcast","802.11","237","Beacon frame, SN=3918, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-50 dBm"
"628","6.297867","ArubaNet_11:fd:b2","Broadcast","802.11","239","Beacon frame, SN=3586, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-83 dBm"
"629","6.297966","ArubaNet_11:fd:b0","Broadcast","802.11","232","Beacon frame, SN=3770, FN=0, Flags=........C, BI=100, SSID=eduroam","-83 dBm"
"630","6.298070","ArubaNet_11:fd:b1","Broadcast","802.11","237","Beacon frame, SN=3742, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-83 dBm"
"631","6.348866","ArubaNet_11:eb:b2","Broadcast","802.11","239","Beacon frame, SN=3900, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-49 dBm"
"632","6.348967","ArubaNet_11:eb:b0","Broadcast","802.11","232","Beacon frame, SN=3945, FN=0, Flags=........C, BI=100, SSID=eduroam","-49 dBm"
"633","6.349070","ArubaNet_11:eb:b1","Broadcast","802.11","237","Beacon frame, SN=3919, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-49 dBm"
"640","6.400277","ArubaNet_11:fd:b2","Broadcast","802.11","239","Beacon frame, SN=3587, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-83 dBm"
"641","6.400377","ArubaNet_11:fd:b0","Broadcast","802.11","232","Beacon frame, SN=3771, FN=0, Flags=........C, BI=100, SSID=eduroam","-83 dBm"
"642","6.400481","ArubaNet_11:fd:b1","Broadcast","802.11","237","Beacon frame, SN=3743, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-84 dBm"
"647","6.451265","ArubaNet_11:eb:b2","Broadcast","802.11","239","Beacon frame, SN=3901, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-50 dBm"
"648","6.451365","ArubaNet_11:eb:b0","Broadcast","802.11","232","Beacon frame, SN=3946, FN=0, Flags=........C, BI=100, SSID=eduroam","-50 dBm"
"649","6.451468","ArubaNet_11:eb:b1","Broadcast","802.11","237","Beacon frame, SN=3920, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-50 dBm"
"652","6.502662","ArubaNet_11:fd:b2","Broadcast","802.11","239","Beacon frame, SN=3588, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-83 dBm"
"653","6.502763","ArubaNet_11:fd:b0","Broadcast","802.11","232","Beacon frame, SN=3772, FN=0, Flags=........C, BI=100, SSID=eduroam","-84 dBm"
"654","6.502867","ArubaNet_11:fd:b1","Broadcast","802.11","237","Beacon frame, SN=3744, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-83 dBm"
"655","6.553509","ArubaNet_11:eb:b2","Broadcast","802.11","239","Beacon frame, SN=3902, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-50 dBm"
"656","6.553663","ArubaNet_11:eb:b0","Broadcast","802.11","232","Beacon frame, SN=3947, FN=0, Flags=........C, BI=100, SSID=eduroam","-50 dBm"
"657","6.553768","ArubaNet_11:eb:b1","Broadcast","802.11","237","Beacon frame, SN=3921, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-50 dBm"
"658","6.605000","ArubaNet_11:fd:b2","Broadcast","802.11","239","Beacon frame, SN=3589, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-83 dBm"
"659","6.605068","ArubaNet_11:fd:b0","Broadcast","802.11","232","Beacon frame, SN=3773, FN=0, Flags=........C, BI=100, SSID=eduroam","-83 dBm"
"660","6.605171","ArubaNet_11:fd:b1","Broadcast","802.11","237","Beacon frame, SN=3745, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-83 dBm"
"661","6.656062","ArubaNet_11:eb:b2","Broadcast","802.11","239","Beacon frame, SN=3903, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-50 dBm"
"662","6.656162","ArubaNet_11:eb:b0","Broadcast","802.11","232","Beacon frame, SN=3948, FN=0, Flags=........C, BI=100, SSID=eduroam","-51 dBm"
"663","6.656266","ArubaNet_11:eb:b1","Broadcast","802.11","237","Beacon frame, SN=3922, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-50 dBm"
"674","6.707461","ArubaNet_11:fd:b2","Broadcast","802.11","239","Beacon frame, SN=3590, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-84 dBm"
"675","6.707560","ArubaNet_11:fd:b0","Broadcast","802.11","232","Beacon frame, SN=3774, FN=0, Flags=........C, BI=100, SSID=eduroam","-84 dBm"
"676","6.707664","ArubaNet_11:fd:b1","Broadcast","802.11","237","Beacon frame, SN=3746, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-84 dBm"
"679","6.758450","ArubaNet_11:eb:b2","Broadcast","802.11","239","Beacon frame, SN=3904, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-50 dBm"
"680","6.758538","ArubaNet_11:eb:b0","Broadcast","802.11","232","Beacon frame, SN=3949, FN=0, Flags=........C, BI=100, SSID=eduroam","-51 dBm"
"681","6.758642","ArubaNet_11:eb:b1","Broadcast","802.11","237","Beacon frame, SN=3923, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-51 dBm"
"682","6.809855","ArubaNet_11:fd:b2","Broadcast","802.11","239","Beacon frame, SN=3591, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-84 dBm"
"683","6.809961","ArubaNet_11:fd:b0","Broadcast","802.11","232","Beacon frame, SN=3775, FN=0, Flags=........C, BI=100, SSID=eduroam","-84 dBm"
"684","6.810065","ArubaNet_11:fd:b1","Broadcast","802.11","237","Beacon frame, SN=3747, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-84 dBm"
"685","6.860860","ArubaNet_11:eb:b2","Broadcast","802.11","239","Beacon frame, SN=3905, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-50 dBm"
"686","6.860959","ArubaNet_11:eb:b0","Broadcast","802.11","232","Beacon frame, SN=3950, FN=0, Flags=........C, BI=100, SSID=eduroam","-50 dBm"
"687","6.861062","ArubaNet_11:eb:b1","Broadcast","802.11","237","Beacon frame, SN=3924, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-50 dBm"
"688","6.912286","ArubaNet_11:fd:b2","Broadcast","802.11","239","Beacon frame, SN=3592, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-84 dBm"
"689","6.912387","ArubaNet_11:fd:b0","Broadcast","802.11","232","Beacon frame, SN=3776, FN=0, Flags=........C, BI=100, SSID=eduroam","-83 dBm"
"690","6.912491","ArubaNet_11:fd:b1","Broadcast","802.11","237","Beacon frame, SN=3748, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-84 dBm"
"691","6.963255","ArubaNet_11:eb:b2","Broadcast","802.11","239","Beacon frame, SN=3906, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-50 dBm"
"692","6.963359","ArubaNet_11:eb:b0","Broadcast","802.11","232","Beacon frame, SN=3951, FN=0, Flags=........C, BI=100, SSID=eduroam","-50 dBm"
"693","6.963462","ArubaNet_11:eb:b1","Broadcast","802.11","237","Beacon frame, SN=3925, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-50 dBm"
"701","7.014574","ArubaNet_11:fd:b2","Broadcast","802.11","239","Beacon frame, SN=3593, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-83 dBm"
"702","7.014642","ArubaNet_11:fd:b0","Broadcast","802.11","232","Beacon frame, SN=3777, FN=0, Flags=........C, BI=100, SSID=eduroam","-84 dBm"
"703","7.014745","ArubaNet_11:fd:b1","Broadcast","802.11","237","Beacon frame, SN=3749, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-84 dBm"
"704","7.065470","ArubaNet_11:eb:b2","Broadcast","802.11","239","Beacon frame, SN=3907, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-49 dBm"
"705","7.065570","ArubaNet_11:eb:b0","Broadcast","802.11","232","Beacon frame, SN=3952, FN=0, Flags=........C, BI=100, SSID=eduroam","-49 dBm"
"706","7.065668","ArubaNet_11:eb:b1","Broadcast","802.11","237","Beacon frame, SN=3926, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-49 dBm"
"707","7.117030","ArubaNet_11:fd:b2","Broadcast","802.11","239","Beacon frame, SN=3594, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-84 dBm"
"708","7.117175","ArubaNet_11:fd:b1","Broadcast","802.11","237","Beacon frame, SN=3750, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-84 dBm"
"709","7.168056","ArubaNet_11:eb:b2","Broadcast","802.11","239","Beacon frame, SN=3908, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-49 dBm"
"710","7.168156","ArubaNet_11:eb:b0","Broadcast","802.11","232","Beacon frame, SN=3953, FN=0, Flags=........C, BI=100, SSID=eduroam","-49 dBm"
"711","7.168260","ArubaNet_11:eb:b1","Broadcast","802.11","237","Beacon frame, SN=3927, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-49 dBm"
"713","7.219460","ArubaNet_11:fd:b2","Broadcast","802.11","239","Beacon frame, SN=3595, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-83 dBm"
"714","7.219559","ArubaNet_11:fd:b0","Broadcast","802.11","232","Beacon frame, SN=3779, FN=0, Flags=........C, BI=100, SSID=eduroam","-84 dBm"
"715","7.219663","ArubaNet_11:fd:b1","Broadcast","802.11","237","Beacon frame, SN=3751, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-84 dBm"
"716","7.270452","ArubaNet_11:eb:b2","Broadcast","802.11","239","Beacon frame, SN=3909, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-49 dBm"
"717","7.270552","ArubaNet_11:eb:b0","Broadcast","802.11","232","Beacon frame, SN=3954, FN=0, Flags=........C, BI=100, SSID=eduroam","-49 dBm"
"718","7.270654","ArubaNet_11:eb:b1","Broadcast","802.11","237","Beacon frame, SN=3928, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-49 dBm"
"722","7.321897","ArubaNet_11:fd:b2","Broadcast","802.11","239","Beacon frame, SN=3596, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-84 dBm"
"723","7.321997","ArubaNet_11:fd:b0","Broadcast","802.11","232","Beacon frame, SN=3780, FN=0, Flags=........C, BI=100, SSID=eduroam","-84 dBm"
"724","7.322100","ArubaNet_11:fd:b1","Broadcast","802.11","237","Beacon frame, SN=3752, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-84 dBm"
"725","7.372813","ArubaNet_11:eb:b2","Broadcast","802.11","239","Beacon frame, SN=3910, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-49 dBm"
"726","7.372930","ArubaNet_11:eb:b0","Broadcast","802.11","232","Beacon frame, SN=3955, FN=0, Flags=........C, BI=100, SSID=eduroam","-49 dBm"
"727","7.373033","ArubaNet_11:eb:b1","Broadcast","802.11","237","Beacon frame, SN=3929, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-49 dBm"
"728","7.424291","ArubaNet_11:fd:b2","Broadcast","802.11","239","Beacon frame, SN=3597, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-84 dBm"
"729","7.424394","ArubaNet_11:fd:b0","Broadcast","802.11","232","Beacon frame, SN=3781, FN=0, Flags=........C, BI=100, SSID=eduroam","-84 dBm"
"730","7.424498","ArubaNet_11:fd:b1","Broadcast","802.11","237","Beacon frame, SN=3753, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-84 dBm"
"731","7.475249","ArubaNet_11:eb:b2","Broadcast","802.11","239","Beacon frame, SN=3911, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-50 dBm"
"732","7.475349","ArubaNet_11:eb:b0","Broadcast","802.11","232","Beacon frame, SN=3956, FN=0, Flags=........C, BI=100, SSID=eduroam","-50 dBm"
"733","7.475453","ArubaNet_11:eb:b1","Broadcast","802.11","237","Beacon frame, SN=3930, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-50 dBm"
"735","7.526649","ArubaNet_11:fd:b2","Broadcast","802.11","239","Beacon frame, SN=3598, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-83 dBm"
"736","7.526748","ArubaNet_11:fd:b0","Broadcast","802.11","232","Beacon frame, SN=3782, FN=0, Flags=........C, BI=100, SSID=eduroam","-84 dBm"
"737","7.526852","ArubaNet_11:fd:b1","Broadcast","802.11","237","Beacon frame, SN=3754, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-83 dBm"
"738","7.577459","ArubaNet_11:eb:b2","Broadcast","802.11","239","Beacon frame, SN=3912, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-49 dBm"
"739","7.577561","ArubaNet_11:eb:b0","Broadcast","802.11","232","Beacon frame, SN=3957, FN=0, Flags=........C, BI=100, SSID=eduroam","-49 dBm"
"740","7.577657","ArubaNet_11:eb:b1","Broadcast","802.11","237","Beacon frame, SN=3931, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-50 dBm"
"741","7.629047","ArubaNet_11:fd:b2","Broadcast","802.11","239","Beacon frame, SN=3599, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-84 dBm"
"742","7.629147","ArubaNet_11:fd:b0","Broadcast","802.11","232","Beacon frame, SN=3783, FN=0, Flags=........C, BI=100, SSID=eduroam","-83 dBm"
"743","7.629251","ArubaNet_11:fd:b1","Broadcast","802.11","237","Beacon frame, SN=3755, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-84 dBm"
"744","7.680046","ArubaNet_11:eb:b2","Broadcast","802.11","239","Beacon frame, SN=3913, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-50 dBm"
"745","7.680146","ArubaNet_11:eb:b0","Broadcast","802.11","232","Beacon frame, SN=3958, FN=0, Flags=........C, BI=100, SSID=eduroam","-50 dBm"
"746","7.680249","ArubaNet_11:eb:b1","Broadcast","802.11","237","Beacon frame, SN=3932, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-50 dBm"
"747","7.731342","ArubaNet_11:fd:b2","Broadcast","802.11","239","Beacon frame, SN=3600, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-84 dBm"
"748","7.731434","ArubaNet_11:fd:b0","Broadcast","802.11","232","Beacon frame, SN=3784, FN=0, Flags=........C, BI=100, SSID=eduroam","-84 dBm"
"749","7.731537","ArubaNet_11:fd:b1","Broadcast","802.11","237","Beacon frame, SN=3756, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-85 dBm"
"750","7.782562","ArubaNet_11:eb:b2","Broadcast","802.11","239","Beacon frame, SN=3914, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-49 dBm"
"751","7.782680","ArubaNet_11:eb:b0","Broadcast","802.11","232","Beacon frame, SN=3959, FN=0, Flags=........C, BI=100, SSID=eduroam","-49 dBm"
"752","7.782745","ArubaNet_11:eb:b1","Broadcast","802.11","237","Beacon frame, SN=3933, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-50 dBm"
"753","7.833907","ArubaNet_11:fd:b2","Broadcast","802.11","239","Beacon frame, SN=3601, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-83 dBm"
"754","7.834019","ArubaNet_11:fd:b0","Broadcast","802.11","232","Beacon frame, SN=3785, FN=0, Flags=........C, BI=100, SSID=eduroam","-85 dBm"
"755","7.834132","ArubaNet_11:fd:b1","Broadcast","802.11","237","Beacon frame, SN=3757, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-84 dBm"
"756","7.884851","ArubaNet_11:eb:b2","Broadcast","802.11","239","Beacon frame, SN=3915, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-49 dBm"
"757","7.884950","ArubaNet_11:eb:b0","Broadcast","802.11","232","Beacon frame, SN=3960, FN=0, Flags=........C, BI=100, SSID=eduroam","-49 dBm"
"758","7.885054","ArubaNet_11:eb:b1","Broadcast","802.11","237","Beacon frame, SN=3934, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-49 dBm"
"759","7.936353","ArubaNet_11:fd:b2","Broadcast","802.11","239","Beacon frame, SN=3602, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-84 dBm"
"760","7.936466","ArubaNet_11:fd:b0","Broadcast","802.11","232","Beacon frame, SN=3786, FN=0, Flags=........C, BI=100, SSID=eduroam","-84 dBm"
"761","7.936528","ArubaNet_11:fd:b1","Broadcast","802.11","237","Beacon frame, SN=3758, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-84 dBm"
"762","7.987241","ArubaNet_11:eb:b2","Broadcast","802.11","239","Beacon frame, SN=3916, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-50 dBm"
"763","7.987341","ArubaNet_11:eb:b0","Broadcast","802.11","232","Beacon frame, SN=3961, FN=0, Flags=........C, BI=100, SSID=eduroam","-50 dBm"
"764","7.987445","ArubaNet_11:eb:b1","Broadcast","802.11","237","Beacon frame, SN=3935, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-50 dBm"
"765","8.038478","ArubaNet_11:fd:b2","Broadcast","802.11","239","Beacon frame, SN=3603, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-85 dBm"
"766","8.038546","ArubaNet_11:fd:b0","Broadcast","802.11","232","Beacon frame, SN=3787, FN=0, Flags=........C, BI=100, SSID=eduroam","-84 dBm"
"767","8.038649","ArubaNet_11:fd:b1","Broadcast","802.11","237","Beacon frame, SN=3759, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-84 dBm"
"768","8.089673","ArubaNet_11:eb:b2","Broadcast","802.11","239","Beacon frame, SN=3917, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-51 dBm"
"769","8.089773","ArubaNet_11:eb:b0","Broadcast","802.11","232","Beacon frame, SN=3962, FN=0, Flags=........C, BI=100, SSID=eduroam","-51 dBm"
"770","8.090010","ArubaNet_11:eb:b1","Broadcast","802.11","237","Beacon frame, SN=3936, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-51 dBm"
"771","8.141078","ArubaNet_11:fd:b2","Broadcast","802.11","239","Beacon frame, SN=3604, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-84 dBm"
"772","8.141183","ArubaNet_11:fd:b0","Broadcast","802.11","232","Beacon frame, SN=3788, FN=0, Flags=........C, BI=100, SSID=eduroam","-84 dBm"
