"No.","Time","Source","Destination","Protocol","Length","Info","RSSI"
"15192","18.772628","ArubaNet_11:fb:12","Broadcast","802.11","239","Beacon frame, SN=2190, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-60 dBm"
"15193","18.772688","ArubaNet_11:fb:10","Broadcast","802.11","232","Beacon frame, SN=2331, FN=0, Flags=........C, BI=100, SSID=eduroam","-59 dBm"
"15194","18.773010","ArubaNet_11:fb:11","Broadcast","802.11","237","Beacon frame, SN=2303, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-60 dBm"
"15266","18.834852","ArubaNet_11:fc:f2","Broadcast","802.11","239","Beacon frame, SN=2386, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-68 dBm"
"15267","18.834959","ArubaNet_11:fc:f0","Broadcast","802.11","232","Beacon frame, SN=2433, FN=0, Flags=........C, BI=100, SSID=eduroam","-68 dBm"
"15268","18.835063","ArubaNet_11:fc:f1","Broadcast","802.11","237","Beacon frame, SN=2408, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-68 dBm"
"15297","18.875224","ArubaNet_11:fb:12","Broadcast","802.11","239","Beacon frame, SN=2191, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-59 dBm"
"15298","18.875325","ArubaNet_11:fb:10","Broadcast","802.11","232","Beacon frame, SN=2332, FN=0, Flags=........C, BI=100, SSID=eduroam","-59 dBm"
"15299","18.875427","ArubaNet_11:fb:11","Broadcast","802.11","238","Beacon frame, SN=2304, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-59 dBm"
"15361","18.937154","ArubaNet_11:fc:f0","Broadcast","802.11","232","Beacon frame, SN=2434, FN=0, Flags=........C, BI=100, SSID=eduroam","-68 dBm"
"15362","18.937602","ArubaNet_11:fc:f1","Broadcast","802.11","237","Beacon frame, SN=2409, FN=0, Flags=........., BI=100, SSID=tamulink-wpa","-68 dBm"
"15411","18.977565","ArubaNet_11:fb:12","Broadcast","802.11","239","Beacon frame, SN=2192, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-59 dBm"
"15412","18.977632","ArubaNet_11:fb:10","Broadcast","802.11","232","Beacon frame, SN=2333, FN=0, Flags=........C, BI=100, SSID=eduroam","-59 dBm"
"15413","18.977738","ArubaNet_11:fb:11","Broadcast","802.11","237","Beacon frame, SN=2305, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-59 dBm"
"15447","18.998068","c2:da:c6:89:c1:f7","ff:ff:ff:ff:33:ee","802.11","237","Beacon frame, SN=1414, FN=1, Flags=........., BI=38675","-91 dBm"
"15497","19.039665","ArubaNet_11:fc:f2","Broadcast","802.11","239","Beacon frame, SN=2388, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-68 dBm"
"15498","19.039733","ArubaNet_11:fc:f0","Broadcast","802.11","232","Beacon frame, SN=2435, FN=0, Flags=........C, BI=100, SSID=eduroam","-68 dBm"
"15499","19.039836","ArubaNet_11:fc:f1","Broadcast","802.11","237","Beacon frame, SN=2410, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-68 dBm"
"15508","19.080006","ArubaNet_11:fb:12","Broadcast","802.11","239","Beacon frame, SN=2193, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-59 dBm"
"15509","19.080107","ArubaNet_11:fb:10","Broadcast","802.11","232","Beacon frame, SN=2334, FN=0, Flags=........C, BI=100, SSID=eduroam","-59 dBm"
"15510","19.080213","ArubaNet_11:fb:11","Broadcast","802.11","237","Beacon frame, SN=2306, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-59 dBm"
"15581","19.142065","ArubaNet_11:fc:f2","Broadcast","802.11","239","Beacon frame, SN=2389, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-68 dBm"
"15582","19.142169","ArubaNet_11:fc:f0","Broadcast","802.11","232","Beacon frame, SN=2436, FN=0, Flags=........C, BI=100, SSID=eduroam","-68 dBm"
"15616","19.182344","ArubaNet_11:fb:12","Broadcast","802.11","239","Beacon frame, SN=2194, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-59 dBm"
"15617","19.182413","ArubaNet_11:fb:10","Broadcast","802.11","232","Beacon frame, SN=2335, FN=0, Flags=........C, BI=100, SSID=eduroam","-59 dBm"
"15618","19.182516","ArubaNet_11:fb:11","Broadcast","802.11","237","Beacon frame, SN=2307, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-59 dBm"
"15654","19.244324","ArubaNet_11:fc:f2","Broadcast","802.11","239","Beacon frame, SN=2390, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-68 dBm"
"15655","19.244384","ArubaNet_11:fc:f0","Broadcast","802.11","232","Beacon frame, SN=2437, FN=0, Flags=........C, BI=100, SSID=eduroam","-68 dBm"
"15656","19.244480","ArubaNet_11:fc:f1","Broadcast","802.11","237","Beacon frame, SN=2412, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-68 dBm"
"15690","19.284870","ArubaNet_11:fb:12","Broadcast","802.11","239","Beacon frame, SN=2195, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-59 dBm"
"15691","19.284970","ArubaNet_11:fb:10","Broadcast","802.11","232","Beacon frame, SN=2336, FN=0, Flags=........C, BI=100, SSID=eduroam","-59 dBm"
"15692","19.285077","ArubaNet_11:fb:11","Broadcast","802.11","237","Beacon frame, SN=2308, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-59 dBm"
"15731","19.346860","ArubaNet_11:fc:f2","Broadcast","802.11","239","Beacon frame, SN=2391, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-68 dBm"
"15732","19.346928","ArubaNet_11:fc:f0","Broadcast","802.11","232","Beacon frame, SN=2438, FN=0, Flags=........C, BI=100, SSID=eduroam","-68 dBm"
"15733","19.347032","ArubaNet_11:fc:f1","Broadcast","802.11","237","Beacon frame, SN=2413, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-68 dBm"
"15757","19.387142","ArubaNet_11:fb:12","Broadcast","802.11","239","Beacon frame, SN=2196, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-58 dBm"
"15758","19.387211","ArubaNet_11:fb:10","Broadcast","802.11","232","Beacon frame, SN=2337, FN=0, Flags=........C, BI=100, SSID=eduroam","-59 dBm"
"15759","19.387313","ArubaNet_11:fb:11","Broadcast","802.11","237","Beacon frame, SN=2309, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-59 dBm"
"15770","19.407246","ArubaNet_11:ea:d2","Broadcast","802.11","239","Beacon frame, SN=2379, FN=0, Flags=........., BI=100, SSID=tamulink-guest[Malformed Packet]","-91 dBm"
"15823","19.450296","ArubaNet_11:fc:f2","Broadcast","802.11","239","Beacon frame, SN=2392, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-68 dBm"
"15824","19.450365","ArubaNet_11:fc:f0","Broadcast","802.11","232","Beacon frame, SN=2439, FN=0, Flags=........C, BI=100, SSID=eduroam","-69 dBm"
"15825","19.450469","ArubaNet_11:fc:f1","Broadcast","802.11","237","Beacon frame, SN=2414, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-68 dBm"
"15872","19.489707","ArubaNet_11:fb:12","Broadcast","802.11","239","Beacon frame, SN=2197, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-59 dBm"
"15873","19.489807","ArubaNet_11:fb:10","Broadcast","802.11","232","Beacon frame, SN=2338, FN=0, Flags=........C, BI=100, SSID=eduroam","-59 dBm"
"15874","19.490022","ArubaNet_11:fb:11","Broadcast","802.11","237","Beacon frame, SN=2310, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-59 dBm"
"15903","19.551638","ArubaNet_11:fc:f2","Broadcast","802.11","239","Beacon frame, SN=2393, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-69 dBm"
"15904","19.551706","ArubaNet_11:fc:f0","Broadcast","802.11","232","Beacon frame, SN=2440, FN=0, Flags=........C, BI=100, SSID=eduroam","-68 dBm"
"15905","19.551808","ArubaNet_11:fc:f1","Broadcast","802.11","237","Beacon frame, SN=2415, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-68 dBm"
"15923","19.591956","ArubaNet_11:fb:12","Broadcast","802.11","239","Beacon frame, SN=2198, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-59 dBm"
"15924","19.592023","ArubaNet_11:fb:10","Broadcast","802.11","232","Beacon frame, SN=2339, FN=0, Flags=........C, BI=100, SSID=eduroam","-59 dBm"
"15925","19.592127","ArubaNet_11:fb:11","Broadcast","802.11","237","Beacon frame, SN=2311, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-59 dBm"
"15926","19.612144","0a:38:c2:11:ea:d2","22:3a:10:58:1d:08","802.11","239","Beacon frame, SN=2381, FN=0, Flags=........., BI=100, SSID=t\\357\\277\\275\\024wlink-gue[Malformed Packet]","-90 dBm"
"15961","19.654115","ArubaNet_11:fc:f2","Broadcast","802.11","239","Beacon frame, SN=2394, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-68 dBm"
"15962","19.654213","ArubaNet_11:fc:f0","Broadcast","802.11","232","Beacon frame, SN=2441, FN=0, Flags=........C, BI=100, SSID=eduroam","-68 dBm"
"15963","19.654319","ArubaNet_11:fc:f1","Broadcast","802.11","237","Beacon frame, SN=2416, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-69 dBm"
"15976","19.694459","ArubaNet_11:fb:12","Broadcast","802.11","239","Beacon frame, SN=2199, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-59 dBm"
"15977","19.694564","ArubaNet_11:fb:10","Broadcast","802.11","232","Beacon frame, SN=2340, FN=0, Flags=........C, BI=100, SSID=eduroam","-59 dBm"
"15978","19.694670","ArubaNet_11:fb:11","Broadcast","802.11","237","Beacon frame, SN=2312, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-59 dBm"
"15997","19.756403","ArubaNet_11:fc:f2","Broadcast","802.11","239","Beacon frame, SN=2395, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-69 dBm"
"15998","19.756557","ArubaNet_11:fc:f0","Broadcast","802.11","232","Beacon frame, SN=2442, FN=0, Flags=........C, BI=100, SSID=eduroam","-68 dBm"
"15999","19.756779","ArubaNet_11:fc:f1","Broadcast","802.11","237","Beacon frame, SN=2417, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-69 dBm"
"16028","19.796663","ArubaNet_11:fb:12","Broadcast","802.11","239","Beacon frame, SN=2200, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-59 dBm"
"16029","19.796763","ArubaNet_11:fb:10","Broadcast","802.11","232","Beacon frame, SN=2341, FN=0, Flags=........C, BI=100, SSID=eduroam","-59 dBm"
"16030","19.796869","ArubaNet_11:fb:11","Broadcast","802.11","237","Beacon frame, SN=2313, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-59 dBm"
"16059","19.858847","ArubaNet_11:fc:f2","Broadcast","802.11","239","Beacon frame, SN=2396, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-67 dBm"
"16060","19.858915","ArubaNet_11:fc:f0","Broadcast","802.11","232","Beacon frame, SN=2443, FN=0, Flags=........C, BI=100, SSID=eduroam","-67 dBm"
"16061","19.859018","ArubaNet_11:fc:f1","Broadcast","802.11","237","Beacon frame, SN=2418, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-68 dBm"
"16081","19.899254","ArubaNet_11:fb:12","Broadcast","802.11","239","Beacon frame, SN=2201, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-59 dBm"
"16082","19.899359","ArubaNet_11:fb:10","Broadcast","802.11","232","Beacon frame, SN=2342, FN=0, Flags=........C, BI=100, SSID=eduroam","-59 dBm"
"16083","19.899466","ArubaNet_11:fb:11","Broadcast","802.11","237","Beacon frame, SN=2314, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-59 dBm"
"16155","19.961270","ArubaNet_11:fc:f2","Broadcast","802.11","239","Beacon frame, SN=2397, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-67 dBm"
"16156","19.961338","ArubaNet_11:fc:f0","Broadcast","802.11","232","Beacon frame, SN=2444, FN=0, Flags=........C, BI=100, SSID=eduroam","-68 dBm"
"16157","19.961442","ArubaNet_11:fc:f1","Broadcast","802.11","237","Beacon frame, SN=2419, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-68 dBm"
"16167","20.001441","ArubaNet_11:fb:12","Broadcast","802.11","239","Beacon frame, SN=2202, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-58 dBm"
"16168","20.001539","ArubaNet_11:fb:10","Broadcast","802.11","232","Beacon frame, SN=2343, FN=0, Flags=........C, BI=100, SSID=eduroam","-58 dBm"
"16169","20.001643","ArubaNet_11:fb:11","Broadcast","802.11","237","Beacon frame, SN=2315, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-58 dBm"
"16207","20.063415","ArubaNet_11:fc:f2","Broadcast","802.11","239","Beacon frame, SN=2398, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-68 dBm"
"16208","20.063713","ArubaNet_11:fc:f0","Broadcast","802.11","232","Beacon frame, SN=2445, FN=0, Flags=........C, BI=100, SSID=eduroam","-68 dBm"
"16209","20.063814","ArubaNet_11:fc:f1","Broadcast","802.11","237","Beacon frame, SN=2420, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-68 dBm"
"16214","20.104053","ArubaNet_11:fb:12","Broadcast","802.11","239","Beacon frame, SN=2203, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-59 dBm"
"16215","20.104158","ArubaNet_11:fb:10","Broadcast","802.11","232","Beacon frame, SN=2344, FN=0, Flags=........C, BI=100, SSID=eduroam","-59 dBm"
"16216","20.104262","ArubaNet_11:fb:11","Broadcast","802.11","237","Beacon frame, SN=2316, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-59 dBm"
"16259","20.166106","ArubaNet_11:fc:f2","Broadcast","802.11","239","Beacon frame, SN=2399, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-68 dBm"
"16260","20.166210","ArubaNet_11:fc:f0","Broadcast","802.11","232","Beacon frame, SN=2446, FN=0, Flags=........C, BI=100, SSID=eduroam","-69 dBm"
"16261","20.166313","ArubaNet_11:fc:f1","Broadcast","802.11","237","Beacon frame, SN=2421, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-68 dBm"
"16274","20.206350","ArubaNet_11:fb:12","Broadcast","802.11","239","Beacon frame, SN=2204, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-58 dBm"
"16275","20.206419","ArubaNet_11:fb:10","Broadcast","802.11","232","Beacon frame, SN=2345, FN=0, Flags=........C, BI=100, SSID=eduroam","-58 dBm"
"16276","20.206521","ArubaNet_11:fb:11","Broadcast","802.11","237","Beacon frame, SN=2317, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-59 dBm"
"16282","20.268308","ArubaNet_11:fc:f2","Broadcast","802.11","239","Beacon frame, SN=2400, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-68 dBm"
"16283","20.268368","ArubaNet_11:fc:f0","Broadcast","802.11","232","Beacon frame, SN=2447, FN=0, Flags=........C, BI=100, SSID=eduroam","-68 dBm"
"16284","20.268464","ArubaNet_11:fc:f1","Broadcast","802.11","237","Beacon frame, SN=2422, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-68 dBm"
"16321","20.308720","ArubaNet_11:fb:12","Broadcast","802.11","239","Beacon frame, SN=2205, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-58 dBm"
"16322","20.308832","ArubaNet_11:fb:10","Broadcast","802.11","232","Beacon frame, SN=2346, FN=0, Flags=........C, BI=100, SSID=eduroam","-59 dBm"
"16323","20.309003","ArubaNet_11:fb:11","Broadcast","802.11","237","Beacon frame, SN=2318, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-58 dBm"
"16330","20.329016","ArubaNet_11:ea:d0","Broadcast","802.11","232","Beacon frame, SN=2437, FN=0, Flags=........., BI=63972","-90 dBm"
"16350","20.370900","ArubaNet_11:fc:f2","Broadcast","802.11","239","Beacon frame, SN=2401, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-69 dBm"
"16351","20.371004","ArubaNet_11:fc:f0","Broadcast","802.11","232","Beacon frame, SN=2448, FN=0, Flags=........C, BI=100, SSID=eduroam","-68 dBm"
"16352","20.371110","ArubaNet_11:fc:f1","Broadcast","802.11","237","Beacon frame, SN=2423, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-68 dBm"
"16372","20.410996","ArubaNet_11:fb:12","Broadcast","802.11","239","Beacon frame, SN=2206, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-58 dBm"
"16373","20.411094","ArubaNet_11:fb:10","Broadcast","802.11","232","Beacon frame, SN=2347, FN=0, Flags=........C, BI=100, SSID=eduroam","-58 dBm"
"16374","20.411243","ArubaNet_11:fb:11","Broadcast","802.11","237","Beacon frame, SN=2319, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-58 dBm"
"16387","20.431230","ArubaNet_11:ea:d2","Broadcast","802.11","239","Beacon frame, SN=2389, FN=0, Flags=........., BI=100","-90 dBm"
"16445","20.473240","ArubaNet_11:fc:f2","Broadcast","802.11","239","Beacon frame, SN=2402, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-69 dBm"
"16446","20.473308","ArubaNet_11:fc:f0","Broadcast","802.11","232","Beacon frame, SN=2449, FN=0, Flags=........C, BI=100, SSID=eduroam","-69 dBm"
"16447","20.473410","ArubaNet_11:fc:f1","Broadcast","802.11","237","Beacon frame, SN=2424, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-69 dBm"
"16486","20.513548","ArubaNet_11:fb:12","Broadcast","802.11","239","Beacon frame, SN=2207, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-58 dBm"
"16487","20.513616","ArubaNet_11:fb:10","Broadcast","802.11","232","Beacon frame, SN=2348, FN=0, Flags=........C, BI=100, SSID=eduroam","-58 dBm"
"16488","20.513719","ArubaNet_11:fb:11","Broadcast","802.11","237","Beacon frame, SN=2320, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-58 dBm"
"16491","20.575621","ArubaNet_11:fc:f2","Broadcast","802.11","239","Beacon frame, SN=2403, FN=0, Flags=........., BI=100, SSID=tamulink-guest","-69 dBm"
"16492","20.575682","ArubaNet_11:fc:f0","Broadcast","802.11","232","Beacon frame, SN=2450, FN=0, Flags=........C, BI=100, SSID=eduroam","-69 dBm"
"16493","20.575795","ArubaNet_11:fc:f1","Broadcast","802.11","237","Beacon frame, SN=2425, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-69 dBm"
"16511","20.616010","ArubaNet_11:fb:12","Broadcast","802.11","239","Beacon frame, SN=2208, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-58 dBm"
"16512","20.616109","ArubaNet_11:fb:10","Broadcast","802.11","232","Beacon frame, SN=2349, FN=0, Flags=........C, BI=100, SSID=eduroam","-58 dBm"
"16513","20.616213","ArubaNet_11:fb:11","Broadcast","802.11","237","Beacon frame, SN=2321, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-58 dBm"
"16524","20.636428","ArubaNet_11:ea:d1","Broadcast","802.11","237","Beacon frame, SN=2415, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-91 dBm"
"16551","20.678097","ArubaNet_11:fc:f2","Broadcast","802.11","239","Beacon frame, SN=2404, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-68 dBm"
"16552","20.678188","ArubaNet_11:fc:f0","Broadcast","802.11","232","Beacon frame, SN=2451, FN=0, Flags=........C, BI=100, SSID=eduroam","-68 dBm"
"16553","20.678292","ArubaNet_11:fc:f1","Broadcast","802.11","237","Beacon frame, SN=2426, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-69 dBm"
"16592","20.718355","ArubaNet_11:fb:12","Broadcast","802.11","239","Beacon frame, SN=2209, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-58 dBm"
"16593","20.718424","ArubaNet_11:fb:10","Broadcast","802.11","232","Beacon frame, SN=2350, FN=0, Flags=........C, BI=100, SSID=eduroam","-58 dBm"
"16594","20.718527","ArubaNet_11:fb:11","Broadcast","802.11","237","Beacon frame, SN=2322, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-58 dBm"
"16617","20.738721","ArubaNet_11:ea:d1","Broadcast","802.11","237","Beacon frame, SN=2416, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-90 dBm"
"16637","20.780332","ArubaNet_11:fc:f2","Broadcast","802.11","239","Beacon frame, SN=2405, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-68 dBm"
"16638","20.780398","ArubaNet_11:fc:f0","Broadcast","802.11","232","Beacon frame, SN=2452, FN=0, Flags=........C, BI=100, SSID=eduroam","-68 dBm"
"16639","20.780505","ArubaNet_11:fc:f1","Broadcast","802.11","237","Beacon frame, SN=2427, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-68 dBm"
"16662","20.820805","ArubaNet_11:fb:12","Broadcast","802.11","239","Beacon frame, SN=2210, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-59 dBm"
"16663","20.820906","ArubaNet_11:fb:10","Broadcast","802.11","232","Beacon frame, SN=2351, FN=0, Flags=........C, BI=100, SSID=eduroam","-59 dBm"
"16664","20.821010","ArubaNet_11:fb:11","Broadcast","802.11","237","Beacon frame, SN=2323, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-59 dBm"
"16667","20.840819","ArubaNet_11:ea:d2","Broadcast","802.11","239","Beacon frame, SN=2393, FN=0, Flags=........., BI=100, SSID=tamulink-gE\\357\\277\\275","-91 dBm"
"16668","20.840879","ArubaNet_41:bb:d1","ff:ff:ff:1f:ff:ff","802.11","232","Beacon frame, SN=2442, FN=0, Flags=........., BI=100, SSID=eduroam[Malformed Packet]","-90 dBm"
"16674","20.882894","ArubaNet_11:fc:f2","Broadcast","802.11","239","Beacon frame, SN=2406, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-68 dBm"
"16675","20.882994","ArubaNet_11:fc:f0","Broadcast","802.11","232","Beacon frame, SN=2453, FN=0, Flags=........C, BI=100, SSID=eduroam","-69 dBm"
"16676","20.883139","ArubaNet_11:fc:f1","Broadcast","802.11","237","Beacon frame, SN=2428, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-69 dBm"
"16706","20.923047","ArubaNet_11:fb:12","Broadcast","802.11","239","Beacon frame, SN=2211, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-59 dBm"
"16707","20.923115","ArubaNet_11:fb:10","Broadcast","802.11","232","Beacon frame, SN=2352, FN=0, Flags=........C, BI=100, SSID=eduroam","-59 dBm"
"16708","20.923219","ArubaNet_11:fb:11","Broadcast","802.11","237","Beacon frame, SN=2324, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-59 dBm"
"16735","20.985290","ArubaNet_11:fc:f2","Broadcast","802.11","239","Beacon frame, SN=2407, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-68 dBm"
"16736","20.985381","ArubaNet_11:fc:f0","Broadcast","802.11","232","Beacon frame, SN=2454, FN=0, Flags=........C, BI=100, SSID=eduroam","-68 dBm"
"16737","20.985485","ArubaNet_11:fc:f1","Broadcast","802.11","237","Beacon frame, SN=2429, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-68 dBm"
"16774","21.025544","ArubaNet_11:fb:12","Broadcast","802.11","239","Beacon frame, SN=2212, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-59 dBm"
"16775","21.025612","ArubaNet_11:fb:10","Broadcast","802.11","232","Beacon frame, SN=2353, FN=0, Flags=........C, BI=100, SSID=eduroam","-59 dBm"
"16776","21.025715","ArubaNet_11:fb:11","Broadcast","802.11","237","Beacon frame, SN=2325, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-60 dBm"
"16812","21.087650","ArubaNet_11:fc:f2","Broadcast","802.11","239","Beacon frame, SN=2408, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-68 dBm"
"16813","21.087762","ArubaNet_11:fc:f0","Broadcast","802.11","232","Beacon frame, SN=2455, FN=0, Flags=........C, BI=100, SSID=eduroam","-68 dBm"
"16877","21.127983","ArubaNet_11:fb:12","Broadcast","802.11","239","Beacon frame, SN=2213, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-59 dBm"
"16878","21.128081","ArubaNet_11:fb:10","Broadcast","802.11","232","Beacon frame, SN=2354, FN=0, Flags=........C, BI=100, SSID=eduroam","-59 dBm"
"16879","21.128185","ArubaNet_11:fb:11","Broadcast","802.11","237","Beacon frame, SN=2326, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-59 dBm"
"16946","21.189921","ArubaNet_11:fc:f2","Broadcast","802.11","239","Beacon frame, SN=2409, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-68 dBm"
"16947","21.190031","ArubaNet_11:fc:f0","Broadcast","802.11","232","Beacon frame, SN=2456, FN=0, Flags=........C, BI=100, SSID=eduroam","-68 dBm"
"16948","21.190138","ArubaNet_11:fc:f1","Broadcast","802.11","237","Beacon frame, SN=2431, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-68 dBm"
"16977","21.230210","ArubaNet_11:fb:12","Broadcast","802.11","239","Beacon frame, SN=2214, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-60 dBm"
"16978","21.230273","ArubaNet_11:fb:10","Broadcast","802.11","232","Beacon frame, SN=2355, FN=0, Flags=........C, BI=100, SSID=eduroam","-60 dBm"
"16979","21.230371","ArubaNet_11:fb:11","Broadcast","802.11","238","Beacon frame, SN=2327, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-60 dBm"
"17000","21.250296","a4:97:c6:71:34:77","ff:ff:9f:b1:ff:ff","802.11","239","Beacon frame, SN=126, FN=8, Flags=.pm......","-89 dBm"
"17041","21.289268","a0:fe:c6:11:fb:11","f0:43:85:34:c4:1b","802.11","179","Beacon frame, SN=3466, FN=0, Flags=.p....F..","-62 dBm"
"17043","21.292444","ArubaNet_11:fc:f2","Broadcast","802.11","239","Beacon frame, SN=2410, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-68 dBm"
"17044","21.292542","ArubaNet_11:fc:f0","Broadcast","802.11","232","Beacon frame, SN=2457, FN=0, Flags=........C, BI=100, SSID=eduroam","-69 dBm"
"17045","21.292651","ArubaNet_11:fc:f1","Broadcast","802.11","237","Beacon frame, SN=2432, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-68 dBm"
"17119","21.332801","ArubaNet_11:fb:12","Broadcast","802.11","239","Beacon frame, SN=2215, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-60 dBm"
"17120","21.332900","ArubaNet_11:fb:10","Broadcast","802.11","232","Beacon frame, SN=2356, FN=0, Flags=........C, BI=100, SSID=eduroam","-60 dBm"
"17121","21.333005","ArubaNet_11:fb:11","Broadcast","802.11","237","Beacon frame, SN=2328, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-60 dBm"
"17157","21.394826","ArubaNet_11:fc:f2","Broadcast","802.11","239","Beacon frame, SN=2411, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-67 dBm"
"17158","21.394895","ArubaNet_11:fc:f0","Broadcast","802.11","232","Beacon frame, SN=2458, FN=0, Flags=........C, BI=100, SSID=eduroam","-67 dBm"
"17159","21.394998","ArubaNet_11:fc:f1","Broadcast","802.11","237","Beacon frame, SN=2433, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-67 dBm"
