"No.","Time","Source","Destination","Protocol","Length","Info","RSSI"
"412","6.092996","ArubaNet_11:fd:b1","Broadcast","802.11","237","Beacon frame, SN=2634, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-65 dBm"
"414","6.144140","ArubaNet_11:eb:b2","Broadcast","802.11","239","Beacon frame, SN=2792, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-62 dBm"
"415","6.144239","ArubaNet_11:eb:b0","Broadcast","802.11","232","Beacon frame, SN=2837, FN=0, Flags=........C, BI=100, SSID=eduroam","-63 dBm"
"416","6.144342","ArubaNet_11:eb:b1","Broadcast","802.11","237","Beacon frame, SN=2811, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-64 dBm"
"417","6.195172","ArubaNet_11:fd:b2","Broadcast","802.11","239","Beacon frame, SN=2479, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-64 dBm"
"418","6.195272","ArubaNet_11:fd:b0","Broadcast","802.11","232","Beacon frame, SN=2663, FN=0, Flags=........C, BI=100, SSID=eduroam","-64 dBm"
"419","6.195375","ArubaNet_11:fd:b1","Broadcast","802.11","237","Beacon frame, SN=2635, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-64 dBm"
"424","6.246536","ArubaNet_11:eb:b2","Broadcast","802.11","239","Beacon frame, SN=2793, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-64 dBm"
"425","6.246636","ArubaNet_11:eb:b0","Broadcast","802.11","232","Beacon frame, SN=2838, FN=0, Flags=........C, BI=100, SSID=eduroam","-64 dBm"
"426","6.246740","ArubaNet_11:eb:b1","Broadcast","802.11","237","Beacon frame, SN=2812, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-64 dBm"
"427","6.297571","ArubaNet_11:fd:b2","Broadcast","802.11","239","Beacon frame, SN=2480, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-64 dBm"
"428","6.297671","ArubaNet_11:fd:b0","Broadcast","802.11","232","Beacon frame, SN=2664, FN=0, Flags=........C, BI=100, SSID=eduroam","-64 dBm"
"429","6.297774","ArubaNet_11:fd:b1","Broadcast","802.11","237","Beacon frame, SN=2636, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-64 dBm"
"430","6.348872","ArubaNet_11:eb:b2","Broadcast","802.11","239","Beacon frame, SN=2794, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-63 dBm"
"431","6.348939","ArubaNet_11:eb:b0","Broadcast","802.11","232","Beacon frame, SN=2839, FN=0, Flags=........C, BI=100, SSID=eduroam","-63 dBm"
"432","6.349043","ArubaNet_11:eb:b1","Broadcast","802.11","237","Beacon frame, SN=2813, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-64 dBm"
"433","6.399980","ArubaNet_11:fd:b2","Broadcast","802.11","239","Beacon frame, SN=2481, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-65 dBm"
"434","6.400081","ArubaNet_11:fd:b0","Broadcast","802.11","232","Beacon frame, SN=2665, FN=0, Flags=........C, BI=100, SSID=eduroam","-65 dBm"
"435","6.400186","ArubaNet_11:fd:b1","Broadcast","802.11","237","Beacon frame, SN=2637, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-65 dBm"
"437","6.451332","ArubaNet_11:eb:b2","Broadcast","802.11","239","Beacon frame, SN=2795, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-66 dBm"
"438","6.451431","ArubaNet_11:eb:b0","Broadcast","802.11","232","Beacon frame, SN=2840, FN=0, Flags=........C, BI=100, SSID=eduroam","-67 dBm"
"439","6.451533","ArubaNet_11:eb:b1","Broadcast","802.11","237","Beacon frame, SN=2814, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-67 dBm"
"440","6.502329","ArubaNet_11:fd:b2","Broadcast","802.11","239","Beacon frame, SN=2482, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-64 dBm"
"441","6.502447","ArubaNet_11:fd:b0","Broadcast","802.11","232","Beacon frame, SN=2666, FN=0, Flags=........C, BI=100, SSID=eduroam","-64 dBm"
"442","6.502552","ArubaNet_11:fd:b1","Broadcast","802.11","237","Beacon frame, SN=2638, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-64 dBm"
"443","6.553733","ArubaNet_11:eb:b2","Broadcast","802.11","239","Beacon frame, SN=2796, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-62 dBm"
"444","6.553833","ArubaNet_11:eb:b0","Broadcast","802.11","232","Beacon frame, SN=2841, FN=0, Flags=........C, BI=100, SSID=eduroam","-62 dBm"
"445","6.553937","ArubaNet_11:eb:b1","Broadcast","802.11","237","Beacon frame, SN=2815, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-62 dBm"
"446","6.604769","ArubaNet_11:fd:b2","Broadcast","802.11","239","Beacon frame, SN=2483, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-64 dBm"
"447","6.604869","ArubaNet_11:fd:b0","Broadcast","802.11","232","Beacon frame, SN=2667, FN=0, Flags=........C, BI=100, SSID=eduroam","-64 dBm"
"448","6.604973","ArubaNet_11:fd:b1","Broadcast","802.11","237","Beacon frame, SN=2639, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-64 dBm"
"449","6.656129","ArubaNet_11:eb:b2","Broadcast","802.11","239","Beacon frame, SN=2797, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-65 dBm"
"450","6.656229","ArubaNet_11:eb:b0","Broadcast","802.11","232","Beacon frame, SN=2842, FN=0, Flags=........C, BI=100, SSID=eduroam","-65 dBm"
"451","6.656334","ArubaNet_11:eb:b1","Broadcast","802.11","237","Beacon frame, SN=2816, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-65 dBm"
"452","6.707162","ArubaNet_11:fd:b2","Broadcast","802.11","239","Beacon frame, SN=2484, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-64 dBm"
"453","6.707261","ArubaNet_11:fd:b0","Broadcast","802.11","232","Beacon frame, SN=2668, FN=0, Flags=........C, BI=100, SSID=eduroam","-64 dBm"
"454","6.707364","ArubaNet_11:fd:b1","Broadcast","802.11","237","Beacon frame, SN=2640, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-64 dBm"
"455","6.758576","ArubaNet_11:eb:b2","Broadcast","802.11","239","Beacon frame, SN=2798, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-63 dBm"
"456","6.758668","ArubaNet_11:eb:b0","Broadcast","802.11","232","Beacon frame, SN=2843, FN=0, Flags=........C, BI=100, SSID=eduroam","-63 dBm"
"457","6.758780","ArubaNet_11:eb:b1","Broadcast","802.11","237","Beacon frame, SN=2817, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-63 dBm"
"458","6.809576","ArubaNet_11:fd:b2","Broadcast","802.11","239","Beacon frame, SN=2485, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-64 dBm"
"459","6.809676","ArubaNet_11:fd:b0","Broadcast","802.11","232","Beacon frame, SN=2669, FN=0, Flags=........C, BI=100, SSID=eduroam","-64 dBm"
"460","6.809781","ArubaNet_11:fd:b1","Broadcast","802.11","237","Beacon frame, SN=2641, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-64 dBm"
"461","6.861036","ArubaNet_11:eb:b2","Broadcast","802.11","239","Beacon frame, SN=2799, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-63 dBm"
"462","6.861136","ArubaNet_11:eb:b0","Broadcast","802.11","232","Beacon frame, SN=2844, FN=0, Flags=........C, BI=100, SSID=eduroam","-63 dBm"
"463","6.861195","ArubaNet_11:eb:b1","Broadcast","802.11","237","Beacon frame, SN=2818, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-63 dBm"
"464","6.911963","ArubaNet_11:fd:b2","Broadcast","802.11","239","Beacon frame, SN=2486, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-64 dBm"
"465","6.912063","ArubaNet_11:fd:b0","Broadcast","802.11","232","Beacon frame, SN=2670, FN=0, Flags=........C, BI=100, SSID=eduroam","-64 dBm"
"466","6.912167","ArubaNet_11:fd:b1","Broadcast","802.11","237","Beacon frame, SN=2642, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-64 dBm"
"467","6.963398","ArubaNet_11:eb:b2","Broadcast","802.11","239","Beacon frame, SN=2800, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-62 dBm"
"468","6.963504","ArubaNet_11:eb:b0","Broadcast","802.11","232","Beacon frame, SN=2845, FN=0, Flags=........C, BI=100, SSID=eduroam","-62 dBm"
"469","6.963567","ArubaNet_11:eb:b1","Broadcast","802.11","237","Beacon frame, SN=2819, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-63 dBm"
"470","7.014209","ArubaNet_11:fd:b2","Broadcast","802.11","239","Beacon frame, SN=2487, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-65 dBm"
"471","7.014308","ArubaNet_11:fd:b0","Broadcast","802.11","232","Beacon frame, SN=2671, FN=0, Flags=........C, BI=100, SSID=eduroam","-65 dBm"
"472","7.014420","ArubaNet_11:fd:b1","Broadcast","802.11","237","Beacon frame, SN=2643, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-65 dBm"
"473","7.065662","ArubaNet_11:eb:b2","Broadcast","802.11","239","Beacon frame, SN=2801, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-64 dBm"
"474","7.065731","ArubaNet_11:eb:b0","Broadcast","802.11","232","Beacon frame, SN=2846, FN=0, Flags=........C, BI=100, SSID=eduroam","-64 dBm"
"475","7.065835","ArubaNet_11:eb:b1","Broadcast","802.11","237","Beacon frame, SN=2820, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-64 dBm"
"476","7.116719","ArubaNet_11:fd:b2","Broadcast","802.11","239","Beacon frame, SN=2488, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-65 dBm"
"477","7.116836","ArubaNet_11:fd:b0","Broadcast","802.11","232","Beacon frame, SN=2672, FN=0, Flags=........C, BI=100, SSID=eduroam","-65 dBm"
"478","7.116951","ArubaNet_11:fd:b1","Broadcast","802.11","237","Beacon frame, SN=2644, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-65 dBm"
"485","7.168120","ArubaNet_11:eb:b2","Broadcast","802.11","239","Beacon frame, SN=2802, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-64 dBm"
"486","7.168221","ArubaNet_11:eb:b0","Broadcast","802.11","232","Beacon frame, SN=2847, FN=0, Flags=........C, BI=100, SSID=eduroam","-64 dBm"
"487","7.168324","ArubaNet_11:eb:b1","Broadcast","802.11","237","Beacon frame, SN=2821, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-64 dBm"
"488","7.219084","ArubaNet_11:fd:b2","Broadcast","802.11","239","Beacon frame, SN=2489, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-66 dBm"
"489","7.219214","ArubaNet_11:fd:b0","Broadcast","802.11","232","Beacon frame, SN=2673, FN=0, Flags=........C, BI=100, SSID=eduroam","-66 dBm"
"490","7.219319","ArubaNet_11:fd:b1","Broadcast","802.11","237","Beacon frame, SN=2645, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-67 dBm"
"491","7.270518","ArubaNet_11:eb:b2","Broadcast","802.11","239","Beacon frame, SN=2803, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-62 dBm"
"492","7.270617","ArubaNet_11:eb:b0","Broadcast","802.11","232","Beacon frame, SN=2848, FN=0, Flags=........C, BI=100, SSID=eduroam","-61 dBm"
"493","7.270719","ArubaNet_11:eb:b1","Broadcast","802.11","237","Beacon frame, SN=2822, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-62 dBm"
"494","7.321554","ArubaNet_11:fd:b2","Broadcast","802.11","239","Beacon frame, SN=2490, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-66 dBm"
"495","7.321655","ArubaNet_11:fd:b0","Broadcast","802.11","232","Beacon frame, SN=2674, FN=0, Flags=........C, BI=100, SSID=eduroam","-66 dBm"
"496","7.321760","ArubaNet_11:fd:b1","Broadcast","802.11","237","Beacon frame, SN=2646, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-66 dBm"
"498","7.372916","ArubaNet_11:eb:b2","Broadcast","802.11","239","Beacon frame, SN=2804, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-61 dBm"
"499","7.373016","ArubaNet_11:eb:b0","Broadcast","802.11","232","Beacon frame, SN=2849, FN=0, Flags=........C, BI=100, SSID=eduroam","-61 dBm"
"500","7.373120","ArubaNet_11:eb:b1","Broadcast","802.11","237","Beacon frame, SN=2823, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-61 dBm"
"501","7.423952","ArubaNet_11:fd:b2","Broadcast","802.11","239","Beacon frame, SN=2491, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-66 dBm"
"502","7.424052","ArubaNet_11:fd:b0","Broadcast","802.11","232","Beacon frame, SN=2675, FN=0, Flags=........C, BI=100, SSID=eduroam","-66 dBm"
"503","7.424154","ArubaNet_11:fd:b1","Broadcast","802.11","237","Beacon frame, SN=2647, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-66 dBm"
"504","7.475328","ArubaNet_11:eb:b2","Broadcast","802.11","239","Beacon frame, SN=2805, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-64 dBm"
"505","7.475428","ArubaNet_11:eb:b0","Broadcast","802.11","232","Beacon frame, SN=2850, FN=0, Flags=........C, BI=100, SSID=eduroam","-64 dBm"
"506","7.475533","ArubaNet_11:eb:b1","Broadcast","802.11","237","Beacon frame, SN=2824, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-64 dBm"
"507","7.526251","ArubaNet_11:fd:b2","Broadcast","802.11","239","Beacon frame, SN=2492, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-66 dBm"
"508","7.526357","ArubaNet_11:fd:b0","Broadcast","802.11","232","Beacon frame, SN=2676, FN=0, Flags=........C, BI=100, SSID=eduroam","-66 dBm"
"509","7.526461","ArubaNet_11:fd:b1","Broadcast","802.11","237","Beacon frame, SN=2648, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-66 dBm"
"510","7.577627","ArubaNet_11:eb:b2","Broadcast","802.11","239","Beacon frame, SN=2806, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-64 dBm"
"511","7.577696","ArubaNet_11:eb:b0","Broadcast","802.11","232","Beacon frame, SN=2851, FN=0, Flags=........C, BI=100, SSID=eduroam","-64 dBm"
"512","7.577854","ArubaNet_11:eb:b1","Broadcast","802.11","237","Beacon frame, SN=2825, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-64 dBm"
"513","7.628566","ArubaNet_11:fd:b2","Broadcast","802.11","239","Beacon frame, SN=2493, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-66 dBm"
"514","7.628631","ArubaNet_11:fd:b0","Broadcast","802.11","232","Beacon frame, SN=2677, FN=0, Flags=........C, BI=100, SSID=eduroam","-66 dBm"
"515","7.628731","ArubaNet_11:fd:b1","Broadcast","802.11","237","Beacon frame, SN=2649, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-66 dBm"
"516","7.680102","ArubaNet_11:eb:b2","Broadcast","802.11","239","Beacon frame, SN=2807, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-63 dBm"
"517","7.680192","ArubaNet_11:eb:b0","Broadcast","802.11","232","Beacon frame, SN=2852, FN=0, Flags=........C, BI=100, SSID=eduroam","-63 dBm"
"518","7.680296","ArubaNet_11:eb:b1","Broadcast","802.11","237","Beacon frame, SN=2826, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-63 dBm"
"519","7.731262","ArubaNet_11:fd:b2","Broadcast","802.11","239","Beacon frame, SN=2494, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-66 dBm"
"520","7.731371","ArubaNet_11:fd:b0","Broadcast","802.11","232","Beacon frame, SN=2678, FN=0, Flags=........C, BI=100, SSID=eduroam","-66 dBm"
"521","7.731434","ArubaNet_11:fd:b1","Broadcast","802.11","237","Beacon frame, SN=2650, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-66 dBm"
"522","7.782512","ArubaNet_11:eb:b2","Broadcast","802.11","239","Beacon frame, SN=2808, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-64 dBm"
"523","7.782612","ArubaNet_11:eb:b0","Broadcast","802.11","232","Beacon frame, SN=2853, FN=0, Flags=........C, BI=100, SSID=eduroam","-64 dBm"
"524","7.782716","ArubaNet_11:eb:b1","Broadcast","802.11","237","Beacon frame, SN=2827, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-64 dBm"
"525","7.833545","ArubaNet_11:fd:b2","Broadcast","802.11","239","Beacon frame, SN=2495, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-65 dBm"
"526","7.833645","ArubaNet_11:fd:b0","Broadcast","802.11","232","Beacon frame, SN=2679, FN=0, Flags=........C, BI=100, SSID=eduroam","-65 dBm"
"527","7.833749","ArubaNet_11:fd:b1","Broadcast","802.11","237","Beacon frame, SN=2651, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-65 dBm"
"528","7.884911","ArubaNet_11:eb:b2","Broadcast","802.11","239","Beacon frame, SN=2809, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-64 dBm"
"529","7.885011","ArubaNet_11:eb:b0","Broadcast","802.11","232","Beacon frame, SN=2854, FN=0, Flags=........C, BI=100, SSID=eduroam","-64 dBm"
"530","7.885115","ArubaNet_11:eb:b1","Broadcast","802.11","237","Beacon frame, SN=2828, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-64 dBm"
"531","7.935944","ArubaNet_11:fd:b2","Broadcast","802.11","239","Beacon frame, SN=2496, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-66 dBm"
"532","7.936045","ArubaNet_11:fd:b0","Broadcast","802.11","232","Beacon frame, SN=2680, FN=0, Flags=........C, BI=100, SSID=eduroam","-66 dBm"
"533","7.936149","ArubaNet_11:fd:b1","Broadcast","802.11","237","Beacon frame, SN=2652, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-66 dBm"
"534","7.987320","ArubaNet_11:eb:b2","Broadcast","802.11","239","Beacon frame, SN=2810, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-64 dBm"
"535","7.987421","ArubaNet_11:eb:b0","Broadcast","802.11","232","Beacon frame, SN=2855, FN=0, Flags=........C, BI=100, SSID=eduroam","-64 dBm"
"536","7.987526","ArubaNet_11:eb:b1","Broadcast","802.11","237","Beacon frame, SN=2829, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-64 dBm"
"537","8.038165","ArubaNet_11:fd:b2","Broadcast","802.11","239","Beacon frame, SN=2497, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-66 dBm"
"538","8.038228","ArubaNet_11:fd:b0","Broadcast","802.11","232","Beacon frame, SN=2681, FN=0, Flags=........C, BI=100, SSID=eduroam","-66 dBm"
"539","8.038326","ArubaNet_11:fd:b1","Broadcast","802.11","237","Beacon frame, SN=2653, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-66 dBm"
"540","8.089566","ArubaNet_11:eb:b2","Broadcast","802.11","239","Beacon frame, SN=2811, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-63 dBm"
"541","8.089664","ArubaNet_11:eb:b0","Broadcast","802.11","232","Beacon frame, SN=2856, FN=0, Flags=........C, BI=100, SSID=eduroam","-63 dBm"
"542","8.089768","ArubaNet_11:eb:b1","Broadcast","802.11","237","Beacon frame, SN=2830, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-63 dBm"
"543","8.140592","ArubaNet_11:fd:b2","Broadcast","802.11","239","Beacon frame, SN=2498, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-66 dBm"
"544","8.140712","ArubaNet_11:fd:b0","Broadcast","802.11","232","Beacon frame, SN=2682, FN=0, Flags=........C, BI=100, SSID=eduroam","-66 dBm"
"545","8.140938","ArubaNet_11:fd:b1","Broadcast","802.11","237","Beacon frame, SN=2654, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-66 dBm"
"546","8.192102","ArubaNet_11:eb:b2","Broadcast","802.11","239","Beacon frame, SN=2812, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-62 dBm"
"547","8.192207","ArubaNet_11:eb:b0","Broadcast","802.11","232","Beacon frame, SN=2857, FN=0, Flags=........C, BI=100, SSID=eduroam","-64 dBm"
"548","8.192309","ArubaNet_11:eb:b1","Broadcast","802.11","237","Beacon frame, SN=2831, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-63 dBm"
"549","8.243084","ArubaNet_11:fd:b2","Broadcast","802.11","239","Beacon frame, SN=2499, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-66 dBm"
"550","8.243153","ArubaNet_11:fd:b0","Broadcast","802.11","232","Beacon frame, SN=2683, FN=0, Flags=........C, BI=100, SSID=eduroam","-66 dBm"
"551","8.243256","ArubaNet_11:fd:b1","Broadcast","802.11","237","Beacon frame, SN=2655, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-66 dBm"
"552","8.294581","ArubaNet_11:eb:b2","Broadcast","802.11","239","Beacon frame, SN=2813, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-63 dBm"
"553","8.294681","ArubaNet_11:eb:b0","Broadcast","802.11","232","Beacon frame, SN=2858, FN=0, Flags=........C, BI=100, SSID=eduroam","-63 dBm"
"554","8.294904","ArubaNet_11:eb:b1","Broadcast","802.11","237","Beacon frame, SN=2832, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-63 dBm"
"555","8.345395","ArubaNet_11:fd:b2","Broadcast","802.11","239","Beacon frame, SN=2500, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-65 dBm"
"556","8.345500","ArubaNet_11:fd:b0","Broadcast","802.11","232","Beacon frame, SN=2684, FN=0, Flags=........C, BI=100, SSID=eduroam","-65 dBm"
"557","8.345602","ArubaNet_11:fd:b1","Broadcast","802.11","237","Beacon frame, SN=2656, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-65 dBm"
"558","8.396904","ArubaNet_11:eb:b2","Broadcast","802.11","239","Beacon frame, SN=2814, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-63 dBm"
"559","8.397003","ArubaNet_11:eb:b0","Broadcast","802.11","232","Beacon frame, SN=2859, FN=0, Flags=........C, BI=100, SSID=eduroam","-63 dBm"
"560","8.397108","ArubaNet_11:eb:b1","Broadcast","802.11","237","Beacon frame, SN=2833, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-64 dBm"
"561","8.447941","ArubaNet_11:fd:b2","Broadcast","802.11","239","Beacon frame, SN=2501, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-66 dBm"
"562","8.448040","ArubaNet_11:fd:b0","Broadcast","802.11","232","Beacon frame, SN=2685, FN=0, Flags=........C, BI=100, SSID=eduroam","-66 dBm"
"563","8.448144","ArubaNet_11:fd:b1","Broadcast","802.11","237","Beacon frame, SN=2657, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-66 dBm"
"564","8.499312","ArubaNet_11:eb:b2","Broadcast","802.11","239","Beacon frame, SN=2815, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-64 dBm"
"565","8.499412","ArubaNet_11:eb:b0","Broadcast","802.11","232","Beacon frame, SN=2860, FN=0, Flags=........C, BI=100, SSID=eduroam","-63 dBm"
"566","8.499516","ArubaNet_11:eb:b1","Broadcast","802.11","237","Beacon frame, SN=2834, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-64 dBm"
"567","8.550152","ArubaNet_11:fd:b2","Broadcast","802.11","239","Beacon frame, SN=2502, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-67 dBm"
"568","8.550252","ArubaNet_11:fd:b0","Broadcast","802.11","232","Beacon frame, SN=2686, FN=0, Flags=........C, BI=100, SSID=eduroam","-67 dBm"
"569","8.550348","ArubaNet_11:fd:b1","Broadcast","802.11","237","Beacon frame, SN=2658, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-67 dBm"
"570","8.601679","ArubaNet_11:eb:b2","Broadcast","802.11","239","Beacon frame, SN=2816, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-62 dBm"
"571","8.601778","ArubaNet_11:eb:b0","Broadcast","802.11","232","Beacon frame, SN=2861, FN=0, Flags=........C, BI=100, SSID=eduroam","-61 dBm"
"572","8.601882","ArubaNet_11:eb:b1","Broadcast","802.11","237","Beacon frame, SN=2835, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-63 dBm"
"576","8.652733","ArubaNet_11:fd:b2","Broadcast","802.11","239","Beacon frame, SN=2503, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-66 dBm"
"577","8.652833","ArubaNet_11:fd:b0","Broadcast","802.11","232","Beacon frame, SN=2687, FN=0, Flags=........C, BI=100, SSID=eduroam","-66 dBm"
"578","8.652937","ArubaNet_11:fd:b1","Broadcast","802.11","237","Beacon frame, SN=2659, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-67 dBm"
"579","8.704096","ArubaNet_11:eb:b2","Broadcast","802.11","239","Beacon frame, SN=2817, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-62 dBm"
"580","8.704187","ArubaNet_11:eb:b0","Broadcast","802.11","232","Beacon frame, SN=2862, FN=0, Flags=........C, BI=100, SSID=eduroam","-62 dBm"
"581","8.704291","ArubaNet_11:eb:b1","Broadcast","802.11","237","Beacon frame, SN=2836, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-62 dBm"
"582","8.755095","ArubaNet_11:fd:b2","Broadcast","802.11","239","Beacon frame, SN=2504, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-66 dBm"
"583","8.755210","ArubaNet_11:fd:b0","Broadcast","802.11","232","Beacon frame, SN=2688, FN=0, Flags=........C, BI=100, SSID=eduroam","-66 dBm"
"584","8.755314","ArubaNet_11:fd:b1","Broadcast","802.11","237","Beacon frame, SN=2660, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-66 dBm"
"585","8.806537","ArubaNet_11:eb:b2","Broadcast","802.11","239","Beacon frame, SN=2818, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-64 dBm"
"586","8.806642","ArubaNet_11:eb:b0","Broadcast","802.11","232","Beacon frame, SN=2863, FN=0, Flags=........C, BI=100, SSID=eduroam","-64 dBm"
"587","8.806746","ArubaNet_11:eb:b1","Broadcast","802.11","237","Beacon frame, SN=2837, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-64 dBm"
"598","8.857383","ArubaNet_11:fd:b2","Broadcast","802.11","239","Beacon frame, SN=2505, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-66 dBm"
"599","8.857498","ArubaNet_11:fd:b0","Broadcast","802.11","232","Beacon frame, SN=2689, FN=0, Flags=........C, BI=100, SSID=eduroam","-66 dBm"
"600","8.857609","ArubaNet_11:fd:b1","Broadcast","802.11","237","Beacon frame, SN=2661, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-66 dBm"
"601","8.908726","ArubaNet_11:eb:b2","Broadcast","802.11","239","Beacon frame, SN=2819, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-64 dBm"
"602","8.908836","ArubaNet_11:eb:b0","Broadcast","802.11","232","Beacon frame, SN=2864, FN=0, Flags=........C, BI=100, SSID=eduroam","-64 dBm"
