"No.","Time","Source","Destination","Protocol","Length","Info","RSSI"
"1246","10.554268","ArubaNet_11:ef:71","Broadcast","802.11","238","Beacon frame, SN=3514, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-63 dBm"
"1278","10.656592","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=3405, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-63 dBm"
"1279","10.656681","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=3541, FN=0, Flags=........C, BI=100, SSID=eduroam","-63 dBm"
"1280","10.656783","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=3515, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-63 dBm"
"1327","10.758967","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=3406, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-63 dBm"
"1328","10.759075","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=3542, FN=0, Flags=........C, BI=100, SSID=eduroam","-63 dBm"
"1329","10.759177","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=3516, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-63 dBm"
"1336","10.861343","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=3407, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-62 dBm"
"1337","10.861512","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=3543, FN=0, Flags=........C, BI=100, SSID=eduroam","-63 dBm"
"1338","10.861616","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=3517, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-62 dBm"
"1339","10.963784","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=3408, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-62 dBm"
"1340","10.963876","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=3544, FN=0, Flags=........C, BI=100, SSID=eduroam","-62 dBm"
"1341","10.963980","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=3518, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-62 dBm"
"1346","11.066007","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=3409, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-62 dBm"
"1347","11.066081","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=3545, FN=0, Flags=........C, BI=100, SSID=eduroam","-62 dBm"
"1348","11.066180","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=3519, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-62 dBm"
"1350","11.168586","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=3410, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-63 dBm"
"1351","11.168686","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=3546, FN=0, Flags=........C, BI=100, SSID=eduroam","-63 dBm"
"1352","11.168792","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=3520, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-63 dBm"
"1357","11.270982","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=3411, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-63 dBm"
"1358","11.271083","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=3547, FN=0, Flags=........C, BI=100, SSID=eduroam","-63 dBm"
"1359","11.271187","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=3521, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-63 dBm"
"1360","11.373357","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=3412, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-62 dBm"
"1361","11.373456","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=3548, FN=0, Flags=........C, BI=100, SSID=eduroam","-62 dBm"
"1362","11.373561","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=3522, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-62 dBm"
"1421","11.475682","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=3413, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-62 dBm"
"1422","11.475748","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=3549, FN=0, Flags=........C, BI=100, SSID=eduroam","-62 dBm"
"1423","11.476054","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=3523, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-62 dBm"
"1426","11.578025","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=3414, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-63 dBm"
"1427","11.578129","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=3550, FN=0, Flags=........C, BI=100, SSID=eduroam","-63 dBm"
"1428","11.578233","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=3524, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-63 dBm"
"1433","11.680427","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=3415, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-62 dBm"
"1434","11.680532","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=3551, FN=0, Flags=........C, BI=100, SSID=eduroam","-62 dBm"
"1435","11.680634","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=3525, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-62 dBm"
"1449","11.782919","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=3416, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-63 dBm"
"1450","11.782987","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=3552, FN=0, Flags=........C, BI=100, SSID=eduroam","-63 dBm"
"1451","11.783091","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=3526, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-63 dBm"
"1469","11.885335","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=3417, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-62 dBm"
"1470","11.885506","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=3553, FN=0, Flags=........C, BI=100, SSID=eduroam","-62 dBm"
"1471","11.885610","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=3527, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-63 dBm"
"1472","11.987777","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=3418, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-63 dBm"
"1473","11.987877","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=3554, FN=0, Flags=........C, BI=100, SSID=eduroam","-63 dBm"
"1474","11.987982","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=3528, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-63 dBm"
"1481","12.089967","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=3419, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-63 dBm"
"1482","12.090064","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=3555, FN=0, Flags=........C, BI=100, SSID=eduroam","-63 dBm"
"1483","12.090161","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=3529, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-63 dBm"
"1524","12.192577","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=3420, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-63 dBm"
"1525","12.192676","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=3556, FN=0, Flags=........C, BI=100, SSID=eduroam","-63 dBm"
"1526","12.192782","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=3530, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-63 dBm"
"1531","12.294976","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=3421, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-62 dBm"
"1532","12.295076","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=3557, FN=0, Flags=........C, BI=100, SSID=eduroam","-62 dBm"
"1533","12.295180","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=3531, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-63 dBm"
"1541","12.397218","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=3422, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-62 dBm"
"1542","12.397284","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=3558, FN=0, Flags=........C, BI=100, SSID=eduroam","-62 dBm"
"1543","12.397496","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=3532, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-62 dBm"
"1561","12.499694","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=3423, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-60 dBm"
"1562","12.499762","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=3559, FN=0, Flags=........C, BI=100, SSID=eduroam","-62 dBm"
"1563","12.499867","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=3533, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-62 dBm"
"1613","12.601974","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=3424, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-63 dBm"
"1614","12.602034","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=3560, FN=0, Flags=........C, BI=100, SSID=eduroam","-63 dBm"
"1615","12.602356","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=3534, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-63 dBm"
"1639","12.704529","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=3425, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-62 dBm"
"1640","12.704651","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=3561, FN=0, Flags=........C, BI=100, SSID=eduroam","-62 dBm"
"1641","12.704755","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=3535, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-62 dBm"
"1645","12.806796","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=3426, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-62 dBm"
"1646","12.806862","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=3562, FN=0, Flags=........C, BI=100, SSID=eduroam","-62 dBm"
"1647","12.806963","ArubaNet_11:ef:71","Broadcast","802.11","238","Beacon frame, SN=3536, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-62 dBm"
"1676","12.909359","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=3427, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-63 dBm"
"1677","12.909448","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=3563, FN=0, Flags=........C, BI=100, SSID=eduroam","-63 dBm"
"1678","12.909551","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=3537, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-63 dBm"
"1681","13.011770","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=3428, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-63 dBm"
"1682","13.011868","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=3564, FN=0, Flags=........C, BI=100, SSID=eduroam","-63 dBm"
"1683","13.011974","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=3538, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-63 dBm"
"1690","13.113986","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=3429, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-62 dBm"
"1691","13.114084","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=3565, FN=0, Flags=........C, BI=100, SSID=eduroam","-62 dBm"
"1692","13.114182","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=3539, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-62 dBm"
"1693","13.216508","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=3430, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-63 dBm"
"1694","13.216577","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=3566, FN=0, Flags=........C, BI=100, SSID=eduroam","-63 dBm"
"1695","13.216679","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=3540, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-63 dBm"
"1700","13.318966","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=3431, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-63 dBm"
"1701","13.319067","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=3567, FN=0, Flags=........C, BI=100, SSID=eduroam","-63 dBm"
"1702","13.319170","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=3541, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-63 dBm"
"1703","13.421366","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=3432, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-63 dBm"
"1704","13.421466","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=3568, FN=0, Flags=........C, BI=100, SSID=eduroam","-63 dBm"
"1705","13.421572","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=3542, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-63 dBm"
"1718","13.523794","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=3433, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-60 dBm"
"1719","13.523862","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=3569, FN=0, Flags=........C, BI=100, SSID=eduroam","-60 dBm"
"1720","13.523966","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=3543, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-60 dBm"
"1724","13.625993","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=3434, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-62 dBm"
"1725","13.626091","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=3570, FN=0, Flags=........C, BI=100, SSID=eduroam","-62 dBm"
"1726","13.626196","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=3544, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-62 dBm"
"1734","13.728563","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=3435, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-63 dBm"
"1735","13.728662","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=3571, FN=0, Flags=........C, BI=100, SSID=eduroam","-63 dBm"
"1736","13.728766","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=3545, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-63 dBm"
"1737","13.830840","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=3436, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-63 dBm"
"1738","13.830908","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=3572, FN=0, Flags=........C, BI=100, SSID=eduroam","-63 dBm"
"1739","13.831172","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=3546, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-63 dBm"
"1753","13.933299","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=3437, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-60 dBm"
"1754","13.933367","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=3573, FN=0, Flags=........C, BI=100, SSID=eduroam","-60 dBm"
"1755","13.933469","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=3547, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-60 dBm"
"1760","14.035758","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=3438, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-63 dBm"
"1761","14.035875","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=3574, FN=0, Flags=........C, BI=100, SSID=eduroam","-63 dBm"
"1762","14.035934","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=3548, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-63 dBm"
"1763","14.138008","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=3439, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-60 dBm"
"1764","14.138114","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=3575, FN=0, Flags=........C, BI=100, SSID=eduroam","-60 dBm"
"1765","14.138285","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=3549, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-60 dBm"
"1773","14.203719","09:20:c8:3d:d1:ea","22:c0:02:06:7c:86","802.11","154","Beacon frame, SN=1927, FN=12, Flags=.p.PR.FT.","-82 dBm"
"1815","14.240484","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=3440, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-63 dBm"
"1816","14.240551","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=3576, FN=0, Flags=........C, BI=100, SSID=eduroam","-63 dBm"
"1817","14.240656","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=3550, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-63 dBm"
"1833","14.342971","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=3441, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-60 dBm"
"1834","14.343075","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=3577, FN=0, Flags=........C, BI=100, SSID=eduroam","-60 dBm"
"1835","14.343182","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=3551, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-60 dBm"
"1840","14.445360","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=3442, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-60 dBm"
"1841","14.445460","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=3578, FN=0, Flags=........C, BI=100, SSID=eduroam","-60 dBm"
"1842","14.445563","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=3552, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-60 dBm"
"1850","14.547629","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=3443, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-61 dBm"
"1851","14.547697","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=3579, FN=0, Flags=........C, BI=100, SSID=eduroam","-61 dBm"
"1852","14.547970","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=3553, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-61 dBm"
"1859","14.598073","84:ec:61:73:17:70","9d:81:08:fc:ff:ff","802.11","239","Beacon frame, SN=3644, FN=5, Flags=........., BI=9074, SSID=tamulink-guE8\\357[Malformed Packet]","-89 dBm"
"1862","14.650094","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=3444, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-63 dBm"
"1863","14.650162","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=3580, FN=0, Flags=........C, BI=100, SSID=eduroam","-63 dBm"
"1864","14.650264","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=3554, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-63 dBm"
"1865","14.752558","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=3445, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-64 dBm"
"1866","14.752657","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=3581, FN=0, Flags=........C, BI=100, SSID=eduroam","-64 dBm"
"1867","14.752762","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=3555, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-64 dBm"
"1872","14.854869","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=3446, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-62 dBm"
"1873","14.855079","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=3582, FN=0, Flags=........C, BI=100, SSID=eduroam","-63 dBm"
"1874","14.855236","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=3556, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-63 dBm"
"1883","14.957349","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=3447, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-60 dBm"
"1884","14.957453","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=3583, FN=0, Flags=........C, BI=100, SSID=eduroam","-60 dBm"
"1885","14.957558","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=3557, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-60 dBm"
"1894","15.059576","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=3448, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-63 dBm"
"1895","15.059681","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=3584, FN=0, Flags=........C, BI=100, SSID=eduroam","-63 dBm"
"1896","15.059784","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=3558, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-63 dBm"
"1904","15.162089","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=3449, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-64 dBm"
"1905","15.162157","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=3585, FN=0, Flags=........C, BI=100, SSID=eduroam","-64 dBm"
"1906","15.162262","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=3559, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-64 dBm"
"1907","15.264489","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=3450, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-62 dBm"
"1908","15.264557","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=3586, FN=0, Flags=........C, BI=100, SSID=eduroam","-62 dBm"
"1909","15.264658","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=3560, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-62 dBm"
"1919","15.366949","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=3451, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-65 dBm"
"1920","15.367049","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=3587, FN=0, Flags=........C, BI=100, SSID=eduroam","-65 dBm"
"1921","15.367152","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=3561, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-65 dBm"
"1928","15.469262","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=3452, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-64 dBm"
"1929","15.469330","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=3588, FN=0, Flags=........C, BI=100, SSID=eduroam","-64 dBm"
"1930","15.469504","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=3562, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-64 dBm"
"1936","15.571589","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=3453, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-62 dBm"
"1937","15.571657","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=3589, FN=0, Flags=........C, BI=100, SSID=eduroam","-63 dBm"
"1938","15.571761","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=3563, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-63 dBm"
"1941","15.674071","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=3454, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-62 dBm"
"1942","15.674202","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=3590, FN=0, Flags=........C, BI=100, SSID=eduroam","-62 dBm"
"1943","15.674307","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=3564, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-62 dBm"
"1962","15.776396","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=3455, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-62 dBm"
"1963","15.776458","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=3591, FN=0, Flags=........C, BI=100, SSID=eduroam","-62 dBm"
"1964","15.777019","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=3565, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-62 dBm"
"1972","15.878784","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=3456, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-62 dBm"
"1973","15.878883","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=3592, FN=0, Flags=........C, BI=100, SSID=eduroam","-63 dBm"
"1974","15.878984","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=3566, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-63 dBm"
"1990","15.981262","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=3457, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-60 dBm"
"1991","15.981330","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=3593, FN=0, Flags=........C, BI=100, SSID=eduroam","-60 dBm"
"1992","15.981435","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=3567, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-60 dBm"
"1995","16.083516","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=3458, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-62 dBm"
"1996","16.083615","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=3594, FN=0, Flags=........C, BI=100, SSID=eduroam","-62 dBm"
"1997","16.083713","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=3568, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-62 dBm"
