"No.","Time","Source","Destination","Protocol","Length","Info","RSSI"
"1357","18.431909","ArubaNet_11:eb:b2","Broadcast","802.11","239","Beacon frame, SN=1146, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-57 dBm"
"1358","18.432008","ArubaNet_11:eb:b0","Broadcast","802.11","232","Beacon frame, SN=1191, FN=0, Flags=........C, BI=100, SSID=eduroam","-57 dBm"
"1359","18.432113","ArubaNet_11:eb:b1","Broadcast","802.11","237","Beacon frame, SN=1165, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-57 dBm"
"1360","18.483029","ArubaNet_11:fd:b2","Broadcast","802.11","239","Beacon frame, SN=833, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-76 dBm"
"1361","18.483129","ArubaNet_11:fd:b0","Broadcast","802.11","232","Beacon frame, SN=1017, FN=0, Flags=........C, BI=100, SSID=eduroam","-76 dBm"
"1362","18.483231","ArubaNet_11:fd:b1","Broadcast","802.11","237","Beacon frame, SN=989, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-76 dBm"
"1363","18.534311","ArubaNet_11:eb:b2","Broadcast","802.11","239","Beacon frame, SN=1147, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-57 dBm"
"1364","18.534410","ArubaNet_11:eb:b0","Broadcast","802.11","232","Beacon frame, SN=1192, FN=0, Flags=........C, BI=100, SSID=eduroam","-57 dBm"
"1365","18.534515","ArubaNet_11:eb:b1","Broadcast","802.11","237","Beacon frame, SN=1166, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-57 dBm"
"1366","18.585250","ArubaNet_11:fd:b2","Broadcast","802.11","239","Beacon frame, SN=834, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-76 dBm"
"1367","18.585351","ArubaNet_11:fd:b0","Broadcast","802.11","232","Beacon frame, SN=1018, FN=0, Flags=........C, BI=100, SSID=eduroam","-77 dBm"
"1368","18.585449","ArubaNet_11:fd:b1","Broadcast","802.11","237","Beacon frame, SN=990, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-76 dBm"
"1369","18.636705","ArubaNet_11:eb:b2","Broadcast","802.11","239","Beacon frame, SN=1148, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-57 dBm"
"1370","18.636807","ArubaNet_11:eb:b0","Broadcast","802.11","232","Beacon frame, SN=1193, FN=0, Flags=........C, BI=100, SSID=eduroam","-57 dBm"
"1371","18.636911","ArubaNet_11:eb:b1","Broadcast","802.11","237","Beacon frame, SN=1167, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-57 dBm"
"1372","18.687824","ArubaNet_11:fd:b2","Broadcast","802.11","239","Beacon frame, SN=835, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-76 dBm"
"1373","18.687924","ArubaNet_11:fd:b0","Broadcast","802.11","232","Beacon frame, SN=1019, FN=0, Flags=........C, BI=100, SSID=eduroam","-77 dBm"
"1374","18.688027","ArubaNet_11:fd:b1","Broadcast","802.11","237","Beacon frame, SN=991, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-76 dBm"
"1375","18.739100","ArubaNet_11:eb:b2","Broadcast","802.11","239","Beacon frame, SN=1149, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-57 dBm"
"1376","18.739201","ArubaNet_11:eb:b0","Broadcast","802.11","232","Beacon frame, SN=1194, FN=0, Flags=........C, BI=100, SSID=eduroam","-57 dBm"
"1377","18.739304","ArubaNet_11:eb:b1","Broadcast","802.11","237","Beacon frame, SN=1168, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-57 dBm"
"1378","18.790278","ArubaNet_11:fd:b2","Broadcast","802.11","239","Beacon frame, SN=836, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-76 dBm"
"1379","18.790389","ArubaNet_11:fd:b0","Broadcast","802.11","232","Beacon frame, SN=1020, FN=0, Flags=........C, BI=100, SSID=eduroam","-75 dBm"
"1380","18.790451","ArubaNet_11:fd:b1","Broadcast","802.11","237","Beacon frame, SN=992, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-75 dBm"
"1381","18.841541","ArubaNet_11:eb:b2","Broadcast","802.11","239","Beacon frame, SN=1150, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-57 dBm"
"1382","18.841643","ArubaNet_11:eb:b0","Broadcast","802.11","232","Beacon frame, SN=1195, FN=0, Flags=........C, BI=100, SSID=eduroam","-57 dBm"
"1383","18.841744","ArubaNet_11:eb:b1","Broadcast","802.11","237","Beacon frame, SN=1169, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-57 dBm"
"1384","18.892766","ArubaNet_11:fd:b2","Broadcast","802.11","239","Beacon frame, SN=837, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-76 dBm"
"1385","18.892895","ArubaNet_11:fd:b0","Broadcast","802.11","232","Beacon frame, SN=1021, FN=0, Flags=........C, BI=100, SSID=eduroam","-76 dBm"
"1386","18.893058","ArubaNet_11:fd:b1","Broadcast","802.11","237","Beacon frame, SN=993, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-76 dBm"
"1387","18.943909","ArubaNet_11:eb:b2","Broadcast","802.11","239","Beacon frame, SN=1151, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-57 dBm"
"1388","18.944009","ArubaNet_11:eb:b0","Broadcast","802.11","232","Beacon frame, SN=1196, FN=0, Flags=........C, BI=100, SSID=eduroam","-57 dBm"
"1389","18.944114","ArubaNet_11:eb:b1","Broadcast","802.11","237","Beacon frame, SN=1170, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-58 dBm"
"1390","18.994858","ArubaNet_11:fd:b2","Broadcast","802.11","239","Beacon frame, SN=838, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-76 dBm"
"1391","18.994925","ArubaNet_11:fd:b0","Broadcast","802.11","232","Beacon frame, SN=1022, FN=0, Flags=........C, BI=100, SSID=eduroam","-77 dBm"
"1392","18.995080","ArubaNet_11:fd:b1","Broadcast","802.11","237","Beacon frame, SN=994, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-76 dBm"
"1393","19.046298","ArubaNet_11:eb:b2","Broadcast","802.11","239","Beacon frame, SN=1152, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-56 dBm"
"1394","19.046398","ArubaNet_11:eb:b0","Broadcast","802.11","232","Beacon frame, SN=1197, FN=0, Flags=........C, BI=100, SSID=eduroam","-56 dBm"
"1395","19.046502","ArubaNet_11:eb:b1","Broadcast","802.11","237","Beacon frame, SN=1171, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-56 dBm"
"1396","19.097252","ArubaNet_11:fd:b2","Broadcast","802.11","239","Beacon frame, SN=839, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-76 dBm"
"1397","19.097360","ArubaNet_11:fd:b0","Broadcast","802.11","232","Beacon frame, SN=1023, FN=0, Flags=........C, BI=100, SSID=eduroam","-76 dBm"
"1398","19.097516","ArubaNet_11:fd:b1","Broadcast","802.11","237","Beacon frame, SN=995, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-76 dBm"
"1399","19.148699","ArubaNet_11:eb:b2","Broadcast","802.11","239","Beacon frame, SN=1153, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-57 dBm"
"1400","19.148800","ArubaNet_11:eb:b0","Broadcast","802.11","232","Beacon frame, SN=1198, FN=0, Flags=........C, BI=100, SSID=eduroam","-57 dBm"
"1401","19.148904","ArubaNet_11:eb:b1","Broadcast","802.11","237","Beacon frame, SN=1172, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-57 dBm"
"1402","19.199827","ArubaNet_11:fd:b2","Broadcast","802.11","239","Beacon frame, SN=840, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-76 dBm"
"1403","19.199927","ArubaNet_11:fd:b0","Broadcast","802.11","232","Beacon frame, SN=1024, FN=0, Flags=........C, BI=100, SSID=eduroam","-76 dBm"
"1404","19.200032","ArubaNet_11:fd:b1","Broadcast","802.11","237","Beacon frame, SN=996, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-76 dBm"
"1405","19.251096","ArubaNet_11:eb:b2","Broadcast","802.11","239","Beacon frame, SN=1154, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-56 dBm"
"1406","19.251197","ArubaNet_11:eb:b0","Broadcast","802.11","232","Beacon frame, SN=1199, FN=0, Flags=........C, BI=100, SSID=eduroam","-56 dBm"
"1407","19.251300","ArubaNet_11:eb:b1","Broadcast","802.11","237","Beacon frame, SN=1173, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-56 dBm"
"1408","19.302151","ArubaNet_11:fd:b2","Broadcast","802.11","239","Beacon frame, SN=841, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-76 dBm"
"1409","19.302219","ArubaNet_11:fd:b0","Broadcast","802.11","232","Beacon frame, SN=1025, FN=0, Flags=........C, BI=100, SSID=eduroam","-76 dBm"
"1410","19.302322","ArubaNet_11:fd:b1","Broadcast","802.11","237","Beacon frame, SN=997, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-76 dBm"
"1411","19.353496","ArubaNet_11:eb:b2","Broadcast","802.11","239","Beacon frame, SN=1155, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-57 dBm"
"1412","19.353596","ArubaNet_11:eb:b0","Broadcast","802.11","232","Beacon frame, SN=1200, FN=0, Flags=........C, BI=100, SSID=eduroam","-57 dBm"
"1413","19.353700","ArubaNet_11:eb:b1","Broadcast","802.11","237","Beacon frame, SN=1174, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-57 dBm"
"1414","19.404607","ArubaNet_11:fd:b2","Broadcast","802.11","239","Beacon frame, SN=842, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-75 dBm"
"1415","19.404713","ArubaNet_11:fd:b0","Broadcast","802.11","232","Beacon frame, SN=1026, FN=0, Flags=........C, BI=100, SSID=eduroam","-76 dBm"
"1416","19.404816","ArubaNet_11:fd:b1","Broadcast","802.11","237","Beacon frame, SN=998, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-75 dBm"
"1423","19.455899","ArubaNet_11:eb:b2","Broadcast","802.11","239","Beacon frame, SN=1156, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-57 dBm"
"1424","19.456000","ArubaNet_11:eb:b0","Broadcast","802.11","232","Beacon frame, SN=1201, FN=0, Flags=........C, BI=100, SSID=eduroam","-57 dBm"
"1425","19.456104","ArubaNet_11:eb:b1","Broadcast","802.11","237","Beacon frame, SN=1175, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-57 dBm"
"1426","19.507012","ArubaNet_11:fd:b2","Broadcast","802.11","239","Beacon frame, SN=843, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-75 dBm"
"1427","19.507112","ArubaNet_11:fd:b0","Broadcast","802.11","232","Beacon frame, SN=1027, FN=0, Flags=........C, BI=100, SSID=eduroam","-75 dBm"
"1428","19.507216","ArubaNet_11:fd:b1","Broadcast","802.11","237","Beacon frame, SN=999, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-75 dBm"
"1429","19.558293","ArubaNet_11:eb:b2","Broadcast","802.11","239","Beacon frame, SN=1157, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-57 dBm"
"1430","19.558393","ArubaNet_11:eb:b0","Broadcast","802.11","232","Beacon frame, SN=1202, FN=0, Flags=........C, BI=100, SSID=eduroam","-57 dBm"
"1431","19.558497","ArubaNet_11:eb:b1","Broadcast","802.11","237","Beacon frame, SN=1176, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-57 dBm"
"1433","19.609223","ArubaNet_11:fd:b2","Broadcast","802.11","239","Beacon frame, SN=844, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-76 dBm"
"1434","19.609324","ArubaNet_11:fd:b0","Broadcast","802.11","232","Beacon frame, SN=1028, FN=0, Flags=........C, BI=100, SSID=eduroam","-76 dBm"
"1435","19.609423","ArubaNet_11:fd:b1","Broadcast","802.11","237","Beacon frame, SN=1000, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-76 dBm"
"1436","19.660684","ArubaNet_11:eb:b2","Broadcast","802.11","239","Beacon frame, SN=1158, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-57 dBm"
"1437","19.660776","ArubaNet_11:eb:b0","Broadcast","802.11","232","Beacon frame, SN=1203, FN=0, Flags=........C, BI=100, SSID=eduroam","-57 dBm"
"1438","19.660879","ArubaNet_11:eb:b1","Broadcast","802.11","237","Beacon frame, SN=1177, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-57 dBm"
"1465","19.711869","ArubaNet_11:fd:b2","Broadcast","802.11","239","Beacon frame, SN=845, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-77 dBm"
"1466","19.711980","ArubaNet_11:fd:b0","Broadcast","802.11","232","Beacon frame, SN=1029, FN=0, Flags=........C, BI=100, SSID=eduroam","-77 dBm"
"1467","19.712099","ArubaNet_11:fd:b1","Broadcast","802.11","237","Beacon frame, SN=1001, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-77 dBm"
"1469","19.763098","ArubaNet_11:eb:b2","Broadcast","802.11","239","Beacon frame, SN=1159, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-57 dBm"
"1470","19.763198","ArubaNet_11:eb:b0","Broadcast","802.11","232","Beacon frame, SN=1204, FN=0, Flags=........C, BI=100, SSID=eduroam","-57 dBm"
"1471","19.763301","ArubaNet_11:eb:b1","Broadcast","802.11","237","Beacon frame, SN=1178, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-57 dBm"
"1472","19.814205","ArubaNet_11:fd:b2","Broadcast","802.11","239","Beacon frame, SN=846, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-77 dBm"
"1473","19.814305","ArubaNet_11:fd:b0","Broadcast","802.11","232","Beacon frame, SN=1030, FN=0, Flags=........C, BI=100, SSID=eduroam","-78 dBm"
"1474","19.814409","ArubaNet_11:fd:b1","Broadcast","802.11","237","Beacon frame, SN=1002, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-78 dBm"
"1475","19.865486","ArubaNet_11:eb:b2","Broadcast","802.11","239","Beacon frame, SN=1160, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-56 dBm"
"1476","19.865586","ArubaNet_11:eb:b0","Broadcast","802.11","232","Beacon frame, SN=1205, FN=0, Flags=........C, BI=100, SSID=eduroam","-56 dBm"
"1477","19.865688","ArubaNet_11:eb:b1","Broadcast","802.11","237","Beacon frame, SN=1179, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-57 dBm"
"1478","19.916605","ArubaNet_11:fd:b2","Broadcast","802.11","239","Beacon frame, SN=847, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-77 dBm"
"1479","19.916705","ArubaNet_11:fd:b0","Broadcast","802.11","232","Beacon frame, SN=1031, FN=0, Flags=........C, BI=100, SSID=eduroam","-77 dBm"
"1480","19.916809","ArubaNet_11:fd:b1","Broadcast","802.11","237","Beacon frame, SN=1003, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-78 dBm"
"1481","19.967886","ArubaNet_11:eb:b2","Broadcast","802.11","239","Beacon frame, SN=1161, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-56 dBm"
"1482","19.967986","ArubaNet_11:eb:b0","Broadcast","802.11","232","Beacon frame, SN=1206, FN=0, Flags=........C, BI=100, SSID=eduroam","-57 dBm"
"1483","19.968090","ArubaNet_11:eb:b1","Broadcast","802.11","237","Beacon frame, SN=1180, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-57 dBm"
"1484","20.019013","ArubaNet_11:fd:b2","Broadcast","802.11","239","Beacon frame, SN=848, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-77 dBm"
"1485","20.019113","ArubaNet_11:fd:b0","Broadcast","802.11","232","Beacon frame, SN=1032, FN=0, Flags=........C, BI=100, SSID=eduroam","-77 dBm"
"1486","20.019216","ArubaNet_11:fd:b1","Broadcast","802.11","237","Beacon frame, SN=1004, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-77 dBm"
"1487","20.070285","ArubaNet_11:eb:b2","Broadcast","802.11","239","Beacon frame, SN=1162, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-57 dBm"
"1488","20.070385","ArubaNet_11:eb:b0","Broadcast","802.11","232","Beacon frame, SN=1207, FN=0, Flags=........C, BI=100, SSID=eduroam","-57 dBm"
"1489","20.070489","ArubaNet_11:eb:b1","Broadcast","802.11","237","Beacon frame, SN=1181, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-57 dBm"
"1490","20.121217","ArubaNet_11:fd:b2","Broadcast","802.11","239","Beacon frame, SN=849, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-76 dBm"
"1491","20.121319","ArubaNet_11:fd:b0","Broadcast","802.11","232","Beacon frame, SN=1033, FN=0, Flags=........C, BI=100, SSID=eduroam","-77 dBm"
"1492","20.121415","ArubaNet_11:fd:b1","Broadcast","802.11","237","Beacon frame, SN=1005, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-77 dBm"
"1493","20.172534","ArubaNet_11:eb:b2","Broadcast","802.11","239","Beacon frame, SN=1163, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-57 dBm"
"1494","20.172635","ArubaNet_11:eb:b0","Broadcast","802.11","232","Beacon frame, SN=1208, FN=0, Flags=........C, BI=100, SSID=eduroam","-58 dBm"
"1495","20.172783","ArubaNet_11:eb:b1","Broadcast","802.11","237","Beacon frame, SN=1182, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-57 dBm"
"1500","20.223803","ArubaNet_11:fd:b2","Broadcast","802.11","239","Beacon frame, SN=850, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-76 dBm"
"1501","20.223903","ArubaNet_11:fd:b0","Broadcast","802.11","232","Beacon frame, SN=1034, FN=0, Flags=........C, BI=100, SSID=eduroam","-76 dBm"
"1502","20.224007","ArubaNet_11:fd:b1","Broadcast","802.11","237","Beacon frame, SN=1006, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-77 dBm"
"1503","20.275093","ArubaNet_11:eb:b2","Broadcast","802.11","239","Beacon frame, SN=1164, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-57 dBm"
"1504","20.275193","ArubaNet_11:eb:b0","Broadcast","802.11","232","Beacon frame, SN=1209, FN=0, Flags=........C, BI=100, SSID=eduroam","-58 dBm"
"1505","20.275295","ArubaNet_11:eb:b1","Broadcast","802.11","237","Beacon frame, SN=1183, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-58 dBm"
"1542","20.326206","ArubaNet_11:fd:b2","Broadcast","802.11","239","Beacon frame, SN=851, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-77 dBm"
"1543","20.326306","ArubaNet_11:fd:b0","Broadcast","802.11","232","Beacon frame, SN=1035, FN=0, Flags=........C, BI=100, SSID=eduroam","-77 dBm"
"1544","20.326409","ArubaNet_11:fd:b1","Broadcast","802.11","237","Beacon frame, SN=1007, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-77 dBm"
"1545","20.377475","ArubaNet_11:eb:b2","Broadcast","802.11","239","Beacon frame, SN=1165, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-57 dBm"
"1546","20.377576","ArubaNet_11:eb:b0","Broadcast","802.11","232","Beacon frame, SN=1210, FN=0, Flags=........C, BI=100, SSID=eduroam","-57 dBm"
"1547","20.377679","ArubaNet_11:eb:b1","Broadcast","802.11","237","Beacon frame, SN=1184, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-57 dBm"
"1548","20.428730","ArubaNet_11:fd:b2","Broadcast","802.11","239","Beacon frame, SN=852, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-77 dBm"
"1549","20.428843","ArubaNet_11:fd:b0","Broadcast","802.11","232","Beacon frame, SN=1036, FN=0, Flags=........C, BI=100, SSID=eduroam","-77 dBm"
"1550","20.428906","ArubaNet_11:fd:b1","Broadcast","802.11","237","Beacon frame, SN=1008, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-77 dBm"
"1551","20.479881","ArubaNet_11:eb:b2","Broadcast","802.11","239","Beacon frame, SN=1166, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-57 dBm"
"1552","20.479980","ArubaNet_11:eb:b0","Broadcast","802.11","232","Beacon frame, SN=1211, FN=0, Flags=........C, BI=100, SSID=eduroam","-57 dBm"
"1553","20.480084","ArubaNet_11:eb:b1","Broadcast","802.11","237","Beacon frame, SN=1185, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-57 dBm"
"1555","20.531004","ArubaNet_11:fd:b2","Broadcast","802.11","239","Beacon frame, SN=853, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-77 dBm"
"1556","20.531104","ArubaNet_11:fd:b0","Broadcast","802.11","232","Beacon frame, SN=1037, FN=0, Flags=........C, BI=100, SSID=eduroam","-77 dBm"
"1557","20.531206","ArubaNet_11:fd:b1","Broadcast","802.11","237","Beacon frame, SN=1009, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-77 dBm"
"1558","20.582120","ArubaNet_11:eb:b2","Broadcast","802.11","239","Beacon frame, SN=1167, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-58 dBm"
"1559","20.582227","ArubaNet_11:eb:b0","Broadcast","802.11","232","Beacon frame, SN=1212, FN=0, Flags=........C, BI=100, SSID=eduroam","-58 dBm"
"1560","20.582329","ArubaNet_11:eb:b1","Broadcast","802.11","237","Beacon frame, SN=1186, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-58 dBm"
"1561","20.633397","ArubaNet_11:fd:b2","Broadcast","802.11","239","Beacon frame, SN=854, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-76 dBm"
"1562","20.633497","ArubaNet_11:fd:b0","Broadcast","802.11","232","Beacon frame, SN=1038, FN=0, Flags=........C, BI=100, SSID=eduroam","-76 dBm"
"1563","20.633600","ArubaNet_11:fd:b1","Broadcast","802.11","237","Beacon frame, SN=1010, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-76 dBm"
"1564","20.684627","ArubaNet_11:eb:b2","Broadcast","802.11","239","Beacon frame, SN=1168, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-57 dBm"
"1565","20.684797","ArubaNet_11:eb:b0","Broadcast","802.11","232","Beacon frame, SN=1213, FN=0, Flags=........C, BI=100, SSID=eduroam","-57 dBm"
"1566","20.684901","ArubaNet_11:eb:b1","Broadcast","802.11","237","Beacon frame, SN=1187, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-57 dBm"
"1567","20.735790","ArubaNet_11:fd:b2","Broadcast","802.11","239","Beacon frame, SN=855, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-75 dBm"
"1568","20.735891","ArubaNet_11:fd:b0","Broadcast","802.11","232","Beacon frame, SN=1039, FN=0, Flags=........C, BI=100, SSID=eduroam","-75 dBm"
"1569","20.735994","ArubaNet_11:fd:b1","Broadcast","802.11","237","Beacon frame, SN=1011, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-75 dBm"
"1570","20.786917","ArubaNet_11:eb:b2","Broadcast","802.11","239","Beacon frame, SN=1169, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-57 dBm"
"1571","20.787020","ArubaNet_11:eb:b0","Broadcast","802.11","232","Beacon frame, SN=1214, FN=0, Flags=........C, BI=100, SSID=eduroam","-57 dBm"
"1572","20.787125","ArubaNet_11:eb:b1","Broadcast","802.11","237","Beacon frame, SN=1188, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-57 dBm"
"1573","20.838090","ArubaNet_11:fd:b2","Broadcast","802.11","239","Beacon frame, SN=856, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-75 dBm"
"1574","20.838190","ArubaNet_11:fd:b0","Broadcast","802.11","232","Beacon frame, SN=1040, FN=0, Flags=........C, BI=100, SSID=eduroam","-76 dBm"
"1575","20.838291","ArubaNet_11:fd:b1","Broadcast","802.11","237","Beacon frame, SN=1012, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-76 dBm"
"1576","20.889285","ArubaNet_11:eb:b2","Broadcast","802.11","239","Beacon frame, SN=1170, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-57 dBm"
"1577","20.889386","ArubaNet_11:eb:b0","Broadcast","802.11","232","Beacon frame, SN=1215, FN=0, Flags=........C, BI=100, SSID=eduroam","-57 dBm"
"1578","20.889482","ArubaNet_11:eb:b1","Broadcast","802.11","237","Beacon frame, SN=1189, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-57 dBm"
"1579","20.940412","ArubaNet_11:fd:b2","Broadcast","802.11","239","Beacon frame, SN=857, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-75 dBm"
"1580","20.940511","ArubaNet_11:fd:b0","Broadcast","802.11","232","Beacon frame, SN=1041, FN=0, Flags=........C, BI=100, SSID=eduroam","-75 dBm"
"1581","20.940609","ArubaNet_11:fd:b1","Broadcast","802.11","237","Beacon frame, SN=1013, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-75 dBm"
"1582","20.991702","ArubaNet_11:eb:b2","Broadcast","802.11","239","Beacon frame, SN=1171, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-57 dBm"
"1583","20.991765","ArubaNet_11:eb:b0","Broadcast","802.11","232","Beacon frame, SN=1216, FN=0, Flags=........C, BI=100, SSID=eduroam","-57 dBm"
"1584","20.991866","ArubaNet_11:eb:b1","Broadcast","802.11","237","Beacon frame, SN=1190, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-57 dBm"
"1585","21.042797","ArubaNet_11:fd:b2","Broadcast","802.11","239","Beacon frame, SN=858, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-75 dBm"
"1586","21.042896","ArubaNet_11:fd:b0","Broadcast","802.11","232","Beacon frame, SN=1042, FN=0, Flags=........C, BI=100, SSID=eduroam","-75 dBm"
"1587","21.042994","ArubaNet_11:fd:b1","Broadcast","802.11","237","Beacon frame, SN=1014, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-76 dBm"
"1588","21.094083","ArubaNet_11:eb:b2","Broadcast","802.11","239","Beacon frame, SN=1172, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-57 dBm"
"1589","21.094182","ArubaNet_11:eb:b0","Broadcast","802.11","232","Beacon frame, SN=1217, FN=0, Flags=........C, BI=100, SSID=eduroam","-58 dBm"
"1590","21.094279","ArubaNet_11:eb:b1","Broadcast","802.11","237","Beacon frame, SN=1191, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-57 dBm"
"1591","21.145159","ArubaNet_11:fd:b2","Broadcast","802.11","239","Beacon frame, SN=859, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-76 dBm"
"1592","21.145223","ArubaNet_11:fd:b0","Broadcast","802.11","232","Beacon frame, SN=1043, FN=0, Flags=........C, BI=100, SSID=eduroam","-76 dBm"
"1593","21.145568","ArubaNet_11:fd:b1","Broadcast","802.11","237","Beacon frame, SN=1015, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-76 dBm"
"1594","21.196620","ArubaNet_11:eb:b2","Broadcast","802.11","239","Beacon frame, SN=1173, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-57 dBm"
"1595","21.196687","ArubaNet_11:eb:b0","Broadcast","802.11","232","Beacon frame, SN=1218, FN=0, Flags=........C, BI=100, SSID=eduroam","-57 dBm"
