"No.","Time","Source","Destination","Protocol","Length","Info","RSSI"
"674","9.011329","ArubaNet_11:fd:b1","Broadcast","802.11","237","Beacon frame, SN=1690, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-71 dBm"
"675","9.062797","ArubaNet_11:eb:b2","Broadcast","802.11","239","Beacon frame, SN=1848, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-70 dBm"
"676","9.062909","ArubaNet_11:eb:b0","Broadcast","802.11","232","Beacon frame, SN=1893, FN=0, Flags=........C, BI=100, SSID=eduroam","-70 dBm"
"677","9.063019","ArubaNet_11:eb:b1","Broadcast","802.11","237","Beacon frame, SN=1867, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-70 dBm"
"678","9.113623","ArubaNet_11:fd:b2","Broadcast","802.11","239","Beacon frame, SN=1535, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-71 dBm"
"679","9.113691","ArubaNet_11:fd:b0","Broadcast","802.11","232","Beacon frame, SN=1719, FN=0, Flags=........C, BI=100, SSID=eduroam","-71 dBm"
"680","9.113795","ArubaNet_11:fd:b1","Broadcast","802.11","237","Beacon frame, SN=1691, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-71 dBm"
"681","9.165204","ArubaNet_11:eb:b2","Broadcast","802.11","239","Beacon frame, SN=1849, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-70 dBm"
"682","9.165304","ArubaNet_11:eb:b0","Broadcast","802.11","232","Beacon frame, SN=1894, FN=0, Flags=........C, BI=100, SSID=eduroam","-70 dBm"
"683","9.165409","ArubaNet_11:eb:b1","Broadcast","802.11","237","Beacon frame, SN=1868, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-70 dBm"
"684","9.216084","ArubaNet_11:fd:b2","Broadcast","802.11","239","Beacon frame, SN=1536, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-71 dBm"
"685","9.216184","ArubaNet_11:fd:b0","Broadcast","802.11","232","Beacon frame, SN=1720, FN=0, Flags=........C, BI=100, SSID=eduroam","-71 dBm"
"686","9.216288","ArubaNet_11:fd:b1","Broadcast","802.11","237","Beacon frame, SN=1692, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-71 dBm"
"687","9.267590","ArubaNet_11:eb:b2","Broadcast","802.11","239","Beacon frame, SN=1850, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-70 dBm"
"688","9.267692","ArubaNet_11:eb:b0","Broadcast","802.11","232","Beacon frame, SN=1895, FN=0, Flags=........C, BI=100, SSID=eduroam","-70 dBm"
"689","9.267795","ArubaNet_11:eb:b1","Broadcast","802.11","237","Beacon frame, SN=1869, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-70 dBm"
"690","9.318462","ArubaNet_11:fd:b2","Broadcast","802.11","239","Beacon frame, SN=1537, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-71 dBm"
"691","9.318559","ArubaNet_11:fd:b0","Broadcast","802.11","232","Beacon frame, SN=1721, FN=0, Flags=........C, BI=100, SSID=eduroam","-71 dBm"
"692","9.318661","ArubaNet_11:fd:b1","Broadcast","802.11","237","Beacon frame, SN=1693, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-71 dBm"
"693","9.369992","ArubaNet_11:eb:b2","Broadcast","802.11","239","Beacon frame, SN=1851, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-70 dBm"
"694","9.370093","ArubaNet_11:eb:b0","Broadcast","802.11","232","Beacon frame, SN=1896, FN=0, Flags=........C, BI=100, SSID=eduroam","-70 dBm"
"695","9.370195","ArubaNet_11:eb:b1","Broadcast","802.11","237","Beacon frame, SN=1870, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-70 dBm"
"696","9.420877","ArubaNet_11:fd:b2","Broadcast","802.11","239","Beacon frame, SN=1538, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-71 dBm"
"697","9.420977","ArubaNet_11:fd:b0","Broadcast","802.11","232","Beacon frame, SN=1722, FN=0, Flags=........C, BI=100, SSID=eduroam","-71 dBm"
"698","9.421082","ArubaNet_11:fd:b1","Broadcast","802.11","237","Beacon frame, SN=1694, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-71 dBm"
"699","9.472252","ArubaNet_11:eb:b2","Broadcast","802.11","239","Beacon frame, SN=1852, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-70 dBm"
"700","9.472321","ArubaNet_11:eb:b0","Broadcast","802.11","232","Beacon frame, SN=1897, FN=0, Flags=........C, BI=100, SSID=eduroam","-70 dBm"
"701","9.472621","ArubaNet_11:eb:b1","Broadcast","802.11","237","Beacon frame, SN=1871, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-70 dBm"
"702","9.523095","ArubaNet_11:fd:b2","Broadcast","802.11","239","Beacon frame, SN=1539, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-72 dBm"
"703","9.523195","ArubaNet_11:fd:b0","Broadcast","802.11","232","Beacon frame, SN=1723, FN=0, Flags=........C, BI=100, SSID=eduroam","-72 dBm"
"704","9.523290","ArubaNet_11:fd:b1","Broadcast","802.11","237","Beacon frame, SN=1695, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-72 dBm"
"705","9.574787","ArubaNet_11:eb:b2","Broadcast","802.11","239","Beacon frame, SN=1853, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-70 dBm"
"706","9.574887","ArubaNet_11:eb:b0","Broadcast","802.11","232","Beacon frame, SN=1898, FN=0, Flags=........C, BI=100, SSID=eduroam","-70 dBm"
"707","9.574991","ArubaNet_11:eb:b1","Broadcast","802.11","237","Beacon frame, SN=1872, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-70 dBm"
"708","9.625679","ArubaNet_11:fd:b2","Broadcast","802.11","239","Beacon frame, SN=1540, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-72 dBm"
"709","9.625778","ArubaNet_11:fd:b0","Broadcast","802.11","232","Beacon frame, SN=1724, FN=0, Flags=........C, BI=100, SSID=eduroam","-72 dBm"
"710","9.625882","ArubaNet_11:fd:b1","Broadcast","802.11","237","Beacon frame, SN=1696, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-72 dBm"
"717","9.677125","ArubaNet_11:eb:b2","Broadcast","802.11","239","Beacon frame, SN=1854, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-71 dBm"
"718","9.677194","ArubaNet_11:eb:b0","Broadcast","802.11","232","Beacon frame, SN=1899, FN=0, Flags=........C, BI=100, SSID=eduroam","-70 dBm"
"719","9.677298","ArubaNet_11:eb:b1","Broadcast","802.11","237","Beacon frame, SN=1873, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-70 dBm"
"725","9.728114","ArubaNet_11:fd:b2","Broadcast","802.11","239","Beacon frame, SN=1541, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-72 dBm"
"726","9.728219","ArubaNet_11:fd:b0","Broadcast","802.11","232","Beacon frame, SN=1725, FN=0, Flags=........C, BI=100, SSID=eduroam","-72 dBm"
"727","9.728321","ArubaNet_11:fd:b1","Broadcast","802.11","237","Beacon frame, SN=1697, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-72 dBm"
"728","9.779587","ArubaNet_11:eb:b2","Broadcast","802.11","239","Beacon frame, SN=1855, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-70 dBm"
"729","9.779686","ArubaNet_11:eb:b0","Broadcast","802.11","232","Beacon frame, SN=1900, FN=0, Flags=........C, BI=100, SSID=eduroam","-71 dBm"
"730","9.779791","ArubaNet_11:eb:b1","Broadcast","802.11","237","Beacon frame, SN=1874, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-70 dBm"
"731","9.830520","ArubaNet_11:fd:b2","Broadcast","802.11","239","Beacon frame, SN=1542, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-72 dBm"
"732","9.830620","ArubaNet_11:fd:b0","Broadcast","802.11","232","Beacon frame, SN=1726, FN=0, Flags=........C, BI=100, SSID=eduroam","-72 dBm"
"733","9.830679","ArubaNet_11:fd:b1","Broadcast","802.11","237","Beacon frame, SN=1698, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-72 dBm"
"734","9.881982","ArubaNet_11:eb:b2","Broadcast","802.11","239","Beacon frame, SN=1856, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-70 dBm"
"735","9.882083","ArubaNet_11:eb:b0","Broadcast","802.11","232","Beacon frame, SN=1901, FN=0, Flags=........C, BI=100, SSID=eduroam","-70 dBm"
"736","9.882186","ArubaNet_11:eb:b1","Broadcast","802.11","237","Beacon frame, SN=1875, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-70 dBm"
"738","9.932760","ArubaNet_11:fd:b2","Broadcast","802.11","239","Beacon frame, SN=1543, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-72 dBm"
"739","9.932856","ArubaNet_11:fd:b0","Broadcast","802.11","232","Beacon frame, SN=1727, FN=0, Flags=........C, BI=100, SSID=eduroam","-72 dBm"
"740","9.932959","ArubaNet_11:fd:b1","Broadcast","802.11","237","Beacon frame, SN=1699, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-72 dBm"
"741","9.984195","ArubaNet_11:eb:b2","Broadcast","802.11","239","Beacon frame, SN=1857, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-70 dBm"
"742","9.984258","ArubaNet_11:eb:b0","Broadcast","802.11","232","Beacon frame, SN=1902, FN=0, Flags=........C, BI=100, SSID=eduroam","-70 dBm"
"743","9.984352","ArubaNet_11:eb:b1","Broadcast","802.11","237","Beacon frame, SN=1876, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-70 dBm"
"744","10.035038","ArubaNet_11:fd:b2","Broadcast","802.11","239","Beacon frame, SN=1544, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-72 dBm"
"745","10.035138","ArubaNet_11:fd:b0","Broadcast","802.11","232","Beacon frame, SN=1728, FN=0, Flags=........C, BI=100, SSID=eduroam","-72 dBm"
"746","10.035241","ArubaNet_11:fd:b1","Broadcast","802.11","237","Beacon frame, SN=1700, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-72 dBm"
"747","10.086615","ArubaNet_11:eb:b2","Broadcast","802.11","239","Beacon frame, SN=1858, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-70 dBm"
"748","10.086682","ArubaNet_11:eb:b0","Broadcast","802.11","232","Beacon frame, SN=1903, FN=0, Flags=........C, BI=100, SSID=eduroam","-70 dBm"
"749","10.086782","ArubaNet_11:eb:b1","Broadcast","802.11","237","Beacon frame, SN=1877, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-70 dBm"
"767","10.137940","ArubaNet_11:fd:b2","Broadcast","802.11","239","Beacon frame, SN=1545, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-72 dBm"
"768","10.138008","ArubaNet_11:fd:b0","Broadcast","802.11","232","Beacon frame, SN=1729, FN=0, Flags=........C, BI=100, SSID=eduroam","-72 dBm"
"769","10.138110","ArubaNet_11:fd:b1","Broadcast","802.11","237","Beacon frame, SN=1701, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-72 dBm"
"784","10.189182","ArubaNet_11:eb:b2","Broadcast","802.11","239","Beacon frame, SN=1859, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-70 dBm"
"785","10.189281","ArubaNet_11:eb:b0","Broadcast","802.11","232","Beacon frame, SN=1904, FN=0, Flags=........C, BI=100, SSID=eduroam","-70 dBm"
"786","10.189385","ArubaNet_11:eb:b1","Broadcast","802.11","237","Beacon frame, SN=1878, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-70 dBm"
"787","10.240069","ArubaNet_11:fd:b2","Broadcast","802.11","239","Beacon frame, SN=1546, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-72 dBm"
"788","10.240169","ArubaNet_11:fd:b0","Broadcast","802.11","232","Beacon frame, SN=1730, FN=0, Flags=........C, BI=100, SSID=eduroam","-72 dBm"
"789","10.240274","ArubaNet_11:fd:b1","Broadcast","802.11","237","Beacon frame, SN=1702, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-72 dBm"
"790","10.291580","ArubaNet_11:eb:b2","Broadcast","802.11","239","Beacon frame, SN=1860, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-70 dBm"
"791","10.291680","ArubaNet_11:eb:b0","Broadcast","802.11","232","Beacon frame, SN=1905, FN=0, Flags=........C, BI=100, SSID=eduroam","-70 dBm"
"792","10.291784","ArubaNet_11:eb:b1","Broadcast","802.11","237","Beacon frame, SN=1879, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-70 dBm"
"793","10.342463","ArubaNet_11:fd:b2","Broadcast","802.11","239","Beacon frame, SN=1547, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-72 dBm"
"794","10.342563","ArubaNet_11:fd:b0","Broadcast","802.11","232","Beacon frame, SN=1731, FN=0, Flags=........C, BI=100, SSID=eduroam","-72 dBm"
"795","10.342667","ArubaNet_11:fd:b1","Broadcast","802.11","237","Beacon frame, SN=1703, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-72 dBm"
"796","10.393986","ArubaNet_11:eb:b2","Broadcast","802.11","239","Beacon frame, SN=1861, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-70 dBm"
"797","10.394087","ArubaNet_11:eb:b0","Broadcast","802.11","232","Beacon frame, SN=1906, FN=0, Flags=........C, BI=100, SSID=eduroam","-70 dBm"
"798","10.394191","ArubaNet_11:eb:b1","Broadcast","802.11","237","Beacon frame, SN=1880, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-70 dBm"
"799","10.444860","ArubaNet_11:fd:b2","Broadcast","802.11","239","Beacon frame, SN=1548, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-72 dBm"
"800","10.444960","ArubaNet_11:fd:b0","Broadcast","802.11","232","Beacon frame, SN=1732, FN=0, Flags=........C, BI=100, SSID=eduroam","-72 dBm"
"801","10.445064","ArubaNet_11:fd:b1","Broadcast","802.11","237","Beacon frame, SN=1704, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-72 dBm"
"802","10.496375","ArubaNet_11:eb:b2","Broadcast","802.11","239","Beacon frame, SN=1862, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-70 dBm"
"803","10.496475","ArubaNet_11:eb:b0","Broadcast","802.11","232","Beacon frame, SN=1907, FN=0, Flags=........C, BI=100, SSID=eduroam","-70 dBm"
"804","10.496577","ArubaNet_11:eb:b1","Broadcast","802.11","237","Beacon frame, SN=1881, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-70 dBm"
"805","10.547074","ArubaNet_11:fd:b2","Broadcast","802.11","239","Beacon frame, SN=1549, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-72 dBm"
"806","10.547174","ArubaNet_11:fd:b0","Broadcast","802.11","232","Beacon frame, SN=1733, FN=0, Flags=........C, BI=100, SSID=eduroam","-72 dBm"
"807","10.547272","ArubaNet_11:fd:b1","Broadcast","802.11","237","Beacon frame, SN=1705, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-72 dBm"
"808","10.598770","ArubaNet_11:eb:b2","Broadcast","802.11","239","Beacon frame, SN=1863, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-69 dBm"
"809","10.598861","ArubaNet_11:eb:b0","Broadcast","802.11","232","Beacon frame, SN=1908, FN=0, Flags=........C, BI=100, SSID=eduroam","-70 dBm"
"810","10.598964","ArubaNet_11:eb:b1","Broadcast","802.11","237","Beacon frame, SN=1882, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-70 dBm"
"817","10.649720","ArubaNet_11:fd:b2","Broadcast","802.11","239","Beacon frame, SN=1550, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-72 dBm"
"818","10.649834","ArubaNet_11:fd:b0","Broadcast","802.11","232","Beacon frame, SN=1734, FN=0, Flags=........C, BI=100, SSID=eduroam","-72 dBm"
"819","10.649897","ArubaNet_11:fd:b1","Broadcast","802.11","237","Beacon frame, SN=1706, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-72 dBm"
"820","10.701213","ArubaNet_11:eb:b2","Broadcast","802.11","239","Beacon frame, SN=1864, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-70 dBm"
"821","10.701313","ArubaNet_11:eb:b0","Broadcast","802.11","232","Beacon frame, SN=1909, FN=0, Flags=........C, BI=100, SSID=eduroam","-70 dBm"
"822","10.701417","ArubaNet_11:eb:b1","Broadcast","802.11","237","Beacon frame, SN=1883, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-70 dBm"
"823","10.752061","ArubaNet_11:fd:b2","Broadcast","802.11","239","Beacon frame, SN=1551, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-72 dBm"
"824","10.752161","ArubaNet_11:fd:b0","Broadcast","802.11","232","Beacon frame, SN=1735, FN=0, Flags=........C, BI=100, SSID=eduroam","-72 dBm"
"825","10.752266","ArubaNet_11:fd:b1","Broadcast","802.11","237","Beacon frame, SN=1707, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-72 dBm"
"826","10.803577","ArubaNet_11:eb:b2","Broadcast","802.11","239","Beacon frame, SN=1865, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-69 dBm"
"827","10.803677","ArubaNet_11:eb:b0","Broadcast","802.11","232","Beacon frame, SN=1910, FN=0, Flags=........C, BI=100, SSID=eduroam","-70 dBm"
"828","10.803781","ArubaNet_11:eb:b1","Broadcast","802.11","237","Beacon frame, SN=1884, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-70 dBm"
"830","10.854465","ArubaNet_11:fd:b2","Broadcast","802.11","239","Beacon frame, SN=1552, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-71 dBm"
"831","10.854564","ArubaNet_11:fd:b0","Broadcast","802.11","232","Beacon frame, SN=1736, FN=0, Flags=........C, BI=100, SSID=eduroam","-71 dBm"
"832","10.854667","ArubaNet_11:fd:b1","Broadcast","802.11","237","Beacon frame, SN=1708, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-72 dBm"
"833","10.905973","ArubaNet_11:eb:b2","Broadcast","802.11","239","Beacon frame, SN=1866, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-70 dBm"
"834","10.906072","ArubaNet_11:eb:b0","Broadcast","802.11","232","Beacon frame, SN=1911, FN=0, Flags=........C, BI=100, SSID=eduroam","-70 dBm"
"835","10.906176","ArubaNet_11:eb:b1","Broadcast","802.11","237","Beacon frame, SN=1885, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-70 dBm"
"836","10.956793","ArubaNet_11:fd:b2","Broadcast","802.11","239","Beacon frame, SN=1553, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-72 dBm"
"837","10.956861","ArubaNet_11:fd:b0","Broadcast","802.11","232","Beacon frame, SN=1737, FN=0, Flags=........C, BI=100, SSID=eduroam","-72 dBm"
"838","10.956965","ArubaNet_11:fd:b1","Broadcast","802.11","237","Beacon frame, SN=1709, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-72 dBm"
"839","11.008434","ArubaNet_11:eb:b2","Broadcast","802.11","239","Beacon frame, SN=1867, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-70 dBm"
"840","11.008540","ArubaNet_11:eb:b0","Broadcast","802.11","232","Beacon frame, SN=1912, FN=0, Flags=........C, BI=100, SSID=eduroam","-70 dBm"
"841","11.008652","ArubaNet_11:eb:b1","Broadcast","802.11","237","Beacon frame, SN=1886, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-70 dBm"
"842","11.059180","ArubaNet_11:fd:b2","Broadcast","802.11","239","Beacon frame, SN=1554, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-72 dBm"
"843","11.059248","ArubaNet_11:fd:b0","Broadcast","802.11","232","Beacon frame, SN=1738, FN=0, Flags=........C, BI=100, SSID=eduroam","-72 dBm"
"844","11.059351","ArubaNet_11:fd:b1","Broadcast","802.11","237","Beacon frame, SN=1710, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-72 dBm"
"845","11.110702","ArubaNet_11:eb:b2","Broadcast","802.11","239","Beacon frame, SN=1868, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-70 dBm"
"846","11.110771","ArubaNet_11:eb:b0","Broadcast","802.11","232","Beacon frame, SN=1913, FN=0, Flags=........C, BI=100, SSID=eduroam","-70 dBm"
"847","11.110874","ArubaNet_11:eb:b1","Broadcast","802.11","237","Beacon frame, SN=1887, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-70 dBm"
"848","11.161654","ArubaNet_11:fd:b2","Broadcast","802.11","239","Beacon frame, SN=1555, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-72 dBm"
"849","11.161754","ArubaNet_11:fd:b0","Broadcast","802.11","232","Beacon frame, SN=1739, FN=0, Flags=........C, BI=100, SSID=eduroam","-72 dBm"
"850","11.161857","ArubaNet_11:fd:b1","Broadcast","802.11","237","Beacon frame, SN=1711, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-72 dBm"
"851","11.213163","ArubaNet_11:eb:b2","Broadcast","802.11","239","Beacon frame, SN=1869, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-70 dBm"
"852","11.213262","ArubaNet_11:eb:b0","Broadcast","802.11","232","Beacon frame, SN=1914, FN=0, Flags=........C, BI=100, SSID=eduroam","-70 dBm"
"853","11.213366","ArubaNet_11:eb:b1","Broadcast","802.11","237","Beacon frame, SN=1888, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-70 dBm"
"854","11.264047","ArubaNet_11:fd:b2","Broadcast","802.11","239","Beacon frame, SN=1556, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-72 dBm"
"855","11.264148","ArubaNet_11:fd:b0","Broadcast","802.11","232","Beacon frame, SN=1740, FN=0, Flags=........C, BI=100, SSID=eduroam","-72 dBm"
"856","11.264252","ArubaNet_11:fd:b1","Broadcast","802.11","237","Beacon frame, SN=1712, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-72 dBm"
"857","11.315562","ArubaNet_11:eb:b2","Broadcast","802.11","239","Beacon frame, SN=1870, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-70 dBm"
"858","11.315663","ArubaNet_11:eb:b0","Broadcast","802.11","232","Beacon frame, SN=1915, FN=0, Flags=........C, BI=100, SSID=eduroam","-70 dBm"
"859","11.315766","ArubaNet_11:eb:b1","Broadcast","802.11","237","Beacon frame, SN=1889, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-70 dBm"
"860","11.366449","ArubaNet_11:fd:b2","Broadcast","802.11","239","Beacon frame, SN=1557, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-72 dBm"
"861","11.366550","ArubaNet_11:fd:b0","Broadcast","802.11","232","Beacon frame, SN=1741, FN=0, Flags=........C, BI=100, SSID=eduroam","-72 dBm"
"862","11.366653","ArubaNet_11:fd:b1","Broadcast","802.11","237","Beacon frame, SN=1713, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-72 dBm"
"863","11.417970","ArubaNet_11:eb:b2","Broadcast","802.11","239","Beacon frame, SN=1871, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-70 dBm"
"864","11.418069","ArubaNet_11:eb:b0","Broadcast","802.11","232","Beacon frame, SN=1916, FN=0, Flags=........C, BI=100, SSID=eduroam","-70 dBm"
"865","11.418173","ArubaNet_11:eb:b1","Broadcast","802.11","237","Beacon frame, SN=1890, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-70 dBm"
"866","11.468843","ArubaNet_11:fd:b2","Broadcast","802.11","239","Beacon frame, SN=1558, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-72 dBm"
"867","11.468948","ArubaNet_11:fd:b0","Broadcast","802.11","232","Beacon frame, SN=1742, FN=0, Flags=........C, BI=100, SSID=eduroam","-72 dBm"
"868","11.469052","ArubaNet_11:fd:b1","Broadcast","802.11","237","Beacon frame, SN=1714, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-72 dBm"
"869","11.520193","ArubaNet_11:eb:b2","Broadcast","802.11","239","Beacon frame, SN=1872, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-70 dBm"
"870","11.520258","ArubaNet_11:eb:b0","Broadcast","802.11","232","Beacon frame, SN=1917, FN=0, Flags=........C, BI=100, SSID=eduroam","-70 dBm"
"871","11.520356","ArubaNet_11:eb:b1","Broadcast","802.11","237","Beacon frame, SN=1891, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-70 dBm"
"872","11.571199","ArubaNet_11:fd:b2","Broadcast","802.11","239","Beacon frame, SN=1559, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-72 dBm"
"873","11.571298","ArubaNet_11:fd:b0","Broadcast","802.11","232","Beacon frame, SN=1743, FN=0, Flags=........C, BI=100, SSID=eduroam","-72 dBm"
"874","11.571401","ArubaNet_11:fd:b1","Broadcast","802.11","237","Beacon frame, SN=1715, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-72 dBm"
"875","11.622719","ArubaNet_11:eb:b2","Broadcast","802.11","239","Beacon frame, SN=1873, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-70 dBm"
"876","11.622841","ArubaNet_11:eb:b0","Broadcast","802.11","232","Beacon frame, SN=1918, FN=0, Flags=........C, BI=100, SSID=eduroam","-70 dBm"
"877","11.622954","ArubaNet_11:eb:b1","Broadcast","802.11","237","Beacon frame, SN=1892, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-70 dBm"
"878","11.673643","ArubaNet_11:fd:b2","Broadcast","802.11","239","Beacon frame, SN=1560, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-71 dBm"
"879","11.673743","ArubaNet_11:fd:b0","Broadcast","802.11","232","Beacon frame, SN=1744, FN=0, Flags=........C, BI=100, SSID=eduroam","-71 dBm"
"880","11.673847","ArubaNet_11:fd:b1","Broadcast","802.11","237","Beacon frame, SN=1716, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-71 dBm"
"881","11.725167","ArubaNet_11:eb:b2","Broadcast","802.11","239","Beacon frame, SN=1874, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-70 dBm"
"882","11.725267","ArubaNet_11:eb:b0","Broadcast","802.11","232","Beacon frame, SN=1919, FN=0, Flags=........C, BI=100, SSID=eduroam","-70 dBm"
"883","11.725371","ArubaNet_11:eb:b1","Broadcast","802.11","237","Beacon frame, SN=1893, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-70 dBm"
"890","11.776043","ArubaNet_11:fd:b2","Broadcast","802.11","239","Beacon frame, SN=1561, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-72 dBm"
"891","11.776142","ArubaNet_11:fd:b0","Broadcast","802.11","232","Beacon frame, SN=1745, FN=0, Flags=........C, BI=100, SSID=eduroam","-72 dBm"
"892","11.776245","ArubaNet_11:fd:b1","Broadcast","802.11","237","Beacon frame, SN=1717, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-72 dBm"
"893","11.827668","ArubaNet_11:eb:b2","Broadcast","802.11","239","Beacon frame, SN=1875, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-69 dBm"
"894","11.827782","ArubaNet_11:eb:b0","Broadcast","802.11","232","Beacon frame, SN=1920, FN=0, Flags=........C, BI=100, SSID=eduroam","-69 dBm"
