"No.","Time","Source","Destination","Protocol","Length","Info","RSSI"
"3233","15.632226","ArubaNet_11:f9:71","Broadcast","802.11","237","Beacon frame, SN=65, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-90 dBm"
"3236","15.682948","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=4026, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-65 dBm"
"3237","15.683048","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=66, FN=0, Flags=........C, BI=100, SSID=eduroam","-65 dBm"
"3238","15.683151","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=40, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-65 dBm"
"3241","15.733937","ArubaNet_11:f9:72","Broadcast","802.11","239","Beacon frame, SN=3935, FN=0, Flags=........., BI=100, SSID=tam%]VD\\025\\nguest","-90 dBm"
"3242","15.734080","ArubaNet_11:f9:71","Broadcast","802.11","237","Beacon frame, SN=66, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-89 dBm"
"3245","15.785505","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=4027, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-65 dBm"
"3246","15.785605","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=67, FN=0, Flags=........C, BI=100, SSID=eduroam","-65 dBm"
"3247","15.785709","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=41, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-65 dBm"
"3248","15.836251","bd:de:c6:11:f9:72","bf:9a:14:9d:19:88","802.11","239","Beacon frame, SN=3936, FN=0, Flags=........., BI=100, SSID=tamulink-guest","-90 dBm"
"3249","15.836311","ArubaNet_11:f9:70","Broadcast","802.11","232","Beacon frame, SN=94, FN=0, Flags=........C, BI=100, SSID=eduroam","-90 dBm"
"3258","15.887945","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=4028, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-64 dBm"
"3259","15.888050","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=68, FN=0, Flags=........C, BI=100, SSID=eduroam","-64 dBm"
"3260","15.888157","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=42, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-64 dBm"
"3275","15.938615","ArubaNet_11:f9:72","Broadcast","802.11","239","Beacon frame, SN=3937, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-90 dBm"
"3276","15.938685","ArubaNet_11:f9:70","Broadcast","802.11","232","Beacon frame, SN=95, FN=0, Flags=........C, BI=100, SSID=eduroam","-90 dBm"
"3277","15.938791","ArubaNet_11:f9:71","Broadcast","802.11","237","Beacon frame, SN=68, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-90 dBm"
"3284","15.990299","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=4029, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-64 dBm"
"3285","15.990384","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=69, FN=0, Flags=........C, BI=100, SSID=eduroam","-64 dBm"
"3286","15.990488","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=43, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-64 dBm"
"3287","16.092703","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=4030, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-64 dBm"
"3288","16.092805","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=70, FN=0, Flags=........C, BI=100, SSID=eduroam","-64 dBm"
"3289","16.092911","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=44, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-64 dBm"
"3292","16.143638","ArubaNet_11:f9:70","Broadcast","802.11","232","Beacon frame, SN=97, FN=0, Flags=........C, BI=100, SSID=eduroam","-90 dBm"
"3295","16.195066","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=4031, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-65 dBm"
"3296","16.195182","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=71, FN=0, Flags=........C, BI=100, SSID=eduroam","-65 dBm"
"3297","16.195287","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=45, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-65 dBm"
"3310","16.245853","ArubaNet_11:f9:72","Broadcast","802.11","239","Beacon frame, SN=3940, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-90 dBm"
"3313","16.297408","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=4032, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-64 dBm"
"3314","16.297524","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=72, FN=0, Flags=........C, BI=100, SSID=eduroam","-64 dBm"
"3315","16.297739","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=46, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-64 dBm"
"3318","16.348252","ArubaNet_11:f9:72","Broadcast","802.11","239","Beacon frame, SN=3941, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-91 dBm"
"3321","16.399840","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=4033, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-64 dBm"
"3322","16.399909","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=73, FN=0, Flags=........C, BI=100, SSID=eduroam","-64 dBm"
"3323","16.400013","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=47, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-64 dBm"
"3324","16.450639","ArubaNet_11:f9:72","Broadcast","802.11","239","Beacon frame, SN=3942, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-91 dBm"
"3325","16.502300","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=4034, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-64 dBm"
"3326","16.502399","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=74, FN=0, Flags=........C, BI=100, SSID=eduroam","-64 dBm"
"3327","16.502505","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=48, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-64 dBm"
"3332","16.552997","ArubaNet_11:f9:70","Broadcast","802.11","232","Beacon frame, SN=101, FN=0, Flags=........., BI=100, SSID=ed9roam","-90 dBm"
"3333","16.553097","ArubaNet_11:f9:71","Broadcast","802.11","237","Beacon frame, SN=74, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-89 dBm"
"3338","16.604620","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=4035, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-64 dBm"
"3339","16.604689","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=75, FN=0, Flags=........C, BI=100, SSID=eduroam","-64 dBm"
"3340","16.604792","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=49, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-64 dBm"
"3347","16.655509","ArubaNet_11:f9:72","Broadcast","802.11","239","Beacon frame, SN=3944, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-91 dBm"
"3348","16.655609","ArubaNet_11:f9:70","Broadcast","802.11","232","Beacon frame, SN=102, FN=0, Flags=........C, BI=100, SSID=eduroam","-90 dBm"
"3349","16.655712","ArubaNet_11:f9:71","Broadcast","802.11","237","Beacon frame, SN=75, FN=0, Flags=........., BI=36356[Packet size limited during capture]","-90 dBm"
"3369","16.707098","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=4036, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-64 dBm"
"3370","16.707202","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=76, FN=0, Flags=........C, BI=100, SSID=eduroam","-64 dBm"
"3371","16.707307","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=50, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-64 dBm"
"3376","16.757910","ArubaNet_11:f9:72","Broadcast","802.11","239","Beacon frame, SN=3945, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-90 dBm"
"3377","16.758009","ArubaNet_11:f9:70","Broadcast","802.11","232","Beacon frame, SN=103, FN=0, Flags=........C, BI=100, SSID=eduroam","-90 dBm"
"3378","16.758113","ArubaNet_11:f9:71","Broadcast","802.11","237","Beacon frame, SN=76, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-90 dBm"
"3379","16.809446","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=4037, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-64 dBm"
"3380","16.809616","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=77, FN=0, Flags=........C, BI=100, SSID=eduroam","-64 dBm"
"3381","16.809719","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=51, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-64 dBm"
"3382","16.860303","ArubaNet_11:f9:72","Broadcast","802.11","239","Beacon frame, SN=3946, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-90 dBm"
"3383","16.860404","ArubaNet_11:f9:70","Broadcast","802.11","232","Beacon frame, SN=104, FN=0, Flags=........C, BI=100, SSID=eduroam","-90 dBm"
"3384","16.860506","ArubaNet_11:f9:71","Broadcast","802.11","237","Beacon frame, SN=77, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-91 dBm"
"3385","16.911898","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=4038, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-64 dBm"
"3386","16.911998","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=78, FN=0, Flags=........C, BI=100, SSID=eduroam","-64 dBm"
"3387","16.912102","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=52, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-64 dBm"
"3390","16.962703","ArubaNet_11:f9:72","Broadcast","802.11","239","Beacon frame, SN=3947, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-91 dBm"
"3391","16.962803","ArubaNet_11:f9:70","Broadcast","802.11","232","Beacon frame, SN=105, FN=0, Flags=........C, BI=100, SSID=eduroam","-91 dBm"
"3392","16.962907","ArubaNet_11:f9:71","Broadcast","802.11","237","Beacon frame, SN=78, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-90 dBm"
"3399","17.014293","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=4039, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-64 dBm"
"3400","17.014396","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=79, FN=0, Flags=........C, BI=100, SSID=eduroam","-64 dBm"
"3401","17.014498","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=53, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-64 dBm"
"3402","17.065109","24:e6:c6:11:f9:70","3f:33:44:fb:ff:ff","802.11","232","Beacon frame, SN=106, FN=0, Flags=........., BI=100, SSID=eduroam[Malformed Packet]","-90 dBm"
"3403","17.116609","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=4040, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-64 dBm"
"3404","17.116676","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=80, FN=0, Flags=........C, BI=100, SSID=eduroam","-64 dBm"
"3405","17.116789","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=54, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-64 dBm"
"3412","17.167448","ArubaNet_11:f9:72","Broadcast","802.11","239","Beacon frame, SN=3949, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-90 dBm"
"3413","17.167732","ArubaNet_11:f9:71","Broadcast","802.11","237","Beacon frame, SN=80, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-91 dBm"
"3414","17.219107","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=4041, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-65 dBm"
"3415","17.219205","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=81, FN=0, Flags=........C, BI=100, SSID=eduroam","-65 dBm"
"3416","17.219309","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=55, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-65 dBm"
"3417","17.269856","ArubaNet_11:f9:72","Broadcast","802.11","239","Beacon frame, SN=3950, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-90 dBm"
"3418","17.270032","ArubaNet_11:f9:71","Broadcast","802.11","237","Beacon frame, SN=81, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-91 dBm"
"3419","17.321510","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=4042, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-65 dBm"
"3420","17.321609","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=82, FN=0, Flags=........C, BI=100, SSID=eduroam","-65 dBm"
"3421","17.321713","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=56, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-65 dBm"
"3424","17.372671","ArubaNet_11:f9:71","Broadcast","802.11","237","Beacon frame, SN=82, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-89 dBm"
"3425","17.423738","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=4043, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-65 dBm"
"3426","17.423806","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=83, FN=0, Flags=........C, BI=100, SSID=eduroam","-65 dBm"
"3427","17.423909","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=57, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-65 dBm"
"3433","17.474650","ArubaNet_11:f9:72","Broadcast","802.11","239","Beacon frame, SN=3952, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-90 dBm"
"3436","17.526242","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=4044, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-65 dBm"
"3437","17.526351","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=84, FN=0, Flags=........C, BI=100, SSID=eduroam","-65 dBm"
"3438","17.526410","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=58, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-65 dBm"
"3439","17.576937","ArubaNet_11:f9:72","Broadcast","802.11","239","Beacon frame, SN=3953, FN=0, Flags=........., BI=100, SSID=tamulink\\035\\357\\277\\275\\357\\277","-91 dBm"
"3440","17.576996","ArubaNet_11:f9:70","Broadcast","802.11","232","Beacon frame, SN=111, FN=0, Flags=........., BI=100, SSID=eduroam","-89 dBm"
"3441","17.577093","ArubaNet_11:f9:71","Broadcast","802.11","237","Beacon frame, SN=84, FN=0, Flags=........., BI=13782","-90 dBm"
"3442","17.628691","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=4045, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-65 dBm"
"3443","17.628791","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=85, FN=0, Flags=........C, BI=100, SSID=eduroam","-65 dBm"
"3444","17.628895","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=59, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-65 dBm"
"3445","17.679455","ArubaNet_11:f9:72","Broadcast","802.11","239","Beacon frame, SN=3954, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-90 dBm"
"3446","17.731087","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=4046, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-65 dBm"
"3447","17.731189","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=86, FN=0, Flags=........C, BI=100, SSID=eduroam","-65 dBm"
"3448","17.731293","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=60, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-65 dBm"
"3449","17.781881","ArubaNet_11:f9:72","Broadcast","802.11","239","Beacon frame, SN=3955, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-91 dBm"
"3450","17.781978","ArubaNet_11:f9:70","Broadcast","802.11","232","Beacon frame, SN=113, FN=0, Flags=........C, BI=100, SSID=eduroam","-90 dBm"
"3451","17.833332","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=4047, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-65 dBm"
"3452","17.833398","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=87, FN=0, Flags=........C, BI=100, SSID=eduroam","-65 dBm"
"3453","17.833502","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=61, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-65 dBm"
"3474","17.935827","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=4048, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-68 dBm"
"3475","17.935896","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=88, FN=0, Flags=........C, BI=100, SSID=eduroam","-68 dBm"
"3476","17.935998","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=62, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-68 dBm"
"3481","17.986661","ArubaNet_11:f9:72","Broadcast","802.11","239","Beacon frame, SN=3957, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-90 dBm"
"3482","17.986779","ArubaNet_11:f9:70","Broadcast","802.11","232","Beacon frame, SN=115, FN=0, Flags=........C, BI=100, SSID=eduroam","-90 dBm"
"3483","17.986886","ArubaNet_11:f9:71","Broadcast","802.11","237","Beacon frame, SN=88, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-91 dBm"
"3486","18.038288","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=4049, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-67 dBm"
"3487","18.038387","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=89, FN=0, Flags=........C, BI=100, SSID=eduroam","-67 dBm"
"3488","18.038492","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=63, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-67 dBm"
"3489","18.140683","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=4050, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-66 dBm"
"3490","18.140775","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=90, FN=0, Flags=........C, BI=100, SSID=eduroam","-66 dBm"
"3491","18.140880","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=64, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-67 dBm"
"3492","18.191500","ArubaNet_11:f9:72","Broadcast","802.11","239","Beacon frame, SN=3959, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-90 dBm"
"3493","18.191599","ArubaNet_11:f9:70","Broadcast","802.11","232","Beacon frame, SN=117, FN=0, Flags=........C, BI=100, SSID=eduroam","-91 dBm"
"3494","18.191702","ArubaNet_11:f9:71","Broadcast","802.11","237","Beacon frame, SN=90, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-89 dBm"
"3501","18.243090","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=4051, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-66 dBm"
"3502","18.243191","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=91, FN=0, Flags=........C, BI=100, SSID=eduroam","-66 dBm"
"3503","18.243294","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=65, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-66 dBm"
"3511","18.293893","ArubaNet_11:f9:72","Broadcast","802.11","239","Beacon frame, SN=3960, FN=0, Flags=........., BI=100, SSID=tamulink-guest","-90 dBm"
"3512","18.294024","ArubaNet_11:f9:71","Broadcast","802.11","237","Beacon frame, SN=91, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-90 dBm"
"3521","18.345497","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=4052, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-67 dBm"
"3522","18.345595","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=92, FN=0, Flags=........C, BI=100, SSID=eduroam","-67 dBm"
"3523","18.345700","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=66, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-67 dBm"
"3524","18.396256","ArubaNet_11:f9:72","Broadcast","802.11","239","Beacon frame, SN=3961, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-90 dBm"
"3525","18.447880","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=4053, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-67 dBm"
"3526","18.447981","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=93, FN=0, Flags=........C, BI=100, SSID=eduroam","-67 dBm"
"3527","18.448085","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=67, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-67 dBm"
"3528","18.498522","ArubaNet_11:f9:72","Broadcast","802.11","239","Beacon frame, SN=3962, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-88 dBm"
"3529","18.498589","ArubaNet_11:f9:70","Broadcast","802.11","232","Beacon frame, SN=120, FN=0, Flags=........C, BI=100, SSID=eduroam","-89 dBm"
"3530","18.498690","ArubaNet_11:f9:71","Broadcast","802.11","237","Beacon frame, SN=93, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-89 dBm"
"3531","18.550164","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=4054, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-67 dBm"
"3532","18.550267","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=94, FN=0, Flags=........C, BI=100, SSID=eduroam","-67 dBm"
"3533","18.550522","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=68, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-67 dBm"
"3534","18.600936","ArubaNet_11:f9:72","Broadcast","802.11","239","Beacon frame, SN=3963, FN=0, Flags=........., BI=100, SSID=tamulink-guest","-90 dBm"
"3535","18.600993","ArubaNet_11:f9:70","Broadcast","802.11","232","Beacon frame, SN=121, FN=0, Flags=........., BI=100, SSID=eduroam","-88 dBm"
"3536","18.601100","ArubaNet_11:f9:71","Broadcast","802.11","237","Beacon frame, SN=94, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-87 dBm"
"3537","18.652684","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=4055, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-67 dBm"
"3538","18.652784","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=95, FN=0, Flags=........C, BI=100, SSID=eduroam","-67 dBm"
"3539","18.652889","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=69, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-67 dBm"
"3547","18.703495","ArubaNet_11:f9:72","Broadcast","802.11","239","Beacon frame, SN=3964, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-91 dBm"
"3548","18.703595","ArubaNet_11:f9:70","Broadcast","802.11","232","Beacon frame, SN=122, FN=0, Flags=........C, BI=100, SSID=eduroam","-89 dBm"
"3549","18.703699","ArubaNet_11:f9:71","Broadcast","802.11","237","Beacon frame, SN=95, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-90 dBm"
"3554","18.755044","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=4056, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-68 dBm"
"3555","18.755159","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=96, FN=0, Flags=........C, BI=100, SSID=eduroam","-68 dBm"
"3556","18.755264","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=70, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-68 dBm"
"3564","18.805892","ArubaNet_11:f9:72","Broadcast","802.11","239","Beacon frame, SN=3965, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-90 dBm"
"3565","18.805983","ArubaNet_11:f9:70","Broadcast","802.11","232","Beacon frame, SN=123, FN=0, Flags=........C, BI=100, SSID=eduroam","-90 dBm"
"3566","18.806087","ArubaNet_11:f9:71","Broadcast","802.11","237","Beacon frame, SN=96, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-90 dBm"
"3567","18.857479","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=4057, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-66 dBm"
"3568","18.857580","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=97, FN=0, Flags=........C, BI=100, SSID=eduroam","-66 dBm"
"3569","18.857682","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=71, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-66 dBm"
"3570","18.908295","ArubaNet_11:f9:72","Broadcast","802.11","239","Beacon frame, SN=3966, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-90 dBm"
"3571","18.908394","ArubaNet_11:f9:70","Broadcast","802.11","232","Beacon frame, SN=124, FN=0, Flags=........C, BI=100, SSID=eduroam","-89 dBm"
"3572","18.908499","ArubaNet_11:f9:71","Broadcast","802.11","237","Beacon frame, SN=97, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-89 dBm"
"3573","18.959875","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=4058, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-69 dBm"
"3574","18.959980","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=98, FN=0, Flags=........C, BI=100, SSID=eduroam","-69 dBm"
"3575","18.960082","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=72, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-69 dBm"
"3578","19.010668","ArubaNet_11:f9:72","Broadcast","802.11","239","Beacon frame, SN=3967, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-90 dBm"
"3579","19.010767","ArubaNet_11:f9:70","Broadcast","802.11","232","Beacon frame, SN=125, FN=0, Flags=........., BI=100, SSID=eduroam","-90 dBm"
"3580","19.010867","ArubaNet_11:f9:71","Broadcast","802.11","237","Beacon frame, SN=98, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-91 dBm"
"3581","19.062095","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=4059, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-67 dBm"
