"No.","Time","Source","Destination","Protocol","Length","Info","RSSI"
"27454","18.174627","ArubaNet_11:eb:b0","Broadcast","802.11","232","Beacon frame, SN=2638, FN=0, Flags=........C, BI=100, SSID=eduroam","-56 dBm"
"27455","18.174731","ArubaNet_11:eb:b1","Broadcast","802.11","237","Beacon frame, SN=2612, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-56 dBm"
"27459","18.225819","ArubaNet_11:fd:b2","Broadcast","802.11","239","Beacon frame, SN=2280, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-78 dBm"
"27460","18.225924","ArubaNet_11:fd:b0","Broadcast","802.11","232","Beacon frame, SN=2464, FN=0, Flags=........C, BI=100, SSID=eduroam","-79 dBm"
"27461","18.226028","ArubaNet_11:fd:b1","Broadcast","802.11","237","Beacon frame, SN=2436, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-79 dBm"
"27462","18.276967","ArubaNet_11:eb:b2","Broadcast","802.11","239","Beacon frame, SN=2594, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-55 dBm"
"27463","18.277068","ArubaNet_11:eb:b0","Broadcast","802.11","232","Beacon frame, SN=2639, FN=0, Flags=........C, BI=100, SSID=eduroam","-55 dBm"
"27464","18.277171","ArubaNet_11:eb:b1","Broadcast","802.11","237","Beacon frame, SN=2613, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-55 dBm"
"27467","18.328138","ArubaNet_11:fd:b2","Broadcast","802.11","239","Beacon frame, SN=2281, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-79 dBm"
"27468","18.328255","ArubaNet_11:fd:b0","Broadcast","802.11","232","Beacon frame, SN=2465, FN=0, Flags=........C, BI=100, SSID=eduroam","-79 dBm"
"27469","18.328359","ArubaNet_11:fd:b1","Broadcast","802.11","237","Beacon frame, SN=2437, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-79 dBm"
"27470","18.379244","ArubaNet_11:eb:b2","Broadcast","802.11","239","Beacon frame, SN=2595, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-56 dBm"
"27471","18.379399","ArubaNet_11:eb:b0","Broadcast","802.11","232","Beacon frame, SN=2640, FN=0, Flags=........C, BI=100, SSID=eduroam","-56 dBm"
"27472","18.379567","ArubaNet_11:eb:b1","Broadcast","802.11","237","Beacon frame, SN=2614, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-56 dBm"
"27473","18.430590","ArubaNet_11:fd:b2","Broadcast","802.11","239","Beacon frame, SN=2282, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-79 dBm"
"27474","18.430692","ArubaNet_11:fd:b0","Broadcast","802.11","232","Beacon frame, SN=2466, FN=0, Flags=........C, BI=100, SSID=eduroam","-79 dBm"
"27475","18.430795","ArubaNet_11:fd:b1","Broadcast","802.11","237","Beacon frame, SN=2438, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-78 dBm"
"27476","18.481837","ArubaNet_11:eb:b2","Broadcast","802.11","239","Beacon frame, SN=2596, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-55 dBm"
"27477","18.481951","ArubaNet_11:eb:b0","Broadcast","802.11","232","Beacon frame, SN=2641, FN=0, Flags=........C, BI=100, SSID=eduroam","-56 dBm"
"27478","18.482014","ArubaNet_11:eb:b1","Broadcast","802.11","237","Beacon frame, SN=2615, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-56 dBm"
"27480","18.532971","ArubaNet_11:fd:b2","Broadcast","802.11","239","Beacon frame, SN=2283, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-78 dBm"
"27481","18.533063","ArubaNet_11:fd:b0","Broadcast","802.11","232","Beacon frame, SN=2467, FN=0, Flags=........C, BI=100, SSID=eduroam","-79 dBm"
"27482","18.533167","ArubaNet_11:fd:b1","Broadcast","802.11","237","Beacon frame, SN=2439, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-79 dBm"
"27483","18.584072","ArubaNet_11:eb:b2","Broadcast","802.11","239","Beacon frame, SN=2597, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-56 dBm"
"27484","18.584177","ArubaNet_11:eb:b0","Broadcast","802.11","232","Beacon frame, SN=2642, FN=0, Flags=........C, BI=100, SSID=eduroam","-56 dBm"
"27485","18.584281","ArubaNet_11:eb:b1","Broadcast","802.11","237","Beacon frame, SN=2616, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-56 dBm"
"27492","18.635371","ArubaNet_11:fd:b2","Broadcast","802.11","239","Beacon frame, SN=2284, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-77 dBm"
"27493","18.635471","ArubaNet_11:fd:b0","Broadcast","802.11","232","Beacon frame, SN=2468, FN=0, Flags=........C, BI=100, SSID=eduroam","-77 dBm"
"27494","18.635575","ArubaNet_11:fd:b1","Broadcast","802.11","237","Beacon frame, SN=2440, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-78 dBm"
"27495","18.686521","ArubaNet_11:eb:b2","Broadcast","802.11","239","Beacon frame, SN=2598, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-55 dBm"
"27496","18.686621","ArubaNet_11:eb:b0","Broadcast","802.11","232","Beacon frame, SN=2643, FN=0, Flags=........C, BI=100, SSID=eduroam","-55 dBm"
"27497","18.686724","ArubaNet_11:eb:b1","Broadcast","802.11","237","Beacon frame, SN=2617, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-55 dBm"
"27502","18.737772","ArubaNet_11:fd:b2","Broadcast","802.11","239","Beacon frame, SN=2285, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-77 dBm"
"27503","18.737872","ArubaNet_11:fd:b0","Broadcast","802.11","232","Beacon frame, SN=2469, FN=0, Flags=........C, BI=100, SSID=eduroam","-77 dBm"
"27504","18.737975","ArubaNet_11:fd:b1","Broadcast","802.11","237","Beacon frame, SN=2441, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-77 dBm"
"27507","18.788918","ArubaNet_11:eb:b2","Broadcast","802.11","239","Beacon frame, SN=2599, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-55 dBm"
"27508","18.789018","ArubaNet_11:eb:b0","Broadcast","802.11","232","Beacon frame, SN=2644, FN=0, Flags=........C, BI=100, SSID=eduroam","-55 dBm"
"27509","18.789122","ArubaNet_11:eb:b1","Broadcast","802.11","237","Beacon frame, SN=2618, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-55 dBm"
"27511","18.840008","ArubaNet_11:fd:b2","Broadcast","802.11","239","Beacon frame, SN=2286, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-77 dBm"
"27512","18.840075","ArubaNet_11:fd:b0","Broadcast","802.11","232","Beacon frame, SN=2470, FN=0, Flags=........C, BI=100, SSID=eduroam","-77 dBm"
"27513","18.840179","ArubaNet_11:fd:b1","Broadcast","802.11","237","Beacon frame, SN=2442, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-76 dBm"
"27514","18.891314","ArubaNet_11:eb:b2","Broadcast","802.11","239","Beacon frame, SN=2600, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-54 dBm"
"27515","18.891413","ArubaNet_11:eb:b0","Broadcast","802.11","232","Beacon frame, SN=2645, FN=0, Flags=........C, BI=100, SSID=eduroam","-54 dBm"
"27516","18.891517","ArubaNet_11:eb:b1","Broadcast","802.11","237","Beacon frame, SN=2619, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-54 dBm"
"27517","18.942568","ArubaNet_11:fd:b2","Broadcast","802.11","239","Beacon frame, SN=2287, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-77 dBm"
"27518","18.942667","ArubaNet_11:fd:b0","Broadcast","802.11","232","Beacon frame, SN=2471, FN=0, Flags=........C, BI=100, SSID=eduroam","-77 dBm"
"27519","18.942770","ArubaNet_11:fd:b1","Broadcast","802.11","237","Beacon frame, SN=2443, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-77 dBm"
"27520","18.993715","ArubaNet_11:eb:b2","Broadcast","802.11","239","Beacon frame, SN=2601, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-55 dBm"
"27521","18.993815","ArubaNet_11:eb:b0","Broadcast","802.11","232","Beacon frame, SN=2646, FN=0, Flags=........C, BI=100, SSID=eduroam","-55 dBm"
"27522","18.993919","ArubaNet_11:eb:b1","Broadcast","802.11","237","Beacon frame, SN=2620, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-55 dBm"
"27523","19.044962","ArubaNet_11:fd:b2","Broadcast","802.11","239","Beacon frame, SN=2288, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-76 dBm"
"27524","19.045063","ArubaNet_11:fd:b0","Broadcast","802.11","232","Beacon frame, SN=2472, FN=0, Flags=........C, BI=100, SSID=eduroam","-77 dBm"
"27525","19.045168","ArubaNet_11:fd:b1","Broadcast","802.11","237","Beacon frame, SN=2444, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-77 dBm"
"27526","19.096112","ArubaNet_11:eb:b2","Broadcast","802.11","239","Beacon frame, SN=2602, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-56 dBm"
"27527","19.096212","ArubaNet_11:eb:b0","Broadcast","802.11","232","Beacon frame, SN=2647, FN=0, Flags=........C, BI=100, SSID=eduroam","-56 dBm"
"27528","19.096316","ArubaNet_11:eb:b1","Broadcast","802.11","237","Beacon frame, SN=2621, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-56 dBm"
"27529","19.147375","ArubaNet_11:fd:b2","Broadcast","802.11","239","Beacon frame, SN=2289, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-76 dBm"
"27530","19.147475","ArubaNet_11:fd:b0","Broadcast","802.11","232","Beacon frame, SN=2473, FN=0, Flags=........C, BI=100, SSID=eduroam","-76 dBm"
"27531","19.147579","ArubaNet_11:fd:b1","Broadcast","802.11","237","Beacon frame, SN=2445, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-75 dBm"
"27532","19.198487","ArubaNet_11:eb:b2","Broadcast","802.11","239","Beacon frame, SN=2603, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-53 dBm"
"27533","19.198586","ArubaNet_11:eb:b0","Broadcast","802.11","232","Beacon frame, SN=2648, FN=0, Flags=........C, BI=100, SSID=eduroam","-53 dBm"
"27534","19.198689","ArubaNet_11:eb:b1","Broadcast","802.11","237","Beacon frame, SN=2622, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-53 dBm"
"27535","19.249770","ArubaNet_11:fd:b2","Broadcast","802.11","239","Beacon frame, SN=2290, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-76 dBm"
"27536","19.249870","ArubaNet_11:fd:b0","Broadcast","802.11","232","Beacon frame, SN=2474, FN=0, Flags=........C, BI=100, SSID=eduroam","-76 dBm"
"27537","19.249973","ArubaNet_11:fd:b1","Broadcast","802.11","237","Beacon frame, SN=2446, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-76 dBm"
"27543","19.301020","ArubaNet_11:eb:b2","Broadcast","802.11","239","Beacon frame, SN=2604, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-55 dBm"
"27544","19.301132","ArubaNet_11:eb:b0","Broadcast","802.11","232","Beacon frame, SN=2649, FN=0, Flags=........C, BI=100, SSID=eduroam","-55 dBm"
"27545","19.301196","ArubaNet_11:eb:b1","Broadcast","802.11","237","Beacon frame, SN=2623, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-55 dBm"
"27546","19.352006","ArubaNet_11:fd:b2","Broadcast","802.11","239","Beacon frame, SN=2291, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-76 dBm"
"27547","19.352104","ArubaNet_11:fd:b0","Broadcast","802.11","232","Beacon frame, SN=2475, FN=0, Flags=........C, BI=100, SSID=eduroam","-76 dBm"
"27548","19.352202","ArubaNet_11:fd:b1","Broadcast","802.11","237","Beacon frame, SN=2447, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-76 dBm"
"27553","19.403255","ArubaNet_11:eb:b2","Broadcast","802.11","239","Beacon frame, SN=2605, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-56 dBm"
"27554","19.403354","ArubaNet_11:eb:b0","Broadcast","802.11","232","Beacon frame, SN=2650, FN=0, Flags=........C, BI=100, SSID=eduroam","-56 dBm"
"27555","19.403458","ArubaNet_11:eb:b1","Broadcast","802.11","237","Beacon frame, SN=2624, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-56 dBm"
"27556","19.454557","ArubaNet_11:fd:b2","Broadcast","802.11","239","Beacon frame, SN=2292, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-76 dBm"
"27557","19.454657","ArubaNet_11:fd:b0","Broadcast","802.11","232","Beacon frame, SN=2476, FN=0, Flags=........C, BI=100, SSID=eduroam","-76 dBm"
"27558","19.454761","ArubaNet_11:fd:b1","Broadcast","802.11","237","Beacon frame, SN=2448, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-76 dBm"
"27559","19.505701","ArubaNet_11:eb:b2","Broadcast","802.11","239","Beacon frame, SN=2606, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-55 dBm"
"27560","19.505805","ArubaNet_11:eb:b0","Broadcast","802.11","232","Beacon frame, SN=2651, FN=0, Flags=........C, BI=100, SSID=eduroam","-55 dBm"
"27561","19.505909","ArubaNet_11:eb:b1","Broadcast","802.11","237","Beacon frame, SN=2625, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-55 dBm"
"27565","19.556954","ArubaNet_11:fd:b2","Broadcast","802.11","239","Beacon frame, SN=2293, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-76 dBm"
"27566","19.557055","ArubaNet_11:fd:b0","Broadcast","802.11","232","Beacon frame, SN=2477, FN=0, Flags=........C, BI=100, SSID=eduroam","-77 dBm"
"27567","19.557158","ArubaNet_11:fd:b1","Broadcast","802.11","237","Beacon frame, SN=2449, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-76 dBm"
"27569","19.608102","ArubaNet_11:eb:b2","Broadcast","802.11","239","Beacon frame, SN=2607, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-56 dBm"
"27570","19.608203","ArubaNet_11:eb:b0","Broadcast","802.11","232","Beacon frame, SN=2652, FN=0, Flags=........C, BI=100, SSID=eduroam","-56 dBm"
"27571","19.608307","ArubaNet_11:eb:b1","Broadcast","802.11","237","Beacon frame, SN=2626, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-56 dBm"
"27572","19.659201","ArubaNet_11:fd:b2","Broadcast","802.11","239","Beacon frame, SN=2294, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-76 dBm"
"27573","19.659306","ArubaNet_11:fd:b0","Broadcast","802.11","232","Beacon frame, SN=2478, FN=0, Flags=........C, BI=100, SSID=eduroam","-76 dBm"
"27574","19.659407","ArubaNet_11:fd:b1","Broadcast","802.11","237","Beacon frame, SN=2450, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-76 dBm"
"27575","19.710509","ArubaNet_11:eb:b2","Broadcast","802.11","239","Beacon frame, SN=2608, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-57 dBm"
"27576","19.710609","ArubaNet_11:eb:b0","Broadcast","802.11","232","Beacon frame, SN=2653, FN=0, Flags=........C, BI=100, SSID=eduroam","-57 dBm"
"27577","19.710713","ArubaNet_11:eb:b1","Broadcast","802.11","237","Beacon frame, SN=2627, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-57 dBm"
"27578","19.761723","ArubaNet_11:fd:b2","Broadcast","802.11","239","Beacon frame, SN=2295, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-76 dBm"
"27579","19.761792","ArubaNet_11:fd:b0","Broadcast","802.11","232","Beacon frame, SN=2479, FN=0, Flags=........C, BI=100, SSID=eduroam","-76 dBm"
"27580","19.761894","ArubaNet_11:fd:b1","Broadcast","802.11","237","Beacon frame, SN=2451, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-76 dBm"
"27597","19.812895","ArubaNet_11:eb:b2","Broadcast","802.11","239","Beacon frame, SN=2609, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-57 dBm"
"27598","19.813000","ArubaNet_11:eb:b0","Broadcast","802.11","232","Beacon frame, SN=2654, FN=0, Flags=........C, BI=100, SSID=eduroam","-57 dBm"
"27599","19.813104","ArubaNet_11:eb:b1","Broadcast","802.11","237","Beacon frame, SN=2628, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-57 dBm"
"27624","19.863959","ArubaNet_11:fd:b2","Broadcast","802.11","239","Beacon frame, SN=2296, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-77 dBm"
"27625","19.864020","ArubaNet_11:fd:b0","Broadcast","802.11","232","Beacon frame, SN=2480, FN=0, Flags=........., BI=100, SSID=eduroam","-77 dBm"
"27661","19.915228","ArubaNet_11:eb:b2","Broadcast","802.11","239","Beacon frame, SN=2610, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-57 dBm"
"27662","19.915333","ArubaNet_11:eb:b0","Broadcast","802.11","232","Beacon frame, SN=2655, FN=0, Flags=........C, BI=100, SSID=eduroam","-57 dBm"
"27663","19.915440","ArubaNet_11:eb:b1","Broadcast","802.11","237","Beacon frame, SN=2629, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-57 dBm"
"27722","19.966553","ArubaNet_11:fd:b2","Broadcast","802.11","239","Beacon frame, SN=2297, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-77 dBm"
"27723","19.966652","ArubaNet_11:fd:b0","Broadcast","802.11","232","Beacon frame, SN=2481, FN=0, Flags=........C, BI=100, SSID=eduroam","-76 dBm"
"27724","19.966754","ArubaNet_11:fd:b1","Broadcast","802.11","237","Beacon frame, SN=2453, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-76 dBm"
"27737","20.017689","ArubaNet_11:eb:b2","Broadcast","802.11","239","Beacon frame, SN=2611, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-56 dBm"
"27738","20.017781","ArubaNet_11:eb:b0","Broadcast","802.11","232","Beacon frame, SN=2656, FN=0, Flags=........C, BI=100, SSID=eduroam","-56 dBm"
"27739","20.017885","ArubaNet_11:eb:b1","Broadcast","802.11","237","Beacon frame, SN=2630, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-56 dBm"
"27773","20.069812","ArubaNet_11:fd:b0","Broadcast","802.11","232","Beacon frame, SN=2482, FN=0, Flags=........C, BI=100, SSID=eduroam","-77 dBm"
"27795","20.120095","ArubaNet_11:eb:b2","Broadcast","802.11","239","Beacon frame, SN=2612, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-55 dBm"
"27796","20.120194","ArubaNet_11:eb:b0","Broadcast","802.11","232","Beacon frame, SN=2657, FN=0, Flags=........C, BI=100, SSID=eduroam","-55 dBm"
"27797","20.120298","ArubaNet_11:eb:b1","Broadcast","802.11","237","Beacon frame, SN=2631, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-55 dBm"
"27804","20.171287","ArubaNet_11:fd:b2","Broadcast","802.11","239","Beacon frame, SN=2299, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-78 dBm"
"27805","20.171354","ArubaNet_11:fd:b0","Broadcast","802.11","232","Beacon frame, SN=2483, FN=0, Flags=........C, BI=100, SSID=eduroam","-78 dBm"
"27806","20.171456","ArubaNet_11:fd:b1","Broadcast","802.11","237","Beacon frame, SN=2455, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-77 dBm"
"27894","20.222496","ArubaNet_11:eb:b2","Broadcast","802.11","239","Beacon frame, SN=2613, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-56 dBm"
"27895","20.222596","ArubaNet_11:eb:b0","Broadcast","802.11","232","Beacon frame, SN=2658, FN=0, Flags=........C, BI=100, SSID=eduroam","-56 dBm"
"27896","20.222699","ArubaNet_11:eb:b1","Broadcast","802.11","237","Beacon frame, SN=2632, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-56 dBm"
"27987","20.273745","ArubaNet_11:fd:b2","Broadcast","802.11","239","Beacon frame, SN=2300, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-77 dBm"
"27988","20.273844","ArubaNet_11:fd:b0","Broadcast","802.11","232","Beacon frame, SN=2484, FN=0, Flags=........C, BI=100, SSID=eduroam","-78 dBm"
"27989","20.273948","ArubaNet_11:fd:b1","Broadcast","802.11","237","Beacon frame, SN=2456, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-78 dBm"
"28020","20.324832","ArubaNet_11:eb:b2","Broadcast","802.11","239","Beacon frame, SN=2614, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-57 dBm"
"28021","20.324900","ArubaNet_11:eb:b0","Broadcast","802.11","232","Beacon frame, SN=2659, FN=0, Flags=........C, BI=100, SSID=eduroam","-57 dBm"
"28022","20.325003","ArubaNet_11:eb:b1","Broadcast","802.11","237","Beacon frame, SN=2633, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-57 dBm"
"28023","20.375961","ArubaNet_11:fd:b2","Broadcast","802.11","239","Beacon frame, SN=2301, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-77 dBm"
"28024","20.376064","ArubaNet_11:fd:b0","Broadcast","802.11","232","Beacon frame, SN=2485, FN=0, Flags=........C, BI=100, SSID=eduroam","-77 dBm"
"28025","20.376160","ArubaNet_11:fd:b1","Broadcast","802.11","237","Beacon frame, SN=2457, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-77 dBm"
"28028","20.427237","ArubaNet_11:eb:b2","Broadcast","802.11","239","Beacon frame, SN=2615, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-56 dBm"
"28029","20.427336","ArubaNet_11:eb:b0","Broadcast","802.11","232","Beacon frame, SN=2660, FN=0, Flags=........C, BI=100, SSID=eduroam","-56 dBm"
"28030","20.427440","ArubaNet_11:eb:b1","Broadcast","802.11","237","Beacon frame, SN=2634, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-57 dBm"
"28060","20.478624","ArubaNet_11:fd:b2","Broadcast","802.11","239","Beacon frame, SN=2302, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-77 dBm"
"28061","20.478723","ArubaNet_11:fd:b0","Broadcast","802.11","232","Beacon frame, SN=2486, FN=0, Flags=........C, BI=100, SSID=eduroam","-78 dBm"
"28062","20.478825","ArubaNet_11:fd:b1","Broadcast","802.11","237","Beacon frame, SN=2458, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-77 dBm"
"28063","20.529690","ArubaNet_11:eb:b2","Broadcast","802.11","239","Beacon frame, SN=2616, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-57 dBm"
"28064","20.529790","ArubaNet_11:eb:b0","Broadcast","802.11","232","Beacon frame, SN=2661, FN=0, Flags=........C, BI=100, SSID=eduroam","-57 dBm"
"28065","20.529894","ArubaNet_11:eb:b1","Broadcast","802.11","237","Beacon frame, SN=2635, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-57 dBm"
"28066","20.581062","ArubaNet_11:fd:b2","Broadcast","802.11","239","Beacon frame, SN=2303, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-78 dBm"
"28067","20.581173","ArubaNet_11:fd:b0","Broadcast","802.11","232","Beacon frame, SN=2487, FN=0, Flags=........C, BI=100, SSID=eduroam","-78 dBm"
"28068","20.581233","ArubaNet_11:fd:b1","Broadcast","802.11","237","Beacon frame, SN=2459, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-78 dBm"
"28069","20.632086","ArubaNet_11:eb:b2","Broadcast","802.11","239","Beacon frame, SN=2617, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-55 dBm"
"28070","20.632186","ArubaNet_11:eb:b0","Broadcast","802.11","232","Beacon frame, SN=2662, FN=0, Flags=........C, BI=100, SSID=eduroam","-55 dBm"
"28071","20.632290","ArubaNet_11:eb:b1","Broadcast","802.11","237","Beacon frame, SN=2636, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-55 dBm"
"28075","20.683346","ArubaNet_11:fd:b2","Broadcast","802.11","239","Beacon frame, SN=2304, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-77 dBm"
"28076","20.683445","ArubaNet_11:fd:b0","Broadcast","802.11","232","Beacon frame, SN=2488, FN=0, Flags=........C, BI=100, SSID=eduroam","-78 dBm"
"28077","20.683549","ArubaNet_11:fd:b1","Broadcast","802.11","237","Beacon frame, SN=2460, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-78 dBm"
"28082","20.734569","ArubaNet_11:eb:b2","Broadcast","802.11","239","Beacon frame, SN=2618, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-54 dBm"
"28083","20.734668","ArubaNet_11:eb:b0","Broadcast","802.11","232","Beacon frame, SN=2663, FN=0, Flags=........C, BI=100, SSID=eduroam","-54 dBm"
"28084","20.734773","ArubaNet_11:eb:b1","Broadcast","802.11","237","Beacon frame, SN=2637, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-54 dBm"
"28085","20.785738","ArubaNet_11:fd:b2","Broadcast","802.11","239","Beacon frame, SN=2305, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-77 dBm"
"28086","20.785838","ArubaNet_11:fd:b0","Broadcast","802.11","232","Beacon frame, SN=2489, FN=0, Flags=........C, BI=100, SSID=eduroam","-77 dBm"
"28087","20.785940","ArubaNet_11:fd:b1","Broadcast","802.11","237","Beacon frame, SN=2461, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-77 dBm"
"28088","20.836846","ArubaNet_11:eb:b2","Broadcast","802.11","239","Beacon frame, SN=2619, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-56 dBm"
"28089","20.836962","ArubaNet_11:eb:b0","Broadcast","802.11","232","Beacon frame, SN=2664, FN=0, Flags=........C, BI=100, SSID=eduroam","-56 dBm"
"28090","20.837067","ArubaNet_11:eb:b1","Broadcast","802.11","237","Beacon frame, SN=2638, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-56 dBm"
"28095","20.887938","ArubaNet_11:fd:b2","Broadcast","802.11","239","Beacon frame, SN=2306, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-79 dBm"
"28096","20.887998","ArubaNet_11:fd:b0","Broadcast","802.11","232","Beacon frame, SN=2490, FN=0, Flags=........C, BI=100, SSID=eduroam","-79 dBm"
"28097","20.888095","ArubaNet_11:fd:b1","Broadcast","802.11","237","Beacon frame, SN=2462, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-79 dBm"
"28099","20.939292","ArubaNet_11:eb:b2","Broadcast","802.11","239","Beacon frame, SN=2620, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-55 dBm"
"28100","20.939392","ArubaNet_11:eb:b0","Broadcast","802.11","232","Beacon frame, SN=2665, FN=0, Flags=........C, BI=100, SSID=eduroam","-55 dBm"
"28101","20.939495","ArubaNet_11:eb:b1","Broadcast","802.11","237","Beacon frame, SN=2639, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-55 dBm"
"28104","20.990531","ArubaNet_11:fd:b2","Broadcast","802.11","239","Beacon frame, SN=2307, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-79 dBm"
"28105","20.990633","ArubaNet_11:fd:b0","Broadcast","802.11","232","Beacon frame, SN=2491, FN=0, Flags=........C, BI=100, SSID=eduroam","-79 dBm"
