"No.","Time","Source","Destination","Protocol","Length","Info","RSSI"
"6034","19.067099","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=2991, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-60 dBm"
"6035","19.117227","ArubaNet_11:f9:70","Broadcast","802.11","232","Beacon frame, SN=3044, FN=0, Flags=........C, BI=100, SSID=eduroam","-89 dBm"
"6042","19.169333","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=2882, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-59 dBm"
"6043","19.169437","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=3018, FN=0, Flags=........C, BI=100, SSID=eduroam","-59 dBm"
"6044","19.169541","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=2992, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-59 dBm"
"6047","19.219739","ArubaNet_11:f9:70","Broadcast","802.11","232","Beacon frame, SN=3045, FN=0, Flags=........C, BI=100, SSID=eduroam","-89 dBm"
"6051","19.271786","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=2883, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-59 dBm"
"6052","19.271885","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=3019, FN=0, Flags=........C, BI=100, SSID=eduroam","-59 dBm"
"6053","19.271990","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=2993, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-59 dBm"
"6054","19.321956","ArubaNet_11:f9:72","Broadcast","802.11","239","Beacon frame, SN=2792, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-90 dBm"
"6055","19.322080","ArubaNet_11:f9:70","Broadcast","802.11","232","Beacon frame, SN=3046, FN=0, Flags=........C, BI=100, SSID=eduroam","-91 dBm"
"6064","19.374189","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=2884, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-59 dBm"
"6065","19.374288","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=3020, FN=0, Flags=........C, BI=100, SSID=eduroam","-59 dBm"
"6066","19.374392","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=2994, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-59 dBm"
"6067","19.424445","ArubaNet_11:f9:72","Broadcast","802.11","239","Beacon frame, SN=2793, FN=0, Flags=........., BI=100, SSID=tamulink-guest[Malformed Packet]","-90 dBm"
"6068","19.424545","ArubaNet_11:f9:70","Broadcast","802.11","232","Beacon frame, SN=3047, FN=0, Flags=........C, BI=100, SSID=eduroam","-90 dBm"
"6069","19.424694","ArubaNet_11:f9:71","Broadcast","802.11","237","Beacon frame, SN=3020, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-89 dBm"
"6070","19.476581","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=2885, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-59 dBm"
"6071","19.476686","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=3021, FN=0, Flags=........C, BI=100, SSID=eduroam","-59 dBm"
"6072","19.476789","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=2995, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-60 dBm"
"6080","19.526930","ArubaNet_11:f9:70","Broadcast","802.11","232","Beacon frame, SN=3048, FN=0, Flags=........C, BI=100, SSID=eduroam","-89 dBm"
"6084","19.578984","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=2886, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-59 dBm"
"6085","19.579084","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=3022, FN=0, Flags=........C, BI=100, SSID=eduroam","-59 dBm"
"6086","19.579188","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=2996, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-60 dBm"
"6089","19.681224","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=2887, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-59 dBm"
"6090","19.681328","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=3023, FN=0, Flags=........C, BI=100, SSID=eduroam","-59 dBm"
"6091","19.681439","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=2997, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-60 dBm"
"6092","19.731552","ArubaNet_11:f9:72","Broadcast","802.11","239","Beacon frame, SN=2796, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-88 dBm"
"6093","19.731649","ArubaNet_11:f9:70","Broadcast","802.11","232","Beacon frame, SN=3050, FN=0, Flags=........C, BI=100, SSID=eduroam","-89 dBm"
"6094","19.783729","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=2888, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-60 dBm"
"6095","19.783795","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=3024, FN=0, Flags=........C, BI=100, SSID=eduroam","-60 dBm"
"6096","19.783898","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=2998, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-60 dBm"
"6097","19.833929","ArubaNet_11:f9:72","Broadcast","802.11","239","Beacon frame, SN=2797, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-90 dBm"
"6098","19.833996","ArubaNet_11:f9:70","Broadcast","802.11","232","Beacon frame, SN=3051, FN=0, Flags=........C, BI=100, SSID=eduroam","-89 dBm"
"6099","19.834099","ArubaNet_11:f9:71","Broadcast","802.11","237","Beacon frame, SN=3024, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-89 dBm"
"6100","19.886177","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=2889, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-60 dBm"
"6101","19.886278","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=3025, FN=0, Flags=........C, BI=100, SSID=eduroam","-60 dBm"
"6102","19.886382","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=2999, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-60 dBm"
"6103","19.936311","ArubaNet_11:f9:72","Broadcast","802.11","239","Beacon frame, SN=2798, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-88 dBm"
"6104","19.936640","ArubaNet_11:f9:71","Broadcast","802.11","237","Beacon frame, SN=3025, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-91 dBm"
"6105","19.988585","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=2890, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-60 dBm"
"6106","19.988685","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=3026, FN=0, Flags=........C, BI=100, SSID=eduroam","-60 dBm"
"6107","19.988789","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=3000, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-60 dBm"
"6108","20.038795","ArubaNet_11:f9:72","Broadcast","802.11","239","Beacon frame, SN=2799, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-89 dBm"
"6109","20.038932","ArubaNet_11:f9:71","Broadcast","802.11","237","Beacon frame, SN=3026, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-91 dBm"
"6110","20.090976","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=2891, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-60 dBm"
"6111","20.091078","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=3027, FN=0, Flags=........C, BI=100, SSID=eduroam","-60 dBm"
"6112","20.091182","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=3001, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-60 dBm"
"6113","20.141041","ArubaNet_11:f9:72","Broadcast","802.11","239","Beacon frame, SN=2800, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-88 dBm"
"6114","20.141139","ArubaNet_11:f9:70","Broadcast","802.11","232","Beacon frame, SN=3054, FN=0, Flags=........C, BI=100, SSID=eduroam","-88 dBm"
"6115","20.193355","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=2892, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-60 dBm"
"6116","20.193453","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=3028, FN=0, Flags=........C, BI=100, SSID=eduroam","-60 dBm"
"6117","20.193556","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=3002, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-60 dBm"
"6121","20.243595","ArubaNet_11:f9:72","Broadcast","802.11","239","Beacon frame, SN=2801, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-89 dBm"
"6122","20.243687","ArubaNet_11:f9:70","Broadcast","802.11","232","Beacon frame, SN=3055, FN=0, Flags=........C, BI=100, SSID=eduroam","-89 dBm"
"6123","20.243790","ArubaNet_11:f9:71","Broadcast","802.11","237","Beacon frame, SN=3028, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-88 dBm"
"6127","20.295784","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=2893, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-60 dBm"
"6128","20.295883","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=3029, FN=0, Flags=........C, BI=100, SSID=eduroam","-60 dBm"
"6129","20.295987","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=3003, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-60 dBm"
"6130","20.346366","ArubaNet_11:f9:71","Broadcast","802.11","237","Beacon frame, SN=3029, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-89 dBm"
"6131","20.398160","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=2894, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-59 dBm"
"6132","20.398257","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=3030, FN=0, Flags=........C, BI=100, SSID=eduroam","-59 dBm"
"6133","20.398360","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=3004, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-60 dBm"
"6134","20.448641","ArubaNet_11:f9:71","Broadcast","802.11","237","Beacon frame, SN=3030, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-89 dBm"
"6137","20.500515","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=2895, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-59 dBm"
"6138","20.500584","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=3031, FN=0, Flags=........C, BI=100, SSID=eduroam","-59 dBm"
"6139","20.500688","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=3005, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-59 dBm"
"6140","20.602908","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=2896, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-59 dBm"
"6141","20.603013","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=3032, FN=0, Flags=........C, BI=100, SSID=eduroam","-59 dBm"
"6142","20.603117","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=3006, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-59 dBm"
"6143","20.653199","ArubaNet_11:f9:70","Broadcast","802.11","232","Beacon frame, SN=3059, FN=0, Flags=........., BI=100, SSID=eduroam","-90 dBm"
"6144","20.705361","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=2897, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-59 dBm"
"6145","20.705462","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=3033, FN=0, Flags=........C, BI=100, SSID=eduroam","-59 dBm"
"6146","20.705674","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=3007, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-59 dBm"
"6147","20.755550","ArubaNet_11:f9:72","Broadcast","802.11","239","Beacon frame, SN=2806, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-89 dBm"
"6148","20.755677","ArubaNet_11:f9:70","Broadcast","802.11","232","Beacon frame, SN=3060, FN=0, Flags=........C, BI=100, SSID=eduroam","-91 dBm"
"6159","20.807727","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=2898, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-59 dBm"
"6160","20.807895","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=3034, FN=0, Flags=........C, BI=100, SSID=eduroam","-59 dBm"
"6161","20.808005","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=3008, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-59 dBm"
"6162","20.857948","ArubaNet_11:f9:72","Broadcast","802.11","239","Beacon frame, SN=2807, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-90 dBm"
"6163","20.858075","ArubaNet_11:f9:70","Broadcast","802.11","232","Beacon frame, SN=3061, FN=0, Flags=........C, BI=100, SSID=eduroam","-89 dBm"
"6164","20.910164","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=2899, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-59 dBm"
"6165","20.910231","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=3035, FN=0, Flags=........C, BI=100, SSID=eduroam","-59 dBm"
"6166","20.910335","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=3009, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-59 dBm"
"6169","21.012570","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=2900, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-59 dBm"
"6170","21.012670","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=3036, FN=0, Flags=........C, BI=100, SSID=eduroam","-59 dBm"
"6171","21.012773","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=3010, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-59 dBm"
"6172","21.114889","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=2901, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-59 dBm"
"6173","21.114994","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=3037, FN=0, Flags=........C, BI=100, SSID=eduroam","-59 dBm"
"6174","21.115100","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=3011, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-59 dBm"
"6175","21.165209","ArubaNet_11:f9:70","Broadcast","802.11","232","Beacon frame, SN=3064, FN=0, Flags=........., BI=100[Packet size limited during capture]","-89 dBm"
"6178","21.217370","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=2902, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-59 dBm"
"6179","21.217470","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=3038, FN=0, Flags=........C, BI=100, SSID=eduroam","-59 dBm"
"6180","21.217572","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=3012, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-59 dBm"
"6188","21.267593","ArubaNet_11:f9:72","Broadcast","802.11","239","Beacon frame, SN=2811, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-90 dBm"
"6189","21.267693","ArubaNet_11:f9:70","Broadcast","802.11","232","Beacon frame, SN=3065, FN=0, Flags=........C, BI=100, SSID=eduroam","-90 dBm"
"6190","21.267797","ArubaNet_11:f9:71","Broadcast","802.11","237","Beacon frame, SN=3038, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-91 dBm"
"6193","21.319725","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=2903, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-59 dBm"
"6194","21.319894","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=3039, FN=0, Flags=........C, BI=100, SSID=eduroam","-59 dBm"
"6195","21.319998","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=3013, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-59 dBm"
"6196","21.370101","ArubaNet_11:f9:70","Broadcast","802.11","232","Beacon frame, SN=3066, FN=0, Flags=........C, BI=100, SSID=eduroam","-90 dBm"
"6197","21.370265","ArubaNet_11:f9:71","Broadcast","802.11","237","Beacon frame, SN=3039, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-90 dBm"
"6198","21.422155","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=2904, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-59 dBm"
"6199","21.422256","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=3040, FN=0, Flags=........C, BI=100, SSID=eduroam","-59 dBm"
"6200","21.422357","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=3014, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-59 dBm"
"6204","21.472531","ee:b8:0b:17:fa:b0","ff:ff:ff:ff:ff:7f","802.11","232","Beacon frame, SN=1286, FN=0, Flags=........., BI=100, SSID=ed\\357\\277\\275(\\357[Malformed Packet]","-90 dBm"
"6205","21.524668","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=2905, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-59 dBm"
"6206","21.524767","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=3041, FN=0, Flags=........C, BI=100, SSID=eduroam","-59 dBm"
"6207","21.524870","ArubaNet_11:ef:71","Broadcast","802.11","238","Beacon frame, SN=3015, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-59 dBm"
"6215","21.574945","ArubaNet_11:f9:70","Broadcast","802.11","232","Beacon frame, SN=3068, FN=0, Flags=........., BI=100, SSID=eduroam","-90 dBm"
"6216","21.575060","ArubaNet_11:f9:71","Broadcast","802.11","237","Beacon frame, SN=3041, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-89 dBm"
"6217","21.626789","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=2906, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-59 dBm"
"6218","21.626856","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=3042, FN=0, Flags=........C, BI=100, SSID=eduroam","-59 dBm"
"6219","21.626956","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=3016, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-59 dBm"
"6240","21.677203","ArubaNet_11:f9:72","Broadcast","802.11","239","Beacon frame, SN=2815, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-90 dBm"
"6241","21.677348","ArubaNet_11:f9:71","Broadcast","802.11","237","Beacon frame, SN=3042, FN=0, Flags=........., BI=100, SSID=tamulink-wpa","-89 dBm"
"6244","21.729316","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=2907, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-59 dBm"
"6245","21.729485","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=3043, FN=0, Flags=........C, BI=100, SSID=eduroam","-59 dBm"
"6246","21.729588","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=3017, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-59 dBm"
"6249","21.779591","ArubaNet_11:f9:72","Broadcast","802.11","239","Beacon frame, SN=2816, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-90 dBm"
"6250","21.779692","ArubaNet_11:f9:70","Broadcast","802.11","232","Beacon frame, SN=3070, FN=0, Flags=........C, BI=100, SSID=eduroam","-89 dBm"
"6251","21.779796","ArubaNet_11:f9:71","Broadcast","802.11","237","Beacon frame, SN=2170, FN=1, Flags=........., BI=100","-90 dBm"
"6252","21.831704","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=2908, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-59 dBm"
"6253","21.831772","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=3044, FN=0, Flags=........C, BI=100, SSID=eduroam","-59 dBm"
"6254","21.831875","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=3018, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-59 dBm"
"6264","21.881836","ArubaNet_11:f9:72","Broadcast","802.11","239","Beacon frame, SN=2817, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-90 dBm"
"6265","21.882235","ArubaNet_11:f9:71","Broadcast","802.11","237","Beacon frame, SN=3044, FN=0, Flags=........., BI=100, SSID=tamulink-wpa","-89 dBm"
"6266","21.934164","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=2909, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-59 dBm"
"6267","21.934263","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=3045, FN=0, Flags=........C, BI=100, SSID=eduroam","-59 dBm"
"6268","21.934367","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=3019, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-59 dBm"
"6269","21.984523","ArubaNet_11:f9:70","Broadcast","802.11","232","Beacon frame, SN=3072, FN=0, Flags=........C, BI=100, SSID=eduroam","-90 dBm"
"6270","21.984693","ArubaNet_11:f9:71","Broadcast","802.11","237","Beacon frame, SN=3045, FN=0, Flags=........., BI=100, SSID=tamulink-wpa, BI=46106","-89 dBm"
"6297","22.036564","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=2910, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-59 dBm"
"6298","22.036663","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=3046, FN=0, Flags=........C, BI=100, SSID=eduroam","-59 dBm"
"6299","22.036768","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=3020, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-59 dBm"
"6302","22.086747","ArubaNet_11:f9:72","Broadcast","802.11","239","Beacon frame, SN=2819, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-90 dBm"
"6303","22.086916","ArubaNet_11:f9:70","Broadcast","802.11","232","Beacon frame, SN=3073, FN=0, Flags=........C, BI=100, SSID=eduroam","-90 dBm"
"6304","22.087020","ArubaNet_11:f9:71","Broadcast","802.11","237","Beacon frame, SN=3046, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-90 dBm"
"6309","22.138781","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=2911, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-59 dBm"
"6310","22.138897","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=3047, FN=0, Flags=........C, BI=100, SSID=eduroam","-59 dBm"
"6311","22.139006","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=3021, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-59 dBm"
"6314","22.189196","ArubaNet_11:f9:72","Broadcast","802.11","239","Beacon frame, SN=2820, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-90 dBm"
"6315","22.189295","ArubaNet_11:f9:70","Broadcast","802.11","232","Beacon frame, SN=3074, FN=0, Flags=........C, BI=100, SSID=eduroam","-89 dBm"
"6316","22.189400","ArubaNet_11:f9:71","Broadcast","802.11","237","Beacon frame, SN=3047, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-90 dBm"
"6319","22.241406","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=2912, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-59 dBm"
"6320","22.241507","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=3048, FN=0, Flags=........C, BI=100, SSID=eduroam","-59 dBm"
"6321","22.243691","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=3022, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-59 dBm"
"6324","22.291596","ArubaNet_11:f9:72","Broadcast","802.11","239","Beacon frame, SN=2821, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-89 dBm"
"6325","22.291695","ArubaNet_11:f9:70","Broadcast","802.11","232","Beacon frame, SN=3075, FN=0, Flags=........C, BI=100, SSID=eduroam","-89 dBm"
"6326","22.291799","ArubaNet_11:f9:71","Broadcast","802.11","237","Beacon frame, SN=3048, FN=0, Flags=........., BI=100, SSID=tamulink-wpa","-90 dBm"
"6329","22.343714","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=2913, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-59 dBm"
"6330","22.343882","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=3049, FN=0, Flags=........C, BI=100, SSID=eduroam","-59 dBm"
"6331","22.343989","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=3023, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-59 dBm"
"6334","22.394122","ArubaNet_11:f9:70","Broadcast","802.11","232","Beacon frame, SN=3076, FN=0, Flags=........C, BI=100, SSID=eduroam","-90 dBm"
"6335","22.394292","ArubaNet_11:f9:71","Broadcast","802.11","237","Beacon frame, SN=3049, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-90 dBm"
"6388","22.446138","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=2914, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-59 dBm"
"6389","22.446245","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=3050, FN=0, Flags=........C, BI=100, SSID=eduroam","-59 dBm"
"6390","22.446348","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=3024, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-59 dBm"
"6393","22.496284","ArubaNet_11:f9:72","Broadcast","802.11","239","Beacon frame, SN=2823, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-89 dBm"
"6395","22.496451","ArubaNet_11:f9:71","Broadcast","802.11","237","Beacon frame, SN=3050, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-89 dBm"
"6409","22.548402","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=2915, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-59 dBm"
"6410","22.548470","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=3051, FN=0, Flags=........C, BI=100, SSID=eduroam","-59 dBm"
"6411","22.548573","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=3025, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-59 dBm"
"6414","22.598634","ArubaNet_11:f9:72","Broadcast","802.11","239","Beacon frame, SN=2824, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-89 dBm"
"6415","22.598701","ArubaNet_11:f9:70","Broadcast","802.11","232","Beacon frame, SN=3078, FN=0, Flags=........C, BI=100, SSID=eduroam","-87 dBm"
