"No.","Time","Source","Destination","Protocol","Length","Info","RSSI"
"3111","5.490392","ArubaNet_11:f9:71","Broadcast","802.11","237","Beacon frame, SN=3235, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-86 dBm"
"3112","5.540008","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=3100, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-69 dBm"
"3113","5.540108","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=3236, FN=0, Flags=........C, BI=100, SSID=eduroam","-70 dBm"
"3114","5.540204","ArubaNet_11:ef:71","Broadcast","802.11","238","Beacon frame, SN=3210, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-70 dBm"
"3120","5.592586","ArubaNet_11:f9:72","Broadcast","802.11","239","Beacon frame, SN=3009, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-87 dBm"
"3121","5.592691","ArubaNet_11:f9:70","Broadcast","802.11","232","Beacon frame, SN=3263, FN=0, Flags=........C, BI=100, SSID=eduroam","-86 dBm"
"3122","5.592795","ArubaNet_11:f9:71","Broadcast","802.11","237","Beacon frame, SN=3236, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-86 dBm"
"3125","5.642620","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=3101, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-69 dBm"
"3126","5.642720","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=3237, FN=0, Flags=........C, BI=100, SSID=eduroam","-69 dBm"
"3127","5.642823","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=3211, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-69 dBm"
"3128","5.695036","ArubaNet_11:f9:72","Broadcast","802.11","239","Beacon frame, SN=3010, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-86 dBm"
"3129","5.695136","ArubaNet_11:f9:70","Broadcast","802.11","232","Beacon frame, SN=3264, FN=0, Flags=........C, BI=100, SSID=eduroam","-86 dBm"
"3130","5.695240","ArubaNet_11:f9:71","Broadcast","802.11","237","Beacon frame, SN=3237, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-87 dBm"
"3131","5.744976","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=3102, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-69 dBm"
"3132","5.745075","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=3238, FN=0, Flags=........C, BI=100, SSID=eduroam","-69 dBm"
"3133","5.745182","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=3212, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-69 dBm"
"3144","5.797386","ArubaNet_11:f9:72","Broadcast","802.11","239","Beacon frame, SN=3011, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-85 dBm"
"3145","5.797492","ArubaNet_11:f9:70","Broadcast","802.11","232","Beacon frame, SN=3265, FN=0, Flags=........C, BI=100, SSID=eduroam","-87 dBm"
"3146","5.797595","ArubaNet_11:f9:71","Broadcast","802.11","237","Beacon frame, SN=3238, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-86 dBm"
"3149","5.847321","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=3103, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-69 dBm"
"3150","5.847491","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=3239, FN=0, Flags=........C, BI=100, SSID=eduroam","-69 dBm"
"3151","5.847595","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=3213, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-69 dBm"
"3152","5.899730","ArubaNet_11:f9:72","Broadcast","802.11","239","Beacon frame, SN=3012, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-86 dBm"
"3153","5.899798","ArubaNet_11:f9:70","Broadcast","802.11","232","Beacon frame, SN=3266, FN=0, Flags=........C, BI=100, SSID=eduroam","-87 dBm"
"3154","5.899902","ArubaNet_11:f9:71","Broadcast","802.11","237","Beacon frame, SN=3239, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-86 dBm"
"3161","5.949774","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=3104, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-68 dBm"
"3162","5.949874","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=3240, FN=0, Flags=........C, BI=100, SSID=eduroam","-68 dBm"
"3163","5.949978","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=3214, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-69 dBm"
"3173","6.002127","ArubaNet_11:f9:72","Broadcast","802.11","239","Beacon frame, SN=3013, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-86 dBm"
"3174","6.002196","ArubaNet_11:f9:70","Broadcast","802.11","232","Beacon frame, SN=3267, FN=0, Flags=........C, BI=100, SSID=eduroam","-86 dBm"
"3175","6.002298","ArubaNet_11:f9:71","Broadcast","802.11","237","Beacon frame, SN=3240, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-86 dBm"
"3178","6.051983","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=3105, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-69 dBm"
"3179","6.052084","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=3241, FN=0, Flags=........C, BI=100, SSID=eduroam","-69 dBm"
"3180","6.052181","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=3215, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-69 dBm"
"3183","6.104545","ArubaNet_11:f9:72","Broadcast","802.11","239","Beacon frame, SN=3014, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-87 dBm"
"3184","6.104716","ArubaNet_11:f9:70","Broadcast","802.11","232","Beacon frame, SN=3268, FN=0, Flags=........C, BI=100, SSID=eduroam","-86 dBm"
"3185","6.104820","ArubaNet_11:f9:71","Broadcast","802.11","237","Beacon frame, SN=3241, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-86 dBm"
"3193","6.154612","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=3106, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-69 dBm"
"3194","6.154712","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=3242, FN=0, Flags=........C, BI=100, SSID=eduroam","-69 dBm"
"3195","6.154815","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=3216, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-69 dBm"
"3206","6.206908","ArubaNet_11:f9:72","Broadcast","802.11","239","Beacon frame, SN=3015, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-85 dBm"
"3207","6.206976","ArubaNet_11:f9:70","Broadcast","802.11","232","Beacon frame, SN=3269, FN=0, Flags=........C, BI=100, SSID=eduroam","-86 dBm"
"3208","6.207080","ArubaNet_11:f9:71","Broadcast","802.11","237","Beacon frame, SN=3242, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-86 dBm"
"3212","6.257014","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=3107, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-70 dBm"
"3213","6.257113","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=3243, FN=0, Flags=........C, BI=100, SSID=eduroam","-70 dBm"
"3214","6.257219","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=3217, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-70 dBm"
"3217","6.309383","ArubaNet_11:f9:72","Broadcast","802.11","239","Beacon frame, SN=3016, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-86 dBm"
"3218","6.309488","ArubaNet_11:f9:70","Broadcast","802.11","232","Beacon frame, SN=3270, FN=0, Flags=........C, BI=100, SSID=eduroam","-85 dBm"
"3219","6.309592","ArubaNet_11:f9:71","Broadcast","802.11","237","Beacon frame, SN=3243, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-86 dBm"
"3222","6.359373","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=3108, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-69 dBm"
"3223","6.359480","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=3244, FN=0, Flags=........C, BI=100, SSID=eduroam","-69 dBm"
"3224","6.359584","ArubaNet_11:ef:71","Broadcast","802.11","238","Beacon frame, SN=3218, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-69 dBm"
"3229","6.411685","ArubaNet_11:f9:72","Broadcast","802.11","239","Beacon frame, SN=3017, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-86 dBm"
"3230","6.411753","ArubaNet_11:f9:70","Broadcast","802.11","232","Beacon frame, SN=3271, FN=0, Flags=........C, BI=100, SSID=eduroam","-86 dBm"
"3231","6.412012","ArubaNet_11:f9:71","Broadcast","802.11","237","Beacon frame, SN=3244, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-86 dBm"
"3232","6.461682","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=3109, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-68 dBm"
"3233","6.461750","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=3245, FN=0, Flags=........C, BI=100, SSID=eduroam","-69 dBm"
"3234","6.461923","ArubaNet_11:ef:71","Broadcast","802.11","238","Beacon frame, SN=3219, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-68 dBm"
"3242","6.514228","ArubaNet_11:f9:72","Broadcast","802.11","239","Beacon frame, SN=3018, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-86 dBm"
"3243","6.514333","ArubaNet_11:f9:70","Broadcast","802.11","232","Beacon frame, SN=3272, FN=0, Flags=........C, BI=100, SSID=eduroam","-85 dBm"
"3244","6.514435","ArubaNet_11:f9:71","Broadcast","802.11","237","Beacon frame, SN=3245, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-86 dBm"
"3247","6.563982","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=3110, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-68 dBm"
"3248","6.564090","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=3246, FN=0, Flags=........C, BI=100, SSID=eduroam","-68 dBm"
"3249","6.564194","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=3220, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-68 dBm"
"3251","6.616504","ArubaNet_11:f9:72","Broadcast","802.11","239","Beacon frame, SN=3019, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-87 dBm"
"3252","6.616608","ArubaNet_11:f9:70","Broadcast","802.11","232","Beacon frame, SN=3273, FN=0, Flags=........C, BI=100, SSID=eduroam","-87 dBm"
"3253","6.616712","ArubaNet_11:f9:71","Broadcast","802.11","237","Beacon frame, SN=3246, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-86 dBm"
"3254","6.666507","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=3111, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-69 dBm"
"3255","6.666575","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=3247, FN=0, Flags=........C, BI=100, SSID=eduroam","-69 dBm"
"3256","6.666678","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=3221, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-69 dBm"
"3259","6.718983","ArubaNet_11:f9:72","Broadcast","802.11","239","Beacon frame, SN=3020, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-87 dBm"
"3260","6.719075","ArubaNet_11:f9:70","Broadcast","802.11","232","Beacon frame, SN=3274, FN=0, Flags=........C, BI=100, SSID=eduroam","-87 dBm"
"3261","6.719179","ArubaNet_11:f9:71","Broadcast","802.11","237","Beacon frame, SN=3247, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-87 dBm"
"3266","6.769006","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=3112, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-70 dBm"
"3267","6.769111","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=3248, FN=0, Flags=........C, BI=100, SSID=eduroam","-70 dBm"
"3268","6.769215","ArubaNet_11:ef:71","Broadcast","802.11","238","Beacon frame, SN=3222, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-70 dBm"
"3269","6.821387","ArubaNet_11:f9:72","Broadcast","802.11","239","Beacon frame, SN=3021, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-87 dBm"
"3270","6.821487","ArubaNet_11:f9:70","Broadcast","802.11","232","Beacon frame, SN=3275, FN=0, Flags=........C, BI=100, SSID=eduroam","-86 dBm"
"3271","6.821591","ArubaNet_11:f9:71","Broadcast","802.11","237","Beacon frame, SN=3248, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-86 dBm"
"3272","6.871361","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=3113, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-69 dBm"
"3273","6.871463","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=3249, FN=0, Flags=........C, BI=100, SSID=eduroam","-69 dBm"
"3274","6.871568","ArubaNet_11:ef:71","Broadcast","802.11","238","Beacon frame, SN=3223, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-69 dBm"
"3277","6.923692","ArubaNet_11:f9:72","Broadcast","802.11","239","Beacon frame, SN=3022, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-86 dBm"
"3278","6.923791","ArubaNet_11:f9:70","Broadcast","802.11","232","Beacon frame, SN=3276, FN=0, Flags=........C, BI=100, SSID=eduroam","-86 dBm"
"3279","6.923893","ArubaNet_11:f9:71","Broadcast","802.11","237","Beacon frame, SN=3249, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-86 dBm"
"3282","6.973716","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=3114, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-69 dBm"
"3283","6.973886","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=3250, FN=0, Flags=........C, BI=100, SSID=eduroam","-69 dBm"
"3284","6.973990","ArubaNet_11:ef:71","Broadcast","802.11","238","Beacon frame, SN=3224, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-69 dBm"
"3285","7.026027","ArubaNet_11:f9:72","Broadcast","802.11","239","Beacon frame, SN=3023, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-86 dBm"
"3286","7.026094","ArubaNet_11:f9:70","Broadcast","802.11","232","Beacon frame, SN=3277, FN=0, Flags=........C, BI=100, SSID=eduroam","-87 dBm"
"3287","7.026195","ArubaNet_11:f9:71","Broadcast","802.11","237","Beacon frame, SN=3250, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-87 dBm"
"3309","7.075988","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=3115, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-70 dBm"
"3310","7.076050","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=3251, FN=0, Flags=........C, BI=100, SSID=eduroam","-70 dBm"
"3311","7.076258","ArubaNet_11:ef:71","Broadcast","802.11","238","Beacon frame, SN=3225, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-70 dBm"
"3312","7.128581","ArubaNet_11:f9:72","Broadcast","802.11","239","Beacon frame, SN=3024, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-87 dBm"
"3313","7.128674","ArubaNet_11:f9:70","Broadcast","802.11","232","Beacon frame, SN=3278, FN=0, Flags=........C, BI=100, SSID=eduroam","-87 dBm"
"3314","7.128777","ArubaNet_11:f9:71","Broadcast","802.11","237","Beacon frame, SN=3251, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-87 dBm"
"3318","7.178586","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=3116, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-71 dBm"
"3319","7.178691","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=3252, FN=0, Flags=........C, BI=100, SSID=eduroam","-71 dBm"
"3320","7.178798","ArubaNet_11:ef:71","Broadcast","802.11","238","Beacon frame, SN=3226, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-71 dBm"
"3328","7.231035","ArubaNet_11:f9:72","Broadcast","802.11","239","Beacon frame, SN=3025, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-87 dBm"
"3329","7.231134","ArubaNet_11:f9:70","Broadcast","802.11","232","Beacon frame, SN=3279, FN=0, Flags=........C, BI=100, SSID=eduroam","-87 dBm"
"3330","7.231193","ArubaNet_11:f9:71","Broadcast","802.11","237","Beacon frame, SN=3252, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-87 dBm"
"3333","7.280958","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=3117, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-71 dBm"
"3334","7.281060","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=3253, FN=0, Flags=........C, BI=100, SSID=eduroam","-71 dBm"
"3335","7.281164","ArubaNet_11:ef:71","Broadcast","802.11","238","Beacon frame, SN=3227, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-71 dBm"
"3344","7.333299","ArubaNet_11:f9:72","Broadcast","802.11","239","Beacon frame, SN=3026, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-87 dBm"
"3345","7.333367","36:f4:48:11:f9:70","ff:ff:ff:ff:7f:c6","802.11","232","Beacon frame, SN=3280, FN=0, Flags=........., BI=100, SSID=eduroam","-86 dBm"
"3376","7.383300","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=3118, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-71 dBm"
"3377","7.383367","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=3254, FN=0, Flags=........C, BI=100, SSID=eduroam","-71 dBm"
"3378","7.383471","ArubaNet_11:ef:71","Broadcast","802.11","238","Beacon frame, SN=3228, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-71 dBm"
"3384","7.435834","ArubaNet_11:f9:72","Broadcast","802.11","239","Beacon frame, SN=3027, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-86 dBm"
"3385","7.435937","ArubaNet_11:f9:70","Broadcast","802.11","232","Beacon frame, SN=3281, FN=0, Flags=........C, BI=100, SSID=eduroam","-86 dBm"
"3386","7.436042","ArubaNet_11:f9:71","Broadcast","802.11","237","Beacon frame, SN=3254, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-86 dBm"
"3389","7.485809","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=3119, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-70 dBm"
"3390","7.485908","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=3255, FN=0, Flags=........C, BI=100, SSID=eduroam","-70 dBm"
"3391","7.486011","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=3229, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-70 dBm"
"3392","7.538017","ArubaNet_11:f9:72","Broadcast","802.11","239","Beacon frame, SN=3028, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-85 dBm"
"3393","7.538115","ArubaNet_11:f9:70","Broadcast","802.11","232","Beacon frame, SN=3282, FN=0, Flags=........C, BI=100, SSID=eduroam","-87 dBm"
"3394","7.538230","ArubaNet_11:f9:71","Broadcast","802.11","237","Beacon frame, SN=3255, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-86 dBm"
"3401","7.587973","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=3120, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-71 dBm"
"3402","7.588076","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=3256, FN=0, Flags=........C, BI=100, SSID=eduroam","-71 dBm"
"3403","7.588172","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=3230, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-71 dBm"
"3406","7.640579","ArubaNet_11:f9:72","Broadcast","802.11","239","Beacon frame, SN=3029, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-86 dBm"
"3407","7.640685","ArubaNet_11:f9:70","Broadcast","802.11","232","Beacon frame, SN=3283, FN=0, Flags=........C, BI=100, SSID=eduroam","-87 dBm"
"3408","7.640787","ArubaNet_11:f9:71","Broadcast","802.11","237","Beacon frame, SN=3256, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-86 dBm"
"3414","7.690554","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=3121, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-70 dBm"
"3415","7.690645","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=3257, FN=0, Flags=........C, BI=100, SSID=eduroam","-70 dBm"
"3416","7.690747","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=3231, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-70 dBm"
"3418","7.743026","ArubaNet_11:f9:72","Broadcast","802.11","239","Beacon frame, SN=3030, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-86 dBm"
"3419","7.743126","ArubaNet_11:f9:70","Broadcast","802.11","232","Beacon frame, SN=3284, FN=0, Flags=........C, BI=100, SSID=eduroam","-86 dBm"
"3420","7.743230","ArubaNet_11:f9:71","Broadcast","802.11","237","Beacon frame, SN=3257, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-86 dBm"
"3421","7.792952","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=3122, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-70 dBm"
"3422","7.793057","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=3258, FN=0, Flags=........C, BI=100, SSID=eduroam","-70 dBm"
"3423","7.793165","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=3232, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-70 dBm"
"3431","7.845386","ArubaNet_11:f9:72","Broadcast","802.11","239","Beacon frame, SN=3031, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-86 dBm"
"3432","7.845485","ArubaNet_11:f9:70","Broadcast","802.11","232","Beacon frame, SN=3285, FN=0, Flags=........C, BI=100, SSID=eduroam","-87 dBm"
"3433","7.845589","ArubaNet_11:f9:71","Broadcast","802.11","237","Beacon frame, SN=3258, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-87 dBm"
"3438","7.895343","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=3123, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-70 dBm"
"3439","7.895411","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=3259, FN=0, Flags=........C, BI=100, SSID=eduroam","-70 dBm"
"3440","7.895515","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=3233, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-70 dBm"
"3446","7.947896","ArubaNet_11:f9:72","Broadcast","802.11","239","Beacon frame, SN=3032, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-86 dBm"
"3447","7.948009","ArubaNet_11:f9:70","Broadcast","802.11","232","Beacon frame, SN=3286, FN=0, Flags=........C, BI=100, SSID=eduroam","-85 dBm"
"3448","7.948072","ArubaNet_11:f9:71","Broadcast","802.11","237","Beacon frame, SN=3259, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-86 dBm"
"3451","7.997798","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=3124, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-71 dBm"
"3452","7.997896","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=3260, FN=0, Flags=........C, BI=100, SSID=eduroam","-71 dBm"
"3453","7.997955","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=3234, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-71 dBm"
"3501","8.049968","ArubaNet_11:f9:72","Broadcast","802.11","239","Beacon frame, SN=3033, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-86 dBm"
"3502","8.050066","ArubaNet_11:f9:70","Broadcast","802.11","232","Beacon frame, SN=3287, FN=0, Flags=........C, BI=100, SSID=eduroam","-86 dBm"
"3503","8.050167","ArubaNet_11:f9:71","Broadcast","802.11","237","Beacon frame, SN=3260, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-86 dBm"
"3516","8.100056","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=3125, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-71 dBm"
"3517","8.100157","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=3261, FN=0, Flags=........C, BI=100, SSID=eduroam","-71 dBm"
"3518","8.100268","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=3235, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-71 dBm"
"3519","8.152625","ArubaNet_11:f9:72","Broadcast","802.11","239","Beacon frame, SN=3034, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-86 dBm"
"3520","8.152724","ArubaNet_11:f9:70","Broadcast","802.11","232","Beacon frame, SN=3288, FN=0, Flags=........C, BI=100, SSID=eduroam","-86 dBm"
"3521","8.152828","ArubaNet_11:f9:71","Broadcast","802.11","237","Beacon frame, SN=3261, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-86 dBm"
"3535","8.202492","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=3126, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-70 dBm"
"3536","8.202559","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=3262, FN=0, Flags=........C, BI=100, SSID=eduroam","-70 dBm"
"3537","8.202660","ArubaNet_11:ef:71","Broadcast","802.11","238","Beacon frame, SN=3236, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-70 dBm"
"3605","8.254971","ArubaNet_11:f9:72","Broadcast","802.11","239","Beacon frame, SN=3035, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-87 dBm"
"3606","8.255063","ArubaNet_11:f9:70","Broadcast","802.11","232","Beacon frame, SN=3289, FN=0, Flags=........C, BI=100, SSID=eduroam","-86 dBm"
"3607","8.255167","ArubaNet_11:f9:71","Broadcast","802.11","237","Beacon frame, SN=3262, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-87 dBm"
"3614","8.304951","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=3127, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-70 dBm"
"3615","8.305051","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=3263, FN=0, Flags=........C, BI=100, SSID=eduroam","-70 dBm"
"3616","8.305153","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=3237, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-70 dBm"
