"No.","Time","Source","Destination","Protocol","Length","Info","RSSI"
"1158","15.718584","ArubaNet_11:eb:b1","Broadcast","802.11","237","Beacon frame, SN=1699, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-58 dBm"
"1159","15.769588","ArubaNet_11:fd:b2","Broadcast","802.11","239","Beacon frame, SN=1367, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-76 dBm"
"1160","15.769688","ArubaNet_11:fd:b0","Broadcast","802.11","232","Beacon frame, SN=1551, FN=0, Flags=........C, BI=100, SSID=eduroam","-76 dBm"
"1161","15.769791","ArubaNet_11:fd:b1","Broadcast","802.11","237","Beacon frame, SN=1523, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-76 dBm"
"1162","15.820828","ArubaNet_11:eb:b2","Broadcast","802.11","239","Beacon frame, SN=1681, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-58 dBm"
"1163","15.820897","ArubaNet_11:eb:b0","Broadcast","802.11","232","Beacon frame, SN=1726, FN=0, Flags=........C, BI=100, SSID=eduroam","-58 dBm"
"1164","15.821000","ArubaNet_11:eb:b1","Broadcast","802.11","237","Beacon frame, SN=1700, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-58 dBm"
"1165","15.871981","ArubaNet_11:fd:b2","Broadcast","802.11","239","Beacon frame, SN=1368, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-74 dBm"
"1166","15.872081","ArubaNet_11:fd:b0","Broadcast","802.11","232","Beacon frame, SN=1552, FN=0, Flags=........C, BI=100, SSID=eduroam","-74 dBm"
"1167","15.872185","ArubaNet_11:fd:b1","Broadcast","802.11","237","Beacon frame, SN=1524, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-75 dBm"
"1168","15.923298","ArubaNet_11:eb:b2","Broadcast","802.11","239","Beacon frame, SN=1682, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-58 dBm"
"1169","15.923398","ArubaNet_11:eb:b0","Broadcast","802.11","232","Beacon frame, SN=1727, FN=0, Flags=........C, BI=100, SSID=eduroam","-58 dBm"
"1170","15.923501","ArubaNet_11:eb:b1","Broadcast","802.11","237","Beacon frame, SN=1701, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-58 dBm"
"1171","15.974380","ArubaNet_11:fd:b2","Broadcast","802.11","239","Beacon frame, SN=1369, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-75 dBm"
"1172","15.974480","ArubaNet_11:fd:b0","Broadcast","802.11","232","Beacon frame, SN=1553, FN=0, Flags=........C, BI=100, SSID=eduroam","-75 dBm"
"1173","15.974584","ArubaNet_11:fd:b1","Broadcast","802.11","237","Beacon frame, SN=1525, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-75 dBm"
"1174","16.025687","ArubaNet_11:eb:b2","Broadcast","802.11","239","Beacon frame, SN=1683, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-58 dBm"
"1175","16.025787","ArubaNet_11:eb:b0","Broadcast","802.11","232","Beacon frame, SN=1728, FN=0, Flags=........C, BI=100, SSID=eduroam","-58 dBm"
"1176","16.025890","ArubaNet_11:eb:b1","Broadcast","802.11","237","Beacon frame, SN=1702, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-58 dBm"
"1177","16.076620","ArubaNet_11:fd:b2","Broadcast","802.11","239","Beacon frame, SN=1370, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-76 dBm"
"1178","16.076725","ArubaNet_11:fd:b0","Broadcast","802.11","232","Beacon frame, SN=1554, FN=0, Flags=........C, BI=100, SSID=eduroam","-77 dBm"
"1179","16.076829","ArubaNet_11:fd:b1","Broadcast","802.11","237","Beacon frame, SN=1526, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-77 dBm"
"1180","16.127964","ArubaNet_11:eb:b2","Broadcast","802.11","239","Beacon frame, SN=1684, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-58 dBm"
"1181","16.128028","ArubaNet_11:eb:b0","Broadcast","802.11","232","Beacon frame, SN=1729, FN=0, Flags=........C, BI=100, SSID=eduroam","-58 dBm"
"1182","16.128309","ArubaNet_11:eb:b1","Broadcast","802.11","237","Beacon frame, SN=1703, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-58 dBm"
"1183","16.179025","ArubaNet_11:fd:b2","Broadcast","802.11","239","Beacon frame, SN=1371, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-76 dBm"
"1184","16.179124","ArubaNet_11:fd:b0","Broadcast","802.11","232","Beacon frame, SN=1555, FN=0, Flags=........C, BI=100, SSID=eduroam","-76 dBm"
"1185","16.179309","ArubaNet_11:fd:b1","Broadcast","802.11","237","Beacon frame, SN=1527, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-76 dBm"
"1186","16.230493","ArubaNet_11:eb:b2","Broadcast","802.11","239","Beacon frame, SN=1685, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-58 dBm"
"1187","16.230594","ArubaNet_11:eb:b0","Broadcast","802.11","232","Beacon frame, SN=1730, FN=0, Flags=........C, BI=100, SSID=eduroam","-58 dBm"
"1188","16.230698","ArubaNet_11:eb:b1","Broadcast","802.11","237","Beacon frame, SN=1704, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-58 dBm"
"1189","16.281426","ArubaNet_11:fd:b2","Broadcast","802.11","239","Beacon frame, SN=1372, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-77 dBm"
"1190","16.281527","ArubaNet_11:fd:b0","Broadcast","802.11","232","Beacon frame, SN=1556, FN=0, Flags=........C, BI=100, SSID=eduroam","-77 dBm"
"1191","16.281631","ArubaNet_11:fd:b1","Broadcast","802.11","237","Beacon frame, SN=1528, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-77 dBm"
"1192","16.332823","ArubaNet_11:eb:b2","Broadcast","802.11","239","Beacon frame, SN=1686, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-58 dBm"
"1193","16.332930","ArubaNet_11:eb:b0","Broadcast","802.11","232","Beacon frame, SN=1731, FN=0, Flags=........C, BI=100, SSID=eduroam","-58 dBm"
"1194","16.333033","ArubaNet_11:eb:b1","Broadcast","802.11","237","Beacon frame, SN=1705, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-58 dBm"
"1195","16.383977","ArubaNet_11:fd:b2","Broadcast","802.11","239","Beacon frame, SN=1373, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-77 dBm"
"1196","16.384076","ArubaNet_11:fd:b0","Broadcast","802.11","232","Beacon frame, SN=1557, FN=0, Flags=........C, BI=100, SSID=eduroam","-77 dBm"
"1197","16.384181","ArubaNet_11:fd:b1","Broadcast","802.11","237","Beacon frame, SN=1529, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-78 dBm"
"1198","16.435329","ArubaNet_11:eb:b2","Broadcast","802.11","239","Beacon frame, SN=1687, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-58 dBm"
"1199","16.435429","ArubaNet_11:eb:b0","Broadcast","802.11","232","Beacon frame, SN=1732, FN=0, Flags=........C, BI=100, SSID=eduroam","-58 dBm"
"1200","16.435533","ArubaNet_11:eb:b1","Broadcast","802.11","237","Beacon frame, SN=1706, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-58 dBm"
"1201","16.486371","ArubaNet_11:fd:b2","Broadcast","802.11","239","Beacon frame, SN=1374, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-77 dBm"
"1202","16.486471","ArubaNet_11:fd:b0","Broadcast","802.11","232","Beacon frame, SN=1558, FN=0, Flags=........C, BI=100, SSID=eduroam","-78 dBm"
"1203","16.486575","ArubaNet_11:fd:b1","Broadcast","802.11","237","Beacon frame, SN=1530, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-77 dBm"
"1204","16.537681","ArubaNet_11:eb:b2","Broadcast","802.11","239","Beacon frame, SN=1688, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-58 dBm"
"1205","16.537780","ArubaNet_11:eb:b0","Broadcast","802.11","232","Beacon frame, SN=1733, FN=0, Flags=........C, BI=100, SSID=eduroam","-58 dBm"
"1206","16.537884","ArubaNet_11:eb:b1","Broadcast","802.11","237","Beacon frame, SN=1707, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-58 dBm"
"1207","16.588609","ArubaNet_11:fd:b2","Broadcast","802.11","239","Beacon frame, SN=1375, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-78 dBm"
"1208","16.588676","ArubaNet_11:fd:b0","Broadcast","802.11","232","Beacon frame, SN=1559, FN=0, Flags=........C, BI=100, SSID=eduroam","-78 dBm"
"1209","16.588776","ArubaNet_11:fd:b1","Broadcast","802.11","237","Beacon frame, SN=1531, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-78 dBm"
"1210","16.639953","ArubaNet_11:eb:b2","Broadcast","802.11","239","Beacon frame, SN=1689, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-58 dBm"
"1211","16.640022","ArubaNet_11:eb:b0","Broadcast","802.11","232","Beacon frame, SN=1734, FN=0, Flags=........C, BI=100, SSID=eduroam","-58 dBm"
"1212","16.640312","ArubaNet_11:eb:b1","Broadcast","802.11","237","Beacon frame, SN=1708, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-58 dBm"
"1213","16.691169","ArubaNet_11:fd:b2","Broadcast","802.11","239","Beacon frame, SN=1376, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-78 dBm"
"1214","16.691270","ArubaNet_11:fd:b0","Broadcast","802.11","232","Beacon frame, SN=1560, FN=0, Flags=........C, BI=100, SSID=eduroam","-78 dBm"
"1215","16.691373","ArubaNet_11:fd:b1","Broadcast","802.11","237","Beacon frame, SN=1532, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-78 dBm"
"1216","16.742476","ArubaNet_11:eb:b2","Broadcast","802.11","239","Beacon frame, SN=1690, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-58 dBm"
"1217","16.742577","ArubaNet_11:eb:b0","Broadcast","802.11","232","Beacon frame, SN=1735, FN=0, Flags=........C, BI=100, SSID=eduroam","-57 dBm"
"1218","16.742682","ArubaNet_11:eb:b1","Broadcast","802.11","237","Beacon frame, SN=1709, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-58 dBm"
"1219","16.793565","ArubaNet_11:fd:b2","Broadcast","802.11","239","Beacon frame, SN=1377, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-78 dBm"
"1220","16.793665","ArubaNet_11:fd:b0","Broadcast","802.11","232","Beacon frame, SN=1561, FN=0, Flags=........C, BI=100, SSID=eduroam","-78 dBm"
"1221","16.793768","ArubaNet_11:fd:b1","Broadcast","802.11","237","Beacon frame, SN=1533, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-78 dBm"
"1222","16.844870","ArubaNet_11:eb:b2","Broadcast","802.11","239","Beacon frame, SN=1691, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-58 dBm"
"1223","16.844971","ArubaNet_11:eb:b0","Broadcast","802.11","232","Beacon frame, SN=1736, FN=0, Flags=........C, BI=100, SSID=eduroam","-58 dBm"
"1224","16.845074","ArubaNet_11:eb:b1","Broadcast","802.11","237","Beacon frame, SN=1710, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-58 dBm"
"1225","16.895966","ArubaNet_11:fd:b2","Broadcast","802.11","239","Beacon frame, SN=1378, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-78 dBm"
"1226","16.896065","ArubaNet_11:fd:b0","Broadcast","802.11","232","Beacon frame, SN=1562, FN=0, Flags=........C, BI=100, SSID=eduroam","-78 dBm"
"1227","16.896168","ArubaNet_11:fd:b1","Broadcast","802.11","237","Beacon frame, SN=1534, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-78 dBm"
"1228","16.947357","ArubaNet_11:eb:b2","Broadcast","802.11","239","Beacon frame, SN=1692, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-58 dBm"
"1229","16.947458","ArubaNet_11:eb:b0","Broadcast","802.11","232","Beacon frame, SN=1737, FN=0, Flags=........C, BI=100, SSID=eduroam","-58 dBm"
"1230","16.947560","ArubaNet_11:eb:b1","Broadcast","802.11","237","Beacon frame, SN=1711, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-58 dBm"
"1231","16.998183","ArubaNet_11:fd:b2","Broadcast","802.11","239","Beacon frame, SN=1379, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-77 dBm"
"1232","16.998288","ArubaNet_11:fd:b0","Broadcast","802.11","232","Beacon frame, SN=1563, FN=0, Flags=........C, BI=100, SSID=eduroam","-77 dBm"
"1233","16.998392","ArubaNet_11:fd:b1","Broadcast","802.11","237","Beacon frame, SN=1535, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-77 dBm"
"1234","17.049714","ArubaNet_11:eb:b2","Broadcast","802.11","239","Beacon frame, SN=1693, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-58 dBm"
"1235","17.049813","ArubaNet_11:eb:b0","Broadcast","802.11","232","Beacon frame, SN=1738, FN=0, Flags=........C, BI=100, SSID=eduroam","-58 dBm"
"1236","17.049917","ArubaNet_11:eb:b1","Broadcast","802.11","237","Beacon frame, SN=1712, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-58 dBm"
"1239","17.100578","ArubaNet_11:fd:b2","Broadcast","802.11","239","Beacon frame, SN=1380, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-77 dBm"
"1240","17.100677","ArubaNet_11:fd:b0","Broadcast","802.11","232","Beacon frame, SN=1564, FN=0, Flags=........C, BI=100, SSID=eduroam","-77 dBm"
"1241","17.100773","ArubaNet_11:fd:b1","Broadcast","802.11","237","Beacon frame, SN=1536, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-77 dBm"
"1242","17.152002","ArubaNet_11:eb:b2","Broadcast","802.11","239","Beacon frame, SN=1694, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-58 dBm"
"1243","17.152171","ArubaNet_11:eb:b0","Broadcast","802.11","232","Beacon frame, SN=1739, FN=0, Flags=........C, BI=100, SSID=eduroam","-58 dBm"
"1244","17.152276","ArubaNet_11:eb:b1","Broadcast","802.11","237","Beacon frame, SN=1713, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-59 dBm"
"1245","17.203156","ArubaNet_11:fd:b2","Broadcast","802.11","239","Beacon frame, SN=1381, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-77 dBm"
"1246","17.203261","ArubaNet_11:fd:b0","Broadcast","802.11","232","Beacon frame, SN=1565, FN=0, Flags=........C, BI=100, SSID=eduroam","-77 dBm"
"1247","17.203365","ArubaNet_11:fd:b1","Broadcast","802.11","237","Beacon frame, SN=1537, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-77 dBm"
"1248","17.254466","ArubaNet_11:eb:b2","Broadcast","802.11","239","Beacon frame, SN=1695, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-58 dBm"
"1249","17.254567","ArubaNet_11:eb:b0","Broadcast","802.11","232","Beacon frame, SN=1740, FN=0, Flags=........C, BI=100, SSID=eduroam","-58 dBm"
"1250","17.254670","ArubaNet_11:eb:b1","Broadcast","802.11","237","Beacon frame, SN=1714, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-58 dBm"
"1251","17.305599","ArubaNet_11:fd:b2","Broadcast","802.11","239","Beacon frame, SN=1382, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-77 dBm"
"1252","17.305700","ArubaNet_11:fd:b0","Broadcast","802.11","232","Beacon frame, SN=1566, FN=0, Flags=........C, BI=100, SSID=eduroam","-77 dBm"
"1253","17.305803","ArubaNet_11:fd:b1","Broadcast","802.11","237","Beacon frame, SN=1538, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-77 dBm"
"1254","17.356862","ArubaNet_11:eb:b2","Broadcast","802.11","239","Beacon frame, SN=1696, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-59 dBm"
"1255","17.356968","ArubaNet_11:eb:b0","Broadcast","802.11","232","Beacon frame, SN=1741, FN=0, Flags=........C, BI=100, SSID=eduroam","-59 dBm"
"1256","17.357072","ArubaNet_11:eb:b1","Broadcast","802.11","237","Beacon frame, SN=1715, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-59 dBm"
"1257","17.407959","ArubaNet_11:fd:b2","Broadcast","802.11","239","Beacon frame, SN=1383, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-77 dBm"
"1258","17.408058","ArubaNet_11:fd:b0","Broadcast","802.11","232","Beacon frame, SN=1567, FN=0, Flags=........C, BI=100, SSID=eduroam","-77 dBm"
"1259","17.408162","ArubaNet_11:fd:b1","Broadcast","802.11","237","Beacon frame, SN=1539, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-77 dBm"
"1260","17.459265","ArubaNet_11:eb:b2","Broadcast","802.11","239","Beacon frame, SN=1697, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-58 dBm"
"1261","17.459364","ArubaNet_11:eb:b0","Broadcast","802.11","232","Beacon frame, SN=1742, FN=0, Flags=........C, BI=100, SSID=eduroam","-59 dBm"
"1262","17.459467","ArubaNet_11:eb:b1","Broadcast","802.11","237","Beacon frame, SN=1716, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-59 dBm"
"1276","17.510353","ArubaNet_11:fd:b2","Broadcast","802.11","239","Beacon frame, SN=1384, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-78 dBm"
"1277","17.510452","ArubaNet_11:fd:b0","Broadcast","802.11","232","Beacon frame, SN=1568, FN=0, Flags=........C, BI=100, SSID=eduroam","-77 dBm"
"1278","17.510556","ArubaNet_11:fd:b1","Broadcast","802.11","237","Beacon frame, SN=1540, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-78 dBm"
"1279","17.561671","ArubaNet_11:eb:b2","Broadcast","802.11","239","Beacon frame, SN=1698, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-59 dBm"
"1280","17.561772","ArubaNet_11:eb:b0","Broadcast","802.11","232","Beacon frame, SN=1743, FN=0, Flags=........C, BI=100, SSID=eduroam","-58 dBm"
"1281","17.561877","ArubaNet_11:eb:b1","Broadcast","802.11","237","Beacon frame, SN=1717, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-58 dBm"
"1282","17.612601","ArubaNet_11:fd:b2","Broadcast","802.11","239","Beacon frame, SN=1385, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-77 dBm"
"1283","17.612664","ArubaNet_11:fd:b0","Broadcast","802.11","232","Beacon frame, SN=1569, FN=0, Flags=........C, BI=100, SSID=eduroam","-77 dBm"
"1284","17.612762","ArubaNet_11:fd:b1","Broadcast","802.11","237","Beacon frame, SN=1541, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-77 dBm"
"1285","17.664111","ArubaNet_11:eb:b2","Broadcast","802.11","239","Beacon frame, SN=1699, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-58 dBm"
"1286","17.664210","ArubaNet_11:eb:b0","Broadcast","802.11","232","Beacon frame, SN=1744, FN=0, Flags=........C, BI=100, SSID=eduroam","-59 dBm"
"1287","17.664313","ArubaNet_11:eb:b1","Broadcast","802.11","237","Beacon frame, SN=1718, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-58 dBm"
"1288","17.715093","ArubaNet_11:fd:b2","Broadcast","802.11","239","Beacon frame, SN=1386, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-75 dBm"
"1289","17.715199","ArubaNet_11:fd:b0","Broadcast","802.11","232","Beacon frame, SN=1570, FN=0, Flags=........C, BI=100, SSID=eduroam","-75 dBm"
"1290","17.715302","ArubaNet_11:fd:b1","Broadcast","802.11","237","Beacon frame, SN=1542, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-75 dBm"
"1291","17.766365","ArubaNet_11:eb:b2","Broadcast","802.11","239","Beacon frame, SN=1700, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-59 dBm"
"1292","17.766471","ArubaNet_11:eb:b0","Broadcast","802.11","232","Beacon frame, SN=1745, FN=0, Flags=........C, BI=100, SSID=eduroam","-59 dBm"
"1293","17.766574","ArubaNet_11:eb:b1","Broadcast","802.11","237","Beacon frame, SN=1719, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-59 dBm"
"1294","17.817489","ArubaNet_11:fd:b2","Broadcast","802.11","239","Beacon frame, SN=1387, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-75 dBm"
"1295","17.817557","ArubaNet_11:fd:b0","Broadcast","802.11","232","Beacon frame, SN=1571, FN=0, Flags=........C, BI=100, SSID=eduroam","-75 dBm"
"1296","17.817659","ArubaNet_11:fd:b1","Broadcast","802.11","237","Beacon frame, SN=1543, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-75 dBm"
"1297","17.868867","ArubaNet_11:eb:b2","Broadcast","802.11","239","Beacon frame, SN=1701, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-58 dBm"
"1298","17.868967","ArubaNet_11:eb:b0","Broadcast","802.11","232","Beacon frame, SN=1746, FN=0, Flags=........C, BI=100, SSID=eduroam","-58 dBm"
"1299","17.869071","ArubaNet_11:eb:b1","Broadcast","802.11","237","Beacon frame, SN=1720, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-58 dBm"
"1300","17.919949","ArubaNet_11:fd:b2","Broadcast","802.11","239","Beacon frame, SN=1388, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-76 dBm"
"1301","17.920049","ArubaNet_11:fd:b0","Broadcast","802.11","232","Beacon frame, SN=1572, FN=0, Flags=........C, BI=100, SSID=eduroam","-76 dBm"
"1302","17.920153","ArubaNet_11:fd:b1","Broadcast","802.11","237","Beacon frame, SN=1544, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-76 dBm"
"1303","17.971199","ArubaNet_11:eb:b2","Broadcast","802.11","239","Beacon frame, SN=1702, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-58 dBm"
"1304","17.971268","ArubaNet_11:eb:b0","Broadcast","802.11","232","Beacon frame, SN=1747, FN=0, Flags=........C, BI=100, SSID=eduroam","-58 dBm"
"1305","17.971370","ArubaNet_11:eb:b1","Broadcast","802.11","237","Beacon frame, SN=1721, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-58 dBm"
"1309","18.022347","ArubaNet_11:fd:b2","Broadcast","802.11","239","Beacon frame, SN=1389, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-76 dBm"
"1310","18.022448","ArubaNet_11:fd:b0","Broadcast","802.11","232","Beacon frame, SN=1573, FN=0, Flags=........C, BI=100, SSID=eduroam","-76 dBm"
"1311","18.022552","ArubaNet_11:fd:b1","Broadcast","802.11","237","Beacon frame, SN=1545, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-76 dBm"
"1316","18.081811","ArubaNet_11:eb:b2","Broadcast","802.11","239","Beacon frame, SN=1703, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-58 dBm"
"1317","18.081879","ArubaNet_11:eb:b0","Broadcast","802.11","232","Beacon frame, SN=1748, FN=0, Flags=........C, BI=100, SSID=eduroam","-58 dBm"
"1318","18.081983","ArubaNet_11:eb:b1","Broadcast","802.11","237","Beacon frame, SN=1722, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-58 dBm"
"1333","18.124570","ArubaNet_11:fd:b2","Broadcast","802.11","239","Beacon frame, SN=1390, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-76 dBm"
"1334","18.124742","ArubaNet_11:fd:b0","Broadcast","802.11","232","Beacon frame, SN=1574, FN=0, Flags=........C, BI=100, SSID=eduroam","-75 dBm"
"1335","18.124849","ArubaNet_11:fd:b1","Broadcast","802.11","237","Beacon frame, SN=1546, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-76 dBm"
"1342","18.176056","ArubaNet_11:eb:b2","Broadcast","802.11","239","Beacon frame, SN=1704, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-58 dBm"
"1343","18.176156","ArubaNet_11:eb:b0","Broadcast","802.11","232","Beacon frame, SN=1749, FN=0, Flags=........C, BI=100, SSID=eduroam","-58 dBm"
"1344","18.176260","ArubaNet_11:eb:b1","Broadcast","802.11","237","Beacon frame, SN=1723, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-58 dBm"
"1370","18.227153","ArubaNet_11:fd:b2","Broadcast","802.11","239","Beacon frame, SN=1391, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-76 dBm"
"1371","18.227253","ArubaNet_11:fd:b0","Broadcast","802.11","232","Beacon frame, SN=1575, FN=0, Flags=........C, BI=100, SSID=eduroam","-76 dBm"
"1372","18.227357","ArubaNet_11:fd:b1","Broadcast","802.11","237","Beacon frame, SN=1547, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-76 dBm"
"1373","18.278539","ArubaNet_11:eb:b2","Broadcast","802.11","239","Beacon frame, SN=1705, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-57 dBm"
"1374","18.278639","ArubaNet_11:eb:b0","Broadcast","802.11","232","Beacon frame, SN=1750, FN=0, Flags=........C, BI=100, SSID=eduroam","-58 dBm"
"1375","18.278743","ArubaNet_11:eb:b1","Broadcast","802.11","237","Beacon frame, SN=1724, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-58 dBm"
"1376","18.329568","ArubaNet_11:fd:b2","Broadcast","802.11","239","Beacon frame, SN=1392, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-76 dBm"
"1377","18.329668","ArubaNet_11:fd:b0","Broadcast","802.11","232","Beacon frame, SN=1576, FN=0, Flags=........C, BI=100, SSID=eduroam","-76 dBm"
"1378","18.329772","ArubaNet_11:fd:b1","Broadcast","802.11","237","Beacon frame, SN=1548, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-76 dBm"
"1379","18.380778","ArubaNet_11:eb:b2","Broadcast","802.11","239","Beacon frame, SN=1706, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-58 dBm"
"1380","18.380890","ArubaNet_11:eb:b0","Broadcast","802.11","232","Beacon frame, SN=1751, FN=0, Flags=........C, BI=100, SSID=eduroam","-58 dBm"
"1381","18.381005","ArubaNet_11:eb:b1","Broadcast","802.11","237","Beacon frame, SN=1725, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-58 dBm"
"1384","18.431881","ArubaNet_11:fd:b2","Broadcast","802.11","239","Beacon frame, SN=1393, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-77 dBm"
"1385","18.431987","ArubaNet_11:fd:b0","Broadcast","802.11","232","Beacon frame, SN=1577, FN=0, Flags=........C, BI=100, SSID=eduroam","-76 dBm"
"1386","18.432090","ArubaNet_11:fd:b1","Broadcast","802.11","237","Beacon frame, SN=1549, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-76 dBm"
"1399","18.483187","ArubaNet_11:eb:b2","Broadcast","802.11","239","Beacon frame, SN=1707, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-57 dBm"
"1400","18.483256","ArubaNet_11:eb:b0","Broadcast","802.11","232","Beacon frame, SN=1752, FN=0, Flags=........C, BI=100, SSID=eduroam","-58 dBm"
"1401","18.483358","ArubaNet_11:eb:b1","Broadcast","802.11","237","Beacon frame, SN=1726, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-58 dBm"
