"No.","Time","Source","Destination","Protocol","Length","Info","RSSI"
"5144","5.509700","ArubaNet_11:fb:11","Broadcast","802.11","237","Beacon frame, SN=2707, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-63 dBm"
"5170","5.571313","ArubaNet_11:fc:f2","Broadcast","802.11","239","Beacon frame, SN=2790, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-67 dBm"
"5171","5.571413","ArubaNet_11:fc:f0","Broadcast","802.11","232","Beacon frame, SN=2837, FN=0, Flags=........C, BI=100, SSID=eduroam","-67 dBm"
"5172","5.571506","ArubaNet_11:fc:f1","Broadcast","802.11","237","Beacon frame, SN=2812, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-67 dBm"
"5241","5.612242","ArubaNet_11:fb:12","Broadcast","802.11","239","Beacon frame, SN=2595, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-63 dBm"
"5242","5.612311","ArubaNet_11:fb:10","Broadcast","802.11","232","Beacon frame, SN=2736, FN=0, Flags=........C, BI=100, SSID=eduroam","-64 dBm"
"5243","5.612371","ArubaNet_11:fb:11","Broadcast","802.11","237","Beacon frame, SN=2708, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-63 dBm"
"5250","5.631742","ArubaNet_11:ea:d2","Broadcast","802.11","239","Beacon frame, SN=2778, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-88 dBm"
"5264","5.673714","ArubaNet_11:fc:f2","Broadcast","802.11","239","Beacon frame, SN=2791, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-66 dBm"
"5265","5.673810","ArubaNet_11:fc:f0","Broadcast","802.11","232","Beacon frame, SN=2838, FN=0, Flags=........C, BI=100, SSID=eduroam","-66 dBm"
"5266","5.673907","ArubaNet_11:fc:f1","Broadcast","802.11","237","Beacon frame, SN=2813, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-66 dBm"
"5294","5.714292","ArubaNet_11:fb:12","Broadcast","802.11","239","Beacon frame, SN=2596, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-62 dBm"
"5295","5.714393","ArubaNet_11:fb:10","Broadcast","802.11","232","Beacon frame, SN=2737, FN=0, Flags=........C, BI=100, SSID=eduroam","-62 dBm"
"5296","5.714489","ArubaNet_11:fb:11","Broadcast","802.11","237","Beacon frame, SN=2709, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-62 dBm"
"5332","5.776134","ArubaNet_11:fc:f2","Broadcast","802.11","239","Beacon frame, SN=2792, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-68 dBm"
"5333","5.776199","ArubaNet_11:fc:f0","Broadcast","802.11","232","Beacon frame, SN=2839, FN=0, Flags=........C, BI=100, SSID=eduroam","-67 dBm"
"5334","5.776569","ArubaNet_11:fc:f1","Broadcast","802.11","237","Beacon frame, SN=2814, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-67 dBm"
"5373","5.816747","ArubaNet_11:fb:12","Broadcast","802.11","239","Beacon frame, SN=2597, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-62 dBm"
"5374","5.816852","ArubaNet_11:fb:10","Broadcast","802.11","232","Beacon frame, SN=2738, FN=0, Flags=........C, BI=100, SSID=eduroam","-62 dBm"
"5375","5.816956","ArubaNet_11:fb:11","Broadcast","802.11","237","Beacon frame, SN=2710, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-62 dBm"
"5425","5.878567","ArubaNet_11:fc:f2","Broadcast","802.11","239","Beacon frame, SN=2793, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-67 dBm"
"5426","5.878666","ArubaNet_11:fc:f0","Broadcast","802.11","232","Beacon frame, SN=2840, FN=0, Flags=........C, BI=100, SSID=eduroam","-67 dBm"
"5427","5.878766","ArubaNet_11:fc:f1","Broadcast","802.11","237","Beacon frame, SN=2815, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-67 dBm"
"5469","5.919246","ArubaNet_11:fb:12","Broadcast","802.11","239","Beacon frame, SN=2598, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-62 dBm"
"5470","5.919315","ArubaNet_11:fb:10","Broadcast","802.11","232","Beacon frame, SN=2739, FN=0, Flags=........C, BI=100, SSID=eduroam","-62 dBm"
"5471","5.919417","ArubaNet_11:fb:11","Broadcast","802.11","237","Beacon frame, SN=2711, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-62 dBm"
"5533","5.981078","ArubaNet_11:fc:f2","Broadcast","802.11","239","Beacon frame, SN=2794, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-69 dBm"
"5534","5.981146","ArubaNet_11:fc:f0","Broadcast","802.11","232","Beacon frame, SN=2841, FN=0, Flags=........C, BI=100, SSID=eduroam","-69 dBm"
"5535","5.981249","ArubaNet_11:fc:f1","Broadcast","802.11","237","Beacon frame, SN=2816, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-69 dBm"
"5589","6.021667","ArubaNet_11:fb:12","Broadcast","802.11","239","Beacon frame, SN=2599, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-65 dBm"
"5590","6.021735","ArubaNet_11:fb:10","Broadcast","802.11","232","Beacon frame, SN=2740, FN=0, Flags=........C, BI=100, SSID=eduroam","-65 dBm"
"5591","6.021838","ArubaNet_11:fb:11","Broadcast","802.11","237","Beacon frame, SN=2712, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-65 dBm"
"5600","6.041375","ArubaNet_11:ea:d2","Broadcast","802.11","239","Beacon frame, SN=2782, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-89 dBm"
"5601","6.041438","ArubaNet_11:ea:d0","Broadcast","802.11","232","Beacon frame, SN=2831, FN=0, Flags=........C, BI=100, SSID=eduroam","-87 dBm"
"5602","6.041531","ArubaNet_11:ea:d1","Broadcast","802.11","237","Beacon frame, SN=2806, FN=0, Flags=........., BI=100, SSID=tamulink-wpa","-88 dBm"
"5650","6.083343","ArubaNet_11:fc:f2","Broadcast","802.11","239","Beacon frame, SN=2795, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-68 dBm"
"5651","6.083406","ArubaNet_11:fc:f0","Broadcast","802.11","232","Beacon frame, SN=2842, FN=0, Flags=........C, BI=100, SSID=eduroam","-67 dBm"
"5652","6.083499","ArubaNet_11:fc:f1","Broadcast","802.11","237","Beacon frame, SN=2817, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-67 dBm"
"5718","6.124120","ArubaNet_11:fb:12","Broadcast","802.11","239","Beacon frame, SN=2600, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-62 dBm"
"5719","6.124222","ArubaNet_11:fb:10","Broadcast","802.11","232","Beacon frame, SN=2741, FN=0, Flags=........C, BI=100, SSID=eduroam","-62 dBm"
"5720","6.124325","ArubaNet_11:fb:11","Broadcast","802.11","237","Beacon frame, SN=2713, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-62 dBm"
"5774","6.185871","ArubaNet_11:fc:f2","Broadcast","802.11","239","Beacon frame, SN=2796, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-64 dBm"
"5775","6.185939","ArubaNet_11:fc:f0","Broadcast","802.11","232","Beacon frame, SN=2843, FN=0, Flags=........C, BI=100, SSID=eduroam","-64 dBm"
"5776","6.186042","ArubaNet_11:fc:f1","Broadcast","802.11","237","Beacon frame, SN=2818, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-64 dBm"
"5803","6.226463","ArubaNet_11:fb:12","Broadcast","802.11","239","Beacon frame, SN=2601, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-60 dBm"
"5804","6.226531","ArubaNet_11:fb:10","Broadcast","802.11","232","Beacon frame, SN=2742, FN=0, Flags=........C, BI=100, SSID=eduroam","-60 dBm"
"5805","6.226635","ArubaNet_11:fb:11","Broadcast","802.11","237","Beacon frame, SN=2714, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-60 dBm"
"5827","6.246367","ArubaNet_11:ea:d2","Broadcast","802.11","239","Beacon frame, SN=2784, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-91 dBm"
"5828","6.246467","ArubaNet_11:ea:d0","Broadcast","802.11","232","Beacon frame, SN=2833, FN=0, Flags=........C, BI=100, SSID=eduroam","-90 dBm"
"5829","6.246571","ArubaNet_11:ea:d1","Broadcast","802.11","237","Beacon frame, SN=2808, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-89 dBm"
"5853","6.288270","ArubaNet_11:fc:f2","Broadcast","802.11","239","Beacon frame, SN=2797, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-65 dBm"
"5854","6.288339","ArubaNet_11:fc:f0","Broadcast","802.11","232","Beacon frame, SN=2844, FN=0, Flags=........C, BI=100, SSID=eduroam","-65 dBm"
"5855","6.288443","ArubaNet_11:fc:f1","Broadcast","802.11","237","Beacon frame, SN=2819, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-65 dBm"
"5898","6.328887","ArubaNet_11:fb:12","Broadcast","802.11","239","Beacon frame, SN=2602, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-61 dBm"
"5899","6.328956","ArubaNet_11:fb:10","Broadcast","802.11","232","Beacon frame, SN=2743, FN=0, Flags=........C, BI=100, SSID=eduroam","-61 dBm"
"5900","6.329059","ArubaNet_11:fb:11","Broadcast","802.11","237","Beacon frame, SN=2715, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-61 dBm"
"5930","6.348705","ArubaNet_11:ea:d2","Broadcast","802.11","239","Beacon frame, SN=2785, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-90 dBm"
"5931","6.348773","ArubaNet_11:ea:d0","Broadcast","802.11","232","Beacon frame, SN=2834, FN=0, Flags=........C, BI=100, SSID=eduroam","-90 dBm"
"5932","6.348877","ArubaNet_11:ea:d1","Broadcast","802.11","237","Beacon frame, SN=2809, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-88 dBm"
"5961","6.390669","ArubaNet_11:fc:f2","Broadcast","802.11","239","Beacon frame, SN=2798, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-64 dBm"
"5962","6.390737","ArubaNet_11:fc:f0","Broadcast","802.11","232","Beacon frame, SN=2845, FN=0, Flags=........C, BI=100, SSID=eduroam","-64 dBm"
"5963","6.390841","ArubaNet_11:fc:f1","Broadcast","802.11","237","Beacon frame, SN=2820, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-64 dBm"
"5993","6.431179","ArubaNet_11:fb:12","Broadcast","802.11","239","Beacon frame, SN=2603, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-59 dBm"
"5994","6.431240","ArubaNet_11:fb:10","Broadcast","802.11","232","Beacon frame, SN=2744, FN=0, Flags=........C, BI=100, SSID=eduroam","-59 dBm"
"5995","6.431336","ArubaNet_11:fb:11","Broadcast","802.11","237","Beacon frame, SN=2716, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-60 dBm"
"6024","6.451105","ArubaNet_11:ea:d2","Broadcast","802.11","239","Beacon frame, SN=2786, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-91 dBm"
"6033","6.493119","ArubaNet_11:fc:f2","Broadcast","802.11","239","Beacon frame, SN=2799, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-64 dBm"
"6034","6.493219","ArubaNet_11:fc:f0","Broadcast","802.11","232","Beacon frame, SN=2846, FN=0, Flags=........C, BI=100, SSID=eduroam","-64 dBm"
"6035","6.493323","ArubaNet_11:fc:f1","Broadcast","802.11","237","Beacon frame, SN=2821, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-64 dBm"
"6089","6.533445","ArubaNet_11:fb:12","Broadcast","802.11","239","Beacon frame, SN=2604, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-60 dBm"
"6090","6.533588","ArubaNet_11:fb:10","Broadcast","802.11","232","Beacon frame, SN=2745, FN=0, Flags=........C, BI=100, SSID=eduroam","-60 dBm"
"6091","6.533930","ArubaNet_11:fb:11","Broadcast","802.11","237","Beacon frame, SN=2717, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-60 dBm"
"6099","6.553392","bc:41:0c:3f:ea:d2","ff:ff:ff:ff:ff:57","802.11","239","Beacon frame, SN=2787, FN=0, Flags=........., BI=127, SSID=tamul\\357\\277\\275qj-gue","-89 dBm"
"6100","6.553449","53:09:7d:89:cd:d0","ff:ff:7f:a0:dc:0c","802.11","232","Beacon frame, SN=2836, FN=0, Flags=........., BI=100, SSID=T\\357\\277\\275froam\\001\\a\\022\\357\\277\\275$\\357\\277\\275H`l\\003\\0010\\005\\004\\000\\001\\000\\000\\a","-88 dBm"
"6114","6.595409","ArubaNet_11:fc:f2","Broadcast","802.11","239","Beacon frame, SN=2800, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-64 dBm"
"6115","6.595527","ArubaNet_11:fc:f0","Broadcast","802.11","232","Beacon frame, SN=2847, FN=0, Flags=........C, BI=100, SSID=eduroam","-64 dBm"
"6116","6.595876","ArubaNet_11:fc:f1","Broadcast","802.11","237","Beacon frame, SN=2822, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-65 dBm"
"6134","6.636164","ArubaNet_11:fb:12","Broadcast","802.11","239","Beacon frame, SN=2605, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-62 dBm"
"6135","6.636263","ArubaNet_11:fb:10","Broadcast","802.11","232","Beacon frame, SN=2746, FN=0, Flags=........C, BI=100, SSID=eduroam","-62 dBm"
"6136","6.636370","ArubaNet_11:fb:11","Broadcast","802.11","238","Beacon frame, SN=2718, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-62 dBm"
"6182","6.655907","ArubaNet_11:ea:d2","Broadcast","802.11","239","Beacon frame, SN=2788, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-90 dBm"
"6198","6.697858","ArubaNet_11:fc:f2","Broadcast","802.11","239","Beacon frame, SN=2801, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-65 dBm"
"6199","6.697986","ArubaNet_11:fc:f0","Broadcast","802.11","232","Beacon frame, SN=2848, FN=0, Flags=........C, BI=100, SSID=eduroam","-65 dBm"
"6200","6.698088","ArubaNet_11:fc:f1","Broadcast","802.11","237","Beacon frame, SN=2823, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-65 dBm"
"6228","6.738516","ArubaNet_11:fb:12","Broadcast","802.11","239","Beacon frame, SN=2606, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-61 dBm"
"6229","6.738617","ArubaNet_11:fb:10","Broadcast","802.11","232","Beacon frame, SN=2747, FN=0, Flags=........C, BI=100, SSID=eduroam","-61 dBm"
"6230","6.738719","ArubaNet_11:fb:11","Broadcast","802.11","237","Beacon frame, SN=2719, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-61 dBm"
"6250","6.758357","ArubaNet_11:ea:d2","Broadcast","802.11","239","Beacon frame, SN=2789, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-89 dBm"
"6251","6.758462","ArubaNet_11:ea:d0","Broadcast","802.11","232","Beacon frame, SN=2838, FN=0, Flags=........C, BI=100, SSID=eduroam","-91 dBm"
"6252","6.758572","ArubaNet_11:ea:d1","Broadcast","802.11","237","Beacon frame, SN=2813, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-89 dBm"
"6285","6.800325","ArubaNet_11:fc:f2","Broadcast","802.11","239","Beacon frame, SN=2802, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-65 dBm"
"6286","6.800425","ArubaNet_11:fc:f0","Broadcast","802.11","232","Beacon frame, SN=2849, FN=0, Flags=........C, BI=100, SSID=eduroam","-65 dBm"
"6287","6.800528","ArubaNet_11:fc:f1","Broadcast","802.11","237","Beacon frame, SN=2824, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-65 dBm"
"6295","6.840915","ArubaNet_11:fb:12","Broadcast","802.11","239","Beacon frame, SN=2607, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-59 dBm"
"6296","6.841017","ArubaNet_11:fb:10","Broadcast","802.11","232","Beacon frame, SN=2748, FN=0, Flags=........C, BI=100, SSID=eduroam","-59 dBm"
"6297","6.841120","ArubaNet_11:fb:11","Broadcast","802.11","237","Beacon frame, SN=2720, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-60 dBm"
"6328","6.860702","ArubaNet_11:ea:d2","Broadcast","802.11","239","Beacon frame, SN=2790, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-90 dBm"
"6329","6.860770","ArubaNet_11:ea:d0","Broadcast","802.11","232","Beacon frame, SN=2839, FN=0, Flags=........C, BI=100, SSID=eduroam","-89 dBm"
"6330","6.860873","ArubaNet_11:ea:d1","Broadcast","802.11","237","Beacon frame, SN=2814, FN=0, Flags=........., BI=100, SSID=tamulink-wpa","-89 dBm"
"6341","6.902512","ArubaNet_11:fc:f2","Broadcast","802.11","239","Beacon frame, SN=2803, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-64 dBm"
"6342","6.902613","ArubaNet_11:fc:f0","Broadcast","802.11","232","Beacon frame, SN=2850, FN=0, Flags=........C, BI=100, SSID=eduroam","-65 dBm"
"6343","6.902714","ArubaNet_11:fc:f1","Broadcast","802.11","237","Beacon frame, SN=2825, FN=0, Flags=........., BI=100, SSID=tamulink-wpa[Malformed Packet]","-65 dBm"
"6368","6.943319","ArubaNet_11:fb:12","Broadcast","802.11","239","Beacon frame, SN=2608, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-59 dBm"
"6369","6.943417","ArubaNet_11:fb:10","Broadcast","802.11","232","Beacon frame, SN=2749, FN=0, Flags=........C, BI=100, SSID=eduroam","-60 dBm"
"6370","6.943522","ArubaNet_11:fb:11","Broadcast","802.11","237","Beacon frame, SN=2721, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-60 dBm"
"6413","6.963063","ArubaNet_11:ea:d2","Broadcast","802.11","239","Beacon frame, SN=2791, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-90 dBm"
"6414","6.963398","ArubaNet_11:ea:d1","Broadcast","802.11","237","Beacon frame, SN=2815, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-90 dBm"
"6428","7.005059","ArubaNet_11:fc:f2","Broadcast","802.11","239","Beacon frame, SN=2804, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-65 dBm"
"6429","7.005126","ArubaNet_11:fc:f0","Broadcast","802.11","232","Beacon frame, SN=2851, FN=0, Flags=........C, BI=100, SSID=eduroam","-64 dBm"
"6430","7.005229","ArubaNet_11:fc:f1","Broadcast","802.11","237","Beacon frame, SN=2826, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-64 dBm"
"6440","7.045543","ArubaNet_11:fb:12","Broadcast","802.11","239","Beacon frame, SN=2609, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-59 dBm"
"6441","7.045642","ArubaNet_11:fb:10","Broadcast","802.11","232","Beacon frame, SN=2750, FN=0, Flags=........C, BI=100, SSID=eduroam","-59 dBm"
"6442","7.045738","ArubaNet_11:fb:11","Broadcast","802.11","237","Beacon frame, SN=2722, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-60 dBm"
"6454","7.065324","ArubaNet_11:ea:d2","Broadcast","802.11","239","Beacon frame, SN=2792, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-90 dBm"
"6455","7.065387","ArubaNet_11:ea:d0","Broadcast","802.11","232","Beacon frame, SN=2841, FN=0, Flags=........C, BI=100, SSID=eduroam","-88 dBm"
"6456","7.065740","ArubaNet_11:ea:d1","Broadcast","802.11","237","Beacon frame, SN=2816, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-89 dBm"
"6473","7.107498","ArubaNet_11:fc:f2","Broadcast","802.11","239","Beacon frame, SN=2805, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-66 dBm"
"6474","7.107597","ArubaNet_11:fc:f0","Broadcast","802.11","232","Beacon frame, SN=2852, FN=0, Flags=........C, BI=100, SSID=eduroam","-66 dBm"
"6475","7.107700","ArubaNet_11:fc:f1","Broadcast","802.11","237","Beacon frame, SN=2827, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-66 dBm"
"6526","7.147843","ArubaNet_11:fb:12","Broadcast","802.11","239","Beacon frame, SN=2610, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-60 dBm"
"6527","7.147906","ArubaNet_11:fb:10","Broadcast","802.11","232","Beacon frame, SN=2751, FN=0, Flags=........C, BI=100, SSID=eduroam","-60 dBm"
"6528","7.148469","ArubaNet_11:fb:11","Broadcast","802.11","237","Beacon frame, SN=2723, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-60 dBm"
"6546","7.167890","ArubaNet_11:ea:d2","Broadcast","802.11","239","Beacon frame, SN=2793, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-89 dBm"
"6547","7.167958","ArubaNet_11:ea:d0","Broadcast","802.11","232","Beacon frame, SN=2842, FN=0, Flags=........C, BI=100, SSID=eduroam","-89 dBm"
"6548","7.168061","ArubaNet_11:ea:d1","Broadcast","802.11","237","Beacon frame, SN=2817, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-89 dBm"
"6565","7.209858","ArubaNet_11:fc:f2","Broadcast","802.11","239","Beacon frame, SN=2806, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-64 dBm"
"6566","7.209963","ArubaNet_11:fc:f0","Broadcast","802.11","232","Beacon frame, SN=2853, FN=0, Flags=........C, BI=100, SSID=eduroam","-65 dBm"
"6567","7.210067","ArubaNet_11:fc:f1","Broadcast","802.11","237","Beacon frame, SN=2828, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-64 dBm"
"6573","7.250559","ArubaNet_11:fb:12","Broadcast","802.11","239","Beacon frame, SN=2611, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-60 dBm"
"6574","7.250660","ArubaNet_11:fb:10","Broadcast","802.11","232","Beacon frame, SN=2752, FN=0, Flags=........C, BI=100, SSID=eduroam","-60 dBm"
"6575","7.250764","ArubaNet_11:fb:11","Broadcast","802.11","237","Beacon frame, SN=2724, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-60 dBm"
"6595","7.270290","ArubaNet_11:ea:d2","Broadcast","802.11","239","Beacon frame, SN=2794, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-89 dBm"
"6596","7.270358","ArubaNet_11:ea:d0","Broadcast","802.11","232","Beacon frame, SN=2843, FN=0, Flags=........C, BI=100, SSID=eduroam","-89 dBm"
"6597","7.270461","ArubaNet_11:ea:d1","Broadcast","802.11","237","Beacon frame, SN=2818, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-90 dBm"
"6612","7.312359","ArubaNet_11:fc:f2","Broadcast","802.11","239","Beacon frame, SN=2807, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-65 dBm"
"6613","7.312458","ArubaNet_11:fc:f0","Broadcast","802.11","232","Beacon frame, SN=2854, FN=0, Flags=........C, BI=100, SSID=eduroam","-66 dBm"
"6614","7.312562","ArubaNet_11:fc:f1","Broadcast","802.11","237","Beacon frame, SN=2829, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-65 dBm"
"6631","7.352908","ArubaNet_11:fb:12","Broadcast","802.11","239","Beacon frame, SN=2612, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-59 dBm"
"6632","7.352999","ArubaNet_11:fb:10","Broadcast","802.11","232","Beacon frame, SN=2753, FN=0, Flags=........C, BI=100, SSID=eduroam","-60 dBm"
"6633","7.353103","ArubaNet_11:fb:11","Broadcast","802.11","237","Beacon frame, SN=2725, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-60 dBm"
"6638","7.372749","ArubaNet_11:ea:d2","Broadcast","802.11","239","Beacon frame, SN=2795, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-89 dBm"
"6639","7.372849","ArubaNet_11:ea:d0","Broadcast","802.11","232","Beacon frame, SN=2844, FN=0, Flags=........C, BI=100, SSID=eduroam","-90 dBm"
"6640","7.372953","ArubaNet_11:ea:d1","Broadcast","802.11","237","Beacon frame, SN=2819, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-90 dBm"
"6674","7.414666","ArubaNet_11:fc:f2","Broadcast","802.11","239","Beacon frame, SN=2808, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-64 dBm"
"6675","7.414794","ArubaNet_11:fc:f0","Broadcast","802.11","232","Beacon frame, SN=2855, FN=0, Flags=........C, BI=100, SSID=eduroam","-64 dBm"
"6676","7.414899","ArubaNet_11:fc:f1","Broadcast","802.11","237","Beacon frame, SN=2830, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-64 dBm"
"6694","7.455266","ArubaNet_11:fb:12","Broadcast","802.11","239","Beacon frame, SN=2613, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-60 dBm"
"6695","7.455436","ArubaNet_11:fb:10","Broadcast","802.11","232","Beacon frame, SN=2754, FN=0, Flags=........C, BI=100, SSID=eduroam","-60 dBm"
"6696","7.455540","ArubaNet_11:fb:11","Broadcast","802.11","237","Beacon frame, SN=2726, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-60 dBm"
"6710","7.475192","ArubaNet_11:ea:d2","Broadcast","802.11","239","Beacon frame, SN=2796, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-90 dBm"
"6711","7.475291","ArubaNet_11:ea:d0","Broadcast","802.11","232","Beacon frame, SN=2845, FN=0, Flags=........C, BI=100, SSID=eduroam","-89 dBm"
"6712","7.475394","ArubaNet_11:ea:d1","Broadcast","802.11","237","Beacon frame, SN=2820, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-90 dBm"
"6741","7.517110","ArubaNet_11:fc:f2","Broadcast","802.11","239","Beacon frame, SN=2809, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-64 dBm"
"6742","7.517210","ArubaNet_11:fc:f0","Broadcast","802.11","232","Beacon frame, SN=2856, FN=0, Flags=........C, BI=100, SSID=eduroam","-64 dBm"
"6743","7.517315","ArubaNet_11:fc:f1","Broadcast","802.11","237","Beacon frame, SN=2831, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-64 dBm"
"6759","7.557542","ArubaNet_11:fb:12","Broadcast","802.11","239","Beacon frame, SN=2614, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-61 dBm"
"6760","7.557645","ArubaNet_11:fb:10","Broadcast","802.11","232","Beacon frame, SN=2755, FN=0, Flags=........C, BI=100, SSID=eduroam","-61 dBm"
"6761","7.557741","ArubaNet_11:fb:11","Broadcast","802.11","237","Beacon frame, SN=2727, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-61 dBm"
"6765","7.577374","ArubaNet_11:ea:d2","Broadcast","802.11","239","Beacon frame, SN=2797, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-89 dBm"
"6766","7.577476","ArubaNet_11:ea:d0","Broadcast","802.11","232","Beacon frame, SN=2846, FN=0, Flags=........C, BI=100, SSID=eduroam","-89 dBm"
"6767","7.577579","ArubaNet_11:ea:d1","Broadcast","802.11","237","Beacon frame, SN=2821, FN=0, Flags=........., BI=100, SSID=tamulink-wpa[Malformed Packet]","-87 dBm"
"6859","7.619430","ArubaNet_11:fc:f2","Broadcast","802.11","239","Beacon frame, SN=2810, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-65 dBm"
"6860","7.619498","ArubaNet_11:fc:f0","Broadcast","802.11","232","Beacon frame, SN=2857, FN=0, Flags=........C, BI=100, SSID=eduroam","-65 dBm"
