"No.","Time","Source","Destination","Protocol","Length","Info","RSSI"
"1272","15.206125","ArubaNet_11:fd:b2","Broadcast","802.11","239","Beacon frame, SN=1537, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-79 dBm"
"1273","15.206224","ArubaNet_11:fd:b0","Broadcast","802.11","232","Beacon frame, SN=1721, FN=0, Flags=........C, BI=100, SSID=eduroam","-78 dBm"
"1274","15.206326","ArubaNet_11:fd:b1","Broadcast","802.11","237","Beacon frame, SN=1693, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-78 dBm"
"1275","15.257221","ArubaNet_11:eb:b2","Broadcast","802.11","239","Beacon frame, SN=1851, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-52 dBm"
"1276","15.257321","ArubaNet_11:eb:b0","Broadcast","802.11","232","Beacon frame, SN=1896, FN=0, Flags=........C, BI=100, SSID=eduroam","-52 dBm"
"1277","15.257424","ArubaNet_11:eb:b1","Broadcast","802.11","237","Beacon frame, SN=1870, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-52 dBm"
"1278","15.308513","ArubaNet_11:fd:b2","Broadcast","802.11","239","Beacon frame, SN=1538, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-79 dBm"
"1279","15.308614","ArubaNet_11:fd:b0","Broadcast","802.11","232","Beacon frame, SN=1722, FN=0, Flags=........C, BI=100, SSID=eduroam","-79 dBm"
"1280","15.308718","ArubaNet_11:fd:b1","Broadcast","802.11","237","Beacon frame, SN=1694, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-79 dBm"
"1281","15.359618","ArubaNet_11:eb:b2","Broadcast","802.11","239","Beacon frame, SN=1852, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-54 dBm"
"1282","15.359717","ArubaNet_11:eb:b0","Broadcast","802.11","232","Beacon frame, SN=1897, FN=0, Flags=........C, BI=100, SSID=eduroam","-54 dBm"
"1283","15.359821","ArubaNet_11:eb:b1","Broadcast","802.11","237","Beacon frame, SN=1871, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-54 dBm"
"1284","15.410912","ArubaNet_11:fd:b2","Broadcast","802.11","239","Beacon frame, SN=1539, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-79 dBm"
"1285","15.411011","ArubaNet_11:fd:b0","Broadcast","802.11","232","Beacon frame, SN=1723, FN=0, Flags=........C, BI=100, SSID=eduroam","-79 dBm"
"1286","15.411114","ArubaNet_11:fd:b1","Broadcast","802.11","237","Beacon frame, SN=1695, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-79 dBm"
"1287","15.462021","ArubaNet_11:eb:b2","Broadcast","802.11","239","Beacon frame, SN=1853, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-54 dBm"
"1288","15.462121","ArubaNet_11:eb:b0","Broadcast","802.11","232","Beacon frame, SN=1898, FN=0, Flags=........C, BI=100, SSID=eduroam","-54 dBm"
"1289","15.462225","ArubaNet_11:eb:b1","Broadcast","802.11","237","Beacon frame, SN=1872, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-54 dBm"
"1290","15.513317","ArubaNet_11:fd:b2","Broadcast","802.11","239","Beacon frame, SN=1540, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-79 dBm"
"1291","15.513416","ArubaNet_11:fd:b0","Broadcast","802.11","232","Beacon frame, SN=1724, FN=0, Flags=........C, BI=100, SSID=eduroam","-80 dBm"
"1292","15.513520","ArubaNet_11:fd:b1","Broadcast","802.11","237","Beacon frame, SN=1696, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-80 dBm"
"1293","15.564253","ArubaNet_11:eb:b2","Broadcast","802.11","239","Beacon frame, SN=1854, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-54 dBm"
"1294","15.564323","ArubaNet_11:eb:b0","Broadcast","802.11","232","Beacon frame, SN=1899, FN=0, Flags=........C, BI=100, SSID=eduroam","-54 dBm"
"1295","15.564426","ArubaNet_11:eb:b1","Broadcast","802.11","237","Beacon frame, SN=1873, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-55 dBm"
"1296","15.615580","ArubaNet_11:fd:b2","Broadcast","802.11","239","Beacon frame, SN=1541, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-80 dBm"
"1297","15.615660","ArubaNet_11:fd:b0","Broadcast","802.11","232","Beacon frame, SN=1725, FN=0, Flags=........C, BI=100, SSID=eduroam","-80 dBm"
"1298","15.615916","ArubaNet_11:fd:b1","Broadcast","802.11","237","Beacon frame, SN=1697, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-80 dBm"
"1300","15.666930","ArubaNet_11:eb:b2","Broadcast","802.11","239","Beacon frame, SN=1855, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-52 dBm"
"1301","15.667044","ArubaNet_11:eb:b0","Broadcast","802.11","232","Beacon frame, SN=1900, FN=0, Flags=........C, BI=100, SSID=eduroam","-52 dBm"
"1302","15.667106","ArubaNet_11:eb:b1","Broadcast","802.11","237","Beacon frame, SN=1874, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-52 dBm"
"1303","15.718116","ArubaNet_11:fd:b2","Broadcast","802.11","239","Beacon frame, SN=1542, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-81 dBm"
"1304","15.718217","ArubaNet_11:fd:b0","Broadcast","802.11","232","Beacon frame, SN=1726, FN=0, Flags=........C, BI=100, SSID=eduroam","-83 dBm"
"1305","15.718332","ArubaNet_11:fd:b1","Broadcast","802.11","237","Beacon frame, SN=1698, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-83 dBm"
"1315","15.769213","ArubaNet_11:eb:b2","Broadcast","802.11","239","Beacon frame, SN=1856, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-53 dBm"
"1316","15.769313","ArubaNet_11:eb:b0","Broadcast","802.11","232","Beacon frame, SN=1901, FN=0, Flags=........C, BI=100, SSID=eduroam","-53 dBm"
"1317","15.769416","ArubaNet_11:eb:b1","Broadcast","802.11","237","Beacon frame, SN=1875, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-53 dBm"
"1318","15.820444","ArubaNet_11:fd:b2","Broadcast","802.11","239","Beacon frame, SN=1543, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-81 dBm"
"1319","15.820512","ArubaNet_11:fd:b0","Broadcast","802.11","232","Beacon frame, SN=1727, FN=0, Flags=........C, BI=100, SSID=eduroam","-81 dBm"
"1320","15.820615","ArubaNet_11:fd:b1","Broadcast","802.11","237","Beacon frame, SN=1699, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-81 dBm"
"1328","15.871448","ArubaNet_11:eb:b2","Broadcast","802.11","239","Beacon frame, SN=1857, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-53 dBm"
"1329","15.871514","ArubaNet_11:eb:b0","Broadcast","802.11","232","Beacon frame, SN=1902, FN=0, Flags=........C, BI=100, SSID=eduroam","-53 dBm"
"1330","15.871617","ArubaNet_11:eb:b1","Broadcast","802.11","237","Beacon frame, SN=1876, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-53 dBm"
"1331","15.922915","ArubaNet_11:fd:b2","Broadcast","802.11","239","Beacon frame, SN=1544, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-80 dBm"
"1332","15.923013","ArubaNet_11:fd:b0","Broadcast","802.11","232","Beacon frame, SN=1728, FN=0, Flags=........C, BI=100, SSID=eduroam","-81 dBm"
"1333","15.923115","ArubaNet_11:fd:b1","Broadcast","802.11","237","Beacon frame, SN=1700, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-81 dBm"
"1336","15.974019","ArubaNet_11:eb:b2","Broadcast","802.11","239","Beacon frame, SN=1858, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-54 dBm"
"1337","15.974117","ArubaNet_11:eb:b0","Broadcast","802.11","232","Beacon frame, SN=1903, FN=0, Flags=........C, BI=100, SSID=eduroam","-54 dBm"
"1338","15.974219","ArubaNet_11:eb:b1","Broadcast","802.11","237","Beacon frame, SN=1877, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-54 dBm"
"1339","16.025304","ArubaNet_11:fd:b2","Broadcast","802.11","239","Beacon frame, SN=1545, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-81 dBm"
"1340","16.025403","ArubaNet_11:fd:b0","Broadcast","802.11","232","Beacon frame, SN=1729, FN=0, Flags=........C, BI=100, SSID=eduroam","-81 dBm"
"1341","16.025506","ArubaNet_11:fd:b1","Broadcast","802.11","237","Beacon frame, SN=1701, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-81 dBm"
"1342","16.076224","ArubaNet_11:eb:b2","Broadcast","802.11","239","Beacon frame, SN=1859, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-54 dBm"
"1343","16.076326","ArubaNet_11:eb:b0","Broadcast","802.11","232","Beacon frame, SN=1904, FN=0, Flags=........C, BI=100, SSID=eduroam","-54 dBm"
"1344","16.076422","ArubaNet_11:eb:b1","Broadcast","802.11","237","Beacon frame, SN=1878, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-54 dBm"
"1345","16.127679","ArubaNet_11:fd:b2","Broadcast","802.11","239","Beacon frame, SN=1546, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-81 dBm"
"1346","16.127776","ArubaNet_11:fd:b0","Broadcast","802.11","232","Beacon frame, SN=1730, FN=0, Flags=........C, BI=100, SSID=eduroam","-80 dBm"
"1347","16.127880","ArubaNet_11:fd:b1","Broadcast","802.11","237","Beacon frame, SN=1702, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-81 dBm"
"1349","16.178808","ArubaNet_11:eb:b2","Broadcast","802.11","239","Beacon frame, SN=1860, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-53 dBm"
"1350","16.178908","ArubaNet_11:eb:b0","Broadcast","802.11","232","Beacon frame, SN=1905, FN=0, Flags=........C, BI=100, SSID=eduroam","-53 dBm"
"1351","16.179012","ArubaNet_11:eb:b1","Broadcast","802.11","237","Beacon frame, SN=1879, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-53 dBm"
"1352","16.230100","ArubaNet_11:fd:b2","Broadcast","802.11","239","Beacon frame, SN=1547, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-81 dBm"
"1353","16.230199","ArubaNet_11:fd:b0","Broadcast","802.11","232","Beacon frame, SN=1731, FN=0, Flags=........C, BI=100, SSID=eduroam","-81 dBm"
"1354","16.230303","ArubaNet_11:fd:b1","Broadcast","802.11","237","Beacon frame, SN=1703, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-81 dBm"
"1355","16.281203","ArubaNet_11:eb:b2","Broadcast","802.11","239","Beacon frame, SN=1861, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-52 dBm"
"1356","16.281303","ArubaNet_11:eb:b0","Broadcast","802.11","232","Beacon frame, SN=1906, FN=0, Flags=........C, BI=100, SSID=eduroam","-52 dBm"
"1357","16.281405","ArubaNet_11:eb:b1","Broadcast","802.11","237","Beacon frame, SN=1880, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-52 dBm"
"1358","16.332506","ArubaNet_11:fd:b2","Broadcast","802.11","239","Beacon frame, SN=1548, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-80 dBm"
"1359","16.332605","ArubaNet_11:fd:b0","Broadcast","802.11","232","Beacon frame, SN=1732, FN=0, Flags=........C, BI=100, SSID=eduroam","-80 dBm"
"1360","16.332709","ArubaNet_11:fd:b1","Broadcast","802.11","237","Beacon frame, SN=1704, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-80 dBm"
"1361","16.383604","ArubaNet_11:eb:b2","Broadcast","802.11","239","Beacon frame, SN=1862, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-53 dBm"
"1362","16.383703","ArubaNet_11:eb:b0","Broadcast","802.11","232","Beacon frame, SN=1907, FN=0, Flags=........C, BI=100, SSID=eduroam","-53 dBm"
"1363","16.383807","ArubaNet_11:eb:b1","Broadcast","802.11","237","Beacon frame, SN=1881, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-53 dBm"
"1364","16.434892","ArubaNet_11:fd:b2","Broadcast","802.11","239","Beacon frame, SN=1549, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-79 dBm"
"1365","16.434992","ArubaNet_11:fd:b0","Broadcast","802.11","232","Beacon frame, SN=1733, FN=0, Flags=........C, BI=100, SSID=eduroam","-79 dBm"
"1366","16.435096","ArubaNet_11:fd:b1","Broadcast","802.11","237","Beacon frame, SN=1705, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-79 dBm"
"1367","16.485958","ArubaNet_11:eb:b2","Broadcast","802.11","239","Beacon frame, SN=1863, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-54 dBm"
"1368","16.486091","ArubaNet_11:eb:b0","Broadcast","802.11","232","Beacon frame, SN=1908, FN=0, Flags=........C, BI=100, SSID=eduroam","-54 dBm"
"1369","16.486195","ArubaNet_11:eb:b1","Broadcast","802.11","237","Beacon frame, SN=1882, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-54 dBm"
"1377","16.537263","ArubaNet_11:fd:b2","Broadcast","802.11","239","Beacon frame, SN=1550, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-80 dBm"
"1378","16.537331","ArubaNet_11:fd:b0","Broadcast","802.11","232","Beacon frame, SN=1734, FN=0, Flags=........C, BI=100, SSID=eduroam","-80 dBm"
"1379","16.537435","ArubaNet_11:fd:b1","Broadcast","802.11","237","Beacon frame, SN=1706, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-80 dBm"
"1380","16.588227","ArubaNet_11:eb:b2","Broadcast","802.11","239","Beacon frame, SN=1864, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-53 dBm"
"1381","16.588295","ArubaNet_11:eb:b0","Broadcast","802.11","232","Beacon frame, SN=1909, FN=0, Flags=........C, BI=100, SSID=eduroam","-53 dBm"
"1382","16.588401","ArubaNet_11:eb:b1","Broadcast","802.11","237","Beacon frame, SN=1883, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-53 dBm"
"1383","16.639793","ArubaNet_11:fd:b2","Broadcast","802.11","239","Beacon frame, SN=1551, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-80 dBm"
"1384","16.639900","ArubaNet_11:fd:b0","Broadcast","802.11","232","Beacon frame, SN=1735, FN=0, Flags=........C, BI=100, SSID=eduroam","-80 dBm"
"1385","16.640009","ArubaNet_11:fd:b1","Broadcast","802.11","237","Beacon frame, SN=1707, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-80 dBm"
"1386","16.690793","ArubaNet_11:eb:b2","Broadcast","802.11","239","Beacon frame, SN=1865, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-54 dBm"
"1387","16.690899","ArubaNet_11:eb:b0","Broadcast","802.11","232","Beacon frame, SN=1910, FN=0, Flags=........C, BI=100, SSID=eduroam","-54 dBm"
"1388","16.691001","ArubaNet_11:eb:b1","Broadcast","802.11","237","Beacon frame, SN=1884, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-54 dBm"
"1390","16.742193","ArubaNet_11:fd:b2","Broadcast","802.11","239","Beacon frame, SN=1552, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-80 dBm"
"1391","16.742313","ArubaNet_11:fd:b0","Broadcast","802.11","232","Beacon frame, SN=1736, FN=0, Flags=........C, BI=100, SSID=eduroam","-80 dBm"
"1392","16.742436","ArubaNet_11:fd:b1","Broadcast","802.11","237","Beacon frame, SN=1708, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-80 dBm"
"1393","16.793196","ArubaNet_11:eb:b2","Broadcast","802.11","239","Beacon frame, SN=1866, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-53 dBm"
"1394","16.793297","ArubaNet_11:eb:b0","Broadcast","802.11","232","Beacon frame, SN=1911, FN=0, Flags=........C, BI=100, SSID=eduroam","-53 dBm"
"1395","16.793401","ArubaNet_11:eb:b1","Broadcast","802.11","237","Beacon frame, SN=1885, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-53 dBm"
"1397","16.844430","ArubaNet_11:fd:b2","Broadcast","802.11","239","Beacon frame, SN=1553, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-81 dBm"
"1398","16.844535","ArubaNet_11:fd:b0","Broadcast","802.11","232","Beacon frame, SN=1737, FN=0, Flags=........C, BI=100, SSID=eduroam","-81 dBm"
"1399","16.844640","ArubaNet_11:fd:b1","Broadcast","802.11","237","Beacon frame, SN=1709, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-81 dBm"
"1400","16.895593","ArubaNet_11:eb:b2","Broadcast","802.11","239","Beacon frame, SN=1867, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-54 dBm"
"1401","16.895693","ArubaNet_11:eb:b0","Broadcast","802.11","232","Beacon frame, SN=1912, FN=0, Flags=........C, BI=100, SSID=eduroam","-54 dBm"
"1402","16.895797","ArubaNet_11:eb:b1","Broadcast","802.11","237","Beacon frame, SN=1886, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-54 dBm"
"1403","16.946887","ArubaNet_11:fd:b2","Broadcast","802.11","239","Beacon frame, SN=1554, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-77 dBm"
"1404","16.946986","ArubaNet_11:fd:b0","Broadcast","802.11","232","Beacon frame, SN=1738, FN=0, Flags=........C, BI=100, SSID=eduroam","-78 dBm"
"1405","16.947090","ArubaNet_11:fd:b1","Broadcast","802.11","237","Beacon frame, SN=1710, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-77 dBm"
"1406","16.998004","ArubaNet_11:eb:b2","Broadcast","802.11","239","Beacon frame, SN=1868, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-53 dBm"
"1407","16.998104","ArubaNet_11:eb:b0","Broadcast","802.11","232","Beacon frame, SN=1913, FN=0, Flags=........C, BI=100, SSID=eduroam","-53 dBm"
"1408","16.998208","ArubaNet_11:eb:b1","Broadcast","802.11","237","Beacon frame, SN=1887, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-53 dBm"
"1409","17.049136","ArubaNet_11:fd:b2","Broadcast","802.11","239","Beacon frame, SN=1555, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-78 dBm"
"1410","17.049245","ArubaNet_11:fd:b0","Broadcast","802.11","232","Beacon frame, SN=1739, FN=0, Flags=........C, BI=100, SSID=eduroam","-78 dBm"
"1411","17.049348","ArubaNet_11:fd:b1","Broadcast","802.11","237","Beacon frame, SN=1711, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-78 dBm"
"1412","17.100241","ArubaNet_11:eb:b2","Broadcast","802.11","239","Beacon frame, SN=1869, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-53 dBm"
"1413","17.100361","ArubaNet_11:eb:b0","Broadcast","802.11","232","Beacon frame, SN=1914, FN=0, Flags=........C, BI=100, SSID=eduroam","-53 dBm"
"1414","17.100638","ArubaNet_11:eb:b1","Broadcast","802.11","237","Beacon frame, SN=1888, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-53 dBm"
"1415","17.151683","ArubaNet_11:fd:b2","Broadcast","802.11","239","Beacon frame, SN=1556, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-78 dBm"
"1416","17.151782","ArubaNet_11:fd:b0","Broadcast","802.11","232","Beacon frame, SN=1740, FN=0, Flags=........C, BI=100, SSID=eduroam","-79 dBm"
"1417","17.151886","ArubaNet_11:fd:b1","Broadcast","802.11","237","Beacon frame, SN=1712, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-79 dBm"
"1418","17.202786","ArubaNet_11:eb:b2","Broadcast","802.11","239","Beacon frame, SN=1870, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-53 dBm"
"1419","17.202888","ArubaNet_11:eb:b0","Broadcast","802.11","232","Beacon frame, SN=1915, FN=0, Flags=........C, BI=100, SSID=eduroam","-53 dBm"
"1420","17.202992","ArubaNet_11:eb:b1","Broadcast","802.11","237","Beacon frame, SN=1889, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-53 dBm"
"1421","17.254079","ArubaNet_11:fd:b2","Broadcast","802.11","239","Beacon frame, SN=1557, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-79 dBm"
"1422","17.254178","ArubaNet_11:fd:b0","Broadcast","802.11","232","Beacon frame, SN=1741, FN=0, Flags=........C, BI=100, SSID=eduroam","-79 dBm"
"1423","17.254283","ArubaNet_11:fd:b1","Broadcast","802.11","237","Beacon frame, SN=1713, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-78 dBm"
"1424","17.305185","ArubaNet_11:eb:b2","Broadcast","802.11","239","Beacon frame, SN=1871, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-52 dBm"
"1425","17.305289","ArubaNet_11:eb:b0","Broadcast","802.11","232","Beacon frame, SN=1916, FN=0, Flags=........C, BI=100, SSID=eduroam","-52 dBm"
"1426","17.305392","ArubaNet_11:eb:b1","Broadcast","802.11","237","Beacon frame, SN=1890, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-52 dBm"
"1427","17.356480","ArubaNet_11:fd:b2","Broadcast","802.11","239","Beacon frame, SN=1558, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-79 dBm"
"1428","17.356580","ArubaNet_11:fd:b0","Broadcast","802.11","232","Beacon frame, SN=1742, FN=0, Flags=........C, BI=100, SSID=eduroam","-79 dBm"
"1429","17.356683","ArubaNet_11:fd:b1","Broadcast","802.11","237","Beacon frame, SN=1714, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-79 dBm"
"1430","17.407663","ArubaNet_11:eb:b2","Broadcast","802.11","239","Beacon frame, SN=1872, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-52 dBm"
"1431","17.407769","ArubaNet_11:eb:b0","Broadcast","802.11","232","Beacon frame, SN=1917, FN=0, Flags=........C, BI=100, SSID=eduroam","-52 dBm"
"1432","17.407989","ArubaNet_11:eb:b1","Broadcast","802.11","237","Beacon frame, SN=1891, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-52 dBm"
"1433","17.458878","ArubaNet_11:fd:b2","Broadcast","802.11","239","Beacon frame, SN=1559, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-79 dBm"
"1434","17.458978","ArubaNet_11:fd:b0","Broadcast","802.11","232","Beacon frame, SN=1743, FN=0, Flags=........C, BI=100, SSID=eduroam","-79 dBm"
"1435","17.459081","ArubaNet_11:fd:b1","Broadcast","802.11","237","Beacon frame, SN=1715, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-79 dBm"
"1436","17.509980","ArubaNet_11:eb:b2","Broadcast","802.11","239","Beacon frame, SN=1873, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-53 dBm"
"1437","17.510081","ArubaNet_11:eb:b0","Broadcast","802.11","232","Beacon frame, SN=1918, FN=0, Flags=........C, BI=100, SSID=eduroam","-53 dBm"
"1438","17.510185","ArubaNet_11:eb:b1","Broadcast","802.11","237","Beacon frame, SN=1892, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-53 dBm"
"1439","17.561128","ArubaNet_11:fd:b2","Broadcast","802.11","239","Beacon frame, SN=1560, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-79 dBm"
"1440","17.561236","ArubaNet_11:fd:b0","Broadcast","802.11","232","Beacon frame, SN=1744, FN=0, Flags=........C, BI=100, SSID=eduroam","-79 dBm"
"1441","17.561334","ArubaNet_11:fd:b1","Broadcast","802.11","237","Beacon frame, SN=1716, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-78 dBm"
"1442","17.612322","ArubaNet_11:eb:b2","Broadcast","802.11","239","Beacon frame, SN=1874, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-53 dBm"
"1443","17.612391","ArubaNet_11:eb:b0","Broadcast","802.11","232","Beacon frame, SN=1919, FN=0, Flags=........C, BI=100, SSID=eduroam","-53 dBm"
"1444","17.612493","ArubaNet_11:eb:b1","Broadcast","802.11","237","Beacon frame, SN=1893, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-53 dBm"
"1445","17.663670","ArubaNet_11:fd:b2","Broadcast","802.11","239","Beacon frame, SN=1561, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-79 dBm"
"1446","17.663762","ArubaNet_11:fd:b0","Broadcast","802.11","232","Beacon frame, SN=1745, FN=0, Flags=........C, BI=100, SSID=eduroam","-79 dBm"
"1447","17.663866","ArubaNet_11:fd:b1","Broadcast","802.11","237","Beacon frame, SN=1717, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-79 dBm"
"1448","17.714796","ArubaNet_11:eb:b2","Broadcast","802.11","239","Beacon frame, SN=1875, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-53 dBm"
"1449","17.714897","ArubaNet_11:eb:b0","Broadcast","802.11","232","Beacon frame, SN=1920, FN=0, Flags=........C, BI=100, SSID=eduroam","-53 dBm"
"1450","17.715001","ArubaNet_11:eb:b1","Broadcast","802.11","237","Beacon frame, SN=1894, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-53 dBm"
"1451","17.766069","ArubaNet_11:fd:b2","Broadcast","802.11","239","Beacon frame, SN=1562, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-78 dBm"
"1452","17.766161","ArubaNet_11:fd:b0","Broadcast","802.11","232","Beacon frame, SN=1746, FN=0, Flags=........C, BI=100, SSID=eduroam","-78 dBm"
"1453","17.766264","ArubaNet_11:fd:b1","Broadcast","802.11","237","Beacon frame, SN=1718, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-78 dBm"
"1454","17.817178","ArubaNet_11:eb:b2","Broadcast","802.11","239","Beacon frame, SN=1876, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-53 dBm"
"1455","17.817277","ArubaNet_11:eb:b0","Broadcast","802.11","232","Beacon frame, SN=1921, FN=0, Flags=........C, BI=100, SSID=eduroam","-53 dBm"
"1456","17.817381","ArubaNet_11:eb:b1","Broadcast","802.11","237","Beacon frame, SN=1895, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-53 dBm"
"1457","17.868473","ArubaNet_11:fd:b2","Broadcast","802.11","239","Beacon frame, SN=1563, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-79 dBm"
"1458","17.868573","ArubaNet_11:fd:b0","Broadcast","802.11","232","Beacon frame, SN=1747, FN=0, Flags=........C, BI=100, SSID=eduroam","-79 dBm"
"1459","17.868676","ArubaNet_11:fd:b1","Broadcast","802.11","237","Beacon frame, SN=1719, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-79 dBm"
"1460","17.919427","ArubaNet_11:eb:b2","Broadcast","802.11","239","Beacon frame, SN=1877, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-53 dBm"
"1461","17.919526","ArubaNet_11:eb:b0","Broadcast","802.11","232","Beacon frame, SN=1922, FN=0, Flags=........C, BI=100, SSID=eduroam","-53 dBm"
"1462","17.919632","ArubaNet_11:eb:b1","Broadcast","802.11","237","Beacon frame, SN=1896, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-53 dBm"
"1463","17.970874","ArubaNet_11:fd:b2","Broadcast","802.11","239","Beacon frame, SN=1564, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-79 dBm"
