"No.","Time","Source","Destination","Protocol","Length","Info","RSSI"
"1082","5.859405","ArubaNet_11:f9:72","Broadcast","802.11","239","Beacon frame, SN=1028, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-85 dBm"
"1083","5.859473","ArubaNet_11:f9:70","Broadcast","802.11","232","Beacon frame, SN=1282, FN=0, Flags=........C, BI=100, SSID=eduroam","-85 dBm"
"1084","5.859651","ArubaNet_11:f9:71","Broadcast","802.11","237","Beacon frame, SN=1255, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-86 dBm"
"1085","5.908286","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=1120, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-68 dBm"
"1086","5.908387","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=1256, FN=0, Flags=........C, BI=100, SSID=eduroam","-68 dBm"
"1087","5.908650","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=1230, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-68 dBm"
"1098","5.961736","ArubaNet_11:f9:72","Broadcast","802.11","239","Beacon frame, SN=1029, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-85 dBm"
"1099","5.961803","ArubaNet_11:f9:70","Broadcast","802.11","232","Beacon frame, SN=1283, FN=0, Flags=........C, BI=100, SSID=eduroam","-84 dBm"
"1100","5.961907","ArubaNet_11:f9:71","Broadcast","802.11","237","Beacon frame, SN=1256, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-85 dBm"
"1103","6.010725","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=1121, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-68 dBm"
"1104","6.010793","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=1257, FN=0, Flags=........C, BI=100, SSID=eduroam","-68 dBm"
"1105","6.010896","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=1231, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-68 dBm"
"1108","6.064109","ArubaNet_11:f9:72","Broadcast","802.11","239","Beacon frame, SN=1030, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-85 dBm"
"1109","6.064211","ArubaNet_11:f9:70","Broadcast","802.11","232","Beacon frame, SN=1284, FN=0, Flags=........C, BI=100, SSID=eduroam","-85 dBm"
"1110","6.064308","ArubaNet_11:f9:71","Broadcast","802.11","237","Beacon frame, SN=1257, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-82 dBm"
"1119","6.092378","49:95:e6:52:dc:df","29:ba:3d:8e:48:46","802.11","289","Beacon frame, SN=1768, FN=3, Flags=o.mPR...., BI=45187","-72 dBm"
"1123","6.113184","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=1122, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-70 dBm"
"1124","6.113283","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=1258, FN=0, Flags=........C, BI=100, SSID=eduroam","-70 dBm"
"1125","6.113385","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=1232, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-70 dBm"
"1133","6.166475","ArubaNet_11:f9:72","Broadcast","802.11","239","Beacon frame, SN=1031, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-84 dBm"
"1134","6.166573","ArubaNet_11:f9:70","Broadcast","802.11","232","Beacon frame, SN=1285, FN=0, Flags=........C, BI=100, SSID=eduroam","-85 dBm"
"1135","6.166677","ArubaNet_11:f9:71","Broadcast","802.11","237","Beacon frame, SN=1258, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-85 dBm"
"1138","6.215387","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=1123, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-69 dBm"
"1139","6.215455","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=1259, FN=0, Flags=........C, BI=100, SSID=eduroam","-70 dBm"
"1140","6.215810","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=1233, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-70 dBm"
"1141","6.269074","ArubaNet_11:f9:72","Broadcast","802.11","239","Beacon frame, SN=1032, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-83 dBm"
"1142","6.269172","ArubaNet_11:f9:70","Broadcast","802.11","232","Beacon frame, SN=1286, FN=0, Flags=........C, BI=100, SSID=eduroam","-84 dBm"
"1143","6.269275","ArubaNet_11:f9:71","Broadcast","802.11","237","Beacon frame, SN=1259, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-84 dBm"
"1146","6.318001","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=1124, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-69 dBm"
"1147","6.318101","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=1260, FN=0, Flags=........C, BI=100, SSID=eduroam","-69 dBm"
"1148","6.318205","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=1234, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-69 dBm"
"1149","6.371345","ArubaNet_11:f9:72","Broadcast","802.11","239","Beacon frame, SN=1033, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-83 dBm"
"1150","6.371448","ArubaNet_11:f9:70","Broadcast","802.11","232","Beacon frame, SN=1287, FN=0, Flags=........C, BI=100, SSID=eduroam","-84 dBm"
"1151","6.371552","ArubaNet_11:f9:71","Broadcast","802.11","237","Beacon frame, SN=1260, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-84 dBm"
"1163","6.420303","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=1125, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-69 dBm"
"1172","6.473894","ArubaNet_11:f9:72","Broadcast","802.11","239","Beacon frame, SN=1034, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-83 dBm"
"1173","6.473994","ArubaNet_11:f9:70","Broadcast","802.11","232","Beacon frame, SN=1288, FN=0, Flags=........C, BI=100, SSID=eduroam","-83 dBm"
"1174","6.474097","ArubaNet_11:f9:71","Broadcast","802.11","237","Beacon frame, SN=1261, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-83 dBm"
"1188","6.522643","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=1126, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-69 dBm"
"1189","6.522710","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=1262, FN=0, Flags=........C, BI=100, SSID=eduroam","-69 dBm"
"1190","6.522813","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=1236, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-69 dBm"
"1201","6.576216","ArubaNet_11:f9:72","Broadcast","802.11","239","Beacon frame, SN=1035, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-84 dBm"
"1202","6.576285","ArubaNet_11:f9:70","Broadcast","802.11","232","Beacon frame, SN=1289, FN=0, Flags=........C, BI=100, SSID=eduroam","-84 dBm"
"1203","6.576390","ArubaNet_11:f9:71","Broadcast","802.11","237","Beacon frame, SN=1262, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-84 dBm"
"1230","6.625198","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=1127, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-69 dBm"
"1231","6.625297","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=1263, FN=0, Flags=........C, BI=100, SSID=eduroam","-69 dBm"
"1232","6.625401","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=1237, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-69 dBm"
"1241","6.678689","ArubaNet_11:f9:72","Broadcast","802.11","239","Beacon frame, SN=1036, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-82 dBm"
"1242","6.678781","ArubaNet_11:f9:70","Broadcast","802.11","232","Beacon frame, SN=1290, FN=0, Flags=........C, BI=100, SSID=eduroam","-83 dBm"
"1243","6.678885","ArubaNet_11:f9:71","Broadcast","802.11","237","Beacon frame, SN=1263, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-83 dBm"
"1244","6.727596","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=1128, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-69 dBm"
"1245","6.727696","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=1264, FN=0, Flags=........C, BI=100, SSID=eduroam","-69 dBm"
"1246","6.727800","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=1238, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-69 dBm"
"1247","6.781092","ArubaNet_11:f9:72","Broadcast","802.11","239","Beacon frame, SN=1037, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-83 dBm"
"1248","6.781191","ArubaNet_11:f9:70","Broadcast","802.11","232","Beacon frame, SN=1291, FN=0, Flags=........C, BI=100, SSID=eduroam","-84 dBm"
"1249","6.781295","ArubaNet_11:f9:71","Broadcast","802.11","237","Beacon frame, SN=1264, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-83 dBm"
"1250","6.829997","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=1129, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-68 dBm"
"1251","6.830097","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=1265, FN=0, Flags=........C, BI=100, SSID=eduroam","-69 dBm"
"1252","6.830200","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=1239, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-69 dBm"
"1257","6.883491","ArubaNet_11:f9:72","Broadcast","802.11","239","Beacon frame, SN=1038, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-84 dBm"
"1258","6.883591","ArubaNet_11:f9:70","Broadcast","802.11","232","Beacon frame, SN=1292, FN=0, Flags=........C, BI=100, SSID=eduroam","-84 dBm"
"1259","6.883694","ArubaNet_11:f9:71","Broadcast","802.11","237","Beacon frame, SN=1265, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-83 dBm"
"1261","6.932439","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=1130, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-70 dBm"
"1262","6.932539","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=1266, FN=0, Flags=........C, BI=100, SSID=eduroam","-70 dBm"
"1263","6.932641","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=1240, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-70 dBm"
"1264","6.985847","ArubaNet_11:f9:72","Broadcast","802.11","239","Beacon frame, SN=1039, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-82 dBm"
"1265","6.986017","ArubaNet_11:f9:70","Broadcast","802.11","232","Beacon frame, SN=1293, FN=0, Flags=........C, BI=100, SSID=eduroam","-82 dBm"
"1266","6.986120","ArubaNet_11:f9:71","Broadcast","802.11","237","Beacon frame, SN=1266, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-82 dBm"
"1267","7.034640","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=1131, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-68 dBm"
"1268","7.034706","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=1267, FN=0, Flags=........C, BI=100, SSID=eduroam","-68 dBm"
"1269","7.034818","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=1241, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-68 dBm"
"1270","7.088137","ArubaNet_11:f9:72","Broadcast","802.11","239","Beacon frame, SN=1040, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-82 dBm"
"1271","7.088204","ArubaNet_11:f9:70","Broadcast","802.11","232","Beacon frame, SN=1294, FN=0, Flags=........C, BI=100, SSID=eduroam","-82 dBm"
"1272","7.088418","ArubaNet_11:f9:71","Broadcast","802.11","237","Beacon frame, SN=1267, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-82 dBm"
"1273","7.137169","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=1132, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-68 dBm"
"1274","7.137267","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=1268, FN=0, Flags=........C, BI=100, SSID=eduroam","-68 dBm"
"1275","7.137370","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=1242, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-68 dBm"
"1276","7.190689","ArubaNet_11:f9:72","Broadcast","802.11","239","Beacon frame, SN=1041, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-83 dBm"
"1277","7.190789","ArubaNet_11:f9:70","Broadcast","802.11","232","Beacon frame, SN=1295, FN=0, Flags=........C, BI=100, SSID=eduroam","-84 dBm"
"1278","7.190891","ArubaNet_11:f9:71","Broadcast","802.11","237","Beacon frame, SN=1268, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-84 dBm"
"1282","7.239426","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=1133, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-68 dBm"
"1283","7.239525","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=1269, FN=0, Flags=........C, BI=100, SSID=eduroam","-68 dBm"
"1284","7.239628","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=1243, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-68 dBm"
"1285","7.293087","ArubaNet_11:f9:72","Broadcast","802.11","239","Beacon frame, SN=1042, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-84 dBm"
"1286","7.293178","ArubaNet_11:f9:70","Broadcast","802.11","232","Beacon frame, SN=1296, FN=0, Flags=........C, BI=100, SSID=eduroam","-85 dBm"
"1287","7.293282","ArubaNet_11:f9:71","Broadcast","802.11","237","Beacon frame, SN=1269, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-84 dBm"
"1288","7.341995","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=1134, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-68 dBm"
"1289","7.342094","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=1270, FN=0, Flags=........C, BI=100, SSID=eduroam","-68 dBm"
"1290","7.342197","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=1244, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-68 dBm"
"1291","7.395449","ArubaNet_11:f9:72","Broadcast","802.11","239","Beacon frame, SN=1043, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-84 dBm"
"1292","7.395608","ArubaNet_11:f9:70","Broadcast","802.11","232","Beacon frame, SN=1297, FN=0, Flags=........C, BI=100, SSID=eduroam","-84 dBm"
"1293","7.395713","ArubaNet_11:f9:71","Broadcast","802.11","237","Beacon frame, SN=1270, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-83 dBm"
"1295","7.444390","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=1135, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-68 dBm"
"1296","7.444492","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=1271, FN=0, Flags=........C, BI=100, SSID=eduroam","-68 dBm"
"1297","7.444596","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=1245, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-68 dBm"
"1300","7.497882","ArubaNet_11:f9:72","Broadcast","802.11","239","Beacon frame, SN=1044, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-83 dBm"
"1301","7.497982","ArubaNet_11:f9:70","Broadcast","802.11","232","Beacon frame, SN=1298, FN=0, Flags=........C, BI=100, SSID=eduroam","-83 dBm"
"1302","7.498201","ArubaNet_11:f9:71","Broadcast","802.11","237","Beacon frame, SN=1271, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-83 dBm"
"1303","7.546610","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=1136, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-68 dBm"
"1304","7.546709","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=1272, FN=0, Flags=........C, BI=100, SSID=eduroam","-68 dBm"
"1305","7.546805","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=1246, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-68 dBm"
"1306","7.600287","ArubaNet_11:f9:72","Broadcast","802.11","239","Beacon frame, SN=1045, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-82 dBm"
"1307","7.600391","ArubaNet_11:f9:70","Broadcast","802.11","232","Beacon frame, SN=1299, FN=0, Flags=........C, BI=100, SSID=eduroam","-82 dBm"
"1308","7.600495","ArubaNet_11:f9:71","Broadcast","802.11","237","Beacon frame, SN=1272, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-83 dBm"
"1309","7.649190","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=1137, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-68 dBm"
"1310","7.649289","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=1273, FN=0, Flags=........C, BI=100, SSID=eduroam","-68 dBm"
"1311","7.649393","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=1247, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-68 dBm"
"1312","7.702686","ArubaNet_11:f9:72","Broadcast","802.11","239","Beacon frame, SN=1046, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-81 dBm"
"1313","7.702790","ArubaNet_11:f9:70","Broadcast","802.11","232","Beacon frame, SN=1300, FN=0, Flags=........C, BI=100, SSID=eduroam","-82 dBm"
"1314","7.702895","ArubaNet_11:f9:71","Broadcast","802.11","237","Beacon frame, SN=1273, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-82 dBm"
"1324","7.751511","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=1138, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-69 dBm"
"1325","7.751580","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=1274, FN=0, Flags=........C, BI=100, SSID=eduroam","-69 dBm"
"1326","7.751682","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=1248, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-69 dBm"
"1327","7.804961","ArubaNet_11:f9:72","Broadcast","802.11","239","Beacon frame, SN=1047, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-82 dBm"
"1328","7.805029","ArubaNet_11:f9:70","Broadcast","802.11","232","Beacon frame, SN=1301, FN=0, Flags=........C, BI=100, SSID=eduroam","-82 dBm"
"1329","7.805314","ArubaNet_11:f9:71","Broadcast","802.11","237","Beacon frame, SN=1274, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-83 dBm"
"1330","7.854038","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=1139, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-69 dBm"
"1331","7.854137","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=1275, FN=0, Flags=........C, BI=100, SSID=eduroam","-69 dBm"
"1332","7.854241","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=1249, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-69 dBm"
"1340","7.907560","ArubaNet_11:f9:72","Broadcast","802.11","239","Beacon frame, SN=1048, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-83 dBm"
"1341","7.907661","ArubaNet_11:f9:70","Broadcast","802.11","232","Beacon frame, SN=1302, FN=0, Flags=........C, BI=100, SSID=eduroam","-83 dBm"
"1342","7.907765","ArubaNet_11:f9:71","Broadcast","802.11","237","Beacon frame, SN=1275, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-83 dBm"
"1347","7.956327","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=1140, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-68 dBm"
"1348","7.956394","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=1276, FN=0, Flags=........C, BI=100, SSID=eduroam","-68 dBm"
"1349","7.956498","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=1250, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-68 dBm"
"1351","8.009721","ArubaNet_11:f9:72","Broadcast","802.11","239","Beacon frame, SN=1049, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-83 dBm"
"1352","8.009823","ArubaNet_11:f9:70","Broadcast","802.11","232","Beacon frame, SN=1303, FN=0, Flags=........C, BI=100, SSID=eduroam","-83 dBm"
"1353","8.009933","ArubaNet_11:f9:71","Broadcast","802.11","237","Beacon frame, SN=1276, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-84 dBm"
"1354","8.058560","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=1141, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-68 dBm"
"1355","8.058664","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=1277, FN=0, Flags=........C, BI=100, SSID=eduroam","-68 dBm"
"1356","8.058761","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=1251, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-68 dBm"
"1376","8.112073","ArubaNet_11:f9:72","Broadcast","802.11","239","Beacon frame, SN=1050, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-83 dBm"
"1377","8.112180","ArubaNet_11:f9:70","Broadcast","802.11","232","Beacon frame, SN=1304, FN=0, Flags=........C, BI=100, SSID=eduroam","-83 dBm"
"1378","8.112292","ArubaNet_11:f9:71","Broadcast","802.11","237","Beacon frame, SN=1277, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-83 dBm"
"1393","8.161105","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=1142, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-68 dBm"
"1394","8.161171","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=1278, FN=0, Flags=........C, BI=100, SSID=eduroam","-68 dBm"
"1395","8.161282","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=1252, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-68 dBm"
"1415","8.214947","ArubaNet_11:f9:72","Broadcast","802.11","239","Beacon frame, SN=1051, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-83 dBm"
"1416","8.215047","ArubaNet_11:f9:70","Broadcast","802.11","232","Beacon frame, SN=1305, FN=0, Flags=........C, BI=100, SSID=eduroam","-83 dBm"
"1417","8.215150","ArubaNet_11:f9:71","Broadcast","802.11","237","Beacon frame, SN=1278, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-83 dBm"
"1421","8.263607","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=1143, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-68 dBm"
"1422","8.263709","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=1279, FN=0, Flags=........C, BI=100, SSID=eduroam","-68 dBm"
"1423","8.263818","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=1253, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-68 dBm"
"1429","8.317087","ArubaNet_11:f9:72","Broadcast","802.11","239","Beacon frame, SN=1052, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-83 dBm"
"1430","8.317187","ArubaNet_11:f9:70","Broadcast","802.11","232","Beacon frame, SN=1306, FN=0, Flags=........C, BI=100, SSID=eduroam","-83 dBm"
"1431","8.317289","ArubaNet_11:f9:71","Broadcast","802.11","237","Beacon frame, SN=1279, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-83 dBm"
"1434","8.365985","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=1144, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-68 dBm"
"1435","8.366084","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=1280, FN=0, Flags=........C, BI=100, SSID=eduroam","-68 dBm"
"1436","8.366188","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=1254, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-68 dBm"
"1441","8.419317","ArubaNet_11:f9:72","Broadcast","802.11","239","Beacon frame, SN=1053, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-82 dBm"
"1442","8.419421","ArubaNet_11:f9:70","Broadcast","802.11","232","Beacon frame, SN=1307, FN=0, Flags=........C, BI=100, SSID=eduroam","-83 dBm"
"1443","8.419531","ArubaNet_11:f9:71","Broadcast","802.11","237","Beacon frame, SN=1280, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-83 dBm"
"1458","8.468390","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=1145, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-68 dBm"
"1459","8.468489","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=1281, FN=0, Flags=........C, BI=100, SSID=eduroam","-68 dBm"
"1460","8.468596","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=1255, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-68 dBm"
"1476","8.521916","ArubaNet_11:f9:72","Broadcast","802.11","239","Beacon frame, SN=1054, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-82 dBm"
"1477","8.522016","ArubaNet_11:f9:70","Broadcast","802.11","232","Beacon frame, SN=1308, FN=0, Flags=........C, BI=100, SSID=eduroam","-81 dBm"
"1478","8.522118","ArubaNet_11:f9:71","Broadcast","802.11","237","Beacon frame, SN=1281, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-83 dBm"
"1481","8.570609","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=1146, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-68 dBm"
"1482","8.570707","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=1282, FN=0, Flags=........C, BI=100, SSID=eduroam","-68 dBm"
"1483","8.570811","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=1256, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-68 dBm"
"1507","8.624240","ArubaNet_11:f9:72","Broadcast","802.11","239","Beacon frame, SN=1055, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-82 dBm"
"1508","8.624338","ArubaNet_11:f9:70","Broadcast","802.11","232","Beacon frame, SN=1309, FN=0, Flags=........C, BI=100, SSID=eduroam","-82 dBm"
"1509","8.624442","ArubaNet_11:f9:71","Broadcast","802.11","237","Beacon frame, SN=1282, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-83 dBm"
"1512","8.673122","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=1147, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-68 dBm"
