"No.","Time","Source","Destination","Protocol","Length","Info","RSSI"
"547","5.580715","ArubaNet_11:eb:b0","Broadcast","802.11","232","Beacon frame, SN=1184, FN=0, Flags=........C, BI=100, SSID=eduroam","-52 dBm"
"548","5.580817","ArubaNet_11:eb:b1","Broadcast","802.11","237","Beacon frame, SN=1158, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-52 dBm"
"549","5.632133","ArubaNet_11:fd:b2","Broadcast","802.11","239","Beacon frame, SN=826, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-83 dBm"
"550","5.632233","ArubaNet_11:fd:b0","Broadcast","802.11","232","Beacon frame, SN=1010, FN=0, Flags=........C, BI=100, SSID=eduroam","-83 dBm"
"551","5.632337","ArubaNet_11:fd:b1","Broadcast","802.11","237","Beacon frame, SN=982, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-84 dBm"
"552","5.683061","ArubaNet_11:eb:b2","Broadcast","802.11","239","Beacon frame, SN=1140, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-50 dBm"
"553","5.683129","ArubaNet_11:eb:b0","Broadcast","802.11","232","Beacon frame, SN=1185, FN=0, Flags=........C, BI=100, SSID=eduroam","-50 dBm"
"554","5.683234","ArubaNet_11:eb:b1","Broadcast","802.11","237","Beacon frame, SN=1159, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-50 dBm"
"555","5.734534","ArubaNet_11:fd:b2","Broadcast","802.11","239","Beacon frame, SN=827, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-83 dBm"
"556","5.734634","ArubaNet_11:fd:b0","Broadcast","802.11","232","Beacon frame, SN=1011, FN=0, Flags=........C, BI=100, SSID=eduroam","-83 dBm"
"557","5.734737","ArubaNet_11:fd:b1","Broadcast","802.11","237","Beacon frame, SN=983, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-83 dBm"
"558","5.785611","ArubaNet_11:eb:b2","Broadcast","802.11","239","Beacon frame, SN=1141, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-47 dBm"
"559","5.785710","ArubaNet_11:eb:b0","Broadcast","802.11","232","Beacon frame, SN=1186, FN=0, Flags=........C, BI=100, SSID=eduroam","-47 dBm"
"560","5.785814","ArubaNet_11:eb:b1","Broadcast","802.11","237","Beacon frame, SN=1160, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-47 dBm"
"561","5.836718","ArubaNet_11:fd:b2","Broadcast","802.11","239","Beacon frame, SN=828, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-83 dBm"
"562","5.836785","ArubaNet_11:fd:b0","Broadcast","802.11","232","Beacon frame, SN=1012, FN=0, Flags=........C, BI=100, SSID=eduroam","-83 dBm"
"563","5.837068","ArubaNet_11:fd:b1","Broadcast","802.11","237","Beacon frame, SN=984, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-83 dBm"
"564","5.887947","ArubaNet_11:eb:b2","Broadcast","802.11","239","Beacon frame, SN=1142, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-47 dBm"
"565","5.888053","ArubaNet_11:eb:b0","Broadcast","802.11","232","Beacon frame, SN=1187, FN=0, Flags=........C, BI=100, SSID=eduroam","-47 dBm"
"566","5.888157","ArubaNet_11:eb:b1","Broadcast","802.11","237","Beacon frame, SN=1161, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-47 dBm"
"567","5.939273","ArubaNet_11:fd:b2","Broadcast","802.11","239","Beacon frame, SN=829, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-83 dBm"
"568","5.939341","ArubaNet_11:fd:b0","Broadcast","802.11","232","Beacon frame, SN=1013, FN=0, Flags=........C, BI=100, SSID=eduroam","-83 dBm"
"569","5.939445","ArubaNet_11:fd:b1","Broadcast","802.11","237","Beacon frame, SN=985, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-84 dBm"
"570","5.990243","ArubaNet_11:eb:b2","Broadcast","802.11","239","Beacon frame, SN=1143, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-51 dBm"
"571","5.990343","ArubaNet_11:eb:b0","Broadcast","802.11","232","Beacon frame, SN=1188, FN=0, Flags=........C, BI=100, SSID=eduroam","-51 dBm"
"572","5.990444","ArubaNet_11:eb:b1","Broadcast","802.11","237","Beacon frame, SN=1162, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-51 dBm"
"573","6.041558","ArubaNet_11:fd:b2","Broadcast","802.11","239","Beacon frame, SN=830, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-83 dBm"
"574","6.041658","ArubaNet_11:fd:b0","Broadcast","802.11","232","Beacon frame, SN=1014, FN=0, Flags=........C, BI=100, SSID=eduroam","-83 dBm"
"575","6.041765","ArubaNet_11:fd:b1","Broadcast","802.11","237","Beacon frame, SN=986, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-83 dBm"
"576","6.092623","ArubaNet_11:eb:b2","Broadcast","802.11","239","Beacon frame, SN=1144, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-51 dBm"
"577","6.092722","ArubaNet_11:eb:b0","Broadcast","802.11","232","Beacon frame, SN=1189, FN=0, Flags=........C, BI=100, SSID=eduroam","-51 dBm"
"578","6.092825","ArubaNet_11:eb:b1","Broadcast","802.11","237","Beacon frame, SN=1163, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-51 dBm"
"579","6.143967","ArubaNet_11:fd:b2","Broadcast","802.11","239","Beacon frame, SN=831, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-84 dBm"
"580","6.144034","ArubaNet_11:fd:b0","Broadcast","802.11","232","Beacon frame, SN=1015, FN=0, Flags=........C, BI=100, SSID=eduroam","-84 dBm"
"581","6.144136","ArubaNet_11:fd:b1","Broadcast","802.11","237","Beacon frame, SN=987, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-84 dBm"
"582","6.195079","ArubaNet_11:eb:b2","Broadcast","802.11","239","Beacon frame, SN=1145, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-51 dBm"
"583","6.195176","ArubaNet_11:eb:b0","Broadcast","802.11","232","Beacon frame, SN=1190, FN=0, Flags=........C, BI=100, SSID=eduroam","-51 dBm"
"584","6.195398","ArubaNet_11:eb:b1","Broadcast","802.11","237","Beacon frame, SN=1164, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-51 dBm"
"585","6.297464","ArubaNet_11:eb:b2","Broadcast","802.11","239","Beacon frame, SN=1146, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-48 dBm"
"586","6.297567","ArubaNet_11:eb:b0","Broadcast","802.11","232","Beacon frame, SN=1191, FN=0, Flags=........C, BI=100, SSID=eduroam","-48 dBm"
"587","6.297809","ArubaNet_11:eb:b1","Broadcast","802.11","237","Beacon frame, SN=1165, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-48 dBm"
"588","6.399776","ArubaNet_11:eb:b2","Broadcast","802.11","239","Beacon frame, SN=1147, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-48 dBm"
"589","6.399843","ArubaNet_11:eb:b0","Broadcast","802.11","232","Beacon frame, SN=1192, FN=0, Flags=........C, BI=100, SSID=eduroam","-49 dBm"
"590","6.400203","ArubaNet_11:eb:b1","Broadcast","802.11","237","Beacon frame, SN=1166, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-49 dBm"
"591","6.502211","ArubaNet_11:eb:b2","Broadcast","802.11","239","Beacon frame, SN=1148, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-49 dBm"
"592","6.502315","ArubaNet_11:eb:b0","Broadcast","802.11","232","Beacon frame, SN=1193, FN=0, Flags=........C, BI=100, SSID=eduroam","-49 dBm"
"593","6.502419","ArubaNet_11:eb:b1","Broadcast","802.11","237","Beacon frame, SN=1167, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-49 dBm"
"594","6.604825","ArubaNet_11:eb:b2","Broadcast","802.11","239","Beacon frame, SN=1149, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-51 dBm"
"595","6.604931","ArubaNet_11:eb:b0","Broadcast","802.11","232","Beacon frame, SN=1194, FN=0, Flags=........C, BI=100, SSID=eduroam","-51 dBm"
"596","6.605036","ArubaNet_11:eb:b1","Broadcast","802.11","237","Beacon frame, SN=1168, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-51 dBm"
"597","6.707171","ArubaNet_11:eb:b2","Broadcast","802.11","239","Beacon frame, SN=1150, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-49 dBm"
"598","6.707273","ArubaNet_11:eb:b0","Broadcast","802.11","232","Beacon frame, SN=1195, FN=0, Flags=........C, BI=100, SSID=eduroam","-49 dBm"
"599","6.707385","ArubaNet_11:eb:b1","Broadcast","802.11","237","Beacon frame, SN=1169, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-49 dBm"
"600","6.809601","ArubaNet_11:eb:b2","Broadcast","802.11","239","Beacon frame, SN=1151, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-50 dBm"
"601","6.809701","ArubaNet_11:eb:b0","Broadcast","802.11","232","Beacon frame, SN=1196, FN=0, Flags=........C, BI=100, SSID=eduroam","-50 dBm"
"602","6.809805","ArubaNet_11:eb:b1","Broadcast","802.11","237","Beacon frame, SN=1170, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-50 dBm"
"603","6.912119","ArubaNet_11:eb:b2","Broadcast","802.11","239","Beacon frame, SN=1152, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-49 dBm"
"604","6.912228","ArubaNet_11:eb:b0","Broadcast","802.11","232","Beacon frame, SN=1197, FN=0, Flags=........C, BI=100, SSID=eduroam","-49 dBm"
"605","6.912290","ArubaNet_11:eb:b1","Broadcast","802.11","237","Beacon frame, SN=1171, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-49 dBm"
"606","7.014242","ArubaNet_11:eb:b2","Broadcast","802.11","239","Beacon frame, SN=1153, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-50 dBm"
"607","7.014364","ArubaNet_11:eb:b0","Broadcast","802.11","232","Beacon frame, SN=1198, FN=0, Flags=........C, BI=100, SSID=eduroam","-50 dBm"
"608","7.014468","ArubaNet_11:eb:b1","Broadcast","802.11","237","Beacon frame, SN=1172, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-50 dBm"
"627","7.116824","ArubaNet_11:eb:b2","Broadcast","802.11","239","Beacon frame, SN=1154, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-50 dBm"
"628","7.116923","ArubaNet_11:eb:b0","Broadcast","802.11","232","Beacon frame, SN=1199, FN=0, Flags=........C, BI=100, SSID=eduroam","-50 dBm"
"629","7.117027","ArubaNet_11:eb:b1","Broadcast","802.11","237","Beacon frame, SN=1173, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-50 dBm"
"633","7.219188","ArubaNet_11:eb:b2","Broadcast","802.11","239","Beacon frame, SN=1155, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-49 dBm"
"634","7.219288","ArubaNet_11:eb:b0","Broadcast","802.11","232","Beacon frame, SN=1200, FN=0, Flags=........C, BI=100, SSID=eduroam","-49 dBm"
"635","7.219393","ArubaNet_11:eb:b1","Broadcast","802.11","237","Beacon frame, SN=1174, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-49 dBm"
"636","7.321551","ArubaNet_11:eb:b2","Broadcast","802.11","239","Beacon frame, SN=1156, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-49 dBm"
"637","7.321649","ArubaNet_11:eb:b0","Broadcast","802.11","232","Beacon frame, SN=1201, FN=0, Flags=........C, BI=100, SSID=eduroam","-49 dBm"
"638","7.321754","ArubaNet_11:eb:b1","Broadcast","802.11","237","Beacon frame, SN=1175, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-49 dBm"
"640","7.423976","ArubaNet_11:eb:b2","Broadcast","802.11","239","Beacon frame, SN=1157, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-48 dBm"
"641","7.424075","ArubaNet_11:eb:b0","Broadcast","802.11","232","Beacon frame, SN=1202, FN=0, Flags=........C, BI=100, SSID=eduroam","-48 dBm"
"642","7.424178","ArubaNet_11:eb:b1","Broadcast","802.11","237","Beacon frame, SN=1176, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-48 dBm"
"643","7.526205","ArubaNet_11:eb:b2","Broadcast","802.11","239","Beacon frame, SN=1158, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-49 dBm"
"644","7.526303","ArubaNet_11:eb:b0","Broadcast","802.11","232","Beacon frame, SN=1203, FN=0, Flags=........C, BI=100, SSID=eduroam","-49 dBm"
"645","7.526404","ArubaNet_11:eb:b1","Broadcast","802.11","237","Beacon frame, SN=1177, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-49 dBm"
"646","7.628775","ArubaNet_11:eb:b2","Broadcast","802.11","239","Beacon frame, SN=1159, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-51 dBm"
"647","7.628875","ArubaNet_11:eb:b0","Broadcast","802.11","232","Beacon frame, SN=1204, FN=0, Flags=........C, BI=100, SSID=eduroam","-51 dBm"
"648","7.628977","ArubaNet_11:eb:b1","Broadcast","802.11","237","Beacon frame, SN=1178, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-51 dBm"
"649","7.731171","ArubaNet_11:eb:b2","Broadcast","802.11","239","Beacon frame, SN=1160, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-51 dBm"
"650","7.731270","ArubaNet_11:eb:b0","Broadcast","802.11","232","Beacon frame, SN=1205, FN=0, Flags=........C, BI=100, SSID=eduroam","-51 dBm"
"651","7.731374","ArubaNet_11:eb:b1","Broadcast","802.11","237","Beacon frame, SN=1179, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-51 dBm"
"652","7.833571","ArubaNet_11:eb:b2","Broadcast","802.11","239","Beacon frame, SN=1161, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-51 dBm"
"653","7.833671","ArubaNet_11:eb:b0","Broadcast","802.11","232","Beacon frame, SN=1206, FN=0, Flags=........C, BI=100, SSID=eduroam","-51 dBm"
"654","7.833775","ArubaNet_11:eb:b1","Broadcast","802.11","237","Beacon frame, SN=1180, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-51 dBm"
"655","7.935922","ArubaNet_11:eb:b2","Broadcast","802.11","239","Beacon frame, SN=1162, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-50 dBm"
"656","7.936055","ArubaNet_11:eb:b0","Broadcast","802.11","232","Beacon frame, SN=1207, FN=0, Flags=........C, BI=100, SSID=eduroam","-50 dBm"
"657","7.936160","ArubaNet_11:eb:b1","Broadcast","802.11","237","Beacon frame, SN=1181, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-50 dBm"
"671","8.038184","ArubaNet_11:eb:b2","Broadcast","802.11","239","Beacon frame, SN=1163, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-50 dBm"
"672","8.038289","ArubaNet_11:eb:b0","Broadcast","802.11","232","Beacon frame, SN=1208, FN=0, Flags=........C, BI=100, SSID=eduroam","-50 dBm"
"673","8.038387","ArubaNet_11:eb:b1","Broadcast","802.11","237","Beacon frame, SN=1182, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-50 dBm"
"674","8.140577","ArubaNet_11:eb:b2","Broadcast","802.11","239","Beacon frame, SN=1164, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-50 dBm"
"675","8.140675","ArubaNet_11:eb:b0","Broadcast","802.11","232","Beacon frame, SN=1209, FN=0, Flags=........C, BI=100, SSID=eduroam","-51 dBm"
"676","8.140773","ArubaNet_11:eb:b1","Broadcast","802.11","237","Beacon frame, SN=1183, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-51 dBm"
"678","8.242937","ArubaNet_11:eb:b2","Broadcast","802.11","239","Beacon frame, SN=1165, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-50 dBm"
"679","8.243001","ArubaNet_11:eb:b0","Broadcast","802.11","232","Beacon frame, SN=1210, FN=0, Flags=........C, BI=100, SSID=eduroam","-51 dBm"
"680","8.243362","ArubaNet_11:eb:b1","Broadcast","802.11","237","Beacon frame, SN=1184, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-50 dBm"
"681","8.345377","ArubaNet_11:eb:b2","Broadcast","802.11","239","Beacon frame, SN=1166, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-51 dBm"
"682","8.345441","ArubaNet_11:eb:b0","Broadcast","802.11","232","Beacon frame, SN=1211, FN=0, Flags=........C, BI=100, SSID=eduroam","-51 dBm"
"683","8.345549","ArubaNet_11:eb:b1","Broadcast","802.11","237","Beacon frame, SN=1185, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-51 dBm"
"684","8.448064","ArubaNet_11:eb:b2","Broadcast","802.11","239","Beacon frame, SN=1167, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-50 dBm"
"685","8.448171","ArubaNet_11:eb:b0","Broadcast","802.11","232","Beacon frame, SN=1212, FN=0, Flags=........C, BI=100, SSID=eduroam","-50 dBm"
"686","8.448234","ArubaNet_11:eb:b1","Broadcast","802.11","237","Beacon frame, SN=1186, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-50 dBm"
"704","8.550174","ArubaNet_11:eb:b2","Broadcast","802.11","239","Beacon frame, SN=1168, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-50 dBm"
"705","8.550275","ArubaNet_11:eb:b0","Broadcast","802.11","232","Beacon frame, SN=1213, FN=0, Flags=........C, BI=100, SSID=eduroam","-50 dBm"
"706","8.550371","ArubaNet_11:eb:b1","Broadcast","802.11","237","Beacon frame, SN=1187, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-50 dBm"
"707","8.652719","ArubaNet_11:eb:b2","Broadcast","802.11","239","Beacon frame, SN=1169, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-52 dBm"
"708","8.652834","ArubaNet_11:eb:b0","Broadcast","802.11","232","Beacon frame, SN=1214, FN=0, Flags=........C, BI=100, SSID=eduroam","-52 dBm"
"709","8.652939","ArubaNet_11:eb:b1","Broadcast","802.11","237","Beacon frame, SN=1188, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-52 dBm"
"711","8.755154","ArubaNet_11:eb:b2","Broadcast","802.11","239","Beacon frame, SN=1170, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-50 dBm"
"712","8.755254","ArubaNet_11:eb:b0","Broadcast","802.11","232","Beacon frame, SN=1215, FN=0, Flags=........C, BI=100, SSID=eduroam","-51 dBm"
"713","8.755358","ArubaNet_11:eb:b1","Broadcast","802.11","237","Beacon frame, SN=1189, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-50 dBm"
"714","8.857473","ArubaNet_11:eb:b2","Broadcast","802.11","239","Beacon frame, SN=1171, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-49 dBm"
"715","8.857541","ArubaNet_11:eb:b0","Broadcast","802.11","232","Beacon frame, SN=1216, FN=0, Flags=........C, BI=100, SSID=eduroam","-49 dBm"
"716","8.857644","ArubaNet_11:eb:b1","Broadcast","802.11","237","Beacon frame, SN=1190, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-49 dBm"
"717","8.959870","ArubaNet_11:eb:b2","Broadcast","802.11","239","Beacon frame, SN=1172, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-49 dBm"
"718","8.959975","ArubaNet_11:eb:b0","Broadcast","802.11","232","Beacon frame, SN=1217, FN=0, Flags=........C, BI=100, SSID=eduroam","-49 dBm"
"719","8.960077","ArubaNet_11:eb:b1","Broadcast","802.11","237","Beacon frame, SN=1191, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-49 dBm"
"720","9.062291","ArubaNet_11:eb:b2","Broadcast","802.11","239","Beacon frame, SN=1173, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-48 dBm"
"721","9.062396","ArubaNet_11:eb:b0","Broadcast","802.11","232","Beacon frame, SN=1218, FN=0, Flags=........C, BI=100, SSID=eduroam","-48 dBm"
"722","9.062504","ArubaNet_11:eb:b1","Broadcast","802.11","237","Beacon frame, SN=1192, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-48 dBm"
"723","9.164756","ArubaNet_11:eb:b2","Broadcast","802.11","239","Beacon frame, SN=1174, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-49 dBm"
"724","9.164856","ArubaNet_11:eb:b0","Broadcast","802.11","232","Beacon frame, SN=1219, FN=0, Flags=........C, BI=100, SSID=eduroam","-50 dBm"
"725","9.164960","ArubaNet_11:eb:b1","Broadcast","802.11","237","Beacon frame, SN=1193, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-50 dBm"
"726","9.267231","ArubaNet_11:eb:b2","Broadcast","802.11","239","Beacon frame, SN=1175, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-50 dBm"
"727","9.267332","ArubaNet_11:eb:b0","Broadcast","802.11","232","Beacon frame, SN=1220, FN=0, Flags=........C, BI=100, SSID=eduroam","-50 dBm"
"728","9.267479","ArubaNet_11:eb:b1","Broadcast","802.11","237","Beacon frame, SN=1194, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-50 dBm"
"735","9.369527","ArubaNet_11:eb:b2","Broadcast","802.11","239","Beacon frame, SN=1176, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-49 dBm"
"736","9.369628","ArubaNet_11:eb:b0","Broadcast","802.11","232","Beacon frame, SN=1221, FN=0, Flags=........C, BI=100, SSID=eduroam","-49 dBm"
"737","9.369731","ArubaNet_11:eb:b1","Broadcast","802.11","237","Beacon frame, SN=1195, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-49 dBm"
"744","9.471784","ArubaNet_11:eb:b2","Broadcast","802.11","239","Beacon frame, SN=1177, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-49 dBm"
"745","9.471889","ArubaNet_11:eb:b0","Broadcast","802.11","232","Beacon frame, SN=1222, FN=0, Flags=........C, BI=100, SSID=eduroam","-49 dBm"
"746","9.471994","ArubaNet_11:eb:b1","Broadcast","802.11","237","Beacon frame, SN=1196, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-49 dBm"
"747","9.574155","ArubaNet_11:eb:b2","Broadcast","802.11","239","Beacon frame, SN=1178, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-49 dBm"
"748","9.574255","ArubaNet_11:eb:b0","Broadcast","802.11","232","Beacon frame, SN=1223, FN=0, Flags=........C, BI=100, SSID=eduroam","-50 dBm"
"749","9.574351","ArubaNet_11:eb:b1","Broadcast","802.11","237","Beacon frame, SN=1197, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-50 dBm"
"751","9.676745","ArubaNet_11:eb:b2","Broadcast","802.11","239","Beacon frame, SN=1179, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-50 dBm"
"752","9.676845","ArubaNet_11:eb:b0","Broadcast","802.11","232","Beacon frame, SN=1224, FN=0, Flags=........C, BI=100, SSID=eduroam","-50 dBm"
"753","9.676948","ArubaNet_11:eb:b1","Broadcast","802.11","237","Beacon frame, SN=1198, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-50 dBm"
"754","9.779136","ArubaNet_11:eb:b2","Broadcast","802.11","239","Beacon frame, SN=1180, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-49 dBm"
"755","9.779236","ArubaNet_11:eb:b0","Broadcast","802.11","232","Beacon frame, SN=1225, FN=0, Flags=........C, BI=100, SSID=eduroam","-49 dBm"
"756","9.779340","ArubaNet_11:eb:b1","Broadcast","802.11","237","Beacon frame, SN=1199, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-50 dBm"
"770","9.881536","ArubaNet_11:eb:b2","Broadcast","802.11","239","Beacon frame, SN=1181, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-50 dBm"
"771","9.881636","ArubaNet_11:eb:b0","Broadcast","802.11","232","Beacon frame, SN=1226, FN=0, Flags=........C, BI=100, SSID=eduroam","-50 dBm"
"772","9.881740","ArubaNet_11:eb:b1","Broadcast","802.11","237","Beacon frame, SN=1200, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-50 dBm"
"773","9.983936","ArubaNet_11:eb:b2","Broadcast","802.11","239","Beacon frame, SN=1182, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-47 dBm"
"774","9.984036","ArubaNet_11:eb:b0","Broadcast","802.11","232","Beacon frame, SN=1227, FN=0, Flags=........C, BI=100, SSID=eduroam","-47 dBm"
"775","9.984139","ArubaNet_11:eb:b1","Broadcast","802.11","237","Beacon frame, SN=1201, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-47 dBm"
"777","10.086097","ArubaNet_11:eb:b2","Broadcast","802.11","239","Beacon frame, SN=1183, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-48 dBm"
"778","10.086197","ArubaNet_11:eb:b0","Broadcast","802.11","232","Beacon frame, SN=1228, FN=0, Flags=........C, BI=100, SSID=eduroam","-49 dBm"
"779","10.086294","ArubaNet_11:eb:b1","Broadcast","802.11","237","Beacon frame, SN=1202, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-49 dBm"
"789","10.188519","ArubaNet_11:eb:b2","Broadcast","802.11","239","Beacon frame, SN=1184, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-49 dBm"
"790","10.188617","ArubaNet_11:eb:b0","Broadcast","802.11","232","Beacon frame, SN=1229, FN=0, Flags=........C, BI=100, SSID=eduroam","-49 dBm"
"791","10.188723","ArubaNet_11:eb:b1","Broadcast","802.11","237","Beacon frame, SN=1203, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-49 dBm"
"792","10.291131","ArubaNet_11:eb:b2","Broadcast","802.11","239","Beacon frame, SN=1185, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-51 dBm"
"793","10.291231","ArubaNet_11:eb:b0","Broadcast","802.11","232","Beacon frame, SN=1230, FN=0, Flags=........C, BI=100, SSID=eduroam","-51 dBm"
"794","10.291334","ArubaNet_11:eb:b1","Broadcast","802.11","237","Beacon frame, SN=1204, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-52 dBm"
"795","10.393532","ArubaNet_11:eb:b2","Broadcast","802.11","239","Beacon frame, SN=1186, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-53 dBm"
"796","10.393631","ArubaNet_11:eb:b0","Broadcast","802.11","232","Beacon frame, SN=1231, FN=0, Flags=........C, BI=100, SSID=eduroam","-53 dBm"
"797","10.393735","ArubaNet_11:eb:b1","Broadcast","802.11","237","Beacon frame, SN=1205, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-53 dBm"
"798","10.495937","ArubaNet_11:eb:b2","Broadcast","802.11","239","Beacon frame, SN=1187, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-51 dBm"
"799","10.496036","ArubaNet_11:eb:b0","Broadcast","802.11","232","Beacon frame, SN=1232, FN=0, Flags=........C, BI=100, SSID=eduroam","-51 dBm"
"800","10.496140","ArubaNet_11:eb:b1","Broadcast","802.11","237","Beacon frame, SN=1206, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-51 dBm"
"801","10.598257","ArubaNet_11:eb:b2","Broadcast","802.11","239","Beacon frame, SN=1188, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-50 dBm"
