Frame Number,Time Offset,Source,Destination,RSSI (dBm),Protocol Name,Description,
648,26.1196710,10.231.231.191,128.194.178.208,,TCP,"TCP:Flags=...A...F, SrcPort=9011, DstPort=HTTP(80), PayloadLen=0, Seq=197164214, Ack=1277346421, Win=67","{TCP:69, IPv4:68}"
649,26.1198036,10.231.231.191,128.194.178.208,,TCP,"TCP:Flags=...A...F, SrcPort=9012, DstPort=HTTP(80), PayloadLen=0, Seq=307105638, Ack=2134814558, Win=67","{TCP:70, IPv4:68}"
650,26.1234382,128.194.178.202,10.231.231.191,212 (0xD4),TCP,"TCP:Flags=...A...F, SrcPort=HTTP(80), DstPort=9006, PayloadLen=0, Seq=305050743, Ack=1594117146, Win=237","{TCP:67, IPv4:66}"
651,26.1236003,10.231.231.191,128.194.178.202,,TCP,"TCP:Flags=...A...., SrcPort=9006, DstPort=HTTP(80), PayloadLen=0, Seq=1594117146, Ack=305050744, Win=67","{TCP:67, IPv4:66}"
652,26.1237243,128.194.178.208,10.231.231.191,212 (0xD4),TCP,"TCP:Flags=...A...F, SrcPort=HTTP(80), DstPort=9011, PayloadLen=0, Seq=1277346421, Ack=197164215, Win=237","{TCP:69, IPv4:68}"
653,26.1238261,10.231.231.191,128.194.178.208,,TCP,"TCP:Flags=...A...., SrcPort=9011, DstPort=HTTP(80), PayloadLen=0, Seq=197164215, Ack=1277346422, Win=67","{TCP:69, IPv4:68}"
654,26.2255421,[24DEC6 11EF61],[*BROADCAST],212 (0xD4),WiFi,"WiFi:[ ManagementBeacon] ....... RSSI = 212 dBm, Rate = Unknown, SSID = tamulink-wpa, Channel = 6",
655,26.3209480,[24DEC6 11EF61],[*BROADCAST],212 (0xD4),WiFi,"WiFi:[ ManagementBeacon] ....... RSSI = 212 dBm, Rate = Unknown, SSID = tamulink-wpa, Channel = 6",
656,26.3242717,10.231.231.191,cy2.settings.data.microsoft.com.akadns.net,,TCP,"TCP:[ReTransmit #645]Flags=...AP..., SrcPort=9038, DstPort=HTTPS(443), PayloadLen=93, Seq=426444852 - 426444945, Ack=4001283883, Win=64 (scale factor 0x8) = 16384","{TCP:63, IPv4:49}"
657,26.3337862,cy2.settings.data.microsoft.com.akadns.net,10.231.231.191,212 (0xD4),TCP,"TCP:Flags=...A...., SrcPort=HTTPS(443), DstPort=9038, PayloadLen=0, Seq=4001283883, Ack=426444945, Win=1024 (scale factor 0x8) = 262144","{TCP:63, IPv4:49}"
658,26.3340372,cy2.settings.data.microsoft.com.akadns.net,10.231.231.191,212 (0xD4),TLS,TLS:TLS Rec Layer-1 Cipher Change Spec; TLS Rec Layer-2 HandShake: Encrypted Handshake Message.,"{TLS:65, SSLVersionSelector:64, TCP:63, IPv4:49}"
659,26.3342605,cy2.settings.data.microsoft.com.akadns.net,10.231.231.191,212 (0xD4),TLS,TLS:TLS Rec Layer-1 SSL Application Data,"{TLS:65, SSLVersionSelector:64, TCP:63, IPv4:49}"
660,26.3343960,10.231.231.191,cy2.settings.data.microsoft.com.akadns.net,,TCP,"TCP:Flags=...A...., SrcPort=9038, DstPort=HTTPS(443), PayloadLen=0, Seq=426444945, Ack=4001284003, Win=64 (scale factor 0x8) = 16384","{TCP:63, IPv4:49}"
661,26.3357363,128.194.178.208,10.231.231.191,212 (0xD4),TCP,"TCP:Flags=...A...F, SrcPort=HTTP(80), DstPort=9012, PayloadLen=0, Seq=2134814558, Ack=307105639, Win=237","{TCP:70, IPv4:68}"
662,26.3358749,10.231.231.191,cy2.settings.data.microsoft.com.akadns.net,,TLS,TLS:TLS Rec Layer-1 SSL Application Data,"{TLS:65, SSLVersionSelector:64, TCP:63, IPv4:49}"
663,26.3359318,10.231.231.191,128.194.178.208,,TCP,"TCP:Flags=...A...., SrcPort=9012, DstPort=HTTP(80), PayloadLen=0, Seq=307105639, Ack=2134814559, Win=67","{TCP:70, IPv4:68}"
664,26.3362029,10.231.231.191,cy2.settings.data.microsoft.com.akadns.net,,TLS,TLS:TLS Rec Layer-1 SSL Application Data,"{TLS:65, SSLVersionSelector:64, TCP:63, IPv4:49}"
665,26.3365933,10.231.231.191,cy2.settings.data.microsoft.com.akadns.net,,TLS,TLS:TLS Rec Layer-1 SSL Application Data,"{TLS:65, SSLVersionSelector:64, TCP:63, IPv4:49}"
666,26.3549859,[1C3E84 94D0B9],[*BROADCAST],212 (0xD4),WiFi,"WiFi:[ ManagementProbe request] ....... RSSI = 212 dBm, Rate = Unknown, SSID = BroadCast SSID",
667,26.3571208,[1C3E84 94D0B9],[*BROADCAST],212 (0xD4),WiFi,"WiFi:[ ManagementProbe request] ....... RSSI = 212 dBm, Rate = Unknown, SSID = BroadCast SSID",
668,26.4233418,[24DEC6 11EF61],[*BROADCAST],212 (0xD4),WiFi,"WiFi:[ ManagementBeacon] ....... RSSI = 212 dBm, Rate = Unknown, SSID = tamulink-wpa, Channel = 6",
669,26.4445330,cy2.settings.data.microsoft.com.akadns.net,10.231.231.191,212 (0xD4),TCP,"TCP:Flags=...A...., SrcPort=HTTPS(443), DstPort=9038, PayloadLen=0, Seq=4001284003, Ack=426444945, Win=1024 (scale factor 0x8) = 262144","{TCP:63, IPv4:49}"
670,26.4537049,cy2.settings.data.microsoft.com.akadns.net,10.231.231.191,212 (0xD4),TLS,TLS:TLS Rec Layer-1 SSL Application Data,"{TLS:65, SSLVersionSelector:64, TCP:63, IPv4:49}"
671,26.4551790,cy2.settings.data.microsoft.com.akadns.net,10.231.231.191,212 (0xD4),TCP,"TCP:Flags=...A...., SrcPort=HTTPS(443), DstPort=9038, PayloadLen=0, Seq=4001284041, Ack=426445330, Win=1024 (scale factor 0x8) = 262144","{TCP:63, IPv4:49}"
672,26.4556297,cy2.settings.data.microsoft.com.akadns.net,10.231.231.191,212 (0xD4),TLS,TLS:TLS Rec Layer-1 SSL Application Data,"{TLS:65, SSLVersionSelector:64, TCP:63, IPv4:49}"
673,26.4558282,10.231.231.191,cy2.settings.data.microsoft.com.akadns.net,,TCP,"TCP:Flags=...A...., SrcPort=9038, DstPort=HTTPS(443), PayloadLen=0, Seq=426445330, Ack=4001284128, Win=63 (scale factor 0x8) = 16128","{TCP:63, IPv4:49}"
674,26.4566390,10.231.231.191,cy2.settings.data.microsoft.com.akadns.net,,TCP,"TCP:Flags=...A...F, SrcPort=9038, DstPort=HTTPS(443), PayloadLen=0, Seq=426445330, Ack=4001284128, Win=63 (scale factor 0x8) = 16128","{TCP:63, IPv4:49}"
675,26.4955842,[1C3E84 94D0B9],[*BROADCAST],212 (0xD4),WiFi,"WiFi:[ ManagementProbe request] ....... RSSI = 212 dBm, Rate = Unknown, SSID = BroadCast SSID",
676,26.4976802,[1C3E84 94D0B9],[*BROADCAST],212 (0xD4),WiFi,"WiFi:[ ManagementProbe request] ....... RSSI = 212 dBm, Rate = Unknown, SSID = BroadCast SSID",
677,26.5256774,[24DEC6 11EF61],[*BROADCAST],212 (0xD4),WiFi,"WiFi:[ ManagementBeacon] ....... RSSI = 212 dBm, Rate = Unknown, SSID = tamulink-wpa, Channel = 6",
678,26.5775374,cy2.settings.data.microsoft.com.akadns.net,10.231.231.191,212 (0xD4),TCP,"TCP:Flags=...A...F, SrcPort=HTTPS(443), DstPort=9038, PayloadLen=0, Seq=4001284128, Ack=426445331, Win=1024 (scale factor 0x8) = 262144","{TCP:63, IPv4:49}"
679,26.5776922,10.231.231.191,cy2.settings.data.microsoft.com.akadns.net,,TCP,"TCP:Flags=...A...., SrcPort=9038, DstPort=HTTPS(443), PayloadLen=0, Seq=426445331, Ack=4001284129, Win=63 (scale factor 0x8) = 16128","{TCP:63, IPv4:49}"
680,26.6280482,[24DEC6 11EF61],[*BROADCAST],212 (0xD4),WiFi,"WiFi:[ ManagementBeacon] ....... RSSI = 212 dBm, Rate = Unknown, SSID = tamulink-wpa, Channel = 6",
681,26.6363926,[1C3E84 94D0B9],[*BROADCAST],212 (0xD4),WiFi,"WiFi:[ ManagementProbe request] ....... RSSI = 212 dBm, Rate = Unknown, SSID = BroadCast SSID",
682,26.6384966,[1C3E84 94D0B9],[*BROADCAST],212 (0xD4),WiFi,"WiFi:[ ManagementProbe request] ....... RSSI = 212 dBm, Rate = Unknown, SSID = BroadCast SSID",
683,26.6430101,10.231.231.191,sls.update.microsoft.com.nsatc.net,,TCP,"TCP:Flags=......S., SrcPort=9039, DstPort=HTTPS(443), PayloadLen=0, Seq=106590754, Ack=0, Win=17520 ( Negotiating scale factor 0x8 ) = 17520","{TCP:71, IPv4:22}"
684,26.6865145,sls.update.microsoft.com.nsatc.net,10.231.231.191,212 (0xD4),TCP,"TCP:Flags=...A..S., SrcPort=HTTPS(443), DstPort=9039, PayloadLen=0, Seq=2876374509, Ack=106590755, Win=8192 ( Negotiated scale factor 0x8 ) = 2097152","{TCP:71, IPv4:22}"
685,26.6867061,10.231.231.191,sls.update.microsoft.com.nsatc.net,,TCP,"TCP:Flags=...A...., SrcPort=9039, DstPort=HTTPS(443), PayloadLen=0, Seq=106590755, Ack=2876374510, Win=68 (scale factor 0x8) = 17408","{TCP:71, IPv4:22}"
686,26.6873485,10.231.231.191,sls.update.microsoft.com.nsatc.net,,TLS,TLS:TLS Rec Layer-1 HandShake: Client Hello.,"{TLS:73, SSLVersionSelector:72, TCP:71, IPv4:22}"
687,26.7327060,[24DEC6 11EF61],[*BROADCAST],212 (0xD4),WiFi,"WiFi:[ ManagementBeacon] ....... RSSI = 212 dBm, Rate = Unknown, SSID = tamulink-wpa, Channel = 6",
688,26.7344555,sls.update.microsoft.com.nsatc.net,10.231.231.191,212 (0xD4),TLS,TLS:TLS Rec Layer-1 HandShake: Server Hello. Certificate.,"{TLS:73, SSLVersionSelector:72, TCP:71, IPv4:22}"
689,26.7351265,sls.update.microsoft.com.nsatc.net,10.231.231.191,212 (0xD4),TCP,"TCP:[Continuation to #688]Flags=...A...., SrcPort=HTTPS(443), DstPort=9039, PayloadLen=1386, Seq=2876375896 - 2876377282, Ack=106590962, Win=1024 (scale factor 0x8) = 262144","{TCP:71, IPv4:22}"
690,26.7351265,sls.update.microsoft.com.nsatc.net,10.231.231.191,212 (0xD4),TCP,"TCP:[Continuation to #688]Flags=...AP..., SrcPort=HTTPS(443), DstPort=9039, PayloadLen=1135, Seq=2876377282 - 2876378417, Ack=106590962, Win=1024 (scale factor 0x8) = 262144","{TCP:71, IPv4:22}"
691,26.7355426,10.231.231.191,sls.update.microsoft.com.nsatc.net,,TCP,"TCP:Flags=...A...., SrcPort=9039, DstPort=HTTPS(443), PayloadLen=0, Seq=106590962, Ack=2876378417, Win=68 (scale factor 0x8) = 17408","{TCP:71, IPv4:22}"
692,26.7391233,10.231.231.191,sls.update.microsoft.com.nsatc.net,,TLS,TLS:TLS Rec Layer-1 HandShake: Client Key Exchange.; TLS Rec Layer-2 Cipher Change Spec; TLS Rec Layer-3 HandShake: Encrypted Handshake Message.,"{TLS:73, SSLVersionSelector:72, TCP:71, IPv4:22}"
693,26.7768934,[1C3E84 94D0B9],[*BROADCAST],212 (0xD4),WiFi,"WiFi:[ ManagementProbe request] ....... RSSI = 212 dBm, Rate = Unknown, SSID = BroadCast SSID",
694,26.7843414,sls.update.microsoft.com.nsatc.net,10.231.231.191,212 (0xD4),TLS,TLS:TLS Rec Layer-1 Cipher Change Spec; TLS Rec Layer-2 HandShake: Encrypted Handshake Message.,"{TLS:73, SSLVersionSelector:72, TCP:71, IPv4:22}"
695,26.7846130,sls.update.microsoft.com.nsatc.net,10.231.231.191,212 (0xD4),TLS,TLS:TLS Rec Layer-1 SSL Application Data,"{TLS:73, SSLVersionSelector:72, TCP:71, IPv4:22}"
696,26.7847823,10.231.231.191,sls.update.microsoft.com.nsatc.net,,TCP,"TCP:Flags=...A...., SrcPort=9039, DstPort=HTTPS(443), PayloadLen=0, Seq=106591055, Ack=2876378537, Win=67 (scale factor 0x8) = 17152","{TCP:71, IPv4:22}"
697,26.7862453,10.231.231.191,sls.update.microsoft.com.nsatc.net,,TLS,TLS:TLS Rec Layer-1 SSL Application Data,"{TLS:73, SSLVersionSelector:72, TCP:71, IPv4:22}"
698,26.7864707,10.231.231.191,sls.update.microsoft.com.nsatc.net,,TLS,TLS:TLS Rec Layer-1 SSL Application Data,"{TLS:73, SSLVersionSelector:72, TCP:71, IPv4:22}"
699,26.7866832,10.231.231.191,sls.update.microsoft.com.nsatc.net,,TLS,TLS:TLS Rec Layer-1 SSL Application Data,"{TLS:73, SSLVersionSelector:72, TCP:71, IPv4:22}"
700,26.7991793,10.231.231.191,17.253.3.208,,TCP,"TCP:Flags=...A...F, SrcPort=9008, DstPort=HTTP(80), PayloadLen=0, Seq=3316391438, Ack=4254152953, Win=64","{TCP:75, IPv4:74}"
701,26.8091527,17.253.3.208,10.231.231.191,212 (0xD4),TCP,"TCP:Flags=...A...F, SrcPort=HTTP(80), DstPort=9008, PayloadLen=0, Seq=4254152953, Ack=3316391439, Win=123","{TCP:75, IPv4:74}"
702,26.8094067,10.231.231.191,17.253.3.208,,TCP,"TCP:Flags=...A...., SrcPort=9008, DstPort=HTTP(80), PayloadLen=0, Seq=3316391439, Ack=4254152954, Win=64","{TCP:75, IPv4:74}"
703,26.8329692,[24DEC6 11EF61],[*BROADCAST],212 (0xD4),WiFi,"WiFi:[ ManagementBeacon] ....... RSSI = 212 dBm, Rate = Unknown, SSID = tamulink-wpa, Channel = 6",
704,26.8329692,sls.update.microsoft.com.nsatc.net,10.231.231.191,212 (0xD4),TCP,"TCP:Flags=...A...., SrcPort=HTTPS(443), DstPort=9039, PayloadLen=0, Seq=2876378537, Ack=106591416, Win=1024 (scale factor 0x8) = 262144","{TCP:71, IPv4:22}"
705,26.8332275,sls.update.microsoft.com.nsatc.net,10.231.231.191,212 (0xD4),TLS,TLS:TLS Rec Layer-1 SSL Application Data,"{TLS:73, SSLVersionSelector:72, TCP:71, IPv4:22}"
706,26.8335499,sls.update.microsoft.com.nsatc.net,10.231.231.191,212 (0xD4),TLS,TLS:TLS Rec Layer-1 SSL Application Data,"{TLS:73, SSLVersionSelector:72, TCP:71, IPv4:22}"
707,26.8337407,10.231.231.191,sls.update.microsoft.com.nsatc.net,,TCP,"TCP:Flags=...A...., SrcPort=9039, DstPort=HTTPS(443), PayloadLen=0, Seq=106591454, Ack=2876378908, Win=66 (scale factor 0x8) = 16896","{TCP:71, IPv4:22}"
708,26.8371183,10.231.231.191,sls.update.microsoft.com.nsatc.net,,TCP,"TCP:Flags=...A...F, SrcPort=9039, DstPort=HTTPS(443), PayloadLen=0, Seq=106591454, Ack=2876378908, Win=66 (scale factor 0x8) = 16896","{TCP:71, IPv4:22}"
709,26.8807408,sls.update.microsoft.com.nsatc.net,10.231.231.191,212 (0xD4),TCP,"TCP:Flags=...A...F, SrcPort=HTTPS(443), DstPort=9039, PayloadLen=0, Seq=2876378908, Ack=106591455, Win=1024 (scale factor 0x8) = 262144","{TCP:71, IPv4:22}"
710,26.8808969,10.231.231.191,sls.update.microsoft.com.nsatc.net,,TCP,"TCP:Flags=...A...., SrcPort=9039, DstPort=HTTPS(443), PayloadLen=0, Seq=106591455, Ack=2876378909, Win=66 (scale factor 0x8) = 16896","{TCP:71, IPv4:22}"
711,26.9175127,[1C3E84 94D0B9],[*BROADCAST],212 (0xD4),WiFi,"WiFi:[ ManagementProbe request] ....... RSSI = 212 dBm, Rate = Unknown, SSID = BroadCast SSID",
712,26.9351863,[24DEC6 11EF61],[*BROADCAST],212 (0xD4),WiFi,"WiFi:[ ManagementBeacon] ....... RSSI = 212 dBm, Rate = Unknown, SSID = tamulink-wpa, Channel = 6",
713,27.0376071,[24DEC6 11EF61],[*BROADCAST],212 (0xD4),WiFi,"WiFi:[ ManagementBeacon] ....... RSSI = 212 dBm, Rate = Unknown, SSID = tamulink-wpa, Channel = 6",
714,27.1401660,[24DEC6 11EF61],[*BROADCAST],212 (0xD4),WiFi,"WiFi:[ ManagementBeacon] ....... RSSI = 212 dBm, Rate = Unknown, SSID = tamulink-wpa, Channel = 6",
715,27.2425499,[24DEC6 11EF61],[*BROADCAST],212 (0xD4),WiFi,"WiFi:[ ManagementBeacon] ....... RSSI = 212 dBm, Rate = Unknown, SSID = tamulink-wpa, Channel = 6",
716,27.3449211,[24DEC6 11EF61],[*BROADCAST],212 (0xD4),WiFi,"WiFi:[ ManagementBeacon] ....... RSSI = 212 dBm, Rate = Unknown, SSID = tamulink-wpa, Channel = 6",
717,27.4473388,[24DEC6 11EF61],[*BROADCAST],212 (0xD4),WiFi,"WiFi:[ ManagementBeacon] ....... RSSI = 212 dBm, Rate = Unknown, SSID = tamulink-wpa, Channel = 6",
718,27.5497155,[24DEC6 11EF61],[*BROADCAST],212 (0xD4),WiFi,"WiFi:[ ManagementBeacon] ....... RSSI = 212 dBm, Rate = Unknown, SSID = tamulink-wpa, Channel = 6",
719,27.6520469,[24DEC6 11EF61],[*BROADCAST],212 (0xD4),WiFi,"WiFi:[ ManagementBeacon] ....... RSSI = 212 dBm, Rate = Unknown, SSID = tamulink-wpa, Channel = 6",
720,27.7545471,[24DEC6 11EF61],[*BROADCAST],212 (0xD4),WiFi,"WiFi:[ ManagementBeacon] ....... RSSI = 212 dBm, Rate = Unknown, SSID = tamulink-wpa, Channel = 6",
721,27.8570029,[24DEC6 11EF61],[*BROADCAST],212 (0xD4),WiFi,"WiFi:[ ManagementBeacon] ....... RSSI = 212 dBm, Rate = Unknown, SSID = tamulink-wpa, Channel = 6",
722,27.9496432,[EC0EC4 224C95],[*BROADCAST],212 (0xD4),WiFi,"WiFi:[ ManagementProbe request] ....... RSSI = 212 dBm, Rate = Unknown, SSID = tamulink-wpa",
723,27.9593480,[24DEC6 11EF61],[*BROADCAST],212 (0xD4),WiFi,"WiFi:[ ManagementBeacon] ....... RSSI = 212 dBm, Rate = Unknown, SSID = tamulink-wpa, Channel = 6",
724,27.9787503,[EC0EC4 224C95],[*BROADCAST],212 (0xD4),WiFi,"WiFi:[ ManagementProbe request] ....... RSSI = 212 dBm, Rate = Unknown, SSID = tamulink-wpa",
725,28.0617136,[24DEC6 11EF61],[*BROADCAST],212 (0xD4),WiFi,"WiFi:[ ManagementBeacon] ....... RSSI = 212 dBm, Rate = Unknown, SSID = tamulink-wpa, Channel = 6",
726,28.1641608,[24DEC6 11EF61],[*BROADCAST],212 (0xD4),WiFi,"WiFi:[ ManagementBeacon] ....... RSSI = 212 dBm, Rate = Unknown, SSID = tamulink-wpa, Channel = 6",
727,28.2665362,[24DEC6 11EF61],[*BROADCAST],212 (0xD4),WiFi,"WiFi:[ ManagementBeacon] ....... RSSI = 212 dBm, Rate = Unknown, SSID = tamulink-wpa, Channel = 6",
728,28.3689347,[24DEC6 11EF61],[*BROADCAST],212 (0xD4),WiFi,"WiFi:[ ManagementBeacon] ....... RSSI = 212 dBm, Rate = Unknown, SSID = tamulink-wpa, Channel = 6",
729,28.4713632,[24DEC6 11EF61],[*BROADCAST],212 (0xD4),WiFi,"WiFi:[ ManagementBeacon] ....... RSSI = 212 dBm, Rate = Unknown, SSID = tamulink-wpa, Channel = 6",
730,28.5590456,10.231.231.191,cy2.vortex.data.microsoft.com.akadns.net,,TLS,TLS:TLS Rec Layer-1 SSL Application Data,"{TLS:31, SSLVersionSelector:30, TCP:29, IPv4:28}"
731,28.5596875,10.231.231.191,cy2.vortex.data.microsoft.com.akadns.net,,TLS,TLS:TLS Rec Layer-1 SSL Application Data,"{TLS:31, SSLVersionSelector:30, TCP:29, IPv4:28}"
732,28.5735149,[EC0EC4 224C95],[*BROADCAST],212 (0xD4),WiFi,"WiFi:[ ManagementProbe request] ....... RSSI = 212 dBm, Rate = Unknown, SSID = tamulink-wpa",
733,28.5741987,[24DEC6 11EF61],[*BROADCAST],212 (0xD4),WiFi,"WiFi:[ ManagementBeacon] ....... RSSI = 212 dBm, Rate = Unknown, SSID = tamulink-wpa, Channel = 6",
734,28.6027135,[EC0EC4 224C95],[*BROADCAST],212 (0xD4),WiFi,"WiFi:[ ManagementProbe request] ....... RSSI = 212 dBm, Rate = Unknown, SSID = tamulink-wpa",
735,28.6076088,cy2.vortex.data.microsoft.com.akadns.net,10.231.231.191,212 (0xD4),TCP,"TCP:Flags=...A...., SrcPort=HTTPS(443), DstPort=9032, PayloadLen=0, Seq=4009489854, Ack=1845046044, Win=514 (scale factor 0x8) = 131584","{TCP:29, IPv4:28}"
736,28.6761636,[24DEC6 11EF61],[*BROADCAST],212 (0xD4),WiFi,"WiFi:[ ManagementBeacon] ....... RSSI = 212 dBm, Rate = Unknown, SSID = tamulink-wpa, Channel = 6",
737,28.7526599,cy2.vortex.data.microsoft.com.akadns.net,10.231.231.191,212 (0xD4),TLS,TLS:TLS Rec Layer-1 SSL Application Data,"{TLS:31, SSLVersionSelector:30, TCP:29, IPv4:28}"
738,28.7785621,[24DEC6 11EF61],[*BROADCAST],212 (0xD4),WiFi,"WiFi:[ ManagementBeacon] ....... RSSI = 212 dBm, Rate = Unknown, SSID = tamulink-wpa, Channel = 6",
739,28.7935501,10.231.231.191,cy2.vortex.data.microsoft.com.akadns.net,,TCP,"TCP:Flags=...A...., SrcPort=9032, DstPort=HTTPS(443), PayloadLen=0, Seq=1845046044, Ack=4009490195, Win=64 (scale factor 0x8) = 16384","{TCP:29, IPv4:28}"
740,28.8436242,[80000B C94267],[*BROADCAST],212 (0xD4),WiFi,"WiFi:[ ManagementProbe request] ....... RSSI = 212 dBm, Rate = Unknown, SSID = BroadCast SSID",
741,28.8485482,[80000B C94267],[*BROADCAST],212 (0xD4),WiFi,"WiFi:[ ManagementProbe request] ....... RSSI = 212 dBm, Rate = Unknown, SSID = tamulink-wpa",
742,28.8495733,[80000B C94267],[*BROADCAST],212 (0xD4),WiFi,"WiFi:[ ManagementProbe request] ....... RSSI = 212 dBm, Rate = Unknown, SSID = BroadCast SSID",
743,28.8809559,[24DEC6 11EF61],[*BROADCAST],212 (0xD4),WiFi,"WiFi:[ ManagementBeacon] ....... RSSI = 212 dBm, Rate = Unknown, SSID = tamulink-wpa, Channel = 6",
744,28.9833197,[24DEC6 11EF61],[*BROADCAST],212 (0xD4),WiFi,"WiFi:[ ManagementBeacon] ....... RSSI = 212 dBm, Rate = Unknown, SSID = tamulink-wpa, Channel = 6",
745,29.0856464,[24DEC6 11EF61],[*BROADCAST],211 (0xD3),WiFi,"WiFi:[ ManagementBeacon] ....... RSSI = 211 dBm, Rate = Unknown, SSID = tamulink-wpa, Channel = 6",
746,29.1881749,[24DEC6 11EF61],[*BROADCAST],211 (0xD3),WiFi,"WiFi:[ ManagementBeacon] ....... RSSI = 211 dBm, Rate = Unknown, SSID = tamulink-wpa, Channel = 6",
747,29.2905854,[24DEC6 11EF61],[*BROADCAST],211 (0xD3),WiFi,"WiFi:[ ManagementBeacon] ....... RSSI = 211 dBm, Rate = Unknown, SSID = tamulink-wpa, Channel = 6",
748,29.3957162,[24DEC6 11EF61],[*BROADCAST],211 (0xD3),WiFi,"WiFi:[ ManagementBeacon] ....... RSSI = 211 dBm, Rate = Unknown, SSID = tamulink-wpa, Channel = 6",
749,29.4953358,[24DEC6 11EF61],[*BROADCAST],211 (0xD3),WiFi,"WiFi:[ ManagementBeacon] ....... RSSI = 211 dBm, Rate = Unknown, SSID = tamulink-wpa, Channel = 6",
750,29.6000291,[24DEC6 11EF61],[*BROADCAST],211 (0xD3),WiFi,"WiFi:[ ManagementBeacon] ....... RSSI = 211 dBm, Rate = Unknown, SSID = tamulink-wpa, Channel = 6",
751,29.8025214,[24DEC6 11EF61],[*BROADCAST],211 (0xD3),WiFi,"WiFi:[ ManagementBeacon] ....... RSSI = 211 dBm, Rate = Unknown, SSID = tamulink-wpa, Channel = 6",
752,29.9049238,[24DEC6 11EF61],[*BROADCAST],211 (0xD3),WiFi,"WiFi:[ ManagementBeacon] ....... RSSI = 211 dBm, Rate = Unknown, SSID = tamulink-wpa, Channel = 6",
753,30.0073770,[24DEC6 11EF61],[*BROADCAST],211 (0xD3),WiFi,"WiFi:[ ManagementBeacon] ....... RSSI = 211 dBm, Rate = Unknown, SSID = tamulink-wpa, Channel = 6",
754,30.2121741,[24DEC6 11EF61],[*BROADCAST],211 (0xD3),WiFi,"WiFi:[ ManagementBeacon] ....... RSSI = 211 dBm, Rate = Unknown, SSID = tamulink-wpa, Channel = 6",
755,30.3145734,[24DEC6 11EF61],[*BROADCAST],211 (0xD3),WiFi,"WiFi:[ ManagementBeacon] ....... RSSI = 211 dBm, Rate = Unknown, SSID = tamulink-wpa, Channel = 6",
756,30.4169492,[24DEC6 11EF61],[*BROADCAST],211 (0xD3),WiFi,"WiFi:[ ManagementBeacon] ....... RSSI = 211 dBm, Rate = Unknown, SSID = tamulink-wpa, Channel = 6",
757,30.5193272,[24DEC6 11EF61],[*BROADCAST],211 (0xD3),WiFi,"WiFi:[ ManagementBeacon] ....... RSSI = 211 dBm, Rate = Unknown, SSID = tamulink-wpa, Channel = 6",
758,30.6194669,[001F5B 89EA6F],[*BROADCAST],211 (0xD3),WiFi,"WiFi:[ ManagementBeacon] ....... RSSI = 211 dBm, Rate = Unknown, SSID = Ulisses Braga-Neto's Network, Channel = 6",
759,30.6211865,[24DEC6 11EF62],[*BROADCAST],211 (0xD3),WiFi,"WiFi:[ ManagementBeacon] ....... RSSI = 211 dBm, Rate = Unknown, SSID = tamulink-guest, Channel = 6",
760,30.6213558,[24DEC6 11EF60],[*BROADCAST],211 (0xD3),WiFi,"WiFi:[ ManagementBeacon] ....... RSSI = 211 dBm, Rate = Unknown, SSID = eduroam, Channel = 6",
761,30.6215970,[24DEC6 11EF61],[*BROADCAST],211 (0xD3),WiFi,"WiFi:[ ManagementBeacon] ....... RSSI = 211 dBm, Rate = Unknown, SSID = tamulink-wpa, Channel = 6",
762,30.6340469,[F4F26D 29F22E],[*BROADCAST],211 (0xD3),WiFi,"WiFi:[ ManagementBeacon] ....... RSSI = 211 dBm, Rate = Unknown, SSID = OpenWrt-1, Channel = 8",
763,30.6579348,[A06391 71AF4B],[*BROADCAST],211 (0xD3),WiFi,"WiFi:[ ManagementBeacon] ....... RSSI = 211 dBm, Rate = Unknown, SSID = DZT, Channel = 4",
764,30.6675113,[184F32 64E05F],[*BROADCAST],211 (0xD3),WiFi,"WiFi:[ ManagementBeacon] ....... RSSI = 211 dBm, Rate = Unknown, SSID = DIRECT-5F-HP M506 LaserJet, Channel = 6",
765,30.6899379,10.231.231.191,72.21.91.29,,TCP,"TCP:Flags=...A...F, SrcPort=9020, DstPort=HTTP(80), PayloadLen=0, Seq=395673637, Ack=2768311091, Win=65","{TCP:77, IPv4:76}"
766,30.6903549,10.231.231.191,128.194.178.208,,TCP,"TCP:Flags=...A...F, SrcPort=9022, DstPort=HTTP(80), PayloadLen=0, Seq=871123814, Ack=4154344598, Win=68","{TCP:78, IPv4:68}"
767,30.7657034,[24DEC6 11FDA2],[*BROADCAST],211 (0xD3),WiFi,"WiFi:[ ManagementBeacon] ....... RSSI = 211 dBm, Rate = Unknown, SSID = tamulink-guest, Channel = 1",
768,30.7657034,[24DEC6 11FDA0],[*BROADCAST],211 (0xD3),WiFi,"WiFi:[ ManagementBeacon] ....... RSSI = 211 dBm, Rate = Unknown, SSID = eduroam, Channel = 1",
769,30.7659707,[24DEC6 11FDA1],[*BROADCAST],211 (0xD3),WiFi,"WiFi:[ ManagementBeacon] ....... RSSI = 211 dBm, Rate = Unknown, SSID = tamulink-wpa, Channel = 1",
770,30.7667849,[24DEC6 10E040],[*BROADCAST],211 (0xD3),WiFi,"WiFi:[ ManagementBeacon] ....... RSSI = 211 dBm, Rate = Unknown, SSID = eduroam, Channel = 1",
