"No.","Time","Source","Destination","Protocol","Length","Info","RSSI"
"9879","35.450046","ArubaNet_10:e0:40","Broadcast","802.11","229","Beacon frame, SN=1820, FN=0, Flags=........C, BI=100, SSID=eduroam","-64 dBm"
"9880","35.450180","ArubaNet_10:e0:41","Broadcast","802.11","234","Beacon frame, SN=1820, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-64 dBm"
"9881","35.450514","ArubaNet_10:e0:42","Broadcast","802.11","236","Beacon frame, SN=1820, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-64 dBm"
"9886","35.454451","ArubaNet_11:eb:40","Broadcast","802.11","229","Beacon frame, SN=1965, FN=0, Flags=........C, BI=100, SSID=eduroam","-87 dBm"
"9887","35.454593","ArubaNet_11:eb:41","Broadcast","802.11","234","Beacon frame, SN=1965, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-88 dBm"
"9888","35.454829","ArubaNet_11:eb:42","Broadcast","802.11","236","Beacon frame, SN=1965, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-82 dBm"
"9900","35.464132","ArubaNet_11:fd:a0","Broadcast","802.11","229","Beacon frame, SN=1973, FN=0, Flags=........C, BI=100, SSID=eduroam","-69 dBm"
"9901","35.464230","ArubaNet_11:fd:a1","Broadcast","802.11","234","Beacon frame, SN=1973, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-70 dBm"
"9902","35.464334","ArubaNet_11:fd:a2","Broadcast","802.11","236","Beacon frame, SN=1973, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-70 dBm"
"9919","35.479976","","","802.11","39","Beacon frame[Malformed Packet]","-90 dBm"
"10010","35.552746","ArubaNet_10:e0:41","Broadcast","802.11","234","Beacon frame, SN=1821, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-66 dBm"
"10011","35.552845","ArubaNet_10:e0:42","Broadcast","802.11","236","Beacon frame, SN=1821, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-66 dBm"
"10014","35.556817","ArubaNet_11:eb:40","Broadcast","802.11","229","Beacon frame, SN=1966, FN=0, Flags=........., BI=100, SSID=eduroam[Malformed Packet]","-83 dBm"
"10015","35.557106","ArubaNet_11:eb:41","Broadcast","802.11","234","Beacon frame, SN=1966, FN=0, Flags=........., BI=100, SSID=tamulink-wpa[Packet size limited during capture]","-81 dBm"
"10031","35.566666","ArubaNet_11:fd:a0","Broadcast","802.11","229","Beacon frame, SN=1974, FN=0, Flags=........C, BI=100, SSID=eduroam","-69 dBm"
"10032","35.566732","ArubaNet_11:fd:a1","Broadcast","802.11","234","Beacon frame, SN=1974, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-69 dBm"
"10033","35.566835","ArubaNet_11:fd:a2","Broadcast","802.11","236","Beacon frame, SN=1974, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-69 dBm"
"10110","35.654732","ArubaNet_10:e0:40","Broadcast","802.11","229","Beacon frame, SN=1822, FN=0, Flags=........C, BI=100, SSID=eduroam","-66 dBm"
"10111","35.655179","ArubaNet_10:e0:41","Broadcast","802.11","234","Beacon frame, SN=1822, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-66 dBm"
"10112","35.655283","ArubaNet_10:e0:42","Broadcast","802.11","236","Beacon frame, SN=1822, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-66 dBm"
"10113","35.659444","ArubaNet_11:eb:40","Broadcast","802.11","229","Beacon frame, SN=1967, FN=0, Flags=........C, BI=100, SSID=eduroam","-85 dBm"
"10114","35.659547","ArubaNet_11:eb:41","Broadcast","802.11","234","Beacon frame, SN=1967, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-86 dBm"
"10115","35.659648","ArubaNet_11:eb:42","Broadcast","802.11","236","Beacon frame, SN=1967, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-86 dBm"
"10127","35.757286","ArubaNet_10:e0:40","Broadcast","802.11","229","Beacon frame, SN=1823, FN=0, Flags=........C, BI=100, SSID=eduroam","-67 dBm"
"10128","35.757383","ArubaNet_10:e0:41","Broadcast","802.11","234","Beacon frame, SN=1823, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-67 dBm"
"10129","35.757483","ArubaNet_10:e0:42","Broadcast","802.11","236","Beacon frame, SN=1823, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-67 dBm"
"10130","35.761758","ArubaNet_11:eb:40","Broadcast","802.11","229","Beacon frame, SN=1968, FN=0, Flags=........., BI=100, SSID=eduroam","-86 dBm"
"10132","35.771704","ArubaNet_11:fd:a1","Broadcast","802.11","234","Beacon frame, SN=1976, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-80 dBm"
"10133","35.771808","ArubaNet_11:fd:a2","Broadcast","802.11","236","Beacon frame, SN=1976, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-69 dBm"
"10160","35.859594","ArubaNet_10:e0:40","Broadcast","802.11","229","Beacon frame, SN=1824, FN=0, Flags=........C, BI=100, SSID=eduroam","-66 dBm"
"10161","35.859744","ArubaNet_10:e0:41","Broadcast","802.11","234","Beacon frame, SN=1824, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-66 dBm"
"10162","35.860046","ArubaNet_10:e0:42","Broadcast","802.11","236","Beacon frame, SN=1824, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-66 dBm"
"10165","35.864014","ArubaNet_11:eb:40","Broadcast","802.11","229","Beacon frame, SN=1969, FN=0, Flags=........C, BI=100, SSID=eduroam","-87 dBm"
"10166","35.864157","ArubaNet_11:eb:41","Broadcast","802.11","234","Beacon frame, SN=1969, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-86 dBm"
"10167","35.864481","ArubaNet_11:eb:42","Broadcast","802.11","236","Beacon frame, SN=1969, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-87 dBm"
"10175","35.962077","ArubaNet_10:e0:40","Broadcast","802.11","229","Beacon frame, SN=1825, FN=0, Flags=........C, BI=100, SSID=eduroam","-68 dBm"
"10176","35.962141","ArubaNet_10:e0:41","Broadcast","802.11","234","Beacon frame, SN=1825, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-68 dBm"
"10177","35.962243","ArubaNet_10:e0:42","Broadcast","802.11","236","Beacon frame, SN=1825, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-68 dBm"
"10178","35.966459","ArubaNet_11:eb:40","Broadcast","802.11","229","Beacon frame, SN=1970, FN=0, Flags=........., BI=100, SSID=eduroam","-87 dBm"
"10179","35.966513","de:df:c6:11:eb:41","67:20:ca:94:9b:71","802.11","234","Beacon frame, SN=1970, FN=0, Flags=........., BI=100, SSID=tamulink-wpa","-87 dBm"
"10180","35.966841","ArubaNet_11:eb:42","Broadcast","802.11","236","Beacon frame, SN=1970, FN=0, Flags=........., BI=100, SSID=tamulink-guest","-87 dBm"
"10181","35.976029","ArubaNet_11:fd:a0","Broadcast","802.11","229","Beacon frame, SN=1978, FN=0, Flags=........C, BI=100, SSID=eduroam","-69 dBm"
"10182","35.976188","ArubaNet_11:fd:a1","Broadcast","802.11","234","Beacon frame, SN=1978, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-69 dBm"
"10183","35.976457","ArubaNet_11:fd:a2","Broadcast","802.11","236","Beacon frame, SN=1978, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-69 dBm"
"10184","36.064441","ArubaNet_10:e0:40","Broadcast","802.11","229","Beacon frame, SN=1826, FN=0, Flags=........C, BI=100, SSID=eduroam","-66 dBm"
"10185","36.064541","ArubaNet_10:e0:41","Broadcast","802.11","234","Beacon frame, SN=1826, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-67 dBm"
"10186","36.064642","ArubaNet_10:e0:42","Broadcast","802.11","236","Beacon frame, SN=1826, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-67 dBm"
"10189","36.068888","ArubaNet_11:eb:40","Broadcast","802.11","229","Beacon frame, SN=1971, FN=0, Flags=........., BI=100, SSID=eduroam","-87 dBm"
"10190","36.068945","ArubaNet_11:eb:41","Broadcast","802.11","234","Beacon frame, SN=1971, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-86 dBm"
"10191","36.069053","ArubaNet_11:eb:42","Broadcast","802.11","236","Beacon frame, SN=1971, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-86 dBm"
"10192","36.078623","ArubaNet_11:fd:a0","Broadcast","802.11","229","Beacon frame, SN=1979, FN=0, Flags=........C, BI=100, SSID=eduroam","-69 dBm"
"10193","36.078690","ArubaNet_11:fd:a1","Broadcast","802.11","234","Beacon frame, SN=1979, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-69 dBm"
"10194","36.078792","ArubaNet_11:fd:a2","Broadcast","802.11","236","Beacon frame, SN=1979, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-70 dBm"
"10203","36.166834","ArubaNet_10:e0:40","Broadcast","802.11","229","Beacon frame, SN=1827, FN=0, Flags=........C, BI=100, SSID=eduroam","-66 dBm"
"10204","36.166930","ArubaNet_10:e0:41","Broadcast","802.11","234","Beacon frame, SN=1827, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-66 dBm"
"10205","36.167029","ArubaNet_10:e0:42","Broadcast","802.11","236","Beacon frame, SN=1827, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-66 dBm"
"10207","36.171267","ArubaNet_11:eb:40","Broadcast","802.11","229","Beacon frame, SN=1972, FN=0, Flags=........C, BI=100, SSID=eduroam","-87 dBm"
"10208","36.171370","ArubaNet_11:eb:41","Broadcast","802.11","234","Beacon frame, SN=1972, FN=0, Flags=..mP....., BI=109, SSID=tamulink-wpa","-86 dBm"
"10209","36.171472","ArubaNet_11:eb:42","Broadcast","802.11","236","Beacon frame, SN=3636, FN=0, Flags=........., BI=100, SSID=tamulink-guest","-87 dBm"
"10212","36.180876","ArubaNet_11:fd:a0","Broadcast","802.11","229","Beacon frame, SN=1980, FN=0, Flags=........C, BI=100, SSID=eduroam","-69 dBm"
"10213","36.180989","ArubaNet_11:fd:a1","Broadcast","802.11","234","Beacon frame, SN=1980, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-69 dBm"
"10214","36.181085","ArubaNet_11:fd:a2","Broadcast","802.11","236","Beacon frame, SN=1980, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-69 dBm"
"10234","36.269253","ArubaNet_10:e0:40","Broadcast","802.11","229","Beacon frame, SN=1828, FN=0, Flags=........C, BI=100, SSID=eduroam","-65 dBm"
"10235","36.269349","ArubaNet_10:e0:41","Broadcast","802.11","234","Beacon frame, SN=1828, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-64 dBm"
"10236","36.269444","ArubaNet_10:e0:42","Broadcast","802.11","236","Beacon frame, SN=1828, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-65 dBm"
"10237","36.274030","ArubaNet_11:eb:42","Broadcast","802.11","236","Beacon frame, SN=1973, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-86 dBm"
"10238","36.283453","ArubaNet_11:fd:a1","Broadcast","802.11","234","Beacon frame, SN=1981, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-69 dBm"
"10239","36.283550","ArubaNet_11:fd:a2","Broadcast","802.11","236","Beacon frame, SN=1981, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-69 dBm"
"10259","36.348211","CameoCom_fe:21:fc","ff:ff:ff:7f:26:ff","802.11","322","Beacon frame, SN=3501, FN=0, Flags=........., BI=100, SSID=toop2","-92 dBm"
"10273","36.371568","ArubaNet_10:e0:40","Broadcast","802.11","229","Beacon frame, SN=1829, FN=0, Flags=........C, BI=100, SSID=eduroam","-64 dBm"
"10274","36.371726","ArubaNet_10:e0:41","Broadcast","802.11","234","Beacon frame, SN=1829, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-65 dBm"
"10275","36.372012","ArubaNet_10:e0:42","Broadcast","802.11","236","Beacon frame, SN=1829, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-65 dBm"
"10276","36.376015","ArubaNet_11:eb:40","Broadcast","802.11","229","Beacon frame, SN=1974, FN=0, Flags=........C, BI=100, SSID=eduroam","-86 dBm"
"10277","36.376116","ArubaNet_11:eb:41","Broadcast","802.11","234","Beacon frame, SN=1974, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-86 dBm"
"10278","36.376214","ArubaNet_11:eb:42","Broadcast","802.11","236","Beacon frame, SN=1974, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-83 dBm"
"10279","36.385589","ArubaNet_11:fd:a0","Broadcast","802.11","229","Beacon frame, SN=1982, FN=0, Flags=........C, BI=100, SSID=eduroam","-68 dBm"
"10280","36.385834","ArubaNet_11:fd:a1","Broadcast","802.11","234","Beacon frame, SN=1982, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-69 dBm"
"10281","36.385890","ArubaNet_11:fd:a2","Broadcast","802.11","236","Beacon frame, SN=1982, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-69 dBm"
"10301","36.474113","ArubaNet_10:e0:40","Broadcast","802.11","229","Beacon frame, SN=1830, FN=0, Flags=........C, BI=100, SSID=eduroam","-67 dBm"
"10302","36.474244","ArubaNet_10:e0:41","Broadcast","802.11","234","Beacon frame, SN=1830, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-67 dBm"
"10303","36.474345","ArubaNet_10:e0:42","Broadcast","802.11","236","Beacon frame, SN=1830, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-67 dBm"
"10304","36.478544","ArubaNet_11:eb:40","Broadcast","802.11","229","Beacon frame, SN=1975, FN=0, Flags=........., BI=100, SSID=eduroam","-86 dBm"
"10305","36.478602","ArubaNet_11:eb:41","Broadcast","802.11","234","Beacon frame, SN=1975, FN=0, Flags=........., BI=100, SSID=tamulink-wpa","-85 dBm"
"10306","36.478701","ArubaNet_11:eb:42","19:f6:19:dc:ff:d5","802.11","236","Beacon frame, SN=1975, FN=0, Flags=........., BI=100, SSID=tamulink-guest[Packet size limited during capture]","-85 dBm"
"10313","36.488040","ArubaNet_11:fd:a0","Broadcast","802.11","229","Beacon frame, SN=1983, FN=0, Flags=........C, BI=100, SSID=eduroam","-67 dBm"
"10314","36.488105","ArubaNet_11:fd:a1","Broadcast","802.11","234","Beacon frame, SN=1983, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-67 dBm"
"10315","36.488206","ArubaNet_11:fd:a2","Broadcast","802.11","236","Beacon frame, SN=1983, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-67 dBm"
"10323","36.576356","ArubaNet_10:e0:40","Broadcast","802.11","229","Beacon frame, SN=1831, FN=0, Flags=........C, BI=100, SSID=eduroam","-68 dBm"
"10324","36.576494","ArubaNet_10:e0:41","Broadcast","802.11","234","Beacon frame, SN=1831, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-68 dBm"
"10325","36.576826","ArubaNet_10:e0:42","Broadcast","802.11","236","Beacon frame, SN=1831, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-68 dBm"
"10326","36.580751","ArubaNet_11:eb:40","Broadcast","802.11","229","Beacon frame, SN=1976, FN=0, Flags=........C, BI=100, SSID=eduroam","-88 dBm"
"10327","36.580899","ArubaNet_11:eb:41","Broadcast","802.11","234","Beacon frame, SN=1976, FN=0, Flags=........., BI=100, SSID=tamulink-wpa","-87 dBm"
"10328","36.590583","ArubaNet_11:fd:a0","Broadcast","802.11","229","Beacon frame, SN=1984, FN=0, Flags=........C, BI=100, SSID=eduroam","-68 dBm"
"10329","36.590650","ArubaNet_11:fd:a1","Broadcast","802.11","234","Beacon frame, SN=1984, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-68 dBm"
"10330","36.590752","ArubaNet_11:fd:a2","Broadcast","802.11","236","Beacon frame, SN=1984, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-68 dBm"
"10332","36.678824","ArubaNet_10:e0:40","Broadcast","802.11","229","Beacon frame, SN=1832, FN=0, Flags=........C, BI=100, SSID=eduroam","-67 dBm"
"10333","36.678922","ArubaNet_10:e0:41","Broadcast","802.11","234","Beacon frame, SN=1832, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-67 dBm"
"10334","36.679021","ArubaNet_10:e0:42","Broadcast","802.11","236","Beacon frame, SN=1832, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-68 dBm"
"10335","36.683140","ArubaNet_11:eb:40","Broadcast","802.11","229","Beacon frame, SN=1977, FN=0, Flags=op..RM...","-87 dBm"
"10336","36.683456","ArubaNet_11:eb:41","Broadcast","802.11","234","Beacon frame, SN=1977, FN=0, Flags=........., BI=100, SSID=tamulink-wpa","-87 dBm"
"10338","36.692827","ArubaNet_11:fd:a0","Broadcast","802.11","229","Beacon frame, SN=1985, FN=0, Flags=........C, BI=100, SSID=eduroam","-68 dBm"
"10339","36.692888","ArubaNet_11:fd:a1","Broadcast","802.11","234","Beacon frame, SN=1985, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-69 dBm"
"10340","36.692981","ArubaNet_11:fd:a2","Broadcast","802.11","236","Beacon frame, SN=1985, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-69 dBm"
"10342","36.781197","ArubaNet_10:e0:40","Broadcast","802.11","229","Beacon frame, SN=1833, FN=0, Flags=........C, BI=100, SSID=eduroam","-66 dBm"
"10343","36.781294","ArubaNet_10:e0:41","Broadcast","802.11","234","Beacon frame, SN=1833, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-66 dBm"
"10344","36.781395","ArubaNet_10:e0:42","Broadcast","802.11","236","Beacon frame, SN=1833, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-66 dBm"
"10345","36.785830","ArubaNet_11:eb:41","Broadcast","802.11","234","Beacon frame, SN=1978, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-86 dBm"
"10346","36.785929","ArubaNet_11:eb:42","Broadcast","802.11","236","Beacon frame, SN=1978, FN=0, Flags=........., BI=100, SSID=tamulink-guest","-86 dBm"
"10347","36.795388","ArubaNet_11:fd:a0","Broadcast","802.11","229","Beacon frame, SN=1986, FN=0, Flags=........C, BI=100, SSID=eduroam","-68 dBm"
"10348","36.795553","ArubaNet_11:fd:a1","Broadcast","802.11","234","Beacon frame, SN=1986, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-68 dBm"
"10349","36.795655","ArubaNet_11:fd:a2","Broadcast","802.11","236","Beacon frame, SN=1986, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-68 dBm"
"10352","36.883589","ArubaNet_10:e0:40","Broadcast","802.11","229","Beacon frame, SN=1834, FN=0, Flags=........C, BI=100, SSID=eduroam","-66 dBm"
"10353","36.883649","ArubaNet_10:e0:41","Broadcast","802.11","234","Beacon frame, SN=1834, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-66 dBm"
"10354","36.883742","ArubaNet_10:e0:42","Broadcast","802.11","236","Beacon frame, SN=1834, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-66 dBm"
"10355","36.897555","ArubaNet_11:fd:a0","Broadcast","802.11","229","Beacon frame, SN=1987, FN=0, Flags=........C, BI=100, SSID=eduroam","-68 dBm"
"10356","36.897694","ArubaNet_11:fd:a1","Broadcast","802.11","234","Beacon frame, SN=1987, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-68 dBm"
"10357","36.898018","ArubaNet_11:fd:a2","Broadcast","802.11","236","Beacon frame, SN=1987, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-68 dBm"
"10365","36.985954","ArubaNet_10:e0:40","Broadcast","802.11","229","Beacon frame, SN=1835, FN=0, Flags=........C, BI=100, SSID=eduroam","-66 dBm"
"10366","36.986012","ArubaNet_10:e0:41","Broadcast","802.11","234","Beacon frame, SN=1835, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-67 dBm"
"10367","36.986343","ArubaNet_10:e0:42","Broadcast","802.11","236","Beacon frame, SN=1835, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-67 dBm"
"10370","36.990365","ArubaNet_11:eb:40","Broadcast","802.11","229","Beacon frame, SN=1980, FN=0, Flags=........C, BI=100, SSID=eduroam","-86 dBm"
"10371","36.990463","ArubaNet_11:eb:41","Broadcast","802.11","234","Beacon frame, SN=1980, FN=0, Flags=........., BI=100, SSID=tamulink-wpa","-85 dBm"
"10372","36.999995","ArubaNet_11:fd:a0","Broadcast","802.11","229","Beacon frame, SN=1988, FN=0, Flags=........C, BI=100, SSID=eduroam","-68 dBm"
"10373","37.000090","ArubaNet_11:fd:a1","Broadcast","802.11","234","Beacon frame, SN=1988, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-68 dBm"
"10374","37.000185","ArubaNet_11:fd:a2","Broadcast","802.11","236","Beacon frame, SN=1988, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-69 dBm"
"10378","37.088498","ArubaNet_10:e0:40","Broadcast","802.11","229","Beacon frame, SN=1836, FN=0, Flags=........C, BI=100, SSID=eduroam","-66 dBm"
"10379","37.092888","ArubaNet_11:eb:40","Broadcast","802.11","229","Beacon frame, SN=1981, FN=0, Flags=........C, BI=100, SSID=eduroam","-86 dBm"
"10380","37.092955","ArubaNet_11:eb:41","Broadcast","802.11","234","Beacon frame, SN=1981, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-86 dBm"
"10381","37.093057","ArubaNet_11:eb:42","Broadcast","802.11","236","Beacon frame, SN=1981, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-85 dBm"
"10382","37.102548","ArubaNet_11:fd:a0","Broadcast","802.11","229","Beacon frame, SN=1989, FN=0, Flags=........C, BI=100, SSID=eduroam","-69 dBm"
"10383","37.102647","ArubaNet_11:fd:a1","Broadcast","802.11","234","Beacon frame, SN=1989, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-69 dBm"
"10384","37.102752","ArubaNet_11:fd:a2","Broadcast","802.11","236","Beacon frame, SN=1989, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-69 dBm"
"10386","37.190609","ArubaNet_10:e0:40","Broadcast","802.11","229","Beacon frame, SN=1837, FN=0, Flags=........C, BI=100, SSID=eduroam","-66 dBm"
"10387","37.190983","ArubaNet_10:e0:41","Broadcast","802.11","234","Beacon frame, SN=1837, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-66 dBm"
"10388","37.191038","ArubaNet_10:e0:42","Broadcast","802.11","236","Beacon frame, SN=1837, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-66 dBm"
"10394","37.195088","ArubaNet_11:eb:40","Broadcast","802.11","229","Beacon frame, SN=1982, FN=0, Flags=........C, BI=100, SSID=eduroam","-85 dBm"
"10395","37.195286","c2:46:15:f7:43:5e","cf:b8:97:67:20:37","802.11","234","Beacon frame, SN=3672, FN=2, Flags=........., BI=100, SSID=tamulink-wpa[Packet size limited during capture]","-86 dBm"
"10396","37.195479","24:46:e5:11:eb:42","Broadcast","802.11","236","Beacon frame, SN=1982, FN=0, Flags=........., BI=100, SSID=tamulink-guest[Malformed Packet]","-86 dBm"
"10397","37.204784","ArubaNet_11:fd:a0","Broadcast","802.11","229","Beacon frame, SN=1990, FN=0, Flags=........C, BI=100, SSID=eduroam","-68 dBm"
"10398","37.204887","ArubaNet_11:fd:a1","Broadcast","802.11","234","Beacon frame, SN=1990, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-69 dBm"
"10399","37.204981","ArubaNet_11:fd:a2","Broadcast","802.11","236","Beacon frame, SN=1990, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-69 dBm"
"10406","37.293191","ArubaNet_10:e0:40","Broadcast","802.11","229","Beacon frame, SN=1838, FN=0, Flags=........C, BI=100, SSID=eduroam","-66 dBm"
"10407","37.293288","ArubaNet_10:e0:41","Broadcast","802.11","234","Beacon frame, SN=1838, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-66 dBm"
"10408","37.293390","ArubaNet_10:e0:42","Broadcast","802.11","236","Beacon frame, SN=1838, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-66 dBm"
"10411","37.307202","ArubaNet_11:fd:a0","Broadcast","802.11","229","Beacon frame, SN=1991, FN=0, Flags=........C, BI=100, SSID=eduroam","-68 dBm"
"10412","37.307304","ArubaNet_11:fd:a1","Broadcast","802.11","234","Beacon frame, SN=1991, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-68 dBm"
"10413","37.307406","ArubaNet_11:fd:a2","Broadcast","802.11","236","Beacon frame, SN=1991, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-66 dBm"
"10421","37.395522","ArubaNet_10:e0:40","Broadcast","802.11","229","Beacon frame, SN=1839, FN=0, Flags=........C, BI=100, SSID=eduroam","-66 dBm"
"10422","37.395582","ArubaNet_10:e0:41","Broadcast","802.11","234","Beacon frame, SN=1839, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-65 dBm"
"10423","37.395914","ArubaNet_10:e0:42","Broadcast","802.11","236","Beacon frame, SN=1839, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-65 dBm"
"10424","37.399930","ArubaNet_11:eb:40","Broadcast","802.11","229","Beacon frame, SN=1984, FN=0, Flags=........C, BI=100, SSID=eduroam","-86 dBm"
"10425","37.400027","ArubaNet_11:eb:41","Broadcast","802.11","234","Beacon frame, SN=1984, FN=0, Flags=........., BI=100, SSID=tamulink-wpa","-85 dBm"
"10426","37.400121","ArubaNet_11:eb:42","Broadcast","802.11","236","Beacon frame, SN=1984, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-86 dBm"
"10427","37.409572","ArubaNet_11:fd:a0","Broadcast","802.11","229","Beacon frame, SN=1992, FN=0, Flags=........C, BI=100, SSID=eduroam","-69 dBm"
"10428","37.409668","ArubaNet_11:fd:a1","Broadcast","802.11","234","Beacon frame, SN=1992, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-69 dBm"
"10429","37.409763","ArubaNet_11:fd:a2","Broadcast","802.11","236","Beacon frame, SN=1992, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-69 dBm"
"10447","37.497916","ArubaNet_10:e0:40","Broadcast","802.11","229","Beacon frame, SN=1840, FN=0, Flags=........C, BI=100, SSID=eduroam","-66 dBm"
"10448","37.497974","ArubaNet_10:e0:41","Broadcast","802.11","234","Beacon frame, SN=1840, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-66 dBm"
"10449","37.498305","ArubaNet_10:e0:42","Broadcast","802.11","236","Beacon frame, SN=1840, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-66 dBm"
"10451","37.512076","ArubaNet_11:fd:a0","Broadcast","802.11","229","Beacon frame, SN=1993, FN=0, Flags=........C, BI=100, SSID=eduroam","-69 dBm"
"10452","37.512144","ArubaNet_11:fd:a1","Broadcast","802.11","234","Beacon frame, SN=1993, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-69 dBm"
"10453","37.512244","ArubaNet_11:fd:a2","Broadcast","802.11","236","Beacon frame, SN=1993, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-69 dBm"
"10462","37.600693","ArubaNet_10:e0:41","Broadcast","802.11","234","Beacon frame, SN=1841, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-66 dBm"
"10463","37.600797","ArubaNet_10:e0:42","Broadcast","802.11","236","Beacon frame, SN=1841, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-66 dBm"
