"No.","Time","Source","Destination","Protocol","Length","Info","RSSI"
"21792","26.806085","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=2723, FN=0, Flags=........C, BI=100, SSID=eduroam","-64 dBm"
"21793","26.806189","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=2723, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-64 dBm"
"21794","26.806350","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=2723, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-64 dBm"
"21822","26.855729","ArubaNet_11:fc:f0","Broadcast","802.11","232","Beacon frame, SN=2739, FN=0, Flags=........C, BI=100, SSID=eduroam","-85 dBm"
"21823","26.855827","ArubaNet_11:fc:f1","Broadcast","802.11","237","Beacon frame, SN=2739, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-86 dBm"
"21824","26.855932","ArubaNet_11:fc:f2","Broadcast","802.11","239","Beacon frame, SN=2739, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-85 dBm"
"21852","26.908090","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=2724, FN=0, Flags=........C, BI=100, SSID=eduroam","-65 dBm"
"21853","26.908508","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=2724, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-65 dBm"
"21854","26.908618","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=2724, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-65 dBm"
"21916","26.958187","ArubaNet_11:fc:f0","Broadcast","802.11","232","Beacon frame, SN=2740, FN=0, Flags=........C, BI=100, SSID=eduroam","-85 dBm"
"21917","26.958293","ArubaNet_11:fc:f1","Broadcast","802.11","237","Beacon frame, SN=2740, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-86 dBm"
"21918","26.958398","ArubaNet_11:fc:f2","Broadcast","802.11","239","Beacon frame, SN=2740, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-85 dBm"
"21927","26.980856","b0:65:9c:f5:c4:bf","04:df:cc:01:ef:f7","802.11","142","Beacon frame, SN=1822, FN=0, Flags=.p.....T.","-80 dBm"
"21949","27.010818","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=2725, FN=0, Flags=........C, BI=100, SSID=eduroam","-65 dBm"
"21950","27.010887","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=2725, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-65 dBm"
"21951","27.011051","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=2725, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-65 dBm"
"21965","27.022767","a0:cc:cc:92:ec:12","69:fc:dc:e1:9c:62","802.11","1528","Fragmented IEEE 802.11 frame","-86 dBm"
"22031","27.060653","ArubaNet_11:fc:f0","Broadcast","802.11","232","Beacon frame, SN=2741, FN=0, Flags=........., BI=100, SSID=ed\\357\\277\\275\\357\\277[Packet size limited during capture]","-86 dBm"
"22081","27.113163","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=2726, FN=0, Flags=........C, BI=100, SSID=eduroam","-66 dBm"
"22082","27.113262","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=2726, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-66 dBm"
"22083","27.113423","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=2726, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-66 dBm"
"22110","27.162971","ArubaNet_11:fc:f0","Broadcast","802.11","232","Beacon frame, SN=2742, FN=0, Flags=........C, BI=100, SSID=eduroam","-85 dBm"
"22111","27.163039","ArubaNet_11:fc:f1","Broadcast","802.11","237","Beacon frame, SN=2742, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-86 dBm"
"22112","27.163144","ArubaNet_11:fc:f2","Broadcast","802.11","239","Beacon frame, SN=2742, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-86 dBm"
"22142","27.215633","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=2727, FN=0, Flags=........C, BI=100, SSID=eduroam","-65 dBm"
"22143","27.215702","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=2727, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-65 dBm"
"22144","27.215864","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=2727, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-66 dBm"
"22166","27.265343","ArubaNet_11:fc:f0","Broadcast","802.11","232","Beacon frame, SN=2743, FN=0, Flags=........C, BI=100, SSID=eduroam","-86 dBm"
"22167","27.265445","ArubaNet_11:fc:f1","Broadcast","802.11","237","Beacon frame, SN=2743, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-86 dBm"
"22168","27.265547","ArubaNet_11:fc:f2","Broadcast","802.11","239","Beacon frame, SN=2743, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-85 dBm"
"22207","27.317989","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=2728, FN=0, Flags=........C, BI=100, SSID=eduroam","-64 dBm"
"22208","27.318122","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=2728, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-65 dBm"
"22209","27.318430","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=2728, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-65 dBm"
"22242","27.367732","ArubaNet_11:fc:f0","Broadcast","802.11","232","Beacon frame, SN=2744, FN=0, Flags=........C, BI=100, SSID=eduroam","-86 dBm"
"22243","27.367837","ArubaNet_11:fc:f1","Broadcast","802.11","237","Beacon frame, SN=2744, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-86 dBm"
"22244","27.367987","ArubaNet_11:fc:f2","Broadcast","802.11","239","Beacon frame, SN=2744, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-85 dBm"
"22263","27.420260","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=2729, FN=0, Flags=........C, BI=100, SSID=eduroam","-67 dBm"
"22264","27.420320","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=2729, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-67 dBm"
"22265","27.420470","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=2729, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-67 dBm"
"22286","27.470169","ArubaNet_11:fc:f0","Broadcast","802.11","232","Beacon frame, SN=2745, FN=0, Flags=........C, BI=100, SSID=eduroam","-85 dBm"
"22287","27.470276","ArubaNet_11:fc:f1","Broadcast","802.11","237","Beacon frame, SN=2745, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-85 dBm"
"22288","27.470380","ArubaNet_11:fc:f2","Broadcast","802.11","239","Beacon frame, SN=2745, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-86 dBm"
"22316","27.522728","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=2730, FN=0, Flags=........C, BI=100, SSID=eduroam","-67 dBm"
"22317","27.522826","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=2730, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-67 dBm"
"22318","27.523042","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=2730, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-67 dBm"
"22357","27.572617","ArubaNet_11:fc:f0","Broadcast","802.11","232","Beacon frame, SN=2746, FN=0, Flags=........C, BI=100, SSID=eduroam","-86 dBm"
"22358","27.572716","ArubaNet_11:fc:f1","Broadcast","802.11","237","Beacon frame, SN=2746, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-86 dBm"
"22359","27.572820","ArubaNet_11:fc:f2","Broadcast","802.11","239","Beacon frame, SN=2746, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-86 dBm"
"22392","27.625208","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=2731, FN=0, Flags=........C, BI=100, SSID=eduroam","-65 dBm"
"22393","27.625312","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=2731, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-66 dBm"
"22394","27.625528","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=2731, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-66 dBm"
"22395","27.627467","e4:f8:c2:37:4d:42","c8:b5:ca:b0:f2:52","802.11","904","Beacon frame, SN=3, FN=6, Flags=.p.P..F..","-86 dBm"
"22408","27.675014","ArubaNet_11:fc:f0","Broadcast","802.11","232","Beacon frame, SN=2747, FN=0, Flags=........C, BI=100, SSID=eduroam","-85 dBm"
"22409","27.675111","ArubaNet_11:fc:f1","Broadcast","802.11","237","Beacon frame, SN=2747, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-86 dBm"
"22410","27.675217","ArubaNet_11:fc:f2","Broadcast","802.11","239","Beacon frame, SN=2747, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-85 dBm"
"22438","27.727599","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=2732, FN=0, Flags=........C, BI=100, SSID=eduroam","-65 dBm"
"22439","27.727667","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=2732, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-65 dBm"
"22440","27.727893","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=2732, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-65 dBm"
"22465","27.777195","ArubaNet_11:fc:f0","Broadcast","802.11","232","Beacon frame, SN=2748, FN=0, Flags=........C, BI=100, SSID=eduroam","-85 dBm"
"22466","27.777295","ArubaNet_11:fc:f1","Broadcast","802.11","237","Beacon frame, SN=2748, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-86 dBm"
"22467","27.777401","ArubaNet_11:fc:f2","Broadcast","802.11","239","Beacon frame, SN=2748, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-86 dBm"
"22497","27.829963","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=2733, FN=0, Flags=........C, BI=100, SSID=eduroam","-66 dBm"
"22498","27.830068","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=2733, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-66 dBm"
"22499","27.830283","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=2733, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-66 dBm"
"22515","27.879521","ArubaNet_11:fc:f0","Broadcast","802.11","232","Beacon frame, SN=2749, FN=0, Flags=........C, BI=100, SSID=eduroam","-85 dBm"
"22544","27.932179","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=2734, FN=0, Flags=........C, BI=100, SSID=eduroam","-66 dBm"
"22545","27.932313","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=2734, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-66 dBm"
"22546","27.932550","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=2734, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-66 dBm"
"22574","27.982077","ArubaNet_11:fc:f1","Broadcast","802.11","237","Beacon frame, SN=2750, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-84 dBm"
"22575","27.982371","ArubaNet_11:fc:f2","Broadcast","802.11","239","Beacon frame, SN=2750, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-84 dBm"
"22634","28.014933","a2:99:3e:f8:ff:69","60:ac:03:15:54:1d","802.11","905","Beacon frame, SN=47, FN=2, Flags=op..R....","-86 dBm"
"22650","28.018688","94:0d:aa:4b:a7:e3","6b:90:8b:44:fc:c5","802.11","1528","Beacon frame, SN=109, FN=5, Flags=opmP.M.T.","-87 dBm"
"22671","28.034740","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=2735, FN=0, Flags=........C, BI=100, SSID=eduroam","-66 dBm"
"22672","28.034808","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=2735, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-66 dBm"
"22673","28.034987","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=2735, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-66 dBm"
"22692","28.084358","ArubaNet_11:fc:f0","Broadcast","802.11","232","Beacon frame, SN=2751, FN=0, Flags=........C, BI=100, SSID=eduroam","-85 dBm"
"22693","28.084463","ArubaNet_11:fc:f1","Broadcast","802.11","237","Beacon frame, SN=2751, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-85 dBm"
"22694","28.084567","ArubaNet_11:fc:f2","Broadcast","802.11","239","Beacon frame, SN=2751, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-85 dBm"
"22728","28.137146","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=2736, FN=0, Flags=........C, BI=100, SSID=eduroam","-67 dBm"
"22729","28.137273","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=2736, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-68 dBm"
"22730","28.137491","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=2736, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-68 dBm"
"22765","28.186790","ArubaNet_11:fc:f0","Broadcast","802.11","232","Beacon frame, SN=2752, FN=0, Flags=........C, BI=100, SSID=eduroam","-85 dBm"
"22766","28.186889","ArubaNet_11:fc:f1","Broadcast","802.11","237","Beacon frame, SN=2752, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-86 dBm"
"22767","28.186992","ArubaNet_11:fc:f2","Broadcast","802.11","239","Beacon frame, SN=2752, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-86 dBm"
"22802","28.239284","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=2737, FN=0, Flags=........C, BI=100, SSID=eduroam","-66 dBm"
"22803","28.239522","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=2737, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-66 dBm"
"22804","28.239733","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=2737, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-66 dBm"
"22819","28.289247","ArubaNet_11:fc:f0","Broadcast","802.11","232","Beacon frame, SN=2753, FN=0, Flags=........C, BI=100, SSID=eduroam","-87 dBm"
"22820","28.289410","ArubaNet_11:fc:f1","Broadcast","802.11","237","Beacon frame, SN=2753, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-86 dBm"
"22821","28.289515","ArubaNet_11:fc:f2","Broadcast","802.11","239","Beacon frame, SN=2753, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-87 dBm"
"22852","28.341787","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=2738, FN=0, Flags=........C, BI=100, SSID=eduroam","-64 dBm"
"22853","28.341953","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=2738, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-64 dBm"
"22854","28.342163","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=2738, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-64 dBm"
"22897","28.391542","ArubaNet_11:fc:f0","Broadcast","802.11","232","Beacon frame, SN=2754, FN=0, Flags=........C, BI=100, SSID=eduroam","-86 dBm"
"22898","28.391639","ArubaNet_11:fc:f1","Broadcast","802.11","237","Beacon frame, SN=2754, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-87 dBm"
"22899","28.391737","ArubaNet_11:fc:f2","Broadcast","802.11","239","Beacon frame, SN=2754, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-86 dBm"
"22921","28.444188","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=2739, FN=0, Flags=........C, BI=100, SSID=eduroam","-64 dBm"
"22922","28.444306","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=2739, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-64 dBm"
"22923","28.444488","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=2739, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-64 dBm"
"22947","28.493849","ArubaNet_11:fc:f0","Broadcast","802.11","232","Beacon frame, SN=2755, FN=0, Flags=........C, BI=100, SSID=eduroam","-87 dBm"
"22948","28.494051","ArubaNet_11:fc:f1","Broadcast","802.11","237","Beacon frame, SN=2755, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-87 dBm"
"22949","28.494293","ArubaNet_11:fc:f2","Broadcast","802.11","239","Beacon frame, SN=2755, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-87 dBm"
"22966","28.546573","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=2740, FN=0, Flags=........C, BI=100, SSID=eduroam","-65 dBm"
"22967","28.546671","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=2740, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-65 dBm"
"22968","28.546927","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=2740, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-65 dBm"
"23012","28.596334","ArubaNet_11:fc:f0","Broadcast","802.11","232","Beacon frame, SN=2756, FN=0, Flags=........C, BI=100, SSID=eduroam","-87 dBm"
"23013","28.596438","ArubaNet_11:fc:f1","Broadcast","802.11","237","Beacon frame, SN=2756, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-87 dBm"
"23014","28.596547","ArubaNet_11:fc:f2","Broadcast","802.11","239","Beacon frame, SN=2756, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-86 dBm"
"23039","28.649184","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=2741, FN=0, Flags=........C, BI=100, SSID=eduroam","-66 dBm"
"23040","28.649283","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=2741, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-66 dBm"
"23041","28.649498","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=2741, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-66 dBm"
"23069","28.698715","ArubaNet_11:fc:f0","Broadcast","802.11","232","Beacon frame, SN=2757, FN=0, Flags=........C, BI=100, SSID=eduroam","-87 dBm"
"23070","28.698815","ArubaNet_11:fc:f1","Broadcast","802.11","237","Beacon frame, SN=2757, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-87 dBm"
"23071","28.698917","ArubaNet_11:fc:f2","Broadcast","802.11","239","Beacon frame, SN=2757, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-88 dBm"
"23097","28.751541","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=2742, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-65 dBm"
"23098","28.751754","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=2742, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-65 dBm"
"23124","28.801317","ArubaNet_11:fc:f0","Broadcast","802.11","232","Beacon frame, SN=2758, FN=0, Flags=........C, BI=100, SSID=eduroam","-88 dBm"
"23125","28.801416","ArubaNet_11:fc:f1","Broadcast","802.11","237","Beacon frame, SN=2758, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-87 dBm"
"23126","28.803231","ArubaNet_11:fc:f2","Broadcast","802.11","239","Beacon frame, SN=2758, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-87 dBm"
"23155","28.853671","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=2743, FN=0, Flags=........C, BI=100, SSID=eduroam","-66 dBm"
"23156","28.853948","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=2743, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-67 dBm"
"23157","28.854151","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=2743, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-67 dBm"
"23181","28.903505","ArubaNet_11:fc:f0","Broadcast","802.11","232","Beacon frame, SN=2759, FN=0, Flags=........C, BI=100, SSID=eduroam","-88 dBm"
"23183","28.903675","ArubaNet_11:fc:f2","Broadcast","802.11","239","Beacon frame, SN=2759, FN=0, Flags=........., BI=100, SSID=tamulink-guest","-88 dBm"
"23204","28.956070","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=2744, FN=0, Flags=........C, BI=100, SSID=eduroam","-65 dBm"
"23205","28.956212","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=2744, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-65 dBm"
"23206","28.956420","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=2744, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-65 dBm"
"23250","29.003094","d2:2d:61:4a:91:d1","27:a5:da:18:e9:f2","802.11","1528","Beacon frame, SN=785, FN=12, Flags=op....F..","-88 dBm"
"23259","29.005831","ArubaNet_11:fc:f0","Broadcast","802.11","232","Beacon frame, SN=2760, FN=0, Flags=........C, BI=100, SSID=eduroam","-89 dBm"
"23260","29.005931","ArubaNet_11:fc:f1","Broadcast","802.11","237","Beacon frame, SN=2760, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-87 dBm"
"23261","29.006029","ArubaNet_11:fc:f2","Broadcast","802.11","239","Beacon frame, SN=2760, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-87 dBm"
"23315","29.058640","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=2745, FN=0, Flags=........C, BI=100, SSID=eduroam","-65 dBm"
"23316","29.058709","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=2745, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-65 dBm"
"23317","29.058887","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=2745, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-65 dBm"
"23341","29.108184","ArubaNet_11:fc:f0","Broadcast","802.11","232","Beacon frame, SN=2761, FN=0, Flags=........C, BI=100, SSID=eduroam","-88 dBm"
"23342","29.108369","ArubaNet_11:fc:f1","Broadcast","802.11","237","Beacon frame, SN=2761, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-88 dBm"
"23343","29.108660","ArubaNet_11:fc:f2","Broadcast","802.11","239","Beacon frame, SN=2761, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-89 dBm"
"23387","29.160933","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=2746, FN=0, Flags=........C, BI=100, SSID=eduroam","-63 dBm"
"23388","29.161042","ArubaNet_11:ef:71","Broadcast","802.11","238","Beacon frame, SN=2746, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-62 dBm"
"23389","29.161262","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=2746, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-63 dBm"
"23421","29.210585","ArubaNet_11:fc:f0","Broadcast","802.11","232","Beacon frame, SN=2762, FN=0, Flags=........C, BI=100, SSID=eduroam","-87 dBm"
"23422","29.210726","ArubaNet_11:fc:f1","Broadcast","802.11","237","Beacon frame, SN=2762, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-88 dBm"
"23423","29.211018","ArubaNet_11:fc:f2","Broadcast","802.11","239","Beacon frame, SN=2762, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-87 dBm"
"23456","29.263365","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=2747, FN=0, Flags=........C, BI=100, SSID=eduroam","-68 dBm"
"23457","29.263469","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=2747, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-67 dBm"
"23458","29.263735","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=2747, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-67 dBm"
"23477","29.313039","ArubaNet_11:fc:f0","Broadcast","802.11","232","Beacon frame, SN=2763, FN=0, Flags=........C, BI=100, SSID=eduroam","-87 dBm"
"23478","29.313139","ArubaNet_11:fc:f1","Broadcast","802.11","237","Beacon frame, SN=2763, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-88 dBm"
"23479","29.313347","ArubaNet_11:fc:f2","Broadcast","802.11","239","Beacon frame, SN=2763, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-89 dBm"
"23516","29.365816","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=2748, FN=0, Flags=........C, BI=100, SSID=eduroam","-65 dBm"
"23517","29.365921","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=2748, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-65 dBm"
"23518","29.366136","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=2748, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-65 dBm"
"23534","29.415289","ArubaNet_11:fc:f0","Broadcast","802.11","232","Beacon frame, SN=2764, FN=0, Flags=........C, BI=100, SSID=eduroam","-87 dBm"
"23535","29.415390","ArubaNet_11:fc:f1","Broadcast","802.11","237","Beacon frame, SN=2764, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-87 dBm"
"23536","29.415798","ArubaNet_11:fc:f2","Broadcast","802.11","239","Beacon frame, SN=2764, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-87 dBm"
"23560","29.468179","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=2749, FN=0, Flags=........C, BI=100, SSID=eduroam","-65 dBm"
"23561","29.468282","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=2749, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-65 dBm"
"23562","29.468556","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=2749, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-65 dBm"
"23592","29.517938","ArubaNet_11:fc:f0","Broadcast","802.11","232","Beacon frame, SN=2765, FN=0, Flags=........C, BI=100, SSID=eduroam","-88 dBm"
"23593","29.518043","ArubaNet_11:fc:f1","Broadcast","802.11","237","Beacon frame, SN=2765, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-87 dBm"
"23594","29.518145","ArubaNet_11:fc:f2","Broadcast","802.11","239","Beacon frame, SN=2765, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-88 dBm"
"23626","29.570698","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=2750, FN=0, Flags=........C, BI=100, SSID=eduroam","-65 dBm"
"23627","29.570797","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=2750, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-65 dBm"
"23628","29.571014","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=2750, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-65 dBm"
