"No.","Time","Source","Destination","Protocol","Length","Info","RSSI"
"51266","42.871619","ArubaNet_11:ef:71","Broadcast","802.11","238","Beacon frame, SN=3889, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-75 dBm"
"51267","42.871732","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=3889, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-75 dBm"
"51302","42.908921","ArubaNet_11:fc:f0","Broadcast","802.11","232","Beacon frame, SN=3910, FN=0, Flags=........C, BI=100, SSID=eduroam","-62 dBm"
"51303","42.909021","ArubaNet_11:fc:f1","Broadcast","802.11","237","Beacon frame, SN=3910, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-62 dBm"
"51304","42.909287","ArubaNet_11:fc:f2","Broadcast","802.11","239","Beacon frame, SN=3910, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-62 dBm"
"51325","42.926906","ArubaNet_11:fd:10","Broadcast","802.11","232","Beacon frame, SN=3898, FN=0, Flags=........C, BI=100, SSID=eduroam","-88 dBm"
"51326","42.927060","ArubaNet_11:fd:12","Broadcast","802.11","239","Beacon frame, SN=3898, FN=0, Flags=........., BI=26, SSID=tamulink-guest","-88 dBm"
"51330","42.934965","57:6b:1b:f1:70:75","a6:81:6f:8d:c5:3f","802.11","204","Beacon frame, SN=2230, FN=6, Flags=op.PRMFT.","-79 dBm"
"51357","42.973902","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=3890, FN=0, Flags=........C, BI=100, SSID=eduroam","-76 dBm"
"51358","42.974004","ArubaNet_11:ef:71","Broadcast","802.11","238","Beacon frame, SN=3890, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-76 dBm"
"51359","42.974117","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=3890, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-76 dBm"
"51409","43.011311","ArubaNet_11:fc:f0","Broadcast","802.11","232","Beacon frame, SN=3911, FN=0, Flags=........C, BI=100, SSID=eduroam","-59 dBm"
"51410","43.011415","ArubaNet_11:fc:f1","Broadcast","802.11","237","Beacon frame, SN=3911, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-59 dBm"
"51411","43.011681","ArubaNet_11:fc:f2","Broadcast","802.11","239","Beacon frame, SN=3911, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-59 dBm"
"51442","43.076300","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=3891, FN=0, Flags=........C, BI=100, SSID=eduroam","-78 dBm"
"51443","43.076397","ArubaNet_11:ef:71","Broadcast","802.11","238","Beacon frame, SN=3891, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-78 dBm"
"51444","43.076511","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=3891, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-78 dBm"
"51487","43.113445","ArubaNet_11:fc:f0","Broadcast","802.11","232","Beacon frame, SN=3912, FN=0, Flags=........C, BI=100, SSID=eduroam","-62 dBm"
"51488","43.113598","ArubaNet_11:fc:f1","Broadcast","802.11","237","Beacon frame, SN=3912, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-62 dBm"
"51489","43.113822","ArubaNet_11:fc:f2","Broadcast","802.11","239","Beacon frame, SN=3912, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-62 dBm"
"51520","43.178574","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=3892, FN=0, Flags=........C, BI=100, SSID=eduroam","-74 dBm"
"51521","43.178690","ArubaNet_11:ef:71","Broadcast","802.11","238","Beacon frame, SN=3892, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-74 dBm"
"51522","43.178803","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=3892, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-74 dBm"
"51537","43.215954","ArubaNet_11:fc:f0","Broadcast","802.11","232","Beacon frame, SN=3913, FN=0, Flags=........C, BI=100, SSID=eduroam","-62 dBm"
"51538","43.216063","ArubaNet_11:fc:f1","Broadcast","802.11","237","Beacon frame, SN=3913, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-63 dBm"
"51539","43.216327","ArubaNet_11:fc:f2","Broadcast","802.11","239","Beacon frame, SN=3913, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-62 dBm"
"51573","43.280939","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=3893, FN=0, Flags=........C, BI=100, SSID=eduroam","-74 dBm"
"51574","43.281052","ArubaNet_11:ef:71","Broadcast","802.11","238","Beacon frame, SN=3893, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-74 dBm"
"51575","43.281162","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=3893, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-74 dBm"
"51599","43.318478","ArubaNet_11:fc:f0","Broadcast","802.11","232","Beacon frame, SN=3914, FN=0, Flags=........C, BI=100, SSID=eduroam","-62 dBm"
"51600","43.318582","ArubaNet_11:fc:f1","Broadcast","802.11","237","Beacon frame, SN=3914, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-62 dBm"
"51601","43.318861","ArubaNet_11:fc:f2","Broadcast","802.11","239","Beacon frame, SN=3914, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-62 dBm"
"51639","43.383543","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=3894, FN=0, Flags=........C, BI=100, SSID=eduroam","-74 dBm"
"51640","43.383669","ArubaNet_11:ef:71","Broadcast","802.11","238","Beacon frame, SN=3894, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-74 dBm"
"51641","43.383841","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=3894, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-74 dBm"
"51715","43.420869","ArubaNet_11:fc:f0","Broadcast","802.11","232","Beacon frame, SN=3915, FN=0, Flags=........C, BI=100, SSID=eduroam","-60 dBm"
"51716","43.420973","ArubaNet_11:fc:f1","Broadcast","802.11","237","Beacon frame, SN=3915, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-60 dBm"
"51717","43.421245","ArubaNet_11:fc:f2","Broadcast","802.11","239","Beacon frame, SN=3915, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-61 dBm"
"51758","43.485864","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=3895, FN=0, Flags=........C, BI=100, SSID=eduroam","-74 dBm"
"51759","43.485962","ArubaNet_11:ef:71","Broadcast","802.11","238","Beacon frame, SN=3895, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-74 dBm"
"51760","43.486076","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=3895, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-74 dBm"
"51781","43.523258","ArubaNet_11:fc:f0","Broadcast","802.11","232","Beacon frame, SN=3916, FN=0, Flags=........C, BI=100, SSID=eduroam","-59 dBm"
"51782","43.523361","ArubaNet_11:fc:f1","Broadcast","802.11","237","Beacon frame, SN=3916, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-59 dBm"
"51783","43.523632","ArubaNet_11:fc:f2","Broadcast","802.11","239","Beacon frame, SN=3916, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-59 dBm"
"51851","43.567444","b5:84:85:b5:3c:bd","0c:35:89:a7:99:7c","802.11","45","Beacon frame[Malformed Packet]","-86 dBm"
"51890","43.588244","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=3896, FN=0, Flags=........C, BI=100, SSID=eduroam","-77 dBm"
"51891","43.588346","ArubaNet_11:ef:71","Broadcast","802.11","238","Beacon frame, SN=3896, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-77 dBm"
"51892","43.588460","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=3896, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-77 dBm"
"51926","43.625639","ArubaNet_11:fc:f0","Broadcast","802.11","232","Beacon frame, SN=3917, FN=0, Flags=........C, BI=100, SSID=eduroam","-62 dBm"
"51927","43.625744","ArubaNet_11:fc:f1","Broadcast","802.11","237","Beacon frame, SN=3917, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-62 dBm"
"51928","43.626010","ArubaNet_11:fc:f2","Broadcast","802.11","239","Beacon frame, SN=3917, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-62 dBm"
"51953","43.690581","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=3897, FN=0, Flags=........C, BI=100, SSID=eduroam","-75 dBm"
"51954","43.690699","ArubaNet_11:ef:71","Broadcast","802.11","238","Beacon frame, SN=3897, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-75 dBm"
"51955","43.690865","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=3897, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-75 dBm"
"51989","43.727919","ArubaNet_11:fc:f0","Broadcast","802.11","232","Beacon frame, SN=3918, FN=0, Flags=........C, BI=100, SSID=eduroam","-62 dBm"
"51990","43.728037","ArubaNet_11:fc:f1","Broadcast","802.11","237","Beacon frame, SN=3918, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-63 dBm"
"51991","43.728365","ArubaNet_11:fc:f2","Broadcast","802.11","239","Beacon frame, SN=3918, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-63 dBm"
"52056","43.792892","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=3898, FN=0, Flags=........C, BI=100, SSID=eduroam","-74 dBm"
"52057","43.793000","ArubaNet_11:ef:71","Broadcast","802.11","238","Beacon frame, SN=3898, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-74 dBm"
"52058","43.793112","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=3898, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-73 dBm"
"52097","43.830508","ArubaNet_11:fc:f1","Broadcast","802.11","237","Beacon frame, SN=3919, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-60 dBm"
"52098","43.830735","ArubaNet_11:fc:f2","Broadcast","802.11","239","Beacon frame, SN=3919, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-60 dBm"
"52164","43.895293","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=3899, FN=0, Flags=........C, BI=100, SSID=eduroam","-77 dBm"
"52165","43.895451","ArubaNet_11:ef:71","Broadcast","802.11","238","Beacon frame, SN=3899, FN=0, Flags=........., BI=100, SSID=tamulink-wpa","-77 dBm"
"52166","43.895510","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=3899, FN=0, Flags=........., BI=100, SSID=tamulink-guest","-77 dBm"
"52200","43.932788","ArubaNet_11:fc:f0","Broadcast","802.11","232","Beacon frame, SN=3920, FN=0, Flags=........C, BI=100, SSID=eduroam","-63 dBm"
"52201","43.932898","ArubaNet_11:fc:f1","Broadcast","802.11","237","Beacon frame, SN=3920, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-63 dBm"
"52202","43.933178","ArubaNet_11:fc:f2","Broadcast","802.11","239","Beacon frame, SN=3920, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-63 dBm"
"52278","43.997802","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=3900, FN=0, Flags=........C, BI=100, SSID=eduroam","-76 dBm"
"52279","43.997907","ArubaNet_11:ef:71","Broadcast","802.11","238","Beacon frame, SN=3900, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-76 dBm"
"52280","43.998020","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=3900, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-76 dBm"
"52326","44.035136","ArubaNet_11:fc:f0","Broadcast","802.11","232","Beacon frame, SN=3921, FN=0, Flags=........C, BI=100, SSID=eduroam","-59 dBm"
"52327","44.035243","ArubaNet_11:fc:f1","Broadcast","802.11","237","Beacon frame, SN=3921, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-59 dBm"
"52328","44.035506","ArubaNet_11:fc:f2","Broadcast","802.11","239","Beacon frame, SN=3921, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-59 dBm"
"52331","44.053039","ArubaNet_11:fd:10","Broadcast","802.11","232","Beacon frame, SN=3909, FN=0, Flags=........C, BI=100, SSID=eduroam","-89 dBm"
"52332","44.053150","ArubaNet_11:fd:11","Broadcast","802.11","237","Beacon frame, SN=3909, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-88 dBm"
"52333","44.053268","ArubaNet_11:fd:12","Broadcast","802.11","239","Beacon frame, SN=3909, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-88 dBm"
"52351","44.100173","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=3901, FN=0, Flags=........C, BI=100, SSID=eduroam","-74 dBm"
"52352","44.100291","ArubaNet_11:ef:71","Broadcast","802.11","238","Beacon frame, SN=3901, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-74 dBm"
"52353","44.100410","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=3901, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-74 dBm"
"52390","44.137576","ArubaNet_11:fc:f0","Broadcast","802.11","232","Beacon frame, SN=3922, FN=0, Flags=........C, BI=100, SSID=eduroam","-59 dBm"
"52391","44.137685","ArubaNet_11:fc:f1","Broadcast","802.11","237","Beacon frame, SN=3922, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-59 dBm"
"52392","44.137953","ArubaNet_11:fc:f2","Broadcast","802.11","239","Beacon frame, SN=3922, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-59 dBm"
"52401","44.155414","ArubaNet_11:fd:10","Broadcast","802.11","232","Beacon frame, SN=3910, FN=0, Flags=........C, BI=100, SSID=eduroam","-88 dBm"
"52402","44.155517","ArubaNet_11:fd:11","Broadcast","802.11","237","Beacon frame, SN=3910, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-87 dBm"
"52403","44.155625","ArubaNet_11:fd:12","Broadcast","802.11","239","Beacon frame, SN=3910, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-88 dBm"
"52437","44.202414","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=3902, FN=0, Flags=........C, BI=100, SSID=eduroam","-74 dBm"
"52438","44.202520","ArubaNet_11:ef:71","Broadcast","802.11","238","Beacon frame, SN=3902, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-74 dBm"
"52439","44.202631","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=3902, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-74 dBm"
"52458","44.239850","ArubaNet_11:fc:f0","Broadcast","802.11","232","Beacon frame, SN=3923, FN=0, Flags=........C, BI=100, SSID=eduroam","-62 dBm"
"52459","44.239958","ArubaNet_11:fc:f1","Broadcast","802.11","237","Beacon frame, SN=3923, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-62 dBm"
"52460","44.240232","ArubaNet_11:fc:f2","Broadcast","802.11","239","Beacon frame, SN=3923, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-62 dBm"
"52470","44.257808","ArubaNet_11:fd:10","Broadcast","802.11","232","Beacon frame, SN=2887, FN=0, Flags=........., BI=100, SSID=eduroam","-88 dBm"
"52471","44.257911","ArubaNet_11:fd:11","Broadcast","802.11","237","Beacon frame, SN=3911, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-87 dBm"
"52472","44.258077","ArubaNet_11:fd:12","Broadcast","802.11","239","Beacon frame, SN=3911, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-86 dBm"
"52523","44.304844","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=3903, FN=0, Flags=........C, BI=100, SSID=eduroam","-72 dBm"
"52524","44.304947","ArubaNet_11:ef:71","Broadcast","802.11","238","Beacon frame, SN=3903, FN=0, Flags=........., BI=100, SSID=tamulink-wpa","-72 dBm"
"52525","44.305098","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=3903, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-72 dBm"
"52547","44.318286","20:5a:de:99:4f:64","18:c3:ee:b8:60:73","802.11","299","Beacon frame, SN=140, FN=12, Flags=.p....F..","-74 dBm"
"52561","44.342197","ArubaNet_11:fc:f0","Broadcast","802.11","232","Beacon frame, SN=3924, FN=0, Flags=........C, BI=100, SSID=eduroam","-62 dBm"
"52562","44.342299","ArubaNet_11:fc:f1","Broadcast","802.11","237","Beacon frame, SN=3924, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-62 dBm"
"52563","44.342564","ArubaNet_11:fc:f2","Broadcast","802.11","239","Beacon frame, SN=3924, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-62 dBm"
"52575","44.360361","ArubaNet_11:fd:10","Broadcast","802.11","232","Beacon frame, SN=3912, FN=0, Flags=........C, BI=100, SSID=eduroam","-87 dBm"
"52576","44.360466","ArubaNet_11:fd:11","Broadcast","802.11","237","Beacon frame, SN=3912, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-87 dBm"
"52577","44.360580","ArubaNet_11:fd:12","Broadcast","802.11","239","Beacon frame, SN=3912, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-87 dBm"
"52622","44.407072","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=3904, FN=0, Flags=........C, BI=100, SSID=eduroam","-73 dBm"
"52623","44.407468","ArubaNet_11:ef:71","Broadcast","802.11","238","Beacon frame, SN=3904, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-73 dBm"
"52624","44.407580","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=3904, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-73 dBm"
"52795","44.444602","ArubaNet_11:fc:f0","Broadcast","802.11","232","Beacon frame, SN=3925, FN=0, Flags=........C, BI=100, SSID=eduroam","-62 dBm"
"52796","44.444705","ArubaNet_11:fc:f1","Broadcast","802.11","237","Beacon frame, SN=3925, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-62 dBm"
"52797","44.445011","ArubaNet_11:fc:f2","Broadcast","802.11","239","Beacon frame, SN=3925, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-62 dBm"
"52816","44.462718","ArubaNet_11:fd:10","Broadcast","802.11","232","Beacon frame, SN=3913, FN=0, Flags=........C, BI=100, SSID=eduroam","-87 dBm"
"52817","44.462827","ArubaNet_11:fd:11","Broadcast","802.11","237","Beacon frame, SN=3913, FN=0, Flags=........., BI=100, SSID=tamulink-wpa[Malformed Packet]","-88 dBm"
"52847","44.509610","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=3905, FN=0, Flags=........C, BI=100, SSID=eduroam","-73 dBm"
"52848","44.509722","ArubaNet_11:ef:71","Broadcast","802.11","238","Beacon frame, SN=3905, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-73 dBm"
"52849","44.509839","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=3905, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-73 dBm"
"52880","44.547025","ArubaNet_11:fc:f0","Broadcast","802.11","232","Beacon frame, SN=3926, FN=0, Flags=........C, BI=100, SSID=eduroam","-59 dBm"
"52881","44.547129","ArubaNet_11:fc:f1","Broadcast","802.11","237","Beacon frame, SN=3926, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-59 dBm"
"52882","44.547392","ArubaNet_11:fc:f2","Broadcast","802.11","239","Beacon frame, SN=3926, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-59 dBm"
"52903","44.565138","ArubaNet_11:fd:10","Broadcast","802.11","232","Beacon frame, SN=3914, FN=0, Flags=........C, BI=100, SSID=eduroam","-88 dBm"
"52904","44.565242","ArubaNet_11:fd:11","Broadcast","802.11","237","Beacon frame, SN=3914, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-87 dBm"
"53009","44.613349","ArubaNet_11:ef:d8","Broadcast","802.11","232","Beacon frame, SN=3906, FN=0, Flags=........., BI=100, SSID=eduroam","-75 dBm"
"53364","44.649338","ArubaNet_11:fc:f0","Broadcast","802.11","232","Beacon frame, SN=3927, FN=0, Flags=........C, BI=100, SSID=eduroam","-62 dBm"
"53365","44.649499","ArubaNet_11:fc:f1","Broadcast","802.11","237","Beacon frame, SN=3927, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-62 dBm"
"53366","44.649809","ArubaNet_11:fc:f2","Broadcast","802.11","239","Beacon frame, SN=3927, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-62 dBm"
"53383","44.667281","ArubaNet_11:fd:10","Broadcast","802.11","232","Beacon frame, SN=3872, FN=11, Flags=........., BI=100, SSID=eduroam[Malformed Packet]","-88 dBm"
"53384","44.667550","ArubaNet_11:fd:11","Broadcast","802.11","237","Beacon frame, SN=3915, FN=0, Flags=........., BI=100, SSID=tamulink-wpa[Packet size limited during capture]","-88 dBm"
"53463","44.714364","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=3907, FN=0, Flags=........C, BI=100, SSID=eduroam","-74 dBm"
"53464","44.714435","ArubaNet_11:ef:71","Broadcast","802.11","238","Beacon frame, SN=3907, FN=0, Flags=........., BI=100, SSID=tamulink-wpa","-75 dBm"
"53465","44.714539","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=3907, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-74 dBm"
"53484","44.751797","ArubaNet_11:fc:f0","Broadcast","802.11","232","Beacon frame, SN=3928, FN=0, Flags=........C, BI=100, SSID=eduroam","-61 dBm"
"53485","44.751908","ArubaNet_11:fc:f1","Broadcast","802.11","237","Beacon frame, SN=3928, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-61 dBm"
"53486","44.752171","ArubaNet_11:fc:f2","Broadcast","802.11","239","Beacon frame, SN=3928, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-61 dBm"
"53487","44.754655","1e:a0:c6:4e:7d:01","af:19:3c:e8:a2:7a","802.11","496","Beacon frame, SN=2205, FN=3, Flags=.p..R....","-78 dBm"
"53502","44.769780","ArubaNet_11:fd:10","Broadcast","802.11","232","Beacon frame, SN=3916, FN=0, Flags=........., BI=100, SSID=eduroam[Malformed Packet]","-87 dBm"
"53504","44.770161","ArubaNet_11:fd:12","Broadcast","802.11","239","Beacon frame, SN=3916, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-88 dBm"
"53530","44.816698","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=3908, FN=0, Flags=........C, BI=100, SSID=eduroam","-75 dBm"
"53531","44.816998","ArubaNet_11:ef:71","Broadcast","802.11","238","Beacon frame, SN=3908, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-75 dBm"
"53532","44.817105","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=3908, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-75 dBm"
"53559","44.854167","ArubaNet_11:fc:f0","Broadcast","802.11","232","Beacon frame, SN=3929, FN=0, Flags=........C, BI=100, SSID=eduroam","-62 dBm"
"53560","44.854275","ArubaNet_11:fc:f1","Broadcast","802.11","237","Beacon frame, SN=3929, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-62 dBm"
"53561","44.854536","ArubaNet_11:fc:f2","Broadcast","802.11","239","Beacon frame, SN=3929, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-62 dBm"
"53567","44.872173","ArubaNet_11:fd:10","Broadcast","802.11","232","Beacon frame, SN=3917, FN=0, Flags=........C, BI=100, SSID=eduroam","-88 dBm"
"53568","44.872288","ArubaNet_11:fd:11","Broadcast","802.11","237","Beacon frame, SN=3917, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-88 dBm"
"53569","44.872407","ArubaNet_11:fd:12","Broadcast","802.11","239","Beacon frame, SN=3917, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-87 dBm"
"53634","44.919112","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=3909, FN=0, Flags=........C, BI=100, SSID=eduroam","-74 dBm"
"53635","44.919260","ArubaNet_11:ef:71","Broadcast","802.11","238","Beacon frame, SN=3909, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-74 dBm"
"53636","44.919617","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=3909, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-74 dBm"
"53673","44.956554","ArubaNet_11:fc:f0","Broadcast","802.11","232","Beacon frame, SN=3930, FN=0, Flags=........C, BI=100, SSID=eduroam","-65 dBm"
"53674","44.956661","ArubaNet_11:fc:f1","Broadcast","802.11","237","Beacon frame, SN=3930, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-65 dBm"
"53675","44.956921","ArubaNet_11:fc:f2","Broadcast","802.11","239","Beacon frame, SN=3930, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-65 dBm"
"53705","44.975073","ArubaNet_11:fd:12","Broadcast","802.11","239","Beacon frame, SN=3918, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-88 dBm"
"53722","45.021714","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=3910, FN=0, Flags=........C, BI=100, SSID=eduroam","-75 dBm"
"53723","45.021811","ArubaNet_11:ef:71","Broadcast","802.11","238","Beacon frame, SN=3910, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-75 dBm"
"53724","45.021932","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=3910, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-75 dBm"
"53744","45.058957","ArubaNet_11:fc:f0","Broadcast","802.11","232","Beacon frame, SN=3931, FN=0, Flags=........C, BI=100, SSID=eduroam","-61 dBm"
"53745","45.059074","ArubaNet_11:fc:f1","Broadcast","802.11","237","Beacon frame, SN=3931, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-61 dBm"
"53746","45.059340","ArubaNet_11:fc:f2","Broadcast","802.11","239","Beacon frame, SN=3931, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-61 dBm"
"53761","45.077293","ArubaNet_11:fd:11","Broadcast","802.11","237","Beacon frame, SN=3919, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-88 dBm"
"53762","45.077391","ArubaNet_11:fd:12","Broadcast","802.11","239","Beacon frame, SN=3919, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-88 dBm"
"54063","45.161364","ArubaNet_11:fc:f0","Broadcast","802.11","232","Beacon frame, SN=3932, FN=0, Flags=........C, BI=100, SSID=eduroam","-63 dBm"
"54064","45.161468","ArubaNet_11:fc:f1","Broadcast","802.11","237","Beacon frame, SN=3932, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-63 dBm"
"54065","45.161728","ArubaNet_11:fc:f2","Broadcast","802.11","239","Beacon frame, SN=3932, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-63 dBm"
"54432","45.226335","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=3912, FN=0, Flags=........C, BI=100, SSID=eduroam","-74 dBm"
