"No.","Time","Source","Destination","Protocol","Length","Info","RSSI"
"11700","36.164360","ArubaNet_11:f9:72","Broadcast","802.11","239","Beacon frame, SN=2898, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-75 dBm"
"11703","36.242545","ArubaNet_11:eb:b0","Broadcast","802.11","232","Beacon frame, SN=2905, FN=0, Flags=........C, BI=100, SSID=eduroam","-84 dBm"
"11704","36.242656","ArubaNet_11:eb:b1","Broadcast","802.11","237","Beacon frame, SN=2905, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-84 dBm"
"11705","36.242769","ArubaNet_11:eb:b2","Broadcast","802.11","239","Beacon frame, SN=2905, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-83 dBm"
"11706","36.249042","ArubaNet_11:ec:f0","Broadcast","802.11","232","Beacon frame, SN=2760, FN=0, Flags=........C, BI=100, SSID=eduroam","-72 dBm"
"11707","36.249167","ArubaNet_11:ec:f1","Broadcast","802.11","237","Beacon frame, SN=2760, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-72 dBm"
"11708","36.249466","ArubaNet_11:ec:f2","Broadcast","802.11","239","Beacon frame, SN=2760, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-72 dBm"
"11709","36.266107","ArubaNet_11:f9:70","Broadcast","802.11","232","Beacon frame, SN=2899, FN=0, Flags=........C, BI=100, SSID=eduroam","-76 dBm"
"11710","36.266209","ArubaNet_11:f9:71","Broadcast","802.11","237","Beacon frame, SN=2899, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-76 dBm"
"11711","36.266362","ArubaNet_11:f9:72","Broadcast","802.11","239","Beacon frame, SN=2899, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-76 dBm"
"11712","36.344920","ArubaNet_11:eb:b0","Broadcast","802.11","232","Beacon frame, SN=2906, FN=0, Flags=........C, BI=100, SSID=eduroam","-83 dBm"
"11713","36.345028","ArubaNet_11:eb:b1","Broadcast","802.11","237","Beacon frame, SN=2906, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-83 dBm"
"11714","36.345143","ArubaNet_11:eb:b2","Broadcast","802.11","239","Beacon frame, SN=2906, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-82 dBm"
"11715","36.351461","ArubaNet_11:ec:f0","Broadcast","802.11","232","Beacon frame, SN=2761, FN=0, Flags=........C, BI=100, SSID=eduroam","-72 dBm"
"11716","36.351561","ArubaNet_11:ec:f1","Broadcast","802.11","237","Beacon frame, SN=2761, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-72 dBm"
"11717","36.351765","ArubaNet_11:ec:f2","Broadcast","802.11","239","Beacon frame, SN=2761, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-72 dBm"
"11718","36.368636","ArubaNet_11:f9:70","Broadcast","802.11","232","Beacon frame, SN=2900, FN=0, Flags=........C, BI=100, SSID=eduroam","-76 dBm"
"11719","36.368734","ArubaNet_11:f9:71","Broadcast","802.11","237","Beacon frame, SN=2900, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-76 dBm"
"11720","36.368848","ArubaNet_11:f9:72","Broadcast","802.11","239","Beacon frame, SN=2900, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-76 dBm"
"11721","36.447835","ArubaNet_11:eb:b2","Broadcast","802.11","239","Beacon frame, SN=2907, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-84 dBm"
"11722","36.453944","ArubaNet_11:ec:f0","Broadcast","802.11","232","Beacon frame, SN=2762, FN=0, Flags=........C, BI=100, SSID=eduroam","-72 dBm"
"11723","36.454042","ArubaNet_11:ec:f1","Broadcast","802.11","237","Beacon frame, SN=2762, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-72 dBm"
"11724","36.454309","ArubaNet_11:ec:f2","Broadcast","802.11","239","Beacon frame, SN=2762, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-72 dBm"
"11725","36.471027","ArubaNet_11:f9:70","Broadcast","802.11","232","Beacon frame, SN=2901, FN=0, Flags=........C, BI=100, SSID=eduroam","-77 dBm"
"11726","36.471125","ArubaNet_11:f9:71","Broadcast","802.11","237","Beacon frame, SN=2901, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-77 dBm"
"11727","36.471239","ArubaNet_11:f9:72","Broadcast","802.11","239","Beacon frame, SN=2901, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-77 dBm"
"11728","36.549745","ArubaNet_11:eb:b0","Broadcast","802.11","232","Beacon frame, SN=2908, FN=0, Flags=........C, BI=100, SSID=eduroam","-84 dBm"
"11729","36.549865","ArubaNet_11:eb:b1","Broadcast","802.11","237","Beacon frame, SN=2908, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-82 dBm"
"11730","36.550021","ArubaNet_11:eb:b2","Broadcast","802.11","239","Beacon frame, SN=2908, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-83 dBm"
"11731","36.556326","ArubaNet_11:ec:f0","Broadcast","802.11","232","Beacon frame, SN=2763, FN=0, Flags=........C, BI=100, SSID=eduroam","-70 dBm"
"11732","36.556433","ArubaNet_11:ec:f1","Broadcast","802.11","237","Beacon frame, SN=2763, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-70 dBm"
"11733","36.556794","ArubaNet_11:ec:f2","Broadcast","802.11","239","Beacon frame, SN=2763, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-70 dBm"
"11734","36.573410","ArubaNet_11:f9:70","Broadcast","802.11","232","Beacon frame, SN=2902, FN=0, Flags=........C, BI=100, SSID=eduroam","-77 dBm"
"11735","36.573511","ArubaNet_11:f9:71","Broadcast","802.11","237","Beacon frame, SN=2902, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-77 dBm"
"11736","36.573626","ArubaNet_11:f9:72","Broadcast","802.11","239","Beacon frame, SN=2902, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-77 dBm"
"11737","36.652180","ArubaNet_11:eb:b0","Broadcast","802.11","232","Beacon frame, SN=2909, FN=0, Flags=........C, BI=100, SSID=eduroam","-84 dBm"
"11738","36.652278","ArubaNet_11:eb:b1","Broadcast","802.11","237","Beacon frame, SN=2909, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-84 dBm"
"11739","36.652392","ArubaNet_11:eb:b2","Broadcast","802.11","239","Beacon frame, SN=2909, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-84 dBm"
"11740","36.658671","ArubaNet_11:ec:f0","Broadcast","802.11","232","Beacon frame, SN=2764, FN=0, Flags=........C, BI=100, SSID=eduroam","-71 dBm"
"11741","36.658791","ArubaNet_11:ec:f1","Broadcast","802.11","237","Beacon frame, SN=2764, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-71 dBm"
"11742","36.659063","ArubaNet_11:ec:f2","Broadcast","802.11","239","Beacon frame, SN=2764, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-71 dBm"
"11746","36.675766","ArubaNet_11:f9:70","Broadcast","802.11","232","Beacon frame, SN=2903, FN=0, Flags=........C, BI=100, SSID=eduroam","-77 dBm"
"11747","36.675886","ArubaNet_11:f9:71","Broadcast","802.11","237","Beacon frame, SN=2903, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-77 dBm"
"11748","36.676006","ArubaNet_11:f9:72","Broadcast","802.11","239","Beacon frame, SN=2903, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-77 dBm"
"11753","36.754435","ArubaNet_11:eb:b0","Broadcast","802.11","232","Beacon frame, SN=2910, FN=0, Flags=........C, BI=100, SSID=eduroam","-83 dBm"
"11754","36.754546","ArubaNet_11:eb:b1","Broadcast","802.11","237","Beacon frame, SN=2910, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-83 dBm"
"11755","36.754668","ArubaNet_11:eb:b2","Broadcast","802.11","239","Beacon frame, SN=2910, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-83 dBm"
"11757","36.760968","ArubaNet_11:ec:f0","Broadcast","802.11","232","Beacon frame, SN=2765, FN=0, Flags=........C, BI=100, SSID=eduroam","-72 dBm"
"11758","36.761083","ArubaNet_11:ec:f1","Broadcast","802.11","237","Beacon frame, SN=2765, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-72 dBm"
"11759","36.761362","ArubaNet_11:ec:f2","Broadcast","802.11","239","Beacon frame, SN=2765, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-72 dBm"
"11769","36.778059","ArubaNet_11:f9:70","Broadcast","802.11","232","Beacon frame, SN=2904, FN=0, Flags=........C, BI=100, SSID=eduroam","-75 dBm"
"11770","36.778172","ArubaNet_11:f9:71","Broadcast","802.11","237","Beacon frame, SN=2904, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-76 dBm"
"11771","36.778292","ArubaNet_11:f9:72","Broadcast","802.11","239","Beacon frame, SN=2904, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-76 dBm"
"11772","36.856982","ArubaNet_11:eb:b0","Broadcast","802.11","232","Beacon frame, SN=2911, FN=0, Flags=........C, BI=100, SSID=eduroam","-83 dBm"
"11773","36.857088","ArubaNet_11:eb:b1","Broadcast","802.11","237","Beacon frame, SN=2911, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-83 dBm"
"11774","36.857203","ArubaNet_11:eb:b2","Broadcast","802.11","239","Beacon frame, SN=2911, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-83 dBm"
"11775","36.863499","ArubaNet_11:ec:f0","Broadcast","802.11","232","Beacon frame, SN=2766, FN=0, Flags=........C, BI=100, SSID=eduroam","-71 dBm"
"11776","36.863597","ArubaNet_11:ec:f1","Broadcast","802.11","237","Beacon frame, SN=2766, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-71 dBm"
"11777","36.863863","ArubaNet_11:ec:f2","Broadcast","802.11","239","Beacon frame, SN=2766, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-72 dBm"
"11778","36.880514","ArubaNet_11:f9:70","Broadcast","802.11","232","Beacon frame, SN=2905, FN=0, Flags=........C, BI=100, SSID=eduroam","-75 dBm"
"11779","36.880637","ArubaNet_11:f9:71","Broadcast","802.11","237","Beacon frame, SN=2905, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-75 dBm"
"11780","36.880807","ArubaNet_11:f9:72","Broadcast","802.11","239","Beacon frame, SN=2905, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-75 dBm"
"11781","36.959348","ArubaNet_11:eb:b0","Broadcast","802.11","232","Beacon frame, SN=2912, FN=0, Flags=........C, BI=100, SSID=eduroam","-83 dBm"
"11782","36.959446","ArubaNet_11:eb:b1","Broadcast","802.11","237","Beacon frame, SN=2912, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-83 dBm"
"11783","36.959560","ArubaNet_11:eb:b2","Broadcast","802.11","239","Beacon frame, SN=2912, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-84 dBm"
"11784","36.965888","ArubaNet_11:ec:f0","Broadcast","802.11","232","Beacon frame, SN=2767, FN=0, Flags=........C, BI=100, SSID=eduroam","-70 dBm"
"11785","36.965987","ArubaNet_11:ec:f1","Broadcast","802.11","237","Beacon frame, SN=2767, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-70 dBm"
"11786","36.966252","ArubaNet_11:ec:f2","Broadcast","802.11","239","Beacon frame, SN=2767, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-70 dBm"
"11787","36.982981","ArubaNet_11:f9:70","Broadcast","802.11","232","Beacon frame, SN=2906, FN=0, Flags=........C, BI=100, SSID=eduroam","-76 dBm"
"11788","36.983079","ArubaNet_11:f9:71","Broadcast","802.11","237","Beacon frame, SN=2906, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-75 dBm"
"11789","36.983193","ArubaNet_11:f9:72","Broadcast","802.11","239","Beacon frame, SN=2906, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-76 dBm"
"11790","37.068266","ArubaNet_11:ec:f0","Broadcast","802.11","232","Beacon frame, SN=2768, FN=0, Flags=........C, BI=100, SSID=eduroam","-72 dBm"
"11791","37.068371","ArubaNet_11:ec:f1","Broadcast","802.11","237","Beacon frame, SN=2768, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-72 dBm"
"11792","37.068638","ArubaNet_11:ec:f2","Broadcast","802.11","239","Beacon frame, SN=2768, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-72 dBm"
"11793","37.085372","ArubaNet_11:f9:70","Broadcast","802.11","232","Beacon frame, SN=2907, FN=0, Flags=........C, BI=100, SSID=eduroam","-77 dBm"
"11794","37.085470","ArubaNet_11:f9:71","Broadcast","802.11","237","Beacon frame, SN=2907, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-77 dBm"
"11795","37.085584","ArubaNet_11:f9:72","Broadcast","802.11","239","Beacon frame, SN=2907, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-77 dBm"
"11796","37.164118","ArubaNet_11:eb:b0","Broadcast","802.11","232","Beacon frame, SN=2914, FN=0, Flags=........C, BI=100, SSID=eduroam","-82 dBm"
"11797","37.164222","ArubaNet_11:eb:b1","Broadcast","802.11","237","Beacon frame, SN=2914, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-82 dBm"
"11798","37.164336","ArubaNet_11:eb:b2","Broadcast","802.11","239","Beacon frame, SN=2914, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-82 dBm"
"11799","37.170655","ArubaNet_11:ec:f0","Broadcast","802.11","232","Beacon frame, SN=2769, FN=0, Flags=........C, BI=100, SSID=eduroam","-72 dBm"
"11800","37.170755","ArubaNet_11:ec:f1","Broadcast","802.11","237","Beacon frame, SN=2769, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-72 dBm"
"11801","37.171028","ArubaNet_11:ec:f2","Broadcast","802.11","239","Beacon frame, SN=2769, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-72 dBm"
"11808","37.187762","ArubaNet_11:f9:70","Broadcast","802.11","232","Beacon frame, SN=2908, FN=0, Flags=........C, BI=100, SSID=eduroam","-76 dBm"
"11809","37.187860","ArubaNet_11:f9:71","Broadcast","802.11","237","Beacon frame, SN=2908, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-76 dBm"
"11810","37.187974","ArubaNet_11:f9:72","Broadcast","802.11","239","Beacon frame, SN=2908, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-76 dBm"
"11811","37.266392","ArubaNet_11:eb:b0","Broadcast","802.11","232","Beacon frame, SN=2915, FN=0, Flags=........C, BI=100, SSID=eduroam","-82 dBm"
"11812","37.266511","ArubaNet_11:eb:b1","Broadcast","802.11","237","Beacon frame, SN=2915, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-82 dBm"
"11813","37.266622","ArubaNet_11:eb:b2","Broadcast","802.11","239","Beacon frame, SN=2915, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-82 dBm"
"11814","37.272912","ArubaNet_11:ec:f0","Broadcast","802.11","232","Beacon frame, SN=2770, FN=0, Flags=........C, BI=100, SSID=eduroam","-72 dBm"
"11815","37.273027","ArubaNet_11:ec:f1","Broadcast","802.11","237","Beacon frame, SN=2770, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-72 dBm"
"11816","37.273300","ArubaNet_11:ec:f2","Broadcast","802.11","239","Beacon frame, SN=2770, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-72 dBm"
"11817","37.290012","ArubaNet_11:f9:70","Broadcast","802.11","232","Beacon frame, SN=2909, FN=0, Flags=........C, BI=100, SSID=eduroam","-77 dBm"
"11818","37.290124","ArubaNet_11:f9:71","Broadcast","802.11","237","Beacon frame, SN=2909, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-77 dBm"
"11819","37.290244","ArubaNet_11:f9:72","Broadcast","802.11","239","Beacon frame, SN=2909, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-77 dBm"
"11820","37.371442","ArubaNet_11:fa:d0","Broadcast","802.11","232","Beacon frame, SN=2916, FN=0, Flags=........C, BI=100, SSID=eduroam","-84 dBm"
"11821","37.371563","ArubaNet_11:fa:d1","Broadcast","802.11","237","Beacon frame, SN=2916, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-83 dBm"
"11822","37.371678","ArubaNet_11:fa:d2","Broadcast","802.11","239","Beacon frame, SN=2916, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-83 dBm"
"11823","37.375432","ArubaNet_11:ec:f0","Broadcast","802.11","232","Beacon frame, SN=2771, FN=0, Flags=........C, BI=100, SSID=eduroam","-71 dBm"
"11824","37.375537","ArubaNet_11:ec:f1","Broadcast","802.11","237","Beacon frame, SN=2771, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-71 dBm"
"11825","37.375868","ArubaNet_11:ec:f2","Broadcast","802.11","239","Beacon frame, SN=2771, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-71 dBm"
"11826","37.392544","ArubaNet_11:f9:70","Broadcast","802.11","232","Beacon frame, SN=2910, FN=0, Flags=........C, BI=100, SSID=eduroam","-77 dBm"
"11827","37.392642","ArubaNet_11:f9:71","Broadcast","802.11","237","Beacon frame, SN=2910, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-77 dBm"
"11828","37.392755","ArubaNet_11:f9:72","Broadcast","802.11","239","Beacon frame, SN=2910, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-77 dBm"
"11829","37.477823","ArubaNet_11:ec:f0","Broadcast","802.11","232","Beacon frame, SN=2772, FN=0, Flags=........C, BI=100, SSID=eduroam","-74 dBm"
"11830","37.477925","ArubaNet_11:ec:f1","Broadcast","802.11","237","Beacon frame, SN=2772, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-73 dBm"
"11831","37.478139","ArubaNet_11:ec:f2","Broadcast","802.11","239","Beacon frame, SN=2772, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-73 dBm"
"11832","37.494937","ArubaNet_11:f9:70","Broadcast","802.11","232","Beacon frame, SN=2911, FN=0, Flags=........C, BI=100, SSID=eduroam","-78 dBm"
"11833","37.495036","ArubaNet_11:f9:71","Broadcast","802.11","237","Beacon frame, SN=2911, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-78 dBm"
"11834","37.495150","ArubaNet_11:f9:72","Broadcast","802.11","239","Beacon frame, SN=2911, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-77 dBm"
"11836","37.580211","ArubaNet_11:ec:f0","Broadcast","802.11","232","Beacon frame, SN=2773, FN=0, Flags=........C, BI=100, SSID=eduroam","-74 dBm"
"11837","37.580312","ArubaNet_11:ec:f1","Broadcast","802.11","237","Beacon frame, SN=2773, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-74 dBm"
"11838","37.580525","ArubaNet_11:ec:f2","Broadcast","802.11","239","Beacon frame, SN=2773, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-74 dBm"
"11839","37.597714","ArubaNet_11:f9:72","Broadcast","802.11","239","Beacon frame, SN=2912, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-77 dBm"
"11840","37.682609","ArubaNet_11:ec:f0","Broadcast","802.11","232","Beacon frame, SN=2774, FN=0, Flags=........C, BI=100, SSID=eduroam","-73 dBm"
"11841","37.682708","ArubaNet_11:ec:f1","Broadcast","802.11","237","Beacon frame, SN=2774, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-73 dBm"
"11842","37.682921","ArubaNet_11:ec:f2","Broadcast","802.11","239","Beacon frame, SN=2774, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-73 dBm"
"11843","37.699716","ArubaNet_11:f9:70","Broadcast","802.11","232","Beacon frame, SN=2913, FN=0, Flags=........C, BI=100, SSID=eduroam","-76 dBm"
"11844","37.699813","ArubaNet_11:f9:71","Broadcast","802.11","237","Beacon frame, SN=2913, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-77 dBm"
"11845","37.699928","ArubaNet_11:f9:72","Broadcast","802.11","239","Beacon frame, SN=2913, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-77 dBm"
"11850","37.778334","ArubaNet_11:eb:b0","Broadcast","802.11","232","Beacon frame, SN=2920, FN=0, Flags=........C, BI=100, SSID=eduroam","-83 dBm"
"11851","37.778453","ArubaNet_11:eb:b1","Broadcast","802.11","237","Beacon frame, SN=2920, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-84 dBm"
"11852","37.778577","ArubaNet_11:eb:b2","Broadcast","802.11","239","Beacon frame, SN=2920, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-84 dBm"
"11853","37.784856","ArubaNet_11:ec:f0","Broadcast","802.11","232","Beacon frame, SN=2775, FN=0, Flags=........C, BI=100, SSID=eduroam","-72 dBm"
"11854","37.784969","ArubaNet_11:ec:f1","Broadcast","802.11","237","Beacon frame, SN=2775, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-72 dBm"
"11855","37.785219","ArubaNet_11:ec:f2","Broadcast","802.11","239","Beacon frame, SN=2775, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-72 dBm"
"11856","37.801965","ArubaNet_11:f9:70","Broadcast","802.11","232","Beacon frame, SN=2914, FN=0, Flags=........C, BI=100, SSID=eduroam","-76 dBm"
"11857","37.802079","ArubaNet_11:f9:71","Broadcast","802.11","237","Beacon frame, SN=2914, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-75 dBm"
"11858","37.802199","ArubaNet_11:f9:72","Broadcast","802.11","239","Beacon frame, SN=2914, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-76 dBm"
"11860","37.887305","ArubaNet_11:ec:f0","Broadcast","802.11","232","Beacon frame, SN=2776, FN=0, Flags=........C, BI=100, SSID=eduroam","-73 dBm"
"11861","37.887418","ArubaNet_11:ec:f1","Broadcast","802.11","237","Beacon frame, SN=2776, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-73 dBm"
"11862","37.887629","ArubaNet_11:ec:f2","Broadcast","802.11","239","Beacon frame, SN=2776, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-73 dBm"
"11863","37.904424","ArubaNet_11:f9:70","Broadcast","802.11","232","Beacon frame, SN=2915, FN=0, Flags=........C, BI=100, SSID=eduroam","-77 dBm"
"11864","37.904544","ArubaNet_11:f9:71","Broadcast","802.11","237","Beacon frame, SN=2915, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-77 dBm"
"11865","37.904662","ArubaNet_11:f9:72","Broadcast","802.11","239","Beacon frame, SN=2915, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-77 dBm"
"11872","37.983242","ArubaNet_11:eb:b0","Broadcast","802.11","232","Beacon frame, SN=2922, FN=0, Flags=........C, BI=100, SSID=eduroam","-83 dBm"
"11873","37.983340","ArubaNet_11:eb:b1","Broadcast","802.11","237","Beacon frame, SN=2922, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-84 dBm"
"11874","37.983454","ArubaNet_11:eb:b2","Broadcast","802.11","239","Beacon frame, SN=2922, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-84 dBm"
"11875","37.989768","ArubaNet_11:ec:f0","Broadcast","802.11","232","Beacon frame, SN=2777, FN=0, Flags=........C, BI=100, SSID=eduroam","-72 dBm"
"11876","37.989868","ArubaNet_11:ec:f1","Broadcast","802.11","237","Beacon frame, SN=2777, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-71 dBm"
"11877","37.990082","ArubaNet_11:ec:f2","Broadcast","802.11","239","Beacon frame, SN=2777, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-72 dBm"
"11884","38.006846","ArubaNet_11:f9:70","Broadcast","802.11","232","Beacon frame, SN=2916, FN=0, Flags=........C, BI=100, SSID=eduroam","-76 dBm"
"11885","38.006966","ArubaNet_11:f9:71","Broadcast","802.11","237","Beacon frame, SN=2916, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-76 dBm"
"11887","38.088650","ArubaNet_11:fa:d0","Broadcast","802.11","232","Beacon frame, SN=2923, FN=0, Flags=........C, BI=100, SSID=eduroam","-83 dBm"
"11888","38.088762","ArubaNet_11:fa:d1","Broadcast","802.11","237","Beacon frame, SN=2923, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-84 dBm"
"11889","38.092163","ArubaNet_11:ec:f0","Broadcast","802.11","232","Beacon frame, SN=2778, FN=0, Flags=........C, BI=100, SSID=eduroam","-69 dBm"
"11890","38.092261","ArubaNet_11:ec:f1","Broadcast","802.11","237","Beacon frame, SN=2778, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-69 dBm"
"11891","38.092475","ArubaNet_11:ec:f2","Broadcast","802.11","239","Beacon frame, SN=2778, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-69 dBm"
"11892","38.109279","ArubaNet_11:f9:70","Broadcast","802.11","232","Beacon frame, SN=2917, FN=0, Flags=........C, BI=100, SSID=eduroam","-75 dBm"
"11893","38.109377","ArubaNet_11:f9:71","Broadcast","802.11","237","Beacon frame, SN=2917, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-75 dBm"
"11894","38.109491","ArubaNet_11:f9:72","Broadcast","802.11","239","Beacon frame, SN=2917, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-75 dBm"
"11895","38.190630","ArubaNet_11:fa:d0","Broadcast","802.11","232","Beacon frame, SN=2924, FN=0, Flags=........C, BI=100, SSID=eduroam","-83 dBm"
"11896","38.190735","ArubaNet_11:fa:d1","Broadcast","802.11","237","Beacon frame, SN=2924, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-82 dBm"
"11897","38.190849","ArubaNet_11:fa:d2","Broadcast","802.11","239","Beacon frame, SN=2924, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-83 dBm"
"11898","38.194542","ArubaNet_11:ec:f0","Broadcast","802.11","232","Beacon frame, SN=2779, FN=0, Flags=........C, BI=100, SSID=eduroam","-71 dBm"
"11899","38.194644","ArubaNet_11:ec:f1","Broadcast","802.11","237","Beacon frame, SN=2779, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-71 dBm"
"11900","38.194859","ArubaNet_11:ec:f2","Broadcast","802.11","239","Beacon frame, SN=2779, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-72 dBm"
"11901","38.211549","ArubaNet_11:f9:70","Broadcast","802.11","232","Beacon frame, SN=2918, FN=0, Flags=........C, BI=100, SSID=eduroam","-76 dBm"
"11902","38.211660","ArubaNet_11:f9:71","Broadcast","802.11","237","Beacon frame, SN=2918, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-76 dBm"
"11903","38.211773","ArubaNet_11:f9:72","Broadcast","802.11","239","Beacon frame, SN=2918, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-76 dBm"
"11914","38.292875","ArubaNet_11:fa:d0","Broadcast","802.11","232","Beacon frame, SN=2925, FN=0, Flags=........C, BI=100, SSID=eduroam","-82 dBm"
"11915","38.292983","ArubaNet_11:fa:d1","Broadcast","802.11","237","Beacon frame, SN=2925, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-82 dBm"
"11916","38.293135","ArubaNet_11:fa:d2","Broadcast","802.11","239","Beacon frame, SN=2925, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-81 dBm"
"11917","38.296800","ArubaNet_11:ec:f0","Broadcast","802.11","232","Beacon frame, SN=2780, FN=0, Flags=........C, BI=100, SSID=eduroam","-70 dBm"
