"No.","Time","Source","Destination","Protocol","Length","Info","RSSI"
"17224","20.537477","ArubaNet_11:fc:f0","Broadcast","802.11","232","Beacon frame, SN=2548, FN=0, Flags=........C, BI=100, SSID=eduroam","-89 dBm"
"17225","20.537541","ArubaNet_11:fc:f1","Broadcast","802.11","237","Beacon frame, SN=2548, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-88 dBm"
"17226","20.537639","ArubaNet_11:fc:f2","Broadcast","802.11","239","Beacon frame, SN=2548, FN=0, Flags=........., BI=100, SSID=tamulink-guest[Packet size limited during capture]","-87 dBm"
"17248","20.587043","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=2533, FN=0, Flags=........C, BI=100, SSID=eduroam","-51 dBm"
"17249","20.587107","ArubaNet_11:ef:71","Broadcast","802.11","238","Beacon frame, SN=2533, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-51 dBm"
"17250","20.587261","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=2533, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-51 dBm"
"17285","20.639745","ArubaNet_11:fc:f0","ff:ff:fc:ff:ff:ff","802.11","232","Beacon frame, SN=2549, FN=0, Flags=........., BI=535, SSID=eduroam[Malformed Packet]","-86 dBm"
"17286","20.639987","ArubaNet_11:fc:f1","Broadcast","802.11","237","Beacon frame, SN=2549, FN=0, Flags=........., BI=100, SSID=tamu,Vnk-wpa","-88 dBm"
"17287","20.640046","ArubaNet_11:fc:f2","Broadcast","802.11","239","Beacon frame, SN=2549, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-87 dBm"
"17311","20.689382","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=2534, FN=0, Flags=........C, BI=100, SSID=eduroam","-51 dBm"
"17312","20.689521","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=2534, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-51 dBm"
"17313","20.689761","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=2534, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-51 dBm"
"17351","20.742210","ArubaNet_11:fc:f0","Broadcast","802.11","232","Beacon frame, SN=2550, FN=0, Flags=........C, BI=100, SSID=eduroam","-89 dBm"
"17352","20.742312","ArubaNet_11:fc:f1","Broadcast","802.11","237","Beacon frame, SN=2550, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-89 dBm"
"17353","20.742415","ArubaNet_11:fc:f2","Broadcast","802.11","239","Beacon frame, SN=2550, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-89 dBm"
"17373","20.791849","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=2535, FN=0, Flags=........C, BI=100, SSID=eduroam","-51 dBm"
"17374","20.791912","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=2535, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-51 dBm"
"17375","20.792064","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=2535, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-51 dBm"
"17387","20.844727","ArubaNet_11:fc:f0","Broadcast","802.11","232","Beacon frame, SN=2551, FN=0, Flags=........C, BI=100, SSID=eduroam","-89 dBm"
"17388","20.844837","ArubaNet_11:fc:f1","Broadcast","802.11","237","Beacon frame, SN=2551, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-89 dBm"
"17389","20.844951","ArubaNet_11:fc:f2","Broadcast","802.11","239","Beacon frame, SN=2551, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-89 dBm"
"17417","20.894391","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=2536, FN=0, Flags=........C, BI=100, SSID=eduroam","-51 dBm"
"17418","20.894458","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=2536, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-51 dBm"
"17419","20.894656","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=2536, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-51 dBm"
"17434","20.947086","ArubaNet_11:fc:f0","Broadcast","802.11","232","Beacon frame, SN=2552, FN=0, Flags=........C, BI=100, SSID=eduroam","-90 dBm"
"17435","20.947154","ArubaNet_11:fc:f1","Broadcast","802.11","237","Beacon frame, SN=2552, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-90 dBm"
"17436","20.947257","ArubaNet_11:fc:f2","Broadcast","802.11","239","Beacon frame, SN=2552, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-89 dBm"
"17486","20.996786","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=2537, FN=0, Flags=........C, BI=100, SSID=eduroam","-51 dBm"
"17487","20.996891","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=2537, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-51 dBm"
"17488","20.997053","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=2537, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-51 dBm"
"17536","21.049455","ArubaNet_11:fc:f0","Broadcast","802.11","232","Beacon frame, SN=2553, FN=0, Flags=........C, BI=100, SSID=eduroam","-89 dBm"
"17537","21.049523","ArubaNet_11:fc:f1","Broadcast","802.11","237","Beacon frame, SN=2553, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-89 dBm"
"17538","21.049628","ArubaNet_11:fc:f2","Broadcast","802.11","239","Beacon frame, SN=2553, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-90 dBm"
"17581","21.098943","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=2538, FN=0, Flags=........C, BI=100, SSID=eduroam","-51 dBm"
"17582","21.099052","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=2538, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-51 dBm"
"17651","21.151634","ArubaNet_11:fc:f0","Broadcast","802.11","232","Beacon frame, SN=2554, FN=0, Flags=........C, BI=100, SSID=eduroam","-88 dBm"
"17652","21.151957","ArubaNet_11:fc:f1","Broadcast","802.11","237","Beacon frame, SN=2554, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-89 dBm"
"17653","21.152058","ArubaNet_11:fc:f2","Broadcast","802.11","239","Beacon frame, SN=2554, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-88 dBm"
"17667","21.201532","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=2539, FN=0, Flags=........C, BI=100, SSID=eduroam","-51 dBm"
"17668","21.201651","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=2539, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-51 dBm"
"17669","21.201857","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=2539, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-51 dBm"
"17708","21.254123","ArubaNet_11:fc:f0","Broadcast","802.11","232","Beacon frame, SN=2555, FN=0, Flags=........., BI=100, SSID=eduroam","-87 dBm"
"17709","21.254179","ArubaNet_11:fc:f1","Broadcast","802.11","237","Beacon frame, SN=2555, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-88 dBm"
"17710","21.254510","51:23:28:db:9e:d6","ff:ff:ff:bf:da:21","802.11","239","Beacon frame, SN=2555, FN=0, Flags=........., BI=100, SSID=tamulink-guest","-88 dBm"
"17753","21.303815","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=2540, FN=0, Flags=........C, BI=100, SSID=eduroam","-51 dBm"
"17754","21.303924","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=2540, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-51 dBm"
"17755","21.304136","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=2540, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-51 dBm"
"17785","21.336927","96:9e:ee:2b:8e:4a","d3:ea:c7:55:a9:a7","802.11","177","Beacon frame, SN=1440, FN=4, Flags=opmP.....","-74 dBm"
"17808","21.356707","ArubaNet_11:fc:f0","Broadcast","802.11","232","Beacon frame, SN=2556, FN=0, Flags=........C, BI=100, SSID=eduroam","-89 dBm"
"17809","21.356773","ArubaNet_11:fc:f1","Broadcast","802.11","237","Beacon frame, SN=2556, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-89 dBm"
"17810","21.356879","ArubaNet_11:fc:f2","Broadcast","802.11","239","Beacon frame, SN=2556, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-90 dBm"
"17858","21.406151","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=2541, FN=0, Flags=........C, BI=100, SSID=eduroam","-51 dBm"
"17859","21.406249","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=2541, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-51 dBm"
"17860","21.406458","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=2541, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-51 dBm"
"17899","21.459013","ArubaNet_11:fc:f0","Broadcast","802.11","232","Beacon frame, SN=2557, FN=0, Flags=........C, BI=100, SSID=eduroam","-89 dBm"
"17900","21.459081","ArubaNet_11:fc:f1","Broadcast","802.11","237","Beacon frame, SN=2557, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-89 dBm"
"17901","21.459186","ArubaNet_11:fc:f2","Broadcast","802.11","239","Beacon frame, SN=2557, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-89 dBm"
"17948","21.508648","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=2542, FN=0, Flags=........C, BI=100, SSID=eduroam","-51 dBm"
"17949","21.508758","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=2542, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-51 dBm"
"17950","21.508913","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=2542, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-51 dBm"
"17965","21.561426","ArubaNet_11:fc:f0","Broadcast","802.11","232","Beacon frame, SN=2558, FN=0, Flags=........C, BI=100, SSID=eduroam","-89 dBm"
"17966","21.561494","ArubaNet_11:fc:f1","Broadcast","802.11","237","Beacon frame, SN=2558, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-90 dBm"
"17967","21.561598","ArubaNet_11:fc:f2","Broadcast","802.11","239","Beacon frame, SN=2558, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-89 dBm"
"18009","21.611117","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=2543, FN=0, Flags=........C, BI=100, SSID=eduroam","-51 dBm"
"18010","21.611220","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=2543, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-51 dBm"
"18011","21.611385","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=2543, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-51 dBm"
"18078","21.663818","ArubaNet_11:fc:f0","Broadcast","802.11","232","Beacon frame, SN=2559, FN=0, Flags=........C, BI=100, SSID=eduroam","-91 dBm"
"18079","21.663886","ArubaNet_11:fc:f1","Broadcast","802.11","237","Beacon frame, SN=2559, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-90 dBm"
"18080","21.663991","ArubaNet_11:fc:f2","Broadcast","802.11","239","Beacon frame, SN=2559, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-89 dBm"
"18136","21.713428","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=2544, FN=0, Flags=........C, BI=100, SSID=eduroam","-51 dBm"
"18137","21.713497","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=2544, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-51 dBm"
"18138","21.713695","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=2544, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-51 dBm"
"18171","21.766112","ArubaNet_11:fc:f0","Broadcast","802.11","232","Beacon frame, SN=2560, FN=0, Flags=........., BI=100, SSID=eduroam","-87 dBm"
"18172","21.766201","ArubaNet_11:fc:f1","Broadcast","802.11","237","Beacon frame, SN=2560, FN=0, Flags=........., BI=100[Malformed Packet]","-89 dBm"
"18173","21.766298","ArubaNet_11:fc:f2","Broadcast","802.11","239","Beacon frame, SN=2560, FN=0, Flags=........., BI=100, SSID=tamulink-guest","-86 dBm"
"18192","21.799663","15:ba:5a:6d:d4:88","af:94:d2:0d:54:75","802.11","45","Beacon frame[Malformed Packet]","-88 dBm"
"18214","21.815830","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=2545, FN=0, Flags=........C, BI=100, SSID=eduroam","-51 dBm"
"18215","21.815953","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=2545, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-51 dBm"
"18252","21.868702","ArubaNet_11:fc:f0","Broadcast","802.11","232","Beacon frame, SN=2561, FN=0, Flags=........C, BI=100, SSID=eduroam","-89 dBm"
"18253","21.868800","ArubaNet_11:fc:f1","Broadcast","802.11","237","Beacon frame, SN=2561, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-90 dBm"
"18254","21.868903","ArubaNet_11:fc:f2","Broadcast","802.11","239","Beacon frame, SN=2561, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-90 dBm"
"18290","21.918212","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=2546, FN=0, Flags=........C, BI=100, SSID=eduroam","-51 dBm"
"18291","21.918316","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=2546, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-51 dBm"
"18292","21.918519","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=2546, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-51 dBm"
"18306","21.970892","ArubaNet_11:fc:f0","Broadcast","802.11","232","Beacon frame, SN=2562, FN=0, Flags=........C, BI=100, SSID=eduroam","-89 dBm"
"18307","21.970997","ArubaNet_11:fc:f1","Broadcast","802.11","237","Beacon frame, SN=2562, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-90 dBm"
"18308","21.971296","ArubaNet_11:fc:f2","Broadcast","802.11","239","Beacon frame, SN=2562, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-88 dBm"
"18345","22.020483","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=2547, FN=0, Flags=........C, BI=100, SSID=eduroam","-51 dBm"
"18346","22.020590","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=2547, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-51 dBm"
"18347","22.020782","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=2547, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-51 dBm"
"18397","22.073376","ArubaNet_11:fc:f0","Broadcast","802.11","232","Beacon frame, SN=2563, FN=0, Flags=........C, BI=100, SSID=eduroam","-90 dBm"
"18398","22.073481","ArubaNet_11:fc:f1","Broadcast","802.11","237","Beacon frame, SN=2563, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-89 dBm"
"18399","22.073586","ArubaNet_11:fc:f2","Broadcast","802.11","239","Beacon frame, SN=2563, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-89 dBm"
"18426","22.123066","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=2548, FN=0, Flags=........C, BI=100, SSID=eduroam","-51 dBm"
"18427","22.123160","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=2548, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-51 dBm"
"18428","22.123322","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=2548, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-51 dBm"
"18462","22.175821","ArubaNet_11:fc:f0","Broadcast","802.11","232","Beacon frame, SN=2564, FN=0, Flags=........C, BI=100, SSID=eduroam","-89 dBm"
"18463","22.175930","ArubaNet_11:fc:f1","Broadcast","802.11","237","Beacon frame, SN=2564, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-90 dBm"
"18464","22.175989","ArubaNet_11:fc:f2","Broadcast","802.11","239","Beacon frame, SN=2564, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-88 dBm"
"18475","22.225458","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=2549, FN=0, Flags=........C, BI=100, SSID=eduroam","-51 dBm"
"18476","22.225549","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=2549, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-51 dBm"
"18477","22.225750","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=2549, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-51 dBm"
"18503","22.278012","ArubaNet_11:fc:f0","Broadcast","802.11","232","Beacon frame, SN=446, FN=15, Flags=........., BI=18261[Malformed Packet]","-88 dBm"
"18504","22.278068","ArubaNet_11:fc:f1","Broadcast","802.11","237","Beacon frame, SN=2565, FN=0, Flags=........., BI=100, SSID=\\357\\277\\275bmulink-w[Packet size limited during capture]","-87 dBm"
"18505","22.278404","ArubaNet_11:fc:f2","Broadcast","802.11","239","Beacon frame, SN=2565, FN=0, Flags=........., BI=96, SSID=tamuli.>\\357\\277\\275vA\\357","-88 dBm"
"18517","22.327846","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=2550, FN=0, Flags=........C, BI=100, SSID=eduroam","-51 dBm"
"18518","22.327949","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=2550, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-51 dBm"
"18519","22.328115","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=2550, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-51 dBm"
"18548","22.380603","ArubaNet_11:fc:f0","Broadcast","802.11","232","Beacon frame, SN=2566, FN=0, Flags=........C, BI=100, SSID=eduroam","-90 dBm"
"18549","22.380695","ArubaNet_11:fc:f1","Broadcast","802.11","237","Beacon frame, SN=2566, FN=0, Flags=........., BI=100, SSID=tamuli\\357\\277\\275j-w","-90 dBm"
"18550","22.380798","ArubaNet_11:fc:f2","Broadcast","802.11","239","Beacon frame, SN=2566, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-90 dBm"
"18579","22.430118","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=2551, FN=0, Flags=........C, BI=100, SSID=eduroam","-51 dBm"
"18580","22.430289","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=2551, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-51 dBm"
"18581","22.430487","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=2551, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-52 dBm"
"18599","22.482852","ArubaNet_11:fc:f0","Broadcast","802.11","232","Beacon frame, SN=2567, FN=0, Flags=........C, BI=100, SSID=eduroam","-90 dBm"
"18600","22.482951","ArubaNet_11:fc:f1","Broadcast","802.11","237","Beacon frame, SN=2567, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-89 dBm"
"18601","22.483056","ArubaNet_11:fc:f2","Broadcast","802.11","239","Beacon frame, SN=2567, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-88 dBm"
"18628","22.532574","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=2552, FN=0, Flags=........C, BI=100, SSID=eduroam","-51 dBm"
"18629","22.532643","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=2552, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-50 dBm"
"18630","22.532842","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=2552, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-51 dBm"
"18669","22.585425","ArubaNet_11:fc:f0","Broadcast","802.11","232","Beacon frame, SN=2568, FN=0, Flags=........C, BI=100, SSID=eduroam","-90 dBm"
"18670","22.585530","ArubaNet_11:fc:f1","Broadcast","802.11","237","Beacon frame, SN=2568, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-89 dBm"
"18671","22.585633","ArubaNet_11:fc:f2","Broadcast","802.11","239","Beacon frame, SN=2568, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-89 dBm"
"18691","22.635025","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=2553, FN=0, Flags=........C, BI=100, SSID=eduroam","-51 dBm"
"18692","22.635122","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=2553, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-51 dBm"
"18693","22.635287","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=2553, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-51 dBm"
"18727","22.687712","ArubaNet_11:fc:f0","Broadcast","802.11","232","Beacon frame, SN=2569, FN=0, Flags=........C, BI=100, SSID=eduroam","-89 dBm"
"18728","22.687779","ArubaNet_11:fc:f1","Broadcast","802.11","237","Beacon frame, SN=2569, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-88 dBm"
"18729","22.687883","ArubaNet_11:fc:f2","Broadcast","802.11","239","Beacon frame, SN=2569, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-91 dBm"
"18744","22.737408","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=2554, FN=0, Flags=........C, BI=100, SSID=eduroam","-51 dBm"
"18745","22.737500","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=2554, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-51 dBm"
"18746","22.737662","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=2554, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-51 dBm"
"18777","22.790354","2e:de:c6:11:fc:f2","55:1d:88:68:f2:71","802.11","239","Beacon frame, SN=2570, FN=0, Flags=........., BI=100, SSID=tamulink-guest","-88 dBm"
"18792","22.839851","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=2555, FN=0, Flags=........C, BI=100, SSID=eduroam","-51 dBm"
"18793","22.839950","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=2555, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-51 dBm"
"18794","22.840112","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=2555, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-51 dBm"
"19351","22.942124","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=2556, FN=0, Flags=........C, BI=100, SSID=eduroam","-51 dBm"
"19352","22.942192","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=2556, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-51 dBm"
"19353","22.942387","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=2556, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-51 dBm"
"19382","22.995019","ArubaNet_11:fc:f0","Broadcast","802.11","232","Beacon frame, SN=2572, FN=0, Flags=........C, BI=100, SSID=eduroam","-90 dBm"
"19383","22.995118","ArubaNet_11:fc:f1","Broadcast","802.11","237","Beacon frame, SN=2572, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-89 dBm"
"19384","22.995177","ArubaNet_11:fc:f2","Broadcast","802.11","239","Beacon frame, SN=2572, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-90 dBm"
"19408","23.044532","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=2557, FN=0, Flags=........C, BI=100, SSID=eduroam","-51 dBm"
"19409","23.044636","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=2557, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-51 dBm"
"19410","23.044798","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=2557, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-51 dBm"
"19428","23.097291","ArubaNet_11:fc:f0","Broadcast","802.11","232","Beacon frame, SN=2573, FN=0, Flags=........C, BI=100, SSID=eduroam","-89 dBm"
"19429","23.097396","ArubaNet_11:fc:f1","Broadcast","802.11","238","Beacon frame, SN=2573, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-90 dBm"
"19430","23.097501","ArubaNet_11:fc:f2","Broadcast","802.11","239","Beacon frame, SN=2573, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-89 dBm"
"19444","23.146943","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=2558, FN=0, Flags=........C, BI=100, SSID=eduroam","-51 dBm"
"19445","23.147010","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=2558, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-51 dBm"
"19446","23.147209","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=2558, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-51 dBm"
"19482","23.199694","ArubaNet_11:fc:f0","Broadcast","802.11","232","Beacon frame, SN=2574, FN=0, Flags=........C, BI=100, SSID=eduroam","-88 dBm"
"19483","23.199863","ArubaNet_11:fc:f1","Broadcast","802.11","237","Beacon frame, SN=2574, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-89 dBm"
"19484","23.199968","ArubaNet_11:fc:f2","Broadcast","802.11","239","Beacon frame, SN=2574, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-90 dBm"
"19512","23.249390","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=2559, FN=0, Flags=........C, BI=100, SSID=eduroam","-51 dBm"
"19513","23.249489","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=2559, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-51 dBm"
"19514","23.249650","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=2559, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-51 dBm"
"19524","23.273286","44:88:08:4a:5a:da","de:68:b7:4e:94:83","802.11","57","Beacon frame, SN=2495, FN=8, Flags=.pmP.MFT.","-88 dBm"
"19538","23.301871","ArubaNet_11:fc:f0","Broadcast","802.11","232","Beacon frame, SN=2575, FN=0, Flags=........C, BI=100, SSID=eduroam","-90 dBm"
"19539","23.301975","ArubaNet_11:fc:f1","Broadcast","802.11","237","Beacon frame, SN=2575, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-88 dBm"
"19540","23.302311","ArubaNet_11:fc:f2","Broadcast","802.11","239","Beacon frame, SN=2575, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-90 dBm"
"19566","23.351782","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=2560, FN=0, Flags=........C, BI=100, SSID=eduroam","-51 dBm"
"19567","23.351882","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=2560, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-51 dBm"
"19568","23.352084","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=2560, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-51 dBm"
