"No.","Time","Source","Destination","Protocol","Length","Info","RSSI"
"6381","31.081905","ArubaNet_11:eb:42","Broadcast","802.11","236","Beacon frame, SN=1994, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-86 dBm"
"6382","31.089311","ArubaNet_11:fd:a0","Broadcast","802.11","229","Beacon frame, SN=2002, FN=0, Flags=........C, BI=100, SSID=eduroam","-75 dBm"
"6383","31.089410","ArubaNet_11:fd:a1","Broadcast","802.11","234","Beacon frame, SN=2002, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-75 dBm"
"6384","31.089512","ArubaNet_11:fd:a2","Broadcast","802.11","236","Beacon frame, SN=2002, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-75 dBm"
"6385","31.167826","ArubaNet_10:e0:40","Broadcast","802.11","229","Beacon frame, SN=1850, FN=0, Flags=........C, BI=100, SSID=eduroam","-69 dBm"
"6386","31.167930","ArubaNet_10:e0:41","Broadcast","802.11","234","Beacon frame, SN=1850, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-69 dBm"
"6387","31.168033","ArubaNet_10:e0:42","Broadcast","802.11","236","Beacon frame, SN=1850, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-69 dBm"
"6388","31.184112","ArubaNet_11:eb:40","Broadcast","802.11","229","Beacon frame, SN=1995, FN=0, Flags=........C, BI=100, SSID=eduroam","-86 dBm"
"6389","31.184191","ArubaNet_11:eb:41","Broadcast","802.11","234","Beacon frame, SN=1995, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-87 dBm"
"6390","31.184293","ArubaNet_11:eb:42","Broadcast","802.11","236","Beacon frame, SN=1995, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-87 dBm"
"6391","31.191650","ArubaNet_11:fd:a0","Broadcast","802.11","229","Beacon frame, SN=2003, FN=0, Flags=........C, BI=100, SSID=eduroam","-75 dBm"
"6392","31.191814","ArubaNet_11:fd:a1","Broadcast","802.11","234","Beacon frame, SN=2003, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-76 dBm"
"6393","31.191917","ArubaNet_11:fd:a2","Broadcast","802.11","236","Beacon frame, SN=2003, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-75 dBm"
"6403","31.270653","ArubaNet_10:e0:42","Broadcast","802.11","236","Beacon frame, SN=1851, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-70 dBm"
"6419","31.286430","ArubaNet_11:eb:40","Broadcast","802.11","229","Beacon frame, SN=1996, FN=0, Flags=........C, BI=100, SSID=eduroam","-87 dBm"
"6420","31.286534","ArubaNet_11:eb:41","Broadcast","802.11","234","Beacon frame, SN=2747, FN=14, Flags=........., BI=100, SSID=tamulink-wpa[Packet size limited during capture]","-88 dBm"
"6421","31.286635","ArubaNet_11:eb:42","Broadcast","802.11","236","Beacon frame, SN=1996, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-88 dBm"
"6422","31.294083","ArubaNet_11:fd:a0","Broadcast","802.11","229","Beacon frame, SN=2004, FN=0, Flags=........C, BI=100, SSID=eduroam","-74 dBm"
"6423","31.294166","ArubaNet_11:fd:a1","Broadcast","802.11","234","Beacon frame, SN=2004, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-74 dBm"
"6424","31.294268","ArubaNet_11:fd:a2","Broadcast","802.11","236","Beacon frame, SN=2004, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-74 dBm"
"6449","31.372662","ArubaNet_10:e0:40","Broadcast","802.11","229","Beacon frame, SN=1852, FN=0, Flags=........C, BI=100, SSID=eduroam","-68 dBm"
"6450","31.372742","ArubaNet_10:e0:41","Broadcast","802.11","234","Beacon frame, SN=1852, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-68 dBm"
"6451","31.372844","ArubaNet_10:e0:42","Broadcast","802.11","236","Beacon frame, SN=1852, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-68 dBm"
"6452","31.388867","ArubaNet_11:eb:40","Broadcast","802.11","229","Beacon frame, SN=1997, FN=0, Flags=........C, BI=100, SSID=eduroam","-88 dBm"
"6453","31.388966","ArubaNet_11:eb:41","Broadcast","802.11","234","Beacon frame, SN=1997, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-87 dBm"
"6454","31.389068","ArubaNet_11:eb:42","Broadcast","802.11","236","Beacon frame, SN=1997, FN=0, Flags=........., BI=100, SSID=tamulink-guest","-87 dBm"
"6455","31.396338","ArubaNet_11:fd:a0","Broadcast","802.11","229","Beacon frame, SN=2005, FN=0, Flags=........C, BI=100, SSID=eduroam","-75 dBm"
"6456","31.396502","ArubaNet_11:fd:a1","Broadcast","802.11","234","Beacon frame, SN=2005, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-75 dBm"
"6457","31.396605","ArubaNet_11:fd:a2","Broadcast","802.11","236","Beacon frame, SN=2005, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-75 dBm"
"6463","31.498841","ArubaNet_11:fd:a0","Broadcast","802.11","229","Beacon frame, SN=2006, FN=0, Flags=........C, BI=100, SSID=eduroam","-75 dBm"
"6464","31.498940","ArubaNet_11:fd:a1","Broadcast","802.11","234","Beacon frame, SN=2006, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-75 dBm"
"6465","31.499042","ArubaNet_11:fd:a2","Broadcast","802.11","236","Beacon frame, SN=2006, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-76 dBm"
"6471","31.577394","ArubaNet_10:e0:40","Broadcast","802.11","229","Beacon frame, SN=1854, FN=0, Flags=........C, BI=100, SSID=eduroam","-69 dBm"
"6472","31.577557","ArubaNet_10:e0:41","Broadcast","802.11","234","Beacon frame, SN=1854, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-69 dBm"
"6473","31.577661","ArubaNet_10:e0:42","Broadcast","802.11","236","Beacon frame, SN=1854, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-68 dBm"
"6475","31.593667","ArubaNet_11:eb:40","Broadcast","802.11","229","Beacon frame, SN=1999, FN=0, Flags=........C, BI=100, SSID=eduroam","-89 dBm"
"6476","31.593748","ArubaNet_11:eb:41","Broadcast","802.11","234","Beacon frame, SN=1999, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-87 dBm"
"6477","31.593850","ArubaNet_11:eb:42","Broadcast","802.11","236","Beacon frame, SN=1999, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-87 dBm"
"6478","31.601258","ArubaNet_11:fd:a0","Broadcast","802.11","229","Beacon frame, SN=2007, FN=0, Flags=........C, BI=100, SSID=eduroam","-75 dBm"
"6479","31.601357","ArubaNet_11:fd:a1","Broadcast","802.11","234","Beacon frame, SN=2007, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-76 dBm"
"6480","31.601460","ArubaNet_11:fd:a2","Broadcast","802.11","236","Beacon frame, SN=2007, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-76 dBm"
"6482","31.679744","ArubaNet_10:e0:40","Broadcast","802.11","229","Beacon frame, SN=1855, FN=0, Flags=........C, BI=100, SSID=eduroam","-69 dBm"
"6483","31.679849","ArubaNet_10:e0:41","Broadcast","802.11","234","Beacon frame, SN=1855, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-69 dBm"
"6484","31.679952","ArubaNet_10:e0:42","Broadcast","802.11","236","Beacon frame, SN=1855, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-70 dBm"
"6486","31.696344","ArubaNet_11:eb:42","Broadcast","802.11","236","Beacon frame, SN=2000, FN=0, Flags=........., BI=100, SSID=t\\357\\277\\275mulink-gue[Malformed Packet]","-89 dBm"
"6487","31.703603","ArubaNet_11:fd:a0","Broadcast","802.11","229","Beacon frame, SN=2008, FN=0, Flags=........C, BI=100, SSID=eduroam","-74 dBm"
"6488","31.703718","ArubaNet_11:fd:a1","Broadcast","802.11","234","Beacon frame, SN=2008, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-74 dBm"
"6489","31.703821","ArubaNet_11:fd:a2","Broadcast","802.11","236","Beacon frame, SN=2008, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-74 dBm"
"6490","31.782222","ArubaNet_10:e0:40","Broadcast","802.11","229","Beacon frame, SN=1856, FN=0, Flags=........C, BI=100, SSID=eduroam","-67 dBm"
"6491","31.782302","ArubaNet_10:e0:41","Broadcast","802.11","234","Beacon frame, SN=1856, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-67 dBm"
"6492","31.782404","ArubaNet_10:e0:42","Broadcast","802.11","236","Beacon frame, SN=1856, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-67 dBm"
"6493","31.798640","ArubaNet_11:eb:41","Broadcast","802.11","234","Beacon frame, SN=2001, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-88 dBm"
"6494","31.798763","ArubaNet_11:eb:42","Broadcast","802.11","236","Beacon frame, SN=2001, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-86 dBm"
"6495","31.806030","ArubaNet_11:fd:a0","Broadcast","802.11","229","Beacon frame, SN=2009, FN=0, Flags=........C, BI=100, SSID=eduroam","-73 dBm"
"6496","31.806102","ArubaNet_11:fd:a1","Broadcast","802.11","234","Beacon frame, SN=2009, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-73 dBm"
"6497","31.806205","ArubaNet_11:fd:a2","Broadcast","802.11","236","Beacon frame, SN=2009, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-73 dBm"
"6498","31.884613","ArubaNet_10:e0:40","Broadcast","802.11","229","Beacon frame, SN=1857, FN=0, Flags=........C, BI=100, SSID=eduroam","-66 dBm"
"6499","31.884693","ArubaNet_10:e0:41","Broadcast","802.11","234","Beacon frame, SN=1857, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-66 dBm"
"6500","31.884795","ArubaNet_10:e0:42","Broadcast","802.11","236","Beacon frame, SN=1857, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-66 dBm"
"6520","31.900814","ArubaNet_11:eb:40","Broadcast","802.11","229","Beacon frame, SN=2002, FN=0, Flags=........C, BI=100, SSID=eduroam","-87 dBm"
"6521","31.900914","24:be:48:15:eb:41","Broadcast","802.11","234","Beacon frame, SN=2002, FN=0, Flags=........., BI=100, SSID=tamulink-wpa","-87 dBm"
"6522","31.901015","ArubaNet_11:eb:42","Broadcast","802.11","236","Beacon frame, SN=2002, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-87 dBm"
"6523","31.908418","ArubaNet_11:fd:a0","Broadcast","802.11","229","Beacon frame, SN=2010, FN=0, Flags=........C, BI=100, SSID=eduroam","-73 dBm"
"6524","31.908497","ArubaNet_11:fd:a1","Broadcast","802.11","234","Beacon frame, SN=2010, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-73 dBm"
"6525","31.908599","ArubaNet_11:fd:a2","Broadcast","802.11","236","Beacon frame, SN=2010, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-73 dBm"
"6526","31.987002","ArubaNet_10:e0:40","Broadcast","802.11","229","Beacon frame, SN=1858, FN=0, Flags=........C, BI=100, SSID=eduroam","-66 dBm"
"6527","31.987083","ArubaNet_10:e0:41","Broadcast","802.11","234","Beacon frame, SN=1858, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-66 dBm"
"6528","31.987186","ArubaNet_10:e0:42","Broadcast","802.11","236","Beacon frame, SN=1858, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-66 dBm"
"6529","32.003615","ArubaNet_11:eb:42","Broadcast","802.11","236","Beacon frame, SN=2003, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-87 dBm"
"6530","32.010713","ArubaNet_11:fd:a0","Broadcast","802.11","229","Beacon frame, SN=2011, FN=0, Flags=........C, BI=100, SSID=eduroam","-74 dBm"
"6531","32.010877","ArubaNet_11:fd:a1","Broadcast","802.11","234","Beacon frame, SN=2011, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-74 dBm"
"6532","32.010980","ArubaNet_11:fd:a2","Broadcast","802.11","236","Beacon frame, SN=2011, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-74 dBm"
"6533","32.089394","ArubaNet_10:e0:40","Broadcast","802.11","229","Beacon frame, SN=1859, FN=0, Flags=........C, BI=100, SSID=eduroam","-68 dBm"
"6534","32.089473","ArubaNet_10:e0:41","Broadcast","802.11","234","Beacon frame, SN=1859, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-68 dBm"
"6535","32.089575","ArubaNet_10:e0:42","Broadcast","802.11","236","Beacon frame, SN=1859, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-69 dBm"
"6536","32.105618","ArubaNet_11:eb:40","Broadcast","802.11","229","Beacon frame, SN=2004, FN=0, Flags=........C, BI=100, SSID=eduroam","-88 dBm"
"6537","32.105716","ArubaNet_11:eb:41","Broadcast","802.11","234","Beacon frame, SN=2004, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-87 dBm"
"6538","32.105818","ArubaNet_11:eb:42","Broadcast","802.11","236","Beacon frame, SN=2004, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-88 dBm"
"6539","32.113199","ArubaNet_11:fd:a0","Broadcast","802.11","229","Beacon frame, SN=2012, FN=0, Flags=........C, BI=100, SSID=eduroam","-74 dBm"
"6540","32.113278","ArubaNet_11:fd:a1","Broadcast","802.11","234","Beacon frame, SN=2012, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-74 dBm"
"6541","32.113381","ArubaNet_11:fd:a2","Broadcast","802.11","236","Beacon frame, SN=2012, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-74 dBm"
"6544","32.191568","ArubaNet_10:e0:40","Broadcast","802.11","229","Beacon frame, SN=1860, FN=0, Flags=........C, BI=100, SSID=eduroam","-66 dBm"
"6545","32.191809","ArubaNet_10:e0:41","Broadcast","802.11","234","Beacon frame, SN=1860, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-67 dBm"
"6546","32.191922","ArubaNet_10:e0:42","Broadcast","802.11","236","Beacon frame, SN=1860, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-66 dBm"
"6547","32.208810","ArubaNet_11:eb:40","Broadcast","802.11","229","Beacon frame, SN=2005, FN=0, Flags=........C, BI=100, SSID=eduroam","-86 dBm"
"6548","32.208975","ArubaNet_11:eb:41","Broadcast","802.11","234","Beacon frame, SN=2005, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-85 dBm"
"6549","32.209078","ArubaNet_11:eb:42","Broadcast","802.11","236","Beacon frame, SN=2005, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-86 dBm"
"6550","32.215588","ArubaNet_11:fd:a0","Broadcast","802.11","229","Beacon frame, SN=2013, FN=0, Flags=........C, BI=100, SSID=eduroam","-76 dBm"
"6551","32.215669","ArubaNet_11:fd:a1","Broadcast","802.11","234","Beacon frame, SN=2013, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-76 dBm"
"6552","32.215770","ArubaNet_11:fd:a2","Broadcast","802.11","236","Beacon frame, SN=2013, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-76 dBm"
"6553","32.294164","ArubaNet_10:e0:40","Broadcast","802.11","229","Beacon frame, SN=1861, FN=0, Flags=........C, BI=100, SSID=eduroam","-67 dBm"
"6554","32.294253","ArubaNet_10:e0:41","Broadcast","802.11","234","Beacon frame, SN=1861, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-68 dBm"
"6555","32.294355","ArubaNet_10:e0:42","Broadcast","802.11","236","Beacon frame, SN=1861, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-67 dBm"
"6556","32.310391","ArubaNet_11:eb:40","Broadcast","802.11","229","Beacon frame, SN=2006, FN=0, Flags=........C, BI=100, SSID=eduroam","-88 dBm"
"6557","32.310470","ArubaNet_11:eb:41","Broadcast","802.11","234","Beacon frame, SN=2006, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-87 dBm"
"6558","32.310572","ArubaNet_11:eb:42","Broadcast","802.11","236","Beacon frame, SN=2006, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-87 dBm"
"6559","32.317977","ArubaNet_11:fd:a0","Broadcast","802.11","229","Beacon frame, SN=2014, FN=0, Flags=........C, BI=100, SSID=eduroam","-85 dBm"
"6560","32.318056","ArubaNet_11:fd:a1","Broadcast","802.11","234","Beacon frame, SN=2014, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-77 dBm"
"6561","32.318158","ArubaNet_11:fd:a2","Broadcast","802.11","236","Beacon frame, SN=2014, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-77 dBm"
"6573","32.396522","ArubaNet_10:e0:40","Broadcast","802.11","229","Beacon frame, SN=1862, FN=0, Flags=........C, BI=100, SSID=eduroam","-66 dBm"
"6574","32.396685","ArubaNet_10:e0:41","Broadcast","802.11","234","Beacon frame, SN=1862, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-66 dBm"
"6575","32.396789","ArubaNet_10:e0:42","Broadcast","802.11","236","Beacon frame, SN=1862, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-66 dBm"
"6577","32.413419","ArubaNet_11:eb:40","Broadcast","802.11","229","Beacon frame, SN=2007, FN=0, Flags=........C, BI=100, SSID=eduroam","-88 dBm"
"6578","32.413500","ArubaNet_11:4b:74","Broadcast","802.11","234","Beacon frame, SN=2007, FN=0, Flags=........., BI=100, SSID=tamulink-wpa","-88 dBm"
"6579","32.413601","ArubaNet_11:eb:42","Broadcast","802.11","236","Beacon frame, SN=2007, FN=0, Flags=........., BI=45668, SSID=tamulink-gue\\357\\277[Packet size limited during capture]","-87 dBm"
"6588","32.420306","ArubaNet_11:fd:a0","Broadcast","802.11","229","Beacon frame, SN=2015, FN=0, Flags=........C, BI=100, SSID=eduroam","-76 dBm"
"6589","32.420373","ArubaNet_11:fd:a1","Broadcast","802.11","234","Beacon frame, SN=2015, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-76 dBm"
"6590","32.420476","ArubaNet_11:fd:a2","Broadcast","802.11","236","Beacon frame, SN=2015, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-76 dBm"
"6604","32.499157","ArubaNet_10:e0:41","Broadcast","802.11","234","Beacon frame, SN=1863, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-65 dBm"
"6605","32.499248","ArubaNet_10:e0:42","Broadcast","802.11","236","Beacon frame, SN=1863, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-66 dBm"
"6614","32.515100","ArubaNet_11:eb:40","Broadcast","802.11","229","Beacon frame, SN=2008, FN=0, Flags=........C, BI=100, SSID=eduroam","-86 dBm"
"6615","32.515200","ArubaNet_11:eb:41","Broadcast","802.11","234","Beacon frame, SN=2008, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-86 dBm"
"6616","32.515302","ArubaNet_11:eb:42","Broadcast","802.11","236","Beacon frame, SN=2008, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-86 dBm"
"6619","32.522711","ArubaNet_11:fd:a0","Broadcast","802.11","229","Beacon frame, SN=2016, FN=0, Flags=........C, BI=100, SSID=eduroam","-77 dBm"
"6620","32.522815","ArubaNet_11:fd:a1","Broadcast","802.11","234","Beacon frame, SN=2016, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-77 dBm"
"6621","32.522918","ArubaNet_11:fd:a2","Broadcast","802.11","236","Beacon frame, SN=2016, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-77 dBm"
"6648","32.601291","ArubaNet_10:e0:40","Broadcast","802.11","229","Beacon frame, SN=1864, FN=0, Flags=........C, BI=100, SSID=eduroam","-66 dBm"
"6649","32.601390","ArubaNet_10:e0:41","Broadcast","802.11","234","Beacon frame, SN=1864, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-66 dBm"
"6650","32.601493","ArubaNet_10:e0:42","Broadcast","802.11","236","Beacon frame, SN=1864, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-66 dBm"
"6655","32.618585","ArubaNet_11:eb:40","Broadcast","802.11","229","Beacon frame, SN=2009, FN=0, Flags=........., BI=100, SSID=eduroam","-85 dBm"
"6656","32.618958","ArubaNet_11:eb:41","Broadcast","802.11","234","Beacon frame, SN=2009, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-86 dBm"
"6657","32.619055","ArubaNet_11:eb:42","Broadcast","802.11","236","Beacon frame, SN=2009, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-84 dBm"
"6658","32.624942","ArubaNet_11:fd:a0","Broadcast","802.11","229","Beacon frame, SN=2017, FN=0, Flags=........C, BI=100, SSID=eduroam","-76 dBm"
"6659","32.625049","ArubaNet_11:fd:a1","Broadcast","802.11","234","Beacon frame, SN=2017, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-76 dBm"
"6660","32.625143","ArubaNet_11:fd:a2","Broadcast","802.11","236","Beacon frame, SN=2017, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-77 dBm"
"6667","32.703610","ArubaNet_10:e0:40","Broadcast","802.11","229","Beacon frame, SN=1865, FN=0, Flags=........C, BI=100, SSID=eduroam","-67 dBm"
"6668","32.703780","ArubaNet_10:e0:41","Broadcast","802.11","234","Beacon frame, SN=1865, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-67 dBm"
"6669","32.703883","ArubaNet_10:e0:42","Broadcast","802.11","236","Beacon frame, SN=1865, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-67 dBm"
"6670","32.719939","ArubaNet_11:eb:40","Broadcast","802.11","229","Beacon frame, SN=2010, FN=0, Flags=........., BI=100, SSID=eduroam","-88 dBm"
"6671","32.720030","ArubaNet_11:eb:41","Broadcast","802.11","234","Beacon frame, SN=2010, FN=0, Flags=........., BI=100, SSID=ta\\357\\277\\275}link-w","-86 dBm"
"6673","32.727612","ArubaNet_11:fd:a0","Broadcast","802.11","229","Beacon frame, SN=2018, FN=0, Flags=........C, BI=100, SSID=eduroam","-75 dBm"
"6674","32.727711","ArubaNet_11:fd:a1","Broadcast","802.11","234","Beacon frame, SN=2018, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-75 dBm"
"6675","32.727815","ArubaNet_11:fd:a2","Broadcast","802.11","236","Beacon frame, SN=2018, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-75 dBm"
"6679","32.806127","ArubaNet_10:e0:40","Broadcast","802.11","229","Beacon frame, SN=1866, FN=0, Flags=........C, BI=100, SSID=eduroam","-66 dBm"
"6680","32.806205","ArubaNet_10:e0:41","Broadcast","802.11","234","Beacon frame, SN=1866, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-67 dBm"
"6681","32.806308","ArubaNet_10:e0:42","Broadcast","802.11","236","Beacon frame, SN=1866, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-67 dBm"
"6690","32.822335","ArubaNet_11:eb:40","33:6e:f2:ff:ff:ff","802.11","229","Beacon frame, SN=2011, FN=0, Flags=........., BI=100, SSID=eduroam[Malformed Packet]","-86 dBm"
"6692","32.822512","ArubaNet_11:eb:42","ff:ff:ff:38:f6:ff","802.11","236","Beacon frame, SN=2011, FN=4, Flags=........., BI=100, SSID=tamulink-guest","-86 dBm"
"6693","32.829785","ArubaNet_11:fd:a0","Broadcast","802.11","229","Beacon frame, SN=2019, FN=0, Flags=........C, BI=100, SSID=eduroam","-74 dBm"
"6694","32.829881","ArubaNet_11:fd:a1","Broadcast","802.11","234","Beacon frame, SN=2019, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-75 dBm"
"6695","32.829983","ArubaNet_11:fd:a2","Broadcast","802.11","236","Beacon frame, SN=2019, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-75 dBm"
"6696","32.908518","ArubaNet_10:e0:40","Broadcast","802.11","229","Beacon frame, SN=1867, FN=0, Flags=........C, BI=100, SSID=eduroam","-67 dBm"
"6697","32.908596","ArubaNet_10:e0:41","Broadcast","802.11","234","Beacon frame, SN=1867, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-67 dBm"
"6698","32.908699","ArubaNet_10:e0:42","Broadcast","802.11","236","Beacon frame, SN=1867, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-67 dBm"
"6699","32.924676","ArubaNet_11:eb:40","Broadcast","802.11","229","Beacon frame, SN=2012, FN=0, Flags=........C, BI=100, SSID=eduroam","-80 dBm"
"6700","32.924840","ArubaNet_11:eb:41","Broadcast","802.11","234","Beacon frame, SN=2012, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-86 dBm"
"6701","32.924943","ArubaNet_11:eb:42","Broadcast","802.11","236","Beacon frame, SN=2012, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-86 dBm"
"6705","32.932254","ArubaNet_11:fd:a0","Broadcast","802.11","229","Beacon frame, SN=2020, FN=0, Flags=........C, BI=100, SSID=eduroam","-75 dBm"
"6706","32.932321","ArubaNet_11:fd:a1","Broadcast","802.11","234","Beacon frame, SN=2020, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-75 dBm"
"6707","32.932418","ArubaNet_11:fd:a2","Broadcast","802.11","236","Beacon frame, SN=2020, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-75 dBm"
"6719","33.010916","ArubaNet_10:e0:40","Broadcast","802.11","229","Beacon frame, SN=1868, FN=0, Flags=........C, BI=100, SSID=eduroam","-70 dBm"
"6720","33.011015","ArubaNet_10:e0:41","Broadcast","802.11","234","Beacon frame, SN=1868, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-70 dBm"
"6721","33.011117","ArubaNet_10:e0:42","Broadcast","802.11","236","Beacon frame, SN=1868, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-69 dBm"
"6722","33.027120","ArubaNet_11:eb:40","Broadcast","802.11","229","Beacon frame, SN=2013, FN=0, Flags=........C, BI=100, SSID=eduroam","-87 dBm"
"6723","33.027224","ArubaNet_11:eb:41","Broadcast","802.11","234","Beacon frame, SN=2013, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-85 dBm"
"6724","33.027281","ArubaNet_11:eb:42","Broadcast","802.11","236","Beacon frame, SN=2013, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-86 dBm"
"6725","33.034708","ArubaNet_11:fd:a0","Broadcast","802.11","229","Beacon frame, SN=2021, FN=0, Flags=........C, BI=100, SSID=eduroam","-73 dBm"
"6726","33.034807","ArubaNet_11:fd:a1","Broadcast","802.11","234","Beacon frame, SN=2021, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-73 dBm"
"6727","33.034909","ArubaNet_11:fd:a2","Broadcast","802.11","236","Beacon frame, SN=2021, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-74 dBm"
"6728","33.113318","ArubaNet_10:e0:40","Broadcast","802.11","229","Beacon frame, SN=1869, FN=0, Flags=........C, BI=100, SSID=eduroam","-72 dBm"
"6729","33.113416","ArubaNet_10:e0:41","Broadcast","802.11","234","Beacon frame, SN=1869, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-73 dBm"
"6730","33.113519","ArubaNet_10:e0:42","Broadcast","802.11","236","Beacon frame, SN=1869, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-72 dBm"
"6736","33.129362","ArubaNet_11:eb:41","Broadcast","802.11","234","Beacon frame, SN=2014, FN=0, Flags=........., BI=55678[Malformed Packet]","-86 dBm"
"6737","33.136895","ArubaNet_11:fd:a0","Broadcast","802.11","229","Beacon frame, SN=2022, FN=0, Flags=........C, BI=100, SSID=eduroam","-73 dBm"
