"No.","Time","Source","Destination","Protocol","Length","Info","RSSI"
"6930","14.686285","ArubaNet_11:eb:40","Broadcast","802.11","229","Beacon frame, SN=2280, FN=0, Flags=........C, BI=100, SSID=eduroam","-89 dBm"
"6932","14.688675","ArubaNet_10:e0:42","Broadcast","802.11","236","Beacon frame, SN=2135, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-75 dBm"
"6933","14.697055","ArubaNet_11:fd:a0","Broadcast","802.11","229","Beacon frame, SN=2288, FN=0, Flags=........C, BI=100, SSID=eduroam","-71 dBm"
"6934","14.697164","ArubaNet_11:fd:a1","Broadcast","802.11","234","Beacon frame, SN=2288, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-71 dBm"
"6935","14.697271","ArubaNet_11:fd:a2","Broadcast","802.11","236","Beacon frame, SN=2288, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-71 dBm"
"6942","14.729273","53:de:c6:11:f1:42","2f:f9:ff:ff:ff:19","802.11","236","Beacon frame, SN=2289, FN=0, Flags=........., BI=100, SSID=tdmuli\\357\\277\\275\\025Z\\003;e[Packet size limited during capture]","-85 dBm"
"6947","14.790748","ArubaNet_10:e0:40","Broadcast","802.11","229","Beacon frame, SN=2136, FN=0, Flags=........C, BI=100, SSID=eduroam","-74 dBm"
"6948","14.790858","ArubaNet_10:e0:41","Broadcast","802.11","234","Beacon frame, SN=2136, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-75 dBm"
"6949","14.790968","ArubaNet_10:e0:42","Broadcast","802.11","236","Beacon frame, SN=2136, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-74 dBm"
"6950","14.799523","ArubaNet_11:fd:a0","Broadcast","802.11","229","Beacon frame, SN=2289, FN=0, Flags=........C, BI=100, SSID=eduroam","-66 dBm"
"6951","14.800122","ArubaNet_11:fd:a2","Broadcast","802.11","236","Beacon frame, SN=2289, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-70 dBm"
"6955","14.830992","ArubaNet_11:f1:40","Broadcast","802.11","229","Beacon frame, SN=2290, FN=0, Flags=........C, BI=100, SSID=eduroam","-90 dBm"
"6967","14.893535","ArubaNet_10:e0:41","Broadcast","802.11","234","Beacon frame, SN=2137, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-73 dBm"
"6980","14.901951","ArubaNet_11:fd:a0","Broadcast","802.11","229","Beacon frame, SN=2290, FN=0, Flags=........C, BI=100, SSID=eduroam","-70 dBm"
"6981","14.902055","ArubaNet_11:fd:a1","Broadcast","802.11","234","Beacon frame, SN=2290, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-70 dBm"
"6982","14.902165","ArubaNet_11:fd:a2","Broadcast","802.11","236","Beacon frame, SN=2290, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-70 dBm"
"6986","14.995570","ArubaNet_10:e0:40","Broadcast","802.11","229","Beacon frame, SN=2138, FN=0, Flags=........C, BI=100, SSID=eduroam","-76 dBm"
"6987","14.995676","ArubaNet_10:e0:41","Broadcast","802.11","234","Beacon frame, SN=2138, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-77 dBm"
"6988","14.995786","ArubaNet_10:e0:42","Broadcast","802.11","236","Beacon frame, SN=2138, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-77 dBm"
"6989","15.004365","ArubaNet_11:fd:a0","Broadcast","802.11","229","Beacon frame, SN=2291, FN=0, Flags=........C, BI=100, SSID=eduroam","-69 dBm"
"6990","15.004455","ArubaNet_11:fd:a1","Broadcast","802.11","234","Beacon frame, SN=2291, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-69 dBm"
"6991","15.004514","ArubaNet_11:fd:a2","Broadcast","802.11","236","Beacon frame, SN=2291, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-69 dBm"
"6998","15.096122","ArubaNet_11:eb:41","Broadcast","802.11","234","Beacon frame, SN=2284, FN=0, Flags=opm..MF..","-89 dBm"
"6999","15.096226","ArubaNet_11:eb:42","Broadcast","802.11","236","Beacon frame, SN=2284, FN=0, Flags=........., BI=100, SSID=tamulink-guest","-89 dBm"
"7000","15.097850","ArubaNet_10:e0:40","Broadcast","802.11","229","Beacon frame, SN=2139, FN=0, Flags=........C, BI=100, SSID=eduroam","-75 dBm"
"7001","15.097969","ArubaNet_10:e0:41","Broadcast","802.11","234","Beacon frame, SN=2139, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-75 dBm"
"7002","15.098139","ArubaNet_10:e0:42","Broadcast","802.11","236","Beacon frame, SN=2139, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-75 dBm"
"7008","15.106673","ArubaNet_11:fd:a0","Broadcast","802.11","229","Beacon frame, SN=2292, FN=0, Flags=........C, BI=100, SSID=eduroam","-69 dBm"
"7009","15.106795","ArubaNet_11:fd:a1","Broadcast","802.11","234","Beacon frame, SN=2292, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-69 dBm"
"7010","15.106954","ArubaNet_11:fd:a2","Broadcast","802.11","236","Beacon frame, SN=2292, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-69 dBm"
"7011","15.200301","ArubaNet_10:e0:40","Broadcast","802.11","229","Beacon frame, SN=2140, FN=0, Flags=........C, BI=100, SSID=eduroam","-75 dBm"
"7012","15.200411","ArubaNet_10:e0:41","Broadcast","802.11","234","Beacon frame, SN=2140, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-75 dBm"
"7013","15.200521","ArubaNet_10:e0:42","Broadcast","802.11","236","Beacon frame, SN=2140, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-75 dBm"
"7014","15.240989","ArubaNet_11:f1:42","ff:d5:19:fb:ff:ff","802.11","236","Beacon frame, SN=2294, FN=1, Flags=........., BI=100, SSID=\\357\\277\\275}dulink-gue[Malformed Packet]","-92 dBm"
"7015","15.300790","ArubaNet_11:eb:40","Broadcast","802.11","229","Beacon frame, SN=2286, FN=0, Flags=........C, BI=100, SSID=eduroam","-90 dBm"
"7016","15.300864","ArubaNet_11:eb:41","Broadcast","802.11","234","Beacon frame, SN=2286, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-89 dBm"
"7017","15.302759","ArubaNet_10:e0:40","Broadcast","802.11","229","Beacon frame, SN=2141, FN=0, Flags=........C, BI=100, SSID=eduroam","-75 dBm"
"7018","15.302858","ArubaNet_10:e0:41","Broadcast","802.11","234","Beacon frame, SN=2141, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-75 dBm"
"7019","15.302975","ArubaNet_10:e0:42","Broadcast","802.11","236","Beacon frame, SN=2141, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-75 dBm"
"7020","15.311468","ArubaNet_11:fd:a0","Broadcast","802.11","229","Beacon frame, SN=2294, FN=0, Flags=........C, BI=100, SSID=eduroam","-69 dBm"
"7021","15.311577","ArubaNet_11:fd:a1","Broadcast","802.11","234","Beacon frame, SN=2294, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-69 dBm"
"7022","15.311688","ArubaNet_11:fd:a2","Broadcast","802.11","236","Beacon frame, SN=2294, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-69 dBm"
"7024","15.403169","ArubaNet_11:eb:40","Broadcast","802.11","229","Beacon frame, SN=2287, FN=0, Flags=........C, BI=100, SSID=eduroam","-87 dBm"
"7025","15.403272","ArubaNet_11:eb:41","Broadcast","802.11","234","Beacon frame, SN=2287, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-88 dBm"
"7026","15.403383","ArubaNet_11:eb:42","Broadcast","802.11","236","Beacon frame, SN=2287, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-87 dBm"
"7027","15.405069","ArubaNet_10:e0:40","Broadcast","802.11","229","Beacon frame, SN=2142, FN=0, Flags=........C, BI=100, SSID=eduroam","-72 dBm"
"7028","15.405178","ArubaNet_10:e0:41","Broadcast","802.11","234","Beacon frame, SN=2142, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-72 dBm"
"7029","15.405290","ArubaNet_10:e0:42","Broadcast","802.11","236","Beacon frame, SN=2142, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-72 dBm"
"7030","15.413907","ArubaNet_11:fd:a0","Broadcast","802.11","229","Beacon frame, SN=2295, FN=0, Flags=........C, BI=100, SSID=eduroam","-69 dBm"
"7031","15.414011","ArubaNet_11:fd:a1","Broadcast","802.11","234","Beacon frame, SN=2295, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-69 dBm"
"7032","15.414120","ArubaNet_11:fd:a2","Broadcast","802.11","236","Beacon frame, SN=2295, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-69 dBm"
"7033","15.445345","ArubaNet_11:f1:40","Broadcast","802.11","229","Beacon frame, SN=2296, FN=0, Flags=........., BI=100, SSID=eduroam[Packet size limited during capture]","-91 dBm"
"7034","15.445447","de:df:c6:11:f1:32","ff:ff:33:10:a2:e4","802.11","234","Beacon frame, SN=2296, FN=0, Flags=........., BI=100, SSID=tamulink-wpa[Malformed Packet]","-91 dBm"
"7037","15.505522","ArubaNet_11:eb:40","Broadcast","802.11","229","Beacon frame, SN=2288, FN=0, Flags=........C, BI=100, SSID=eduroam","-87 dBm"
"7038","15.505642","ArubaNet_11:eb:41","Broadcast","802.11","234","Beacon frame, SN=2288, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-88 dBm"
"7039","15.505849","ArubaNet_11:eb:42","Broadcast","802.11","236","Beacon frame, SN=2288, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-87 dBm"
"7040","15.507535","ArubaNet_10:e0:40","Broadcast","802.11","229","Beacon frame, SN=2143, FN=0, Flags=........C, BI=100, SSID=eduroam","-73 dBm"
"7041","15.507638","ArubaNet_10:e0:41","Broadcast","802.11","234","Beacon frame, SN=2143, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-74 dBm"
"7042","15.507747","ArubaNet_10:e0:42","Broadcast","802.11","236","Beacon frame, SN=2143, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-73 dBm"
"7043","15.516269","ArubaNet_11:fd:a0","Broadcast","802.11","229","Beacon frame, SN=2296, FN=0, Flags=........C, BI=100, SSID=eduroam","-69 dBm"
"7044","15.516380","ArubaNet_11:fd:a1","Broadcast","802.11","234","Beacon frame, SN=2296, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-69 dBm"
"7046","15.547731","ArubaNet_11:f1:40","Broadcast","802.11","229","Beacon frame, SN=2297, FN=0, Flags=........., BI=100, SSID=eduroam","-91 dBm"
"7085","15.607838","ArubaNet_11:eb:40","Broadcast","802.11","229","Beacon frame, SN=2289, FN=0, Flags=........C, BI=100, SSID=eduroam","-87 dBm"
"7086","15.607947","ArubaNet_11:eb:41","Broadcast","802.11","234","Beacon frame, SN=2289, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-86 dBm"
"7087","15.608055","ArubaNet_11:eb:42","Broadcast","802.11","236","Beacon frame, SN=2289, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-88 dBm"
"7088","15.609795","ArubaNet_10:e0:40","Broadcast","802.11","229","Beacon frame, SN=2144, FN=0, Flags=........C, BI=100, SSID=eduroam","-72 dBm"
"7089","15.609900","ArubaNet_10:e0:41","Broadcast","802.11","234","Beacon frame, SN=2144, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-75 dBm"
"7090","15.610006","ArubaNet_10:e0:42","Broadcast","802.11","236","Beacon frame, SN=2144, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-75 dBm"
"7091","15.618730","ArubaNet_11:fd:a0","Broadcast","802.11","229","Beacon frame, SN=2297, FN=0, Flags=........C, BI=100, SSID=eduroam","-69 dBm"
"7092","15.618876","ArubaNet_11:fd:a1","Broadcast","802.11","234","Beacon frame, SN=2297, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-69 dBm"
"7093","15.619137","ArubaNet_11:fd:a2","Broadcast","802.11","236","Beacon frame, SN=2297, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-69 dBm"
"7096","15.710233","ArubaNet_11:eb:40","Broadcast","802.11","229","Beacon frame, SN=2290, FN=0, Flags=........., BI=99, SSID=ed5\\r\\357\\277\\275","-87 dBm"
"7097","15.712182","ArubaNet_10:e0:40","Broadcast","802.11","229","Beacon frame, SN=2145, FN=0, Flags=........C, BI=100, SSID=eduroam","-73 dBm"
"7098","15.712574","ArubaNet_10:e0:42","Broadcast","802.11","236","Beacon frame, SN=2145, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-73 dBm"
"7099","15.721025","ArubaNet_11:fd:a0","Broadcast","802.11","229","Beacon frame, SN=2298, FN=0, Flags=........C, BI=100, SSID=eduroam","-70 dBm"
"7100","15.721197","ArubaNet_11:fd:a1","Broadcast","802.11","234","Beacon frame, SN=2298, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-69 dBm"
"7101","15.721312","ArubaNet_11:fd:a2","Broadcast","802.11","236","Beacon frame, SN=2298, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-70 dBm"
"7102","15.752513","ArubaNet_11:f1:40","Broadcast","802.11","229","Beacon frame, SN=2475, FN=0, Flags=........., BI=100, SSID=eduroam","-91 dBm"
"7103","15.752615","96:df:c6:11:f1:41","ff:ff:ff:65:20:ca","802.11","234","Beacon frame, SN=2299, FN=0, Flags=........., BI=100, SSID=tamulink-\\357\\277\\275[Malformed Packet]","-91 dBm"
"7116","15.812737","ArubaNet_11:eb:40","Broadcast","802.11","229","Beacon frame, SN=2291, FN=0, Flags=........C, BI=100, SSID=eduroam","-88 dBm"
"7117","15.812835","ArubaNet_11:eb:41","Broadcast","802.11","234","Beacon frame, SN=2291, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-86 dBm"
"7118","15.812945","ArubaNet_11:eb:42","Broadcast","802.11","236","Beacon frame, SN=2291, FN=0, Flags=........., BI=100, SSID=tamulink-guest","-88 dBm"
"7119","15.814641","ArubaNet_10:e0:40","Broadcast","802.11","229","Beacon frame, SN=2146, FN=0, Flags=........C, BI=100, SSID=eduroam","-75 dBm"
"7120","15.814756","ArubaNet_10:e0:41","Broadcast","802.11","234","Beacon frame, SN=2146, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-76 dBm"
"7121","15.814863","ArubaNet_10:e0:42","Broadcast","802.11","236","Beacon frame, SN=2146, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-75 dBm"
"7122","15.823473","ArubaNet_11:fd:a0","Broadcast","802.11","229","Beacon frame, SN=2299, FN=0, Flags=........C, BI=100, SSID=eduroam","-69 dBm"
"7123","15.823575","ArubaNet_11:fd:a1","Broadcast","802.11","234","Beacon frame, SN=2299, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-70 dBm"
"7124","15.823685","ArubaNet_11:fd:a2","Broadcast","802.11","236","Beacon frame, SN=2299, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-70 dBm"
"7126","15.841968","96:83:84:d4:6c:88","f6:d5:a6:d5:19:58","802.11","229","Beacon frame, SN=2075, FN=0, Flags=.pmP..FT.","-92 dBm"
"7127","15.855316","ArubaNet_11:f1:42","Broadcast","802.11","236","Beacon frame, SN=2300, FN=0, Flags=........., BI=100, SSID=tamulink-guest[Packet size limited during capture]","-90 dBm"
"7128","15.915123","ArubaNet_11:eb:40","Broadcast","802.11","229","Beacon frame, SN=2292, FN=0, Flags=........C, BI=100, SSID=eduroam","-88 dBm"
"7129","15.915228","ArubaNet_11:eb:41","Broadcast","802.11","234","Beacon frame, SN=2292, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-87 dBm"
"7130","15.915376","ArubaNet_11:eb:42","Broadcast","802.11","236","Beacon frame, SN=2292, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-88 dBm"
"7131","15.917185","ArubaNet_10:e0:40","Broadcast","802.11","229","Beacon frame, SN=2147, FN=0, Flags=........C, BI=100, SSID=eduroam","-74 dBm"
"7132","15.917295","ArubaNet_10:e0:41","Broadcast","802.11","234","Beacon frame, SN=2147, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-74 dBm"
"7133","15.917406","ArubaNet_10:e0:42","Broadcast","802.11","236","Beacon frame, SN=2147, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-73 dBm"
"7135","15.957346","ArubaNet_11:f1:40","Broadcast","802.11","229","Beacon frame, SN=2301, FN=0, Flags=........., BI=100, SSID=eduroam","-91 dBm"
"7136","15.957444","ArubaNet_11:f1:41","Broadcast","802.11","234","Beacon frame, SN=2301, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-90 dBm"
"7139","16.017478","ArubaNet_11:eb:40","Broadcast","802.11","229","Beacon frame, SN=2293, FN=0, Flags=........., BI=100, SSID=eduroam","-86 dBm"
"7140","16.019698","ArubaNet_10:e0:41","Broadcast","802.11","234","Beacon frame, SN=2148, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-77 dBm"
"7141","16.019801","ArubaNet_10:e0:42","Broadcast","802.11","236","Beacon frame, SN=2148, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-77 dBm"
"7142","16.028222","ArubaNet_11:fd:a0","Broadcast","802.11","229","Beacon frame, SN=2301, FN=0, Flags=........C, BI=100, SSID=eduroam","-68 dBm"
"7143","16.028342","ArubaNet_11:fd:a1","Broadcast","802.11","234","Beacon frame, SN=2301, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-68 dBm"
"7144","16.028452","ArubaNet_11:fd:a2","Broadcast","802.11","236","Beacon frame, SN=2301, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-68 dBm"
"7164","16.121748","ArubaNet_10:e0:40","Broadcast","802.11","229","Beacon frame, SN=2149, FN=0, Flags=........C, BI=100, SSID=eduroam","-73 dBm"
"7165","16.121858","ArubaNet_10:e0:41","Broadcast","802.11","234","Beacon frame, SN=2149, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-73 dBm"
"7166","16.121967","ArubaNet_10:e0:42","Broadcast","802.11","236","Beacon frame, SN=2149, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-73 dBm"
"7168","16.130526","ArubaNet_11:fd:a0","Broadcast","802.11","229","Beacon frame, SN=2302, FN=0, Flags=........C, BI=100, SSID=eduroam","-68 dBm"
"7169","16.130641","ArubaNet_11:fd:a1","Broadcast","802.11","234","Beacon frame, SN=2302, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-68 dBm"
"7172","16.162054","ArubaNet_11:f1:41","Broadcast","802.11","234","Beacon frame, SN=2303, FN=0, Flags=........., BI=58958, SSID=tamulink-wpa[Malformed Packet]","-90 dBm"
"7182","16.222186","ArubaNet_11:eb:40","Broadcast","802.11","229","Beacon frame, SN=2295, FN=0, Flags=........C, BI=100, SSID=eduroam","-88 dBm"
"7183","16.222295","ArubaNet_11:eb:41","Broadcast","802.11","234","Beacon frame, SN=2295, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-87 dBm"
"7184","16.222404","ArubaNet_11:eb:42","Broadcast","802.11","236","Beacon frame, SN=2295, FN=0, Flags=........., BI=100, SSID=tamulink-guest","-87 dBm"
"7185","16.224129","ArubaNet_10:e0:40","Broadcast","802.11","229","Beacon frame, SN=2150, FN=0, Flags=........C, BI=100, SSID=eduroam","-74 dBm"
"7186","16.224229","ArubaNet_10:e0:41","Broadcast","802.11","234","Beacon frame, SN=2150, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-74 dBm"
"7187","16.224338","ArubaNet_10:e0:42","Broadcast","802.11","236","Beacon frame, SN=2150, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-74 dBm"
"7188","16.232973","ArubaNet_11:fd:a0","Broadcast","802.11","229","Beacon frame, SN=2303, FN=0, Flags=........C, BI=100, SSID=eduroam","-67 dBm"
"7189","16.233093","ArubaNet_11:fd:a1","Broadcast","802.11","234","Beacon frame, SN=2303, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-67 dBm"
"7190","16.233203","ArubaNet_11:fd:a2","Broadcast","802.11","236","Beacon frame, SN=2303, FN=0, Flags=........., BI=100, SSID=tamulink-guest","-65 dBm"
"7194","16.267926","AsixElec_08:e3:5a","Broadcast","802.11","105","Beacon frame, SN=1062, FN=0, Flags=........C, BI=100, SSID=WiFi_OBDII","-93 dBm"
"7195","16.324695","ArubaNet_11:eb:40","Broadcast","802.11","229","Beacon frame, SN=2296, FN=0, Flags=........C, BI=100, SSID=eduroam","-87 dBm"
"7196","16.324792","ArubaNet_11:eb:41","Broadcast","802.11","234","Beacon frame, SN=2296, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-87 dBm"
"7197","16.324902","ArubaNet_11:eb:42","Broadcast","802.11","236","Beacon frame, SN=2296, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-87 dBm"
"7198","16.326880","ArubaNet_10:e0:41","Broadcast","802.11","234","Beacon frame, SN=2151, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-72 dBm"
"7199","16.326978","ArubaNet_10:e0:42","Broadcast","802.11","236","Beacon frame, SN=2151, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-74 dBm"
"7201","16.427087","ArubaNet_11:eb:40","Broadcast","802.11","229","Beacon frame, SN=2297, FN=0, Flags=........C, BI=100, SSID=eduroam","-89 dBm"
"7202","16.427184","ArubaNet_11:eb:41","Broadcast","802.11","234","Beacon frame, SN=2297, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-88 dBm"
"7203","16.427293","ArubaNet_11:eb:42","Broadcast","802.11","236","Beacon frame, SN=2297, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-88 dBm"
"7204","16.429065","ArubaNet_10:e0:40","Broadcast","802.11","229","Beacon frame, SN=2152, FN=0, Flags=........C, BI=100, SSID=eduroam","-75 dBm"
"7205","16.429168","ArubaNet_10:e0:41","Broadcast","802.11","234","Beacon frame, SN=2152, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-75 dBm"
"7206","16.429278","ArubaNet_10:e0:42","Broadcast","802.11","236","Beacon frame, SN=2152, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-75 dBm"
"7207","16.437783","ArubaNet_11:fd:a0","Broadcast","802.11","229","Beacon frame, SN=2305, FN=0, Flags=........C, BI=100, SSID=eduroam","-67 dBm"
"7208","16.469686","ArubaNet_11:f1:42","Broadcast","802.11","236","Beacon frame, SN=2306, FN=0, Flags=........., BI=100, SSID=tamulink-guest","-90 dBm"
"7212","16.529477","ArubaNet_11:eb:40","Broadcast","802.11","229","Beacon frame, SN=2298, FN=0, Flags=........C, BI=100, SSID=eduroam","-84 dBm"
"7213","16.529573","ArubaNet_11:eb:41","Broadcast","802.11","234","Beacon frame, SN=2298, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-87 dBm"
"7214","16.529683","ArubaNet_11:eb:42","Broadcast","802.11","236","Beacon frame, SN=2298, FN=0, Flags=........., BI=100, SSID=tamulink-guest[Malformed Packet]","-88 dBm"
"7215","16.531458","ArubaNet_10:e0:40","Broadcast","802.11","229","Beacon frame, SN=2153, FN=0, Flags=........C, BI=100, SSID=eduroam","-74 dBm"
"7216","16.531564","ArubaNet_10:e0:41","Broadcast","802.11","234","Beacon frame, SN=2153, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-73 dBm"
"7217","16.531674","ArubaNet_10:e0:42","Broadcast","802.11","236","Beacon frame, SN=2153, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-74 dBm"
"7218","16.540142","ArubaNet_11:fd:a0","Broadcast","802.11","229","Beacon frame, SN=2306, FN=0, Flags=........C, BI=100, SSID=eduroam","-66 dBm"
"7219","16.540260","ArubaNet_11:fd:a1","Broadcast","802.11","234","Beacon frame, SN=2306, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-66 dBm"
"7220","16.540369","ArubaNet_11:fd:a2","Broadcast","802.11","236","Beacon frame, SN=2306, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-66 dBm"
"7222","16.572006","ArubaNet_11:51:70","ff:ff:ff:67:f2:02","802.11","236","Beacon frame, SN=3637, FN=12, Flags=........., BI=45649[Malformed Packet]","-89 dBm"
"7254","16.633913","ArubaNet_10:e0:40","Broadcast","802.11","229","Beacon frame, SN=2154, FN=0, Flags=........C, BI=100, SSID=eduroam","-74 dBm"
"7255","16.634073","ArubaNet_10:e0:41","Broadcast","802.11","234","Beacon frame, SN=2154, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-75 dBm"
"7256","16.634294","ArubaNet_10:e0:42","Broadcast","802.11","236","Beacon frame, SN=2154, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-75 dBm"
"7264","16.683957","6a:f2:e9:af:8d:d9","48:a3:a3:f1:6a:83","802.11","45","Beacon frame[Malformed Packet]","-88 dBm"
"7268","16.734141","ArubaNet_11:eb:40","Broadcast","802.11","229","Beacon frame, SN=2300, FN=0, Flags=........., BI=18617, SSID=eduroam[Malformed Packet]","-87 dBm"
"7269","16.734233","ArubaNet_11:eb:41","Broadcast","802.11","234","Beacon frame, SN=2300, FN=0, Flags=........., BI=100, SSID=tam\\357\\277\\275\\f\\027\\357\\277\\275c","-88 dBm"
"7270","16.734337","ArubaNet_11:eb:42","Broadcast","802.11","236","Beacon frame, SN=2300, FN=0, Flags=........., BI=100, SSID=tamulin~\\357\\277\\275Que","-88 dBm"
"7272","16.751315","ArubaNet_11:fd:a1","Broadcast","802.11","234","Beacon frame, SN=2308, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-66 dBm"
"7273","16.751447","ArubaNet_11:fd:a2","Broadcast","802.11","236","Beacon frame, SN=2308, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-66 dBm"
"7280","16.836639","ArubaNet_11:eb:40","Broadcast","802.11","229","Beacon frame, SN=2301, FN=0, Flags=........C, BI=100, SSID=eduroam","-89 dBm"
"7281","16.836756","ArubaNet_11:eb:41","Broadcast","802.11","234","Beacon frame, SN=2301, FN=0, Flags=........., BI=101, SSID=tamu\\357\\277\\275u\\357\\277\\275t[Packet size limited during capture]","-88 dBm"
"7282","16.836865","ArubaNet_11:eb:42","Broadcast","802.11","236","Beacon frame, SN=2301, FN=0, Flags=........., BI=48981, SSID=tamulin+8\\357\\277\\275se","-89 dBm"
"7283","16.838672","ArubaNet_10:e0:40","Broadcast","802.11","229","Beacon frame, SN=2156, FN=0, Flags=........C, BI=100, SSID=eduroam","-75 dBm"
"7284","16.838781","ArubaNet_10:e0:41","Broadcast","802.11","234","Beacon frame, SN=2156, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-75 dBm"
"7285","16.838840","ArubaNet_10:e0:42","Broadcast","802.11","236","Beacon frame, SN=2156, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-75 dBm"
"7287","16.847439","ArubaNet_11:fd:a0","Broadcast","802.11","229","Beacon frame, SN=2309, FN=0, Flags=........C, BI=100, SSID=eduroam","-67 dBm"
"7288","16.847591","ArubaNet_11:fd:a1","Broadcast","802.11","234","Beacon frame, SN=2309, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-67 dBm"
"7289","16.847649","ArubaNet_11:fd:a2","Broadcast","802.11","236","Beacon frame, SN=2309, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-67 dBm"
"7298","16.865952","bc:fd:c6:11:fd:c0","Broadcast","802.11","229","Beacon frame, SN=2853, FN=0, Flags=........., BI=179, SSID=e\\357\\277\\275(\\357\\277","-92 dBm"
